accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001567619-18-002146,2018-09-05,2018-09-04,2018-09-05T16:55:32.000Z,,4,,,,10527,0,0,xslF345X03/doc1.xml,FORM 4
0001567619-18-002144,2018-09-05,2018-09-04,2018-09-05T16:53:36.000Z,,4,,,,9844,0,0,xslF345X03/doc1.xml,FORM 4
0001567619-18-002143,2018-09-05,2018-09-04,2018-09-05T16:51:14.000Z,,4,,,,9891,0,0,xslF345X03/doc1.xml,FORM 4
0001567619-18-000619,2018-08-13,2018-08-10,2018-08-13T16:20:40.000Z,,4,,,,11199,0,0,xslF345X03/doc1.xml,FORM 4
0000950123-18-007942,2018-08-10,2018-06-30,2018-08-10T10:27:43.000Z,34,13F-HR,028-00217,181007454,,78902,0,0,xslForm13F_X02/primary_doc.xml,
0001140361-18-034540,2018-07-31,2018-07-31,2018-07-31T16:22:22.000Z,,4,,,,4563,0,0,xslF345X03/doc1.xml,FORM 4
0001193125-18-230871,2018-07-30,2018-06-30,2018-07-30T11:54:24.000Z,34,10-Q,001-06541,18976607,,9371004,1,0,d508103d10q.htm,FORM 10-Q
0001193125-18-230509,2018-07-30,2018-07-30,2018-07-30T08:38:05.000Z,34,8-K,001-06541,18976175,"2.02,9.01",121567,0,0,d491808d8k.htm,8-K
0000950103-18-008079,2018-06-29,2018-06-29,2018-06-29T17:22:15.000Z,34,8-K,001-06541,18930209,"7.01,9.01",22353,0,0,dp92545_8k.htm,FORM 8-K
0001140361-18-028423,2018-06-13,2018-06-12,2018-06-13T16:38:05.000Z,,4,,,,8111,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-028422,2018-06-13,2018-06-12,2018-06-13T16:36:55.000Z,,4,,,,8941,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-028421,2018-06-13,2018-06-12,2018-06-13T16:35:33.000Z,,4,,,,8871,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-028420,2018-06-13,2018-06-12,2018-06-13T16:34:13.000Z,,4,,,,8875,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-028419,2018-06-13,2018-06-12,2018-06-13T16:33:08.000Z,,4,,,,8889,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-028418,2018-06-13,2018-06-12,2018-06-13T16:32:06.000Z,,4,,,,8870,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-028416,2018-06-13,2018-06-12,2018-06-13T16:30:48.000Z,,4,,,,11901,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-028414,2018-06-13,2018-06-12,2018-06-13T16:29:32.000Z,,4,,,,5705,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-028412,2018-06-13,2018-06-12,2018-06-13T16:28:34.000Z,,4,,,,8203,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-028411,2018-06-13,2018-06-12,2018-06-13T16:27:28.000Z,,4,,,,5720,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-028410,2018-06-13,2018-06-12,2018-06-13T16:26:21.000Z,,4,,,,8205,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-028406,2018-06-13,2018-06-12,2018-06-13T16:23:12.000Z,,4,,,,5683,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-028405,2018-06-13,2018-06-12,2018-06-13T16:22:20.000Z,,4,,,,8991,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-028404,2018-06-13,2018-06-12,2018-06-13T16:21:33.000Z,,4,,,,5687,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-028403,2018-06-13,2018-06-12,2018-06-13T16:20:33.000Z,,4,,,,5738,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-028402,2018-06-13,2018-06-12,2018-06-13T16:19:31.000Z,,4,,,,8239,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-028400,2018-06-13,2018-06-12,2018-06-13T16:18:21.000Z,,4,,,,8274,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-028399,2018-06-13,2018-06-12,2018-06-13T16:17:03.000Z,,4,,,,8876,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-028045,2018-06-11,2018-06-08,2018-06-11T16:18:17.000Z,,4,,,,8022,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-027080,2018-06-04,2018-06-01,2018-06-04T16:21:14.000Z,,4,,,,10524,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-027077,2018-06-04,2018-06-01,2018-06-04T16:19:52.000Z,,4,,,,9889,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-027074,2018-06-04,2018-06-01,2018-06-04T16:18:41.000Z,,4,,,,9841,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-027072,2018-06-04,2018-06-01,2018-06-04T16:17:19.000Z,,4,,,,9852,0,0,xslF345X03/doc1.xml,FORM 4
0000060086-18-000014,2018-05-15,,2018-05-15T16:17:00.000Z,,SC 13D/A,,,,37225,0,0,diamond_13da052018.htm,"SCHEDULE 13D/A DIAMOND OFFSHORE DRILLING, INC., AMENDMENT NO. 2."
0001140361-18-023366,2018-05-14,2018-05-14,2018-05-14T16:46:26.000Z,,4,,,,4492,0,0,xslF345X03/doc1.xml,FORM 4
0000950123-18-005142,2018-05-14,2018-03-31,2018-05-14T09:15:52.000Z,34,13F-HR,028-00217,18828906,,81341,0,0,xslForm13F_X02/primary_doc.xml,
0000060086-18-000012,2018-05-10,2018-05-08,2018-05-10T16:41:19.000Z,34,8-K,001-06541,18823217,5.07,40686,0,0,lc_body_shareholders05082018.htm,"LOEWS CORPORATION FORM 8-K, RESULTS OF ANNUAL SHAREHOLDERS MEETING."
0001140361-18-022513,2018-05-09,2018-05-08,2018-05-09T16:34:54.000Z,,4,,,,5307,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-022512,2018-05-09,2018-05-08,2018-05-09T16:33:43.000Z,,4,,,,5425,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-022511,2018-05-09,2018-05-08,2018-05-09T16:31:32.000Z,,4,,,,5399,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-022508,2018-05-09,2018-05-08,2018-05-09T16:30:11.000Z,,4,,,,9537,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-022506,2018-05-09,2018-05-08,2018-05-09T16:28:54.000Z,,4,,,,9498,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-022505,2018-05-09,2018-05-08,2018-05-09T16:27:39.000Z,,4,,,,5401,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-022504,2018-05-09,2018-05-08,2018-05-09T16:26:25.000Z,,4,,,,9502,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-022502,2018-05-09,2018-05-08,2018-05-09T16:24:42.000Z,,4,,,,9554,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-022499,2018-05-09,2018-05-08,2018-05-09T16:23:11.000Z,,4,,,,9531,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-022497,2018-05-09,2018-05-08,2018-05-09T16:21:41.000Z,,4,,,,5470,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-022145,2018-05-08,2018-05-08,2018-05-08T14:42:31.000Z,,3,,,,10665,0,0,xslF345X02/doc1.xml,FORM 3
0000060086-18-000009,2018-04-30,,2018-04-30T12:12:28.000Z,,SC 13D/A,,,,37753,0,0,cna_13da052018.htm,"SCHEDULE 13-D CNA FINANCIAL CORPORATION, AMENDMENT NO. 54."
0001193125-18-141673,2018-04-30,2018-03-31,2018-04-30T11:48:10.000Z,34,10-Q,001-06541,18787703,,7053050,1,0,d564790d10q.htm,FORM 10-Q
0001193125-18-141014,2018-04-30,2018-04-30,2018-04-30T08:44:06.000Z,34,8-K,001-06541,18786854,"2.02,9.01",85091,0,0,d570987d8k.htm,8-K
0001193125-18-098655,2018-03-28,,2018-03-28T09:25:03.000Z,34,DEFA14A,001-06541,18717173,,59619,0,0,d555277ddefa14a.htm,DEFA14A
0001193125-18-098561,2018-03-28,2018-05-08,2018-03-28T08:30:57.000Z,34,DEF 14A,001-06541,18717082,,1412792,0,0,d542577ddef14a.htm,DEF 14A
0001140361-18-013672,2018-03-15,2018-03-13,2018-03-15T16:40:01.000Z,,4,,,,5624,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-013671,2018-03-15,2018-03-13,2018-03-15T16:38:13.000Z,,4,,,,8888,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-013670,2018-03-15,2018-03-13,2018-03-15T16:36:56.000Z,,4,,,,8963,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-013667,2018-03-15,2018-03-13,2018-03-15T16:35:42.000Z,,4,,,,8897,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-013664,2018-03-15,2018-03-13,2018-03-15T16:34:35.000Z,,4,,,,8892,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-013662,2018-03-15,2018-03-13,2018-03-15T16:32:51.000Z,,4,,,,8911,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-013658,2018-03-15,2018-03-13,2018-03-15T16:31:55.000Z,,4,,,,11901,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-013656,2018-03-15,2018-03-13,2018-03-15T16:30:47.000Z,,4,,,,8360,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-013653,2018-03-15,2018-03-13,2018-03-15T16:29:41.000Z,,4,,,,8329,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-013649,2018-03-15,2018-03-13,2018-03-15T16:28:33.000Z,,4,,,,5758,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-013644,2018-03-15,2018-03-13,2018-03-15T16:27:31.000Z,,4,,,,8331,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-013641,2018-03-15,2018-03-13,2018-03-15T16:26:28.000Z,,4,,,,5720,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-013636,2018-03-15,2018-03-13,2018-03-15T16:25:13.000Z,,4,,,,8991,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-013632,2018-03-15,2018-03-13,2018-03-15T16:23:54.000Z,,4,,,,5724,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-013629,2018-03-15,2018-03-13,2018-03-15T16:22:42.000Z,,4,,,,5775,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-013627,2018-03-15,2018-03-13,2018-03-15T16:21:45.000Z,,4,,,,8867,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-013625,2018-03-15,2018-03-13,2018-03-15T16:20:49.000Z,,4,,,,8366,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-013622,2018-03-15,2018-03-13,2018-03-15T16:19:51.000Z,,4,,,,8400,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-013621,2018-03-15,2018-03-13,2018-03-15T16:18:08.000Z,,4,,,,8363,0,0,xslF345X03/doc1.xml,FORM 4
0000891836-18-000027,2018-03-13,,2018-03-13T17:24:52.000Z,34,SC 13D,005-30354,18687481,,34935,0,0,sc0014.htm,SCHEDULE 13D
0001140361-18-012305,2018-03-06,2018-03-06,2018-03-06T17:08:31.000Z,,4,,,,8022,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-011636,2018-03-02,2018-03-01,2018-03-02T16:20:13.000Z,,4,,,,10526,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-011634,2018-03-02,2018-03-01,2018-03-02T16:19:04.000Z,,4,,,,9853,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-011633,2018-03-02,2018-03-01,2018-03-02T16:17:36.000Z,,4,,,,9843,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-011631,2018-03-02,2018-03-01,2018-03-02T16:16:16.000Z,,4,,,,9888,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-010497,2018-02-27,2018-02-26,2018-02-27T16:27:51.000Z,,4,,,,5063,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-010496,2018-02-27,2018-02-26,2018-02-27T16:26:08.000Z,,4,,,,4497,0,0,xslF345X03/doc1.xml,FORM 4
0000950103-18-002374,2018-02-23,,2018-02-23T16:26:10.000Z,33,S-3ASR,333-223187,18636863,,1771505,0,0,dp86994_s3asr.htm,FORM S-3ASR
0001140361-18-009533,2018-02-22,2018-02-21,2018-02-22T11:31:59.000Z,,4,,,,4772,0,0,xslF345X03/doc1.xml,FORM 4
0001193125-18-046681,2018-02-15,2017-12-31,2018-02-15T10:26:25.000Z,34,10-K,001-06541,18616535,,24767902,1,0,d522464d10k.htm,10-K
0000080255-18-002247,2018-02-14,,2018-02-14T13:59:17.000Z,34,SC 13G/A,005-30354,,,6729,0,0,l13gadec17.txt,
0001140361-18-007349,2018-02-13,2018-02-11,2018-02-13T18:20:42.000Z,,4,,,,15579,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-007346,2018-02-13,2018-02-11,2018-02-13T18:18:56.000Z,,4,,,,15577,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-007345,2018-02-13,2018-02-11,2018-02-13T18:17:25.000Z,,4,,,,15646,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-007341,2018-02-13,2018-02-11,2018-02-13T18:16:03.000Z,,4,,,,13062,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-007337,2018-02-13,2018-02-11,2018-02-13T18:13:13.000Z,,4,,,,13081,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-007334,2018-02-13,2018-02-11,2018-02-13T18:10:16.000Z,,4,,,,13161,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-007329,2018-02-13,2018-02-11,2018-02-13T18:06:41.000Z,,4,,,,6242,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-007327,2018-02-13,2018-02-11,2018-02-13T18:05:03.000Z,,4,,,,12534,0,0,xslF345X03/doc1.xml,FORM 4
0000060086-18-000005,2018-02-13,2018-02-13,2018-02-13T16:46:16.000Z,34,8-K,001-06541,18604197,"5.03,9.01",285949,0,0,rootlc_body_bylaws.htm,LOEWS CORPORATION FORM 8-K
0000060086-18-000004,2018-02-13,2018-02-07,2018-02-13T16:38:20.000Z,34,8-K,001-06541,18604041,"5.02,8.01",23043,0,0,lc_body_departure02132018.htm,LOEWS CORPORATION FORM 8-K
0000950123-18-001631,2018-02-13,2017-12-31,2018-02-13T09:28:34.000Z,34,13F-HR,028-00217,18599455,,88135,0,0,xslForm13F_X02/primary_doc.xml,
0001193125-18-039043,2018-02-12,2018-02-12,2018-02-12T08:40:33.000Z,34,8-K,001-06541,18594007,"2.02,9.01",194135,0,0,d522826d8k.htm,FORM 8-K
0000932471-18-003709,2018-02-09,,2018-02-09T10:17:41.000Z,34,SC 13G/A,005-30354,18589168,,45114,0,0,loewscorp.htm,
0001140361-18-002991,2018-01-24,,2018-01-24T09:38:48.000Z,34,SC 13G/A,005-30354,18544210,,66371,0,0,doc1.htm,NONE
0000215457-18-002487,2018-01-23,,2018-01-23T17:11:00.000Z,34,SC 13G/A,005-30354,18543278,,13479,0,0,us5404241086_012318.txt,
0001140361-18-000447,2018-01-03,2018-01-02,2018-01-03T16:16:50.000Z,,4,,,,21350,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-000442,2018-01-03,2018-01-02,2018-01-03T16:14:37.000Z,,4,,,,21281,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-18-000437,2018-01-03,2018-01-02,2018-01-03T16:11:41.000Z,,4,,,,21285,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-047295,2017-12-26,2017-12-21,2017-12-26T12:35:02.000Z,,4,,,,9610,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-046169,2017-12-14,2017-12-12,2017-12-14T10:04:44.000Z,,4,,,,5626,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-046166,2017-12-14,2017-12-12,2017-12-14T10:03:31.000Z,,4,,,,6066,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-046163,2017-12-14,2017-12-12,2017-12-14T10:01:44.000Z,,4,,,,5996,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-046161,2017-12-14,2017-12-12,2017-12-14T10:00:20.000Z,,4,,,,6004,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-046158,2017-12-14,2017-12-12,2017-12-14T09:58:02.000Z,,4,,,,5998,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-046156,2017-12-14,2017-12-12,2017-12-14T09:57:08.000Z,,4,,,,8993,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-046155,2017-12-14,2017-12-12,2017-12-14T09:55:51.000Z,,4,,,,6015,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-046152,2017-12-14,2017-12-12,2017-12-14T09:54:41.000Z,,4,,,,8362,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-046150,2017-12-14,2017-12-12,2017-12-14T09:53:40.000Z,,4,,,,8331,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-046148,2017-12-14,2017-12-12,2017-12-14T09:52:25.000Z,,4,,,,5754,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-046145,2017-12-14,2017-12-12,2017-12-14T09:49:48.000Z,,4,,,,8333,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-046142,2017-12-14,2017-12-12,2017-12-14T09:48:28.000Z,,4,,,,5722,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-046139,2017-12-14,2017-12-12,2017-12-14T09:46:17.000Z,,4,,,,6092,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-046138,2017-12-14,2017-12-12,2017-12-14T09:44:40.000Z,,4,,,,5725,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-046135,2017-12-14,2017-12-12,2017-12-14T09:43:23.000Z,,4,,,,5776,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-046133,2017-12-14,2017-12-12,2017-12-14T09:41:54.000Z,,4,,,,8329,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-046131,2017-12-14,2017-12-12,2017-12-14T09:40:44.000Z,,4,,,,8404,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-046128,2017-12-14,2017-12-12,2017-12-14T09:38:35.000Z,,4,,,,8365,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-046127,2017-12-14,2017-12-12,2017-12-14T09:36:56.000Z,,4,,,,5980,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-044976,2017-12-05,2017-12-01,2017-12-05T09:56:46.000Z,,4,,,,10525,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-044975,2017-12-05,2017-12-01,2017-12-05T09:55:17.000Z,,4,,,,9888,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-044974,2017-12-05,2017-12-01,2017-12-05T09:53:55.000Z,,4,,,,9853,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-044973,2017-12-05,2017-12-01,2017-12-05T09:52:38.000Z,,4,,,,9911,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-044598,2017-12-01,2017-11-30,2017-12-01T15:44:46.000Z,,4,,,,31536,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-044597,2017-12-01,2017-11-30,2017-12-01T15:41:55.000Z,,4,,,,9842,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-044553,2017-12-01,2017-11-30,2017-12-01T10:35:40.000Z,,4,,,,20674,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-044385,2017-11-30,2017-11-29,2017-11-30T14:02:21.000Z,,4,,,,20070,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-044110,2017-11-29,2017-11-28,2017-11-29T14:18:28.000Z,,4,,,,20574,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-043626,2017-11-22,2017-11-20,2017-11-22T10:02:35.000Z,,4,,,,4763,0,0,xslF345X03/form4.xml,FORM 4
0001140361-17-043624,2017-11-22,2017-11-20,2017-11-22T09:59:45.000Z,,4,,,,4772,0,0,xslF345X03/form4.xml,FORM 4
0001140361-17-042935,2017-11-15,2017-11-13,2017-11-15T11:32:15.000Z,,4,,,,13150,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-042866,2017-11-14,2017-11-13,2017-11-14T17:02:23.000Z,,4,,,,5067,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-042869,2017-11-14,2017-11-13,2017-11-14T17:02:16.000Z,,4,,,,5063,0,0,xslF345X03/doc1.xml,FORM 4
0000950123-17-010321,2017-11-13,2017-09-30,2017-11-13T13:43:50.000Z,34,13F-HR,028-00217,171195023,,88621,0,0,xslForm13F_X02/primary_doc.xml,
0001140361-17-041836,2017-11-09,2017-11-08,2017-11-09T16:22:10.000Z,,4,,,,13255,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-040763,2017-11-02,2017-10-31,2017-11-02T16:18:54.000Z,,4,,,,5138,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-040764,2017-11-02,2017-11-01,2017-11-02T16:18:48.000Z,,4,,,,9437,0,0,xslF345X03/doc1.xml,FORM 4
0001193125-17-324574,2017-10-30,2017-09-30,2017-10-30T13:24:18.000Z,34,10-Q,001-06541,171161571,,9288565,1,0,d377204d10q.htm,FORM 10-Q
0001193125-17-324265,2017-10-30,2017-10-30,2017-10-30T11:08:03.000Z,34,8-K,001-06541,171161134,"2.02,9.01",120610,0,0,d483206d8k.htm,8-K
0001140361-17-035479,2017-09-14,2017-09-12,2017-09-14T14:08:18.000Z,,4,,,,5776,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-035478,2017-09-14,2017-09-12,2017-09-14T14:07:21.000Z,,4,,,,5725,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-035477,2017-09-14,2017-09-12,2017-09-14T14:06:01.000Z,,4,,,,5721,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-035476,2017-09-14,2017-09-12,2017-09-14T14:04:55.000Z,,4,,,,5754,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-035475,2017-09-14,2017-09-12,2017-09-14T14:03:44.000Z,,4,,,,5625,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-035474,2017-09-14,2017-09-12,2017-09-14T14:02:48.000Z,,4,,,,8364,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-035473,2017-09-14,2017-09-12,2017-09-14T14:01:37.000Z,,4,,,,8402,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-035471,2017-09-14,2017-09-12,2017-09-14T14:00:33.000Z,,4,,,,8328,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-035470,2017-09-14,2017-09-12,2017-09-14T13:59:29.000Z,,4,,,,8332,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-035469,2017-09-14,2017-09-12,2017-09-14T13:58:19.000Z,,4,,,,8330,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-035467,2017-09-14,2017-09-12,2017-09-14T13:49:35.000Z,,4,,,,8344,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-035466,2017-09-14,2017-09-12,2017-09-14T13:48:38.000Z,,4,,,,5997,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-035465,2017-09-14,2017-09-12,2017-09-14T13:47:14.000Z,,4,,,,5993,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-035464,2017-09-14,2017-09-12,2017-09-14T13:42:47.000Z,,4,,,,6063,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-035463,2017-09-14,2017-09-12,2017-09-14T13:41:46.000Z,,4,,,,8985,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-035462,2017-09-14,2017-09-12,2017-09-14T13:39:17.000Z,,4,,,,6091,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-035460,2017-09-14,2017-09-12,2017-09-14T13:37:50.000Z,,4,,,,5992,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-035459,2017-09-14,2017-09-12,2017-09-14T13:36:28.000Z,,4,,,,6011,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-035457,2017-09-14,2017-09-12,2017-09-14T13:35:13.000Z,,4,,,,5978,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-034565,2017-09-07,2017-09-05,2017-09-07T12:25:49.000Z,,4,,,,5067,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-034562,2017-09-07,2017-09-05,2017-09-07T12:23:42.000Z,,4,,,,5063,0,0,xslF345X03/doc1.xml,FORM 4
0000950123-17-007329,2017-08-11,2017-06-30,2017-08-11T09:04:37.000Z,34,13F-HR,028-00217,171023144,,83283,0,0,xslForm13F_X02/primary_doc.xml,
0001140361-17-030572,2017-08-08,2017-08-07,2017-08-08T16:12:51.000Z,,4,,,,5063,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-030571,2017-08-08,2017-08-07,2017-08-08T16:11:27.000Z,,4,,,,5067,0,0,xslF345X03/doc1.xml,FORM 4
0001193125-17-241871,2017-07-31,2017-06-30,2017-07-31T11:58:21.000Z,34,10-Q,001-06541,17992079,,10064273,1,0,d403523d10q.htm,FORM 10-Q
0000060086-17-000011,2017-07-31,2017-07-31,2017-07-31T09:59:36.000Z,34,8-K,001-06541,17991798,"2.02,9.01",267751,1,1,lc_body.htm,LOEWS CORPORATION FORM 8-K
0001140361-17-028733,2017-07-26,2017-07-25,2017-07-26T16:51:02.000Z,,4,,,,9843,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-025117,2017-06-15,2017-06-13,2017-06-15T13:22:26.000Z,,4,,,,5592,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-025116,2017-06-15,2017-06-13,2017-06-15T13:21:37.000Z,,4,,,,5992,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-025115,2017-06-15,2017-06-13,2017-06-15T13:20:55.000Z,,4,,,,6062,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-025114,2017-06-15,2017-06-13,2017-06-15T13:20:13.000Z,,4,,,,5996,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-025113,2017-06-15,2017-06-13,2017-06-15T13:19:33.000Z,,4,,,,8984,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-025112,2017-06-15,2017-06-13,2017-06-15T13:18:51.000Z,,4,,,,6010,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-025111,2017-06-15,2017-06-13,2017-06-15T13:18:04.000Z,,4,,,,5991,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-025110,2017-06-15,2017-06-13,2017-06-15T13:17:09.000Z,,4,,,,8288,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-025109,2017-06-15,2017-06-13,2017-06-15T13:16:30.000Z,,4,,,,8275,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-025108,2017-06-15,2017-06-13,2017-06-15T13:15:33.000Z,,4,,,,5721,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-025107,2017-06-15,2017-06-13,2017-06-15T13:14:36.000Z,,4,,,,8277,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-025106,2017-06-15,2017-06-13,2017-06-15T13:13:43.000Z,,4,,,,5688,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-025105,2017-06-15,2017-06-13,2017-06-15T13:13:03.000Z,,4,,,,6090,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-025104,2017-06-15,2017-06-13,2017-06-15T13:12:23.000Z,,4,,,,5743,0,0,xslF345X03/doc1.xml,FORM 4
