accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001127602-20-023810,2020-08-18,2020-08-14,2020-08-18T16:18:39.000Z,,4,,,,8619,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-023807,2020-08-18,2020-08-14,2020-08-18T16:16:25.000Z,,4,,,,7771,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-023803,2020-08-18,2020-08-14,2020-08-18T16:13:29.000Z,,4,,,,5474,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-023797,2020-08-18,2020-08-14,2020-08-18T16:10:27.000Z,,4,,,,7753,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-023788,2020-08-18,2020-08-14,2020-08-18T16:08:41.000Z,,4,,,,5468,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-023785,2020-08-18,2020-08-14,2020-08-18T16:06:35.000Z,,4,,,,5452,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-023784,2020-08-18,2020-08-15,2020-08-18T16:05:10.000Z,,4,,,,4582,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-023780,2020-08-18,2020-08-15,2020-08-18T16:03:28.000Z,,4,,,,4786,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-023778,2020-08-18,2020-08-15,2020-08-18T16:01:46.000Z,,4,,,,8496,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-023359,2020-08-11,2020-08-07,2020-08-11T16:03:10.000Z,,4,,,,13852,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-022675,2020-08-04,2020-08-03,2020-08-04T16:04:02.000Z,,4,,,,4443,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000950103-20-014710,2020-07-31,,2020-07-31T08:42:33.000Z,33,S-8 POS,333-209684,201063708,,63311,0,0,dp133196_s8pos-333209684.htm,FORM S-8 POS
0000950103-20-014709,2020-07-31,,2020-07-31T08:42:15.000Z,33,S-8 POS,333-176084,201063697,,63311,0,0,dp133195_s8pos-333176084.htm,FORM S-8 POS
0000950103-20-014708,2020-07-31,,2020-07-31T08:42:10.000Z,33,S-8,333-240223,201063694,,60010,0,0,dp133194_s8.htm,FORM S-8
0000062709-20-000043,2020-07-31,2020-06-30,2020-07-31T08:40:13.000Z,34,10-Q,001-05998,201063620,,14505995,1,1,mmc0630202010q.htm,FORM 10-Q
0000062709-20-000039,2020-07-30,2020-07-30,2020-07-30T07:24:11.000Z,34,8-K,001-05998,201059192,"2.02,9.01",1187496,1,1,mmc2q20form8-k.htm,FORM 8-K
0000062709-20-000035,2020-06-29,2019-12-31,2020-06-29T18:08:42.000Z,34,11-K,001-05998,20998052,,388649,0,0,mmasip11k12312019.htm,MMA SIP 11-K 12.31.2019
0000062709-20-000034,2020-06-29,2019-12-31,2020-06-29T18:06:43.000Z,34,11-K,001-05998,20998006,,450705,0,0,mmcsip11k12312019.htm,MMC SIP 11-K 12.31.2019
0001127602-20-018706,2020-06-03,2020-06-01,2020-06-03T16:18:02.000Z,,4,,,,4613,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-018705,2020-06-03,2020-06-01,2020-06-03T16:16:37.000Z,,4,,,,4546,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-018700,2020-06-03,2020-06-01,2020-06-03T16:15:05.000Z,,4,,,,5971,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-018697,2020-06-03,2020-06-01,2020-06-03T16:13:47.000Z,,4,,,,4457,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-018695,2020-06-03,2020-06-01,2020-06-03T16:12:18.000Z,,4,,,,4575,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-018693,2020-06-03,2020-06-01,2020-06-03T16:10:48.000Z,,4,,,,6072,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-018691,2020-06-03,2020-06-01,2020-06-03T16:09:05.000Z,,4,,,,5465,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-018688,2020-06-03,2020-06-01,2020-06-03T16:07:29.000Z,,4,,,,5463,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-018684,2020-06-03,2020-06-01,2020-06-03T16:05:59.000Z,,4,,,,6086,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-018682,2020-06-03,2020-06-01,2020-06-03T16:04:17.000Z,,4,,,,6101,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-018679,2020-06-03,2020-06-01,2020-06-03T16:02:51.000Z,,4,,,,5496,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-018675,2020-06-03,2020-06-01,2020-06-03T16:00:52.000Z,,4,,,,6472,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000062709-20-000028,2020-05-27,2020-05-21,2020-05-26T19:05:16.000Z,34,8-K,001-05998,20912373,5.07,302522,1,1,mmcagmresultsform8-k1.htm,8-K
0001127602-20-017221,2020-05-19,2020-05-15,2020-05-19T17:04:46.000Z,,4,,,,7772,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-017211,2020-05-19,2020-05-15,2020-05-19T17:00:00.000Z,,4,,,,8613,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-017209,2020-05-19,2020-05-15,2020-05-19T16:58:21.000Z,,4,,,,5472,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-017200,2020-05-19,2020-05-15,2020-05-19T16:49:16.000Z,,4,,,,7746,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-017199,2020-05-19,2020-05-15,2020-05-19T16:47:18.000Z,,4,,,,4580,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001193125-20-136261,2020-05-07,2020-05-07,2020-05-07T16:15:21.000Z,34,8-K,001-05998,20856568,"1.01,8.01,9.01",477326,1,1,d923789d8k.htm,8-K
0001193125-20-133728,2020-05-05,,2020-05-05T16:17:40.000Z,33,424B2,333-226427,20849101,,378041,0,0,d924731d424b2.htm,FINAL PROSPECTUS SUPPLEMENT
0001127602-20-015396,2020-05-05,2020-05-01,2020-05-05T16:01:57.000Z,,4,,,,8546,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001193125-20-132493,2020-05-04,,2020-05-04T16:54:03.000Z,34,FWP,333-226427,20845629,,20122,0,0,d927120dfwp.htm,FINAL TERM SHEET
0001193125-20-131815,2020-05-04,,2020-05-04T08:50:13.000Z,33,424B2,333-226427,20842920,,378577,0,0,d924731d424b2.htm,PRELIMINARY PROSPECTUS SUPPLEMENT
0000062709-20-000024,2020-05-01,2020-03-31,2020-05-01T07:32:34.000Z,34,10-Q,001-05998,20838356,,14064238,1,1,mmc0331202010q.htm,FORM 10-Q
0000062709-20-000020,2020-04-30,2020-04-30,2020-04-30T07:55:38.000Z,34,8-K,001-05998,20833198,"2.02,9.01",856773,1,1,mmc1q20form8-k.htm,FORM 8-K
0000062709-20-000018,2020-04-29,2020-04-29,2020-04-29T07:34:33.000Z,34,8-K,001-05998,20827402,"5.02,9.01",139058,0,0,form8-k04x29x2020.htm,8-K
0000062709-20-000014,2020-04-24,,2020-04-24T17:05:09.000Z,34,DEFA14A,001-05998,20815936,,53178,0,0,defa14a41720.htm,DEFA14A
0001193125-20-098095,2020-04-03,,2020-04-03T16:05:02.000Z,34,DEFA14A,001-05998,20773325,,514561,0,0,d826595ddefa14a.htm,DEFA14A
0001193125-20-098080,2020-04-03,2020-05-21,2020-04-03T16:02:04.000Z,34,DEF 14A,001-05998,20773280,,5802146,0,0,d821972ddef14a.htm,DEFINITIVE PROXY STATEMENT
0000950103-20-005488,2020-03-18,2020-02-19,2020-03-18T16:14:10.000Z,34,8-K/A,001-05998,20724683,5.02,257375,1,1,dp124070_8ka.htm,FORM 8-K/A
0001127602-20-009954,2020-03-09,2020-03-05,2020-03-09T16:08:16.000Z,,4,,,,12401,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-009953,2020-03-09,2020-03-05,2020-03-09T16:07:17.000Z,,4,,,,4474,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-009952,2020-03-09,2020-03-05,2020-03-09T16:06:16.000Z,,4,,,,8477,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-009951,2020-03-09,2020-03-05,2020-03-09T16:04:17.000Z,,4,,,,4629,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-009948,2020-03-09,2020-03-05,2020-03-09T16:00:37.000Z,,4,,,,4638,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-009608,2020-03-05,2020-03-01,2020-03-05T16:05:28.000Z,,3,,,,5918,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0001127602-20-009604,2020-03-05,2020-03-04,2020-03-05T16:02:18.000Z,,4,,,,4446,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-009001,2020-03-03,2020-02-28,2020-03-03T16:29:12.000Z,,4,,,,9948,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-008993,2020-03-03,2020-02-28,2020-03-03T16:26:31.000Z,,4,,,,9147,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-008980,2020-03-03,2020-02-28,2020-03-03T16:22:30.000Z,,4,,,,8945,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-008969,2020-03-03,2020-02-28,2020-03-03T16:18:03.000Z,,4,,,,8744,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-008963,2020-03-03,2020-02-28,2020-03-03T16:15:40.000Z,,4,,,,8908,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-008959,2020-03-03,2020-02-28,2020-03-03T16:14:29.000Z,,4,,,,8956,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-008954,2020-03-03,2020-02-28,2020-03-03T16:12:53.000Z,,4,,,,8845,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-008945,2020-03-03,2020-02-28,2020-03-03T16:09:43.000Z,,4,,,,8900,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-008941,2020-03-03,2020-02-28,2020-03-03T16:07:18.000Z,,4,,,,8899,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-008939,2020-03-03,2020-02-28,2020-03-03T16:06:19.000Z,,4,,,,8932,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-007913,2020-02-26,2020-02-24,2020-02-26T16:12:58.000Z,,4,,,,12005,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-007912,2020-02-26,2020-02-24,2020-02-26T16:07:50.000Z,,4,,,,8425,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-007911,2020-02-26,2020-02-24,2020-02-26T16:04:28.000Z,,4,,,,9990,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-006985,2020-02-21,2020-02-19,2020-02-21T16:26:23.000Z,,4,,,,7672,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-006983,2020-02-21,2020-02-19,2020-02-21T16:25:25.000Z,,4,,,,7805,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-006979,2020-02-21,2020-02-19,2020-02-21T16:23:57.000Z,,4,,,,7651,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-006974,2020-02-21,2020-02-19,2020-02-21T16:20:56.000Z,,4,,,,9334,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-006970,2020-02-21,2020-02-19,2020-02-21T16:18:34.000Z,,4,,,,7812,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-006968,2020-02-21,2020-02-19,2020-02-21T16:17:32.000Z,,4,,,,7849,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-006963,2020-02-21,2020-02-19,2020-02-21T16:15:37.000Z,,4,,,,7812,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-006960,2020-02-21,2020-02-19,2020-02-21T16:14:25.000Z,,4,,,,7808,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-006958,2020-02-21,2020-02-19,2020-02-21T16:12:48.000Z,,4,,,,9488,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-006951,2020-02-21,2020-02-19,2020-02-21T16:10:17.000Z,,4,,,,7741,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000062709-20-000010,2020-02-20,2019-12-31,2020-02-20T16:43:56.000Z,34,10-K,001-05998,20635845,,26239296,1,1,mmc1231201910k.htm,FORM 10-K
0000062709-20-000007,2020-02-19,2020-02-19,2020-02-19T16:56:59.000Z,34,8-K,001-05998,20630746,"5.02,9.01",61228,0,0,form8-k02x19x2020.htm,8-K
0001127602-20-006421,2020-02-19,2020-02-15,2020-02-19T16:21:57.000Z,,4,,,,4580,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-006415,2020-02-19,2020-02-14,2020-02-19T16:19:14.000Z,,4,,,,7772,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-006408,2020-02-19,2020-02-14,2020-02-19T16:15:55.000Z,,4,,,,8616,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-006401,2020-02-19,2020-02-14,2020-02-19T16:13:16.000Z,,4,,,,7749,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-006391,2020-02-19,2020-02-14,2020-02-19T16:09:48.000Z,,4,,,,5469,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000080255-20-000976,2020-02-14,,2020-02-14T13:29:32.000Z,34,SC 13G/A,005-35738,,,7019,0,0,mmc13gadec19.txt,
0000943663-20-000050,2020-02-13,,2020-02-13T16:42:24.000Z,,SC 13G/A,,,,263750,0,0,acbdc13ga-022020.htm,SCHEDULE 13G/A
0001104659-20-018462,2020-02-12,,2020-02-12T11:01:06.000Z,34,SC 13G/A,005-35738,20601370,,13865,0,0,tv01712-marshmclennancosinc.htm,SCHEDULE 13G/A
0001127602-20-004917,2020-02-11,2019-12-31,2020-02-11T17:18:35.000Z,,5,,,,4591,0,0,xslF345X03/form5.xml,PRIMARY DOCUMENT
0000834237-20-006081,2020-02-05,,2020-02-05T12:35:01.000Z,34,SC 13G/A,005-35738,20577905,,13811,0,0,us5717481023_020520.txt,
0000062709-20-000004,2020-01-30,2020-01-30,2020-01-30T07:33:52.000Z,34,8-K,001-05998,20559772,"2.02,9.01",1216455,1,1,mmc4q19form8-k.htm,FORM 8-K
0000902219-20-000100,2020-01-27,,2020-01-27T14:36:29.000Z,34,SC 13G/A,005-35738,20548968,,34042,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0001127602-19-033754,2019-11-26,2019-11-25,2019-11-26T16:05:23.000Z,,4,,,,4443,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-033036,2019-11-18,2019-11-15,2019-11-18T16:18:42.000Z,,4,,,,6092,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-033030,2019-11-18,2019-11-15,2019-11-18T16:14:56.000Z,,4,,,,7812,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-033026,2019-11-18,2019-11-15,2019-11-18T16:12:41.000Z,,4,,,,7753,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-033023,2019-11-18,2019-11-15,2019-11-18T16:10:57.000Z,,4,,,,4582,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-033014,2019-11-18,2019-11-15,2019-11-18T16:06:59.000Z,,4,,,,8621,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000062709-19-000043,2019-10-30,2019-09-30,2019-10-30T08:08:40.000Z,34,10-Q,001-05998,191177888,,15320413,1,1,mmc0930201910q.htm,FORM 10-Q
0000062709-19-000041,2019-10-29,2019-10-29,2019-10-29T07:27:57.000Z,34,8-K,001-05998,191174469,"2.02,9.01",1202581,1,1,mmc3q19form8-k.htm,FORM 8-K
0001127602-19-026971,2019-08-19,2019-08-15,2019-08-19T16:10:56.000Z,,4,,,,7749,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-026967,2019-08-19,2019-08-15,2019-08-19T16:09:00.000Z,,4,,,,7770,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-026964,2019-08-19,2019-08-15,2019-08-19T16:07:39.000Z,,4,,,,7802,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-026962,2019-08-19,2019-08-15,2019-08-19T16:06:07.000Z,,4,,,,4580,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-026959,2019-08-19,2019-08-15,2019-08-19T16:04:12.000Z,,4,,,,8613,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-026957,2019-08-19,2019-08-15,2019-08-19T16:02:54.000Z,,4,,,,5789,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000062709-19-000037,2019-08-02,2019-06-30,2019-08-02T08:18:35.000Z,34,10-Q,001-05998,19994502,,16105798,1,1,mmc0630201910q.htm,FORM 10-Q
0000062709-19-000033,2019-07-30,2019-07-30,2019-07-30T07:18:39.000Z,34,8-K,001-05998,19983183,"2.02,9.01",1182016,1,1,mmc2q19form8-k.htm,FORM 8-K
0001127602-19-024912,2019-07-19,2019-07-19,2019-07-19T16:00:40.000Z,,3,,,,2889,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0000062709-19-000029,2019-07-18,2019-07-18,2019-07-18T16:29:48.000Z,34,8-K,001-05998,19961608,5.02,60104,0,0,form8-k07x17x2019newdirect.htm,FORM 8-K
0001127602-19-024608,2019-07-16,2019-07-15,2019-07-16T16:05:19.000Z,,4,,,,8781,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000062709-19-000027,2019-06-28,2018-12-31,2019-06-28T15:37:32.000Z,34,11-K,001-05998,19929073,,367900,0,0,mmasip11k12312018.htm,MARSH & MCLENNAN AGENCY 401(K) SAVINGS & INVESTMENT PLAN
0000062709-19-000026,2019-06-28,2018-12-31,2019-06-28T15:35:10.000Z,34,11-K,001-05998,19929069,,427601,0,0,mmcsip11k12312018.htm,MARSH & MCLENNAN COMPANIES 401(K) SAVINGS & INVESTMENT PLAN
0000062709-19-000023,2019-06-06,2019-06-06,2019-06-06T17:20:08.000Z,34,8-K,001-05998,19883398,"7.01,9.01",129384,0,0,form8-k_quarterlyproforma.htm,FORM 8-K
0000062709-19-000022,2019-06-06,2019-04-01,2019-06-06T17:16:56.000Z,34,8-K/A,001-05998,19883365,9.01,14189941,0,0,form8-k_proforma2019.htm,FORM 8-K/A
0001127602-19-020714,2019-06-04,2019-06-01,2019-06-04T16:20:00.000Z,,4,,,,6321,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-020710,2019-06-04,2019-06-01,2019-06-04T16:17:24.000Z,,4,,,,6097,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-020707,2019-06-04,2019-06-01,2019-06-04T16:15:49.000Z,,4,,,,6142,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-020704,2019-06-04,2019-06-01,2019-06-04T16:14:22.000Z,,4,,,,6084,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-020702,2019-06-04,2019-06-01,2019-06-04T16:12:51.000Z,,4,,,,5461,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-020699,2019-06-04,2019-06-01,2019-06-04T16:10:14.000Z,,4,,,,4574,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-020696,2019-06-04,2019-06-01,2019-06-04T16:08:19.000Z,,4,,,,4456,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-020695,2019-06-04,2019-06-01,2019-06-04T16:07:00.000Z,,4,,,,4572,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-020691,2019-06-04,2019-06-01,2019-06-04T16:05:04.000Z,,4,,,,6189,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-020689,2019-06-04,2019-06-01,2019-06-04T16:03:48.000Z,,4,,,,6470,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-020685,2019-06-04,2019-06-01,2019-06-04T16:00:30.000Z,,4,,,,4612,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000062709-19-000018,2019-05-20,2019-05-16,2019-05-20T16:58:56.000Z,34,8-K,001-05998,19839496,5.07,74538,0,0,form8-k05x20x2019.htm,FORM 8-K 05-20-2019
0001127602-19-018719,2019-05-16,2019-05-15,2019-05-16T16:07:34.000Z,,4,,,,7750,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-018717,2019-05-16,2019-05-15,2019-05-16T16:05:50.000Z,,4,,,,7770,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-018715,2019-05-16,2019-05-15,2019-05-16T16:04:09.000Z,,4,,,,7802,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-018712,2019-05-16,2019-05-15,2019-05-16T16:02:32.000Z,,4,,,,8615,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-018704,2019-05-16,2019-05-15,2019-05-16T15:59:32.000Z,,4,,,,4580,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-017254,2019-05-03,2019-05-01,2019-05-03T16:03:37.000Z,,4,,,,7681,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-017252,2019-05-03,2019-05-01,2019-05-03T16:00:34.000Z,,4,,,,8694,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000062709-19-000016,2019-04-26,2019-03-31,2019-04-26T09:34:14.000Z,34,10-Q,001-05998,19769669,,10884257,1,0,mmc0331201910q.htm,FORM 10-Q
0000062709-19-000013,2019-04-25,2019-04-25,2019-04-25T07:22:26.000Z,34,8-K,001-05998,19765354,"2.02,9.01",660886,0,0,mmc1q19form8-k.htm,FORM 8-K
0001127602-19-014906,2019-04-05,2019-04-01,2019-04-05T16:04:46.000Z,,3,,,,2947,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0000950103-19-004296,2019-04-01,2019-04-01,2019-04-01T16:52:49.000Z,34,8-K,001-05998,19721440,"1.02,2.01,8.01,9.01",51617,0,0,dp104510_8k.htm,FORM 8-K
0001193125-19-091681,2019-03-29,,2019-03-29T08:08:32.000Z,34,DEFA14A,001-05998,19714010,,524408,0,0,d612125ddefa14a.htm,DEFA14A
0001193125-19-091672,2019-03-29,2019-05-16,2019-03-29T08:03:09.000Z,34,DEF 14A,001-05998,19714000,,4721599,0,0,d624844ddef14a.htm,DEFINITIVE PROXY STATEMENT
0001193125-19-087545,2019-03-27,2019-03-27,2019-03-27T08:50:05.000Z,34,8-K,001-05998,19706835,"1.01,8.01,9.01",46458,0,0,d640132d8k.htm,FORM 8-K
0000876661-19-000279,2019-03-25,,2019-03-25T08:05:10.000Z,34,CERT,001-05998,19701363,,76281,0,0,MMC26308A032519.pdf,NYSE CERTIFICATION
0001193125-19-082309,2019-03-21,,2019-03-21T17:15:52.000Z,33,424B2,333-226427,19697762,,390490,0,0,d724652d424b2.htm,FINAL PROSPECTUS SUPPLEMENT
0001193125-19-081516,2019-03-21,,2019-03-21T08:20:12.000Z,34,8-A12B,001-05998,19695948,,16825,0,0,d707606d8a12b.htm,FORM 8-A12B
0001193125-19-081489,2019-03-21,2019-03-20,2019-03-21T08:02:33.000Z,34,8-K,001-05998,19695937,"1.01,8.01,9.01",415337,0,0,d723878d8k.htm,FORM 8-K
0001193125-19-080903,2019-03-20,,2019-03-20T16:52:32.000Z,34,FWP,333-226427,19695106,,21949,0,0,d710455dfwp.htm,FWP
0001193125-19-080202,2019-03-20,,2019-03-20T08:52:22.000Z,33,424B2,333-226427,19693674,,376657,0,0,d724652d424b2.htm,PRELIMINARY PROSPECTUS SUPPLEMENT
0001193125-19-076858,2019-03-15,,2019-03-15T17:04:41.000Z,33,424B2,333-226427,19685808,,475428,0,0,d708697d424b2.htm,FINAL PROSPECTUS SUPPLEMENT
0001193125-19-076639,2019-03-15,2019-03-14,2019-03-15T16:01:33.000Z,34,8-K,001-05998,19684994,"1.01,8.01,9.01",205494,0,0,d721117d8k.htm,FORM 8-K
0001193125-19-074964,2019-03-14,,2019-03-14T17:10:36.000Z,34,FWP,333-226427,19681866,,46807,0,0,d723274dfwp.htm,FWP
0001193125-19-069129,2019-03-08,,2019-03-08T16:14:24.000Z,33,424B2,333-226427,19669244,,464844,0,0,d708697d424b2.htm,PRELIMINARY PROSPECTUS SUPPLEMENT
0001127602-19-010424,2019-03-07,2019-03-05,2019-03-07T16:14:59.000Z,,4,,,,4628,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-010423,2019-03-07,2019-03-05,2019-03-07T16:13:24.000Z,,4,,,,8471,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-010422,2019-03-07,2019-03-05,2019-03-07T16:12:19.000Z,,4,,,,4628,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-010421,2019-03-07,2019-03-05,2019-03-07T16:10:38.000Z,,4,,,,4637,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-010420,2019-03-07,2019-03-05,2019-03-07T16:07:42.000Z,,4,,,,4639,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-010419,2019-03-07,2019-03-05,2019-03-07T16:05:32.000Z,,4,,,,4844,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-010417,2019-03-07,2019-03-05,2019-03-07T16:03:12.000Z,,4,,,,4474,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000950103-19-003100,2019-03-05,2019-03-01,2019-03-05T18:21:54.000Z,,4,,,,5656,0,0,xslF345X03/dp103468_4-ferland.xml,FORM 4
0000950103-19-003099,2019-03-05,2019-03-01,2019-03-05T18:20:19.000Z,,3,,,,13655,0,0,xslF345X02/dp103467_3-ferland.xml,FORM 3
0001127602-19-009566,2019-03-04,2019-02-28,2019-03-04T17:09:41.000Z,,4,,,,8900,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-009558,2019-03-04,2019-02-28,2019-03-04T17:07:19.000Z,,4,,,,8743,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-009549,2019-03-04,2019-02-28,2019-03-04T17:04:59.000Z,,4,,,,8899,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-009540,2019-03-04,2019-02-28,2019-03-04T17:02:15.000Z,,4,,,,8955,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-009528,2019-03-04,2019-02-28,2019-03-04T16:59:41.000Z,,4,,,,9020,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
