accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001225208-20-003113,2020-02-21,2020-02-19,2020-02-21T16:13:22.000Z,,4,,,,16097,0,0,xslF345X03/doc4.xml,
0001225208-20-003112,2020-02-21,2020-02-19,2020-02-21T16:13:18.000Z,,4,,,,22336,0,0,xslF345X03/doc4.xml,
0001225208-20-003111,2020-02-21,2020-02-19,2020-02-21T16:13:13.000Z,,4,,,,9376,0,0,xslF345X03/doc4.xml,
0001225208-20-003110,2020-02-21,2020-02-19,2020-02-21T16:13:10.000Z,,4,,,,15335,0,0,xslF345X03/doc4.xml,
0001225208-20-003109,2020-02-21,2020-02-19,2020-02-21T16:13:05.000Z,,4,,,,20724,0,0,xslF345X03/doc4.xml,
0001225208-20-003108,2020-02-21,2020-02-19,2020-02-21T16:13:00.000Z,,4,,,,16099,0,0,xslF345X03/doc4.xml,
0001225208-20-003107,2020-02-21,2020-02-19,2020-02-21T16:12:56.000Z,,4,,,,19135,0,0,xslF345X03/doc4.xml,
0001225208-20-003106,2020-02-21,2020-02-19,2020-02-21T16:12:52.000Z,,4,,,,18215,0,0,xslF345X03/doc4.xml,
0001225208-20-003105,2020-02-21,2020-02-19,2020-02-21T16:12:47.000Z,,4,,,,14747,0,0,xslF345X03/doc4.xml,
0001225208-20-003104,2020-02-21,2020-02-19,2020-02-21T16:12:43.000Z,,4,,,,16104,0,0,xslF345X03/doc4.xml,
0001225208-20-003103,2020-02-21,2020-02-19,2020-02-21T16:12:40.000Z,,4,,,,9381,0,0,xslF345X03/doc4.xml,
0001225208-20-002948,2020-02-20,2020-02-19,2020-02-20T16:07:46.000Z,,3,,,,5664,0,0,xslF345X02/doc3.xml,
0000874766-20-000015,2020-02-20,2020-02-20,2020-02-20T15:22:23.000Z,34,8-K,001-13958,20634675,"5.02,9.01",241794,1,1,form8-kdirectorappoint.htm,8-K
0000093751-20-000389,2020-02-13,,2020-02-13T11:23:06.000Z,34,SC 13G,005-45625,20607945,,9129,0,0,HartfordFinancialServices.txt,
0001104659-20-017067,2020-02-12,,2020-02-11T19:14:52.000Z,34,SC 13G/A,005-45625,20598960,,13914,0,0,tv0567-hartfordfinancialserv.htm,SCHEDULE 13G/A
0001225208-20-001943,2020-02-11,2019-12-31,2020-02-11T16:55:47.000Z,,5,,,,15293,0,0,xslF345X03/doc5.xml,
0001225208-20-001942,2020-02-11,2019-12-31,2020-02-11T16:55:43.000Z,,5,,,,18703,0,0,xslF345X03/doc5.xml,
0001225208-20-001941,2020-02-11,2019-12-31,2020-02-11T16:55:39.000Z,,5,,,,10760,0,0,xslF345X03/doc5.xml,
0000874766-20-000010,2020-02-10,2020-02-10,2020-02-10T16:12:08.000Z,34,8-K,001-13958,20592033,"5.02,9.01",239036,1,1,form8-kdirectorresigna.htm,8-K
0001225208-20-001681,2020-02-05,2020-02-03,2020-02-05T16:09:30.000Z,,4,,,,14035,0,0,xslF345X03/doc4.xml,
0000834237-20-005482,2020-02-05,,2020-02-05T12:00:41.000Z,34,SC 13G/A,005-45625,20577517,,13832,0,0,us4165151048_020420.txt,
0000874766-20-000006,2020-02-03,2020-02-03,2020-02-03T16:19:38.000Z,34,8-K,001-13958,20568912,"2.02,9.01",5997826,1,1,form8-kcover12312019.htm,8-K
0000019617-20-000103,2020-01-15,,2020-01-15T11:01:38.000Z,34,SC 13G/A,005-45625,,,90225,0,0,THE_HARTFORD_FINANCIAL_SER.htm,"FILING THE HARTFORD FINANCIAL SERVICES GROUP, INC."
0001225208-19-016107,2019-12-30,2019-12-26,2019-12-30T16:14:05.000Z,,4,,,,5492,0,0,xslF345X03/doc4.xml,
0001225208-19-016106,2019-12-30,2019-12-26,2019-12-30T16:14:00.000Z,,4,,,,16842,0,0,xslF345X03/doc4.xml,
0000874766-19-000084,2019-12-12,2019-12-12,2019-12-12T17:29:39.000Z,34,8-K,001-13958,191282713,"5.02,9.01",240669,1,1,form8-kdirectorappoint.htm,8-K
0001225208-19-014658,2019-11-19,2019-11-15,2019-11-19T16:10:56.000Z,,4,,,,21681,0,0,xslF345X03/doc4.xml,
0001225208-19-014657,2019-11-19,2019-11-15,2019-11-19T16:10:52.000Z,,4,,,,15451,0,0,xslF345X03/doc4.xml,
0001225208-19-014145,2019-11-05,2019-11-04,2019-11-05T16:38:37.000Z,,4,,,,14036,0,0,xslF345X03/doc4.xml,
0000874766-19-000080,2019-11-04,2019-09-30,2019-11-04T16:27:45.000Z,34,10-Q,001-13958,191190193,,29867497,1,1,hig9302019-10xqdocument.htm,10-Q
0000874766-19-000079,2019-11-04,2019-11-04,2019-11-04T16:18:53.000Z,34,8-K,001-13958,191190043,"2.02,9.01",5193157,1,1,form8-kcover9302019.htm,COVER
0001225208-19-013991,2019-11-01,2019-10-31,2019-11-01T16:12:13.000Z,,4,,,,11157,0,0,xslF345X03/doc4.xml,
0001225208-19-013447,2019-10-16,2019-10-15,2019-10-16T16:16:59.000Z,,4,,,,20070,0,0,xslF345X03/doc4.xml,
0001225208-19-013285,2019-10-09,2019-10-01,2019-10-09T16:08:54.000Z,,3,,,,3627,0,0,xslF345X02/doc3.xml,
0001225208-19-012774,2019-09-24,2019-09-20,2019-09-24T17:49:21.000Z,,4,,,,11922,0,0,xslF345X03/doc4.xml,
0001225208-19-012748,2019-09-20,2019-09-18,2019-09-20T16:08:36.000Z,,4,,,,11915,0,0,xslF345X03/doc4.xml,
0001225208-19-012747,2019-09-20,2019-09-18,2019-09-20T16:08:33.000Z,,4,,,,13335,0,0,xslF345X03/doc4.xml,
0001225208-19-012656,2019-09-18,2019-09-16,2019-09-18T16:17:17.000Z,,4,,,,13331,0,0,xslF345X03/doc4.xml,
0001225208-19-012655,2019-09-18,2019-09-17,2019-09-18T16:17:13.000Z,,4,,,,16017,0,0,xslF345X03/doc4.xml,
0001225208-19-012515,2019-09-16,2019-09-12,2019-09-16T16:02:58.000Z,,4,,,,37853,0,0,xslF345X03/doc4.xml,
0001225208-19-012302,2019-09-10,2019-09-06,2019-09-10T17:08:16.000Z,,4,,,,11157,0,0,xslF345X03/doc4.xml,
0001225208-19-011753,2019-08-20,2019-08-16,2019-08-20T16:20:15.000Z,,4,,,,16022,0,0,xslF345X03/doc4.xml,
0001193125-19-224312,2019-08-19,2019-08-19,2019-08-19T13:47:21.000Z,34,8-K,001-13958,191035926,"8.01,9.01",775060,1,1,d794390d8k.htm,FORM 8-K
0001225208-19-011451,2019-08-15,2019-08-13,2019-08-15T16:05:41.000Z,,4,,,,5344,0,0,xslF345X03/doc4.xml,
0001225208-19-011450,2019-08-15,2019-08-05,2019-08-15T16:05:37.000Z,,3,,,,13636,0,0,xslF345X02/doc3.xml,
0001225208-19-011265,2019-08-13,2019-08-09,2019-08-13T16:09:19.000Z,,4,,,,7155,0,0,xslF345X03/doc4.xml,
0001193125-19-219078,2019-08-12,,2019-08-12T16:55:09.000Z,33,424B5,333-231592,191017207,,658661,0,0,d781404d424b5.htm,424B5
0001193125-19-217030,2019-08-08,,2019-08-08T17:24:32.000Z,34,FWP,333-231592,191010687,,22161,0,0,d783153dfwp.htm,FWP
0001193125-19-217028,2019-08-08,,2019-08-08T17:23:32.000Z,34,FWP,333-231592,191010679,,23032,0,0,d759028dfwp.htm,FWP
0001193125-19-216272,2019-08-08,2019-08-08,2019-08-08T10:05:50.000Z,34,8-K,001-13958,191007835,"8.01,9.01",228915,1,1,d753400d8k.htm,FORM 8-K
0001193125-19-216182,2019-08-08,,2019-08-08T09:18:20.000Z,33,424B5,333-231592,191007746,,647454,0,0,d781404d424b5.htm,424B5
0001225208-19-010985,2019-08-07,2019-08-05,2019-08-07T16:18:40.000Z,,4,,,,7670,0,0,xslF345X03/doc4.xml,
0001225208-19-010984,2019-08-07,2019-08-05,2019-08-07T16:18:36.000Z,,4,,,,5238,0,0,xslF345X03/doc4.xml,
0001225208-19-010983,2019-08-07,2019-08-05,2019-08-07T16:18:32.000Z,,4,,,,7539,0,0,xslF345X03/doc4.xml,
0001225208-19-010982,2019-08-07,2019-08-05,2019-08-07T16:18:28.000Z,,4,,,,5229,0,0,xslF345X03/doc4.xml,
0001225208-19-010981,2019-08-07,2019-08-05,2019-08-07T16:18:24.000Z,,4,,,,7640,0,0,xslF345X03/doc4.xml,
0001225208-19-010980,2019-08-07,2019-08-05,2019-08-07T16:18:20.000Z,,4,,,,5229,0,0,xslF345X03/doc4.xml,
0001225208-19-010979,2019-08-07,2019-08-05,2019-08-07T16:18:16.000Z,,4,,,,5784,0,0,xslF345X03/doc4.xml,
0001225208-19-010978,2019-08-07,2019-08-05,2019-08-07T16:18:12.000Z,,4,,,,5231,0,0,xslF345X03/doc4.xml,
0001225208-19-010977,2019-08-07,2019-08-05,2019-08-07T16:18:08.000Z,,4,,,,6998,0,0,xslF345X03/doc4.xml,
0001225208-19-010976,2019-08-07,2019-08-05,2019-08-07T16:18:04.000Z,,4,,,,11971,0,0,xslF345X03/doc4.xml,
0001225208-19-010975,2019-08-07,2019-08-05,2019-08-07T16:18:00.000Z,,4,,,,14036,0,0,xslF345X03/doc4.xml,
0001225208-19-010974,2019-08-07,2019-08-05,2019-08-07T16:17:55.000Z,,4,,,,4920,0,0,xslF345X03/doc4.xml,
0000874766-19-000068,2019-08-01,2019-06-30,2019-08-01T16:23:06.000Z,34,10-Q,001-13958,19993014,,28801755,1,1,hig6302019-10xqdocument.htm,10-Q
0000874766-19-000067,2019-08-01,2019-08-01,2019-08-01T16:17:06.000Z,34,8-K,001-13958,19992912,"2.02,9.01",4303184,0,0,form8-kcover63019.htm,8-K
0001225208-19-010376,2019-07-19,2019-07-17,2019-07-19T16:05:19.000Z,,4,,,,16021,0,0,xslF345X03/doc4.xml,
0001193125-19-186031,2019-06-28,2018-12-31,2019-06-28T16:14:57.000Z,34,11-K,001-13958,19929458,,1016357,0,0,d747116d11k.htm,FORM 11-K
0000876661-19-000670,2019-06-27,,2019-06-27T13:55:10.000Z,34,25-NSE,001-13958,19924432,,4012,0,0,xslF25X02/primary_doc.xml,
0001223203-19-000048,2019-06-26,2019-06-25,2019-06-26T16:41:06.000Z,,4,,,,18262,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0001223203-19-000047,2019-06-25,2019-06-21,2019-06-25T17:17:12.000Z,,4,,,,25739,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0000874766-19-000056,2019-06-25,2019-06-25,2019-06-25T16:15:37.000Z,34,8-K,001-13958,19918655,"2.02,7.01,9.01",399957,0,0,form8-kcovercommercialpage.htm,8-K
0001223203-19-000046,2019-06-21,2019-06-19,2019-06-21T17:00:13.000Z,,4,,,,25737,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0001223203-19-000045,2019-06-19,2019-06-17,2019-06-19T19:28:53.000Z,,4,,,,16460,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0001223203-19-000044,2019-06-19,2019-06-18,2019-06-19T18:48:20.000Z,,4,,,,12752,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0001223203-19-000043,2019-06-11,2019-06-07,2019-06-11T16:15:32.000Z,,4,,,,4563,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0001223203-19-000042,2019-06-07,2019-06-05,2019-06-07T16:56:28.000Z,,4,,,,7987,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0000874766-19-000050,2019-05-23,2019-05-23,2019-05-23T08:05:01.000Z,34,8-K,001-13958,19847995,"8.01,9.01",56910,0,0,navgclosing.htm,8-K
0001193125-19-151997,2019-05-21,,2019-05-20T18:53:51.000Z,33,POSASR,333-212778,19840436,,42185,0,0,d746856dposasr.htm,POSASR
0001193125-19-150707,2019-05-17,,2019-05-17T17:31:52.000Z,33,S-3ASR,333-231592,19836964,,725699,0,0,d725356ds3asr.htm,S-3ASR
0001223203-19-000041,2019-05-17,2019-05-15,2019-05-17T16:21:27.000Z,,4,,,,20363,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0001223203-19-000040,2019-05-16,2019-05-14,2019-05-16T16:18:01.000Z,,4,,,,13698,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0000874766-19-000045,2019-05-15,2019-05-15,2019-05-15T16:38:02.000Z,34,8-K,001-13958,19828956,5.07,65640,0,0,a2019asmresults.htm,8-K
0001223203-19-000039,2019-05-13,2019-01-08,2019-05-13T16:44:52.000Z,,4,,,,6354,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0000874766-19-000043,2019-05-08,,2019-05-08T16:36:07.000Z,34,DEFA14A,001-13958,19807190,,231209,0,0,proxyupdate.htm,DEFA14A
0000874766-19-000041,2019-05-02,2019-05-01,2019-05-02T06:02:57.000Z,34,8-K,001-13958,19789578,5.02,20992,0,0,directorresgination.htm,8-K
0000874766-19-000039,2019-05-01,2019-03-31,2019-05-01T16:21:32.000Z,34,10-Q,001-13958,19787874,,22189227,1,1,hig3312019-10xqdocument.htm,10-Q
0000874766-19-000038,2019-05-01,2019-05-01,2019-05-01T16:16:35.000Z,34,8-K,001-13958,19787768,"2.02,9.01",2989228,0,0,form8-kcover33119.htm,8-K
0000874766-19-000033,2019-05-01,,2019-05-01T10:41:47.000Z,34,DEFA14A,001-13958,19785383,,5295716,0,0,additionalsolicitingmaterial.htm,DEFA14A
0001225208-19-006564,2019-04-08,2019-04-05,2019-04-08T16:10:02.000Z,,4,,,,5138,0,0,xslF345X03/doc4.xml,
0000874766-19-000020,2019-04-04,2018-12-31,2019-04-04T16:36:28.000Z,34,DEF 14A,001-13958,19732628,,18187680,0,0,hartfordproxy2019.htm,DEF 14A
0001225208-19-006362,2019-04-03,2019-04-01,2019-04-03T17:07:06.000Z,,4,,,,19962,0,0,xslF345X03/doc4.xml,
0001225208-19-004783,2019-03-06,2019-03-05,2019-03-06T16:06:22.000Z,,4,,,,5140,0,0,xslF345X03/doc4.xml,
0001225208-19-003955,2019-02-28,2019-02-26,2019-02-28T16:16:04.000Z,,4,,,,6100,0,0,xslF345X03/doc4.xml,
0001225208-19-003954,2019-02-28,2019-02-26,2019-02-28T16:16:00.000Z,,4,,,,14350,0,0,xslF345X03/doc4.xml,
0001225208-19-003953,2019-02-28,2019-02-26,2019-02-28T16:15:56.000Z,,4,,,,11662,0,0,xslF345X03/doc4.xml,
0001225208-19-003952,2019-02-28,2019-02-26,2019-02-28T16:15:52.000Z,,4,,,,13584,0,0,xslF345X03/doc4.xml,
0001225208-19-003951,2019-02-28,2019-02-26,2019-02-28T16:15:48.000Z,,4,,,,20589,0,0,xslF345X03/doc4.xml,
0001225208-19-003950,2019-02-28,2019-02-26,2019-02-28T16:15:44.000Z,,4,,,,12236,0,0,xslF345X03/doc4.xml,
0001225208-19-003949,2019-02-28,2019-02-26,2019-02-28T16:15:40.000Z,,4,,,,18982,0,0,xslF345X03/doc4.xml,
0001225208-19-003948,2019-02-28,2019-02-26,2019-02-28T16:15:35.000Z,,4,,,,14928,0,0,xslF345X03/doc4.xml,
0001225208-19-003947,2019-02-28,2019-02-26,2019-02-28T16:15:31.000Z,,4,,,,16038,0,0,xslF345X03/doc4.xml,
0001225208-19-003946,2019-02-28,2019-02-26,2019-02-28T16:15:27.000Z,,4,,,,15116,0,0,xslF345X03/doc4.xml,
0001225208-19-003385,2019-02-22,2019-02-20,2019-02-22T16:11:56.000Z,,4,,,,22203,0,0,xslF345X03/doc4.xml,
0001225208-19-003384,2019-02-22,2019-02-20,2019-02-22T16:11:53.000Z,,4,,,,13857,0,0,xslF345X03/doc4.xml,
0001225208-19-003383,2019-02-22,2019-02-20,2019-02-22T16:11:48.000Z,,4,,,,20593,0,0,xslF345X03/doc4.xml,
0001225208-19-003382,2019-02-22,2019-02-20,2019-02-22T16:11:44.000Z,,4,,,,9248,0,0,xslF345X03/doc4.xml,
0001225208-19-003381,2019-02-22,2019-02-20,2019-02-22T16:11:40.000Z,,4,,,,15968,0,0,xslF345X03/doc4.xml,
0001225208-19-003380,2019-02-22,2019-02-20,2019-02-22T16:11:37.000Z,,4,,,,16543,0,0,xslF345X03/doc4.xml,
0001225208-19-003379,2019-02-22,2019-02-20,2019-02-22T16:11:32.000Z,,4,,,,17660,0,0,xslF345X03/doc4.xml,
0001225208-19-003378,2019-02-22,2019-02-20,2019-02-22T16:11:28.000Z,,4,,,,16645,0,0,xslF345X03/doc4.xml,
0001225208-19-003377,2019-02-22,2019-02-20,2019-02-22T16:11:24.000Z,,4,,,,13279,0,0,xslF345X03/doc4.xml,
0001225208-19-003376,2019-02-22,2019-02-20,2019-02-22T16:11:20.000Z,,4,,,,15201,0,0,xslF345X03/doc4.xml,
0000874766-19-000018,2019-02-22,2018-12-31,2019-02-22T16:09:46.000Z,34,10-K,001-13958,19625786,,57075277,1,1,hig1231201810-kdocument.htm,10-K
0000874766-19-000015,2019-02-21,2019-02-20,2019-02-21T09:51:33.000Z,34,8-K,001-13958,19620715,"5.02,9.01",63848,0,0,a2019annualincentiveplan.htm,8-K
0000093751-19-000248,2019-02-14,,2019-02-14T09:05:05.000Z,34,SC 13G,005-45625,19601310,,9348,0,0,THEHARTFORDFINSERVCO.txt,"THE HARTFORD FINANCIAL SERVICES GROUP, INC."
0000932471-19-005339,2019-02-11,,2019-02-11T14:21:26.000Z,34,SC 13G/A,005-45625,19584582,,34291,0,0,hartfordfinancialservicesgro.htm,
0000215457-19-007324,2019-02-11,,2019-02-11T11:06:22.000Z,34,SC 13G/A,005-45625,19583180,,13732,0,0,us4165151048_020819.txt,
0000874766-19-000006,2019-02-04,2019-02-04,2019-02-04T16:26:14.000Z,34,8-K,001-13958,19564023,"2.02,9.01",4923368,0,0,form8-kcover123118.htm,8-K
0001225208-19-001731,2019-02-04,2019-01-31,2019-02-04T16:08:23.000Z,,4,,,,9681,0,0,xslF345X03/doc4.xml,
0001567619-19-001547,2019-01-24,,2019-01-24T11:30:27.000Z,34,SC 13G/A,005-45625,19539006,,66647,0,0,doc1.htm,NONE
0000874766-19-000002,2019-01-11,2019-01-10,2019-01-11T07:12:05.000Z,34,8-K,001-13958,19521413,7.01,24396,0,0,ceostockpurchase.htm,8-K
0001225208-19-000808,2019-01-11,2019-01-10,2019-01-11T07:03:33.000Z,,4,,,,18021,0,0,xslF345X03/doc4.xml,
0001225208-19-000719,2019-01-08,2018-12-31,2019-01-08T16:16:59.000Z,,5,,,,13766,0,0,xslF345X03/doc5.xml,
0000874766-18-000059,2018-12-18,2018-12-13,2018-12-18T16:49:40.000Z,34,8-K,001-13958,181241070,5.02,23940,0,0,directorretirement.htm,8-K
0001225208-18-016585,2018-12-13,2018-12-11,2018-12-13T16:16:54.000Z,,4,,,,5931,0,0,xslF345X03/doc4.xml,
0000876661-18-001169,2018-11-07,,2018-11-07T09:52:30.000Z,34,CERT,001-19277,181164963,,258459,0,0,HIGPRG8A110718.pdf,NYSE CERTIFICATION FILING- HARTFORD FINANCIAL SERVICES GROUP INC
0001193125-18-319375,2018-11-06,,2018-11-06T14:18:57.000Z,34,8-A12B,001-13958,181162529,,16791,0,0,d651835d8a12b.htm,8-A12B
0001193125-18-319338,2018-11-06,2018-11-06,2018-11-06T13:41:05.000Z,34,8-K,001-13958,181162443,"3.03,8.01,9.01",247344,0,0,d648972d8k.htm,FORM 8-K
0001193125-18-318387,2018-11-05,2018-10-30,2018-11-05T16:16:37.000Z,34,8-K,001-13958,181160113,"1.01,3.03,5.03,8.01,9.01",298884,0,0,d646896d8k.htm,FORM 8-K
0001225208-18-015135,2018-11-02,2018-11-01,2018-11-02T16:40:01.000Z,,4,,,,12523,0,0,xslF345X03/doc4.xml,
0001225208-18-015117,2018-11-02,2018-10-31,2018-11-02T16:06:35.000Z,,4,,,,12762,0,0,xslF345X03/doc4.xml,
0001225208-18-015116,2018-11-02,2018-11-01,2018-11-02T16:06:30.000Z,,4,,,,11850,0,0,xslF345X03/doc4.xml,
0001225208-18-015115,2018-11-02,2018-11-01,2018-11-02T16:06:25.000Z,,4,,,,12426,0,0,xslF345X03/doc4.xml,
0001225208-18-015114,2018-11-02,2018-11-01,2018-11-02T16:06:23.000Z,,4,,,,13534,0,0,xslF345X03/doc4.xml,
0001225208-18-015113,2018-11-02,2018-11-01,2018-11-02T16:06:16.000Z,,4,,,,18082,0,0,xslF345X03/doc4.xml,
0001193125-18-315716,2018-11-01,,2018-11-01T16:03:19.000Z,33,424B2,333-212778,181153650,,753903,0,0,d645291d424b2.htm,FINAL PROSPECTUS SUPPLEMENT
0001193125-18-312330,2018-10-30,,2018-10-30T16:58:05.000Z,34,FWP,333-212778,181147610,,23553,0,0,d607675dfwp.htm,FWP
0001193125-18-311435,2018-10-30,,2018-10-30T10:03:40.000Z,33,424B5,333-212778,181145731,,739993,0,0,d645291d424b5.htm,PRELIMINARY PROSPECTUS SUPPLEMENT
0000874766-18-000057,2018-10-25,2018-09-30,2018-10-25T16:23:26.000Z,34,10-Q,001-13958,181139176,,25252171,1,0,hig9302018-10xqdocument.htm,10-Q
0000874766-18-000056,2018-10-25,2018-10-25,2018-10-25T16:18:14.000Z,34,8-K,001-13958,181139104,"2.02,9.01",4162369,0,0,form8-kcover93018.htm,8-K
0000874766-18-000046,2018-08-31,,2018-08-31T11:35:27.000Z,,SC 13D,,,,104835,0,0,schedule13d.htm,SC 13D
0000874766-18-000044,2018-08-22,2018-08-22,2018-08-22T16:38:11.000Z,34,8-K/A,001-13958,181032856,"1.01,9.01",912170,0,0,acquisitionagreements08221.htm,8-K/A
0000874766-18-000042,2018-08-22,2018-08-22,2018-08-22T06:30:38.000Z,34,8-K,001-13958,181031393,"1.01,7.01,8.01,9.01",102162,0,0,pcacquisition082218.htm,8-K
0001225208-18-012184,2018-08-02,2018-08-01,2018-08-02T16:08:10.000Z,,4,,,,27027,0,0,xslF345X03/doc4.xml,
0001225208-18-012138,2018-08-01,2018-07-30,2018-08-01T16:07:02.000Z,,4,,,,7875,0,0,xslF345X03/doc4.xml,
0001225208-18-012137,2018-08-01,2018-07-31,2018-08-01T16:06:59.000Z,,4,,,,11052,0,0,xslF345X03/doc4.xml,
0001225208-18-012136,2018-08-01,2018-07-30,2018-08-01T16:06:54.000Z,,4,,,,5089,0,0,xslF345X03/doc4.xml,
0001225208-18-012135,2018-08-01,2018-07-30,2018-08-01T16:06:50.000Z,,4,,,,5116,0,0,xslF345X03/doc4.xml,
0001225208-18-012134,2018-08-01,2018-07-30,2018-08-01T16:06:44.000Z,,4,,,,5116,0,0,xslF345X03/doc4.xml,
0001225208-18-012133,2018-08-01,2018-07-30,2018-08-01T16:06:40.000Z,,4,,,,5665,0,0,xslF345X03/doc4.xml,
0001225208-18-012132,2018-08-01,2018-07-30,2018-08-01T16:06:36.000Z,,4,,,,5127,0,0,xslF345X03/doc4.xml,
0001225208-18-012130,2018-08-01,2018-07-30,2018-08-01T16:06:30.000Z,,4,,,,4589,0,0,xslF345X03/doc4.xml,
0001225208-18-012129,2018-08-01,2018-07-30,2018-08-01T16:06:23.000Z,,4,,,,6731,0,0,xslF345X03/doc4.xml,
0001225208-18-012128,2018-08-01,2018-07-30,2018-08-01T16:06:22.000Z,,4,,,,5115,0,0,xslF345X03/doc4.xml,
0001225208-18-012127,2018-08-01,2018-07-30,2018-08-01T16:06:10.000Z,,4,,,,7554,0,0,xslF345X03/doc4.xml,
0001225208-18-012126,2018-08-01,2018-07-30,2018-08-01T16:06:08.000Z,,4,,,,5009,0,0,xslF345X03/doc4.xml,
9999999997-18-007081,2018-07-30,,2018-07-27T12:52:19.000Z,34,CT ORDER,001-13958,18974199,"20180727,20180730",11436,0,0,filename1.pdf,
0000874766-18-000040,2018-07-26,2018-06-30,2018-07-26T16:24:06.000Z,34,10-Q,001-13958,18972038,,25129349,1,0,hig6302018-10xqdocument.htm,10-Q
0000874766-18-000039,2018-07-26,2018-07-26,2018-07-26T16:19:59.000Z,34,8-K,001-13958,18971994,"2.02,9.01",3794343,0,0,form8-kcover63018.htm,8-K
0000874766-18-000032,2018-07-19,2018-07-19,2018-07-19T16:23:48.000Z,34,8-K,001-13958,18960688,8.01,28550,0,0,commercialpaperprogram8k.htm,8-K
0001193125-18-207615,2018-06-28,2017-12-31,2018-06-28T16:12:01.000Z,34,11-K,001-13958,18925484,,1045916,0,0,d562393d11k.htm,FORM 11-K
0000874766-18-000030,2018-06-15,2018-06-11,2018-06-15T12:45:00.000Z,34,8-K,001-13958,18901622,8.01,30115,0,0,creditfacility8k.htm,8-K
0000874766-18-000027,2018-05-31,2018-05-31,2018-05-31T12:31:40.000Z,34,8-K,001-13958,18870726,"2.01,7.01,9.01",60780,0,0,talcottclosing8k.htm,8-K
0001225208-18-009969,2018-05-30,2018-05-29,2018-05-30T16:01:41.000Z,,4,,,,16294,0,0,xslF345X03/doc4.xml,
0001225208-18-009772,2018-05-23,2018-05-21,2018-05-23T16:09:53.000Z,,4,,,,16298,0,0,xslF345X03/doc4.xml,
0000874766-18-000025,2018-05-16,2018-05-16,2018-05-16T16:18:08.000Z,34,8-K,001-13958,18840190,"5.07,8.01",72021,0,0,a2018asmresultsandredempti.htm,8-K
0001225208-18-009456,2018-05-16,2018-05-14,2018-05-16T16:14:59.000Z,,4,,,,16298,0,0,xslF345X03/doc4.xml,
0001225208-18-008976,2018-05-09,2018-05-07,2018-05-09T16:18:18.000Z,,4,,,,16298,0,0,xslF345X03/doc4.xml,
0001225208-18-008652,2018-05-03,2018-05-02,2018-05-03T16:07:26.000Z,,4,,,,9643,0,0,xslF345X03/doc4.xml,
0001225208-18-008509,2018-05-02,2018-04-30,2018-05-02T16:07:59.000Z,,4,,,,11349,0,0,xslF345X03/doc4.xml,
0001225208-18-008508,2018-05-02,2018-05-01,2018-05-02T16:07:55.000Z,,4,,,,27042,0,0,xslF345X03/doc4.xml,
0001225208-18-008507,2018-05-02,2018-05-01,2018-05-02T16:07:51.000Z,,4,,,,9156,0,0,xslF345X03/doc4.xml,
0001225208-18-008506,2018-05-02,2018-04-30,2018-05-02T16:07:47.000Z,,4,,,,16299,0,0,xslF345X03/doc4.xml,
0000874766-18-000023,2018-04-26,2018-03-31,2018-04-26T16:39:42.000Z,34,10-Q,001-13958,18779161,,21184246,1,0,hig3312018-10xqdocument.htm,10-Q
0000874766-18-000022,2018-04-26,2018-04-26,2018-04-26T16:03:48.000Z,34,8-K,001-13958,18778485,"2.02,9.01",2783431,0,0,form8-kcover33118.htm,8-K
0001225208-18-007609,2018-04-10,2018-04-09,2018-04-10T16:10:35.000Z,,4,,,,9733,0,0,xslF345X03/doc4.xml,
0001225208-18-007608,2018-04-10,2018-04-09,2018-04-10T16:10:31.000Z,,4,,,,5138,0,0,xslF345X03/doc4.xml,
0001225208-18-007607,2018-04-10,2018-04-09,2018-04-10T16:10:27.000Z,,4,,,,9736,0,0,xslF345X03/doc4.xml,
0000874766-18-000014,2018-04-05,2018-05-16,2018-04-05T16:29:01.000Z,34,DEF 14A,001-13958,18740890,,33152840,0,0,hartfordproxy2018.htm,DEF 14A
0001193125-18-102897,2018-03-30,2018-03-29,2018-03-30T09:24:56.000Z,34,8-K,001-13958,18724987,"1.01,2.03,9.01",598528,0,0,d556529d8k.htm,FORM 8-K
0001193125-18-083496,2018-03-15,2018-03-13,2018-03-15T11:11:33.000Z,34,8-K,001-13958,18691440,"1.01,2.03,8.01,9.01",350587,0,0,d482355d8k.htm,FORM 8-K
0001193125-18-081770,2018-03-14,,2018-03-14T12:21:42.000Z,33,424B2,333-212778,18688853,,715157,0,0,d549510d424b2.htm,424B2
