accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001099219-22-000028,2022-02-24,2022-02-22,2022-02-24T19:58:00.000Z,,4,,,,11494,0,0,xslF345X03/wf-form4_164575066475136.xml,FORM 4
0001099219-22-000027,2022-02-24,2022-02-22,2022-02-24T19:57:42.000Z,,4,,,,9781,0,0,xslF345X03/wf-form4_164575063907117.xml,FORM 4
0001099219-22-000026,2022-02-24,2022-02-22,2022-02-24T19:57:16.000Z,,4,,,,9784,0,0,xslF345X03/wf-form4_164575061876163.xml,FORM 4
0001193125-22-045636,2022-02-18,,2022-02-17T19:25:29.000Z,34,SC 13D/A,005-58857,22650293,,61467,0,0,d306998dsc13da.htm,AMENDMENT NO. 88 TO SCHEDULE 13D
0001099219-22-000014,2022-02-18,2021-12-31,2022-02-17T19:16:46.000Z,34,10-K,001-15787,22650269,,66091883,1,1,met-20211231.htm,10-K
0001099219-22-000011,2022-02-15,2022-02-15,2022-02-15T16:21:06.000Z,34,8-K,001-15787,22639455,"8.01,9.01",291548,1,1,met-20220215.htm,8-K
0001628280-22-002697,2022-02-15,2021-12-31,2022-02-15T15:25:54.000Z,34,13F-NT,028-18621,22638857,,3912,0,0,xslForm13F_X02/primary_doc.xml,
0001193125-22-041069,2022-02-14,,2022-02-14T13:53:51.000Z,34,SC 13G/A,005-58857,22629143,,36631,0,0,d298238dsc13ga.htm,SC 13G/A
0001099219-22-000008,2022-02-10,2022-02-08,2022-02-10T16:48:21.000Z,,4,,,,10853,0,0,xslF345X03/wf-form4_164452968662328.xml,FORM 4
0001104659-22-016284,2022-02-09,,2022-02-09T15:15:56.000Z,34,SC 13G/A,005-58857,22606213,,12847,0,0,tv0071-metlifeinc.htm,SCHEDULE 13G/A
0001099219-22-000006,2022-02-08,2022-02-08,2022-02-08T17:03:43.000Z,34,8-K,001-15787,22602468,"2.02,8.01,9.01",675564,1,1,met-20220208.htm,8-K
0000834237-22-005515,2022-02-03,,2022-02-02T19:18:03.000Z,34,SC 13G/A,005-58857,22585804,,13577,0,0,us59156r1086_020222.txt,
0001099219-22-000003,2022-02-02,2022-02-02,2022-02-02T16:32:59.000Z,34,8-K,001-15787,22584148,"2.02,7.01,8.01,9.01",11621872,1,1,met-20220202.htm,8-K
0000937834-22-000022,2022-01-05,2022-01-03,2022-01-05T16:44:25.000Z,,4,,,,6262,0,0,xslF345X03/wf-form4_164141901487455.xml,FORM 4
0000937834-22-000021,2022-01-05,2022-01-03,2022-01-05T16:43:26.000Z,,4,,,,6358,0,0,xslF345X03/wf-form4_164141898217086.xml,FORM 4
0000937834-22-000020,2022-01-05,2022-01-03,2022-01-05T16:42:54.000Z,,4,,,,6255,0,0,xslF345X03/wf-form4_164141895667153.xml,FORM 4
0000937834-22-000019,2022-01-05,2022-01-03,2022-01-05T16:42:31.000Z,,4,,,,6385,0,0,xslF345X03/wf-form4_164141892454031.xml,FORM 4
0000937834-22-000018,2022-01-05,2022-01-03,2022-01-05T16:42:00.000Z,,4,,,,6241,0,0,xslF345X03/wf-form4_164141887252353.xml,FORM 4
0000937834-22-000017,2022-01-05,2022-01-03,2022-01-05T16:41:05.000Z,,4,,,,7477,0,0,xslF345X03/wf-form4_164141884127208.xml,FORM 4
0000937834-22-000016,2022-01-05,2022-01-03,2022-01-05T16:40:34.000Z,,4,,,,6915,0,0,xslF345X03/wf-form4_164141881208768.xml,FORM 4
0000937834-22-000015,2022-01-05,2022-01-03,2022-01-05T16:40:06.000Z,,4,,,,6376,0,0,xslF345X03/wf-form4_164141879445819.xml,FORM 4
0000937834-22-000014,2022-01-05,2022-01-03,2022-01-05T16:39:42.000Z,,4,,,,6371,0,0,xslF345X03/wf-form4_164141876216260.xml,FORM 4
0000937834-22-000013,2022-01-05,2022-01-03,2022-01-05T16:39:14.000Z,,4,,,,6953,0,0,xslF345X03/wf-form4_164141872035606.xml,FORM 4
0000937834-22-000012,2022-01-05,2022-01-03,2022-01-05T16:38:38.000Z,,4,,,,6353,0,0,xslF345X03/wf-form4_164141870397495.xml,FORM 4
0001099219-21-000361,2021-12-23,2021-12-21,2021-12-23T16:12:49.000Z,,4,,,,9090,0,0,xslF345X03/wf-form4_164029395356323.xml,FORM 4
0001099219-21-000358,2021-12-16,2021-12-14,2021-12-16T16:35:52.000Z,,4,,,,6368,0,0,xslF345X03/wf-form4_163969053928003.xml,FORM 4
0001099219-21-000357,2021-12-16,2021-12-14,2021-12-16T16:35:37.000Z,,4,,,,6378,0,0,xslF345X03/wf-form4_163969052243921.xml,FORM 4
0001099219-21-000356,2021-12-16,2021-12-14,2021-12-16T16:35:18.000Z,,4,,,,6261,0,0,xslF345X03/wf-form4_163969050520845.xml,FORM 4
0001099219-21-000355,2021-12-16,2021-12-14,2021-12-16T16:35:01.000Z,,4,,,,6502,0,0,xslF345X03/wf-form4_163969048823139.xml,FORM 4
0001099219-21-000354,2021-12-16,2021-12-14,2021-12-16T16:34:44.000Z,,4,,,,7497,0,0,xslF345X03/wf-form4_163969047130221.xml,FORM 4
0001099219-21-000353,2021-12-16,2021-12-14,2021-12-16T16:34:23.000Z,,4,,,,7040,0,0,xslF345X03/wf-form4_163969044223464.xml,FORM 4
0001099219-21-000352,2021-12-16,2021-12-14,2021-12-16T16:33:58.000Z,,4,,,,6391,0,0,xslF345X03/wf-form4_163969042054155.xml,FORM 4
0001099219-21-000351,2021-12-16,2021-12-14,2021-12-16T16:33:36.000Z,,4,,,,6372,0,0,xslF345X03/wf-form4_163969039629364.xml,FORM 4
0001099219-21-000342,2021-11-23,2021-11-19,2021-11-23T16:32:54.000Z,,4,,,,4484,0,0,xslF345X03/wf-form4_163770315088319.xml,FORM 4
0001099219-21-000340,2021-11-15,2021-11-15,2021-11-15T16:49:14.000Z,34,8-K,001-15787,211411841,"8.01,9.01",287206,1,1,met-20211115.htm,8-K
0001628280-21-023339,2021-11-15,2021-09-30,2021-11-15T15:08:29.000Z,34,13F-NT,028-18621,211409503,,3913,0,0,xslForm13F_X02/primary_doc.xml,
0001099219-21-000338,2021-11-09,2021-11-08,2021-11-08T18:50:50.000Z,34,8-K,001-15787,211389338,"2.02,8.01,9.01",675814,1,1,met-20211108.htm,8-K
0001193125-21-323315,2021-11-09,,2021-11-08T18:47:03.000Z,34,SC 13D/A,005-58857,211389329,,61451,0,0,d559662dsc13da.htm,AMENDMENT NO. 87 TO SCHEDULE 13D
0001099219-21-000337,2021-11-09,2021-09-30,2021-11-08T18:42:57.000Z,34,10-Q,001-15787,211389317,,37326134,1,1,met-20210930.htm,10-Q
0001099219-21-000330,2021-11-03,2021-11-03,2021-11-03T16:32:38.000Z,34,8-K,001-15787,211375976,"2.02,7.01,9.01",9512608,1,1,met-20211103.htm,8-K
0001099219-21-000327,2021-10-05,2021-10-01,2021-10-05T16:36:10.000Z,,4,,,,6998,0,0,xslF345X03/wf-form4_163346613288805.xml,FORM 4
0001099219-21-000326,2021-10-05,2021-10-01,2021-10-05T16:34:40.000Z,,4,,,,7522,0,0,xslF345X03/wf-form4_163346606440102.xml,FORM 4
0001099219-21-000325,2021-10-05,2021-10-01,2021-10-05T16:33:24.000Z,,4,,,,6403,0,0,xslF345X03/wf-form4_163346598184049.xml,FORM 4
0001099219-21-000324,2021-10-05,2021-10-01,2021-10-05T16:32:22.000Z,,4,,,,6960,0,0,xslF345X03/wf-form4_163346592525200.xml,FORM 4
0001099219-21-000323,2021-10-05,2021-10-01,2021-10-05T16:31:12.000Z,,4,,,,6286,0,0,xslF345X03/wf-form4_163346583801652.xml,FORM 4
0001099219-21-000322,2021-10-05,2021-10-01,2021-10-05T16:29:42.000Z,,4,,,,6398,0,0,xslF345X03/wf-form4_163346576952504.xml,FORM 4
0001099219-21-000321,2021-10-05,2021-10-01,2021-10-05T16:28:32.000Z,,4,,,,6421,0,0,xslF345X03/wf-form4_163346569829792.xml,FORM 4
0001099219-21-000320,2021-10-05,2021-10-01,2021-10-05T16:27:12.000Z,,4,,,,6416,0,0,xslF345X03/wf-form4_163346558396746.xml,FORM 4
0001099219-21-000319,2021-10-05,2021-10-01,2021-10-05T16:25:44.000Z,,4,,,,6300,0,0,xslF345X03/wf-form4_163346550378084.xml,FORM 4
0001099219-21-000318,2021-10-05,2021-10-01,2021-10-05T16:19:17.000Z,,4,,,,6430,0,0,xslF345X03/wf-form4_163346513140906.xml,FORM 4
0001099219-21-000317,2021-10-05,2021-10-01,2021-10-05T16:18:03.000Z,,4,,,,6307,0,0,xslF345X03/wf-form4_163346505551198.xml,FORM 4
0001099219-21-000294,2021-09-16,2021-09-14,2021-09-16T16:39:22.000Z,,4,,,,4665,0,0,xslF345X03/wf-form4_163182473735592.xml,FORM 4
0001099219-21-000293,2021-09-16,2021-09-14,2021-09-16T16:38:54.000Z,,4,,,,4793,0,0,xslF345X03/wf-form4_163182470472027.xml,FORM 4
0001099219-21-000292,2021-09-16,2021-09-14,2021-09-16T16:38:22.000Z,,4,,,,5789,0,0,xslF345X03/wf-form4_163182468929529.xml,FORM 4
0001099219-21-000291,2021-09-16,2021-09-14,2021-09-16T16:38:05.000Z,,4,,,,4680,0,0,xslF345X03/wf-form4_163182466960726.xml,FORM 4
0001099219-21-000290,2021-09-16,2021-09-14,2021-09-16T16:37:47.000Z,,4,,,,4664,0,0,xslF345X03/wf-form4_163182465454014.xml,FORM 4
0001099219-21-000289,2021-09-16,2021-09-14,2021-09-16T16:37:32.000Z,,4,,,,5342,0,0,xslF345X03/wf-form4_163182463983085.xml,FORM 4
0001099219-21-000288,2021-09-16,2021-09-14,2021-09-16T16:37:17.000Z,,4,,,,4555,0,0,xslF345X03/wf-form4_163182462318183.xml,FORM 4
0001099219-21-000287,2021-09-16,2021-09-14,2021-09-16T16:36:57.000Z,,4,,,,4678,0,0,xslF345X03/wf-form4_163182459943655.xml,FORM 4
0001099219-21-000277,2021-08-16,2021-08-16,2021-08-16T16:43:03.000Z,34,8-K,001-15787,211179174,"8.01,9.01",288340,1,1,met-20210816.htm,8-K
0001628280-21-017102,2021-08-16,2021-06-30,2021-08-16T15:55:26.000Z,34,13F-NT,028-18621,211177603,,3912,0,0,xslForm13F_X02/primary_doc.xml,
0001099219-21-000274,2021-08-09,2021-08-09,2021-08-09T16:33:11.000Z,34,8-K,001-15787,211156991,"2.02,8.01,9.01",674337,1,1,met-20210809.htm,8-K
0001193125-21-238070,2021-08-06,,2021-08-05T19:33:15.000Z,34,SC 13D/A,005-58857,211150145,,61394,0,0,d74406dsc13da.htm,AMENDMENT NO. 86 TO SCHEDULE 13D
0001099219-21-000270,2021-08-06,2021-06-30,2021-08-05T19:03:45.000Z,34,10-Q,001-15787,211150060,,37304435,1,1,met-20210630.htm,10-Q
0001099219-21-000268,2021-08-04,2021-08-04,2021-08-04T16:33:08.000Z,34,8-K,001-15787,211144505,"2.02,7.01,8.01",9325354,1,1,met-20210804.htm,8-K
0001099219-21-000265,2021-07-06,2021-07-04,2021-07-06T06:18:40.000Z,34,8-K,001-15787,211072421,7.01,234988,1,1,met-20210704.htm,8-K
0001099219-21-000263,2021-06-29,2021-06-29,2021-06-29T17:27:43.000Z,34,8-K,001-15787,211059310,"5.03,9.01",258587,1,1,met-20210629.htm,8-K
0001099219-21-000257,2021-06-23,2021-06-23,2021-06-23T16:41:36.000Z,34,8-K,001-15787,211039160,"8.01,9.01",285331,1,1,met-20210623.htm,8-K
0001099219-21-000254,2021-06-21,2021-06-15,2021-06-21T16:37:32.000Z,34,8-K,001-15787,211031236,5.07,273560,1,1,met-20210615.htm,8-K
0001099219-21-000250,2021-06-17,2021-06-15,2021-06-17T17:20:45.000Z,,4,,,,4552,0,0,xslF345X03/wf-form4_162396481737111.xml,FORM 4
0001099219-21-000249,2021-06-17,2021-06-15,2021-06-17T17:20:09.000Z,,4,,,,4547,0,0,xslF345X03/wf-form4_162396475468908.xml,FORM 4
0001099219-21-000248,2021-06-17,2021-06-15,2021-06-17T17:19:05.000Z,,4,,,,4647,0,0,xslF345X03/wf-form4_162396470105710.xml,FORM 4
0001099219-21-000247,2021-06-17,2021-06-15,2021-06-17T17:18:15.000Z,,4,,,,4668,0,0,xslF345X03/wf-form4_162396461192225.xml,FORM 4
0001099219-21-000246,2021-06-17,2021-06-15,2021-06-17T17:16:46.000Z,,4,,,,5797,0,0,xslF345X03/wf-form4_162396457181609.xml,FORM 4
0001099219-21-000245,2021-06-17,2021-06-15,2021-06-17T17:15:54.000Z,,4,,,,4661,0,0,xslF345X03/wf-form4_162396450893406.xml,FORM 4
0001099219-21-000244,2021-06-17,2021-06-15,2021-06-17T17:14:43.000Z,,4,,,,4683,0,0,xslF345X03/wf-form4_162396440756189.xml,FORM 4
0001099219-21-000243,2021-06-17,2021-06-15,2021-06-17T17:13:17.000Z,,4,,,,5218,0,0,xslF345X03/wf-form4_162396434125807.xml,FORM 4
0001099219-21-000242,2021-06-17,2021-06-15,2021-06-17T17:12:17.000Z,,4,,,,4536,0,0,xslF345X03/wf-form4_162396425848652.xml,FORM 4
0001099219-21-000241,2021-06-17,2021-06-15,2021-06-17T17:10:51.000Z,,4,,,,5242,0,0,xslF345X03/wf-form4_162396420580836.xml,FORM 4
0001099219-21-000240,2021-06-17,2021-06-15,2021-06-17T17:09:25.000Z,,4,,,,4659,0,0,xslF345X03/wf-form4_162396409633679.xml,FORM 4
0001099219-21-000217,2021-06-16,2021-06-14,2021-06-16T21:00:07.000Z,,4,,,,6384,0,0,xslF345X03/wf-form4_162389159037408.xml,FORM 4
0001099219-21-000216,2021-06-16,2021-06-14,2021-06-16T20:58:11.000Z,,4,,,,4664,0,0,xslF345X03/wf-form4_162389147905274.xml,FORM 4
0001099219-21-000215,2021-06-16,2021-06-14,2021-06-16T20:57:57.000Z,,4,,,,4793,0,0,xslF345X03/wf-form4_162389146215855.xml,FORM 4
0001099219-21-000214,2021-06-16,2021-06-14,2021-06-16T20:57:38.000Z,,4,,,,5816,0,0,xslF345X03/wf-form4_162389144492558.xml,FORM 4
0001099219-21-000213,2021-06-16,2021-06-14,2021-06-16T20:57:21.000Z,,4,,,,4680,0,0,xslF345X03/wf-form4_162389142354420.xml,FORM 4
0001099219-21-000212,2021-06-16,2021-06-14,2021-06-16T20:57:01.000Z,,4,,,,4664,0,0,xslF345X03/wf-form4_162389140407711.xml,FORM 4
0001099219-21-000211,2021-06-16,2021-06-14,2021-06-16T20:56:40.000Z,,4,,,,5342,0,0,xslF345X03/wf-form4_162389137119693.xml,FORM 4
0001099219-21-000210,2021-06-16,2021-06-14,2021-06-16T20:56:07.000Z,,4,,,,4554,0,0,xslF345X03/wf-form4_162389135069760.xml,FORM 4
0001099219-21-000209,2021-06-16,2021-06-14,2021-06-16T20:55:47.000Z,,4,,,,4678,0,0,xslF345X03/wf-form4_162389133042574.xml,FORM 4
0001099219-21-000189,2021-05-20,2021-05-19,2021-05-20T16:20:04.000Z,,4,,,,4804,0,0,xslF345X03/wf-form4_162154198828709.xml,FORM 4
0001099219-21-000186,2021-05-17,2021-05-17,2021-05-17T16:39:58.000Z,34,8-K,001-15787,21931542,"8.01,9.01",338293,1,1,met-20210517.htm,8-K
0001099219-21-000183,2021-05-14,2021-05-14,2021-05-14T16:50:09.000Z,34,8-K,001-15787,21925533,"2.02,8.01,9.01",678155,1,1,met-20210514.htm,8-K
0001628280-21-010305,2021-05-14,2021-03-31,2021-05-14T16:01:47.000Z,34,13F-NT,028-18621,21924408,,3914,0,0,xslForm13F_X02/primary_doc.xml,
0001099219-21-000180,2021-05-12,2021-05-11,2021-05-12T16:58:58.000Z,,4,,,,4840,0,0,xslF345X03/wf-form4_162085312209988.xml,FORM 4
0001193125-21-153502,2021-05-06,,2021-05-06T17:27:05.000Z,34,SC 13D/A,005-58857,21899093,,61457,0,0,d178835dsc13da.htm,AMENDMENT NO. 85 TO SCHEDULE 13D
0001099219-21-000177,2021-05-06,2021-03-31,2021-05-06T17:24:25.000Z,34,10-Q,001-15787,21899056,,29676094,1,1,met-20210331.htm,10-Q
0001099219-21-000173,2021-05-05,2021-05-05,2021-05-05T16:39:47.000Z,34,8-K,001-15787,21894032,"2.02,7.01,9.01",9150448,1,1,met-20210505.htm,8-K
0001099219-21-000171,2021-04-29,,2021-04-28T19:06:25.000Z,34,DEFA14A,001-15787,21866365,,1615396,0,0,met2021defa14a.htm,DEFA14A
0001099219-21-000170,2021-04-29,2021-04-28,2021-04-28T19:02:19.000Z,34,DEF 14A,001-15787,21866353,,31534999,0,0,a2021metlifeproxynextgen.htm,DEF 14A
0001099219-21-000163,2021-04-05,2021-04-01,2021-04-05T17:01:51.000Z,,4,,,,4548,0,0,xslF345X03/wf-form4_161765642283887.xml,FORM 4
0001099219-21-000162,2021-04-05,2021-04-01,2021-04-05T17:00:00.000Z,,4,,,,4543,0,0,xslF345X03/wf-form4_161765631955765.xml,FORM 4
0001099219-21-000161,2021-04-05,2021-04-01,2021-04-05T16:58:24.000Z,,4,,,,4642,0,0,xslF345X03/wf-form4_161765623642029.xml,FORM 4
0001099219-21-000160,2021-04-05,2021-04-01,2021-04-05T16:56:50.000Z,,4,,,,4664,0,0,xslF345X03/wf-form4_161765614259009.xml,FORM 4
0001099219-21-000159,2021-04-05,2021-04-01,2021-04-05T16:55:31.000Z,,4,,,,5793,0,0,xslF345X03/wf-form4_161765603709330.xml,FORM 4
0001099219-21-000158,2021-04-05,2021-04-01,2021-04-05T16:53:41.000Z,,4,,,,4657,0,0,xslF345X03/wf-form4_161765595125870.xml,FORM 4
0001099219-21-000157,2021-04-05,2021-04-01,2021-04-05T16:52:21.000Z,,4,,,,4679,0,0,xslF345X03/wf-form4_161765588703835.xml,FORM 4
0001099219-21-000156,2021-04-05,2021-04-01,2021-04-05T16:50:53.000Z,,4,,,,5214,0,0,xslF345X03/wf-form4_161765579714384.xml,FORM 4
0001099219-21-000155,2021-04-05,2021-04-01,2021-04-05T16:49:29.000Z,,4,,,,4532,0,0,xslF345X03/wf-form4_161765571757215.xml,FORM 4
0001099219-21-000154,2021-04-05,2021-04-01,2021-04-05T16:48:24.000Z,,4,,,,5238,0,0,xslF345X03/wf-form4_161765564520407.xml,FORM 4
0001099219-21-000153,2021-04-05,2021-04-01,2021-04-05T16:47:06.000Z,,4,,,,4655,0,0,xslF345X03/wf-form4_161765555994080.xml,FORM 4
0001099219-21-000130,2021-03-17,2021-03-15,2021-03-17T16:59:20.000Z,,4,,,,4660,0,0,xslF345X03/wf-form4_161601474458010.xml,FORM 4
0001099219-21-000129,2021-03-17,2021-03-15,2021-03-17T16:58:47.000Z,,4,,,,4650,0,0,xslF345X03/wf-form4_161601470796776.xml,FORM 4
0001099219-21-000128,2021-03-17,2021-03-15,2021-03-17T16:58:25.000Z,,4,,,,4789,0,0,xslF345X03/wf-form4_161601469298889.xml,FORM 4
0001099219-21-000127,2021-03-17,2021-03-15,2021-03-17T16:58:07.000Z,,4,,,,5812,0,0,xslF345X03/wf-form4_161601466802140.xml,FORM 4
0001099219-21-000126,2021-03-17,2021-03-15,2021-03-17T16:57:41.000Z,,4,,,,4676,0,0,xslF345X03/wf-form4_161601462306598.xml,FORM 4
0001099219-21-000125,2021-03-17,2021-03-15,2021-03-17T16:56:57.000Z,,4,,,,4660,0,0,xslF345X03/wf-form4_161601459407511.xml,FORM 4
0001099219-21-000124,2021-03-17,2021-03-15,2021-03-17T16:56:28.000Z,,4,,,,5338,0,0,xslF345X03/wf-form4_161601456915406.xml,FORM 4
0001099219-21-000123,2021-03-17,2021-03-15,2021-03-17T16:56:05.000Z,,4,,,,4550,0,0,xslF345X03/wf-form4_161601455024161.xml,FORM 4
0001099219-21-000122,2021-03-17,2021-03-15,2021-03-17T16:55:39.000Z,,4,,,,4674,0,0,xslF345X03/wf-form4_161601451116753.xml,FORM 4
0001099219-21-000103,2021-03-05,2021-03-05,2021-03-05T16:44:59.000Z,34,8-K,001-15787,21719088,"8.01,9.01",286415,1,1,met-20210305.htm,8-K
0001099219-21-000100,2021-03-03,2021-03-01,2021-03-03T16:59:44.000Z,,4,,,,4493,0,0,xslF345X03/wf-form4_161480875691413.xml,FORM 4
0001099219-21-000099,2021-03-03,2021-03-01,2021-03-03T16:59:13.000Z,,4,,,,5864,0,0,xslF345X03/wf-form4_161480872789286.xml,FORM 4
0001099219-21-000098,2021-03-03,2021-03-01,2021-03-03T16:58:42.000Z,,4,,,,5854,0,0,xslF345X03/wf-form4_161480869899705.xml,FORM 4
0001099219-21-000097,2021-03-03,2021-03-01,2021-03-03T16:58:12.000Z,,4,,,,5955,0,0,xslF345X03/wf-form4_161480864442157.xml,FORM 4
0001099219-21-000096,2021-03-03,2021-03-01,2021-03-03T16:57:14.000Z,,4,,,,5887,0,0,xslF345X03/wf-form4_161480861685146.xml,FORM 4
0001099219-21-000095,2021-03-03,2021-03-01,2021-03-03T16:56:53.000Z,,4,,,,5853,0,0,xslF345X03/wf-form4_161480859605408.xml,FORM 4
0001099219-21-000094,2021-03-03,2021-03-01,2021-03-03T16:56:30.000Z,,4,,,,5856,0,0,xslF345X03/wf-form4_161480857346874.xml,FORM 4
0001099219-21-000093,2021-03-03,2021-03-01,2021-03-03T16:56:03.000Z,,4,,,,5876,0,0,xslF345X03/wf-form4_161480852601032.xml,FORM 4
0001099219-21-000092,2021-03-03,2021-03-01,2021-03-03T16:55:22.000Z,,4,,,,5874,0,0,xslF345X03/wf-form4_161480849335830.xml,FORM 4
0001099219-21-000091,2021-03-03,2021-03-01,2021-03-03T16:54:47.000Z,,4,,,,5856,0,0,xslF345X03/wf-form4_161480844366203.xml,FORM 4
0001193125-21-065780,2021-03-02,2021-02-26,2021-03-02T17:24:58.000Z,34,8-K,001-15787,21705302,"1.01,2.03,9.01",1025387,1,1,d123195d8k.htm,8-K
0001099219-21-000080,2021-03-01,2021-02-25,2021-03-01T16:46:36.000Z,,4,,,,4485,0,0,xslF345X03/wf-form4_161463516463111.xml,FORM 4
0001099219-21-000077,2021-02-26,2021-02-24,2021-02-26T16:31:02.000Z,,4,,,,8502,0,0,xslF345X03/wf-form4_161437503217390.xml,FORM 4
0001099219-21-000075,2021-02-25,2021-02-23,2021-02-25T17:35:37.000Z,,4,,,,9951,0,0,xslF345X03/wf-form4_161429251319284.xml,FORM 4
0001099219-21-000074,2021-02-25,2021-02-23,2021-02-25T17:35:01.000Z,,4,,,,9901,0,0,xslF345X03/wf-form4_161429246914206.xml,FORM 4
0001099219-21-000073,2021-02-25,2021-02-23,2021-02-25T17:34:26.000Z,,4,,,,10016,0,0,xslF345X03/wf-form4_161429242024489.xml,FORM 4
0001099219-21-000072,2021-02-25,2021-02-23,2021-02-25T17:33:36.000Z,,4,,,,6826,0,0,xslF345X03/wf-form4_161429239181483.xml,FORM 4
0001099219-21-000071,2021-02-25,2021-02-23,2021-02-25T17:33:08.000Z,,4,,,,9928,0,0,xslF345X03/wf-form4_161429237341434.xml,FORM 4
0001099219-21-000070,2021-02-25,2021-02-23,2021-02-25T17:32:43.000Z,,4,,,,9943,0,0,xslF345X03/wf-form4_161429234535327.xml,FORM 4
0001099219-21-000069,2021-02-25,2021-02-23,2021-02-25T17:32:17.000Z,,4,,,,9908,0,0,xslF345X03/wf-form4_161429230444999.xml,FORM 4
0001099219-21-000068,2021-02-25,2021-02-23,2021-02-25T17:31:29.000Z,,4,,,,9939,0,0,xslF345X03/wf-form4_161429224834746.xml,FORM 4
0001099219-21-000067,2021-02-25,2021-02-23,2021-02-25T17:30:43.000Z,,4,,,,9919,0,0,xslF345X03/wf-form4_161429221296321.xml,FORM 4
0001099219-21-000066,2021-02-25,2021-02-23,2021-02-25T17:30:03.000Z,,4,,,,6821,0,0,xslF345X03/wf-form4_161429219284688.xml,FORM 4
0001099219-21-000065,2021-02-25,2021-02-23,2021-02-25T17:29:48.000Z,,4,,,,9918,0,0,xslF345X03/wf-form4_161429215052708.xml,FORM 4
0001099219-21-000053,2021-02-22,2021-02-18,2021-02-22T16:35:32.000Z,,4,,,,9098,0,0,xslF345X03/wf-form4_161402971239732.xml,FORM 4
0001193125-21-048026,2021-02-19,,2021-02-18T19:46:05.000Z,34,SC 13D/A,005-58857,21651502,,61457,0,0,d121859dsc13da.htm,AMENDMENT NO. 84 TO SCHEDULE 13D
0001099219-21-000050,2021-02-19,2020-12-31,2021-02-18T19:36:42.000Z,34,10-K,001-15787,21651469,,67421032,1,1,met-20201231.htm,10-K
0001099219-21-000046,2021-02-16,2021-02-16,2021-02-16T17:10:41.000Z,34,8-K,001-15787,21640726,"8.01,9.01",293757,1,1,met-20210216.htm,8-K
0001628280-21-002253,2021-02-16,2020-12-31,2021-02-16T16:16:52.000Z,34,13F-NT,028-18621,21638688,,3913,0,0,xslForm13F_X02/primary_doc.xml,
0001193125-21-038637,2021-02-11,,2021-02-11T16:57:02.000Z,34,SC 13G/A,005-58857,21620575,,36998,0,0,d126004dsc13ga.htm,SC 13G/A
0001104659-21-018624,2021-02-10,,2021-02-10T11:28:20.000Z,34,SC 13G/A,005-58857,21611430,,13726,0,0,tv01384-metlifeinc.htm,SCHEDULE 13G/A
0001099219-21-000041,2021-02-09,2021-02-09,2021-02-09T16:46:37.000Z,34,8-K,001-15787,21607195,"2.02,8.01,9.01",692719,1,1,met-20210209.htm,8-K
0001099219-21-000039,2021-02-08,2021-02-05,2021-02-08T18:06:07.000Z,,4,,,,8148,0,0,xslF345X03/wf-form4_161282554814553.xml,FORM 4
0001099219-21-000036,2021-02-03,2021-02-03,2021-02-03T16:35:08.000Z,34,8-K,001-15787,21586661,"2.02,7.01,8.01,9.01",11694038,1,1,met-20210203.htm,8-K
0000834237-21-004604,2021-01-29,,2021-01-29T17:21:11.000Z,34,SC 13G/A,005-58857,21572560,,13496,0,0,us59156r1086_012921.txt,
0001099219-21-000033,2021-01-05,2021-01-04,2021-01-05T16:33:08.000Z,,4,,,,4548,0,0,xslF345X03/wf-form4_160988237622708.xml,FORM 4
0001099219-21-000032,2021-01-05,2021-01-04,2021-01-05T16:32:52.000Z,,4,,,,4543,0,0,xslF345X03/wf-form4_160988234947230.xml,FORM 4
0001099219-21-000031,2021-01-05,2021-01-04,2021-01-05T16:32:22.000Z,,4,,,,4642,0,0,xslF345X03/wf-form4_160988226364740.xml,FORM 4
0001099219-21-000030,2021-01-05,2021-01-04,2021-01-05T16:30:54.000Z,,4,,,,4664,0,0,xslF345X03/wf-form4_160988212813226.xml,FORM 4
0001099219-21-000029,2021-01-05,2021-01-04,2021-01-05T16:28:44.000Z,,4,,,,5793,0,0,xslF345X03/wf-form4_160988205389332.xml,FORM 4
0001099219-21-000028,2021-01-05,2021-01-04,2021-01-05T16:27:28.000Z,,4,,,,4657,0,0,xslF345X03/wf-form4_160988195418928.xml,FORM 4
0001099219-21-000027,2021-01-05,2021-01-04,2021-01-05T16:25:48.000Z,,4,,,,4679,0,0,xslF345X03/wf-form4_160988190536719.xml,FORM 4
0001099219-21-000026,2021-01-05,2021-01-04,2021-01-05T16:25:01.000Z,,4,,,,5214,0,0,xslF345X03/wf-form4_160988188363660.xml,FORM 4
0001099219-21-000025,2021-01-05,2021-01-04,2021-01-05T16:24:37.000Z,,4,,,,4532,0,0,xslF345X03/wf-form4_160988186178675.xml,FORM 4
0001099219-21-000024,2021-01-05,2021-01-04,2021-01-05T16:24:18.000Z,,4,,,,5238,0,0,xslF345X03/wf-form4_160988184176335.xml,FORM 4
0001099219-21-000023,2021-01-05,2021-01-04,2021-01-05T16:23:58.000Z,,4,,,,4655,0,0,xslF345X03/wf-form4_160988182180714.xml,FORM 4
0001099219-20-000396,2020-12-28,2020-12-23,2020-12-28T19:59:21.000Z,,4,,,,8022,0,0,xslF345X03/wf-form4_160920354862688.xml,FORM 4
