accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0000073124-21-000067,2021-02-19,2020-12-31,2021-02-19T19:44:19.000Z,,4/A,,,,5173,0,0,xslF345X03/wf-form4a_161378183477089.xml,FORM 4/A
0000073124-21-000066,2021-02-19,2021-02-17,2021-02-19T19:43:51.000Z,,4,,,,4653,0,0,xslF345X03/wf-form4_161378181301743.xml,FORM 4
0000073124-21-000065,2021-02-19,2021-02-17,2021-02-19T19:43:26.000Z,,4,,,,7382,0,0,xslF345X03/wf-form4_161378178760770.xml,FORM 4
0000073124-21-000064,2021-02-19,2021-02-17,2021-02-19T19:43:04.000Z,,4,,,,5329,0,0,xslF345X03/wf-form4_161378176225636.xml,FORM 4
0000073124-21-000063,2021-02-19,2021-02-17,2021-02-19T19:42:37.000Z,,4,,,,7077,0,0,xslF345X03/wf-form4_161378173726873.xml,FORM 4
0000073124-21-000062,2021-02-19,2021-02-17,2021-02-19T19:42:11.000Z,,4,,,,6002,0,0,xslF345X03/wf-form4_161378171211949.xml,FORM 4
0000073124-21-000061,2021-02-19,2021-02-17,2021-02-19T19:41:48.000Z,,4,,,,5339,0,0,xslF345X03/wf-form4_161378168949325.xml,FORM 4
0000073124-21-000060,2021-02-19,2021-02-17,2021-02-19T19:41:20.000Z,,4,,,,5336,0,0,xslF345X03/wf-form4_161378164306305.xml,FORM 4
0000073124-21-000059,2021-02-19,2021-02-17,2021-02-19T19:40:40.000Z,,4,,,,8935,0,0,xslF345X03/wf-form4_161378161760575.xml,FORM 4
0000073124-21-000058,2021-02-19,2021-02-17,2021-02-19T19:40:14.000Z,,4,,,,7383,0,0,xslF345X03/wf-form4_161378159372209.xml,FORM 4
0000073124-21-000057,2021-02-19,2021-02-17,2021-02-19T19:39:49.000Z,,4,,,,4651,0,0,xslF345X03/wf-form4_161378157513669.xml,FORM 4
0000073124-21-000056,2021-02-19,2021-02-17,2021-02-19T19:39:24.000Z,,4,,,,4628,0,0,xslF345X03/wf-form4_161378154658166.xml,FORM 4
0001256484-21-000012,2021-02-12,,2021-02-12T16:02:57.000Z,,SC 13G,,,,8519,0,0,VFcorp-s13g-2020.txt,
0001256484-21-000011,2021-02-12,,2021-02-12T14:56:27.000Z,,SC 13G,,,,8342,0,0,kontoor-S13g-2020-12.txt,
0001256484-21-000010,2021-02-12,,2021-02-12T09:39:51.000Z,,SC 13G/A,,,,8630,0,0,Kewaunee-s13g-a3-2020-12.txt,
0001256484-21-000009,2021-02-12,,2021-02-12T09:36:21.000Z,,SC 13G/A,,,,8291,0,0,itw13gA42.txt,
0001256484-21-000008,2021-02-12,,2021-02-12T09:33:08.000Z,34,SC 13G/A,005-17667,21623401,,8340,0,0,ntrs13gA44.txt,
0001256484-21-000007,2021-02-12,,2021-02-12T09:10:44.000Z,,SC 13G/A,,,,8451,0,0,Kellogg-s13g-a4.txt,
0001256484-21-000006,2021-02-12,,2021-02-12T08:52:50.000Z,,SC 13G,,,,8367,0,0,simmons-S13g-2020-12.txt,
0001256484-21-000001,2021-02-11,2020-12-31,2021-02-11T15:58:18.000Z,34,13F-HR,028-00290,21619449,,9782348,0,0,xslForm13F_X02/primary_doc.xml,
0001104659-21-018737,2021-02-10,,2021-02-10T11:28:21.000Z,34,SC 13G/A,005-17667,21611481,,13854,0,0,tv01497-northerntrustcorp.htm,SCHEDULE 13G/A
0000073124-21-000042,2021-02-09,2021-02-08,2021-02-09T18:14:39.000Z,,4,,,,4759,0,0,xslF345X03/wf-form4_161291246339257.xml,FORM 4
0000902219-21-000284,2021-02-04,,2021-02-04T11:35:39.000Z,34,SC 13G/A,005-17667,21589813,,32982,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000073124-21-000040,2021-02-01,2021-01-28,2021-02-01T17:41:04.000Z,,4,,,,10716,0,0,xslF345X03/wf-form4_161221924999601.xml,FORM 4
0000073124-21-000039,2021-02-01,2021-01-28,2021-02-01T17:40:46.000Z,,4,,,,9215,0,0,xslF345X03/wf-form4_161221922973198.xml,FORM 4
0000834237-21-004764,2021-01-29,,2021-01-29T17:23:17.000Z,34,SC 13G/A,005-17667,21572772,,13586,0,0,us6658591044_012921.txt,
0000073124-21-000036,2021-01-21,2021-01-19,2021-01-21T18:25:58.000Z,,4,,,,6093,0,0,xslF345X03/wf-form4_161127154407709.xml,FORM 4
0000073124-21-000035,2021-01-21,2021-01-19,2021-01-21T18:25:40.000Z,,4,,,,6058,0,0,xslF345X03/wf-form4_161127152590634.xml,FORM 4
0000073124-21-000034,2021-01-21,2021-01-19,2021-01-21T18:25:23.000Z,,4,,,,9042,0,0,xslF345X03/wf-form4_161127150896620.xml,FORM 4
0000073124-21-000033,2021-01-21,2021-01-19,2021-01-21T18:25:07.000Z,,4,,,,7925,0,0,xslF345X03/wf-form4_161127149445454.xml,FORM 4
0000073124-21-000032,2021-01-21,2021-01-19,2021-01-21T18:24:49.000Z,,4,,,,6744,0,0,xslF345X03/wf-form4_161127147705094.xml,FORM 4
0000073124-21-000031,2021-01-21,2021-01-19,2021-01-21T18:24:33.000Z,,4,,,,10595,0,0,xslF345X03/wf-form4_161127146046429.xml,FORM 4
0000073124-21-000030,2021-01-21,2021-01-19,2021-01-21T18:24:17.000Z,,4,,,,9043,0,0,xslF345X03/wf-form4_161127144104950.xml,FORM 4
0000073124-21-000029,2021-01-21,2021-01-19,2021-01-21T18:23:57.000Z,,4,,,,6057,0,0,xslF345X03/wf-form4_161127142403238.xml,FORM 4
0000073124-21-000020,2021-01-21,2021-01-21,2021-01-21T07:54:00.000Z,34,8-K,001-36609,21540389,"2.02,9.01",1328147,1,1,ntrs-20210121.htm,8-K
0000073124-21-000016,2021-01-05,2020-12-31,2021-01-05T17:23:55.000Z,,4,,,,6715,0,0,xslF345X03/wf-form4_160988541848082.xml,FORM 4
0000073124-21-000015,2021-01-05,2020-12-31,2021-01-05T17:23:35.000Z,,4,,,,6746,0,0,xslF345X03/wf-form4_160988540041668.xml,FORM 4
0000073124-21-000014,2021-01-05,2021-01-01,2021-01-05T17:23:15.000Z,,4,,,,5389,0,0,xslF345X03/wf-form4_160988538200349.xml,FORM 4
0000073124-21-000013,2021-01-05,2020-12-31,2021-01-05T17:22:59.000Z,,4,,,,6033,0,0,xslF345X03/wf-form4_160988536716094.xml,FORM 4
0000073124-21-000012,2021-01-05,2020-12-31,2021-01-05T17:22:41.000Z,,4,,,,6732,0,0,xslF345X03/wf-form4_160988534956383.xml,FORM 4
0000073124-21-000011,2021-01-05,2021-01-01,2021-01-05T17:22:22.000Z,,4,,,,4609,0,0,xslF345X03/wf-form4_160988532876794.xml,FORM 4
0000073124-21-000010,2021-01-05,2020-12-31,2021-01-05T17:22:05.000Z,,4,,,,7384,0,0,xslF345X03/wf-form4_160988531203292.xml,FORM 4
0000073124-21-000009,2021-01-05,2021-01-01,2021-01-05T17:21:50.000Z,,4,,,,4640,0,0,xslF345X03/wf-form4_160988529672157.xml,FORM 4
0001124194-21-000001,2021-01-05,2021-01-01,2021-01-05T09:51:19.000Z,,4,,,,7172,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0000073124-20-000282,2020-12-16,2020-12-14,2020-12-16T18:45:44.000Z,,4,,,,5434,0,0,xslF345X03/wf-form4_160816232782843.xml,FORM 4
0000073124-20-000281,2020-12-16,2020-12-15,2020-12-16T18:45:23.000Z,,4,,,,11209,0,0,xslF345X03/wf-form4_160816230919990.xml,FORM 4
0000073124-20-000278,2020-12-11,2020-12-09,2020-12-11T18:25:30.000Z,,4,,,,10625,0,0,xslF345X03/wf-form4_160772911574046.xml,FORM 4
0000073124-20-000276,2020-12-07,2020-12-03,2020-12-07T18:15:24.000Z,,4,,,,8646,0,0,xslF345X03/wf-form4_160738290886711.xml,FORM 4
0000073124-20-000275,2020-12-07,2020-12-03,2020-12-07T18:15:05.000Z,,4,,,,5517,0,0,xslF345X03/wf-form4_160738289199041.xml,FORM 4
0000073124-20-000274,2020-12-07,2020-12-03,2020-12-07T18:14:48.000Z,,4,,,,5794,0,0,xslF345X03/wf-form4_160738287408461.xml,FORM 4
0000073124-20-000273,2020-12-07,2020-12-03,2020-12-07T18:14:32.000Z,,4,,,,5526,0,0,xslF345X03/wf-form4_160738285546572.xml,FORM 4
0000073124-20-000272,2020-12-07,2020-12-03,2020-12-07T18:14:12.000Z,,4,,,,9255,0,0,xslF345X03/wf-form4_160738283916790.xml,FORM 4
0000073124-20-000271,2020-12-07,2020-12-03,2020-12-07T18:13:55.000Z,,4,,,,7576,0,0,xslF345X03/wf-form4_160738282014963.xml,FORM 4
0000073124-20-000270,2020-12-07,2020-12-03,2020-12-07T18:13:36.000Z,,4,,,,4844,0,0,xslF345X03/wf-form4_160738280374956.xml,FORM 4
0000073124-20-000262,2020-12-01,2020-11-30,2020-12-01T17:51:17.000Z,,4,,,,11989,0,0,xslF345X03/wf-form4_160686306191058.xml,FORM 4
0000073124-20-000260,2020-11-25,2020-11-24,2020-11-25T16:54:08.000Z,,4,,,,4930,0,0,xslF345X03/wf-form4_160634123460396.xml,FORM 4
0000073124-20-000258,2020-11-25,2020-11-24,2020-11-25T16:52:08.000Z,,4,,,,7663,0,0,xslF345X03/wf-form4_160634111324782.xml,FORM 4
0000073124-20-000256,2020-11-19,2020-11-18,2020-11-19T18:09:52.000Z,,4,,,,5605,0,0,xslF345X03/wf-form4_160582737888993.xml,FORM 4
0001256484-20-000021,2020-11-16,2020-09-30,2020-11-16T13:01:54.000Z,34,13F-HR,028-00290,201315098,,9441132,0,0,xslForm13F_X02/primary_doc.xml,
0000073124-20-000254,2020-11-13,2020-11-11,2020-11-13T17:48:54.000Z,,4,,,,15391,0,0,xslF345X03/wf-form4_160530771940011.xml,FORM 4
0000073124-20-000252,2020-11-12,2020-11-09,2020-11-12T18:28:42.000Z,,4,,,,10497,0,0,xslF345X03/wf-form4_160522370922231.xml,FORM 4
0000073124-20-000251,2020-11-12,2020-11-10,2020-11-12T18:28:21.000Z,,4,,,,8211,0,0,xslF345X03/wf-form4_160522368684309.xml,FORM 4
0000073124-20-000248,2020-11-05,2020-11-03,2020-11-05T18:00:18.000Z,,4,,,,12900,0,0,xslF345X03/wf-form4_160461720171385.xml,FORM 4
0000073124-20-000246,2020-11-02,2020-10-29,2020-11-02T18:06:31.000Z,,4,,,,10718,0,0,xslF345X03/wf-form4_160435837578048.xml,FORM 4
0000073124-20-000244,2020-10-27,2020-09-30,2020-10-27T16:36:50.000Z,34,10-Q,001-36609,201264513,,32732834,1,1,ntrs-20200930.htm,10-Q
0000073124-20-000240,2020-10-21,2020-10-21,2020-10-21T08:11:18.000Z,34,8-K,001-36609,201249659,"2.02,9.01",1679431,1,1,ntrs-20201021.htm,8-K
0001104659-20-114321,2020-10-13,,2020-10-13T11:04:58.000Z,34,SC 13G/A,005-17667,201235265,,13855,0,0,tv0007-northerntrustcorp.htm,SCHEDULE 13G/A
0000073124-20-000236,2020-10-02,2020-09-30,2020-10-02T17:39:06.000Z,,4,,,,6716,0,0,xslF345X03/wf-form4_160167472921755.xml,FORM 4
0000073124-20-000235,2020-10-02,2020-09-30,2020-10-02T17:38:43.000Z,,4,,,,6747,0,0,xslF345X03/wf-form4_160167470791590.xml,FORM 4
0000073124-20-000234,2020-10-02,2020-10-01,2020-10-02T17:38:26.000Z,,4,,,,5390,0,0,xslF345X03/wf-form4_160167468952756.xml,FORM 4
0000073124-20-000233,2020-10-02,2020-09-30,2020-10-02T17:38:06.000Z,,4,,,,6034,0,0,xslF345X03/wf-form4_160167466804215.xml,FORM 4
0000073124-20-000232,2020-10-02,2020-09-30,2020-10-02T17:37:45.000Z,,4,,,,6733,0,0,xslF345X03/wf-form4_160167465096922.xml,FORM 4
0000073124-20-000231,2020-10-02,2020-10-01,2020-10-02T17:37:28.000Z,,4,,,,4613,0,0,xslF345X03/wf-form4_160167463517248.xml,FORM 4
0000073124-20-000230,2020-10-02,2020-09-30,2020-10-02T17:37:12.000Z,,4,,,,7385,0,0,xslF345X03/wf-form4_160167461802992.xml,FORM 4
0000073124-20-000229,2020-10-02,2020-10-01,2020-10-02T17:36:54.000Z,,4,,,,4641,0,0,xslF345X03/wf-form4_160167460099318.xml,FORM 4
0001124194-20-000006,2020-10-02,2020-10-01,2020-10-02T16:29:55.000Z,,4,,,,7173,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0000073124-20-000220,2020-09-01,2020-08-28,2020-09-01T16:33:28.000Z,,4,,,,4795,0,0,xslF345X03/wf-form4_159899239102481.xml,FORM 4
0000073124-20-000218,2020-08-25,2020-08-21,2020-08-25T17:50:39.000Z,,4,,,,5636,0,0,xslF345X03/wf-form4_159839222338771.xml,FORM 4
0001256484-20-000020,2020-08-14,2020-06-30,2020-08-14T15:27:39.000Z,34,13F-HR,028-00290,201104510,,9446274,0,0,xslForm13F_X02/primary_doc.xml,
0000073124-20-000216,2020-08-10,2020-08-07,2020-08-10T17:46:23.000Z,,4,,,,8457,0,0,xslF345X03/wf-form4_159709596546301.xml,FORM 4
0000073124-20-000214,2020-08-03,2020-07-30,2020-08-03T18:48:36.000Z,,4,,,,10897,0,0,xslF345X03/wf-form4_159649486740788.xml,FORM 4
0001193125-20-208099,2020-08-03,,2020-08-03T16:31:26.000Z,33,S-3ASR,333-240299,201069589,,405052,0,0,d75779ds3asr.htm,S-3ASR
0000073124-20-000212,2020-07-28,2020-06-30,2020-07-28T16:48:23.000Z,34,10-Q,001-36609,201054485,,33549771,1,1,ntrs-20200630.htm,10-Q
0000073124-20-000209,2020-07-24,2020-07-21,2020-07-24T16:53:11.000Z,34,8-K,001-36609,201047380,"5.03,9.01",253009,1,1,ntrs-20200721.htm,8-K
0000073124-20-000205,2020-07-22,2020-07-22,2020-07-22T08:01:32.000Z,34,8-K,001-36609,201040279,"2.02,9.01",1806130,1,1,ntrs-20200722.htm,8-K
0000073124-20-000202,2020-07-02,2020-06-30,2020-07-02T18:35:08.000Z,,4,,,,6716,0,0,xslF345X03/wf-form4_159372929397158.xml,FORM 4
0000073124-20-000201,2020-07-02,2020-06-30,2020-07-02T18:34:51.000Z,,4,,,,6747,0,0,xslF345X03/wf-form4_159372927601761.xml,FORM 4
0000073124-20-000200,2020-07-02,2020-07-01,2020-07-02T18:34:32.000Z,,4,,,,5390,0,0,xslF345X03/wf-form4_159372925171313.xml,FORM 4
0000073124-20-000199,2020-07-02,2020-06-30,2020-07-02T18:34:07.000Z,,4,,,,6034,0,0,xslF345X03/wf-form4_159372922665472.xml,FORM 4
0000073124-20-000198,2020-07-02,2020-06-30,2020-07-02T18:33:40.000Z,,4,,,,6733,0,0,xslF345X03/wf-form4_159372920333709.xml,FORM 4
0000073124-20-000197,2020-07-02,2020-07-01,2020-07-02T18:32:58.000Z,,4,,,,4613,0,0,xslF345X03/wf-form4_159372915718898.xml,FORM 4
0000073124-20-000196,2020-07-02,2020-06-30,2020-07-02T18:32:33.000Z,,4,,,,7385,0,0,xslF345X03/wf-form4_159372912164700.xml,FORM 4
0000073124-20-000195,2020-07-02,2020-07-01,2020-07-02T18:31:34.000Z,,4,,,,4641,0,0,xslF345X03/wf-form4_159372907943792.xml,FORM 4
0001124194-20-000005,2020-07-02,2020-07-01,2020-07-02T15:37:00.000Z,,4,,,,7173,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0000073124-20-000186,2020-06-23,2019-12-31,2020-06-23T16:34:02.000Z,34,11-K,001-36609,20982576,,437620,0,0,a201911-ktip.htm,11-K
0000073124-20-000184,2020-06-05,2020-06-03,2020-06-05T17:35:56.000Z,,4,,,,4931,0,0,xslF345X03/wf-form4_159139293809662.xml,FORM 4
0000073124-20-000182,2020-05-29,2020-05-27,2020-05-29T18:11:23.000Z,,4,,,,5614,0,0,xslF345X03/wf-form4_159079026653119.xml,FORM 4
0001256484-20-000011,2020-05-14,2020-03-31,2020-05-14T16:12:22.000Z,34,13F-HR,028-00290,20877875,,9376075,0,0,xslForm13F_X02/primary_doc.xml,
0001193125-20-130346,2020-05-01,2020-05-01,2020-05-01T13:14:56.000Z,34,8-K,001-36609,20839802,"8.01,9.01",539607,1,1,d924086d8k.htm,8-K
0001193125-20-126390,2020-04-29,,2020-04-29T16:53:05.000Z,33,424B2,333-219591,20831185,,486784,0,0,d922586d424b2.htm,424B2
0001193125-20-123234,2020-04-28,,2020-04-28T16:49:05.000Z,34,FWP,333-219591,20825790,,26520,0,0,d922586dfwp.htm,FWP
0001193125-20-122074,2020-04-28,,2020-04-28T08:27:50.000Z,33,424B5,333-219591,20822425,,479175,0,0,d922586d424b5.htm,424B5
0000073124-20-000179,2020-04-27,2020-03-31,2020-04-27T16:40:52.000Z,34,10-Q,001-36609,20820632,,24984100,1,1,q12020form10-q.htm,10-Q
0000073124-20-000176,2020-04-24,2020-04-21,2020-04-24T16:35:50.000Z,34,8-K,001-36609,20815550,5.07,267170,1,1,ntrs42420208-k.htm,8-K
0000073124-20-000172,2020-04-23,2020-04-21,2020-04-23T19:11:34.000Z,,4,,,,6709,0,0,xslF345X03/wf-form4_158768347698636.xml,FORM 4
0000073124-20-000171,2020-04-23,2020-04-21,2020-04-23T19:11:13.000Z,,4,,,,6739,0,0,xslF345X03/wf-form4_158768345586831.xml,FORM 4
0000073124-20-000170,2020-04-23,2020-04-21,2020-04-23T19:10:50.000Z,,4,,,,10614,0,0,xslF345X03/wf-form4_158768343291199.xml,FORM 4
0000073124-20-000169,2020-04-23,2020-04-21,2020-04-23T19:10:28.000Z,,4,,,,6793,0,0,xslF345X03/wf-form4_158768341139625.xml,FORM 4
0000073124-20-000168,2020-04-23,2020-04-21,2020-04-23T19:10:06.000Z,,4,,,,6030,0,0,xslF345X03/wf-form4_158768338868276.xml,FORM 4
0000073124-20-000167,2020-04-23,2020-04-21,2020-04-23T19:09:44.000Z,,4,,,,6726,0,0,xslF345X03/wf-form4_158768336679797.xml,FORM 4
0000073124-20-000166,2020-04-23,2020-04-21,2020-04-23T19:09:22.000Z,,4,,,,10392,0,0,xslF345X03/wf-form4_158768334432631.xml,FORM 4
0000073124-20-000165,2020-04-23,2020-04-21,2020-04-23T19:09:01.000Z,,4,,,,4616,0,0,xslF345X03/wf-form4_158768332352773.xml,FORM 4
0000073124-20-000164,2020-04-23,2020-04-21,2020-04-23T19:08:38.000Z,,4,,,,6015,0,0,xslF345X03/wf-form4_158768330057880.xml,FORM 4
0000073124-20-000163,2020-04-23,2020-04-21,2020-04-23T19:08:17.000Z,,4,,,,4610,0,0,xslF345X03/wf-form4_158768328034623.xml,FORM 4
0000073124-20-000162,2020-04-23,2020-04-21,2020-04-23T19:07:56.000Z,,4,,,,7378,0,0,xslF345X03/wf-form4_158768325914611.xml,FORM 4
0000073124-20-000161,2020-04-23,2020-04-21,2020-04-23T19:07:34.000Z,,4,,,,6198,0,0,xslF345X03/wf-form4_158768323313721.xml,FORM 4
0001124194-20-000003,2020-04-23,2020-04-21,2020-04-23T14:59:57.000Z,,4,,,,7171,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0000073124-20-000148,2020-04-21,2020-04-21,2020-04-21T13:06:22.000Z,34,8-K,001-36609,20804728,"7.01,9.01",1699372,1,1,ntrs2020annualmeeting8.htm,8-K
0000073124-20-000146,2020-04-21,2020-04-21,2020-04-21T08:06:33.000Z,34,8-K,001-36609,20804009,"2.02,9.01",1642748,1,1,q12020form8-k.htm,8-K
0000073124-20-000144,2020-04-02,2020-03-31,2020-04-02T17:32:34.000Z,,4,,,,6712,0,0,xslF345X03/wf-form4_158586313593164.xml,FORM 4
0000073124-20-000143,2020-04-02,2020-03-31,2020-04-02T17:32:12.000Z,,4,,,,6741,0,0,xslF345X03/wf-form4_158586311477635.xml,FORM 4
0000073124-20-000142,2020-04-02,2020-04-01,2020-04-02T17:31:51.000Z,,4,,,,5386,0,0,xslF345X03/wf-form4_158586309365423.xml,FORM 4
0000073124-20-000141,2020-04-02,2020-03-31,2020-04-02T17:31:29.000Z,,4,,,,6032,0,0,xslF345X03/wf-form4_158586307134255.xml,FORM 4
0000073124-20-000140,2020-04-02,2020-03-31,2020-04-02T17:31:09.000Z,,4,,,,6729,0,0,xslF345X03/wf-form4_158586305138288.xml,FORM 4
0000073124-20-000139,2020-04-02,2020-04-01,2020-04-02T17:30:47.000Z,,4,,,,4608,0,0,xslF345X03/wf-form4_158586302927492.xml,FORM 4
0000073124-20-000138,2020-04-02,2020-03-31,2020-04-02T17:30:24.000Z,,4,,,,7378,0,0,xslF345X03/wf-form4_158586300642666.xml,FORM 4
0000073124-20-000137,2020-04-02,2020-04-01,2020-04-02T17:30:01.000Z,,4,,,,4637,0,0,xslF345X03/wf-form4_158586298324445.xml,FORM 4
0001124194-20-000002,2020-04-02,2020-04-01,2020-04-02T16:35:43.000Z,,4,,,,7169,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0000073124-20-000128,2020-04-01,,2020-04-01T16:35:00.000Z,34,DEFA14A,001-36609,20765833,,115183,0,0,form-defa14a4120.htm,DEFA14A
0000073124-20-000124,2020-03-11,2020-03-10,2020-03-11T17:51:24.000Z,,4,,,,4931,0,0,xslF345X03/wf-form4_158396346720009.xml,FORM 4
0001193125-20-069153,2020-03-10,,2020-03-10T17:15:33.000Z,34,DEFA14A,001-36609,20702943,,70428,0,0,d832756ddefa14a.htm,DEFA14A
0001193125-20-069146,2020-03-10,2020-04-21,2020-03-10T17:13:12.000Z,34,DEF 14A,001-36609,20702906,,5010862,0,0,d832756ddef14a.htm,DEF 14A
0000073124-20-000123,2020-03-03,2020-03-02,2020-03-03T18:06:00.000Z,,4,,,,4998,0,0,xslF345X03/wf-form4_158327674298431.xml,FORM 4
0000073124-20-000122,2020-03-03,2020-03-02,2020-03-03T18:05:39.000Z,,4,,,,4969,0,0,xslF345X03/wf-form4_158327672101829.xml,FORM 4
0000073124-20-000121,2020-03-03,2020-03-02,2020-03-03T18:05:16.000Z,,4,,,,7118,0,0,xslF345X03/wf-form4_158327669965434.xml,FORM 4
0000073124-20-000120,2020-03-03,2020-03-02,2020-03-03T18:04:55.000Z,,4,,,,5642,0,0,xslF345X03/wf-form4_158327667774699.xml,FORM 4
0000073124-20-000119,2020-03-03,2020-03-02,2020-03-03T18:04:34.000Z,,4,,,,5744,0,0,xslF345X03/wf-form4_158327665669938.xml,FORM 4
0000073124-20-000118,2020-03-03,2020-03-02,2020-03-03T18:04:12.000Z,,4,,,,4969,0,0,xslF345X03/wf-form4_158327663517268.xml,FORM 4
0000073124-20-000117,2020-03-03,2020-03-02,2020-03-03T18:03:51.000Z,,4,,,,5651,0,0,xslF345X03/wf-form4_158327661412082.xml,FORM 4
0000073124-20-000116,2020-03-03,2020-03-02,2020-03-03T18:03:30.000Z,,4,,,,8534,0,0,xslF345X03/wf-form4_158327659221262.xml,FORM 4
0000073124-20-000115,2020-03-03,2020-03-02,2020-03-03T18:03:08.000Z,,4,,,,7121,0,0,xslF345X03/wf-form4_158327656949702.xml,FORM 4
0000073124-20-000114,2020-03-03,2020-03-02,2020-03-03T18:02:44.000Z,,4,,,,5230,0,0,xslF345X03/wf-form4_158327654784566.xml,FORM 4
0000073124-20-000113,2020-03-03,2020-03-02,2020-03-03T18:02:25.000Z,,4,,,,4933,0,0,xslF345X03/wf-form4_158327652729083.xml,FORM 4
0000073124-20-000101,2020-02-25,2019-12-31,2020-02-25T17:06:15.000Z,34,10-K,001-36609,20651910,,40491780,1,1,a201910-k.htm,10-K
0000073124-20-000100,2020-02-25,2020-02-21,2020-02-25T16:59:37.000Z,,4,,,,4999,0,0,xslF345X03/wf-form4_158266795865258.xml,FORM 4
0000073124-20-000099,2020-02-25,2020-02-21,2020-02-25T16:59:15.000Z,,4,,,,4963,0,0,xslF345X03/wf-form4_158266793893619.xml,FORM 4
0000073124-20-000098,2020-02-25,2020-02-21,2020-02-25T16:58:55.000Z,,4,,,,7119,0,0,xslF345X03/wf-form4_158266791805290.xml,FORM 4
0000073124-20-000097,2020-02-25,2020-02-21,2020-02-25T16:58:35.000Z,,4,,,,5643,0,0,xslF345X03/wf-form4_158266789817152.xml,FORM 4
0000073124-20-000096,2020-02-25,2020-02-21,2020-02-25T16:58:14.000Z,,4,,,,5745,0,0,xslF345X03/wf-form4_158266787714446.xml,FORM 4
0000073124-20-000095,2020-02-25,2020-02-21,2020-02-25T16:57:54.000Z,,4,,,,4967,0,0,xslF345X03/wf-form4_158266785734936.xml,FORM 4
0000073124-20-000094,2020-02-25,2020-02-21,2020-02-25T16:57:33.000Z,,4,,,,5653,0,0,xslF345X03/wf-form4_158266783656411.xml,FORM 4
0000073124-20-000093,2020-02-25,2020-02-21,2020-02-25T16:57:12.000Z,,4,,,,8535,0,0,xslF345X03/wf-form4_158266781529262.xml,FORM 4
0000073124-20-000092,2020-02-25,2020-02-21,2020-02-25T16:56:51.000Z,,4,,,,7122,0,0,xslF345X03/wf-form4_158266779271121.xml,FORM 4
0000073124-20-000091,2020-02-25,2020-02-21,2020-02-25T16:56:28.000Z,,4,,,,4968,0,0,xslF345X03/wf-form4_158266777164299.xml,FORM 4
0000073124-20-000090,2020-02-25,2020-02-21,2020-02-25T16:56:07.000Z,,4,,,,4934,0,0,xslF345X03/wf-form4_158266775054930.xml,FORM 4
0000073124-20-000074,2020-02-21,2020-02-20,2020-02-21T17:53:24.000Z,,4,,,,14082,0,0,xslF345X03/wf-form4_158232558728583.xml,FORM 4
0000073124-20-000073,2020-02-21,2020-02-20,2020-02-21T17:53:04.000Z,,4,,,,8484,0,0,xslF345X03/wf-form4_158232556702871.xml,FORM 4
0000073124-20-000070,2020-02-20,2020-02-18,2020-02-20T18:26:35.000Z,,4,,,,5326,0,0,xslF345X03/wf-form4_158224117714301.xml,FORM 4
0000073124-20-000068,2020-02-19,2020-02-16,2020-02-19T19:20:35.000Z,,4,,,,6550,0,0,xslF345X03/wf-form4_158215801796831.xml,FORM 4
0000073124-20-000067,2020-02-19,2020-02-16,2020-02-19T19:20:16.000Z,,4,,,,6517,0,0,xslF345X03/wf-form4_158215799950726.xml,FORM 4
0000073124-20-000066,2020-02-19,2020-02-16,2020-02-19T19:19:55.000Z,,4,,,,8520,0,0,xslF345X03/wf-form4_158215797784722.xml,FORM 4
0000073124-20-000065,2020-02-19,2020-02-16,2020-02-19T19:19:33.000Z,,4,,,,7195,0,0,xslF345X03/wf-form4_158215795626403.xml,FORM 4
0000073124-20-000064,2020-02-19,2020-02-16,2020-02-19T19:19:11.000Z,,4,,,,5637,0,0,xslF345X03/wf-form4_158215793438012.xml,FORM 4
0000073124-20-000063,2020-02-19,2020-02-16,2020-02-19T19:18:49.000Z,,4,,,,7147,0,0,xslF345X03/wf-form4_158215791282491.xml,FORM 4
0000073124-20-000062,2020-02-19,2020-02-16,2020-02-19T19:18:31.000Z,,4,,,,6522,0,0,xslF345X03/wf-form4_158215789358679.xml,FORM 4
0000073124-20-000061,2020-02-19,2020-02-16,2020-02-19T19:18:10.000Z,,4,,,,7208,0,0,xslF345X03/wf-form4_158215787335380.xml,FORM 4
0000073124-20-000060,2020-02-19,2020-02-16,2020-02-19T19:17:49.000Z,,4,,,,9936,0,0,xslF345X03/wf-form4_158215785254440.xml,FORM 4
0000073124-20-000059,2020-02-19,2020-02-16,2020-02-19T19:17:28.000Z,,4,,,,8523,0,0,xslF345X03/wf-form4_158215783065860.xml,FORM 4
0000073124-20-000058,2020-02-19,2020-02-16,2020-02-19T19:17:07.000Z,,4,,,,6742,0,0,xslF345X03/wf-form4_158215780978756.xml,FORM 4
