accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001839882-23-014103,2023-05-31,,2023-05-31T13:26:58.000Z,33,424B2,333-270532,23980135,,114208,0,0,r4155wfc_424b2-07555.htm,PRELIMINARY PRICING SUPPLEMENT NO. 242
0001839882-23-014101,2023-05-31,,2023-05-31T13:21:57.000Z,33,424B2,333-270532,23980121,,129174,0,0,r4154wfc_424b2-07558.htm,PRELIMINARY PRICING SUPPLEMENT NO. 241
0001839882-23-013960,2023-05-30,,2023-05-30T16:26:04.000Z,33,424B2,333-270532,23976818,,898395,0,0,mms-424b2_053023.htm,MARKET MEASURE SUPPLEMENT
0001839882-23-013592,2023-05-26,,2023-05-26T09:58:53.000Z,33,424B2,333-270532,23963676,,115818,0,0,r4112wfc_424b2-07334.htm,PRICING SUPPLEMENT NO. 240
0001839882-23-013591,2023-05-26,,2023-05-26T09:53:54.000Z,33,424B2,333-270532,23963668,,115770,0,0,r4111wfc_424b2-07333.htm,PRICING SUPPLEMENT NO. 239
0001839882-23-013589,2023-05-26,,2023-05-26T09:49:02.000Z,33,424B2,333-270532,23963648,,132129,0,0,r4110wfc_424b2-07332.htm,PRICING SUPPLEMENT NO. 238
0001127602-23-016574,2023-05-23,2023-05-15,2023-05-23T16:09:30.000Z,,3,,,,13496,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0001839882-23-012951,2023-05-17,,2023-05-17T13:59:26.000Z,33,424B2,333-270532,23931101,,115929,0,0,r4112wfc_424b2-06994.htm,PRELIMINARY PRICING SUPPLEMENT NO. 240
0001839882-23-012950,2023-05-17,,2023-05-17T13:57:24.000Z,33,424B2,333-270532,23931093,,115925,0,0,r4111wfc_424b2-06991.htm,PRELIMINARY PRICING SUPPLEMENT NO. 239
0001839882-23-012949,2023-05-17,,2023-05-17T13:54:55.000Z,33,424B2,333-270532,23931081,,131871,0,0,r4110wfc_424b2-06990.htm,PRELIMINARY PRICING SUPPLEMENT NO. 238
0001839882-23-012847,2023-05-16,,2023-05-16T12:26:28.000Z,33,424B2,333-270532,23926374,,115916,0,0,r4100wfc_424b2-06931.htm,PRICING SUPPLEMENT NO. 237
0001839882-23-012845,2023-05-16,,2023-05-16T12:19:47.000Z,33,424B2,333-270532,23926347,,136356,0,0,r4099wfc_424b2-06930.htm,PRICING SUPPLEMENT NO. 236
0001839882-23-012844,2023-05-16,,2023-05-16T12:16:56.000Z,33,424B2,333-270532,23926338,,134296,0,0,r4097wfc_424b2-06925.htm,PRICING SUPPLEMENT NO. 234
0001839882-23-012842,2023-05-16,,2023-05-16T12:14:41.000Z,33,424B2,333-270532,23926328,,114278,0,0,r4098wfc_424b2-06927.htm,PRICING SUPPLEMENT NO. 235
0000072971-23-000114,2023-05-12,2023-03-31,2023-05-12T12:52:54.000Z,34,13F-HR,028-00165,23914471,,9502381,0,0,xslForm13F_X02/primary_doc.xml,
0001193125-23-142793,2023-05-12,2023-05-12,2023-05-12T08:09:35.000Z,34,8-K,001-02979,23913250,"8.01,9.01",289631,1,1,d493694d8k.htm,8-K
0001839882-23-012098,2023-05-05,,2023-05-05T11:39:44.000Z,33,424B2,333-270532,23892139,,115604,0,0,r4100wfc_424b2-06449.htm,PRELIMINARY PRICING SUPPLEMENT NO. 237
0001839882-23-012095,2023-05-05,,2023-05-05T11:35:16.000Z,33,424B2,333-270532,23892112,,133462,0,0,r4099wfc_424b2-06450.htm,PRELIMINARY PRICING SUPPLEMENT NO. 236
0001839882-23-012094,2023-05-05,,2023-05-05T11:30:59.000Z,33,424B2,333-270532,23892103,,113617,0,0,r4098wfc_424b2-06448.htm,PRELIMINARY PRICING SUPPLEMENT NO. 235
0001839882-23-012093,2023-05-05,,2023-05-05T11:21:48.000Z,33,424B2,333-270532,23892068,,133605,0,0,r4097wfc_424b2-06447.htm,PRELIMINARY PRICING SUPPLEMENT NO. 234
0000072971-23-000102,2023-05-02,2023-03-31,2023-05-02T17:09:03.000Z,34,10-Q,001-02979,23880323,,52489651,1,1,wfc-20230331.htm,FORM 10-Q
9999999995-23-001070,2023-04-27,,2023-04-28T00:15:10.000Z,33,EFFECT,333-270532,23859785,"S-3,,2023-04-27 16:00:00",2730,0,0,xslEFFECTX01/primary_doc.xml,
0001127602-23-013706,2023-04-27,2019-10-21,2023-04-27T21:08:33.000Z,,3/A,,,,4100,0,0,xslF345X02/form3a.xml,PRIMARY DOCUMENT
0001127602-23-013704,2023-04-27,2022-07-27,2023-04-27T21:04:15.000Z,,4,,,,8798,0,0,xslF345X04/form4.xml,PRIMARY DOCUMENT
0001127602-23-013693,2023-04-27,2022-08-01,2023-04-27T18:23:46.000Z,,4,,,,19678,0,0,xslF345X04/form4.xml,PRIMARY DOCUMENT
0001127602-23-013687,2023-04-27,2023-04-25,2023-04-27T17:38:36.000Z,,4,,,,11116,0,0,xslF345X04/form4.xml,PRIMARY DOCUMENT
0001127602-23-013685,2023-04-27,2023-04-25,2023-04-27T17:36:06.000Z,,4,,,,10817,0,0,xslF345X04/form4.xml,PRIMARY DOCUMENT
0001127602-23-013683,2023-04-27,2023-04-25,2023-04-27T17:33:41.000Z,,4,,,,10168,0,0,xslF345X04/form4.xml,PRIMARY DOCUMENT
0001127602-23-013681,2023-04-27,2023-04-25,2023-04-27T17:30:48.000Z,,4,,,,10118,0,0,xslF345X04/form4.xml,PRIMARY DOCUMENT
0001127602-23-013679,2023-04-27,2023-04-25,2023-04-27T17:27:43.000Z,,4,,,,10090,0,0,xslF345X04/form4.xml,PRIMARY DOCUMENT
0001127602-23-013676,2023-04-27,2023-04-25,2023-04-27T17:24:54.000Z,,4,,,,10108,0,0,xslF345X04/form4.xml,PRIMARY DOCUMENT
0001127602-23-013673,2023-04-27,2023-04-25,2023-04-27T17:22:00.000Z,,4,,,,10099,0,0,xslF345X04/form4.xml,PRIMARY DOCUMENT
0001127602-23-013670,2023-04-27,2023-04-25,2023-04-27T17:18:12.000Z,,4,,,,11616,0,0,xslF345X04/form4.xml,PRIMARY DOCUMENT
0001127602-23-013667,2023-04-27,2023-04-25,2023-04-27T17:15:12.000Z,,4,,,,10240,0,0,xslF345X04/form4.xml,PRIMARY DOCUMENT
0001127602-23-013663,2023-04-27,2023-04-25,2023-04-27T17:12:20.000Z,,4,,,,10117,0,0,xslF345X04/form4.xml,PRIMARY DOCUMENT
0001127602-23-013660,2023-04-27,2023-04-25,2023-04-27T17:09:13.000Z,,4,,,,10131,0,0,xslF345X04/form4.xml,PRIMARY DOCUMENT
0001387131-23-005553,2023-04-27,2023-04-27,2023-04-27T16:53:16.000Z,34,8-K,001-02979,23858090,9.01,1281704,1,1,wfc-8k_042723.htm,CURRENT REPORT
0001839882-23-010807,2023-04-27,,2023-04-27T16:45:21.000Z,33,424B2,333-270532,23857929,,282180,0,0,seriesa-424b2_042723.htm,SERIES A PROSPECTUS SUPPLEMENT
0001839882-23-010804,2023-04-27,,2023-04-27T16:35:53.000Z,33,424B2,333-270532,23857740,,485098,0,0,seriest-424b2_042723.htm,SERIES T PROSPECTUS SUPPLEMENT
0001839882-23-010803,2023-04-27,,2023-04-27T16:29:48.000Z,33,424B2,333-270532,23857531,,766329,0,0,mms-424b2_042723.htm,MARKET MAKING PROSPECTUS SUPPLEMENT
0001839882-23-010799,2023-04-27,,2023-04-27T16:20:12.000Z,33,424B2,333-270532,23857286,,723032,0,0,wf_424b2-0427.htm,PROSPECTUS
0001839882-23-010684,2023-04-27,,2023-04-27T10:59:19.000Z,33,424B2,333-239017,23853161,,195120,0,0,r4039wfc_424b2-05750.htm,PRICING SUPPLEMENT NO. 233
0001839882-23-010681,2023-04-27,,2023-04-27T10:55:39.000Z,33,424B2,333-239017,23853103,,213757,0,0,r4038wfc_424b2-05751.htm,PRICING SUPPLEMENT NO. 232
0000072971-23-000097,2023-04-27,2023-04-25,2023-04-26T18:53:02.000Z,34,8-K,001-02979,23851271,"5.05,5.07",418652,1,1,wfc-20230425.htm,FORM 8-K
0001387131-23-005154,2023-04-26,,2023-04-26T10:21:11.000Z,,CORRESP,,,,9747,0,0,filename1.htm,
0000899243-23-011687,2023-04-25,2023-04-21,2023-04-25T19:03:01.000Z,,4,,,,16342,0,0,xslF345X04/doc4.xml,FORM 4 SUBMISSION
0001839882-23-010450,2023-04-25,,2023-04-25T17:03:55.000Z,33,S-3/A,333-270532,23845711,,1196507,0,0,wf-s3a_0423.htm,PRE-EFFECTIVE AMENDMENT NO. 1 TO FORM S-3
0001193125-23-113019,2023-04-24,2023-04-24,2023-04-24T16:53:37.000Z,34,8-K,001-02979,23840721,9.01,421320,1,1,d470215d8k.htm,8-K
0001839882-23-009771,2023-04-18,,2023-04-18T10:49:20.000Z,33,424B2,333-239017,23825847,,194754,0,0,r4039wfc_424b2-05342.htm,PRELIMINARY PRICING SUPPLEMENT NO. 233
0001839882-23-009769,2023-04-18,,2023-04-18T10:47:38.000Z,33,424B2,333-239017,23825839,,213627,0,0,r4038wfc_424b2-05343.htm,PRELIMINARY PRICING SUPPLEMENT NO. 232
0001193125-23-103824,2023-04-17,,2023-04-17T17:10:08.000Z,33,424B2,333-269514,23824696,,48737,0,0,d455180d424b2.htm,DEFINITIVE PRICING SUPPLEMENT NO. 1
0001193125-23-102937,2023-04-17,,2023-04-17T08:25:09.000Z,33,424B2,333-269514,23822908,,30930,0,0,d500161d424b2.htm,424B2
0000072971-23-000085,2023-04-14,,2023-04-14T16:11:00.000Z,34,DEFA14A,001-02979,23821265,,3959954,0,0,a2023wfcinvestordeck_def.htm,DEFA14A
0001766264-23-000004,2023-04-14,,2023-04-14T12:24:45.000Z,33,144/A,001-02979,23820392,,4393,0,0,xsl144X01/primary_doc.xml,
0001214659-23-005403,2023-04-14,,2023-04-14T09:10:18.000Z,34,PX14A6G,001-02979,23819923,,10437,0,0,wf41223opx14a6g.htm,
0000072971-23-000083,2023-04-14,2023-04-14,2023-04-14T06:45:09.000Z,34,8-K,001-02979,23819672,"2.02,7.01,9.01",7126583,1,1,wfc-20230414.htm,FORM 8-K
0000072971-23-000081,2023-04-13,2023-04-13,2023-04-13T17:11:06.000Z,34,8-K,001-02979,23819098,"5.02,9.01",1008866,1,1,wfc-20230413.htm,FORM 8-K
0001214659-23-005361,2023-04-13,,2023-04-13T15:18:17.000Z,34,PX14A6G,001-02979,23818180,,10673,0,0,b413231px14a6g.htm,
0001214659-23-005349,2023-04-13,,2023-04-13T13:50:57.000Z,34,PX14A6G,001-02979,23817922,,11218,0,0,q412231px14a6g.htm,
0001193125-23-099257,2023-04-12,,2023-04-12T16:25:00.000Z,,SC 13D,,,,452432,0,0,d145381dsc13d.htm,SC 13D
0000899243-23-011181,2023-04-12,2023-04-03,2023-04-12T15:28:45.000Z,34,3,811-21449,23815542,,10926,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001972988-23-000003,2023-04-12,,2023-04-12T13:54:26.000Z,34,PX14A6N,333-192905,23815339,,28337,0,0,bbbwfletter.htm,
0001096906-23-000751,2023-04-07,,2023-04-07T14:41:12.000Z,34,PX14A6G,001-02979,23808616,,420227,0,0,nlpc_px14a6g.htm,NATIONAL LEGAL AND POLICY CENTER - PX14A6G
0001214659-23-004969,2023-04-05,,2023-04-05T14:24:59.000Z,34,PX14A6G,001-02979,23802119,,67650,0,0,x45233px14a6g.htm,
0001127602-23-012058,2023-04-04,2023-04-01,2023-04-04T12:04:45.000Z,,4,,,,6712,0,0,xslF345X04/form4.xml,PRIMARY DOCUMENT
0001127602-23-012055,2023-04-04,2023-04-01,2023-04-04T12:01:55.000Z,,4,,,,6137,0,0,xslF345X04/form4.xml,PRIMARY DOCUMENT
0001127602-23-012052,2023-04-04,2023-04-01,2023-04-04T11:58:56.000Z,,4,,,,6015,0,0,xslF345X04/form4.xml,PRIMARY DOCUMENT
0001127602-23-012050,2023-04-04,2023-04-01,2023-04-04T11:55:19.000Z,,4,,,,6223,0,0,xslF345X04/form4.xml,PRIMARY DOCUMENT
0001193125-23-087891,2023-03-31,,2023-03-31T15:21:59.000Z,,SC 13D/A,,,,106106,0,0,d481413dsc13da.htm,SC 13D/A
0000899243-23-010073,2023-03-31,2023-03-29,2023-03-31T15:06:33.000Z,34,4,811-21152,23786910,,11978,0,0,xslF345X04/doc4.xml,FORM 4 SUBMISSION
0000000000-23-003021,2023-03-27,,2023-03-27T11:30:06.000Z,,UPLOAD,,,,40982,0,0,filename1.pdf,
0001214659-23-004188,2023-03-27,,2023-03-24T17:48:46.000Z,34,PX14A6G,001-02979,23760943,,74763,0,0,j324230px14a6g.htm,
0001193125-23-077987,2023-03-23,,2023-03-23T16:51:49.000Z,,SC 13D/A,,,,114287,0,0,d449323dsc13da.htm,SC 13D/A
0001193125-23-077980,2023-03-23,,2023-03-23T16:47:50.000Z,,SC 13D/A,,,,114770,0,0,d486106dsc13da.htm,SC 13D/A
0001214659-23-004076,2023-03-22,,2023-03-22T06:02:53.000Z,34,PX14A6G,001-02979,23751181,,102431,0,0,p321230px14a6g.htm,
0001127602-23-010614,2023-03-17,2023-03-15,2023-03-17T15:48:09.000Z,,4,,,,16149,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-23-010606,2023-03-17,2023-03-15,2023-03-17T15:43:05.000Z,,4,,,,18254,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-23-010601,2023-03-17,2023-03-15,2023-03-17T15:37:03.000Z,,4,,,,10092,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-23-010596,2023-03-17,2023-03-15,2023-03-17T15:31:40.000Z,,4,,,,16124,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-23-010594,2023-03-17,2023-03-15,2023-03-17T15:27:35.000Z,,4,,,,10118,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-23-010592,2023-03-17,2023-03-15,2023-03-17T15:22:04.000Z,,4,,,,16180,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-23-010589,2023-03-17,2023-03-15,2023-03-17T15:17:53.000Z,,4,,,,19341,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-23-010587,2023-03-17,2023-03-15,2023-03-17T15:13:09.000Z,,4,,,,18629,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-23-010584,2023-03-17,2023-03-15,2023-03-17T15:07:26.000Z,,4,,,,16625,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000072971-23-000076,2023-03-15,2022-12-31,2023-03-15T17:18:20.000Z,34,ARS,001-02979,23736199,,12415875,0,0,wfc2022annualreport.pdf,ARS
0001193125-23-071385,2023-03-15,,2023-03-15T16:32:01.000Z,34,DEFA14A,001-02979,23735704,,232970,0,0,d459608ddefa14a.htm,DEFA14A
0001193125-23-071373,2023-03-15,,2023-03-15T16:29:28.000Z,34,DEF 14A,001-02979,23735613,,32977555,1,1,d399928ddef14a.htm,DEF 14A
0001387131-23-003418,2023-03-14,,2023-03-14T16:58:45.000Z,33,S-3,333-270532,23731810,,1428345,0,0,wf-s3_031423.htm,REGISTRATION STATEMENT
0001839882-23-006286,2023-03-09,,2023-03-09T09:56:06.000Z,33,424B2,333-239017,23718466,,213776,0,0,r3974wfc_424b2-03365.htm,PRICING SUPPLEMENT NO. 229
0001839882-23-006284,2023-03-09,,2023-03-09T09:53:18.000Z,33,424B2,333-239017,23718464,,195121,0,0,r3973wfc_424b2-03364.htm,PRICING SUPPLEMENT NO. 230
0001127602-23-008800,2023-03-03,2023-03-01,2023-03-03T17:11:16.000Z,,4,,,,6811,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-23-008790,2023-03-03,2023-03-01,2023-03-03T17:05:57.000Z,,4,,,,7004,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-23-007966,2023-03-01,2023-02-27,2023-03-01T17:18:48.000Z,,4,,,,7524,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-23-007962,2023-03-01,2023-02-27,2023-03-01T17:15:45.000Z,,4,,,,14699,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-23-007956,2023-03-01,2023-02-27,2023-03-01T17:13:19.000Z,,4,,,,7273,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-23-007942,2023-03-01,2023-02-27,2023-03-01T17:05:21.000Z,,4,,,,7508,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-23-007939,2023-03-01,2023-02-27,2023-03-01T17:02:40.000Z,,4,,,,7556,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-23-007936,2023-03-01,2023-02-27,2023-03-01T16:59:08.000Z,,4,,,,10945,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-23-007931,2023-03-01,2023-02-27,2023-03-01T16:55:04.000Z,,4,,,,11464,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-23-007919,2023-03-01,2023-02-27,2023-03-01T16:48:57.000Z,,4,,,,7952,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001839882-23-005085,2023-02-28,,2023-02-28T09:46:55.000Z,33,424B2,333-239017,23679272,,213590,0,0,r3974wfc_424b2-02752.htm,PRELIMINARY PRICING SUPPLEMENT NO. 229
0001839882-23-005083,2023-02-28,,2023-02-28T09:45:37.000Z,33,424B2,333-239017,23679257,,197330,0,0,r3973wfc_424b2-02753.htm,PRELIMINARY PRICING SUPPLEMENT NO. 230
0001127602-23-007347,2023-02-27,2023-02-23,2023-02-27T16:56:58.000Z,,4,,,,6070,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000072971-23-000073,2023-02-24,2023-02-22,2023-02-24T17:02:22.000Z,34,8-K,001-02979,23668487,5.02,321612,1,1,wfc-20230222.htm,FORM 8-K
0001839882-23-004691,2023-02-24,,2023-02-24T16:32:40.000Z,33,424B2,333-239017,23667935,,213916,0,0,r3925wfc_424b2-02592.htm,PRICING SUPPLEMENT NO. 228
0001839882-23-004690,2023-02-24,,2023-02-24T16:27:44.000Z,33,424B2,333-239017,23667841,,195135,0,0,r3924wfc_424b2-02590.htm,PRICING SUPPLEMENT NO. 227
0000072971-23-000071,2023-02-21,2022-12-31,2023-02-21T17:13:29.000Z,34,10-K,001-02979,23649361,,68392449,1,1,wfc-20221231.htm,FORM 10-K
9999999995-23-000453,2023-02-17,,2023-02-21T00:15:32.000Z,33,EFFECT,333-269514,23645063,"S-3,,2023-02-17 16:00:00",1967,0,0,xslEFFECTX01/primary_doc.xml,
0001193125-23-042049,2023-02-17,2023-02-17,2023-02-17T16:35:37.000Z,34,8-K,001-02979,23643232,9.01,553300,1,1,d452277d8k.htm,8-K
0001193125-23-042028,2023-02-17,,2023-02-17T16:29:15.000Z,33,424B2,333-269514,23643061,,89714,0,0,d461708d424b2.htm,424B2
0001193125-23-042017,2023-02-17,,2023-02-17T16:22:47.000Z,33,424B2,333-269514,23642928,,1239104,0,0,d436367d424b2.htm,PROSPECTUS SUPPLEMENT
0001193125-23-041993,2023-02-17,,2023-02-17T16:12:17.000Z,33,424B2,333-269514,23642639,,1201025,0,0,d381990d424b2.htm,PROSPECTUS
0001839882-23-004014,2023-02-16,,2023-02-16T15:56:09.000Z,33,424B2,333-239017,23638418,,213889,0,0,r3925wfc_424b2-02232.htm,PRELIMINARY PRICING SUPPLEMENT NO. 228
0001839882-23-004009,2023-02-16,,2023-02-16T15:21:14.000Z,33,424B2,333-239017,23638270,,195012,0,0,r3924wfc_424b2-02231.htm,PRELIMINARY PRICING SUPPLEMENT NO. 227
0001839882-23-003893,2023-02-15,,2023-02-15T17:22:17.000Z,33,424B2,333-239017,23636394,,194914,0,0,r3904wfc_424b2-02172.htm,PRICING SUPPLEMENT NO. 224
0001839882-23-003892,2023-02-15,,2023-02-15T17:07:18.000Z,33,424B2,333-239017,23636252,,213788,0,0,r3905wfc_424b2-02169.htm,PRICING SUPPLEMENT NO. 225
0001193125-23-039801,2023-02-15,,2023-02-15T08:29:03.000Z,,CORRESP,,,,5626,0,0,filename1.htm,
0001193125-23-039785,2023-02-15,,2023-02-15T08:19:39.000Z,33,S-3/A,333-269514,23633707,,1503357,0,0,d455739ds3a.htm,PRE-EFFECTIVE AMENDMENT NO. 1 TO FORM S-3
0001127602-23-005064,2023-02-14,2022-12-31,2023-02-14T12:36:46.000Z,,5,,,,6874,0,0,xslF345X03/form5.xml,PRIMARY DOCUMENT
0000072971-23-000065,2023-02-13,2022-12-31,2023-02-13T13:01:14.000Z,34,13F-HR,028-00165,23616412,,9272958,0,0,xslForm13F_X02/primary_doc.xml,
0000000000-23-001424,2023-02-10,,2023-02-10T15:30:07.000Z,,UPLOAD,,,,40344,0,0,filename1.pdf,
0000072971-23-000056,2023-02-10,,2023-02-10T10:06:56.000Z,,SC 13G/A,,,,19461,0,0,wf_morganstan-61744h105.htm,
0000072971-23-000055,2023-02-10,,2023-02-10T10:05:13.000Z,,SC 13G/A,,,,19408,0,0,wf_hugotonroy-444717102.htm,
0000072971-23-000054,2023-02-10,,2023-02-10T10:03:37.000Z,,SC 13G/A,,,,19308,0,0,wf_mfsinterhi-59318t109.htm,
0000072971-23-000053,2023-02-10,,2023-02-10T10:01:58.000Z,,SC 13G/A,,,,19260,0,0,wf_invescohig-46135x108.htm,
0000072971-23-000052,2023-02-10,,2023-02-10T10:00:14.000Z,,SC 13G/A,,,,19415,0,0,wf_mesartytr-590660106.htm,
0000072971-23-000051,2023-02-10,,2023-02-10T09:58:20.000Z,,SC 13G/A,,,,19254,0,0,wf_newamerhig_641876800.htm,
0000072971-23-000050,2023-02-10,,2023-02-10T09:56:26.000Z,,SC 13G/A,,,,33357,0,0,wf_gabelli_36242H302.htm,
0000072971-23-000049,2023-02-10,,2023-02-10T09:55:05.000Z,,SC 13G/A,,,,19331,0,0,wf_blackrockres-09257A108.htm,
0000072971-23-000048,2023-02-10,,2023-02-10T09:52:31.000Z,,SC 13G,,,,19433,0,0,wf_medalist-58403P105.htm,
0000072971-23-000047,2023-02-10,,2023-02-10T09:49:56.000Z,,SC 13G,,,,19616,0,0,wf_delawareivy-246107106.htm,
0000072971-23-000046,2023-02-10,,2023-02-10T09:44:34.000Z,,SC 13G,,,,19501,0,0,13GIssuerG3156P103_20221231.htm,
0001104659-23-017295,2023-02-09,,2023-02-09T11:37:19.000Z,34,SC 13G/A,005-19921,23604662,,13214,0,0,tv02235-wellsfargoco.htm,SCHEDULE 13G/A
0001839882-23-003167,2023-02-07,,2023-02-07T17:10:27.000Z,33,424B2,333-239017,23596024,,188787,0,0,i359wfc_424b2-01742.htm,PRICING SUPPLEMENT NO. 226
0001127602-23-003756,2023-02-07,2023-02-05,2023-02-07T15:31:57.000Z,,4,,,,20228,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-23-003749,2023-02-07,2023-02-05,2023-02-07T15:27:10.000Z,,4,,,,15620,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-23-003745,2023-02-07,2023-02-05,2023-02-07T15:25:22.000Z,,4,,,,17726,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-23-003740,2023-02-07,2023-02-05,2023-02-07T15:22:56.000Z,,4,,,,15600,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-23-003733,2023-02-07,2023-02-05,2023-02-07T15:17:59.000Z,,4,,,,15366,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-23-003731,2023-02-07,2023-02-05,2023-02-07T15:15:03.000Z,,4,,,,15578,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-23-003729,2023-02-07,2023-02-05,2023-02-07T15:12:12.000Z,,4,,,,21967,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-23-003725,2023-02-07,2023-02-05,2023-02-07T15:09:15.000Z,,4,,,,15606,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-23-003718,2023-02-07,2023-02-05,2023-02-07T15:06:35.000Z,,4,,,,15614,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-23-003716,2023-02-07,2023-02-05,2023-02-07T15:02:21.000Z,,4,,,,14584,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-23-003714,2023-02-07,2023-02-05,2023-02-07T14:59:49.000Z,,4,,,,15642,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-23-003711,2023-02-07,2023-02-05,2023-02-07T14:56:40.000Z,,4,,,,8906,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-23-003707,2023-02-07,2023-02-05,2023-02-07T14:54:00.000Z,,4,,,,24062,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-23-003701,2023-02-07,2023-02-05,2023-02-07T14:51:00.000Z,,4,,,,22787,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-23-003697,2023-02-07,2023-02-05,2023-02-07T14:48:06.000Z,,4,,,,15223,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-23-003691,2023-02-07,2023-02-05,2023-02-07T14:41:41.000Z,,4,,,,16052,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-23-003686,2023-02-07,2023-02-05,2023-02-07T14:37:32.000Z,,4,,,,15648,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001306550-23-008265,2023-02-07,,2023-02-07T14:10:47.000Z,34,SC 13G/A,005-19921,23594329,,13957,0,0,us9497461015_020723.txt,
0001839882-23-003044,2023-02-06,,2023-02-06T17:26:34.000Z,33,424B2,333-239017,23591652,,188993,0,0,i359wfc_424b2-01641.htm,PRELIMINARY PRICING SUPPLEMENT NO. 226
0001839882-23-003031,2023-02-06,,2023-02-06T15:08:04.000Z,33,424B2,333-239017,23590377,,213668,0,0,r3905wfc_424b2-01621.htm,PRELIMINARY PRICING SUPPLEMENT NO. 225
0001839882-23-003024,2023-02-06,,2023-02-06T14:37:27.000Z,33,424B2,333-239017,23589979,,195260,0,0,r3904wfc_424b2-01622.htm,PRELIMINARY PRICING SUPPLEMENT NO. 224
0001193125-23-021666,2023-02-01,,2023-02-01T17:02:37.000Z,33,S-3,333-269514,23577719,,1587836,0,0,d403767ds3.htm,S-3
0001127602-23-002734,2023-01-31,2023-01-28,2023-01-31T11:58:22.000Z,,4,,,,9961,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001839882-23-002049,2023-01-30,,2023-01-30T15:59:22.000Z,33,424B2,333-239017,23567621,,195201,0,0,r3854wfc_424b2-01220.htm,PRICING SUPPLEMENT NO. 223
0001127602-23-002374,2023-01-26,2023-01-24,2023-01-26T18:07:31.000Z,,4,,,,10227,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-23-002372,2023-01-26,2023-01-24,2023-01-26T18:06:00.000Z,,4,,,,11079,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-23-002370,2023-01-26,2023-01-24,2023-01-26T18:04:29.000Z,,4,,,,13189,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-23-002367,2023-01-26,2023-01-24,2023-01-26T18:01:51.000Z,,4,,,,11219,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-23-002364,2023-01-26,2023-01-24,2023-01-26T18:00:03.000Z,,4,,,,7071,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-23-002362,2023-01-26,2023-01-24,2023-01-26T17:57:28.000Z,,4,,,,11060,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
