accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0000093751-23-000370,2023-02-08,,2023-02-08T13:55:00.000Z,,SC 13G/A,,,,8379,0,0,HB_Fuller_Co.txt,
0000093751-23-000369,2023-02-08,,2023-02-08T13:50:32.000Z,,SC 13G,,,,8361,0,0,Granite_Construction_Inc.txt,
0000093751-23-000368,2023-02-08,,2023-02-08T13:47:11.000Z,,SC 13G,,,,8376,0,0,Franklin_Electric_Co_Inc.txt,
0000093751-23-000367,2023-02-08,,2023-02-08T13:43:43.000Z,,SC 13G/A,,,,8453,0,0,First_Bank_Corp_Puerto_Rico.txt,
0000093751-23-000366,2023-02-08,,2023-02-08T13:25:56.000Z,,SC 13G/A,,,,8720,0,0,Expeditors_Int_Washington.txt,
0000093751-23-000365,2023-02-08,,2023-02-08T13:20:31.000Z,,SC 13G/A,,,,8808,0,0,Equity_Residential.txt,
0000093751-23-000364,2023-02-08,,2023-02-08T13:17:03.000Z,,SC 13G/A,,,,10279,0,0,Enanta_Pharmaceuticals_Inc.txt,
0000093751-23-000363,2023-02-08,,2023-02-08T13:12:50.000Z,,SC 13G/A,,,,10477,0,0,Embecta_Corp.txt,
0000093751-23-000362,2023-02-08,,2023-02-08T13:09:28.000Z,,SC 13G,,,,8515,0,0,Earthstone_Energy_Inc.txt,
0000093751-23-000361,2023-02-08,,2023-02-08T13:03:29.000Z,,SC 13G,,,,8347,0,0,Design_Therapeutics_Inc.txt,
0000093751-23-000360,2023-02-08,,2023-02-08T12:59:52.000Z,,SC 13G/A,,,,8842,0,0,Corporate_Office_Prop_Trust.txt,
0000093751-23-000359,2023-02-08,,2023-02-08T12:55:44.000Z,,SC 13G,,,,8774,0,0,Constellation_Energy_Corp.txt,
0000093751-23-000358,2023-02-08,,2023-02-08T12:51:38.000Z,,SC 13G/A,,,,8654,0,0,Compass_Minerals_Int_Inc.txt,
0000093751-23-000357,2023-02-08,,2023-02-08T10:58:58.000Z,,SC 13G/A,,,,10642,0,0,Community_Bank_System_Inc.txt,
0000093751-23-000356,2023-02-08,,2023-02-08T10:55:20.000Z,,SC 13G/A,,,,8475,0,0,Columbia_Banking_System_Inc.txt,
0000093751-23-000355,2023-02-08,,2023-02-08T10:51:58.000Z,,SC 13G/A,,,,8654,0,0,Cincinnati_Financial_Corp.txt,
0000093751-23-000354,2023-02-08,,2023-02-08T10:48:28.000Z,,SC 13G/A,,,,8270,0,0,CEL_SCI_Corp.txt,
0000093751-23-000353,2023-02-08,,2023-02-08T10:44:16.000Z,,SC 13G/A,,,,10536,0,0,Catalyst_Pharmaceuticals_Inc.txt,
0000093751-23-000352,2023-02-08,,2023-02-08T10:39:59.000Z,,SC 13G/A,,,,8666,0,0,Camden_Property_Trust.txt,
0000093751-23-000351,2023-02-08,,2023-02-08T10:36:07.000Z,,SC 13G/A,,,,10403,0,0,California_Water_Service_Grp.txt,
0000093751-23-000350,2023-02-08,,2023-02-08T10:30:53.000Z,,SC 13G,,,,8505,0,0,Bridgebio_Pharma_Inc.txt,
0000093751-23-000349,2023-02-08,,2023-02-08T10:26:16.000Z,,SC 13G/A,,,,8593,0,0,Brandywine_Realty_Trust.txt,
0000093751-23-000348,2023-02-08,,2023-02-08T10:21:21.000Z,,SC 13G/A,,,,10297,0,0,Brady_Corp.txt,
0000093751-23-000347,2023-02-08,,2023-02-08T10:16:34.000Z,,SC 13G,,,,10260,0,0,Biohaven_Ltd.txt,
0000093751-23-000346,2023-02-08,,2023-02-08T10:12:58.000Z,,SC 13G/A,,,,8716,0,0,Assurant_Inc.txt,
0000093751-23-000345,2023-02-08,,2023-02-08T10:08:12.000Z,,SC 13G/A,,,,8750,0,0,Arrowhead_Pharma_Inc.txt,
0000093751-23-000344,2023-02-08,,2023-02-08T10:03:29.000Z,,SC 13G,,,,8563,0,0,Arcutis_Biotherapeutics_Inc.txt,
0000093751-23-000343,2023-02-08,,2023-02-08T09:52:54.000Z,,SC 13G/A,,,,10371,0,0,Arcturus_Thera_Hold_Inc.txt,
0000093751-23-000342,2023-02-08,,2023-02-08T09:47:07.000Z,,SC 13G/A,,,,8658,0,0,Apogee_Enterprises_Inc.txt,
0000093751-23-000341,2023-02-08,,2023-02-08T09:43:43.000Z,,SC 13G/A,,,,8641,0,0,APA_Corp.txt,
0000093751-23-000340,2023-02-08,,2023-02-08T09:40:09.000Z,,SC 13G/A,,,,8579,0,0,Anika_Therapeutics_Inc.txt,
0000093751-23-000339,2023-02-08,,2023-02-08T09:36:50.000Z,,SC 13G/A,,,,8642,0,0,American_Water_Works_Co.txt,
0000093751-23-000338,2023-02-08,,2023-02-08T09:32:59.000Z,,SC 13G/A,,,,8606,0,0,Allstate_Corp_The.txt,
0000093751-23-000337,2023-02-08,,2023-02-08T09:29:35.000Z,,SC 13G/A,,,,8895,0,0,Alliant_Energy_Corp.txt,
0000093751-23-000336,2023-02-08,,2023-02-08T09:25:14.000Z,,SC 13G/A,,,,8490,0,0,Agios_Pharmaceuticals_Inc.txt,
0000093751-23-000335,2023-02-08,,2023-02-08T09:21:14.000Z,,SC 13G/A,,,,8562,0,0,Acadia_Realty_Trust.txt,
0000093751-23-000334,2023-02-08,,2023-02-08T08:43:16.000Z,,SC 13G/A,,,,8618,0,0,A_O_Smith_Corp.txt,
0000093751-23-000333,2023-02-08,,2023-02-08T08:12:11.000Z,,SC 13G/A,,,,8350,0,0,2seventy_bio_Inc.txt,
0000093751-23-000331,2023-02-07,,2023-02-07T14:33:19.000Z,,SC 13G,,,,8606,0,0,World_Fuel_Services_Corp.txt,
0000093751-23-000330,2023-02-07,,2023-02-07T14:29:57.000Z,,SC 13G/A,,,,8384,0,0,Vuzix_Corp.txt,
0000093751-23-000329,2023-02-07,,2023-02-07T14:24:56.000Z,,SC 13G/A,,,,8504,0,0,Vanda_Pharmaceuticals_Inc.txt,
0000093751-23-000328,2023-02-07,,2023-02-07T14:20:57.000Z,,SC 13G/A,,,,8648,0,0,Valero_Energy_Corp.txt,
0000093751-23-000327,2023-02-07,,2023-02-07T14:17:53.000Z,,SC 13G,,,,8630,0,0,UMB_Financial_Corp.txt,
0000093751-23-000326,2023-02-07,,2023-02-07T14:14:14.000Z,,SC 13G/A,,,,8491,0,0,Texas_Capital_Bancshares_Inc.txt,
0001306550-23-008208,2023-02-07,,2023-02-07T14:10:46.000Z,34,SC 13G/A,005-32249,23594319,,13819,0,0,us8574771031_020723.txt,
0000093751-23-000325,2023-02-07,,2023-02-07T14:10:28.000Z,,SC 13G/A,,,,8685,0,0,Tanger_Factory_Out_Cntr_Inc.txt,
0000093751-23-000324,2023-02-07,,2023-02-07T14:05:32.000Z,,SC 13G/A,,,,8533,0,0,SL_Green_Realty_Corp.txt,
0000093751-23-000323,2023-02-07,,2023-02-07T14:01:00.000Z,,SC 13G,,,,8680,0,0,SITE_Centers_Corp.txt,
0000093751-23-000322,2023-02-07,,2023-02-07T13:57:17.000Z,,SC 13G/A,,,,8711,0,0,Sempra_Energy.txt,
0000093751-23-000321,2023-02-07,,2023-02-07T13:53:42.000Z,,SC 13G/A,,,,8975,0,0,Schlumberger_Ltd.txt,
0000093751-23-000320,2023-02-07,,2023-02-07T13:49:22.000Z,,SC 13G/A,,,,8507,0,0,Sangamo_Therapeutics_Inc.txt,
0000093751-23-000319,2023-02-07,,2023-02-07T13:44:22.000Z,,SC 13G,,,,8752,0,0,Royal_Gold_Inc.txt,
0000093751-23-000318,2023-02-07,,2023-02-07T13:40:05.000Z,,SC 13G/A,,,,8649,0,0,Retail_Opportunity_Inv_Corp.txt,
0000093751-23-000317,2023-02-07,,2023-02-07T13:33:20.000Z,,SC 13G/A,,,,8564,0,0,RenaissanceRe_Holdings_Ltd.txt,
0000093751-23-000316,2023-02-07,,2023-02-07T13:29:30.000Z,,SC 13G/A,,,,8810,0,0,Regency_Centers_Corp.txt,
0000093751-23-000315,2023-02-07,,2023-02-07T13:25:52.000Z,,SC 13G/A,,,,8815,0,0,Quest_Diagnostics_Inc.txt,
0000093751-23-000314,2023-02-07,,2023-02-07T13:23:35.000Z,,SC 13G,,,,8692,0,0,Welltower_Inc.txt,
0000093751-23-000313,2023-02-07,,2023-02-07T13:22:28.000Z,,SC 13G/A,,,,8701,0,0,Prologis_Inc.txt,
0000093751-23-000312,2023-02-07,,2023-02-07T13:20:05.000Z,,SC 13G,,,,8599,0,0,Zentalis_Pharma_Inc.txt,
0000093751-23-000311,2023-02-07,,2023-02-07T13:18:45.000Z,,SC 13G/A,,,,8752,0,0,PPL_Corp.txt,
0000093751-23-000310,2023-02-07,,2023-02-07T13:16:02.000Z,,SC 13G,,,,8744,0,0,Viatris_Inc.txt,
0000093751-23-000309,2023-02-07,,2023-02-07T13:15:13.000Z,,SC 13G/A,,,,8692,0,0,Pioneer_Natural_Resources_Co.txt,
0000093751-23-000308,2023-02-07,,2023-02-07T13:11:55.000Z,,SC 13G,,,,10308,0,0,Verve_Therapeutics_Inc.txt,
0000093751-23-000307,2023-02-07,,2023-02-07T13:11:32.000Z,,SC 13G/A,,,,8751,0,0,Pfizer_Inc.txt,
0000093751-23-000306,2023-02-07,,2023-02-07T13:08:28.000Z,,SC 13G/A,,,,8529,0,0,Xenia_Hotels_Resorts_Inc.txt,
0000093751-23-000305,2023-02-07,,2023-02-07T13:08:13.000Z,,SC 13G/A,,,,8560,0,0,Pebblebrook_Hotel_Trust.txt,
0000093751-23-000304,2023-02-07,,2023-02-07T13:03:45.000Z,,SC 13G/A,,,,8746,0,0,Xcel_Energy_Inc.txt,
0000093751-23-000303,2023-02-07,,2023-02-07T12:59:50.000Z,,SC 13G/A,,,,10434,0,0,United_Bankshares_Inc_WV.txt,
0000093751-23-000302,2023-02-07,,2023-02-07T12:53:21.000Z,,SC 13G/A,,,,8781,0,0,Tyson_Foods_Inc.txt,
0000093751-23-000301,2023-02-07,,2023-02-07T12:49:14.000Z,,SC 13G/A,,,,8831,0,0,WEC_Energy_Group.txt,
0000093751-23-000300,2023-02-07,,2023-02-07T12:48:31.000Z,,SC 13G,,,,8635,0,0,Par_Pacific_Holdings_Inc.txt,
0000093751-23-000299,2023-02-07,,2023-02-07T12:44:40.000Z,,SC 13G/A,,,,8840,0,0,Williams_Cos_Inc-The.txt,
0000093751-23-000298,2023-02-07,,2023-02-07T12:37:35.000Z,,SC 13G/A,,,,8824,0,0,Whirlpool_Corp.txt,
0000093751-23-000297,2023-02-07,,2023-02-07T12:33:44.000Z,,SC 13G/A,,,,8596,0,0,PacWest_Bancorp.txt,
0000093751-23-000296,2023-02-07,,2023-02-07T12:29:29.000Z,,SC 13G/A,,,,8700,0,0,ONEOK_Inc.txt,
0000093751-23-000295,2023-02-07,,2023-02-07T12:26:08.000Z,,SC 13G/A,,,,8995,0,0,Omnicom_Group_Inc.txt,
0000093751-23-000294,2023-02-07,,2023-02-07T12:22:22.000Z,,SC 13G/A,,,,8791,0,0,Office_Prop_Income_Trust.txt,
0000093751-23-000293,2023-02-07,,2023-02-07T12:16:40.000Z,,SC 13G/A,,,,8770,0,0,Occidental_Petroleum_Corp.txt,
0000093751-23-000292,2023-02-07,,2023-02-07T12:12:38.000Z,,SC 13G/A,,,,8887,0,0,Nucor_Corp.txt,
0000093751-23-000291,2023-02-07,,2023-02-07T12:09:13.000Z,,SC 13G/A,,,,8837,0,0,NiSource_Inc.txt,
0000093751-23-000290,2023-02-07,,2023-02-07T12:04:24.000Z,,SC 13G/A,,,,8729,0,0,NextEra_Energy_Inc.txt,
0000093751-23-000289,2023-02-07,,2023-02-07T11:58:57.000Z,,SC 13G/A,,,,9007,0,0,Newmont_Corp.txt,
0000093751-23-000288,2023-02-07,,2023-02-07T11:47:42.000Z,,SC 13G,,,,9005,0,0,Newell_Brands_Inc.txt,
0000093751-23-000287,2023-02-07,,2023-02-07T11:44:37.000Z,,SC 13G/A,,,,8750,0,0,Walgreens_Boots_Alliance_Inc.txt,
0000093751-23-000286,2023-02-07,,2023-02-07T11:40:20.000Z,,SC 13G/A,,,,8745,0,0,Ventas_Inc.txt,
0000093751-23-000285,2023-02-07,,2023-02-07T11:36:46.000Z,,SC 13G/A,,,,8598,0,0,Universal_Corp.txt,
0000093751-23-000284,2023-02-07,,2023-02-07T11:32:36.000Z,,SC 13G/A,,,,8577,0,0,Univ_Health_Re_Inc_Trust.txt,
0000093751-23-000283,2023-02-07,,2023-02-07T11:23:21.000Z,,SC 13G/A,,,,10930,0,0,Travelers_Cos_Inc.txt,
0000093751-23-000282,2023-02-06,,2023-02-06T16:12:30.000Z,,SC 13G,,,,8349,0,0,Xencor_Inc.txt,
0000093751-23-000281,2023-02-06,,2023-02-06T16:07:52.000Z,,SC 13G,,,,8512,0,0,Veracyte_Inc.txt,
0000093751-23-000280,2023-02-06,,2023-02-06T16:03:54.000Z,,SC 13G,,,,8547,0,0,Triumph_Financial_Inc.txt,
0000093751-23-000279,2023-02-06,,2023-02-06T15:29:15.000Z,,SC 13G/A,,,,8810,0,0,LXP_Industrial_Trust.txt,
0000093751-23-000278,2023-02-06,,2023-02-06T15:27:49.000Z,,SC 13G/A,,,,8515,0,0,United_Comm_Banks_Inc_GA.txt,
0000093751-23-000277,2023-02-06,,2023-02-06T15:25:35.000Z,,SC 13G/A,,,,9067,0,0,Lumen_Technologies_Inc.txt,
0000093751-23-000276,2023-02-06,,2023-02-06T15:24:09.000Z,,SC 13G/A,,,,8818,0,0,United_Rentals_Inc.txt,
0000093751-23-000275,2023-02-06,,2023-02-06T15:21:55.000Z,,SC 13G,,,,8647,0,0,Lincoln_National_Corp.txt,
0000093751-23-000274,2023-02-06,,2023-02-06T15:20:23.000Z,,SC 13G/A,,,,8557,0,0,Zions_Bancorp_NA.txt,
0000093751-23-000273,2023-02-06,,2023-02-06T15:18:18.000Z,,SC 13G/A,,,,8473,0,0,Ligand_Pharmaceuticals_Inc.txt,
0000093751-23-000272,2023-02-06,,2023-02-06T15:16:45.000Z,,SC 13G/A,,,,8564,0,0,Umpqua_Holdings_Corp.txt,
0000093751-23-000271,2023-02-06,,2023-02-06T15:14:12.000Z,,SC 13G/A,,,,8696,0,0,Kimco_Realty_Corp.txt,
0000093751-23-000270,2023-02-06,,2023-02-06T15:10:00.000Z,,SC 13G/A,,,,8742,0,0,Kimberly_Clark_Corp.txt,
0000093751-23-000269,2023-02-06,,2023-02-06T15:06:27.000Z,,SC 13G,,,,8599,0,0,Kaman_Corp.txt,
0000093751-23-000268,2023-02-06,,2023-02-06T15:02:27.000Z,,SC 13G,,,,8928,0,0,Invesco_Ltd.txt,
0000093751-23-000267,2023-02-06,,2023-02-06T14:58:46.000Z,,SC 13G/A,,,,8905,0,0,Interpublic_Group_of_Cos_Inc.txt,
0000093751-23-000266,2023-02-06,,2023-02-06T14:55:46.000Z,,SC 13G,,,,8660,0,0,Travere_Therapeutics_Inc.txt,
0000093751-23-000265,2023-02-06,,2023-02-06T14:54:48.000Z,,SC 13G/A,,,,8915,0,0,Host_Hotels_Resorts_Inc.txt,
0000093751-23-000264,2023-02-06,,2023-02-06T14:51:49.000Z,,SC 13G,,,,8342,0,0,Tactile_Systems_Tech_Inc.txt,
0000093751-23-000263,2023-02-06,,2023-02-06T14:50:53.000Z,,SC 13G/A,,,,8707,0,0,Highwoods_Properties_Inc.txt,
0000093751-23-000262,2023-02-06,,2023-02-06T14:46:50.000Z,,SC 13G/A,,,,8491,0,0,Syndax_Pharmaceuticals_Inc.txt,
0000093751-23-000261,2023-02-06,,2023-02-06T14:46:49.000Z,,SC 13G/A,,,,8874,0,0,Hess_Corp.txt,
0000093751-23-000260,2023-02-06,,2023-02-06T14:42:56.000Z,,SC 13G,,,,8535,0,0,Sunstone_Hotel_Investors_Inc.txt,
0000093751-23-000259,2023-02-06,,2023-02-06T14:42:53.000Z,,SC 13G/A,,,,8887,0,0,Halliburton_Co.txt,
0000093751-23-000258,2023-02-06,,2023-02-06T14:38:48.000Z,,SC 13G,,,,8604,0,0,STORE_Capital_Corp.txt,
0000093751-23-000257,2023-02-06,,2023-02-06T14:38:40.000Z,,SC 13G/A,,,,8776,0,0,Goldman_Sachs_Group_Inc.txt,
0000093751-23-000256,2023-02-06,,2023-02-06T14:34:21.000Z,,SC 13G/A,,,,8700,0,0,Genuine_Parts_Co.txt,
0000093751-23-000255,2023-02-06,,2023-02-06T14:31:12.000Z,,SC 13G/A,,,,8703,0,0,General_Mills_Inc.txt,
0000093751-23-000254,2023-02-06,,2023-02-06T14:26:40.000Z,,SC 13G/A,,,,8693,0,0,Franklin_Resources_Inc.txt,
0000093751-23-000253,2023-02-06,,2023-02-06T14:23:08.000Z,,SC 13G/A,,,,8681,0,0,FirstEnergy_Corp.txt,
0000093751-23-000252,2023-02-06,,2023-02-06T14:17:54.000Z,,SC 13G/A,,,,8897,0,0,Exxon_Mobil_Corp.txt,
0000093751-23-000251,2023-02-06,,2023-02-06T14:13:22.000Z,,SC 13G/A,,,,8872,0,0,Exelon_Corp.txt,
0000093751-23-000250,2023-02-06,,2023-02-06T14:07:03.000Z,,SC 13G/A,,,,8833,0,0,Eversource_Energy.txt,
0000093751-23-000249,2023-02-06,,2023-02-06T14:03:11.000Z,,SC 13G/A,,,,8875,0,0,Essential_Utilities_Inc.txt,
0000093751-23-000248,2023-02-06,,2023-02-06T13:59:23.000Z,,SC 13G,,,,8805,0,0,Equity_Commonwealth.txt,
0000093751-23-000247,2023-02-06,,2023-02-06T13:53:21.000Z,,SC 13G/A,,,,8961,0,0,EQT_Corp.txt,
0000093751-23-000246,2023-02-06,,2023-02-06T13:50:14.000Z,,SC 13G/A,,,,8750,0,0,EOG_Resources_Inc.txt,
0000093751-23-000245,2023-02-06,,2023-02-06T13:46:49.000Z,,SC 13G/A,,,,8920,0,0,Entergy_Corp.txt,
0000093751-23-000244,2023-02-06,,2023-02-06T13:42:42.000Z,,SC 13G/A,,,,8656,0,0,Elme_Communities.txt,
0000093751-23-000243,2023-02-06,,2023-02-06T13:39:09.000Z,,SC 13G/A,,,,8913,0,0,Duke_Energy_Corp.txt,
0000093751-23-000242,2023-02-06,,2023-02-06T13:35:10.000Z,,SC 13G/A,,,,8835,0,0,Spirit_Realty_Capital_Inc.txt,
0000093751-23-000241,2023-02-06,,2023-02-06T13:30:41.000Z,,SC 13G,,,,8453,0,0,Safety_Insurance_Group_Inc.txt,
0000093751-23-000240,2023-02-06,,2023-02-06T13:27:34.000Z,,SC 13G/A,,,,8696,0,0,DTE_Energy_Co.txt,
0000093751-23-000239,2023-02-06,,2023-02-06T13:25:24.000Z,,SC 13G,,,,8510,0,0,Sabra_Health_Care_REIT_Inc.txt,
0000093751-23-000238,2023-02-06,,2023-02-06T13:23:50.000Z,,SC 13G/A,,,,8559,0,0,Donaldson_Co_Inc.txt,
0000093751-23-000237,2023-02-06,,2023-02-06T13:20:48.000Z,,SC 13G,,,,8318,0,0,Rigel_Pharmaceuticals_Inc.txt,
0000093751-23-000236,2023-02-06,,2023-02-06T13:20:06.000Z,,SC 13G/A,,,,8814,0,0,Devon_Energy_Corp.txt,
0000093751-23-000235,2023-02-06,,2023-02-06T13:16:16.000Z,,SC 13G/A,,,,8795,0,0,Coterra_Energy_Inc.txt,
0000093751-23-000234,2023-02-06,,2023-02-06T13:14:42.000Z,,SC 13G/A,,,,8662,0,0,Rexford_Ind_Realty_Inc.txt,
0000093751-23-000233,2023-02-06,,2023-02-06T10:48:36.000Z,,SC 13G,,,,9026,0,0,Conagra_Brands_Inc.txt,
0000093751-23-000232,2023-02-06,,2023-02-06T10:44:47.000Z,,SC 13G/A,,,,8740,0,0,Comerica_Inc.txt,
0000093751-23-000231,2023-02-06,,2023-02-06T10:40:37.000Z,,SC 13G/A,,,,8712,0,0,Colgate_Palmolive_Co.txt,
0000093751-23-000230,2023-02-06,,2023-02-06T10:36:47.000Z,,SC 13G/A,,,,8495,0,0,Coeur_Mining_Inc.txt,
0000093751-23-000229,2023-02-06,,2023-02-06T10:32:52.000Z,,SC 13G/A,,,,8647,0,0,CNX_Resources_Corp.txt,
0000093751-23-000228,2023-02-06,,2023-02-06T10:30:14.000Z,,SC 13G,,,,8663,0,0,Principal_Fin_Group_Inc.txt,
0000093751-23-000227,2023-02-06,,2023-02-06T10:29:17.000Z,,SC 13G/A,,,,8632,0,0,CMS_Energy_Corp.txt,
0000093751-23-000226,2023-02-06,,2023-02-06T10:25:38.000Z,,SC 13G/A,,,,8717,0,0,Clorox_Co.txt,
0000093751-23-000225,2023-02-06,,2023-02-06T10:24:04.000Z,,SC 13G,,,,8500,0,0,Physicians_Realty_Trust.txt,
0000093751-23-000224,2023-02-06,,2023-02-06T10:21:51.000Z,,SC 13G/A,,,,8630,0,0,Citizens_Financial_Group_Inc.txt,
0000093751-23-000223,2023-02-06,,2023-02-06T10:18:56.000Z,,SC 13G,,,,8463,0,0,Peabody_Energy_Corp.txt,
0000093751-23-000222,2023-02-06,,2023-02-06T10:17:35.000Z,,SC 13G/A,,,,8744,0,0,Church_Dwight_Co_Inc.txt,
0000093751-23-000221,2023-02-06,,2023-02-06T10:14:15.000Z,,SC 13G/A,,,,8358,0,0,PBF_Energy_Inc.txt,
0000093751-23-000220,2023-02-06,,2023-02-06T10:10:34.000Z,,SC 13G/A,,,,8453,0,0,Northern_Oil_and_Gas_Inc.txt,
0000093751-23-000219,2023-02-06,,2023-02-06T10:09:54.000Z,,SC 13G/A,,,,8977,0,0,Chevron_Corp.txt,
0000093751-23-000218,2023-02-06,,2023-02-06T10:01:39.000Z,,SC 13G/A,,,,8814,0,0,CH_Robinson_Worldwide_Inc.txt,
0000093751-23-000217,2023-02-06,,2023-02-06T09:57:27.000Z,,SC 13G/A,,,,8562,0,0,Centerspace.txt,
0000093751-23-000216,2023-02-06,,2023-02-06T09:53:32.000Z,,SC 13G/A,,,,8764,0,0,CenterPoint_Energy_Inc.txt,
0000093751-23-000215,2023-02-06,,2023-02-06T09:49:46.000Z,,SC 13G/A,,,,8494,0,0,Carpenter_Technology_Corp.txt,
0000093751-23-000214,2023-02-06,,2023-02-06T09:43:33.000Z,,SC 13G/A,,,,8771,0,0,Cardinal_Health_Inc.txt,
0000093751-23-000213,2023-02-06,,2023-02-06T09:39:41.000Z,,SC 13G/A,,,,8740,0,0,Boston_Properties_Inc.txt,
0000093751-23-000212,2023-02-06,,2023-02-06T09:33:36.000Z,,SC 13G/A,,,,8508,0,0,BioCryst_Pharmaceuticals_Inc.txt,
0000093751-23-000211,2023-02-06,,2023-02-06T09:23:50.000Z,,SC 13G/A,,,,8434,0,0,BankUnited_Inc.txt,
0000093751-23-000210,2023-02-06,,2023-02-06T09:20:03.000Z,,SC 13G/A,,,,8943,0,0,AvalonBay_Communities_Inc.txt,
0000093751-23-000209,2023-02-06,,2023-02-06T09:15:09.000Z,,SC 13G/A,,,,8804,0,0,Atmos_Energy_Corp.txt,
0000093751-23-000208,2023-02-06,,2023-02-06T09:10:56.000Z,,SC 13G/A,,,,8768,0,0,Archer_Daniels_Midland_Co.txt,
0000093751-23-000207,2023-02-06,,2023-02-06T09:06:46.000Z,,SC 13G/A,,,,8610,0,0,Arch_Resources_Inc.txt,
0000093751-23-000206,2023-02-06,,2023-02-06T09:03:14.000Z,,SC 13G,,,,8618,0,0,AptarGroup_Inc.txt,
0000093751-23-000205,2023-02-06,,2023-02-06T08:59:24.000Z,,SC 13G/A,,,,8780,0,0,Amgen_Inc.txt,
0000093751-23-000204,2023-02-06,,2023-02-06T08:55:27.000Z,,SC 13G/A,,,,8777,0,0,American_Elect_Pwr_Co_Inc.txt,
0000093751-23-000203,2023-02-06,,2023-02-06T08:51:04.000Z,,SC 13G/A,,,,8733,0,0,Ameren_Corp.txt,
0000093751-23-000202,2023-02-06,,2023-02-06T08:44:55.000Z,,SC 13G/A,,,,8826,0,0,Alexandria_Real_Est_Eqt_Inc.txt,
0000093751-23-000201,2023-02-06,,2023-02-06T08:38:48.000Z,,SC 13G/A,,,,8454,0,0,Agree_Realty_Corp.txt,
0000093751-23-000200,2023-02-06,,2023-02-06T08:31:52.000Z,,SC 13G/A,,,,8398,0,0,AeroVironment_Inc.txt,
0000093751-23-000199,2023-02-06,,2023-02-06T08:25:59.000Z,,SC 13G,,,,8442,0,0,AAR_Corp.txt,
0000093751-23-000198,2023-02-06,,2023-02-06T08:20:40.000Z,,SC 13G/A,,,,8807,0,0,3M_Co.txt,
0000093751-23-000197,2023-02-03,,2023-02-03T16:34:36.000Z,,SC 13G,,,,10324,0,0,uniQure_NV.txt,
0000093751-23-000196,2023-02-03,,2023-02-03T16:31:12.000Z,,SC 13G,,,,10372,0,0,Twist_Bioscience_Corp.txt,
0000093751-23-000195,2023-02-03,,2023-02-03T16:27:14.000Z,,SC 13G/A,,,,10646,0,0,TG_Therapeutics_Inc.txt,
0000093751-23-000194,2023-02-03,,2023-02-03T16:22:52.000Z,,SC 13G,,,,10376,0,0,SilverBow_Resources_Inc.txt,
0000093751-23-000193,2023-02-03,,2023-02-03T16:19:36.000Z,,SC 13G/A,,,,10399,0,0,RLI_Corp.txt,
0000093751-23-000192,2023-02-03,,2023-02-03T16:16:07.000Z,,SC 13G,,,,10431,0,0,Rhythm_Pharmaceuticals_Inc.txt,
0000093751-23-000191,2023-02-03,,2023-02-03T16:12:26.000Z,,SC 13G/A,,,,10304,0,0,Editas_Medicine_Inc.txt,
0000093751-23-000190,2023-02-03,,2023-02-03T16:08:21.000Z,,SC 13G/A,,,,10403,0,0,Eagle_Pharmaceuticals_Inc_DE.txt,
0000093751-23-000189,2023-02-03,,2023-02-03T16:04:16.000Z,,SC 13G/A,,,,10368,0,0,CTI_BioPharma_Corp.txt,
0000093751-23-000188,2023-02-03,,2023-02-03T16:00:17.000Z,,SC 13G/A,,,,10543,0,0,Coherus_Biosciences_Inc.txt,
0000093751-23-000187,2023-02-03,,2023-02-03T15:56:50.000Z,,SC 13G,,,,10416,0,0,Atara_Biotherapeutics_Inc.txt,
0000093751-23-000186,2023-02-03,,2023-02-03T15:52:58.000Z,,SC 13G,,,,10358,0,0,Allogene_Therapeutics_Inc.txt,
0000093751-23-000185,2023-02-03,,2023-02-03T15:45:58.000Z,,SC 13G/A,,,,8712,0,0,Westrock_Co.txt,
0000093751-23-000184,2023-02-03,,2023-02-03T15:42:12.000Z,,SC 13G,,,,8645,0,0,Virgin_Galactic_Holding_Inc.txt,
0000093751-23-000183,2023-02-03,,2023-02-03T15:36:14.000Z,,SC 13G/A,,,,8244,0,0,Viking_Therapeutics_Inc.txt,
0000093751-23-000182,2023-02-03,,2023-02-03T15:32:24.000Z,,SC 13G,,,,8685,0,0,VICI_Properties_Inc.txt,
0000093751-23-000181,2023-02-03,,2023-02-03T15:27:28.000Z,,SC 13G,,,,8421,0,0,Varex_Imaging_Corp.txt,
0000093751-23-000180,2023-02-03,,2023-02-03T15:23:29.000Z,,SC 13G,,,,8490,0,0,Talos_Energy_Inc.txt,
0000093751-23-000179,2023-02-03,,2023-02-03T15:19:38.000Z,,SC 13G/A,,,,8465,0,0,Seres_Therapeutics_Inc.txt,
0000093751-23-000178,2023-02-03,,2023-02-03T15:14:59.000Z,,SC 13G,,,,8597,0,0,Resideo_Technologies_Inc.txt,
0000093751-23-000177,2023-02-03,,2023-02-03T15:11:35.000Z,,SC 13G,,,,8489,0,0,Relay_Therapeutics_Inc.txt,
0000093751-23-000176,2023-02-03,,2023-02-03T15:07:47.000Z,,SC 13G,,,,8642,0,0,Permian_Resources_Corp.txt,
0000093751-23-000175,2023-02-03,,2023-02-03T15:06:02.000Z,,SC 13G,,,,8451,0,0,Northern_Oil_and_Gas_Inc.txt,
