accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001209191-21-016774,2021-03-03,2021-03-01,2021-03-03T16:00:31.000Z,,4,,,,6614,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-016777,2021-03-03,2021-03-01,2021-03-03T16:00:29.000Z,,4,,,,8573,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-016775,2021-03-03,2021-03-01,2021-03-03T16:00:27.000Z,,4,,,,6736,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-016776,2021-03-03,2021-03-01,2021-03-03T16:00:25.000Z,,4,,,,8244,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-016772,2021-03-03,2021-03-01,2021-03-03T16:00:20.000Z,,4,,,,25390,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-015198,2021-03-01,2021-02-25,2021-03-01T16:03:45.000Z,,4,,,,8717,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-014310,2021-02-25,2021-02-24,2021-02-25T16:20:48.000Z,,4,,,,9138,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-013760,2021-02-24,2021-02-22,2021-02-24T16:10:38.000Z,,4,,,,7305,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-013758,2021-02-24,2021-02-22,2021-02-24T16:09:42.000Z,,4,,,,7314,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-013757,2021-02-24,2021-02-22,2021-02-24T16:08:58.000Z,,4,,,,7310,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-013755,2021-02-24,2021-02-22,2021-02-24T16:08:09.000Z,,4,,,,8847,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-013752,2021-02-24,2021-02-22,2021-02-24T16:07:22.000Z,,4,,,,7281,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-013749,2021-02-24,2021-02-22,2021-02-24T16:06:44.000Z,,4,,,,7308,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-013748,2021-02-24,2021-02-22,2021-02-24T16:06:03.000Z,,4,,,,7413,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-013744,2021-02-24,2021-02-22,2021-02-24T16:04:54.000Z,,4,,,,7299,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-013192,2021-02-23,2021-02-22,2021-02-23T16:20:17.000Z,,4,,,,4870,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-013186,2021-02-23,2021-02-22,2021-02-23T16:19:13.000Z,,4,,,,4859,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-013180,2021-02-23,2021-02-22,2021-02-23T16:18:12.000Z,,4,,,,4874,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-013175,2021-02-23,2021-02-22,2021-02-23T16:17:38.000Z,,4,,,,4854,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-013171,2021-02-23,2021-02-22,2021-02-23T16:16:15.000Z,,4,,,,4873,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-013161,2021-02-23,2021-02-22,2021-02-23T16:15:00.000Z,,4,,,,4850,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-013159,2021-02-23,2021-02-22,2021-02-23T16:14:07.000Z,,4,,,,4896,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-013156,2021-02-23,2021-02-22,2021-02-23T16:11:50.000Z,,4,,,,4729,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-21-051577,2021-02-23,2021-04-20,2021-02-23T08:30:31.000Z,34,PRE 14A,001-14037,21663205,,3622063,0,0,d103089dpre14a.htm,PRE 14A
0001059556-21-000010,2021-02-22,2020-12-31,2021-02-19T18:39:42.000Z,34,10-K,001-14037,21657693,,38512221,1,1,mco-20201231.htm,10-K
0001209191-21-011238,2021-02-17,2021-02-16,2021-02-17T16:03:05.000Z,,4,,,,8888,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001157523-21-000173,2021-02-12,2021-02-12,2021-02-12T07:30:27.000Z,34,8-K,001-14037,21622745,"2.02,7.01,9.01",1368832,1,1,a52378147.htm,MOODY'S CORPORATION 8-K
0001104659-21-018660,2021-02-10,,2021-02-10T11:28:19.000Z,34,SC 13G/A,005-55475,21611407,,14070,0,0,tv01420-moodyscorp.htm,SCHEDULE 13G/A
0000834237-21-004726,2021-01-29,,2021-01-29T17:22:37.000Z,34,SC 13G/A,005-55475,21572633,,13856,0,0,us6153691059_012921.txt,
0001209191-21-000960,2021-01-05,2020-12-31,2021-01-05T16:09:47.000Z,,4,,,,7282,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-000271,2021-01-04,2020-12-31,2021-01-04T16:18:34.000Z,,4,,,,4957,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-064377,2020-12-18,2020-12-16,2020-12-18T16:06:57.000Z,,4,,,,17370,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-20-320848,2020-12-18,2020-12-14,2020-12-18T09:28:03.000Z,34,8-K,001-14037,201398154,"5.03,9.01",343429,1,1,d35055d8k.htm,FORM 8-K
0001193125-20-320795,2020-12-18,2020-12-15,2020-12-18T08:33:34.000Z,34,8-K,001-14037,201398073,"5.02,7.01,9.01",204933,1,1,d38142d8k.htm,FORM 8-K
0001209191-20-063775,2020-12-16,2020-12-14,2020-12-16T16:06:32.000Z,,4,,,,8901,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-063774,2020-12-16,2020-12-14,2020-12-16T16:05:51.000Z,,4,,,,4875,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-063771,2020-12-16,2020-12-14,2020-12-16T16:05:04.000Z,,4,,,,11504,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-063769,2020-12-16,2020-12-14,2020-12-16T16:04:14.000Z,,4,,,,9825,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-063768,2020-12-16,2020-12-14,2020-12-16T16:03:28.000Z,,4,,,,7220,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-063765,2020-12-16,2020-12-14,2020-12-16T16:02:40.000Z,,4,,,,4913,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-063762,2020-12-16,2020-12-14,2020-12-16T16:01:44.000Z,,4,,,,11343,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-060868,2020-12-01,2020-11-30,2020-12-01T16:10:35.000Z,,4,,,,21579,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-059623,2020-11-20,2020-11-18,2020-11-20T16:02:26.000Z,,4,,,,5040,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-058459,2020-11-16,2020-11-13,2020-11-16T16:11:46.000Z,,4,,,,4813,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-058279,2020-11-13,2020-11-11,2020-11-13T16:11:59.000Z,,4,,,,4904,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-057445,2020-11-09,2020-11-06,2020-11-09T16:13:32.000Z,,4,,,,23563,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-057269,2020-11-06,2020-11-05,2020-11-06T16:05:16.000Z,,4,,,,4941,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001059556-20-000025,2020-10-30,2020-09-30,2020-10-30T17:28:06.000Z,34,10-Q,001-14037,201278384,,25782403,1,1,mco-20200930.htm,10-Q
0001157523-20-001368,2020-10-29,2020-10-29,2020-10-29T07:00:53.000Z,34,8-K,001-14037,201270432,"2.02,7.01,9.01",1392260,1,1,a52316204.htm,MOODY'S CORPORATION 8-K
0001193125-20-274008,2020-10-22,2020-10-20,2020-10-22T07:14:03.000Z,34,8-K,001-14037,201251668,"5.02,9.01",209061,1,1,d12290d8k.htm,FORM 8-K
0001209191-20-053074,2020-10-02,2019-10-01,2020-10-02T16:07:02.000Z,,4,,,,4924,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-051686,2020-09-23,2020-09-02,2020-09-23T17:12:17.000Z,,4/A,,,,7660,0,0,xslF345X03/doc4a.xml,FORM 4/A SUBMISSION
0001209191-20-050138,2020-09-11,2020-09-10,2020-09-11T16:10:55.000Z,,4,,,,8901,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-050136,2020-09-11,2020-09-10,2020-09-11T16:09:59.000Z,,4,,,,4875,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-050135,2020-09-11,2020-09-10,2020-09-11T16:09:04.000Z,,4,,,,11503,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-050133,2020-09-11,2020-09-10,2020-09-11T16:07:59.000Z,,4,,,,9823,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-050128,2020-09-11,2020-09-10,2020-09-11T16:06:48.000Z,,4,,,,7220,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-050124,2020-09-11,2020-09-10,2020-09-11T16:05:21.000Z,,4,,,,4913,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-050120,2020-09-11,2020-09-10,2020-09-11T16:02:53.000Z,,4,,,,11344,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-049608,2020-09-04,2020-09-02,2020-09-04T16:04:33.000Z,,4,,,,7688,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-20-223656,2020-08-18,2020-08-18,2020-08-18T16:39:05.000Z,34,8-K,001-14037,201114190,"8.01,9.01",382013,1,1,d31017d8k.htm,8-K
0001209191-20-047171,2020-08-18,2020-08-17,2020-08-18T16:05:15.000Z,,4,,,,4805,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-046100,2020-08-11,2020-08-10,2020-08-11T16:13:17.000Z,,4,,,,5041,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-20-211919,2020-08-06,2020-08-04,2020-08-06T16:16:31.000Z,34,8-K,001-14037,201081874,"8.01,9.01",370442,1,1,d29808d8k.htm,8-K
0001193125-20-210466,2020-08-05,,2020-08-05T14:02:59.000Z,33,424B2,333-236611,201076713,,430828,0,0,d99490d424b2.htm,424B2
0001193125-20-209450,2020-08-04,,2020-08-04T17:30:43.000Z,34,FWP,333-236611,201074397,,15369,0,0,d52722dfwp.htm,FWP
0001193125-20-208832,2020-08-04,,2020-08-04T08:50:26.000Z,33,424B5,333-236611,201071083,,424863,0,0,d99490d424b5.htm,424B5
0001059556-20-000019,2020-07-31,2020-06-30,2020-07-31T17:07:03.000Z,34,10-Q,001-14037,201066795,,29540005,1,1,mco-20200630.htm,10-Q
0001209191-20-044065,2020-07-30,2020-07-01,2020-07-30T19:21:48.000Z,,4/A,,,,7647,0,0,xslF345X03/doc4a.xml,FORM 4/A SUBMISSION
0001157523-20-001069,2020-07-30,2020-07-30,2020-07-30T07:32:47.000Z,34,8-K,001-14037,201059209,"2.02,7.01,9.01",1375769,1,1,a52258353.htm,MOODY'S CORPORATION 8-K
0001209191-20-041968,2020-07-09,2020-07-08,2020-07-09T16:11:59.000Z,,4,,,,5358,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-041751,2020-07-08,2020-07-06,2020-07-08T16:21:20.000Z,,4,,,,5041,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-041410,2020-07-06,2020-07-01,2020-07-06T21:26:18.000Z,,4,,,,7685,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-040219,2020-07-02,2020-07-01,2020-07-02T16:03:10.000Z,,4,,,,7281,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001059556-20-000015,2020-06-24,2019-12-31,2020-06-23T20:15:55.000Z,34,11-K,001-14037,20983573,,334477,0,0,a2019401k.htm,11-K
0001209191-20-035912,2020-06-11,2020-06-10,2020-06-11T16:15:56.000Z,,4,,,,8899,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-035907,2020-06-11,2020-06-10,2020-06-11T16:14:50.000Z,,4,,,,4874,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-035904,2020-06-11,2020-06-10,2020-06-11T16:13:55.000Z,,4,,,,11502,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-035900,2020-06-11,2020-06-10,2020-06-11T16:12:58.000Z,,4,,,,9823,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-035898,2020-06-11,2020-06-10,2020-06-11T16:11:53.000Z,,4,,,,7218,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-035896,2020-06-11,2020-06-10,2020-06-11T16:10:48.000Z,,4,,,,4912,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-035895,2020-06-11,2020-06-10,2020-06-11T16:09:39.000Z,,4,,,,11340,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-034952,2020-06-08,2020-06-05,2020-06-08T16:09:21.000Z,,4,,,,15598,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-034763,2020-06-05,2020-06-03,2020-06-05T17:58:47.000Z,,4,,,,6683,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-031243,2020-05-21,2020-05-18,2020-05-21T16:10:18.000Z,,4/A,,,,5768,0,0,xslF345X03/doc4a.xml,FORM 4/A SUBMISSION
0001209191-20-030892,2020-05-20,2020-05-18,2020-05-20T16:30:49.000Z,,4,,,,5219,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-20-147322,2020-05-20,2020-05-20,2020-05-20T16:18:51.000Z,34,8-K,001-14037,20898355,"8.01,9.01",381371,1,1,d934405d8k.htm,8-K
0001209191-20-030456,2020-05-19,2020-05-18,2020-05-19T16:16:40.000Z,,4,,,,22040,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-20-144984,2020-05-18,2020-05-12,2020-05-18T15:40:50.000Z,34,8-K,001-14037,20889306,"8.01,9.01",376780,1,1,d934584d8k.htm,8-K
0001209191-20-029740,2020-05-15,2020-05-14,2020-05-15T16:23:46.000Z,,4,,,,13514,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-029709,2020-05-15,2020-05-14,2020-05-15T16:07:02.000Z,,4,,,,4815,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-20-142576,2020-05-14,,2020-05-14T13:24:46.000Z,33,424B2,333-236611,20876724,,427349,0,0,d917310d424b2.htm,424B2
0001209191-20-028605,2020-05-12,2020-05-11,2020-05-12T17:37:01.000Z,,4,,,,6346,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-20-140592,2020-05-12,,2020-05-12T17:12:03.000Z,34,FWP,333-236611,20870027,,18623,0,0,d930213dfwp.htm,FWP
0001209191-20-028465,2020-05-12,2020-05-11,2020-05-12T16:03:11.000Z,,4,,,,15926,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-20-140006,2020-05-12,,2020-05-12T11:25:44.000Z,33,424B5,333-236611,20867648,,422819,0,0,d917310d424b5.htm,424B5
0001209191-20-027653,2020-05-07,2020-05-06,2020-05-07T16:11:33.000Z,,4,,,,23114,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001059556-20-000010,2020-05-01,2020-03-31,2020-05-01T17:18:21.000Z,34,10-Q,001-14037,20841880,,21547482,1,1,mco-20200331.htm,10-Q
0001157523-20-000613,2020-04-30,2020-04-30,2020-04-30T07:30:50.000Z,34,8-K,001-14037,20833153,"2.02,7.01,9.01",945714,1,1,a52212295.htm,MOODY'S CORPORATION 8-K
0001193125-20-120693,2020-04-27,2020-04-21,2020-04-27T14:06:51.000Z,34,8-K,001-14037,20819095,"5.03,5.07,9.01",367655,1,1,d881553d8k.htm,8-K
0001209191-20-024126,2020-04-10,2020-04-09,2020-04-10T16:06:04.000Z,,4,,,,17477,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-20-102122,2020-04-09,,2020-04-09T08:17:02.000Z,34,DEFA14A,001-14037,20783191,,39466,0,0,d916423ddefa14a.htm,DEFA14A
0001209191-20-023755,2020-04-07,2020-04-06,2020-04-07T16:07:14.000Z,,4,,,,35452,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-20-084546,2020-03-25,2020-03-20,2020-03-25T11:12:21.000Z,34,8-K,001-14037,20740583,"8.01,9.01",554389,1,1,d885192d8k.htm,8-K
0001193125-20-082418,2020-03-23,,2020-03-23T16:05:07.000Z,33,424B2,333-236611,20734953,,424545,0,0,d853132d424b2.htm,424B2
0001193125-20-080829,2020-03-20,,2020-03-20T17:21:02.000Z,34,FWP,333-236611,20732909,,17767,0,0,d896611dfwp.htm,FWP
0001209191-20-020424,2020-03-20,2020-03-18,2020-03-20T16:05:06.000Z,,4,,,,8901,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-020420,2020-03-20,2020-03-18,2020-03-20T16:04:28.000Z,,4,,,,4874,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-020417,2020-03-20,2020-03-18,2020-03-20T16:03:41.000Z,,4,,,,11503,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-020414,2020-03-20,2020-03-18,2020-03-20T16:02:57.000Z,,4,,,,9825,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-020412,2020-03-20,2020-03-18,2020-03-20T16:01:59.000Z,,4,,,,7220,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-020411,2020-03-20,2020-03-18,2020-03-20T16:01:12.000Z,,4,,,,4912,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-020408,2020-03-20,2020-03-18,2020-03-20T16:00:22.000Z,,4,,,,11345,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-20-080112,2020-03-20,,2020-03-20T09:32:15.000Z,33,424B5,333-236611,20730453,,417747,0,0,d853132d424b5.htm,424B5
0001193125-20-070105,2020-03-11,,2020-03-11T13:26:33.000Z,34,DEFA14A,001-14037,20704779,,58886,0,0,d870356ddefa14a.htm,DEFA14A
0001193125-20-070097,2020-03-11,2020-04-21,2020-03-11T13:21:07.000Z,34,DEF 14A,001-14037,20704767,,3161777,0,0,d818130ddef14a.htm,DEF 14A
0001157523-20-000328,2020-03-11,2020-03-11,2020-03-11T07:01:09.000Z,34,8-K,001-14037,20703872,"7.01,9.01",269108,1,1,a52187115.htm,MOODY'S CORPORATION 8-K
0001209191-20-017215,2020-03-09,2020-03-06,2020-03-09T16:00:47.000Z,,4,,,,33053,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-016736,2020-03-05,2020-03-04,2020-03-05T18:27:58.000Z,,4,,,,8718,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-015238,2020-03-03,2020-03-01,2020-03-03T16:39:00.000Z,,4,,,,4922,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-015102,2020-03-03,2020-03-01,2020-03-03T16:11:00.000Z,,4,,,,6632,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-015099,2020-03-03,2020-03-01,2020-03-03T16:10:09.000Z,,4,,,,18188,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-015089,2020-03-03,2020-03-01,2020-03-03T16:08:14.000Z,,4,,,,4955,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-015083,2020-03-03,2020-03-01,2020-03-03T16:07:18.000Z,,4,,,,8963,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-015069,2020-03-03,2020-02-28,2020-03-03T16:03:23.000Z,,4,,,,24095,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-015065,2020-03-03,2020-03-01,2020-03-03T16:02:12.000Z,,4,,,,7547,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-015061,2020-03-03,2020-03-01,2020-03-03T16:01:27.000Z,,4,,,,8270,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-013386,2020-02-27,2020-02-26,2020-02-27T16:02:48.000Z,,4,,,,22742,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-20-047728,2020-02-25,,2020-02-25T12:31:46.000Z,33,S-3ASR,333-236611,20649121,,302102,0,0,d845175ds3asr.htm,S-3ASR
0001193125-20-046685,2020-02-24,2020-04-21,2020-02-24T17:12:59.000Z,34,PRE 14A,001-14037,20645454,,3501131,0,0,d818130dpre14a.htm,PRE 14A
0001209191-20-011940,2020-02-24,2020-02-20,2020-02-24T16:08:42.000Z,,4,,,,7305,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-011938,2020-02-24,2020-02-20,2020-02-24T16:07:39.000Z,,4,,,,7314,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-011936,2020-02-24,2020-02-20,2020-02-24T16:06:59.000Z,,4,,,,7313,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-011934,2020-02-24,2020-02-20,2020-02-24T16:05:45.000Z,,4,,,,7281,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-011932,2020-02-24,2020-02-20,2020-02-24T16:05:01.000Z,,4,,,,7304,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-011930,2020-02-24,2020-02-20,2020-02-24T16:03:53.000Z,,4,,,,8220,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-011929,2020-02-24,2020-02-20,2020-02-24T16:03:05.000Z,,4,,,,7302,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001059556-20-000005,2020-02-24,2019-12-31,2020-02-21T18:43:29.000Z,34,10-K,001-14037,20641569,,36262089,1,1,mco-20191231.htm,10-K
0001209191-20-011621,2020-02-21,2020-02-20,2020-02-21T17:05:21.000Z,,4,,,,4870,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-011517,2020-02-21,2020-02-20,2020-02-21T16:16:46.000Z,,4,,,,4827,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-011514,2020-02-21,2020-02-20,2020-02-21T16:11:49.000Z,,4,,,,4858,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-011511,2020-02-21,2020-02-20,2020-02-21T16:10:51.000Z,,4,,,,4874,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-011510,2020-02-21,2020-02-20,2020-02-21T16:09:59.000Z,,4,,,,7262,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-011509,2020-02-21,2020-02-20,2020-02-21T16:06:57.000Z,,4,,,,4854,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-011506,2020-02-21,2020-02-20,2020-02-21T16:05:54.000Z,,4,,,,4873,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-011502,2020-02-21,2020-02-20,2020-02-21T16:04:57.000Z,,4,,,,4846,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-011500,2020-02-21,2020-02-20,2020-02-21T16:03:55.000Z,,4,,,,4896,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-011498,2020-02-21,2020-02-20,2020-02-21T16:03:03.000Z,,4,,,,4729,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-008978,2020-02-12,2020-02-10,2020-02-12T18:36:43.000Z,,4,,,,14275,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001104659-20-018648,2020-02-12,,2020-02-12T11:08:47.000Z,34,SC 13G/A,005-55475,20601652,,13893,0,0,tv01892-moodyscorp.htm,SCHEDULE 13G/A
0001157523-20-000190,2020-02-12,2020-02-12,2020-02-12T07:30:39.000Z,34,8-K,001-14037,20599747,"2.02,7.01,9.01",1553233,1,1,a52172350.htm,MOODY'S CORPORATION 8-K
0001209191-20-007499,2020-02-07,2019-11-01,2020-02-07T16:17:13.000Z,,3/A,,,,4388,0,0,xslF345X02/doc3a.xml,FORM 3/A SUBMISSION
0001209191-20-007493,2020-02-07,2019-11-01,2020-02-07T16:16:07.000Z,,3/A,,,,4398,0,0,xslF345X02/doc3a.xml,FORM 3/A SUBMISSION
0000834237-20-005943,2020-02-05,,2020-02-05T12:16:17.000Z,34,SC 13G/A,005-55475,20577758,,13856,0,0,us6153691059_020520.txt,
0001209191-20-005768,2020-01-31,2020-01-30,2020-01-31T16:27:30.000Z,,4,,,,5849,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-001097,2020-01-03,2019-12-31,2020-01-03T16:46:23.000Z,,4,,,,4953,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-061117,2019-12-18,2019-12-16,2019-12-18T16:24:53.000Z,,4,,,,12207,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-060496,2019-12-13,2019-12-12,2019-12-13T17:57:38.000Z,,4,,,,11347,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-060495,2019-12-13,2019-12-12,2019-12-13T17:55:17.000Z,,4,,,,9829,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-060360,2019-12-13,2019-12-12,2019-12-13T16:09:45.000Z,,4,,,,8901,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-060356,2019-12-13,2019-12-12,2019-12-13T16:08:41.000Z,,4,,,,4875,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-060353,2019-12-13,2019-12-12,2019-12-13T16:07:49.000Z,,4,,,,11505,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-060346,2019-12-13,2019-12-12,2019-12-13T16:06:33.000Z,,4,,,,5512,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-060344,2019-12-13,2019-12-12,2019-12-13T16:05:32.000Z,,4,,,,4913,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-059464,2019-12-06,2019-12-05,2019-12-06T16:05:33.000Z,,4,,,,10537,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000876661-19-001190,2019-11-26,,2019-11-26T16:47:15.000Z,34,CERT,001-14037,191251686,,122408,0,0,MCO8A112619.pdf,NYSE CERTIFICATION FILING
0001193125-19-299974,2019-11-25,,2019-11-25T16:53:55.000Z,34,8-A12B,001-14037,191246806,,19213,0,0,d796479d8a12b.htm,8-A12B
0001193125-19-299868,2019-11-25,2019-11-25,2019-11-25T16:16:51.000Z,34,8-K,001-14037,191246342,"8.01,9.01",512155,1,1,d773656d8k.htm,8-K
