accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0000004977-18-000014,2018-02-12,2017-12-31,2018-02-12T16:26:45.000Z,,5,,,,4355,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-18-000013,2018-02-12,2017-12-31,2018-02-12T16:26:43.000Z,,5,,,,5727,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-18-000007,2018-02-12,2018-02-12,2018-02-12T06:04:29.000Z,34,8-K,001-07434,18593718,7.01,49722,0,0,afl8-kxfeb18.htm,8-K
0000932471-18-003071,2018-02-08,,2018-02-08T15:17:31.000Z,34,SC 13G/A,005-18808,18585400,,45189,0,0,aflacinc.htm,
0000004977-18-000005,2018-01-31,2018-01-31,2018-01-31T16:59:51.000Z,34,8-K,001-07434,18563501,"2.02,9.01",530089,0,0,afl8kearningsrelease-q42017.htm,8-K
0000215457-18-003682,2018-01-29,,2018-01-29T14:42:31.000Z,34,SC 13G/A,005-18808,18555005,,13601,0,0,us0010551028_012418.txt,
0000004977-18-000002,2018-01-16,2018-01-16,2018-01-16T06:03:00.000Z,34,8-K,001-07434,18527108,7.01,49755,0,0,afl8-kxjan18.htm,8-K
0000004977-17-000209,2017-12-29,2017-12-28,2017-12-29T16:29:32.000Z,,4,,,,11108,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000207,2017-12-22,2017-12-21,2017-12-22T15:40:43.000Z,,4,,,,4994,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000206,2017-12-22,2017-12-21,2017-12-22T15:40:29.000Z,,4,,,,4993,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000203,2017-12-08,2017-12-07,2017-12-08T15:26:00.000Z,,4,,,,8461,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000201,2017-12-06,2017-12-04,2017-12-06T16:12:07.000Z,,4,,,,7727,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000199,2017-12-05,2017-12-04,2017-12-05T16:03:39.000Z,,4,,,,22189,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000876661-17-000707,2017-11-16,,2017-11-16T11:47:33.000Z,34,25-NSE,001-07434,171207269,,3777,0,0,xslF25X02/primary_doc.xml,
0000004977-17-000197,2017-11-15,2017-11-14,2017-11-15T14:37:13.000Z,,4,,,,4456,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000195,2017-11-15,2017-11-14,2017-11-15T13:11:51.000Z,,3,,,,2817,0,0,xslF345X02/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000193,2017-11-14,2017-11-14,2017-11-14T17:21:18.000Z,34,8-K,001-07434,171203046,"5.02,9.01",61888,0,0,directorretirement8-kxnov17.htm,8-K
0000004977-17-000189,2017-11-02,2017-09-30,2017-11-02T17:29:25.000Z,34,10-Q,001-07434,171173810,,36671215,1,0,afl09301710q.htm,10-Q
0000004977-17-000186,2017-10-27,2017-10-26,2017-10-27T13:02:42.000Z,,4,,,,6352,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000184,2017-10-25,2017-10-25,2017-10-25T16:53:34.000Z,34,8-K,001-07434,171153489,"2.02,9.01",461429,0,0,afl8kearningsrelease-q32017.htm,8-K
0001193125-17-316693,2017-10-23,2017-10-17,2017-10-23T16:53:55.000Z,34,8-K,001-07434,171149360,"1.01,2.03,9.01",350137,0,0,d475449d8k.htm,FORM 8-K
0001193125-17-312401,2017-10-18,,2017-10-18T12:33:59.000Z,33,424B2,333-203839,171142264,,503494,0,0,d474836d424b2.htm,FORM 424(B)(2)
0001193125-17-312397,2017-10-18,,2017-10-18T12:29:32.000Z,34,FWP,333-203839,171142255,,27537,0,0,d461560dfwp.htm,ISSUER FREE WRITING PROSPECTUS
0001193125-17-304921,2017-10-06,,2017-10-05T21:47:52.000Z,33,424B2,333-203839,171125671,,506741,0,0,d474836d424b2.htm,424B2
0000004977-17-000181,2017-10-03,2017-09-29,2017-10-03T13:29:12.000Z,,4,,,,13836,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000179,2017-10-03,2017-09-29,2017-10-03T10:31:13.000Z,,4,,,,9784,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000177,2017-09-22,2017-09-21,2017-09-22T16:50:55.000Z,,4,,,,20830,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000175,2017-09-22,2017-09-21,2017-09-22T15:22:43.000Z,,4,,,,15905,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000173,2017-09-22,2017-09-21,2017-09-22T14:15:58.000Z,,4,,,,5617,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000171,2017-09-21,2017-09-19,2017-09-21T15:23:32.000Z,,4,,,,4254,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000169,2017-08-10,,2017-08-10T17:14:34.000Z,33,S-8,333-219888,171022266,,141194,0,0,s-8.htm,S-8
0000004977-17-000167,2017-08-10,2017-08-08,2017-08-10T16:24:52.000Z,,4,,,,4373,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000166,2017-08-10,2017-08-08,2017-08-10T16:24:38.000Z,,4,,,,5027,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000165,2017-08-10,2017-08-08,2017-08-10T16:24:24.000Z,,4,,,,7709,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000160,2017-08-08,,2017-08-08T16:21:04.000Z,33,S-3ASR,333-219784,171015068,,300484,0,0,s-3asr.htm,S-3ASR
0000004977-17-000158,2017-08-07,2017-08-04,2017-08-07T10:22:59.000Z,,4,,,,7726,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000154,2017-08-03,2017-06-30,2017-08-03T17:25:11.000Z,34,10-Q,001-07434,171006146,,36785083,1,0,afl06301710q.htm,10-Q
0000004977-17-000151,2017-08-02,2017-07-31,2017-08-02T09:48:36.000Z,,4,,,,19557,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000149,2017-07-27,2017-07-27,2017-07-27T16:45:40.000Z,34,8-K,001-07434,17986824,"2.02,9.01",428534,1,1,afl8kearningsrelease-q22017.htm,8-K
0000004977-17-000147,2017-06-29,2017-06-27,2017-06-29T09:10:24.000Z,,4,,,,13154,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000145,2017-06-28,2017-06-26,2017-06-28T13:26:09.000Z,,4,,,,6520,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000143,2017-06-27,2017-06-26,2017-06-27T16:49:04.000Z,,4,,,,7727,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000141,2017-06-27,2017-06-26,2017-06-27T15:14:21.000Z,,4,,,,11788,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000139,2017-06-23,2017-06-22,2017-06-23T14:23:12.000Z,,4,,,,9274,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000137,2017-06-20,2017-06-19,2017-06-20T14:12:14.000Z,,4,,,,11154,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000135,2017-06-16,2016-12-31,2017-06-16T17:28:49.000Z,34,11-K,001-07434,17916976,,376717,0,0,afl-12312016x11k.htm,11-K
0000004977-17-000131,2017-06-15,2017-06-15,2017-06-15T16:32:50.000Z,,4,,,,8519,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000129,2017-06-14,2017-06-12,2017-06-14T14:57:19.000Z,,4,,,,16074,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000127,2017-06-14,2017-06-12,2017-06-14T10:48:47.000Z,,4,,,,34852,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000125,2017-06-13,2017-06-12,2017-06-13T14:54:37.000Z,,4,,,,4230,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0001341004-17-000368,2017-06-08,2017-06-06,2017-06-08T16:30:40.000Z,34,8-K,001-07434,17900542,5.02,28909,0,0,form8-k.htm,
0000000000-17-017789,2017-05-22,,2017-05-22T11:40:15.000Z,,UPLOAD,,,,35515,0,0,filename1.pdf,
0000004977-17-000123,2017-05-11,,2017-05-11T17:23:06.000Z,,CORRESP,,,,130319,0,0,filename1.htm,
0000004977-17-000120,2017-05-08,2017-05-01,2017-05-08T16:31:59.000Z,,3,,,,10629,0,0,xslF345X02/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000118,2017-05-04,2017-05-04,2017-05-04T17:28:07.000Z,34,8-K,001-07434,17815347,"5.02,5.07,9.01",278436,0,0,aflshareholdervote8k2017.htm,8-K
0000004977-17-000116,2017-05-03,2017-03-31,2017-05-03T17:29:04.000Z,34,10-Q,001-07434,17810630,,32179517,1,0,afl-03311710q.htm,10-Q
0000004977-17-000114,2017-05-03,2017-05-01,2017-05-03T17:07:50.000Z,,4,,,,4404,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000112,2017-05-03,2017-05-01,2017-05-03T15:17:10.000Z,,4,,,,4240,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000111,2017-05-03,2017-05-01,2017-05-03T15:16:58.000Z,,4,,,,4876,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000110,2017-05-03,2017-05-01,2017-05-03T15:16:44.000Z,,4,,,,4242,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000109,2017-05-03,2017-05-01,2017-05-03T15:16:32.000Z,,4,,,,4917,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000108,2017-05-03,2017-05-01,2017-05-03T15:16:19.000Z,,4,,,,4241,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000107,2017-05-03,2017-05-01,2017-05-03T15:16:03.000Z,,4,,,,4892,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000106,2017-05-03,2017-05-01,2017-05-03T15:15:49.000Z,,4,,,,5612,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000105,2017-05-03,2017-05-01,2017-05-03T15:15:34.000Z,,4,,,,4239,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000104,2017-05-03,2017-05-01,2017-05-03T15:15:20.000Z,,4,,,,4271,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000000000-17-014838,2017-04-28,,2017-04-28T14:39:40.000Z,,UPLOAD,,,,41039,0,0,filename1.pdf,
0000004977-17-000093,2017-04-27,2017-04-27,2017-04-27T17:00:05.000Z,34,8-K,001-07434,17790030,"2.02,9.01",299240,0,0,afl8kearningsrelease-q12017.htm,8-K
0000004977-17-000090,2017-04-06,2017-04-04,2017-04-06T15:24:16.000Z,,3,,,,2867,0,0,xslF345X02/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000088,2017-04-04,2017-03-31,2017-04-04T15:59:06.000Z,,4,,,,8420,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000086,2017-03-29,2017-03-29,2017-03-29T17:33:50.000Z,,4,,,,9180,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000084,2017-03-29,2017-03-27,2017-03-29T16:57:15.000Z,,4,,,,7033,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000082,2017-03-29,2017-02-10,2017-03-29T16:20:32.000Z,,4/A,,,,6688,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000080,2017-03-29,2017-03-28,2017-03-29T14:02:08.000Z,,4,,,,7830,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0001206774-17-000984,2017-03-27,,2017-03-27T16:04:56.000Z,34,DEFA14A,001-07434,17715403,,41813,0,0,aflac3231981-defa14a.htm,DEFINITIVE ADDITIONAL PROXY SOLICITING MATERIALS
0001206774-17-000945,2017-03-23,,2017-03-23T16:01:24.000Z,34,DEFA14A,001-07434,17709752,,24347,0,0,aflac3230951-defa14a.htm,DEFINITIVE ADDITIONAL PROXY SOLICITING MATERIALS
0001206774-17-000861,2017-03-16,,2017-03-16T17:01:04.000Z,34,DEFA14A,001-07434,17695286,,74483,0,0,aflac3220911-defa14a.htm,DEFINITIVE ADDITIONAL PROXY SOLICITING MATERIALS
0001206774-17-000860,2017-03-16,2017-05-01,2017-03-16T17:00:38.000Z,34,DEF 14A,001-07434,17695278,,3908315,0,0,aflac3220911-def14a.htm,DEFINITIVE PROXY STATEMENT
0000004977-17-000078,2017-03-15,2017-03-14,2017-03-15T16:34:28.000Z,,4,,,,15238,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000076,2017-03-14,2017-03-13,2017-03-14T10:10:43.000Z,,4,,,,6350,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000074,2017-03-06,2017-03-02,2017-03-06T16:08:17.000Z,,4,,,,10711,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000072,2017-03-06,2012-07-27,2017-03-06T11:59:59.000Z,,4,,,,6598,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000070,2017-03-02,2017-03-01,2017-03-02T15:44:33.000Z,,4,,,,4244,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000069,2017-03-02,2017-02-28,2017-03-02T15:44:19.000Z,,4,,,,9200,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000066,2017-02-28,2017-02-27,2017-02-28T11:36:30.000Z,,4,,,,8467,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000064,2017-02-24,2016-12-31,2017-02-24T13:23:26.000Z,34,10-K,001-07434,17636093,,51921717,1,0,afl12311610k.htm,10-K
0000004977-17-000062,2017-02-23,2017-02-22,2017-02-23T15:04:30.000Z,,4,,,,14504,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000059,2017-02-22,2017-02-21,2017-02-22T11:46:10.000Z,,4,,,,4245,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000057,2017-02-21,2017-02-17,2017-02-21T15:23:33.000Z,,4,,,,5029,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000055,2017-02-16,2017-02-14,2017-02-16T16:34:24.000Z,,4,,,,6351,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000053,2017-02-16,2017-02-14,2017-02-16T16:03:12.000Z,,4,,,,9087,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000052,2017-02-16,2017-02-14,2017-02-16T15:41:16.000Z,,4,,,,6346,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000051,2017-02-16,2017-02-14,2017-02-16T15:39:35.000Z,,4,,,,5652,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000050,2017-02-16,2017-02-14,2017-02-16T15:39:11.000Z,,4,,,,4313,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000045,2017-02-16,2017-02-14,2017-02-16T14:54:23.000Z,,4,,,,9917,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000044,2017-02-16,2017-02-14,2017-02-16T14:54:08.000Z,,4,,,,7062,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000043,2017-02-16,2017-02-14,2017-02-16T14:53:51.000Z,,4,,,,5656,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000039,2017-02-16,2017-02-14,2017-02-16T14:23:46.000Z,,4,,,,6387,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000038,2017-02-16,2017-02-15,2017-02-16T14:23:34.000Z,,4,,,,7791,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000037,2017-02-16,2017-02-14,2017-02-16T14:23:21.000Z,,4,,,,9093,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000036,2017-02-16,2017-02-14,2017-02-16T14:23:04.000Z,,4,,,,4288,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000035,2017-02-16,2017-02-14,2017-02-16T14:22:46.000Z,,4,,,,6338,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000029,2017-02-14,2017-02-10,2017-02-14T17:47:43.000Z,,4,,,,9085,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000028,2017-02-14,2017-02-10,2017-02-14T17:47:23.000Z,,4,,,,7033,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000093751-17-000130,2017-02-09,,2017-02-09T08:09:28.000Z,34,SC 13G,005-18808,17584564,,8727,0,0,AFLAC.txt,AFLAC INCORPORATED
0000932471-17-000627,2017-02-09,,2017-02-08T19:00:13.000Z,34,SC 13G/A,005-18808,17583976,,37060,0,0,aflacinc.htm,
0000004977-17-000023,2017-02-06,2016-12-31,2017-02-06T16:19:27.000Z,,5,,,,5727,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000021,2017-02-03,2017-02-03,2017-02-03T16:56:29.000Z,,4,,,,5590,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000019,2017-01-31,2017-01-31,2017-01-31T17:01:30.000Z,34,8-K,001-07434,17561859,"2.02,9.01",382135,0,0,afl8kearningsrelease-q42016.htm,8-K
0000004977-17-000016,2017-01-31,2016-12-31,2017-01-31T09:38:17.000Z,,5,,,,16351,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0001193125-17-021753,2017-01-27,2017-01-25,2017-01-27T16:01:55.000Z,34,8-K,001-07434,17553693,"1.01,2.03,9.01",156167,0,0,d324132d8k.htm,8-K
0000004977-17-000014,2017-01-27,2016-12-31,2017-01-27T15:34:13.000Z,,5,,,,14910,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000013,2017-01-27,2016-12-31,2017-01-27T15:33:50.000Z,,5,,,,7837,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000215457-17-001214,2017-01-19,,2017-01-19T17:23:46.000Z,34,SC 13G/A,005-18808,17536718,,13459,0,0,aflac.inc.txt,
0001193125-17-013193,2017-01-19,2017-01-18,2017-01-19T16:10:03.000Z,34,8-K,001-07434,17536061,"1.01,9.01",140340,0,0,d330535d8k.htm,FORM 8-K
0001193125-17-013185,2017-01-19,,2017-01-19T16:07:50.000Z,33,424B2,333-203839,17536044,,432209,0,0,d287493d424b2.htm,424B2
0001193125-17-013180,2017-01-19,,2017-01-19T16:05:02.000Z,34,FWP,333-203839,17536026,,19906,0,0,d326679dfwp.htm,FWP
0000004977-17-000010,2017-01-13,2017-01-13,2017-01-13T16:20:30.000Z,34,8-K,001-07434,17528062,5.02,44440,0,0,officerretirement8-kxjan17.htm,8-K
0001193125-17-008048,2017-01-12,,2017-01-11T20:39:03.000Z,33,424B2,333-203839,17523831,,448362,0,0,d287493d424b2.htm,FORM 424(B)(2)
0000004977-17-000008,2017-01-11,2017-01-06,2017-01-11T17:23:06.000Z,,4,,,,4443,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000005,2017-01-11,2017-01-06,2017-01-11T17:10:08.000Z,,3,,,,3425,0,0,xslF345X02/edgardoc.xml,PRIMARY DOCUMENT
0000004977-17-000004,2017-01-11,2016-05-02,2017-01-11T16:49:06.000Z,,4/A,,,,4669,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0001374170-17-000001,2017-01-11,,2017-01-11T08:31:22.000Z,34,SC 13G/A,005-18808,17521992,,9312,0,0,efc17-0106_formsc13gA.txt,
0000004977-17-000002,2017-01-06,2017-01-06,2017-01-06T08:55:36.000Z,34,8-K,001-07434,17512958,"5.02,9.01",56316,0,0,afl8-kappointedboardmember.htm,8-K
0000004977-16-000383,2016-12-21,2016-12-19,2016-12-21T15:12:45.000Z,,4,,,,4994,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-16-000381,2016-12-20,2016-12-16,2016-12-20T11:17:08.000Z,,4,,,,11792,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-16-000379,2016-12-19,2016-12-16,2016-12-19T16:42:57.000Z,,4,,,,8516,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0001374170-16-000050,2016-12-19,,2016-12-19T09:14:26.000Z,34,SC 13G,005-18808,162057874,,9304,0,0,efc16-1512_formsc13g.txt,
0000004977-16-000377,2016-12-15,2016-12-14,2016-12-15T15:28:05.000Z,,4,,,,14838,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-16-000375,2016-12-09,2016-12-07,2016-12-09T15:07:46.000Z,,4,,,,4245,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-16-000373,2016-11-04,2016-09-30,2016-11-04T14:59:54.000Z,34,10-Q,001-07434,161974850,,37364244,1,0,afl-09301610q.htm,10-Q
0000004977-16-000370,2016-10-27,2016-10-27,2016-10-27T16:56:46.000Z,34,8-K,001-07434,161956160,"2.02,9.01",309838,0,0,afl8kearningsrelease-q32016.htm,8-K
0001193125-16-713362,2016-09-19,2016-09-14,2016-09-19T15:26:03.000Z,34,8-K,001-07434,161891681,"1.01,2.03,9.01",334122,0,0,d378550d8k.htm,FORM 8-K
0001193125-16-712325,2016-09-16,,2016-09-16T16:39:26.000Z,33,424B2,333-203839,161889817,,399480,0,0,d259583d424b2.htm,424B2
0001193125-16-712144,2016-09-16,,2016-09-16T14:48:34.000Z,33,424B2,333-203839,161889178,,390768,0,0,d259583d424b2.htm,424B2
0001193125-16-709796,2016-09-14,,2016-09-14T17:13:02.000Z,34,FWP,333-203839,161885726,,29649,0,0,d259583dfwp.htm,FWP
0000004977-16-000368,2016-09-14,2016-09-12,2016-09-14T15:57:31.000Z,,4,,,,11813,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0001193125-16-709159,2016-09-14,,2016-09-14T08:33:34.000Z,33,424B2,333-181089,161884222,,389771,0,0,d259583d424b2.htm,424B2
0000004977-16-000366,2016-09-12,2016-09-08,2016-09-12T13:43:51.000Z,,4,,,,8428,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-16-000364,2016-09-02,2016-09-01,2016-09-02T15:31:18.000Z,,4,,,,18573,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-16-000362,2016-09-01,2016-08-01,2016-09-01T14:25:43.000Z,,4,,,,6356,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-16-000360,2016-08-15,2016-08-12,2016-08-15T13:33:07.000Z,,4,,,,9924,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-16-000359,2016-08-15,2016-08-11,2016-08-15T13:32:50.000Z,,4,,,,11165,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-16-000358,2016-08-15,2016-08-11,2016-08-15T13:32:34.000Z,,4,,,,4239,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-16-000357,2016-08-15,2016-08-11,2016-08-15T13:32:19.000Z,,4,,,,19243,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-16-000352,2016-08-11,2016-08-09,2016-08-11T12:36:21.000Z,,4,,,,7726,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-16-000350,2016-08-09,2016-08-05,2016-08-09T17:11:27.000Z,,4,,,,14156,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-16-000348,2016-08-05,2016-06-30,2016-08-05T16:56:54.000Z,34,10-Q,001-07434,161811827,,36603366,1,0,afl-06301610q.htm,10-Q
0000004977-16-000345,2016-08-02,2016-08-01,2016-08-02T15:37:13.000Z,,4,,,,7809,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-16-000343,2016-07-28,2016-07-28,2016-07-28T16:45:01.000Z,34,8-K,001-07434,161790708,"2.02,9.01",315068,0,0,afl8kearningsrelease-q22016.htm,8-K
0000004977-16-000340,2016-06-30,2016-06-29,2016-06-30T15:11:39.000Z,,4,,,,9185,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000000000-16-082561,2016-06-29,,2016-06-29T15:44:46.000Z,,UPLOAD,,,,36074,0,0,filename1.pdf,
0000004977-16-000338,2016-06-28,2016-06-24,2016-06-28T15:02:37.000Z,,4,,,,5205,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-16-000336,2016-06-23,,2016-06-23T17:14:33.000Z,,CORRESP,,,,64297,0,0,filename1.htm,
0000004977-16-000334,2016-06-22,2016-06-20,2016-06-22T08:53:22.000Z,,4,,,,7730,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-16-000332,2016-06-20,2015-12-31,2016-06-20T17:18:21.000Z,34,11-K,001-07434,161722856,,433088,0,0,afl-12312015x11k.htm,11-K
0000000000-16-080147,2016-06-10,,2016-06-10T16:59:39.000Z,,UPLOAD,,,,157299,0,0,filename1.pdf,
0000004977-16-000328,2016-06-09,2016-06-08,2016-06-09T16:04:04.000Z,,4,,,,12017,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-16-000324,2016-06-08,2016-06-06,2016-06-08T09:49:20.000Z,,4,,,,8647,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0001374170-16-000039,2016-06-06,,2016-06-06T10:28:48.000Z,34,SC 13G/A,005-18808,161697784,,9302,0,0,efc16-0603_formsc13g.txt,
0000004977-16-000322,2016-06-02,2016-05-31,2016-06-02T15:06:28.000Z,,4,,,,5702,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-16-000321,2016-06-02,2016-05-31,2016-06-02T15:06:09.000Z,,4,,,,8420,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-16-000320,2016-06-02,2016-06-01,2016-06-02T15:05:57.000Z,,4,,,,4255,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-16-000316,2016-05-11,,2016-05-11T16:16:17.000Z,,CORRESP,,,,167136,0,0,filename1.htm,
0000004977-16-000313,2016-05-05,2016-05-04,2016-05-05T16:22:17.000Z,,4,,,,9826,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000004977-16-000311,2016-05-05,2016-05-05,2016-05-05T16:03:35.000Z,34,8-K,001-07434,161623597,5.07,96274,0,0,aflshareholdervote8k2016.htm,8-K
0000004977-16-000309,2016-05-04,2016-03-31,2016-05-04T16:28:59.000Z,34,10-Q,001-07434,161619798,,33209897,1,0,afl-03311610q.htm,10-Q
