accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001209191-21-060709,2021-10-18,2021-10-13,2021-10-18T16:14:24.000Z,,3,,,,6863,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0000914208-21-000505,2021-10-12,,2021-10-12T15:34:54.000Z,,SC 13G/A,,,,18266,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000504,2021-10-12,,2021-10-12T15:34:54.000Z,,SC 13G/A,,,,18152,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000503,2021-10-12,,2021-10-12T15:34:54.000Z,,SC 13G/A,,,,18122,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000499,2021-10-12,2021-10-11,2021-10-12T07:39:00.000Z,34,8-K,001-13908,211316907,"7.01,9.01",266596,1,1,ivz-20211011.htm,8-K
0000914208-21-000496,2021-09-30,2021-09-30,2021-09-30T16:07:57.000Z,34,8-K,001-13908,211295169,5.02,180483,1,1,ivz-20210930.htm,8-K
0001209191-21-055902,2021-09-14,2021-09-13,2021-09-14T16:18:28.000Z,,4,,,,5217,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000914208-21-000490,2021-09-14,2021-09-13,2021-09-14T07:43:57.000Z,34,8-K,001-13908,211251242,"7.01,9.01",266673,1,1,ivz-20210913.htm,8-K
0000914208-21-000487,2021-09-10,,2021-09-10T10:22:46.000Z,,SC 13G/A,,,,18236,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000486,2021-09-10,,2021-09-10T10:22:46.000Z,,SC 13G/A,,,,19094,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0001193125-21-266633,2021-09-07,2021-09-07,2021-09-07T16:16:10.000Z,34,8-K,001-13908,211239531,"5.02,7.01,9.01",162448,1,1,d206207d8k.htm,8-K
0001209191-21-054278,2021-09-01,2021-08-31,2021-09-01T16:53:46.000Z,,4,,,,19342,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-054275,2021-09-01,2021-08-31,2021-09-01T16:50:45.000Z,,4,,,,8837,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000914208-21-000482,2021-08-17,2021-06-30,2021-08-16T17:32:30.000Z,34,13F-HR,028-11246,211180048,,9627929,0,0,xslForm13F_X02/primary_doc.xml,
0000914208-21-000464,2021-08-11,2021-08-10,2021-08-11T07:48:21.000Z,34,8-K,001-13908,211162002,"7.01,9.01",266606,1,1,ivz-20210810.htm,8-K
0000914208-21-000461,2021-08-10,,2021-08-10T15:12:36.000Z,,SC 13G/A,,,,18352,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0001209191-21-049112,2021-08-02,2021-07-29,2021-08-02T18:43:02.000Z,,4,,,,7230,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-21-231498,2021-07-30,,2021-07-30T16:16:27.000Z,33,S-3ASR,333-258309,211132766,,392731,0,0,d165390ds3asr.htm,S-3ASR
0000914208-21-000459,2021-07-30,2021-06-30,2021-07-30T07:31:25.000Z,34,10-Q,001-13908,211130041,,12095392,1,1,ivz-20210630.htm,10-Q
0000914208-21-000455,2021-07-27,2021-07-27,2021-07-27T07:57:27.000Z,34,8-K,001-13908,211115934,"2.02,9.01",1240111,1,1,ivz-20210727.htm,8-K
0000914208-21-000452,2021-07-13,2021-07-12,2021-07-13T07:39:26.000Z,34,8-K,001-13908,211086817,"7.01,9.01",266640,1,1,ivz-20210712.htm,8-K
0000914208-21-000449,2021-07-12,,2021-07-12T14:54:27.000Z,,SC 13G/A,,,,18320,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000448,2021-07-12,,2021-07-12T14:54:27.000Z,,SC 13G/A,,,,18443,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000445,2021-06-21,2021-03-31,2021-06-21T17:07:04.000Z,34,11-K,001-13908,211031669,,89200,0,0,a2021esppfinancialreport.htm,11-K
0001209191-21-041457,2021-06-17,2021-05-13,2021-06-17T16:40:55.000Z,,4,,,,8625,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-21-191289,2021-06-15,,2021-06-15T17:15:13.000Z,33,S-8,333-257122,211019566,,90863,0,0,d141511ds8.htm,S-8
0000914208-21-000440,2021-06-10,,2021-06-10T10:09:08.000Z,,SC 13G,,,,23912,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000438,2021-06-10,2021-06-09,2021-06-10T07:39:13.000Z,34,8-K,001-13908,211006909,"7.01,9.01",267629,1,1,ivz-20210609.htm,8-K
0000914208-21-000435,2021-05-20,,2021-05-20T15:19:30.000Z,,SC 13D/A,,,,85270,0,0,evofembiosciencesinc.htm,
0001209191-21-033674,2021-05-18,2021-05-15,2021-05-18T17:53:48.000Z,,4,,,,8946,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-033671,2021-05-18,2021-05-15,2021-05-18T17:53:26.000Z,,4,,,,8871,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-033651,2021-05-18,2021-05-15,2021-05-18T17:46:33.000Z,,4,,,,4820,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-033644,2021-05-18,2021-05-15,2021-05-18T17:42:31.000Z,,4,,,,5544,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-033638,2021-05-18,2021-05-15,2021-05-18T17:40:21.000Z,,4,,,,4816,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-033631,2021-05-18,2021-05-15,2021-05-18T17:37:34.000Z,,4,,,,4834,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-033626,2021-05-18,2021-05-15,2021-05-18T17:34:24.000Z,,4,,,,6425,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-033616,2021-05-18,2021-05-15,2021-05-18T17:29:56.000Z,,4,,,,4823,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-033609,2021-05-18,2021-05-15,2021-05-18T17:26:32.000Z,,4,,,,4835,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-033601,2021-05-18,2021-05-15,2021-05-18T17:21:58.000Z,,4,,,,4947,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-033592,2021-05-18,2021-05-15,2021-05-18T17:18:38.000Z,,4,,,,4846,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-033564,2021-05-18,2021-05-14,2021-05-18T16:59:41.000Z,,4,,,,4770,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000914208-21-000433,2021-05-17,2021-05-13,2021-05-17T16:24:36.000Z,34,8-K,001-13908,21931154,"5.02,5.07,9.01",405753,1,1,ivz-20210513.htm,8-K
0000914208-21-000429,2021-05-17,2021-03-31,2021-05-17T12:34:29.000Z,34,13F-HR,028-11246,21928958,,7701411,0,0,xslForm13F_X02/primary_doc.xml,
0001209191-21-032333,2021-05-13,2021-05-12,2021-05-13T16:20:56.000Z,,4,,,,5082,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-032329,2021-05-13,2021-05-13,2021-05-13T16:17:50.000Z,,3,,,,6700,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001209191-21-032073,2021-05-12,2021-05-11,2021-05-12T16:42:08.000Z,,4,,,,5217,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000914208-21-000405,2021-05-12,2021-05-11,2021-05-12T07:45:43.000Z,34,8-K,001-13908,21913483,"7.01,9.01",272512,1,1,ivz-20210511.htm,8-K
0001209191-21-031233,2021-05-10,2021-05-07,2021-05-10T16:20:17.000Z,,4,,,,5149,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000914208-21-000402,2021-05-10,,2021-05-10T16:02:08.000Z,,SC 13G/A,,,,18069,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000401,2021-05-10,,2021-05-10T16:02:08.000Z,,SC 13G,,,,24073,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000400,2021-05-10,,2021-05-10T16:02:08.000Z,,SC 13G/A,,,,18111,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000399,2021-05-10,,2021-05-10T16:02:08.000Z,,SC 13G/A,,,,18103,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000398,2021-05-10,,2021-05-10T16:02:08.000Z,,SC 13G/A,,,,19462,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000397,2021-05-10,,2021-05-10T16:02:08.000Z,,SC 13G/A,,,,18700,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000396,2021-05-10,,2021-05-10T16:02:08.000Z,,SC 13G/A,,,,19151,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000395,2021-05-10,,2021-05-10T16:02:08.000Z,,SC 13G/A,,,,18969,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000394,2021-05-10,,2021-05-10T16:02:08.000Z,,SC 13G/A,,,,19163,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000393,2021-05-10,,2021-05-10T16:02:08.000Z,,SC 13G/A,,,,18935,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000392,2021-05-10,,2021-05-10T16:02:08.000Z,,SC 13G,,,,25018,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000391,2021-05-10,,2021-05-10T16:02:08.000Z,,SC 13G/A,,,,18841,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0001193125-21-150145,2021-05-04,,2021-05-04T16:47:12.000Z,34,DEFA14A,001-13908,21889333,,703168,0,0,d174816ddefa14a.htm,DEFA14A
0001209191-21-029607,2021-05-03,2021-04-29,2021-05-03T18:11:19.000Z,,4,,,,8875,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-029606,2021-05-03,2021-04-29,2021-05-03T18:10:51.000Z,,4,,,,8950,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-029588,2021-05-03,2021-04-29,2021-05-03T17:52:43.000Z,,4,,,,4822,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-029584,2021-05-03,2021-04-29,2021-05-03T17:50:08.000Z,,4,,,,5546,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-029573,2021-05-03,2021-04-29,2021-05-03T17:43:21.000Z,,4,,,,4836,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-029568,2021-05-03,2021-04-29,2021-05-03T17:40:10.000Z,,4,,,,6426,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-029562,2021-05-03,2021-04-29,2021-05-03T17:35:50.000Z,,4,,,,4825,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-029559,2021-05-03,2021-04-29,2021-05-03T17:32:57.000Z,,4,,,,4837,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-029552,2021-05-03,2021-04-29,2021-05-03T17:27:08.000Z,,4,,,,4949,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-029546,2021-05-03,2021-04-29,2021-05-03T17:25:21.000Z,,4,,,,4848,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000914208-21-000378,2021-04-30,2021-03-31,2021-04-30T07:24:49.000Z,34,10-Q,001-13908,21873724,,11651999,1,1,ivz-20210331.htm,10-Q
0001209191-21-028591,2021-04-27,2021-04-24,2021-04-27T17:03:19.000Z,,4,,,,7224,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000914208-21-000369,2021-04-27,,2021-04-27T15:31:35.000Z,,SC 13D/A,,,,76235,0,0,evofembiosciencesinc.htm,
0000914208-21-000367,2021-04-27,2021-04-27,2021-04-27T08:29:38.000Z,34,8-K,001-13908,21856021,"2.02,9.01",964049,1,1,ivz-20210427.htm,8-K
0000914208-21-000361,2021-04-13,2021-04-12,2021-04-13T07:25:11.000Z,34,8-K,001-13908,21821998,"7.01,9.01",272725,1,1,ivz-20210412.htm,8-K
0000914208-21-000358,2021-04-12,,2021-04-12T13:43:15.000Z,,SC 13G/A,,,,18450,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000357,2021-04-12,,2021-04-12T13:43:15.000Z,,SC 13G/A,,,,17867,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000356,2021-04-12,,2021-04-12T13:43:15.000Z,,SC 13G,,,,24209,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000355,2021-04-12,,2021-04-12T13:43:15.000Z,,SC 13G/A,,,,18159,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000354,2021-04-12,,2021-04-12T13:43:15.000Z,,SC 13G/A,,,,18508,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000353,2021-04-12,,2021-04-12T13:43:15.000Z,,SC 13G/A,,,,19464,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000352,2021-04-12,,2021-04-12T13:43:15.000Z,,SC 13G/A,,,,17992,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000351,2021-04-12,,2021-04-12T13:43:15.000Z,,SC 13G/A,,,,18466,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000350,2021-04-12,,2021-04-12T13:43:15.000Z,,SC 13G/A,,,,18516,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000340,2021-03-31,,2021-03-30T18:53:43.000Z,,SC 13D/A,,,,77515,0,0,evofembiosciencesinc.htm,
0001193125-21-096546,2021-03-26,,2021-03-26T16:11:58.000Z,34,DEFA14A,001-13908,21777465,,588314,0,0,d284456ddefa14a.htm,DEFA14A
0001193125-21-096544,2021-03-26,2021-05-13,2021-03-26T16:11:11.000Z,34,DEF 14A,001-13908,21777449,,14929660,0,0,d284456ddef14a.htm,DEF 14A
0001209191-21-020804,2021-03-16,2021-03-15,2021-03-16T16:27:08.000Z,,4,,,,4757,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-020759,2021-03-16,2021-03-15,2021-03-16T16:11:11.000Z,,4,,,,4755,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-020461,2021-03-15,2021-03-12,2021-03-15T16:22:39.000Z,,4,,,,5180,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000914208-21-000338,2021-03-10,,2021-03-10T13:31:10.000Z,,SC 13G/A,,,,18102,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000337,2021-03-10,,2021-03-10T13:31:10.000Z,,SC 13G,,,,24037,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000334,2021-03-10,2021-03-09,2021-03-10T07:33:08.000Z,34,8-K,001-13908,21728263,"7.01,9.01",254906,1,1,ivz-20210309.htm,8-K
0001209191-21-018252,2021-03-05,2021-03-04,2021-03-05T16:44:34.000Z,,4,,,,5170,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-016009,2021-03-02,2021-02-28,2021-03-02T16:34:11.000Z,,4,,,,10565,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-015296,2021-03-01,2021-02-28,2021-03-01T17:06:22.000Z,,4,,,,7311,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-015293,2021-03-01,2021-02-28,2021-03-01T17:03:30.000Z,,4,,,,7811,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-015284,2021-03-01,2021-02-28,2021-03-01T16:56:52.000Z,,4,,,,7790,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-015279,2021-03-01,2021-02-28,2021-03-01T16:54:27.000Z,,4,,,,7819,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-015273,2021-03-01,2021-02-28,2021-03-01T16:51:14.000Z,,4,,,,22265,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-015270,2021-03-01,2021-02-28,2021-03-01T16:49:07.000Z,,4,,,,6280,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-015264,2021-03-01,2021-02-28,2021-03-01T16:45:56.000Z,,4,,,,6290,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-015257,2021-03-01,2021-02-28,2021-03-01T16:42:43.000Z,,4,,,,4769,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-015252,2021-03-01,2021-02-28,2021-03-01T16:39:07.000Z,,4,,,,7692,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000914208-21-000331,2021-02-19,2020-12-31,2021-02-19T07:49:21.000Z,34,10-K,001-13908,21652043,,19436089,1,1,ivz-20201231.htm,10-K
0000914208-21-000323,2021-02-16,,2021-02-16T16:33:24.000Z,,SC 13G,,,,24121,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000321,2021-02-16,,2021-02-16T16:24:39.000Z,,SC 13G,,,,23680,0,0,childrensplaceinc.htm,
0000914208-21-000319,2021-02-16,,2021-02-16T15:52:46.000Z,,SC 13G,,,,43460,0,0,puretechhealthplc.htm,
0000914208-21-000317,2021-02-16,,2021-02-16T15:44:31.000Z,,SC 13G,,,,23255,0,0,burfordcapital.htm,
0000914208-21-000315,2021-02-16,,2021-02-16T15:36:47.000Z,,SC 13G/A,,,,18685,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000314,2021-02-16,,2021-02-16T15:36:47.000Z,,SC 13G,,,,23967,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000313,2021-02-16,,2021-02-16T15:36:47.000Z,,SC 13G,,,,23841,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000312,2021-02-16,,2021-02-16T15:36:47.000Z,,SC 13G,,,,24207,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000311,2021-02-16,,2021-02-16T15:36:47.000Z,,SC 13G,,,,24098,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000310,2021-02-16,,2021-02-16T15:36:47.000Z,,SC 13G,,,,24047,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000309,2021-02-16,,2021-02-16T15:36:47.000Z,,SC 13G,,,,24121,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000308,2021-02-16,,2021-02-16T15:36:47.000Z,,SC 13G,,,,24361,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000299,2021-02-16,,2021-02-16T15:23:47.000Z,,SC 13G,,,,24191,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000298,2021-02-16,,2021-02-16T15:23:47.000Z,,SC 13G,,,,23772,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000297,2021-02-16,,2021-02-16T15:23:47.000Z,,SC 13G,,,,23843,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000296,2021-02-16,,2021-02-16T15:23:47.000Z,,SC 13G,,,,23906,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000295,2021-02-16,,2021-02-16T15:23:47.000Z,,SC 13G,,,,23972,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000294,2021-02-16,,2021-02-16T15:23:47.000Z,,SC 13G,,,,23956,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000293,2021-02-16,,2021-02-16T15:23:47.000Z,,SC 13G,,,,24240,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000292,2021-02-16,,2021-02-16T15:23:47.000Z,,SC 13G,,,,23960,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000291,2021-02-16,,2021-02-16T15:23:47.000Z,,SC 13G/A,,,,18781,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000290,2021-02-16,,2021-02-16T15:23:47.000Z,,SC 13G,,,,24099,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000289,2021-02-16,,2021-02-16T15:23:47.000Z,,SC 13G,,,,24128,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000288,2021-02-16,,2021-02-16T15:23:47.000Z,,SC 13G,,,,24030,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000274,2021-02-16,,2021-02-16T15:02:39.000Z,,SC 13G,,,,23923,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000272,2021-02-16,,2021-02-16T15:02:39.000Z,,SC 13G,,,,24058,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000275,2021-02-16,,2021-02-16T15:02:38.000Z,,SC 13G,,,,24359,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000273,2021-02-16,,2021-02-16T15:02:38.000Z,,SC 13G,,,,24042,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000271,2021-02-16,,2021-02-16T15:02:38.000Z,,SC 13G,,,,23894,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000270,2021-02-16,,2021-02-16T15:02:38.000Z,,SC 13G,,,,23772,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000269,2021-02-16,,2021-02-16T15:02:38.000Z,,SC 13G,,,,23773,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000268,2021-02-16,,2021-02-16T15:02:38.000Z,,SC 13G,,,,23982,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000267,2021-02-16,,2021-02-16T15:02:38.000Z,,SC 13G,,,,23922,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000266,2021-02-16,,2021-02-16T15:02:38.000Z,,SC 13G,,,,23750,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000265,2021-02-16,,2021-02-16T15:02:38.000Z,,SC 13G,,,,23756,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000264,2021-02-16,,2021-02-16T15:02:38.000Z,,SC 13G,,,,24121,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000251,2021-02-16,2020-12-31,2021-02-16T11:04:17.000Z,34,13F-HR,028-11246,21634259,,7939108,0,0,xslForm13F_X02/primary_doc.xml,
0000914208-21-000246,2021-02-16,,2021-02-12T18:48:42.000Z,,SC 13G,,,,24161,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000245,2021-02-16,,2021-02-12T18:48:42.000Z,,SC 13G,,,,23990,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000244,2021-02-16,,2021-02-12T18:48:42.000Z,,SC 13G,,,,24087,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000243,2021-02-16,,2021-02-12T18:48:42.000Z,,SC 13G,,,,24058,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000242,2021-02-16,,2021-02-12T18:48:42.000Z,,SC 13G,,,,23888,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000241,2021-02-16,,2021-02-12T18:48:42.000Z,,SC 13G,,,,23717,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000240,2021-02-16,,2021-02-12T18:48:42.000Z,,SC 13G,,,,23807,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000239,2021-02-16,,2021-02-12T18:48:42.000Z,,SC 13G,,,,23945,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000238,2021-02-16,,2021-02-12T18:48:42.000Z,,SC 13G,,,,24055,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000237,2021-02-16,,2021-02-12T18:48:42.000Z,,SC 13G,,,,23915,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000236,2021-02-16,,2021-02-12T18:48:42.000Z,,SC 13G,,,,24007,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000235,2021-02-16,,2021-02-12T18:48:42.000Z,,SC 13G,,,,24129,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000234,2021-02-16,,2021-02-12T18:48:42.000Z,,SC 13G,,,,24176,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000233,2021-02-16,,2021-02-12T18:48:42.000Z,,SC 13G/A,,,,18348,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000218,2021-02-12,,2021-02-12T15:34:36.000Z,,SC 13G/A,,,,18489,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000217,2021-02-12,,2021-02-12T15:34:36.000Z,,SC 13G/A,,,,18161,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000216,2021-02-12,,2021-02-12T15:34:36.000Z,,SC 13G/A,,,,18531,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000215,2021-02-12,,2021-02-12T15:34:36.000Z,,SC 13G/A,,,,18354,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000214,2021-02-12,,2021-02-12T15:34:36.000Z,,SC 13G/A,,,,18378,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000213,2021-02-12,,2021-02-12T15:34:36.000Z,,SC 13G/A,,,,18236,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000212,2021-02-12,,2021-02-12T15:34:36.000Z,,SC 13G/A,,,,18002,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000211,2021-02-12,,2021-02-12T15:34:36.000Z,,SC 13G/A,,,,18300,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000210,2021-02-12,,2021-02-12T15:34:36.000Z,,SC 13G/A,,,,18429,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000209,2021-02-12,,2021-02-12T15:34:36.000Z,,SC 13G/A,,,,18322,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000208,2021-02-12,,2021-02-12T15:34:36.000Z,,SC 13G/A,,,,18212,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000207,2021-02-12,,2021-02-12T15:34:36.000Z,,SC 13G/A,,,,18543,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000206,2021-02-12,,2021-02-12T15:34:36.000Z,,SC 13G/A,,,,18234,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000205,2021-02-12,,2021-02-12T15:34:36.000Z,,SC 13G/A,,,,18267,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000914208-21-000204,2021-02-12,,2021-02-12T15:34:36.000Z,,SC 13G/A,,,,18556,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
