accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001209191-23-031678,2023-05-23,2023-05-19,2023-05-23T16:42:24.000Z,,4,,,,5650,0,0,xslF345X04/doc4.xml,FORM 4 SUBMISSION
0001209191-23-031677,2023-05-23,2023-05-19,2023-05-23T16:41:34.000Z,,4,,,,5675,0,0,xslF345X04/doc4.xml,FORM 4 SUBMISSION
0001209191-23-031676,2023-05-23,2023-05-19,2023-05-23T16:40:52.000Z,,4,,,,5435,0,0,xslF345X04/doc4.xml,FORM 4 SUBMISSION
0001209191-23-031675,2023-05-23,2023-05-19,2023-05-23T16:39:56.000Z,,4,,,,5578,0,0,xslF345X04/doc4.xml,FORM 4 SUBMISSION
0001209191-23-031674,2023-05-23,2023-05-19,2023-05-23T16:39:04.000Z,,4,,,,5652,0,0,xslF345X04/doc4.xml,FORM 4 SUBMISSION
0001209191-23-031673,2023-05-23,2023-05-19,2023-05-23T16:38:13.000Z,,4,,,,5448,0,0,xslF345X04/doc4.xml,FORM 4 SUBMISSION
0001209191-23-031672,2023-05-23,2023-05-19,2023-05-23T16:37:24.000Z,,4,,,,5403,0,0,xslF345X04/doc4.xml,FORM 4 SUBMISSION
0001209191-23-031671,2023-05-23,2023-05-19,2023-05-23T16:36:31.000Z,,4,,,,5382,0,0,xslF345X04/doc4.xml,FORM 4 SUBMISSION
0001104659-23-063224,2023-05-22,2023-05-19,2023-05-22T17:16:07.000Z,34,8-K,001-36198,23945619,5.07,214176,1,1,tm2316486d1_8k.htm,FORM 8-K
0001965301-23-000020,2023-05-22,,2023-05-22T11:36:17.000Z,33,144,001-36198,23943141,,7223,0,0,xsl144X01/primary_doc.xml,
0001209191-23-030214,2023-05-17,2023-05-17,2023-05-17T16:35:08.000Z,,4,,,,4789,0,0,xslF345X04/doc4.xml,FORM 4 SUBMISSION
0001209191-23-030210,2023-05-17,2023-05-15,2023-05-17T16:34:17.000Z,,4,,,,5043,0,0,xslF345X04/doc4.xml,FORM 4 SUBMISSION
0001209191-23-030208,2023-05-17,2023-05-15,2023-05-17T16:33:01.000Z,,4,,,,5024,0,0,xslF345X04/doc4.xml,FORM 4 SUBMISSION
0001209191-23-030205,2023-05-17,2023-05-15,2023-05-17T16:32:14.000Z,,4,,,,8631,0,0,xslF345X04/doc4.xml,FORM 4 SUBMISSION
0001193125-23-147010,2023-05-17,,2023-05-17T16:15:54.000Z,,425,,,,593429,0,0,d481975d425.htm,425
0001193125-23-136480,2023-05-05,,2023-05-05T06:05:56.000Z,,425,,,,16984,0,0,d41734d425.htm,425
0001571949-23-000011,2023-05-04,2023-03-31,2023-05-04T08:28:53.000Z,34,10-Q,001-36198,23886684,,13707127,1,1,ice-20230331.htm,10-Q
0001104659-23-055780,2023-05-04,2023-05-04,2023-05-04T07:30:28.000Z,34,8-K,001-36198,23886482,"2.02,9.01",501105,1,1,tm2314387d1_8k.htm,FORM 8-K
0000947871-23-000494,2023-04-28,,2023-04-28T17:18:22.000Z,,SC 13D/A,,,,105250,0,0,ss2018904_sc13da.htm,AMENDMENT NO. 2
0000950123-23-003061,2023-04-03,2022-12-31,2023-03-31T18:33:34.000Z,34,ARS/A,001-36198,23789742,,12072717,0,0,450739ARS.pdf,ARS/A
0001193125-23-088190,2023-03-31,2022-12-31,2023-03-31T16:37:20.000Z,34,ARS,001-36198,23788491,,24085800,0,0,d450739dars.pdf,ARS
0001193125-23-088172,2023-03-31,,2023-03-31T16:33:49.000Z,34,DEFA14A,001-36198,23788417,,1013749,0,0,d328826ddefa14a.htm,DEFA14A
0001193125-23-088151,2023-03-31,,2023-03-31T16:30:58.000Z,34,DEF 14A,001-36198,23788306,,5466508,1,1,d328826ddef14a.htm,DEF 14A
0001193125-23-086836,2023-03-31,,2023-03-31T08:22:07.000Z,33,424B3,333-265709,23783375,,2638276,0,0,d473154d424b3.htm,424B3
9999999995-23-000735,2023-03-30,,2023-03-31T00:15:13.000Z,33,EFFECT,333-265709,23782896,"POS AM,0001193125-23-084551,2023-03-30",2013,0,0,xslEFFECTX01/primary_doc.xml,
0001193125-23-084551,2023-03-30,,2023-03-30T08:06:29.000Z,33,POS AM,333-265709,23777219,,2749332,0,0,d473154dposam.htm,POS AM
0001193125-23-079282,2023-03-24,2022-12-31,2023-03-24T17:20:36.000Z,34,10-K/A,001-36198,23760840,,381446,1,1,d441572d10ka.htm,10-K/A
0001193125-23-070800,2023-03-15,,2023-03-15T09:29:31.000Z,33,POS AM,333-265709,23733536,,2764026,0,0,d473154dposam.htm,POS AM
0001193125-23-070799,2023-03-15,2022-12-31,2023-03-15T09:28:38.000Z,34,10-K/A,001-36198,23733534,,1654295,1,1,d454149d10ka.htm,10-K/A
0001193125-23-066276,2023-03-09,,2023-03-09T17:13:59.000Z,34,425,001-36198,23720671,,52111,0,0,d443512d425.htm,425
0001193125-23-066270,2023-03-09,2023-03-09,2023-03-09T17:12:15.000Z,34,8-K,001-36198,23720651,"8.01,9.01",190926,1,1,d443512d8k.htm,8-K
0001193125-23-063308,2023-03-07,,2023-03-07T17:28:01.000Z,34,425,001-36198,23714025,,123238,0,0,d472787d425.htm,425
0001193125-23-063262,2023-03-07,2023-03-07,2023-03-07T17:26:53.000Z,34,8-K,001-36198,23713973,"1.01,8.01,9.01",281388,1,1,d472787d8k.htm,8-K
0001209191-23-014314,2023-03-01,2023-02-27,2023-03-01T18:58:09.000Z,,4,,,,7559,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-013191,2023-02-27,2023-02-23,2023-02-27T16:36:06.000Z,,4,,,,6160,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-012765,2023-02-24,2023-02-22,2023-02-24T16:57:39.000Z,,4,,,,17941,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-011211,2023-02-21,2023-02-16,2023-02-21T16:41:19.000Z,,4,,,,6677,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-011209,2023-02-21,2023-02-16,2023-02-21T16:40:18.000Z,,4,,,,6601,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-011205,2023-02-21,2023-02-16,2023-02-21T16:39:26.000Z,,4,,,,8795,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-011202,2023-02-21,2023-02-16,2023-02-21T16:38:21.000Z,,4,,,,6684,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-011200,2023-02-21,2023-02-16,2023-02-21T16:37:34.000Z,,4,,,,6645,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-011199,2023-02-21,2023-02-16,2023-02-21T16:36:32.000Z,,4,,,,6636,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-011196,2023-02-21,2023-02-16,2023-02-21T16:35:56.000Z,,4,,,,6639,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-011193,2023-02-21,2023-02-16,2023-02-21T16:34:44.000Z,,4,,,,6670,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-011191,2023-02-21,2023-02-16,2023-02-21T16:33:52.000Z,,4,,,,6668,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-011185,2023-02-21,2023-02-16,2023-02-21T16:31:40.000Z,,4,,,,6715,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-010775,2023-02-17,2023-02-15,2023-02-17T17:13:10.000Z,,4,,,,6826,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-010772,2023-02-17,2023-02-15,2023-02-17T17:12:12.000Z,,4,,,,6747,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-010770,2023-02-17,2023-02-15,2023-02-17T17:11:25.000Z,,4,,,,8944,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-010766,2023-02-17,2023-02-15,2023-02-17T17:10:50.000Z,,4,,,,6833,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-010761,2023-02-17,2023-02-15,2023-02-17T17:09:10.000Z,,4,,,,6795,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-010759,2023-02-17,2023-02-15,2023-02-17T17:08:16.000Z,,4,,,,6786,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-010757,2023-02-17,2023-02-15,2023-02-17T17:07:23.000Z,,4,,,,6789,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-010750,2023-02-17,2023-02-15,2023-02-17T17:05:58.000Z,,4,,,,6818,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-010749,2023-02-17,2023-02-15,2023-02-17T17:05:13.000Z,,4,,,,6817,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-010745,2023-02-17,2023-02-15,2023-02-17T17:04:19.000Z,,4,,,,6861,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-009831,2023-02-15,2023-02-13,2023-02-15T17:06:24.000Z,,4,,,,8594,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-009829,2023-02-15,2023-02-13,2023-02-15T17:05:38.000Z,,4,,,,8517,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-009827,2023-02-15,2023-02-13,2023-02-15T17:04:59.000Z,,4,,,,10717,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-009825,2023-02-15,2023-02-13,2023-02-15T17:03:53.000Z,,4,,,,8601,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-009823,2023-02-15,2023-02-13,2023-02-15T17:03:13.000Z,,4,,,,8565,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-009821,2023-02-15,2023-02-13,2023-02-15T17:02:31.000Z,,4,,,,8553,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-009820,2023-02-15,2023-02-13,2023-02-15T17:01:56.000Z,,4,,,,8561,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-009818,2023-02-15,2023-02-13,2023-02-15T17:01:11.000Z,,4,,,,8588,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-009817,2023-02-15,2023-02-13,2023-02-15T17:00:19.000Z,,4,,,,8585,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-009814,2023-02-15,2023-02-13,2023-02-15T16:59:34.000Z,,4,,,,8631,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-009319,2023-02-14,2023-02-10,2023-02-14T17:56:27.000Z,,4,,,,8179,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-009314,2023-02-14,2023-02-10,2023-02-14T17:49:43.000Z,,4,,,,8344,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-009310,2023-02-14,2023-02-10,2023-02-14T17:46:38.000Z,,4,,,,8617,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-009309,2023-02-14,2023-02-10,2023-02-14T17:45:26.000Z,,4,,,,10542,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-009308,2023-02-14,2023-02-10,2023-02-14T17:44:17.000Z,,4,,,,8390,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-009307,2023-02-14,2023-02-10,2023-02-14T17:43:17.000Z,,4,,,,8621,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-009306,2023-02-14,2023-02-10,2023-02-14T17:42:36.000Z,,4,,,,8414,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-009304,2023-02-14,2023-02-10,2023-02-14T17:42:00.000Z,,4,,,,8696,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-008027,2023-02-09,2023-02-07,2023-02-09T16:36:21.000Z,,4,,,,6457,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-008022,2023-02-09,2023-02-07,2023-02-09T16:34:50.000Z,,4,,,,6442,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001104659-23-016216,2023-02-09,,2023-02-09T11:22:21.000Z,34,SC 13G/A,005-87854,23603455,,13277,0,0,tv01165-intercontinentalexch.htm,SCHEDULE 13G/A
0001209191-23-007841,2023-02-08,2023-02-06,2023-02-08T17:00:59.000Z,,4,,,,7003,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-007835,2023-02-08,2023-02-06,2023-02-08T16:59:54.000Z,,4,,,,6511,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-007549,2023-02-07,2023-02-03,2023-02-07T16:44:36.000Z,,4,,,,5741,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-007545,2023-02-07,2023-02-03,2023-02-07T16:43:28.000Z,,4,,,,5690,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-007542,2023-02-07,2023-02-03,2023-02-07T16:42:33.000Z,,4,,,,5718,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-007537,2023-02-07,2023-02-03,2023-02-07T16:41:50.000Z,,4,,,,5743,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-007533,2023-02-07,2023-02-03,2023-02-07T16:40:43.000Z,,4,,,,5682,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-007531,2023-02-07,2023-02-03,2023-02-07T16:40:00.000Z,,4,,,,5725,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-007530,2023-02-07,2023-02-03,2023-02-07T16:38:58.000Z,,4,,,,5725,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-007527,2023-02-07,2023-02-03,2023-02-07T16:37:34.000Z,,4,,,,5730,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-007525,2023-02-07,2023-02-03,2023-02-07T16:35:55.000Z,,4,,,,5728,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-23-007523,2023-02-07,2023-02-03,2023-02-07T16:35:06.000Z,,4,,,,5752,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001306550-23-006549,2023-02-03,,2023-02-03T09:43:08.000Z,34,SC 13G/A,005-87854,23584007,,13965,0,0,us45866f1049_020223.txt,
0001571949-23-000006,2023-02-02,2022-12-31,2023-02-02T08:32:09.000Z,34,10-K,001-36198,23578892,,28758656,1,1,ice-20221231.htm,10-K
0001104659-23-009568,2023-02-02,2023-02-02,2023-02-02T07:30:34.000Z,34,8-K,001-36198,23578795,"2.02,9.01",608377,1,1,tm234867d1_8k.htm,FORM 8-K
0001209191-22-060564,2022-12-09,2022-12-08,2022-12-09T17:37:04.000Z,,4,,,,8267,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-060251,2022-12-07,2022-12-05,2022-12-07T18:42:41.000Z,,4,,,,6714,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-059127,2022-11-30,2022-11-29,2022-11-30T20:45:10.000Z,,4,,,,10731,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-058886,2022-11-28,2022-11-23,2022-11-28T17:38:34.000Z,,4,,,,6398,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-057118,2022-11-15,2022-11-14,2022-11-15T17:50:01.000Z,,4,,,,9987,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-22-277036,2022-11-03,,2022-11-03T17:21:04.000Z,,425,,,,34507,0,0,d368945d425.htm,425
0001571949-22-000016,2022-11-03,2022-09-30,2022-11-03T08:25:30.000Z,34,10-Q,001-36198,221356379,,16876728,1,1,ice-20220930.htm,10-Q
0001104659-22-114211,2022-11-03,2022-11-03,2022-11-03T07:30:25.000Z,34,8-K,001-36198,221356225,"2.02,9.01",550232,1,1,tm2229405d1_8k.htm,FORM 8-K
0001104659-22-112514,2022-10-28,2022-10-28,2022-10-28T16:57:09.000Z,34,8-K,001-36198,221342711,2.02,193995,1,1,tm2229179d1_8k.htm,FORM 8-K
0001209191-22-051023,2022-09-22,2022-09-21,2022-09-22T16:44:05.000Z,,4,,,,25968,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-051022,2022-09-22,2022-09-16,2022-09-22T16:41:36.000Z,,3,,,,12939,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001209191-22-047994,2022-08-30,2022-08-26,2022-08-30T16:20:24.000Z,,4,,,,13979,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-047490,2022-08-25,2022-08-23,2022-08-25T16:20:58.000Z,,4,,,,6164,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-22-226543,2022-08-22,2022-08-22,2022-08-22T17:02:04.000Z,34,8-K,001-36198,221184378,"5.03,9.01",423822,1,1,d375634d8k.htm,FORM 8-K
9999999995-22-002447,2022-08-19,,2022-08-22T00:15:28.000Z,33,EFFECT,333-265709,221182054,"S-4,,2022-08-19 10:00:00",2001,0,0,xslEFFECTX01/primary_doc.xml,
0001193125-22-225281,2022-08-19,,2022-08-19T16:08:23.000Z,33,424B3,333-265709,221180867,,2499057,0,0,d331753d424b3.htm,424B3
0001193125-22-223161,2022-08-17,,2022-08-17T14:59:59.000Z,,CORRESP,,,,7740,0,0,filename1.htm,
0001193125-22-221347,2022-08-15,,2022-08-15T17:51:02.000Z,33,S-4/A,333-265709,221167196,,2940873,0,0,d331753ds4a.htm,S-4/A
0001571949-22-000013,2022-08-04,2022-06-30,2022-08-04T08:28:24.000Z,34,10-Q,001-36198,221134862,,16962310,1,1,ice-20220630.htm,10-Q
0001104659-22-085879,2022-08-04,2022-08-04,2022-08-04T07:30:37.000Z,34,8-K,001-36198,221134703,"2.02,9.01",544874,1,1,tm2222399d1_8k.htm,FORM 8-K
0001193125-22-200049,2022-07-22,,2022-07-22T16:17:03.000Z,,CORRESP,,,,24896,0,0,filename1.htm,
0001193125-22-200040,2022-07-22,,2022-07-22T16:12:39.000Z,33,S-4/A,333-265709,221100087,,2639599,0,0,d331753ds4a.htm,S-4/A
0000000000-22-007464,2022-07-14,,2022-07-14T18:30:03.000Z,,UPLOAD,,,,49302,0,0,filename1.pdf,
0001193125-22-189567,2022-07-07,,2022-07-07T17:23:02.000Z,,425,,,,34429,0,0,d380663d425.htm,425
0001193125-22-176625,2022-06-17,,2022-06-17T17:06:17.000Z,33,S-4,333-265709,221024875,,2324275,0,0,d331753ds4.htm,FORM S-4
0001193125-22-172940,2022-06-13,2022-06-12,2022-06-13T16:27:01.000Z,34,8-K,001-36198,221011937,8.01,142740,1,1,d359805d8k.htm,8-K
0001193125-22-172053,2022-06-10,,2022-06-10T16:58:54.000Z,,425,,,,33698,0,0,d360641d425.htm,425
0001193125-22-168838,2022-06-07,,2022-06-07T07:30:29.000Z,,425,,,,60860,0,0,d364967d425.htm,425
0001193125-22-168478,2022-06-06,,2022-06-06T17:19:00.000Z,,425,,,,61999,0,0,d316397d425.htm,425
0001193125-22-165251,2022-06-01,,2022-06-01T16:36:04.000Z,,425,,,,1867359,0,0,d280436d425.htm,425
0001193125-22-165223,2022-06-01,2022-05-25,2022-06-01T16:31:07.000Z,34,8-K,001-36198,22987813,"1.01,2.03,9.01",2392961,1,1,d280436d8k.htm,8-K
0001209191-22-032604,2022-05-27,2022-05-25,2022-05-27T17:00:35.000Z,,4,,,,23667,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-031887,2022-05-25,2022-05-24,2022-05-25T16:39:16.000Z,,4,,,,5353,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-031883,2022-05-25,2022-05-23,2022-05-25T16:38:26.000Z,,4,,,,6159,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-22-157540,2022-05-23,2022-05-23,2022-05-23T16:44:58.000Z,34,8-K,001-36198,22952380,"8.01,9.01",672362,1,1,d333782d8k.htm,8-K
0001209191-22-031327,2022-05-23,2022-05-19,2022-05-23T16:34:06.000Z,,4,,,,6202,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-030126,2022-05-18,2022-05-16,2022-05-18T17:12:02.000Z,,4,,,,6529,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-030093,2022-05-18,2022-05-16,2022-05-18T16:55:43.000Z,,4,,,,5351,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-030090,2022-05-18,2022-05-16,2022-05-18T16:53:31.000Z,,4,,,,5333,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-029702,2022-05-17,2022-05-13,2022-05-17T16:42:12.000Z,,4,,,,5068,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-029698,2022-05-17,2022-05-13,2022-05-17T16:41:02.000Z,,4,,,,5619,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-029693,2022-05-17,2022-05-13,2022-05-17T16:40:25.000Z,,4,,,,5644,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-029690,2022-05-17,2022-05-13,2022-05-17T16:38:22.000Z,,4,,,,5403,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-029686,2022-05-17,2022-05-13,2022-05-17T16:37:13.000Z,,4,,,,5359,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-029682,2022-05-17,2022-05-13,2022-05-17T16:36:13.000Z,,4,,,,5620,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-029677,2022-05-17,2022-05-13,2022-05-17T16:35:03.000Z,,4,,,,5415,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-029673,2022-05-17,2022-05-13,2022-05-17T16:33:59.000Z,,4,,,,6203,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-029669,2022-05-17,2022-05-13,2022-05-17T16:33:12.000Z,,4,,,,5371,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-029663,2022-05-17,2022-05-13,2022-05-17T16:32:31.000Z,,4,,,,5357,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001104659-22-061695,2022-05-17,2022-05-13,2022-05-17T07:30:34.000Z,34,8-K,001-36198,22932246,5.07,224198,1,1,tm2215762d1_8k.htm,FORM 8-K
0001193125-22-152042,2022-05-16,,2022-05-16T17:25:37.000Z,33,424B2,333-253816,22931113,,656160,0,0,d281569d424b2.htm,424B2
0001193125-22-150249,2022-05-13,,2022-05-13T17:08:19.000Z,33,S-8 POS,333-192301,22923895,,33442,0,0,d321766ds8pos.htm,S-8 POS
0001193125-22-150238,2022-05-13,,2022-05-13T17:05:17.000Z,33,S-8 POS,333-218169,22923841,,31705,0,0,d230278ds8pos.htm,S-8 POS
0001193125-22-150218,2022-05-13,,2022-05-13T16:59:21.000Z,33,S-8,333-264955,22923732,,92146,0,0,d338479ds8.htm,S-8
0001193125-22-148838,2022-05-12,,2022-05-12T17:20:53.000Z,34,FWP,333-253816,22919086,,36576,0,0,d281569dfwp.htm,FWP
0001193125-22-148159,2022-05-12,,2022-05-12T08:47:11.000Z,33,424B5,333-253816,22915883,,608359,0,0,d281569d424b5.htm,424B5
0001193125-22-143753,2022-05-06,,2022-05-06T17:01:08.000Z,34,DEFA14A,001-36198,22902187,,322031,0,0,d657268ddefa14a.htm,DEFA14A
0001193125-22-142986,2022-05-06,,2022-05-06T07:32:29.000Z,,425,,,,573903,0,0,d307019d425.htm,425
0001193125-22-142983,2022-05-06,2022-05-04,2022-05-06T07:30:33.000Z,34,8-K,001-36198,22898837,"1.01,9.01",831674,1,1,d307019d8k.htm,8-K
0001193125-22-142499,2022-05-05,,2022-05-05T17:26:30.000Z,,425,,,,110545,0,0,d656765d425.htm,425
0000947871-22-000508,2022-05-05,,2022-05-05T17:16:35.000Z,,SC 13D/A,,,,105189,0,0,ss989020_sc13da.htm,AMENDMENT NO. 1
0001193125-22-141539,2022-05-05,,2022-05-05T09:34:32.000Z,,425,,,,69992,0,0,d352309d425.htm,425
0001193125-22-141532,2022-05-05,,2022-05-05T09:31:09.000Z,,425,,,,14600430,0,0,d347422d425.htm,425
0001571949-22-000010,2022-05-05,2022-03-31,2022-05-05T08:23:52.000Z,34,10-Q,001-36198,22894219,,13581568,1,1,ice-20220331.htm,10-Q
0001193125-22-141337,2022-05-05,,2022-05-05T07:33:39.000Z,34,425,001-36198,22894089,,14600634,0,0,d347422d425.htm,425
0001193125-22-141329,2022-05-05,2022-05-05,2022-05-05T07:31:05.000Z,34,8-K,001-36198,22894076,"8.01,9.01",14755743,1,1,d347422d8k.htm,8-K
0001104659-22-056151,2022-05-05,2022-05-05,2022-05-05T07:30:20.000Z,34,8-K,001-36198,22894063,"2.02,9.01",449381,1,1,tm2214224d1_8k.htm,FORM 8-K
0001193125-22-140618,2022-05-04,,2022-05-04T17:18:47.000Z,,425,,,,18390,0,0,d323018d425.htm,425
0001193125-22-140431,2022-05-04,,2022-05-04T15:56:10.000Z,34,425,001-36198,22891386,,70196,0,0,d352309d425.htm,425
0001193125-22-140426,2022-05-04,2022-05-04,2022-05-04T15:51:21.000Z,34,8-K,001-36198,22891368,"8.01,9.01",213787,1,1,d352309d8k.htm,8-K
0001209191-22-024155,2022-04-12,2022-04-11,2022-04-12T16:33:51.000Z,,4,,,,10370,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-023492,2022-04-06,2022-04-04,2022-04-06T16:46:57.000Z,,4,,,,11918,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-22-088124,2022-03-29,,2022-03-29T16:25:32.000Z,34,DEFA14A,001-36198,22781197,,12867,0,0,d322562ddefa14a.htm,DEFA14A
0001193125-22-086712,2022-03-28,,2022-03-28T16:31:39.000Z,34,DEFA14A,001-36198,22775845,,1445271,0,0,d281273ddefa14a.htm,DEFA14A
0001209191-22-021119,2022-03-25,2022-03-16,2022-03-25T16:39:11.000Z,,3,,,,16016,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001209191-22-021117,2022-03-25,2022-03-16,2022-03-25T16:37:28.000Z,,3,,,,16020,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001209191-22-021113,2022-03-25,2022-03-16,2022-03-25T16:34:17.000Z,,3,,,,13998,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001193125-22-085210,2022-03-25,2022-05-13,2022-03-25T16:33:56.000Z,34,DEF 14A,001-36198,22771895,,4128913,0,0,d281273ddef14a.htm,DEF 14A
0001104659-22-035045,2022-03-17,2022-02-22,2022-03-17T16:31:06.000Z,34,8-K/A,001-36198,22748981,"5.02,9.01",286525,1,1,tm229618d1_8ka.htm,FORM 8-K/A
0001193125-22-076307,2022-03-15,2022-05-13,2022-03-15T17:18:59.000Z,34,PRE 14A,001-36198,22742291,,4128665,0,0,d281273dpre14a.htm,PRE 14A
0001209191-22-018170,2022-03-11,2022-03-10,2022-03-11T16:34:00.000Z,,4,,,,13738,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
