accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0000004962-20-000057,2020-05-07,2020-05-05,2020-05-07T12:05:17.000Z,34,8-K,001-07657,20855308,"5.02,5.07,9.01",440675,1,1,axp-20200505.htm,8-K
0001127602-20-014988,2020-05-01,2020-04-30,2020-05-01T14:45:04.000Z,,4,,,,6171,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-014985,2020-05-01,2020-04-29,2020-05-01T14:42:15.000Z,,4,,,,5178,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-014983,2020-05-01,2020-04-29,2020-05-01T14:40:23.000Z,,4,,,,5177,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-014981,2020-05-01,2020-04-29,2020-05-01T14:38:06.000Z,,4,,,,5202,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-014979,2020-05-01,2020-04-29,2020-05-01T14:36:19.000Z,,4,,,,5214,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001193125-20-122079,2020-04-28,,2020-04-28T08:30:34.000Z,34,DEFA14A,001-07657,20822441,,2919941,0,0,d922965ddefa14a.htm,DEFA14A
0000004962-20-000054,2020-04-24,2020-03-31,2020-04-24T15:51:23.000Z,34,10-Q,001-07657,20814830,,13442094,1,1,axp-20200331.htm,FORM 10-Q OF AMERICAN EXPRESS COMPANY
0000004962-20-000051,2020-04-24,2020-04-24,2020-04-24T07:03:49.000Z,34,8-K,001-07657,20812464,"2.02,7.01,9.01",2540213,1,1,axp-20200424.htm,8-K
0001193125-20-110354,2020-04-17,,2020-04-17T12:54:02.000Z,34,DEFA14A,001-07657,20798632,,68722,0,0,d917922ddefa14a.htm,DEFA14A
0000004962-20-000046,2020-04-15,2020-04-15,2020-04-15T12:01:35.000Z,34,8-K,001-07657,20793041,7.01,248630,1,1,axp-20200415.htm,8-K
0001193125-20-104857,2020-04-13,,2020-04-13T08:30:37.000Z,34,DEFA14A,001-07657,20787862,,2273152,0,0,d914353ddefa14a.htm,DEFA14A
0001127602-20-012632,2020-04-02,2020-03-31,2020-04-02T15:24:10.000Z,,4,,,,5508,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-012618,2020-04-02,2020-03-31,2020-04-02T15:17:15.000Z,,4,,,,5566,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-012607,2020-04-02,2020-03-31,2020-04-02T15:13:44.000Z,,4,,,,5435,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-012600,2020-04-02,2020-03-31,2020-04-02T15:11:25.000Z,,4,,,,5560,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-012596,2020-04-02,2020-03-31,2020-04-02T15:07:24.000Z,,4,,,,5534,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-012593,2020-04-02,2020-03-31,2020-04-02T15:04:12.000Z,,4,,,,5544,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-012590,2020-04-02,2020-03-31,2020-04-02T14:59:27.000Z,,4,,,,5515,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001193125-20-083488,2020-03-24,,2020-03-24T13:52:06.000Z,34,DEFA14A,001-07657,20737742,,560405,0,0,d898578ddefa14a.htm,DEFA14A
0001193125-20-083487,2020-03-24,2020-05-05,2020-03-24T13:50:33.000Z,34,DEF 14A,001-07657,20737734,,33023579,0,0,d804770ddef14a.htm,DEF 14A
0000004962-20-000044,2020-03-20,2020-03-20,2020-03-20T12:01:26.000Z,34,8-K,001-07657,20731029,"7.01,9.01",1499572,1,1,axp-20200320.htm,8-K
0000004962-20-000039,2020-03-17,2020-03-17,2020-03-17T09:18:04.000Z,34,8-K,001-07657,20719425,"7.01,9.01",224578,1,1,axp-20200317.htm,8-K
0000004962-20-000037,2020-03-16,2020-03-16,2020-03-16T12:02:45.000Z,34,8-K,001-07657,20716008,7.01,238431,1,1,axp-20200316.htm,8-K
0001127602-20-007365,2020-02-24,2020-02-14,2020-02-24T17:40:29.000Z,,3,,,,7683,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0000004962-20-000034,2020-02-18,2020-02-18,2020-02-18T12:01:49.000Z,34,8-K,001-07657,20624235,7.01,238338,1,1,axp-20200218.htm,8-K
0001127602-20-005583,2020-02-14,2019-12-31,2020-02-14T15:00:21.000Z,,5,,,,6215,0,0,xslF345X03/form5.xml,PRIMARY DOCUMENT
0000004962-20-000031,2020-02-13,,2020-02-13T16:12:05.000Z,34,IRANNOTICE,001-07657,20610636,,16728,0,0,axpirannoticeq4fy2019.htm,IRAN NOTICE OF AMERICAN EXPRESS COMPANY
0000004962-20-000030,2020-02-13,2019-12-31,2020-02-13T16:04:42.000Z,34,10-K,001-07657,20610369,,31280088,1,1,axp-20191231.htm,FORM 10-K OF AMERICAN EXPRESS COMPANY
0001127602-20-005267,2020-02-13,2020-02-11,2020-02-13T15:37:50.000Z,,4,,,,4333,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001104659-20-018770,2020-02-12,,2020-02-12T11:16:19.000Z,34,SC 13G/A,005-15607,20601826,,13635,0,0,tv02010-americanexpressco.htm,SCHEDULE 13G/A
0001127602-20-004687,2020-02-10,2020-02-07,2020-02-10T17:04:25.000Z,,4,,,,6349,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-004370,2020-02-07,2020-01-29,2020-02-07T17:12:30.000Z,,3,,,,6873,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0000004962-20-000023,2020-02-07,2020-02-07,2020-02-07T16:16:37.000Z,34,8-K,001-07657,20587645,"5.02,9.01",216306,1,1,axp-20200207.htm,8-K
0000834237-20-004806,2020-02-05,,2020-02-05T11:26:12.000Z,34,SC 13G/A,005-15607,20577055,,13618,0,0,us0258161092_020420.txt,
0001127602-20-003213,2020-02-03,2020-01-30,2020-02-03T17:23:07.000Z,,4,,,,4157,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-002786,2020-01-30,2020-01-28,2020-01-30T18:14:46.000Z,,4,,,,9545,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-002784,2020-01-30,2020-01-28,2020-01-30T18:12:53.000Z,,4,,,,9541,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-002781,2020-01-30,2020-01-28,2020-01-30T18:11:40.000Z,,4,,,,16304,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-002779,2020-01-30,2020-01-28,2020-01-30T18:09:59.000Z,,4,,,,7274,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-002777,2020-01-30,2020-01-28,2020-01-30T18:08:35.000Z,,4,,,,7122,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-002776,2020-01-30,2020-01-28,2020-01-30T18:07:30.000Z,,4,,,,8696,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-002775,2020-01-30,2020-01-28,2020-01-30T18:06:24.000Z,,4,,,,7763,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-002774,2020-01-30,2020-01-28,2020-01-30T18:04:45.000Z,,4,,,,8645,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-002773,2020-01-30,2020-01-28,2020-01-30T18:02:35.000Z,,4,,,,8650,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-002772,2020-01-30,2019-06-13,2020-01-30T18:00:40.000Z,,4,,,,11982,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-002675,2020-01-29,2020-01-27,2020-01-29T17:19:34.000Z,,4,,,,10504,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000004962-20-000015,2020-01-29,2020-01-29,2020-01-29T14:24:04.000Z,34,8-K,001-07657,20557687,"5.02,9.01",219358,1,1,axp-20200129.htm,8-K
0001127602-20-002526,2020-01-28,2020-01-24,2020-01-28T17:30:32.000Z,,4,,,,18318,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000004962-20-000013,2020-01-24,2020-01-24,2020-01-24T07:07:06.000Z,34,8-K,001-07657,20543638,"2.02,7.01,9.01",3113053,1,1,axp-20200124.htm,8-K
0000004962-20-000005,2020-01-15,2020-01-15,2020-01-15T12:01:17.000Z,34,8-K,001-07657,20527746,7.01,248909,1,1,axp-20200115.htm,8-K OF AMERICAN EXPRESS COMPANY
0001127602-20-001476,2020-01-13,2020-01-01,2020-01-13T17:10:09.000Z,,3,,,,7164,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0001127602-20-000768,2020-01-03,2019-12-31,2020-01-03T16:48:57.000Z,,4,,,,5567,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-000759,2020-01-03,2019-12-31,2020-01-03T16:46:28.000Z,,4,,,,7766,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-000751,2020-01-03,2019-12-31,2020-01-03T16:42:50.000Z,,4,,,,5562,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-000736,2020-01-03,2019-12-31,2020-01-03T16:39:01.000Z,,4,,,,5535,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-000725,2020-01-03,2019-12-31,2020-01-03T16:36:28.000Z,,4,,,,5545,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-000709,2020-01-03,2019-12-31,2020-01-03T16:31:45.000Z,,4,,,,5516,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000004962-19-000098,2019-12-17,2019-12-11,2019-12-17T15:17:16.000Z,34,8-K,001-07657,191289497,"5.02,9.01",217497,1,1,axp-20191211.htm,8-K OF AMERICAN EXPRESS COMPANY
0000004962-19-000094,2019-12-16,2019-12-16,2019-12-16T12:01:52.000Z,34,8-K,001-07657,191286436,7.01,236005,1,1,axp-20191216.htm,8-K
0001127602-19-034269,2019-12-04,2019-12-02,2019-12-04T17:32:54.000Z,,4,,,,9800,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000004962-19-000091,2019-11-15,2019-11-15,2019-11-15T12:01:48.000Z,34,8-K,001-07657,191223180,7.01,236119,1,1,axp-20191115.htm,FORM 8-K OF AMERICAN EXPRESS COMPANY
0001127602-19-032740,2019-11-14,2019-11-04,2019-11-14T13:59:08.000Z,,3,,,,6932,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0001127602-19-031195,2019-10-29,2019-06-06,2019-10-29T10:08:39.000Z,,4,,,,6828,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-031036,2019-10-25,2019-10-23,2019-10-25T14:20:31.000Z,,4,,,,4159,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000004962-19-000087,2019-10-21,,2019-10-21T14:02:31.000Z,34,IRANNOTICE,001-07657,191159429,,16922,0,0,axpirannoticeq32019.htm,IRAN NOTICE OF AMERICAN EXPRESS COMPANY
0000004962-19-000086,2019-10-21,2019-09-30,2019-10-21T13:56:06.000Z,34,10-Q,001-07657,191159403,,16819501,1,1,axp-20190930.htm,FORM 10-Q OF AMERICAN EXPRESS COMPANY
0000004962-19-000081,2019-10-18,2019-10-18,2019-10-18T07:33:20.000Z,34,8-K,001-07657,191156619,"2.02,7.01,9.01",3141613,1,1,axp-20191018.htm,8-K
0000004962-19-000074,2019-10-15,2019-10-15,2019-10-15T12:02:54.000Z,34,8-K,001-07657,191150293,7.01,241933,1,1,axp-20191015.htm,FORM 8-K OF AMERICAN EXPRESS COMPANY
0001127602-19-029625,2019-10-02,2019-09-30,2019-10-02T14:04:46.000Z,,4,,,,5570,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-029624,2019-10-02,2019-09-30,2019-10-02T14:02:48.000Z,,4,,,,7769,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-029623,2019-10-02,2019-09-30,2019-10-02T14:01:36.000Z,,4,,,,5538,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-029622,2019-10-02,2019-09-30,2019-10-02T14:00:17.000Z,,4,,,,5548,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-029620,2019-10-02,2019-09-30,2019-10-02T13:59:06.000Z,,4,,,,5519,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-029618,2019-10-02,2019-09-30,2019-10-02T13:57:46.000Z,,4,,,,5565,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000004962-19-000071,2019-09-23,2019-09-23,2019-09-23T16:12:11.000Z,34,8-K,001-07657,191108165,"8.01,9.01",227758,1,1,axp-20190923.htm,8-K
0001127602-19-028419,2019-09-16,2019-09-05,2019-09-16T15:06:51.000Z,,3,,,,9356,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0000004962-19-000068,2019-09-16,2019-09-16,2019-09-16T08:02:38.000Z,34,8-K,001-07657,191093801,7.01,240436,1,1,axpcreditstats8-ksepte.htm,8-K
0001127602-19-028010,2019-09-05,2019-09-03,2019-09-05T17:00:24.000Z,,4,,,,9801,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000004962-19-000062,2019-08-15,2019-08-15,2019-08-15T12:01:28.000Z,34,8-K,001-07657,191029311,7.01,237627,1,1,creditstats_08152019.htm,FORM 8-K OF AMERICAN EXPRESS COMPANY
0001127602-19-025780,2019-08-02,2019-08-01,2019-08-02T11:52:04.000Z,,4,,,,8893,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001410578-19-000583,2019-07-30,2019-07-30,2019-07-30T16:55:42.000Z,34,8-K,001-07657,19986167,"8.01,9.01",216353,1,1,tv526192_8k.htm,FORM 8-K
0001047469-19-004428,2019-07-29,,2019-07-29T17:19:38.000Z,33,424B2,333-223581,19982424,,492500,0,0,a2239364z424b2.htm,424B2
0001127602-19-025242,2019-07-26,2019-07-25,2019-07-26T10:30:53.000Z,,4,,,,11891,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001104659-19-041880,2019-07-25,,2019-07-25T17:25:50.000Z,34,FWP,333-223581,19975310,,45846,0,0,a19-13274_3fwp.htm,FWP
0001047469-19-004370,2019-07-25,,2019-07-25T08:53:35.000Z,33,424B2,333-223581,19972637,,484598,0,0,a2239345z424b2.htm,424B2
0000004962-19-000052,2019-07-23,,2019-07-23T16:11:39.000Z,34,IRANNOTICE,001-07657,19967949,,9862,0,0,inaxpq22019.htm,IRAN NOTICE OF AMERICAN EXPRESS COMPANY
0000004962-19-000051,2019-07-23,2019-06-30,2019-07-23T15:55:11.000Z,34,10-Q,001-07657,19967841,,16088401,1,1,axpq21910q.htm,FORM 10-Q OF AMERICAN EXPRESS COMPANY
0000004962-19-000045,2019-07-19,2019-07-19,2019-07-19T07:33:13.000Z,34,8-K,001-07657,19962321,"2.02,7.01",2626893,0,0,earnings_q2_2019.htm,FORM 8-K OF AMERICAN EXPRESS COMPANY
0000004962-19-000043,2019-07-15,2019-07-15,2019-07-15T12:01:07.000Z,34,8-K,001-07657,19954584,7.01,81473,0,0,creditstats_july2019.htm,FORM 8-K OF AMERICAN EXPRESS COMPANY
0001127602-19-023671,2019-07-02,2019-06-30,2019-07-02T17:10:16.000Z,,4,,,,7770,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-023663,2019-07-02,2019-06-30,2019-07-02T17:07:48.000Z,,4,,,,5535,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-023657,2019-07-02,2019-06-30,2019-07-02T17:05:56.000Z,,4,,,,5562,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-023650,2019-07-02,2019-06-30,2019-07-02T17:03:13.000Z,,4,,,,5565,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-023639,2019-07-02,2019-06-30,2019-07-02T16:59:55.000Z,,4,,,,5544,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-023628,2019-07-02,2019-06-30,2019-07-02T16:56:55.000Z,,4,,,,5514,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000004962-19-000038,2019-06-20,2018-12-31,2019-06-20T17:06:21.000Z,34,11-K,001-07657,19909150,,2499284,0,0,axp201811k.htm,FORM 11-K OF AMERICAN EXPRESS COMPANY
0000004962-19-000035,2019-06-17,2019-06-17,2019-06-17T12:15:30.000Z,34,8-K,001-07657,19900859,7.01,72866,0,0,creditstats_june2019.htm,FORM 8-K OF AMERICAN EXPRESS COMPANY
0001127602-19-021438,2019-06-12,2019-06-10,2019-06-12T13:01:30.000Z,,4,,,,6958,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-020836,2019-06-05,2019-06-03,2019-06-05T13:06:42.000Z,,4,,,,7854,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-020229,2019-05-30,2019-05-28,2019-05-30T15:09:52.000Z,,4,,,,14301,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-019335,2019-05-21,2019-05-20,2019-05-21T14:33:32.000Z,,4,,,,12802,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001104659-19-030525,2019-05-20,2019-05-20,2019-05-20T14:52:40.000Z,34,8-K,001-07657,19838444,"8.01,9.01",43585,0,0,a19-9365_38k.htm,8-K
0001047469-19-003152,2019-05-17,,2019-05-16T19:09:02.000Z,33,424B2,333-223581,19833801,,536532,0,0,a2238840z424b2.htm,424B2
0001104659-19-029789,2019-05-15,,2019-05-15T17:25:13.000Z,34,FWP,333-223581,19829754,,34796,0,0,a19-10063_3fwp.htm,FWP
0001104659-19-029786,2019-05-15,,2019-05-15T17:24:28.000Z,34,FWP,333-223581,19829743,,45889,0,0,a19-10063_2fwp.htm,FWP
0001104659-19-029785,2019-05-15,,2019-05-15T17:23:58.000Z,34,FWP,333-223581,19829741,,45493,0,0,a19-10063_1fwp.htm,FWP
0001047469-19-003112,2019-05-15,,2019-05-15T08:59:18.000Z,33,424B2,333-223581,19825273,,525082,0,0,a2238730z424b2.htm,424B2
0000004962-19-000033,2019-05-15,2019-05-15,2019-05-15T08:52:06.000Z,34,8-K,001-07657,19825258,7.01,72078,0,0,creditstats_may2019.htm,FORM 8-K OF AMERICAN EXPRESS COMPANY
0001127602-19-017883,2019-05-09,2019-05-07,2019-05-09T14:54:38.000Z,,4,,,,5532,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-017882,2019-05-09,2019-05-07,2019-05-09T14:52:59.000Z,,4,,,,5570,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-017880,2019-05-09,2019-05-07,2019-05-09T14:50:10.000Z,,4,,,,5533,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-017879,2019-05-09,2019-05-07,2019-05-09T14:46:07.000Z,,4,,,,5562,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-017878,2019-05-09,2019-05-07,2019-05-09T14:45:10.000Z,,4,,,,5552,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-017876,2019-05-09,2019-05-07,2019-05-09T14:41:45.000Z,,4,,,,5529,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-017875,2019-05-09,2019-05-07,2019-05-09T14:40:28.000Z,,4,,,,5580,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-017874,2019-05-09,2019-05-07,2019-05-09T14:38:34.000Z,,4,,,,5439,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-017873,2019-05-09,2019-05-07,2019-05-09T14:37:37.000Z,,4,,,,5436,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-017872,2019-05-09,2019-05-07,2019-05-09T14:36:10.000Z,,4,,,,5585,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000004969-19-000038,2019-05-08,2019-05-07,2019-05-08T13:01:27.000Z,34,8-K,001-07657,19805978,5.07,109206,0,0,axpannualmeeting2019.htm,FORM 8-K OF AMERICAN EXPRESS COMPANY
0000004969-19-000036,2019-05-06,2019-05-06,2019-05-06T13:21:18.000Z,34,8-K,001-07657,19798779,"1.01,9.01",97871,0,0,axp_may6form8k.htm,FORM 8-K OF AMERICAN EXPRESS COMPANY
0001127602-19-016756,2019-05-01,2019-04-29,2019-05-01T17:04:54.000Z,,4,,,,9745,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-016750,2019-05-01,2019-04-29,2019-05-01T16:58:31.000Z,,4,,,,8724,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-016746,2019-05-01,2019-04-29,2019-05-01T16:56:18.000Z,,4,,,,5176,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-016502,2019-04-29,2019-04-25,2019-04-29T17:24:44.000Z,,4,,,,12205,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-016352,2019-04-26,2019-04-24,2019-04-26T17:35:38.000Z,,4,,,,10333,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-016242,2019-04-25,2019-04-24,2019-04-25T17:10:36.000Z,,4,,,,9620,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000004969-19-000022,2019-04-23,,2019-04-23T12:56:05.000Z,34,IRANNOTICE,001-07657,19761221,,9865,0,0,inaxpq12019.htm,IRAN NOTICE OF AMERICAN EXPRESS COMPANY
0000004962-19-000031,2019-04-23,2019-03-31,2019-04-23T12:49:32.000Z,34,10-Q,001-07657,19761213,,12778407,1,0,axpq11910q.htm,FORM 10-Q OF AMERICAN EXPRESS COMPANY
0001206774-19-001390,2019-04-22,,2019-04-22T10:30:27.000Z,34,DEFA14A,001-07657,19758810,,2409819,0,0,amex3579331-defa14a.htm,DEFINITIVE ADDITIONAL PROXY SOLICITING MATERIALS
0000004969-19-000018,2019-04-18,2019-04-18,2019-04-18T07:34:36.000Z,34,8-K,001-07657,19754528,"2.02,7.01",2025051,0,0,earnings_q1_2019.htm,FORM 8-K OF AMERICAN EXPRESS COMPANY
0000004969-19-000014,2019-04-15,2019-04-15,2019-04-15T12:00:42.000Z,34,8-K,001-07657,19748032,7.01,86588,0,0,creditstatsapril2019.htm,FORM 8-K OF AMERICAN EXPRESS COMPANY
0001127602-19-015295,2019-04-11,2019-04-01,2019-04-11T15:03:41.000Z,,3,,,,7005,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0001127602-19-014056,2019-04-02,2019-03-31,2019-04-02T15:35:29.000Z,,4,,,,5568,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-014054,2019-04-02,2019-03-31,2019-04-02T15:33:19.000Z,,4,,,,7765,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-014052,2019-04-02,2019-03-31,2019-04-02T15:29:28.000Z,,4,,,,5563,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-014049,2019-04-02,2019-03-31,2019-04-02T15:26:51.000Z,,4,,,,5537,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-014044,2019-04-02,2019-03-31,2019-04-02T15:25:14.000Z,,4,,,,5543,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-014042,2019-04-02,2019-03-31,2019-04-02T15:22:33.000Z,,4,,,,5512,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001206774-19-000870,2019-03-15,,2019-03-15T13:37:49.000Z,34,DEFA14A,001-07657,19684396,,79988,0,0,axp3463051-defa14a.htm,DEFINITIVE ADDITIONAL PROXY SOLICITING MATERIALS
0001206774-19-000869,2019-03-15,2019-05-07,2019-03-15T13:36:31.000Z,34,DEF 14A,001-07657,19684389,,10695158,0,0,axp3463051-def14a.htm,DEFINITIVE PROXY STATEMENT
0000004969-19-000011,2019-03-15,2019-03-15,2019-03-15T12:01:11.000Z,34,8-K,001-07657,19683970,7.01,77308,0,0,creditstatsmar2019.htm,FORM 8-K OF AMERICAN EXPRESS COMPANY
0001104659-19-010065,2019-02-22,2019-02-22,2019-02-22T15:20:18.000Z,34,8-K,001-07657,19625397,"8.01,9.01",42603,0,0,a19-4857_58k.htm,8-K
0001047469-19-000568,2019-02-20,,2019-02-20T17:04:39.000Z,33,424B2,333-223581,19619181,,506573,0,0,a2237770z424b2.htm,424B2
0001104659-19-009302,2019-02-19,,2019-02-19T17:07:44.000Z,34,FWP,333-223581,19615896,,45643,0,0,a19-4857_4fwp.htm,FWP
0001104659-19-009299,2019-02-19,,2019-02-19T17:05:29.000Z,34,FWP,333-223581,19615869,,45761,0,0,a19-4857_3fwp.htm,FWP
0001127602-19-006848,2019-02-19,2019-02-14,2019-02-19T16:37:43.000Z,,4,,,,5193,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001047469-19-000527,2019-02-19,,2019-02-19T08:33:18.000Z,33,424B2,333-223581,19613526,,492232,0,0,a2237737z424b2.htm,424B2
0000004962-19-000026,2019-02-15,2019-02-15,2019-02-15T12:00:30.000Z,34,8-K,001-07657,19610450,7.01,77324,0,0,creditstatsfeb2019.htm,FORM 8-K OF AMERICAN EXPRESS COMPANY
0000004962-19-000019,2019-02-13,,2019-02-13T17:28:41.000Z,34,IRANNOTICE,001-07657,19598846,,9903,0,0,inaxpq12019.htm,IRAN NOTICE OF AMERICAN EXPRESS COMPANY
0000004962-19-000018,2019-02-13,2018-12-31,2019-02-13T17:21:47.000Z,34,10-K,001-07657,19598757,,26909330,1,0,axp201810k.htm,FORM 10-K OF AMERICAN EXPRESS COMPANY
0000932471-19-004228,2019-02-11,,2019-02-11T07:58:24.000Z,34,SC 13G/A,005-15607,19581920,,34121,0,0,americanexpressco.htm,
0000215457-19-006906,2019-02-08,,2019-02-07T18:37:46.000Z,34,SC 13G,005-15607,19576758,,13609,0,0,us0258161092_020719.txt,
0001127602-19-004001,2019-02-05,2019-02-01,2019-02-05T14:47:00.000Z,,4,,,,7854,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-002944,2019-01-29,2019-01-26,2019-01-29T18:20:02.000Z,,4,,,,10416,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-002943,2019-01-29,2019-01-26,2019-01-29T18:17:40.000Z,,4,,,,9633,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-002941,2019-01-29,2018-11-30,2019-01-29T18:16:05.000Z,,4,,,,11383,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-002940,2019-01-29,2019-01-26,2019-01-29T18:13:35.000Z,,4,,,,8783,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-002939,2019-01-29,2019-01-26,2019-01-29T18:12:13.000Z,,4,,,,6253,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-002938,2019-01-29,2019-01-26,2019-01-29T18:10:59.000Z,,4,,,,7123,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-002936,2019-01-29,2019-01-26,2019-01-29T18:10:01.000Z,,4,,,,9755,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-002935,2019-01-29,2019-01-26,2019-01-29T18:08:14.000Z,,4,,,,8738,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
