accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001209191-22-007722,2022-02-08,2022-02-04,2022-02-08T16:07:44.000Z,,4,,,,6639,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-007721,2022-02-08,2022-02-04,2022-02-08T16:06:52.000Z,,4,,,,6686,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-007720,2022-02-08,2022-02-04,2022-02-08T16:06:17.000Z,,4,,,,6795,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-007421,2022-02-07,2022-02-03,2022-02-07T16:06:43.000Z,,4,,,,4864,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-007420,2022-02-07,2022-02-03,2022-02-07T16:05:44.000Z,,4,,,,4800,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-007418,2022-02-07,2022-02-03,2022-02-07T16:04:18.000Z,,4,,,,4847,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-007417,2022-02-07,2022-02-03,2022-02-07T16:02:32.000Z,,4,,,,4955,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000834237-22-005518,2022-02-03,,2022-02-02T19:18:03.000Z,34,SC 13G/A,005-83421,22585822,,13628,0,0,us55354g1004_020222.txt,
0001564590-22-003036,2022-01-28,2022-01-25,2022-01-28T16:47:16.000Z,34,8-K,001-33812,22569587,5.02,192728,1,1,msci-8k_20220125.htm,8-K
0001157523-22-000101,2022-01-27,2022-01-27,2022-01-27T07:18:11.000Z,34,8-K,001-33812,22559883,"2.02,9.01",1656813,1,1,a52569175.htm,MSCI INC. 8-K
0001209191-21-068504,2021-12-08,2021-12-06,2021-12-08T16:01:13.000Z,,4,,,,20101,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-067545,2021-12-02,2021-11-30,2021-12-02T16:02:28.000Z,,4,,,,7166,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-067259,2021-12-01,2021-11-29,2021-12-01T16:03:34.000Z,,4,,,,4565,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-063376,2021-11-08,2021-11-04,2021-11-08T16:15:23.000Z,,4,,,,30289,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001564590-21-051945,2021-10-26,2021-09-30,2021-10-26T15:04:13.000Z,34,10-Q,001-33812,211347916,,16154419,1,1,msci-10q_20210930.htm,10-Q
0001157523-21-001252,2021-10-26,2021-10-26,2021-10-26T06:56:49.000Z,34,8-K,001-33812,211345885,"2.02,9.01",1637604,1,1,a52514902.htm,MSCI INC. 8-K
0001209191-21-059806,2021-10-06,2021-10-04,2021-10-06T16:01:29.000Z,,4,,,,18534,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-055126,2021-09-08,2021-09-07,2021-09-08T16:03:17.000Z,,4,,,,23554,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-054414,2021-09-02,2021-08-31,2021-09-02T16:02:12.000Z,,4,,,,5711,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-21-249156,2021-08-17,2021-08-17,2021-08-17T16:17:33.000Z,34,8-K,001-33812,211182996,"8.01,9.01",774060,1,1,d215701d8k.htm,8-K
0001209191-21-050577,2021-08-10,2021-08-06,2021-08-10T16:01:23.000Z,,4,,,,4518,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-049913,2021-08-05,2021-08-04,2021-08-05T16:03:34.000Z,,4,,,,13364,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-21-235058,2021-08-03,2021-08-03,2021-08-03T16:52:23.000Z,34,8-K,001-33812,211140632,8.01,147386,1,1,d181773d8k.htm,8-K
0001193125-21-234054,2021-08-03,2021-08-03,2021-08-03T07:57:56.000Z,34,8-K,001-33812,211138027,"8.01,9.01",170089,1,1,d285858d8k.htm,8-K
0001564590-21-038234,2021-07-27,2021-06-30,2021-07-27T14:33:39.000Z,34,10-Q,001-33812,211117542,,14761113,1,1,msci-10q_20210630.htm,10-Q
0001157523-21-000921,2021-07-27,2021-07-27,2021-07-27T07:01:56.000Z,34,8-K,001-33812,211115890,"2.02,9.01",1768877,1,1,a52466050.htm,MSCI INC. 8-K
0001209191-21-046496,2021-07-13,2021-07-09,2021-07-13T16:24:49.000Z,,4,,,,4797,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-045781,2021-07-07,2021-07-06,2021-07-07T16:09:30.000Z,,4,,,,10859,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-038863,2021-06-08,2021-06-04,2021-06-08T16:00:45.000Z,,4,,,,9292,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-037169,2021-06-02,2021-06-01,2021-06-02T16:21:45.000Z,,4,,,,6164,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-037114,2021-06-02,2021-05-28,2021-06-02T16:01:47.000Z,,4,,,,5710,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-037113,2021-06-02,2021-06-01,2021-06-02T16:01:06.000Z,,3,,,,6188,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001564590-21-030939,2021-06-01,2021-05-31,2021-06-01T07:08:36.000Z,34,8-K,001-33812,21982931,"5.02,7.01,9.01",205272,1,1,msci-8k_20210531.htm,8-K
0001193125-21-162036,2021-05-14,2021-05-14,2021-05-14T16:21:40.000Z,34,8-K,001-33812,21924971,"8.01,9.01",788523,1,1,d420165d8k.htm,8-K
0001209191-21-030598,2021-05-06,2021-05-04,2021-05-06T16:00:44.000Z,,4,,,,10856,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-029876,2021-05-04,2021-05-01,2021-05-04T16:22:25.000Z,,4,,,,4589,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-029849,2021-05-04,2021-05-01,2021-05-04T16:12:05.000Z,,4,,,,4634,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-029847,2021-05-04,2021-05-01,2021-05-04T16:09:18.000Z,,4,,,,6140,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-029844,2021-05-04,2021-05-01,2021-05-04T16:07:44.000Z,,4,,,,4844,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-029841,2021-05-04,2021-05-01,2021-05-04T16:07:12.000Z,,4,,,,4626,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-029839,2021-05-04,2021-05-01,2021-05-04T16:06:09.000Z,,4,,,,6958,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-029838,2021-05-04,2021-05-01,2021-05-04T16:05:24.000Z,,4,,,,4643,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-029836,2021-05-04,2021-05-01,2021-05-04T16:04:50.000Z,,4,,,,6166,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-21-142839,2021-04-30,2021-04-30,2021-04-30T09:12:20.000Z,34,8-K,001-33812,21874144,"8.01,9.01",167446,1,1,d168401d8k.htm,8-K
0001564590-21-021208,2021-04-28,2021-03-31,2021-04-28T12:35:23.000Z,34,10-Q,001-33812,21862825,,11124595,1,1,msci-10q_20210331.htm,10-Q
0001564590-21-021149,2021-04-28,2021-04-27,2021-04-28T09:43:46.000Z,34,8-K,001-33812,21861924,5.07,256020,1,1,msci-8k_20210427.htm,8-K
0001157523-21-000512,2021-04-27,2021-04-27,2021-04-27T06:58:45.000Z,34,8-K,001-33812,21855830,"2.02,9.01",1147951,1,1,a52418195.htm,MSCI INC. 8-K
0001209191-21-025863,2021-04-07,2021-04-05,2021-04-07T16:17:22.000Z,,4,,,,9292,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000950103-21-004785,2021-03-30,2021-03-29,2021-03-29T20:24:08.000Z,34,8-K,001-33812,21783276,"1.01,2.03,9.01",1399649,1,1,dp148590_8k.htm,FORM 8-K
0001193125-21-095898,2021-03-26,2021-03-26,2021-03-26T12:07:57.000Z,34,8-K,001-33812,21775876,"8.01,9.01",181896,1,1,d188334d8k.htm,8-K
0001564590-21-014358,2021-03-19,,2021-03-19T15:21:57.000Z,33,S-3ASR,333-254491,21757916,,352207,0,0,msci-s3asr.htm,S-3ASR
0001193125-21-083835,2021-03-17,,2021-03-17T12:51:29.000Z,34,DEFA14A,001-33812,21749730,,343992,0,0,d131690ddefa14a.htm,DEFA14A
0001193125-21-083833,2021-03-17,2021-04-27,2021-03-17T12:48:13.000Z,34,DEF 14A,001-33812,21749712,,9927814,0,0,d131690ddef14a.htm,DEF 14A
0001193125-21-079629,2021-03-12,2021-03-12,2021-03-12T16:06:02.000Z,34,8-K,001-33812,21737422,8.01,148670,1,1,d114908d8k.htm,8-K
0001193125-21-078834,2021-03-12,2021-03-12,2021-03-12T09:14:32.000Z,34,8-K,001-33812,21735617,"8.01,9.01",178518,1,1,d116197d8k.htm,8-K
0001564590-21-012245,2021-03-11,2021-03-11,2021-03-11T07:37:12.000Z,34,8-K,001-33812,21731868,"5.02,9.01",188648,1,1,msci-8k_20210311.htm,8-K
0001209191-21-018509,2021-03-08,2021-03-04,2021-03-08T16:03:08.000Z,,4,,,,15361,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-016795,2021-03-03,2021-03-01,2021-03-03T16:02:29.000Z,,4,,,,4517,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-015828,2021-03-02,2021-02-26,2021-03-02T16:03:17.000Z,,4,,,,5710,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-015823,2021-03-02,2021-02-26,2021-03-02T16:02:26.000Z,,4,,,,4890,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001564590-21-007305,2021-02-23,2021-02-23,2021-02-23T08:11:28.000Z,34,8-K,001-33812,21663172,"2.02,9.01",2281725,1,1,msci-8k_20210223.htm,8-K
0001564590-21-005811,2021-02-12,2020-12-31,2021-02-12T16:54:12.000Z,34,10-K,001-33812,21628897,,29096506,1,1,msci-10k_20201231.htm,10-K
0001209191-21-009625,2021-02-11,2021-02-09,2021-02-11T16:01:59.000Z,,4,,,,6666,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001104659-21-018670,2021-02-10,,2021-02-10T11:28:20.000Z,34,SC 13G/A,005-83421,21611452,,13871,0,0,tv01430-msciincclassa.htm,SCHEDULE 13G/A
0001209191-21-008764,2021-02-09,2021-02-05,2021-02-09T16:06:05.000Z,,4,,,,12364,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-008762,2021-02-09,2021-02-06,2021-02-09T16:04:05.000Z,,4,,,,6638,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-008760,2021-02-09,2021-02-05,2021-02-09T16:03:17.000Z,,4,,,,12347,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-008759,2021-02-09,2021-02-06,2021-02-09T16:02:35.000Z,,4,,,,8634,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-008461,2021-02-08,2021-02-04,2021-02-08T16:14:20.000Z,,4,,,,13365,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-008459,2021-02-08,2021-02-04,2021-02-08T16:13:16.000Z,,4,,,,4947,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-008457,2021-02-08,2021-02-04,2021-02-08T16:12:33.000Z,,4,,,,4892,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-008455,2021-02-08,2021-02-04,2021-02-08T16:11:36.000Z,,4,,,,4828,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-008454,2021-02-08,2021-02-04,2021-02-08T16:10:42.000Z,,4,,,,4838,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000834237-21-004758,2021-01-29,,2021-01-29T17:23:19.000Z,34,SC 13G/A,005-83421,21572783,,13608,0,0,us55354g1004_012921.txt,
0001157523-21-000094,2021-01-28,2021-01-28,2021-01-28T06:55:02.000Z,34,8-K,001-33812,21561993,"2.02,9.01",1604461,1,1,a52368925.htm,MSCI INC. 8-K
0001564590-21-000865,2021-01-11,2020-12-10,2021-01-11T16:34:54.000Z,34,8-K/A,001-33812,21521207,"5.03,9.01",399329,1,1,msci-8ka_20201210.htm,8-K/A
0001564590-20-056908,2020-12-11,2020-12-10,2020-12-11T17:06:37.000Z,34,8-K,001-33812,201384294,"5.03,9.01",393725,1,1,msci-8k_20201210.htm,8-K
0001209191-20-062228,2020-12-08,2020-12-04,2020-12-08T16:00:26.000Z,,4,,,,19008,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-061126,2020-12-02,2020-11-30,2020-12-02T16:07:05.000Z,,4,,,,6075,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-061123,2020-12-02,2020-11-30,2020-12-02T16:06:10.000Z,,4,,,,4891,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-058959,2020-11-18,2020-11-17,2020-11-18T09:00:24.000Z,,4,,,,4674,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-057108,2020-11-05,2020-11-04,2020-11-05T13:35:51.000Z,,4,,,,13995,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001564590-20-048959,2020-10-29,2020-10-29,2020-10-29T17:27:10.000Z,34,8-K,001-33812,201273768,8.01,160313,1,1,msci-8k_20201029.htm,8-K
0001564590-20-048265,2020-10-28,2020-09-30,2020-10-28T13:51:44.000Z,34,10-Q,001-33812,201267608,,14659187,1,1,msci-10q_20200930.htm,10-Q
0001157523-20-001349,2020-10-27,2020-10-27,2020-10-27T07:07:04.000Z,34,8-K,001-33812,201262020,"2.02,9.01",1780705,1,1,a52313990.htm,MSCI INC. 8-K
0001564590-20-046029,2020-10-07,2020-10-05,2020-10-07T16:59:07.000Z,34,8-K/A,001-33812,201229562,"5.02,9.01",439279,1,1,msci-8ka_20201005.htm,8-K/A
0001209191-20-054099,2020-10-07,2020-10-05,2020-10-07T11:32:09.000Z,,4,,,,10857,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-053220,2020-10-02,2020-09-25,2020-10-02T16:55:39.000Z,,3,,,,7307,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001193125-20-253892,2020-09-25,2020-09-25,2020-09-25T07:10:31.000Z,34,8-K,001-33812,201196798,"5.02,7.01,9.01",232671,1,1,d40154d8k.htm,8-K
0001209191-20-049845,2020-09-09,2020-09-04,2020-09-09T16:43:29.000Z,,4,,,,18694,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-049153,2020-09-02,2020-08-31,2020-09-02T16:36:25.000Z,,4,,,,4891,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-049144,2020-09-02,2020-08-31,2020-09-02T16:32:31.000Z,,4,,,,5007,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-045484,2020-08-06,2020-08-04,2020-08-06T16:38:47.000Z,,4,,,,12426,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-044287,2020-07-31,2020-07-30,2020-07-31T16:57:46.000Z,,4,,,,5150,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001564590-20-034274,2020-07-29,2020-06-30,2020-07-29T16:00:40.000Z,34,10-Q,001-33812,201057346,,14144281,1,1,msci-10q_20200630.htm,10-Q
0001157523-20-001040,2020-07-28,2020-07-28,2020-07-28T07:00:23.000Z,34,8-K,001-33812,201051720,"2.02,9.01",1616865,1,1,a52256331.htm,MSCI INC. 8-K
0001209191-20-041769,2020-07-08,2020-07-06,2020-07-08T16:45:06.000Z,,4,,,,12893,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-034997,2020-06-08,2020-06-04,2020-06-08T16:38:20.000Z,,4,,,,13365,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-033616,2020-06-02,2020-05-29,2020-06-02T17:04:20.000Z,,4,,,,5006,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-033612,2020-06-02,2020-05-29,2020-06-02T17:03:21.000Z,,4,,,,4890,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-20-151613,2020-05-26,2020-05-26,2020-05-26T16:46:41.000Z,34,8-K,001-33812,20911334,"1.01,2.03,9.01",783289,1,1,d829084d8k.htm,8-K
0001193125-20-145165,2020-05-18,2020-05-18,2020-05-18T17:06:42.000Z,34,8-K,001-33812,20890553,8.01,150893,1,1,d934688d8k.htm,8-K
0001193125-20-144540,2020-05-18,2020-05-18,2020-05-18T07:44:40.000Z,34,8-K,001-33812,20888082,"8.01,9.01",184388,1,1,d927123d8k.htm,8-K
0001209191-20-027999,2020-05-08,2020-05-06,2020-05-08T17:15:31.000Z,,4,,,,4824,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-027500,2020-05-06,2020-05-04,2020-05-06T16:49:34.000Z,,4,,,,9292,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-027205,2020-05-05,2020-05-01,2020-05-05T17:12:44.000Z,,4,,,,4634,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-027203,2020-05-05,2020-05-01,2020-05-05T17:11:38.000Z,,4,,,,4589,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-027191,2020-05-05,2020-05-01,2020-05-05T17:08:53.000Z,,4,,,,6138,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-027188,2020-05-05,2020-05-01,2020-05-05T17:06:12.000Z,,4,,,,7786,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-027185,2020-05-05,2020-05-01,2020-05-05T17:05:17.000Z,,4,,,,6428,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-027184,2020-05-05,2020-05-01,2020-05-05T17:03:17.000Z,,4,,,,6254,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-027183,2020-05-05,2020-05-01,2020-05-05T17:02:24.000Z,,4,,,,7838,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-027182,2020-05-05,2020-05-01,2020-05-05T17:01:25.000Z,,4,,,,6671,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-027179,2020-05-05,2020-05-01,2020-05-05T17:00:17.000Z,,4,,,,9363,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001564590-20-019484,2020-04-29,2020-04-28,2020-04-29T10:31:21.000Z,34,8-K,001-33812,20828072,5.07,264101,1,1,msci-8k_20200428.htm,8-K
0001564590-20-019459,2020-04-29,2020-03-31,2020-04-29T09:23:39.000Z,34,10-Q,001-33812,20827773,,10828697,1,1,msci-10q_20200331.htm,10-Q
0001157523-20-000583,2020-04-28,2020-04-28,2020-04-28T07:16:26.000Z,34,8-K,001-33812,20822293,"2.02,9.01",997534,1,1,a52210212.htm,MSCI INC. 8-K
0001209191-20-023956,2020-04-08,2020-04-06,2020-04-08T18:11:14.000Z,,4,,,,11954,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
9999999997-20-001255,2020-03-18,,2020-03-18T16:28:01.000Z,34,CT ORDER,001-33812,20724878,"20200318,20200318",122675,0,0,filename1.pdf,
9999999997-20-001254,2020-03-18,,2020-03-18T16:17:43.000Z,34,CT ORDER,001-33812,20724740,"20200318,20200318",120844,0,0,filename1.pdf,
0001193125-20-076509,2020-03-18,,2020-03-18T06:30:33.000Z,34,DEFA14A,001-33812,20723136,,73265,0,0,d858202ddefa14a.htm,DEFA14A
0001193125-20-076501,2020-03-18,2020-04-28,2020-03-18T06:21:13.000Z,34,DEF 14A,001-33812,20723129,,9194927,0,0,d759238ddef14a.htm,DEF 14A
0001209191-20-017285,2020-03-09,2020-03-06,2020-03-09T16:38:08.000Z,,4,,,,4889,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-017282,2020-03-09,2020-03-06,2020-03-09T16:36:51.000Z,,4,,,,4878,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-017280,2020-03-09,2020-03-06,2020-03-09T16:35:47.000Z,,4,,,,5005,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-016948,2020-03-06,2020-03-04,2020-03-06T16:46:18.000Z,,4,,,,4747,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-20-061718,2020-03-04,2020-03-04,2020-03-04T16:47:19.000Z,34,8-K,001-33812,20687888,"1.01,2.03,9.01",788465,1,1,d871635d8k.htm,8-K
0001209191-20-014051,2020-02-28,2020-02-26,2020-02-28T17:24:17.000Z,,4,,,,6134,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-014046,2020-02-28,2020-02-26,2020-02-28T17:22:47.000Z,,4,,,,4623,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-014031,2020-02-28,2020-02-26,2020-02-28T17:17:20.000Z,,3,,,,6173,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001209191-20-014026,2020-02-28,2020-02-26,2020-02-28T17:16:22.000Z,,3,,,,6189,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001193125-20-041970,2020-02-19,2020-02-19,2020-02-19T16:31:40.000Z,34,8-K,001-33812,20630225,8.01,148753,1,1,d891436d8k.htm,8-K
0001193125-20-041339,2020-02-19,2020-02-19,2020-02-19T07:36:40.000Z,34,8-K,001-33812,20627433,"8.01,9.01",183317,1,1,d885112d8k.htm,8-K
0001209191-20-010155,2020-02-18,2020-02-13,2020-02-18T16:34:10.000Z,,4,,,,6887,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001564590-20-004992,2020-02-18,2019-12-31,2020-02-18T13:24:25.000Z,34,10-K,001-33812,20624510,,22438017,1,1,msci-10k_20191231.htm,10-K
0001104659-20-017058,2020-02-12,,2020-02-11T19:14:46.000Z,34,SC 13G/A,005-83421,20598933,,13664,0,0,tv0558-msciinc.htm,SCHEDULE 13G/A
0001209191-20-008344,2020-02-11,2020-02-07,2020-02-11T16:42:36.000Z,,4,,,,10643,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-008343,2020-02-11,2020-02-07,2020-02-11T16:41:51.000Z,,4,,,,4817,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-008340,2020-02-11,2020-02-07,2020-02-11T16:40:53.000Z,,4,,,,6683,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-008337,2020-02-11,2020-02-07,2020-02-11T16:40:03.000Z,,4,,,,6795,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-007933,2020-02-10,2020-02-06,2020-02-10T16:40:17.000Z,,4,,,,6591,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-007931,2020-02-10,2020-02-06,2020-02-10T16:39:30.000Z,,4,,,,4843,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-007928,2020-02-10,2020-02-06,2020-02-10T16:38:37.000Z,,4,,,,4857,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-007925,2020-02-10,2020-02-06,2020-02-10T16:37:34.000Z,,4,,,,6676,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-007922,2020-02-10,2020-02-06,2020-02-10T16:36:43.000Z,,4,,,,10060,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000315066-20-001096,2020-02-07,,2020-02-07T11:24:22.000Z,34,SC 13G/A,005-83421,20585772,,8582,0,0,filing.txt,
0001209191-20-007176,2020-02-06,2020-02-04,2020-02-06T16:37:43.000Z,,4,,,,9291,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000834237-20-006077,2020-02-05,,2020-02-05T12:35:02.000Z,34,SC 13G/A,005-83421,20577911,,13608,0,0,us55354g1004_020520.txt,
0001157523-20-000122,2020-01-30,2020-01-30,2020-01-30T07:19:44.000Z,34,8-K,001-33812,20559761,"2.02,9.01",1787475,1,1,a52165740.htm,MSCI INC. 8-K
0001564590-20-002565,2020-01-30,2020-01-29,2020-01-30T07:14:32.000Z,34,8-K,001-33812,20559758,"5.02,7.01,9.01",214619,1,1,msci-8k_20200129.htm,8-K
0001209191-20-005220,2020-01-28,2019-12-31,2020-01-28T17:19:35.000Z,,5,,,,11464,0,0,xslF345X03/doc5.xml,FORM 5 SUBMISSION
0001209191-20-003072,2020-01-10,2020-01-02,2020-01-10T16:37:35.000Z,,3,,,,7278,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001209191-19-061158,2019-12-18,2019-12-16,2019-12-18T17:18:57.000Z,,4,,,,5030,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-058568,2019-12-02,2019-11-27,2019-12-02T17:06:42.000Z,,4,,,,8155,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-058562,2019-12-02,2019-11-27,2019-12-02T16:47:27.000Z,,4,,,,8292,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-058560,2019-12-02,2019-11-27,2019-12-02T16:44:54.000Z,,4,,,,4890,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-058123,2019-11-26,2019-11-22,2019-11-26T16:31:31.000Z,,4,,,,17604,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-057806,2019-11-22,2019-11-20,2019-11-22T16:36:56.000Z,,4,,,,5046,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-19-296407,2019-11-20,2019-11-20,2019-11-20T13:33:02.000Z,34,8-K,001-33812,191233697,"8.01,9.01",192958,1,1,d832948d8k.htm,8-K
0001193125-19-294904,2019-11-19,2019-11-15,2019-11-18T18:50:41.000Z,34,8-K,001-33812,191228705,"1.01,2.03,8.01,9.01",1150048,1,1,d834499d8k.htm,FORM 8-K
0001193125-19-293963,2019-11-18,2019-11-18,2019-11-18T07:46:40.000Z,34,8-K,001-33812,191226165,"8.01,9.01",177760,1,1,d50824d8k.htm,8-K
0001209191-19-056569,2019-11-14,2019-11-12,2019-11-14T16:36:59.000Z,,4,,,,8321,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-19-286824,2019-11-07,2019-11-07,2019-11-07T10:18:11.000Z,34,8-K,001-33812,191198535,"1.01,2.03,9.01",799158,1,1,d828551d8k.htm,FORM 8-K
0001209191-19-055537,2019-11-06,2019-11-05,2019-11-06T17:19:48.000Z,,4,,,,8247,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-19-282539,2019-11-04,2019-11-04,2019-11-04T08:02:09.000Z,34,8-K,001-33812,191188276,"8.01,9.01",177873,1,1,d828541d8k.htm,8-K
0001564590-19-039046,2019-10-31,2019-09-30,2019-10-31T12:37:39.000Z,34,10-Q,001-33812,191182802,,14575291,1,1,msci-10q_20190930.htm,10-Q
