accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0000899051-20-000042,2020-06-12,2020-06-11,2020-06-12T12:01:20.000Z,34,8-K,001-11840,20959489,"5.02,9.01",309405,1,1,all-20200611.htm,8-K
0000899051-20-000039,2020-06-11,2019-12-31,2020-06-11T15:23:08.000Z,34,11-K,001-11840,20957037,,814998,0,0,a401kproforma2019.htm,11-K
0001127602-20-019228,2020-06-09,2020-06-05,2020-06-09T16:29:25.000Z,,4,,,,8848,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-019227,2020-06-09,2020-06-05,2020-06-09T16:26:39.000Z,,4,,,,5586,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-019007,2020-06-05,2020-06-03,2020-06-05T16:25:56.000Z,,4,,,,5044,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-018746,2020-06-03,2020-06-01,2020-06-03T17:13:35.000Z,,4,,,,5414,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-018745,2020-06-03,2020-06-01,2020-06-03T17:11:07.000Z,,4,,,,11120,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-018740,2020-06-03,2020-06-01,2020-06-03T17:05:03.000Z,,4,,,,5461,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-018738,2020-06-03,2020-06-01,2020-06-03T17:03:48.000Z,,4,,,,5377,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-018736,2020-06-03,2020-06-01,2020-06-03T17:01:51.000Z,,4,,,,5382,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-018734,2020-06-03,2020-06-01,2020-06-03T16:59:56.000Z,,4,,,,5370,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-018733,2020-06-03,2020-06-01,2020-06-03T16:55:23.000Z,,4,,,,5421,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-018732,2020-06-03,2020-06-01,2020-06-03T16:53:15.000Z,,4,,,,5283,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-018731,2020-06-03,2020-06-01,2020-06-03T16:51:13.000Z,,4,,,,5385,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000899051-20-000037,2020-05-26,2020-05-26,2020-05-26T09:08:46.000Z,34,8-K,001-11840,20908328,"7.01,9.01",59581,0,0,all20200526.htm,8-K
0000899051-20-000034,2020-05-21,2020-05-21,2020-05-21T08:01:08.000Z,34,8-K,001-11840,20900015,"7.01,9.01",311438,1,1,form8-k5212020.htm,8-K
0000899051-20-000032,2020-05-20,2020-05-19,2020-05-20T16:55:38.000Z,34,8-K,001-11840,20898804,5.07,315577,1,1,all-20200519.htm,8-K
0001127602-20-016957,2020-05-18,2020-05-07,2020-05-18T16:43:47.000Z,,4,,,,5292,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001567619-20-010187,2020-05-15,2020-03-31,2020-05-14T18:07:21.000Z,34,13F-HR,028-14491,20879603,,350798,0,0,xslForm13F_X02/primary_doc.xml,
0001127602-20-016642,2020-05-14,2020-05-04,2020-05-14T17:11:23.000Z,,3,,,,21077,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0001127602-20-016612,2020-05-14,2020-05-12,2020-05-14T16:55:59.000Z,,4,,,,9413,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-016300,2020-05-12,2020-05-08,2020-05-12T17:13:19.000Z,,4,,,,21730,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-016297,2020-05-12,2020-05-08,2020-05-12T17:04:06.000Z,,4,,,,9128,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-016089,2020-05-11,2020-05-07,2020-05-11T16:59:25.000Z,,4,,,,5299,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-016086,2020-05-11,2020-05-07,2020-05-11T16:56:43.000Z,,4,,,,16116,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000899051-20-000029,2020-05-05,2020-03-31,2020-05-05T16:21:21.000Z,34,10-Q,001-11840,20849182,,28127192,1,1,allcorp-3312010xq.htm,10-Q
0000899051-20-000028,2020-05-05,2020-05-05,2020-05-05T16:16:28.000Z,34,8-K,001-11840,20849065,"2.02,9.01",8926140,1,1,allcorpearningsrelease.htm,8-K
0001127602-20-013388,2020-04-07,2020-04-05,2020-04-07T16:20:43.000Z,,4,,,,8665,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001206774-20-001086,2020-04-06,,2020-04-06T16:15:53.000Z,34,DEFA14A,001-11840,20777154,,1178912,0,0,all3645741-defa14a.htm,DEFINITIVE ADDITIONAL PROXY SOLICITING MATERIALS
0001206774-20-001085,2020-04-06,2020-05-19,2020-04-06T16:15:24.000Z,34,DEF 14A,001-11840,20777135,,12164503,0,0,all3645741-def14a.htm,DEFINITIVE PROXY STATEMENT
0000899051-20-000022,2020-04-06,2020-04-06,2020-04-06T08:00:51.000Z,34,8-K,001-11840,20775774,"7.01,9.01",316220,1,1,all-20200406.htm,8-K
0001127602-20-013186,2020-04-03,2020-04-01,2020-04-03T16:54:44.000Z,,4,,,,5422,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-013184,2020-04-03,2020-04-01,2020-04-03T16:51:59.000Z,,4,,,,4399,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-013180,2020-04-03,2020-04-01,2020-04-03T16:49:57.000Z,,4,,,,5293,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000899051-20-000019,2020-03-30,2019-12-18,2020-03-30T17:27:24.000Z,34,8-K/A,001-11840,20758562,5.02,282183,1,1,all-20191218.htm,8-K/A
0001127602-20-011876,2020-03-24,2020-03-20,2020-03-24T18:27:46.000Z,,4,,,,4295,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-009621,2020-03-05,2020-03-03,2020-03-05T16:24:19.000Z,,4,,,,6932,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000899051-20-000017,2020-02-25,2019-12-18,2020-02-25T17:18:16.000Z,34,8-K/A,001-11840,20652148,5.02,282575,1,1,all-20191218.htm,8-K/A
0001127602-20-007034,2020-02-21,2020-02-19,2020-02-21T17:10:45.000Z,,4,,,,5072,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-007033,2020-02-21,2020-02-19,2020-02-21T17:09:22.000Z,,4,,,,5011,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-007032,2020-02-21,2020-02-19,2020-02-21T17:04:36.000Z,,4,,,,5053,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-007029,2020-02-21,2020-02-19,2020-02-21T17:01:57.000Z,,4,,,,5052,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-007028,2020-02-21,2020-02-19,2020-02-21T17:00:43.000Z,,4,,,,7595,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-007026,2020-02-21,2020-02-19,2020-02-21T16:58:46.000Z,,4,,,,5049,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-007024,2020-02-21,2020-02-19,2020-02-21T16:57:20.000Z,,4,,,,5056,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-007022,2020-02-21,2020-02-19,2020-02-21T16:54:19.000Z,,4,,,,5046,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-007020,2020-02-21,2020-02-19,2020-02-21T16:52:42.000Z,,4,,,,4953,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-007019,2020-02-21,2020-02-19,2020-02-21T16:51:13.000Z,,4,,,,5054,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-007018,2020-02-21,2020-02-19,2020-02-21T16:49:24.000Z,,4,,,,5037,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-007015,2020-02-21,2020-02-19,2020-02-21T16:46:39.000Z,,4,,,,5056,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-007010,2020-02-21,2020-02-19,2020-02-21T16:43:36.000Z,,4,,,,5050,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000899051-20-000013,2020-02-21,2019-12-31,2020-02-21T11:07:49.000Z,34,10-K,001-11840,20637964,,61627753,1,1,allcorp-12311910xk.htm,10-K
0000899051-20-000009,2020-02-20,2020-02-20,2020-02-20T08:00:57.000Z,34,8-K,001-11840,20632578,"7.01,9.01",312684,1,1,form8-k2202020.htm,8-K
0001567619-20-003625,2020-02-14,2019-12-31,2020-02-14T11:11:45.000Z,34,13F-HR,028-14491,20615752,,341989,0,0,xslForm13F_X02/primary_doc.xml,
0000093751-20-000381,2020-02-13,,2020-02-13T11:09:30.000Z,34,SC 13G,005-45453,20607841,,8811,0,0,AllstateCorpThe.txt,
0001104659-20-018468,2020-02-12,,2020-02-12T11:01:03.000Z,34,SC 13G/A,005-45453,20601362,,13596,0,0,tv01718-allstatecorpthe.htm,SCHEDULE 13G/A
0001127602-20-004860,2020-02-11,2020-02-09,2020-02-11T16:42:23.000Z,,4,,,,6954,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-004859,2020-02-11,2020-02-09,2020-02-11T16:41:18.000Z,,4,,,,6956,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-004858,2020-02-11,2020-02-09,2020-02-11T16:40:03.000Z,,4,,,,6959,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-004857,2020-02-11,2020-02-09,2020-02-11T16:39:01.000Z,,4,,,,6949,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-004856,2020-02-11,2020-02-09,2020-02-11T16:37:25.000Z,,4,,,,6963,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-004855,2020-02-11,2020-02-09,2020-02-11T16:34:12.000Z,,4,,,,7632,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-004854,2020-02-11,2020-02-09,2020-02-11T16:32:40.000Z,,4,,,,6856,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-004853,2020-02-11,2020-02-09,2020-02-11T16:31:22.000Z,,4,,,,6943,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-004852,2020-02-11,2020-02-09,2020-02-11T16:29:53.000Z,,4,,,,6917,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-004851,2020-02-11,2020-02-09,2020-02-11T16:27:55.000Z,,4,,,,24651,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000834237-20-004675,2020-02-05,,2020-02-05T11:25:43.000Z,34,SC 13G/A,005-45453,20576907,,13546,0,0,us0200021014_020420.txt,
0000899051-20-000005,2020-02-04,2020-02-04,2020-02-04T16:15:53.000Z,34,8-K,001-11840,20573872,"2.02,9.01",11449508,1,1,allcorpearningsrelease.htm,8-K
0000899051-20-000002,2020-01-16,2020-01-16,2020-01-16T08:01:08.000Z,34,8-K,001-11840,20529460,"7.01,9.01",311312,1,1,form8-k1162020.htm,8-K
0000876661-20-000032,2020-01-15,,2020-01-15T14:16:47.000Z,34,25-NSE,001-11840,20528055,,3816,0,0,xslF25X02/primary_doc.xml,
0001127602-20-000755,2020-01-03,2020-01-01,2020-01-03T16:45:25.000Z,,4,,,,5148,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-000744,2020-01-03,2020-01-01,2020-01-03T16:41:24.000Z,,4,,,,5021,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-000732,2020-01-03,2020-01-01,2020-01-03T16:38:46.000Z,,4,,,,4400,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001104659-19-074099,2019-12-19,2019-12-18,2019-12-19T09:00:50.000Z,34,8-K,001-11840,191294247,"5.02,8.01,9.01",332641,1,1,tm1926581-1_8k.htm,FORM 8-K
0000899051-19-000084,2019-12-19,2019-12-19,2019-12-19T08:00:56.000Z,34,8-K,001-11840,191294161,"7.01,9.01",320143,1,1,form8-k121919.htm,8-K
0000899051-19-000079,2019-12-09,2019-12-09,2019-12-09T16:23:28.000Z,34,8-K,001-11840,191275503,"8.01,9.01",320182,1,1,form8-kseriesaredempti.htm,8-K
0001127602-19-034366,2019-12-05,2019-11-26,2019-12-05T16:50:29.000Z,,4,,,,5004,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000899051-19-000075,2019-11-21,2019-11-21,2019-11-21T08:02:03.000Z,34,8-K,001-11840,191235723,"7.01,9.01",319354,1,1,form8-k112119.htm,8-K
0001127602-19-032762,2019-11-14,2019-08-19,2019-11-14T17:09:01.000Z,,4,,,,10533,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001567619-19-021265,2019-11-14,2019-09-30,2019-11-14T06:01:46.000Z,34,13F-HR,028-14491,191216116,,238586,0,0,xslForm13F_X02/primary_doc.xml,
0000876661-19-001126,2019-11-12,,2019-11-12T08:49:34.000Z,34,CERT,001-11840,191206423,,283206,0,0,ALL8A111219.pdf,NYSE CERTIFICATION
0001104659-19-061709,2019-11-08,,2019-11-08T16:20:07.000Z,34,8-A12B,001-11840,191204326,,25016,0,0,a19-21521_58a12b.htm,8-A12B
0001104659-19-061699,2019-11-08,2019-11-04,2019-11-08T16:16:56.000Z,34,8-K,001-11840,191204270,"3.03,5.03,8.01,9.01",937533,1,1,tm1921521d4_8k.htm,FORM 8-K
0001127602-19-032158,2019-11-07,2019-11-05,2019-11-07T16:18:21.000Z,,4,,,,5051,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001047469-19-006085,2019-11-05,,2019-11-05T16:24:28.000Z,33,424B5,333-224541,191193662,,660691,0,0,a2240002z424b5.htm,424B5
0001104659-19-059554,2019-11-04,,2019-11-04T16:52:33.000Z,34,FWP,333-224541,191190503,,28150,0,0,a19-21521_3fwp.htm,FWP
0001047469-19-006040,2019-11-04,,2019-11-04T09:19:36.000Z,33,424B5,333-224541,191188407,,656486,0,0,a2239969z424b5.htm,424B5
0001104659-19-059048,2019-11-01,2019-11-01,2019-11-01T17:25:58.000Z,34,8-K,001-11840,191187704,8.01,295836,1,1,tm1921712d1_8k.htm,FORM 8-K
0001127602-19-031506,2019-11-01,2019-09-24,2019-11-01T16:30:37.000Z,,4,,,,5023,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000899051-19-000072,2019-10-29,2019-09-30,2019-10-29T19:21:51.000Z,34,10-Q,001-11840,191176683,,38888983,1,1,allcorp-9301910xq.htm,10-Q
0000899051-19-000071,2019-10-29,2019-10-29,2019-10-29T19:15:20.000Z,34,8-K,001-11840,191176623,"2.02,9.01",10884843,1,1,allcorpearningsrelease.htm,8-K
0001127602-19-030965,2019-10-23,2019-10-14,2019-10-23T16:57:03.000Z,,3,,,,6353,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0000876661-19-001047,2019-10-15,,2019-10-15T12:30:39.000Z,34,25-NSE,001-11840,191150364,,3790,0,0,xslF25X02/primary_doc.xml,
0000876661-19-001045,2019-10-15,,2019-10-15T12:29:14.000Z,34,25-NSE,001-11840,191150357,,3789,0,0,xslF25X02/primary_doc.xml,
0000876661-19-001043,2019-10-15,,2019-10-15T12:27:40.000Z,34,25-NSE,001-11840,191150351,,3788,0,0,xslF25X02/primary_doc.xml,
0001127602-19-030262,2019-10-08,2019-10-05,2019-10-08T16:21:30.000Z,,4,,,,10438,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-030008,2019-10-03,2019-10-01,2019-10-03T16:21:52.000Z,,4,,,,4401,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-030004,2019-10-03,2019-10-01,2019-10-03T16:19:52.000Z,,4,,,,5422,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-030001,2019-10-03,2019-10-01,2019-10-03T16:18:09.000Z,,4,,,,5295,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-029085,2019-09-25,2019-09-23,2019-09-25T16:22:02.000Z,,4,,,,9142,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-028351,2019-09-13,2019-09-03,2019-09-13T16:28:34.000Z,,3,,,,11581,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0001410578-19-001007,2019-09-03,2019-09-03,2019-09-03T16:32:26.000Z,34,8-K,001-11840,191072427,"8.01,9.01",344395,1,1,tv528613_8k.htm,FORM 8-K
0001410578-19-000994,2019-09-03,2019-08-30,2019-09-03T09:00:10.000Z,34,8-K,001-11840,191070979,5.02,313626,1,1,tv528667_8k.htm,FORM 8-K
0000899051-19-000064,2019-08-15,2019-08-15,2019-08-15T08:00:53.000Z,34,8-K,001-11840,191028504,"7.01,9.01",336475,1,1,form8-k81519.htm,8-K
0001567619-19-016806,2019-08-14,2019-06-30,2019-08-14T13:08:24.000Z,34,13F-HR,028-14491,191024833,,236133,0,0,xslForm13F_X02/primary_doc.xml,
0001127602-19-026326,2019-08-09,2019-08-07,2019-08-09T16:18:41.000Z,,4,,,,10429,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000876661-19-000830,2019-08-08,,2019-08-08T16:20:47.000Z,34,CERT,001-11840,191009831,,148214,0,0,ALL8A080819.pdf,NYSE CERTIFICATION FILING
0001127602-19-026269,2019-08-08,2019-08-06,2019-08-08T16:17:07.000Z,,4,,,,5133,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001104659-19-044887,2019-08-08,,2019-08-08T16:10:28.000Z,34,8-A12B,001-11840,191009586,,25055,0,0,a19-15284_58a12b.htm,8-A12B
0001410578-19-000728,2019-08-08,2019-08-08,2019-08-08T16:02:11.000Z,34,8-K,001-11840,191009410,"8.01,9.01",622770,1,1,tv526719_8k.htm,FORM 8-K
0001127602-19-026228,2019-08-07,2019-08-05,2019-08-07T16:19:23.000Z,,4,,,,10960,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-026180,2019-08-06,2019-08-02,2019-08-06T17:18:37.000Z,,4,,,,5200,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-026179,2019-08-06,2019-08-02,2019-08-06T17:17:10.000Z,,4,,,,21499,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001410578-19-000661,2019-08-05,2019-08-01,2019-08-05T17:09:19.000Z,34,8-K,001-11840,19999494,"3.03,5.03,8.01,9.01",679267,1,1,tv526720_8k.htm,FORM 8-K
0001047469-19-004521,2019-08-02,,2019-08-02T16:45:42.000Z,33,424B5,333-224541,19996567,,668592,0,0,a2239393z424b5.htm,424B5
0001104659-19-043390,2019-08-01,,2019-08-01T17:24:18.000Z,34,FWP,333-224541,19993678,,44032,0,0,a19-15284_2fwp.htm,FWP
0001047469-19-004479,2019-08-01,,2019-08-01T09:16:28.000Z,33,424B5,333-224541,19991270,,659872,0,0,a2239367z424b5.htm,424B5
0000899051-19-000060,2019-07-30,2019-06-30,2019-07-30T16:23:48.000Z,34,10-Q,001-11840,19985779,,37159073,1,1,allcorp-6301910xq.htm,10-Q
0000899051-19-000059,2019-07-30,2019-07-30,2019-07-30T16:19:05.000Z,34,8-K,001-11840,19985707,"2.01,9.01",10278623,1,1,allcorpearningsrelease.htm,8-K
0000899051-19-000044,2019-07-18,2019-07-18,2019-07-18T08:00:19.000Z,34,8-K,001-11840,19960446,"7.01,9.01",68753,0,0,a8-k71819.htm,8-K
0001127602-19-023887,2019-07-03,2019-07-01,2019-07-03T13:08:35.000Z,,4,,,,5423,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-023884,2019-07-03,2019-07-01,2019-07-03T13:06:55.000Z,,4,,,,5292,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-023880,2019-07-03,2019-07-01,2019-07-03T13:05:17.000Z,,4,,,,4400,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-022962,2019-06-27,2019-06-25,2019-06-27T16:49:01.000Z,,4,,,,9134,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-022961,2019-06-27,2019-06-25,2019-06-27T16:44:18.000Z,,4,,,,12550,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-022789,2019-06-25,2019-06-21,2019-06-25T16:17:53.000Z,,4,,,,4140,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000899051-19-000040,2019-06-20,2019-06-20,2019-06-20T08:00:34.000Z,34,8-K,001-11840,19907478,"7.01,9.01",68876,0,0,a8-k62019.htm,8-K
0001410578-19-000376,2019-06-10,2019-06-05,2019-06-10T16:25:36.000Z,34,8-K,001-11840,19888827,"8.01,9.01",431432,0,0,a19-11048_38k.htm,8-K
0001047469-19-003521,2019-06-06,,2019-06-06T16:36:25.000Z,33,424B5,333-224541,19882985,,551435,0,0,a2238984z424b5.htm,424B5
0001104659-19-034055,2019-06-05,,2019-06-05T16:53:18.000Z,34,FWP,333-224541,19880404,,45505,0,0,a19-11048_2fwp.htm,FWP
0001047469-19-003474,2019-06-05,,2019-06-05T08:44:23.000Z,33,424B5,333-224541,19878616,,548382,0,0,a2238963z424b5.htm,424B5
0001127602-19-020769,2019-06-04,2019-06-01,2019-06-04T17:28:40.000Z,,4,,,,5414,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-020768,2019-06-04,2019-06-01,2019-06-04T17:27:30.000Z,,4,,,,9259,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-020767,2019-06-04,2019-06-01,2019-06-04T17:25:41.000Z,,4,,,,5461,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-020766,2019-06-04,2019-06-01,2019-06-04T17:24:30.000Z,,4,,,,5377,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-020765,2019-06-04,2019-06-01,2019-06-04T17:23:10.000Z,,4,,,,5382,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-020764,2019-06-04,2019-06-01,2019-06-04T17:21:49.000Z,,4,,,,5370,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-020763,2019-06-04,2019-06-01,2019-06-04T17:20:24.000Z,,4,,,,5420,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-020762,2019-06-04,2019-06-01,2019-06-04T17:18:53.000Z,,4,,,,5283,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-020761,2019-06-04,2019-06-01,2019-06-04T17:17:36.000Z,,4,,,,5385,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000899051-19-000037,2019-05-31,2018-12-31,2019-05-31T14:22:57.000Z,34,11-K,001-11840,19869876,,790786,0,0,a401kproforma2018.htm,11-K
0001104659-19-031807,2019-05-24,,2019-05-24T16:31:29.000Z,33,S-8,333-231753,19854866,,137067,0,0,a19-10531_1s8.htm,S-8
0000899051-19-000034,2019-05-21,2019-05-21,2019-05-21T17:20:19.000Z,34,8-K,001-11840,19843289,"5.02,5.07,9.01",76262,0,0,form8-k52119.htm,8-K
0001567619-19-011649,2019-05-20,2019-03-31,2019-05-20T15:16:29.000Z,34,13F-HR,028-14491,19838511,,202359,0,0,xslForm13F_X02/primary_doc.xml,
0000899051-19-000031,2019-05-16,2019-05-16,2019-05-16T16:28:37.000Z,34,8-K,001-11840,19832613,"8.01,9.01",56324763,1,0,allcorp8-k123118x8xkpensio.htm,8-K
0000899051-19-000027,2019-05-16,2019-05-16,2019-05-16T08:00:39.000Z,34,8-K,001-11840,19830571,"7.01,9.01",68415,0,0,a8-k51619.htm,8-K
0001206774-19-001707,2019-05-10,,2019-05-10T16:23:26.000Z,34,DEFA14A,001-11840,19815250,,322882,0,0,all3589521-defa14a.htm,DEFINITIVE ADDITIONAL PROXY SOLICITING MATERIALS
0000899051-19-000022,2019-05-01,2019-03-31,2019-05-01T16:21:09.000Z,34,10-Q,001-11840,19787866,,28189608,1,1,allcorp-3311910xq.htm,10-Q
0000899051-19-000021,2019-05-01,2019-05-01,2019-05-01T16:15:56.000Z,34,8-K,001-11840,19787744,"2.02,9.01",11098095,0,0,allcorpearningsrelease8-k3.htm,8-K
0001206774-19-001387,2019-04-19,,2019-04-19T16:23:01.000Z,34,DEFA14A,001-11840,19758113,,64649,0,0,all3581241-defa14a.htm,DEFINITIVE ADDITIONAL PROXY SOLICITING MATERIALS
0000899051-19-000015,2019-04-18,2019-04-18,2019-04-18T08:00:56.000Z,34,8-K,001-11840,19754575,"7.01,9.01",61816,0,0,a8-k41819.htm,8-K
0001127602-19-015104,2019-04-09,2019-04-05,2019-04-09T16:22:47.000Z,,4,,,,13878,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001206774-19-001264,2019-04-08,,2019-04-08T16:29:11.000Z,34,DEFA14A,001-11840,19737693,,295801,0,0,all3474231-defa14a.htm,DEFINITIVE ADDITIONAL PROXY SOLICITING MATERIALS
0001206774-19-001263,2019-04-08,2019-05-21,2019-04-08T16:28:16.000Z,34,DEF 14A,001-11840,19737687,,5374651,0,0,all3474231-def14a.htm,DEFINITIVE PROXY STATEMENT
0001127602-19-014602,2019-04-03,2019-04-01,2019-04-03T16:28:52.000Z,,4,,,,5425,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-014597,2019-04-03,2019-04-01,2019-04-03T16:26:14.000Z,,4,,,,4399,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-014592,2019-04-03,2019-04-01,2019-04-03T16:24:17.000Z,,4,,,,5293,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000899051-19-000013,2019-03-21,2019-03-21,2019-03-21T08:04:26.000Z,34,8-K,001-11840,19695940,"7.01,9.01",61676,0,0,a8-k32119.htm,8-K
0000899051-19-000007,2019-02-15,2018-12-31,2019-02-15T13:43:51.000Z,34,10-K,001-11840,19610838,,53925230,1,0,allcorp-12311810xk.htm,10-K
0001127602-19-005702,2019-02-13,2019-02-11,2019-02-13T16:48:26.000Z,,4,,,,7651,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-005700,2019-02-13,2019-02-11,2019-02-13T16:45:17.000Z,,4,,,,8899,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-005694,2019-02-13,2019-02-11,2019-02-13T16:43:22.000Z,,4,,,,6918,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-005689,2019-02-13,2019-02-11,2019-02-13T16:41:04.000Z,,4,,,,6921,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-005681,2019-02-13,2019-02-11,2019-02-13T16:39:13.000Z,,4,,,,6918,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-005677,2019-02-13,2019-02-11,2019-02-13T16:37:55.000Z,,4,,,,6957,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-005671,2019-02-13,2019-02-11,2019-02-13T16:35:41.000Z,,4,,,,7597,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-005664,2019-02-13,2019-02-11,2019-02-13T16:33:25.000Z,,4,,,,6854,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
