accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001209191-21-014417,2021-02-25,2021-02-23,2021-02-25T17:28:15.000Z,,4,,,,4687,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-014416,2021-02-25,2021-02-23,2021-02-25T17:27:06.000Z,,4,,,,4650,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001422848-21-000137,2021-02-17,,2021-02-17T08:47:41.000Z,34,SC 13G,005-85957,21642756,,18233,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0001422848-21-000140,2021-02-17,,2021-02-16T18:17:10.000Z,34,SC 13G,005-85957,21641608,,18233,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0001562230-21-000091,2021-02-16,,2021-02-17T10:29:42.000Z,34,SC 13G,005-85957,21643017,,18233,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0001422848-21-000054,2021-02-16,,2021-02-16T14:17:50.000Z,34,SC 13G/A,005-85957,21636173,,18171,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000080255-21-001180,2021-02-16,,2021-02-16T12:23:53.000Z,34,SC 13G/A,005-85957,,,7032,0,0,flt13gadec20.txt,
0001175454-21-000017,2021-02-12,,2021-02-12T17:28:53.000Z,34,SC 13G,005-85957,21629954,,35707,0,0,schedule13g.htm,SC 13G
0000053417-21-000012,2021-02-10,,2021-02-10T12:24:37.000Z,34,SC 13G/A,005-85957,21612555,,8700,0,0,FLT1220.txt,13G AMENDED ANNUAL FILING (FLT)
0001104659-21-018105,2021-02-10,,2021-02-10T10:52:45.000Z,34,SC 13G/A,005-85957,21610760,,13852,0,0,tv0889-fleetcortechnologiesi.htm,SCHEDULE 13G/A
0001137774-21-000021,2021-02-09,,2021-02-09T12:52:51.000Z,34,SC 13G/A,005-85957,21605073,,9741,0,0,flet.htm,
0001175454-21-000011,2021-02-04,2021-02-04,2021-02-04T16:31:06.000Z,34,8-K,001-35004,21591591,"2.02,7.01,9.01",810359,1,1,flt-20210204.htm,8-K
0000902219-21-000242,2021-02-04,,2021-02-04T11:24:12.000Z,34,SC 13G,005-85957,21589728,,38319,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000834237-21-003909,2021-01-29,,2021-01-29T09:56:52.000Z,34,SC 13G/A,005-85957,21568792,,13581,0,0,us3390411052_012921.txt,
0001209191-21-005850,2021-01-28,2021-01-25,2021-01-28T14:00:55.000Z,,4,,,,4594,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001140361-21-002399,2021-01-27,2021-01-25,2021-01-27T20:17:35.000Z,,4,,,,4364,0,0,xslF345X03/form4.xml,FORM 4
0001140361-21-002397,2021-01-27,2020-01-29,2021-01-27T20:13:30.000Z,,4,,,,4364,0,0,xslF345X03/form4.xml,FORM 4
0001209191-21-005766,2021-01-27,2021-01-25,2021-01-27T19:57:45.000Z,,4,,,,5306,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-005765,2021-01-27,2021-01-25,2021-01-27T19:56:59.000Z,,4,,,,5311,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-005764,2021-01-27,2021-01-25,2021-01-27T19:56:14.000Z,,4,,,,5323,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-005763,2021-01-27,2021-01-25,2021-01-27T19:55:33.000Z,,4,,,,5351,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-005762,2021-01-27,2021-01-25,2021-01-27T19:54:55.000Z,,4,,,,5326,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-005695,2021-01-27,2021-01-25,2021-01-27T16:54:09.000Z,,4,,,,4724,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-005688,2021-01-27,2021-01-25,2021-01-27T16:47:24.000Z,,4,,,,4487,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-005680,2021-01-27,2021-01-25,2021-01-27T16:42:15.000Z,,4,,,,4627,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-005675,2021-01-27,2021-01-25,2021-01-27T16:39:19.000Z,,4,,,,4585,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-005673,2021-01-27,2021-01-25,2021-01-27T16:37:42.000Z,,4,,,,8727,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-005670,2021-01-27,2021-01-25,2021-01-27T16:36:03.000Z,,4,,,,4590,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-005662,2021-01-27,2021-01-25,2021-01-27T16:25:52.000Z,,4,,,,4579,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000000000-21-000529,2021-01-15,,2021-01-15T09:30:02.000Z,,UPLOAD,,,,39730,0,0,filename1.pdf,
0001175454-21-000006,2021-01-08,,2021-01-08T17:09:37.000Z,,CORRESP,,,,30311,0,0,filename1.htm,
0000000000-20-012513,2020-12-29,,2020-12-29T13:30:04.000Z,,UPLOAD,,,,43416,0,0,filename1.pdf,
0001209191-20-064080,2020-12-17,2020-12-15,2020-12-17T16:43:54.000Z,,4,,,,8257,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-060723,2020-11-30,2020-11-16,2020-11-30T16:02:52.000Z,,3,,,,6988,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001209191-20-059695,2020-11-20,2020-11-18,2020-11-20T17:03:45.000Z,,4,,,,4508,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001175454-20-000048,2020-11-16,2020-11-16,2020-11-16T15:07:33.000Z,34,8-K,001-35004,201315897,"5.02,9.01",195284,1,1,flt-20201116.htm,8-K
0001209191-20-058156,2020-11-12,2020-11-12,2020-11-12T19:23:30.000Z,,4,,,,8251,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-058154,2020-11-12,2020-11-10,2020-11-12T19:20:33.000Z,,4,,,,9952,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001175454-20-000046,2020-11-09,2020-09-30,2020-11-09T16:11:33.000Z,34,10-Q,001-35004,201297794,,10261341,1,1,flt-20200930.htm,10-Q
0001175454-20-000044,2020-11-05,2020-11-05,2020-11-05T16:16:18.000Z,34,8-K,001-35004,201290658,"2.02,7.01,9.01",749384,1,1,flt-20201105.htm,8-K
0001175454-20-000040,2020-10-28,2020-10-28,2020-10-28T16:39:34.000Z,34,8-K,001-35004,201269173,"5.03,8.01,9.01",428661,1,1,flt-20201028.htm,8-K
0001209191-20-050551,2020-09-15,2020-09-11,2020-09-15T18:13:41.000Z,,4,,,,8257,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-050003,2020-09-10,2020-09-01,2020-09-10T17:07:40.000Z,,3,,,,13897,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001209191-20-050001,2020-09-10,2020-09-01,2020-09-10T17:07:02.000Z,,3,,,,12629,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001175454-20-000038,2020-09-04,2020-08-06,2020-09-04T16:43:24.000Z,34,8-K/A,001-35004,201162213,"5.02,9.01",236882,1,1,flt-20200806.htm,8-K/A
0001175454-20-000035,2020-08-12,2020-08-06,2020-08-12T16:58:55.000Z,34,8-K,001-35004,201096062,"5.02,9.01",202476,1,1,flt-20200806.htm,8-K
0001175454-20-000033,2020-08-10,2020-06-30,2020-08-10T16:37:01.000Z,34,10-Q,001-35004,201089906,,11802928,1,1,flt-20200630.htm,10-Q
0001175454-20-000029,2020-08-06,2020-08-06,2020-08-06T16:25:39.000Z,34,8-K,001-35004,201082096,"2.02,7.01,9.01",1059803,1,1,flt-20200806.htm,8-K
0001209191-20-037324,2020-06-17,2020-06-05,2020-06-17T17:07:04.000Z,,4,,,,4513,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-037322,2020-06-17,2020-06-15,2020-06-17T17:06:10.000Z,,4,,,,8482,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001175454-20-000025,2020-06-17,2020-06-11,2020-06-17T14:17:42.000Z,34,8-K,001-35004,20969257,5.07,200724,1,1,flt-20200611.htm,8-K
0001209191-20-035304,2020-06-09,2020-06-08,2020-06-09T17:01:27.000Z,,4,,,,8236,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-035301,2020-06-09,2020-06-05,2020-06-09T16:59:30.000Z,,4,,,,4515,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001175454-20-000020,2020-05-11,2020-03-31,2020-05-11T17:24:22.000Z,34,10-Q,001-35004,20866132,,12352753,1,1,flt-20200331.htm,10-Q
0001175454-20-000017,2020-05-07,2020-05-07,2020-05-07T16:19:00.000Z,34,8-K,001-35004,20856715,"2.02,7.01,9.01",928590,1,1,flt-20200507.htm,8-K
0001140361-20-009872,2020-04-28,,2020-04-28T06:06:57.000Z,34,DEFA14A,001-35004,20822147,,5990689,0,0,nc10010919x2_defa14a.htm,DEFA14A
0001140361-20-009870,2020-04-28,2020-06-11,2020-04-28T06:05:41.000Z,34,DEF 14A,001-35004,20822142,,8632566,0,0,nc10010919x1_def14a.htm,DEF 14A
0001209191-20-021971,2020-03-31,2020-03-10,2020-03-31T21:39:03.000Z,,4,,,,4578,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-021967,2020-03-31,2020-03-27,2020-03-31T21:33:24.000Z,,4,,,,5305,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-021966,2020-03-31,2020-03-27,2020-03-31T21:32:25.000Z,,4,,,,5310,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-021965,2020-03-31,2020-03-27,2020-03-31T21:31:27.000Z,,4,,,,4364,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-021964,2020-03-31,2020-03-27,2020-03-31T21:30:31.000Z,,4,,,,5325,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-020390,2020-03-20,2020-02-21,2020-03-20T14:42:25.000Z,,4,,,,4534,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001175454-20-000012,2020-03-16,2020-03-16,2020-03-16T07:00:51.000Z,34,8-K,001-35004,20715229,"8.01,9.01",2359003,1,1,a8kproxysolicitation.htm,8-K
0001175454-20-000010,2020-03-03,2020-03-02,2020-03-02T21:46:48.000Z,34,8-K,001-35004,20679797,"8.01,9.01",195902,1,1,a8kupdate.htm,8-K
0001175454-20-000008,2020-03-02,2019-12-31,2020-03-02T16:06:12.000Z,34,10-K,001-35004,20676812,,16764596,1,1,flt10-k12312019.htm,10-K
0001209191-20-014099,2020-02-28,2020-02-27,2020-02-28T17:49:33.000Z,,4,,,,6347,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-014094,2020-02-28,2020-02-27,2020-02-28T17:46:53.000Z,,4,,,,6364,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-014089,2020-02-28,2020-02-27,2020-02-28T17:44:32.000Z,,4,,,,6367,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-014085,2020-02-28,2020-02-27,2020-02-28T17:42:06.000Z,,4,,,,6347,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-014084,2020-02-28,2020-02-03,2020-02-28T17:36:50.000Z,,4,,,,9472,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-011720,2020-02-21,2020-02-19,2020-02-21T18:28:04.000Z,,4/A,,,,4725,0,0,xslF345X03/doc4a.xml,FORM 4/A SUBMISSION
0001209191-20-011712,2020-02-21,2020-02-19,2020-02-21T18:24:54.000Z,,4,,,,13460,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-011703,2020-02-21,2020-02-19,2020-02-21T18:14:44.000Z,,4,,,,13476,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-011699,2020-02-21,2020-02-19,2020-02-21T18:06:19.000Z,,4,,,,9773,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-011698,2020-02-21,2020-02-19,2020-02-21T18:00:19.000Z,,4,,,,13446,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-011685,2020-02-21,2020-02-19,2020-02-21T17:49:34.000Z,,4,,,,13446,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-011675,2020-02-21,2020-02-19,2020-02-21T17:37:43.000Z,,4,,,,4449,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-011674,2020-02-21,2020-02-19,2020-02-21T17:35:41.000Z,,4,,,,4482,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-011672,2020-02-21,2020-02-20,2020-02-21T17:34:04.000Z,,4,,,,4339,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-011668,2020-02-21,2020-02-19,2020-02-21T17:32:15.000Z,,4,,,,4440,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000080255-20-001212,2020-02-14,,2020-02-14T13:30:21.000Z,34,SC 13G,005-85957,,,6816,0,0,flt13gdec19.txt,
0001422848-20-000041,2020-02-14,,2020-02-14T12:03:17.000Z,34,SC 13G/A,005-85957,20616385,,8211,0,0,edgflt.txt,SC 13G/A
0001104659-20-017049,2020-02-12,,2020-02-11T19:14:42.000Z,34,SC 13G/A,005-85957,20598906,,13674,0,0,tv0549-fleetcortechnologiesi.htm,SCHEDULE 13G/A
0000053417-20-000064,2020-02-07,,2020-02-07T12:54:33.000Z,34,SC 13G,005-85957,20586353,,8714,0,0,FLT1219.txt,13G INITIAL ANNUAL FILING (FLT)
0001175454-20-000003,2020-02-06,2020-02-06,2020-02-06T16:16:56.000Z,34,8-K,001-35004,20582901,"2.02,7.01,9.01",1100209,1,1,a8kfebruary62020.htm,8-K
0000834237-20-005236,2020-02-05,,2020-02-05T11:45:21.000Z,34,SC 13G/A,005-85957,20577241,,13581,0,0,us3390411052_020420.txt,
0001209191-20-005887,2020-01-31,2020-01-29,2020-01-31T19:42:47.000Z,,4,,,,4721,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-005886,2020-01-31,2020-01-29,2020-01-31T19:41:06.000Z,,4,,,,4581,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-005885,2020-01-31,2020-01-29,2020-01-31T19:39:31.000Z,,4,,,,4474,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-005884,2020-01-31,2020-01-29,2020-01-31T19:38:01.000Z,,4,,,,4623,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-005880,2020-01-31,2020-01-29,2020-01-31T19:36:24.000Z,,4,,,,4581,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-005874,2020-01-31,2020-01-29,2020-01-31T19:34:00.000Z,,4,,,,4577,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-005870,2020-01-31,2020-01-29,2020-01-31T19:27:36.000Z,,4,,,,4573,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001137774-20-000005,2020-01-29,,2020-01-29T11:36:57.000Z,34,SC 13G,005-85957,20557077,,9036,0,0,flee.htm,
0000902219-20-000258,2020-01-28,,2020-01-28T11:02:09.000Z,34,SC 13G/A,005-85957,20552420,,34062,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0001209191-19-062046,2019-12-27,2019-12-24,2019-12-27T18:41:58.000Z,,4,,,,6731,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001175454-19-000027,2019-12-19,2019-12-19,2019-12-19T09:09:50.000Z,34,8-K,001-35004,191294261,7.01,200326,1,1,a8kdecember192019.htm,8-K
0001175454-19-000024,2019-11-12,2019-09-30,2019-11-12T06:10:11.000Z,34,10-Q,001-35004,191205686,,11013368,1,1,flt10-q09302019.htm,10-Q
0001175454-19-000022,2019-11-06,2019-11-06,2019-11-06T16:07:27.000Z,34,8-K,001-35004,191196323,"2.02,7.01,9.01",1017054,1,1,a8kq32019earningrelease.htm,8-K
0001209191-19-051141,2019-09-30,2019-09-26,2019-09-30T18:15:05.000Z,,4,,,,6739,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-050248,2019-09-19,2017-09-10,2019-09-19T17:08:19.000Z,,3,,,,9310,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001209191-19-049074,2019-09-10,2016-09-06,2019-09-10T18:09:02.000Z,,4,,,,10174,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001628280-19-011595,2019-09-10,2019-09-04,2019-09-10T17:07:54.000Z,34,8-K,001-35004,191086135,"5.02,9.01",203223,1,1,a8kseptember102019.htm,8-K
0001209191-19-048578,2019-09-05,2019-09-03,2019-09-05T17:04:53.000Z,,4,,,,15853,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001628280-19-010570,2019-08-09,2019-06-30,2019-08-09T16:02:10.000Z,34,10-Q,001-35004,191012942,,11107375,1,1,flt10-q06302019.htm,10-Q
0001628280-19-010149,2019-08-06,2019-08-06,2019-08-06T16:29:32.000Z,34,8-K,001-35004,191002477,5.02,46216,0,0,form8-kaugust62019.htm,8-K
0001628280-19-010141,2019-08-06,2019-08-06,2019-08-06T16:22:33.000Z,34,8-K,001-35004,191002384,"2.02,7.01,9.01",861969,0,0,form8-kq22019.htm,8-K
0001209191-19-044338,2019-08-02,2019-07-24,2019-08-02T18:29:15.000Z,,3,,,,7000,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001209191-19-043431,2019-07-26,2019-07-01,2019-07-26T20:00:34.000Z,,4,,,,4735,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-042814,2019-07-19,2019-02-04,2019-07-19T18:27:12.000Z,,3/A,,,,8048,0,0,xslF345X02/doc3a.xml,FORM 3/A SUBMISSION
0001209191-19-039164,2019-06-26,2019-06-24,2019-06-26T17:44:05.000Z,,4,,,,6738,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001175454-19-000020,2019-06-14,2019-06-12,2019-06-14T17:19:13.000Z,34,8-K,001-35004,19899764,"5.03,5.07,9.01",64180,0,0,form8-k.htm,8-K
0001209191-19-035244,2019-06-06,2019-06-04,2019-06-06T18:20:39.000Z,,4,,,,6394,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-035242,2019-06-06,2019-06-04,2019-06-06T18:20:13.000Z,,4,,,,6736,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001175454-19-000017,2019-05-10,2019-03-31,2019-05-10T16:57:06.000Z,34,10-Q,001-35004,19815770,,11909029,1,0,flt_10-qx03312019.htm,10-Q
0001175454-19-000014,2019-05-07,2019-05-07,2019-05-07T16:52:00.000Z,34,8-K,001-35004,19803867,"2.02,7.01,9.01",726686,0,0,form8-kq12019.htm,8-K
0001175454-19-000010,2019-04-29,,2019-04-29T16:55:15.000Z,34,DEFA14A,001-35004,19776760,,2753560,0,0,a2019defa14a.htm,DEFA14A
0001175454-19-000009,2019-04-29,2018-12-31,2019-04-29T16:52:55.000Z,34,DEF 14A,001-35004,19776723,,5229848,0,0,a2019def14a.htm,DEF 14A
0001209191-19-026304,2019-04-26,2019-03-26,2019-04-26T17:51:18.000Z,,4,,,,6737,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001175454-19-000006,2019-04-16,2018-12-31,2019-04-16T17:17:51.000Z,34,PRE 14A,001-35004,19751670,,5234532,0,0,a2019pre14a.htm,PRE 14A
0001140361-19-006894,2019-04-11,2019-01-22,2019-04-11T06:05:46.000Z,,4,,,,4495,0,0,xslF345X03/form4.xml,FORM 4
0001209191-19-021090,2019-03-22,2019-02-27,2019-03-22T19:23:36.000Z,,4,,,,5327,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-021089,2019-03-22,2019-02-27,2019-03-22T19:19:42.000Z,,4,,,,5302,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-021088,2019-03-22,2019-02-27,2019-03-22T19:16:44.000Z,,4,,,,5321,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-021083,2019-03-22,2019-01-22,2019-03-22T18:53:35.000Z,,4,,,,4726,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-021080,2019-03-22,2019-01-22,2019-03-22T18:51:21.000Z,,4,,,,4479,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-021078,2019-03-22,2019-01-22,2019-03-22T18:50:08.000Z,,4,,,,4582,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-021076,2019-03-22,2019-01-22,2019-03-22T18:48:41.000Z,,4,,,,4578,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-021075,2019-03-22,2019-01-22,2019-03-22T18:47:22.000Z,,4,,,,4586,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-021074,2019-03-22,2019-01-22,2019-03-22T18:45:58.000Z,,4,,,,4628,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-021073,2019-03-22,2017-01-22,2019-03-22T18:43:39.000Z,,4,,,,4586,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-016077,2019-03-04,2019-03-01,2019-03-04T21:36:03.000Z,,4,,,,6341,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-016076,2019-03-04,2019-03-01,2019-03-04T21:35:25.000Z,,4,,,,6351,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-016075,2019-03-04,2019-03-01,2019-03-04T21:34:46.000Z,,4,,,,6370,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-016074,2019-03-04,2019-03-01,2019-03-04T21:34:12.000Z,,4,,,,4643,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-016073,2019-03-04,2019-03-01,2019-03-04T21:33:35.000Z,,4,,,,6360,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001175454-19-000004,2019-03-01,2018-12-31,2019-03-01T16:44:55.000Z,34,10-K,001-35004,19650139,,16017832,1,0,flt_10-kx12312018.htm,10-K
0001422848-19-000050,2019-02-14,,2019-02-13T18:12:15.000Z,34,SC 13G/A,005-85957,19599311,,8215,0,0,edgflt.txt,SC 13G/A
0001209191-19-009824,2019-02-13,2018-02-04,2019-02-13T17:45:33.000Z,,3,,,,9005,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0000902219-19-000390,2019-02-12,,2019-02-12T10:02:29.000Z,34,SC 13G/A,005-85957,19588437,,34312,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000932471-19-005300,2019-02-11,,2019-02-11T14:12:45.000Z,34,SC 13G/A,005-85957,19584522,,34170,0,0,fleetcortechnologiesinc.htm,
0001175454-19-000002,2019-02-06,2019-02-06,2019-02-06T16:26:16.000Z,34,8-K,001-35004,19571884,"2.02,7.01,9.01",1103798,0,0,form8-kq42018.htm,8-K
0000215457-19-003985,2019-02-04,,2019-02-04T16:43:43.000Z,34,SC 13G/A,005-85957,19564300,,13588,0,0,us3390411052_020419.txt,
0001209191-18-062971,2018-12-17,2018-12-13,2018-12-17T16:54:30.000Z,,4,,,,4645,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-062970,2018-12-17,2018-12-13,2018-12-17T16:53:13.000Z,,4,,,,6152,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-062968,2018-12-17,2018-12-13,2018-12-17T16:50:25.000Z,,4,,,,6141,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-062967,2018-12-17,2018-12-13,2018-12-17T16:49:27.000Z,,4,,,,6168,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-062966,2018-12-17,2018-12-13,2018-12-17T16:48:43.000Z,,4,,,,6158,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001175454-18-000034,2018-12-17,2018-12-14,2018-12-17T08:06:28.000Z,34,8-K,001-35004,181237057,"8.01,9.01",44693,0,0,a8kasr.htm,8-K
0001175454-18-000032,2018-11-08,2018-09-30,2018-11-08T17:22:04.000Z,34,10-Q,001-35004,181170680,,9966594,1,0,flt_10-qx09302018.htm,10-Q
0001175454-18-000029,2018-10-30,2018-10-30,2018-10-30T16:11:30.000Z,34,8-K,001-35004,181147076,"2.02,7.01,9.01",1052646,0,0,q32018form8-k.htm,8-K
0001209191-18-056335,2018-10-26,2018-09-28,2018-10-26T21:51:51.000Z,,4,,,,6741,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001175454-18-000027,2018-08-09,2018-06-30,2018-08-09T16:49:40.000Z,34,10-Q,001-35004,181006014,,9279572,1,0,flt_10-qx06302018.htm,10-Q
0001175454-18-000025,2018-08-02,2018-08-02,2018-08-02T16:15:43.000Z,34,8-K,001-35004,18988517,"2.02,7.01,9.01",1022100,0,0,q22018form8-k.htm,8-K
0000932471-18-006339,2018-07-10,,2018-07-10T09:42:34.000Z,34,SC 13G/A,005-85957,18946149,,45184,0,0,fleetcortechnologiesinc.htm,
0001209191-18-040054,2018-06-29,2018-03-29,2018-06-29T16:56:01.000Z,,4,,,,10435,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001299933-18-000489,2018-06-08,2018-06-06,2018-06-08T16:31:23.000Z,34,8-K,001-35004,18889892,"5.03,5.07,9.01",22371,0,0,htm_56214.htm,LIVE FILING
0001209191-18-036550,2018-06-07,2017-05-30,2018-06-07T20:47:51.000Z,,3,,,,8285,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001175454-18-000023,2018-05-10,2018-03-31,2018-05-10T17:14:01.000Z,34,10-Q,001-35004,18823994,,8193420,1,0,flt_10-qx03312018.htm,10-Q
0001175454-18-000020,2018-05-03,2018-05-03,2018-05-03T16:37:22.000Z,34,8-K,001-35004,18804420,"2.02,7.01,9.01",891655,0,0,q12018form8-k.htm,8-K
0001175454-18-000017,2018-04-27,,2018-04-27T16:17:50.000Z,34,DEFA14A,001-35004,18784126,,157097,0,0,a2018defa14a.htm,DEFA14A
0001175454-18-000015,2018-04-27,2017-12-31,2018-04-27T16:11:25.000Z,34,DEF 14A,001-35004,18783966,,2432939,0,0,a2018def14a.htm,DEF 14A
0001175454-18-000013,2018-04-09,2017-12-31,2018-04-09T17:18:02.000Z,34,PRE 14A,001-35004,18746309,,2432449,0,0,a2018pre14a.htm,PRE 14A
0001209191-18-017898,2018-03-08,2018-02-12,2018-03-08T08:29:01.000Z,,4,,,,6831,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-017897,2018-03-08,2018-03-01,2018-03-08T08:28:10.000Z,,4,,,,5319,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-017896,2018-03-08,2018-03-01,2018-03-08T08:27:11.000Z,,4,,,,5310,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-017895,2018-03-08,2018-03-01,2018-03-08T08:26:29.000Z,,4,,,,5301,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
