accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001209191-21-014216,2021-02-25,2021-02-23,2021-02-25T12:50:44.000Z,,4,,,,4846,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-014209,2021-02-25,2021-02-23,2021-02-25T12:46:37.000Z,,4,,,,5572,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-014206,2021-02-25,2021-02-23,2021-02-25T12:43:47.000Z,,4,,,,4746,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-014197,2021-02-25,2021-02-23,2021-02-25T12:21:34.000Z,,4,,,,6229,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-013719,2021-02-24,2021-02-22,2021-02-24T15:07:56.000Z,,4,,,,4870,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-013718,2021-02-24,2021-02-22,2021-02-24T15:05:14.000Z,,4,,,,5216,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-013717,2021-02-24,2021-02-22,2021-02-24T15:02:25.000Z,,4,,,,6251,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-013716,2021-02-24,2021-02-22,2021-02-24T14:59:58.000Z,,4,,,,9421,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-013715,2021-02-24,2021-02-22,2021-02-24T14:57:03.000Z,,4,,,,8021,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-013714,2021-02-24,2021-02-22,2021-02-24T14:54:04.000Z,,4,,,,4848,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-013713,2021-02-24,2021-02-22,2021-02-24T14:51:37.000Z,,4,,,,5572,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-013712,2021-02-24,2021-02-22,2021-02-24T14:48:57.000Z,,4,,,,4746,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-013711,2021-02-24,2021-02-22,2021-02-24T14:46:11.000Z,,4,,,,6229,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001562230-21-000050,2021-02-16,,2021-02-16T15:58:08.000Z,34,SC 13G,005-44127,21637644,,18390,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000080255-21-001165,2021-02-16,,2021-02-16T12:23:52.000Z,34,SC 13G/A,005-44127,,,6979,0,0,cb13gadec20.txt,
0001209191-21-009982,2021-02-12,2021-02-10,2021-02-12T09:52:50.000Z,,4,,,,4803,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-009512,2021-02-11,2020-11-24,2021-02-11T10:36:01.000Z,,4,,,,9566,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001104659-21-017748,2021-02-10,,2021-02-10T10:46:44.000Z,34,SC 13G/A,005-44127,21610397,,13981,0,0,tv0534-chubbltd.htm,SCHEDULE 13G/A
0001209191-21-009145,2021-02-10,2021-02-08,2021-02-10T10:32:10.000Z,,4,,,,5610,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-009143,2021-02-10,2021-02-08,2021-02-10T10:27:06.000Z,,4,,,,7232,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-008678,2021-02-09,2021-02-05,2021-02-09T08:56:13.000Z,,4,,,,7821,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-008408,2021-02-08,2021-02-04,2021-02-08T11:32:48.000Z,,4,,,,5610,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000950123-21-001102,2021-02-05,2020-12-31,2021-02-05T16:36:03.000Z,34,13F-HR,028-17445,21596183,,4874,0,0,xslForm13F_X02/primary_doc.xml,
0000902219-21-000029,2021-02-03,,2021-02-03T13:13:21.000Z,34,SC 13G/A,005-44127,21585366,,38447,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0001193125-21-025873,2021-02-02,2021-02-02,2021-02-02T16:16:05.000Z,34,8-K,001-11778,21581652,"2.02,9.01",2634521,1,1,d28302d8k.htm,8-K
0000834237-21-003059,2021-01-29,,2021-01-28T18:11:16.000Z,34,SC 13G/A,005-44127,21567075,,13697,0,0,ch0044328745_012821.txt,
0001193125-21-014723,2021-01-22,2021-01-15,2021-01-22T16:08:58.000Z,34,8-K,001-11778,21545887,"5.02,7.01,9.01",246924,1,1,d114945d8k.htm,8-K
0001209191-20-063941,2020-12-17,2020-12-15,2020-12-17T09:25:31.000Z,,4,,,,18606,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-062412,2020-12-09,2020-12-07,2020-12-09T09:07:28.000Z,,4,,,,10180,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-20-310658,2020-12-04,2020-12-02,2020-12-04T16:29:04.000Z,34,8-K,001-11778,201370190,"5.02,7.01,9.01",241931,1,1,d83891d8k.htm,8-K
0001209191-20-058965,2020-11-18,2020-11-16,2020-11-18T09:07:20.000Z,,4,,,,4786,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-058211,2020-11-13,2020-11-11,2020-11-13T09:16:24.000Z,,4,,,,9466,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-058208,2020-11-13,2020-11-10,2020-11-13T09:09:09.000Z,,4,,,,17087,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-057082,2020-11-05,2020-11-03,2020-11-05T09:34:18.000Z,,4,,,,10158,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-056828,2020-11-04,2020-11-02,2020-11-04T10:57:31.000Z,,4,,,,10600,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000950123-20-010613,2020-10-30,2020-09-30,2020-10-30T13:41:56.000Z,34,13F-HR,028-17445,201276489,,4868,0,0,xslForm13F_X02/primary_doc.xml,
0000896159-20-000014,2020-10-30,2020-09-30,2020-10-30T13:04:59.000Z,34,10-Q,001-11778,201276353,,27367018,1,1,cb-20200930.htm,10-Q
0001193125-20-278490,2020-10-27,2020-10-27,2020-10-27T16:37:59.000Z,34,8-K,001-11778,201264518,"2.02,9.01",2602156,1,1,d59152d8k.htm,8-K
0001209191-20-051246,2020-09-21,2020-09-18,2020-09-21T09:32:20.000Z,,4,,,,6159,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-20-247922,2020-09-17,2020-09-17,2020-09-17T14:11:32.000Z,34,8-K,001-11778,201180863,"8.01,9.01",721997,1,1,d53943d8k.htm,8-K
0001193125-20-247031,2020-09-16,,2020-09-16T13:51:20.000Z,33,424B2,333-227749,201178067,,864911,0,0,d41336d424b2.htm,424B2
0001193125-20-245269,2020-09-14,,2020-09-14T16:59:59.000Z,,FWP,,,,18572,0,0,d41336dfwp.htm,FWP
0001193125-20-244754,2020-09-14,,2020-09-14T08:33:21.000Z,33,424B3,333-227749,201172368,,850848,0,0,d41336d424b3.htm,424B3
0001209191-20-049694,2020-09-08,2020-09-04,2020-09-08T11:58:43.000Z,,4,,,,4882,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-048189,2020-08-25,2020-08-21,2020-08-25T10:33:36.000Z,,4,,,,8070,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000950123-20-008172,2020-08-11,2020-06-30,2020-08-11T11:03:38.000Z,34,13F-HR,028-17445,201091496,,5335,0,0,xslForm13F_X02/primary_doc.xml,
0001193125-20-209318,2020-08-04,2020-08-03,2020-08-04T16:18:27.000Z,34,8-K,001-11778,201073550,"5.03,9.01",473294,1,1,d37374d8k.htm,8-K
0000896159-20-000010,2020-07-31,2020-06-30,2020-07-31T09:05:25.000Z,34,10-Q,001-11778,201063896,,32725518,1,1,cb-20200630.htm,10-Q
0001193125-20-201001,2020-07-28,2020-07-28,2020-07-28T16:19:17.000Z,34,8-K,001-11778,201054084,"2.02,9.01",2630307,1,1,d947899d8k.htm,8-K
0001193125-20-187916,2020-07-06,2020-07-06,2020-07-06T17:09:03.000Z,34,8-K,001-11778,201014208,"2.02,9.01",167413,1,1,d939387d8k.htm,8-K
0001209191-20-035187,2020-06-09,2020-06-05,2020-06-09T09:40:12.000Z,,4,,,,8100,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-031617,2020-05-22,2020-05-20,2020-05-22T11:40:14.000Z,,4,,,,5091,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-031615,2020-05-22,2020-05-20,2020-05-22T11:38:18.000Z,,4,,,,7042,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-031613,2020-05-22,2020-05-20,2020-05-22T11:36:33.000Z,,4,,,,6709,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-031611,2020-05-22,2020-05-20,2020-05-22T11:34:49.000Z,,4,,,,6710,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-031609,2020-05-22,2020-05-20,2020-05-22T11:33:05.000Z,,4,,,,6697,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-031606,2020-05-22,2020-05-20,2020-05-22T11:31:34.000Z,,4,,,,8457,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-031602,2020-05-22,2020-05-20,2020-05-22T11:29:30.000Z,,4,,,,4805,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-031598,2020-05-22,2020-05-20,2020-05-22T11:27:32.000Z,,4,,,,6781,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-031596,2020-05-22,2020-05-20,2020-05-22T11:25:46.000Z,,4,,,,5822,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-031593,2020-05-22,2020-05-20,2020-05-22T11:23:47.000Z,,4,,,,6688,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-031591,2020-05-22,2020-05-20,2020-05-22T11:21:42.000Z,,4,,,,6593,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-031587,2020-05-22,2020-05-20,2020-05-22T11:19:17.000Z,,4,,,,6913,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-031584,2020-05-22,2020-05-20,2020-05-22T11:17:23.000Z,,4,,,,8747,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-031582,2020-05-22,2020-05-20,2020-05-22T11:15:26.000Z,,4,,,,8737,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-031579,2020-05-22,2020-05-20,2020-05-22T11:12:48.000Z,,4,,,,7053,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-031368,2020-05-21,2020-05-19,2020-05-21T17:13:58.000Z,,4,,,,15601,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-031361,2020-05-21,2020-05-19,2020-05-21T17:11:21.000Z,,4,,,,6687,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-031355,2020-05-21,2020-05-19,2020-05-21T17:09:23.000Z,,4,,,,5009,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-031352,2020-05-21,2020-05-19,2020-05-21T17:08:17.000Z,,4,,,,7395,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-031348,2020-05-21,2020-05-19,2020-05-21T17:06:31.000Z,,4,,,,6740,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-031344,2020-05-21,2020-05-19,2020-05-21T17:05:11.000Z,,4,,,,9499,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-031340,2020-05-21,2020-05-19,2020-05-21T17:03:14.000Z,,4,,,,7386,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-031334,2020-05-21,2020-05-19,2020-05-21T17:00:22.000Z,,4,,,,6561,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-031164,2020-05-21,2020-05-20,2020-05-21T13:55:55.000Z,,3,,,,5008,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001209191-20-031159,2020-05-21,2020-05-20,2020-05-21T13:47:45.000Z,,3,,,,7317,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001193125-20-147339,2020-05-20,2020-05-20,2020-05-20T16:24:17.000Z,34,8-K,001-11778,20898425,"5.03,5.07,9.01",589839,1,1,d928394d8k.htm,8-K
0001209191-20-027849,2020-05-08,2020-05-01,2020-05-08T14:05:29.000Z,,3,,,,13733,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001209191-20-026964,2020-05-05,2020-05-01,2020-05-05T10:12:00.000Z,,4,,,,6533,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-20-130993,2020-05-01,2020-05-01,2020-05-01T16:18:10.000Z,34,8-K,001-11778,20841091,"5.02,7.01,9.01",166308,1,1,d932582d8k.htm,8-K
0000950123-20-003686,2020-04-30,2020-03-31,2020-04-30T09:33:17.000Z,34,13F-HR,028-17445,20833541,,4880,0,0,xslForm13F_X02/primary_doc.xml,
0000896159-20-000006,2020-04-29,2020-03-31,2020-04-29T16:54:19.000Z,34,10-Q,001-11778,20831205,,24178873,1,1,cb-3312020x10q.htm,10-Q
0001193125-20-113537,2020-04-21,2020-04-21,2020-04-21T16:15:14.000Z,34,8-K,001-11778,20805300,"2.02,9.01",1734209,1,1,d917865d8k.htm,FORM 8-K
0001193125-20-110633,2020-04-17,,2020-04-17T16:08:04.000Z,34,DEFA14A,001-11778,20799767,,55674,0,0,d859573ddefa14a.htm,DEFA14A
0001193125-20-099604,2020-04-06,,2020-04-06T17:13:02.000Z,34,DEFA14A,001-11778,20777710,,52704,0,0,d859573ddefa14a.htm,DEFA14A
0001193125-20-099597,2020-04-06,2020-05-20,2020-04-06T17:09:42.000Z,34,DEF 14A,001-11778,20777683,,6838853,0,0,d859573ddef14a.htm,DEF 14A
0001193125-20-082663,2020-03-23,2020-05-20,2020-03-23T17:21:19.000Z,34,PRE 14A,001-11778,20735731,,6899674,0,0,d859573dpre14a.htm,PRE 14A
0001209191-20-020171,2020-03-19,2020-03-17,2020-03-19T09:13:38.000Z,,4,,,,4633,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-019440,2020-03-17,2020-03-13,2020-03-17T09:08:44.000Z,,4,,,,4634,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-017118,2020-03-09,2020-03-05,2020-03-09T10:22:18.000Z,,4,,,,7412,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-014995,2020-03-03,2020-02-28,2020-03-03T14:36:14.000Z,,4,,,,4881,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-014990,2020-03-03,2020-02-28,2020-03-03T14:33:29.000Z,,4,,,,4901,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-014984,2020-03-03,2020-02-28,2020-03-03T14:31:05.000Z,,4,,,,4868,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-014979,2020-03-03,2020-02-28,2020-03-03T14:29:18.000Z,,4,,,,5589,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-014974,2020-03-03,2020-02-28,2020-03-03T14:27:35.000Z,,4,,,,4936,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-014968,2020-03-03,2020-02-28,2020-03-03T14:25:24.000Z,,4,,,,7695,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-014966,2020-03-03,2020-02-28,2020-03-03T14:23:36.000Z,,4,,,,6241,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-014964,2020-03-03,2020-02-28,2020-03-03T14:21:35.000Z,,4,,,,5583,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-014961,2020-03-03,2020-02-28,2020-03-03T14:18:53.000Z,,4,,,,4757,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-014675,2020-03-02,2020-02-27,2020-03-02T17:43:14.000Z,,4,,,,11747,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-014670,2020-03-02,2020-02-27,2020-03-02T17:40:45.000Z,,4,,,,11730,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-014666,2020-03-02,2020-02-27,2020-03-02T17:38:34.000Z,,4,,,,11757,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-014663,2020-03-02,2020-02-27,2020-03-02T17:36:18.000Z,,4,,,,7971,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-014648,2020-03-02,2020-02-27,2020-03-02T17:32:48.000Z,,4,,,,12455,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-014628,2020-03-02,2020-02-27,2020-03-02T17:22:53.000Z,,4,,,,14258,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-014622,2020-03-02,2020-02-27,2020-03-02T17:21:09.000Z,,4,,,,14558,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-014612,2020-03-02,2020-02-27,2020-03-02T17:18:10.000Z,,4,,,,13203,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-014606,2020-03-02,2020-02-27,2020-03-02T17:16:06.000Z,,4,,,,12540,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-014599,2020-03-02,2020-02-27,2020-03-02T17:12:51.000Z,,4,,,,11715,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000896159-20-000003,2020-02-27,2019-12-31,2020-02-27T14:44:51.000Z,34,10-K,001-11778,20661113,,64486801,1,1,cb-12312019x10k.htm,10-K
0001209191-20-013336,2020-02-27,2020-02-25,2020-02-27T13:59:50.000Z,,4,,,,4881,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-013334,2020-02-27,2020-02-25,2020-02-27T13:58:05.000Z,,4,,,,4901,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-013332,2020-02-27,2020-02-25,2020-02-27T13:56:03.000Z,,4,,,,4868,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-013330,2020-02-27,2020-02-25,2020-02-27T13:54:13.000Z,,4,,,,5589,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-013328,2020-02-27,2020-02-25,2020-02-27T13:52:02.000Z,,4,,,,7695,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-013326,2020-02-27,2020-02-25,2020-02-27T13:50:17.000Z,,4,,,,6240,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-013324,2020-02-27,2020-02-25,2020-02-27T13:41:22.000Z,,4,,,,5583,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-013322,2020-02-27,2020-02-25,2020-02-27T13:38:49.000Z,,4,,,,4757,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-012358,2020-02-25,2020-02-22,2020-02-25T10:00:55.000Z,,4,,,,6448,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-012356,2020-02-25,2020-02-22,2020-02-25T09:58:33.000Z,,4,,,,6464,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-012354,2020-02-25,2020-02-22,2020-02-25T09:56:07.000Z,,4,,,,6435,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-012352,2020-02-25,2020-02-22,2020-02-25T09:53:18.000Z,,4,,,,7155,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-012350,2020-02-25,2020-02-22,2020-02-25T09:50:09.000Z,,4,,,,6500,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-012348,2020-02-25,2020-02-22,2020-02-25T09:48:00.000Z,,4,,,,9259,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-012345,2020-02-25,2020-02-22,2020-02-25T09:44:45.000Z,,4,,,,7805,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-012343,2020-02-25,2020-02-22,2020-02-25T09:41:23.000Z,,4,,,,7147,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-012341,2020-02-25,2020-02-22,2020-02-25T09:39:15.000Z,,4,,,,6321,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000080255-20-001191,2020-02-14,,2020-02-14T13:30:17.000Z,34,SC 13G,005-44127,,,6959,0,0,cb13gdec19.txt,
0000950123-20-002305,2020-02-14,2019-12-31,2020-02-14T11:00:04.000Z,34,13F-HR,028-17445,20615627,,6167,0,0,xslForm13F_X02/primary_doc.xml,
0001104659-20-018267,2020-02-12,,2020-02-12T09:24:05.000Z,34,SC 13G/A,005-44127,20600555,,13803,0,0,tv01564-chubbltd.htm,SCHEDULE 13G/A
0001209191-20-008200,2020-02-11,2020-02-07,2020-02-11T11:03:27.000Z,,4,,,,9878,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-007803,2020-02-10,2020-02-06,2020-02-10T11:45:46.000Z,,4,,,,7236,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-007106,2020-02-06,2020-02-05,2020-02-06T11:35:27.000Z,,4,,,,5056,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000834237-20-004639,2020-02-05,,2020-02-05T11:25:36.000Z,34,SC 13G/A,005-44127,20576884,,13735,0,0,ch0044328745_020420.txt,
0001193125-20-024311,2020-02-04,2020-02-04,2020-02-04T17:06:45.000Z,34,8-K,001-11778,20574758,"2.02,9.01",2506134,1,1,d722110d8k.htm,FORM 8-K
0000902219-20-000306,2020-01-28,,2020-01-28T11:49:40.000Z,34,SC 13G/A,005-44127,20552734,,38071,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0001104659-20-003943,2020-01-14,2020-01-14,2020-01-14T16:36:58.000Z,34,8-K,001-11778,20526373,"2.02,9.01",214192,1,1,tv536416_8k.htm,FORM 8-K
0001209191-19-061434,2019-12-20,2019-12-18,2019-12-20T09:30:59.000Z,,4,,,,9687,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-061249,2019-12-19,2019-12-17,2019-12-19T10:04:18.000Z,,4,,,,5445,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-060675,2019-12-16,2019-12-03,2019-12-16T16:42:05.000Z,,4,,,,13768,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-060545,2019-12-16,2019-12-12,2019-12-16T10:12:28.000Z,,4,,,,11012,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001104659-19-070982,2019-12-09,2019-12-09,2019-12-09T16:24:00.000Z,34,8-K,001-11778,191275513,7.01,199001,1,1,tv534323_8k.htm,FORM 8-K
0000876661-19-001224,2019-12-06,,2019-12-06T08:37:30.000Z,34,CERT,001-11778,191271767,,112178,0,0,CB8A120619.pdf,NYSE CERTIFICATION
0001193125-19-307385,2019-12-05,,2019-12-05T17:01:32.000Z,34,8-A12B,001-11778,191270919,,29324,0,0,d836249d8a12b.htm,8-A12B
0001193125-19-307355,2019-12-05,2019-12-03,2019-12-05T16:40:40.000Z,34,8-K,001-11778,191270776,"8.01,9.01",907678,1,1,d827995d8k.htm,8-K
0001193125-19-306294,2019-12-04,,2019-12-04T17:12:12.000Z,33,424B2,333-227749,191268818,,945643,0,0,d830795d424b2.htm,424B2
0001193125-19-305345,2019-12-03,,2019-12-03T16:52:55.000Z,,FWP,,,,26246,0,0,d833711dfwp.htm,FWP
0001193125-19-304713,2019-12-03,,2019-12-03T06:10:27.000Z,33,424B3,333-227749,191264578,,935461,0,0,d830795d424b3.htm,424B3
0001209191-19-056860,2019-11-18,2019-11-14,2019-11-18T10:25:02.000Z,,4,,,,16049,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-056292,2019-11-13,2019-11-11,2019-11-13T13:05:18.000Z,,4,,,,5148,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000950123-19-010179,2019-11-06,2019-09-30,2019-11-06T11:58:10.000Z,34,13F-HR,028-17445,191195583,,6159,0,0,xslForm13F_X02/primary_doc.xml,
0001209191-19-054801,2019-11-04,2019-10-31,2019-11-04T11:23:44.000Z,,4,,,,13905,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000896159-19-000016,2019-10-31,2019-09-30,2019-10-31T12:37:31.000Z,34,10-Q,001-11778,191182801,,30765627,1,1,cb-93019x10q.htm,10-Q
0001193125-19-277845,2019-10-29,2019-10-29,2019-10-29T19:15:55.000Z,34,8-K,001-11778,191176627,"2.02,9.01",2404442,1,1,d818966d8k.htm,8-K
0001193125-19-265169,2019-10-09,2019-10-04,2019-10-09T16:28:06.000Z,34,8-K,001-11778,191144704,5.02,141944,1,1,d808815d8k.htm,8-K
0001209191-19-050428,2019-09-23,2019-09-20,2019-09-23T13:38:05.000Z,,4,,,,7473,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-048690,2019-09-06,2019-09-04,2019-09-06T12:51:46.000Z,,4,,,,4882,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-048150,2019-09-04,2019-09-03,2019-09-04T15:48:21.000Z,,4,,,,5028,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-046037,2019-08-15,2019-08-13,2019-08-15T10:54:20.000Z,,4,,,,6054,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-045877,2019-08-14,2019-08-08,2019-08-14T15:59:22.000Z,,3,,,,13791,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001209191-19-045686,2019-08-13,2019-08-09,2019-08-13T10:18:53.000Z,,4,,,,5057,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-045255,2019-08-09,2019-08-07,2019-08-09T09:32:42.000Z,,4,,,,5057,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000950123-19-007167,2019-08-07,2019-06-30,2019-08-07T10:25:22.000Z,34,13F-HR,028-17445,191004216,,6159,0,0,xslForm13F_X02/primary_doc.xml,
0001209191-19-043944,2019-08-01,2019-07-31,2019-08-01T11:48:27.000Z,,4,,,,4881,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000896159-19-000013,2019-07-31,2019-06-30,2019-07-31T15:46:22.000Z,34,10-Q,001-11778,19988604,,30301008,1,1,cb-63019x10q.htm,10-Q
0001193125-19-199993,2019-07-23,2019-07-23,2019-07-23T16:19:07.000Z,34,8-K,001-11778,19967999,"2.02,9.01",2080526,0,0,d780266d8k.htm,8-K
0001209191-19-038095,2019-06-19,2019-06-17,2019-06-19T17:48:59.000Z,,4,,,,15396,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000000000-19-009947,2019-06-18,,2019-06-18T10:56:27.000Z,,UPLOAD,,,,39654,0,0,filename1.pdf,
0000876661-19-000633,2019-06-17,,2019-06-17T17:13:35.000Z,34,CERT,001-11778,19902072,,170168,0,0,Chubb8A061719.pdf,NYSE CERTIFICATION
