accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001193125-20-301419,2020-11-23,2021-01-26,2020-11-23T16:31:00.000Z,34,PRE 14A,001-33977,201337994,,10591555,0,0,d75661dpre14a.htm,PRE 14A
0001403161-20-000074,2020-11-23,2020-11-18,2020-11-23T16:16:01.000Z,34,8-K,001-33977,201337459,"5.02,9.01",476378,1,1,v-20201118.htm,8-K
0001403161-20-000070,2020-11-19,2020-09-30,2020-11-19T16:03:34.000Z,34,10-K,001-33977,201328832,,25094543,1,1,v-20200930.htm,10-K
0001403161-20-000066,2020-11-18,2020-11-12,2020-11-18T16:07:02.000Z,34,8-K,001-33977,201324985,3.02,443808,1,1,v-20201112.htm,8-K
0001127602-20-027834,2020-11-02,2020-10-30,2020-11-02T16:09:21.000Z,,4,,,,12140,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001403161-20-000061,2020-10-28,2020-10-23,2020-10-28T16:03:00.000Z,34,8-K,001-33977,201268628,"2.02,8.01,9.01",4839186,1,1,v-20201023.htm,8-K
0001127602-20-027191,2020-10-19,2020-10-15,2020-10-19T16:01:51.000Z,,4,,,,8187,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-025996,2020-10-01,2020-09-30,2020-10-01T16:12:57.000Z,,4,,,,8320,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001403161-20-000056,2020-09-01,2020-09-01,2020-09-01T17:07:29.000Z,34,8-K,001-33977,201155010,7.01,1197707,1,1,v-20200901.htm,8-K
0001403161-20-000053,2020-09-01,2020-09-01,2020-09-01T16:20:46.000Z,34,8-K,001-33977,201154662,3.02,459608,1,1,v-20200901.htm,8-K
0001127602-20-024390,2020-08-28,2020-08-28,2020-08-28T16:53:00.000Z,,4,,,,8320,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-024382,2020-08-28,2020-08-28,2020-08-28T16:48:03.000Z,,4,,,,12125,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-024329,2020-08-27,2020-08-26,2020-08-27T18:22:37.000Z,,4,,,,8318,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-024034,2020-08-21,2020-08-19,2020-08-21T16:13:24.000Z,,4,,,,12108,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-023825,2020-08-18,2020-08-17,2020-08-18T16:45:03.000Z,,4,,,,8153,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-023734,2020-08-17,2020-08-13,2020-08-17T19:57:28.000Z,,4,,,,9367,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001193125-20-222423,2020-08-17,2020-08-10,2020-08-17T16:10:04.000Z,34,8-K,001-33977,201110175,"8.01,9.01",501422,1,1,d941277d8k.htm,8-K
0001193125-20-216269,2020-08-11,,2020-08-11T16:06:26.000Z,33,424B2,333-226396,201092455,,591905,0,0,d76311d424b2.htm,424B2
0001193125-20-215071,2020-08-10,,2020-08-10T17:25:58.000Z,34,FWP,333-226396,201090437,,28706,0,0,d905994dfwp.htm,FWP
0001193125-20-214153,2020-08-10,,2020-08-10T08:12:26.000Z,33,424B2,333-226396,201087203,,569431,0,0,d76311d424b2.htm,424B2
0001127602-20-022882,2020-08-05,2020-08-04,2020-08-05T16:34:14.000Z,,4,,,,4723,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-022422,2020-07-31,2020-07-30,2020-07-31T16:33:19.000Z,,4,,,,8320,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001403161-20-000048,2020-07-31,2020-06-30,2020-07-30T21:38:58.000Z,34,10-Q,001-33977,201063459,,10616019,1,1,v-20200630.htm,10-Q
0001403161-20-000043,2020-07-28,2020-07-28,2020-07-28T16:05:10.000Z,34,8-K,001-33977,201053924,"2.02,9.01",4065922,1,1,v-20200728.htm,8-K
0001403161-20-000036,2020-07-22,2020-07-20,2020-07-22T16:38:49.000Z,34,8-K,001-33977,201041846,"5.03,8.01,9.01",738892,1,1,v-20200720.htm,8-K
0001127602-20-020667,2020-07-01,2020-06-30,2020-07-01T17:09:44.000Z,,4,,,,8320,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-019509,2020-06-12,2020-06-10,2020-06-12T17:59:36.000Z,,4,,,,8664,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-018860,2020-06-04,2020-06-02,2020-06-04T16:49:46.000Z,,4,,,,4793,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-018499,2020-06-02,2020-05-29,2020-06-02T17:37:59.000Z,,4,,,,8319,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001403161-20-000031,2020-06-01,2020-06-01,2020-06-01T16:39:56.000Z,34,8-K,001-33977,20933879,7.01,1336988,1,1,v8-k70106012020.htm,8-K
0001127602-20-018060,2020-05-28,2020-05-27,2020-05-28T16:51:59.000Z,,4,,,,5182,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-015326,2020-05-04,2020-04-30,2020-05-04T19:35:44.000Z,,4,,,,8319,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001403161-20-000028,2020-05-04,2020-03-31,2020-05-04T09:04:51.000Z,34,10-Q,001-33977,20842976,,8818588,1,1,v033120form10q.htm,10-Q
0001403161-20-000024,2020-04-30,2020-04-30,2020-04-30T16:01:39.000Z,34,8-K,001-33977,20835557,"2.02,9.01",4027751,1,1,form8-kearningsrelease.htm,8-K
0001403161-20-000019,2020-04-22,2020-04-21,2020-04-22T16:11:56.000Z,34,8-K,001-33977,20808073,"8.01,9.01",476317,1,1,v8-k801dividend04222020.htm,8-K
0001193125-20-095989,2020-04-02,2020-03-31,2020-04-02T16:15:40.000Z,34,8-K,001-33977,20769157,"8.01,9.01",514399,1,1,d885000d8k.htm,8-K
0001193125-20-094638,2020-04-01,,2020-04-01T16:18:01.000Z,33,424B2,333-226396,20765613,,564787,0,0,d861406d424b2.htm,424B2
0001127602-20-012302,2020-03-31,2020-03-30,2020-03-31T19:03:05.000Z,,4,,,,8319,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001193125-20-092917,2020-03-31,,2020-03-31T17:02:09.000Z,34,FWP,333-226396,20762601,,34653,0,0,d842433dfwp.htm,FWP
0001193125-20-091960,2020-03-31,,2020-03-31T08:35:17.000Z,33,424B2,333-226396,20759724,,545115,0,0,d861406d424b2.htm,424B2
0001403161-20-000017,2020-03-30,2020-03-30,2020-03-30T16:24:48.000Z,34,8-K,001-33977,20757438,"7.01,8.01",495943,1,1,v8-k70103302020.htm,8-K
0001403161-20-000014,2020-03-02,2020-03-02,2020-03-02T16:17:26.000Z,34,8-K,001-33977,20677045,7.01,463950,1,1,v8-k701030220.htm,8-K
0001127602-20-008454,2020-02-28,2020-02-28,2020-02-28T20:33:22.000Z,,4,,,,8326,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-006725,2020-02-20,2020-02-18,2020-02-20T17:32:26.000Z,,4,,,,8083,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-006152,2020-02-18,2020-02-14,2020-02-18T17:33:38.000Z,,4,,,,4247,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-006143,2020-02-18,2020-02-13,2020-02-18T17:29:42.000Z,,4,,,,13620,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001104659-20-018159,2020-02-12,,2020-02-12T09:16:08.000Z,34,SC 13G/A,005-84231,20600396,,13664,0,0,tv01460-visainc.htm,SCHEDULE 13G/A
0000315066-20-001293,2020-02-07,,2020-02-07T11:34:28.000Z,34,SC 13G/A,005-84231,20586023,,8497,0,0,filing.txt,
0000834237-20-006734,2020-02-06,,2020-02-06T09:10:00.000Z,34,SC 13G/A,005-84231,20581257,,13633,0,0,us92826c8394_020520.txt,
0001127602-20-003578,2020-02-04,2020-01-31,2020-02-04T18:05:34.000Z,,4,,,,8297,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-003193,2020-02-03,2020-01-30,2020-02-03T17:04:30.000Z,,4,,,,8319,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001403161-20-000012,2020-01-31,2019-12-31,2020-01-31T16:06:01.000Z,34,10-Q,001-33977,20565124,,7322518,1,1,v123119form10q.htm,10-Q
0001403161-20-000010,2020-01-30,2020-01-28,2020-01-30T16:07:20.000Z,34,8-K,001-33977,20561456,"2.02,8.01,9.01",4077544,1,1,form8-kearningsrelease.htm,8-K
0001127602-20-002664,2020-01-29,2020-01-28,2020-01-29T16:54:59.000Z,,4,,,,4215,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-002650,2020-01-29,2020-01-28,2020-01-29T16:43:48.000Z,,4,,,,4169,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-002649,2020-01-29,2020-01-28,2020-01-29T16:42:20.000Z,,4,,,,5922,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-002641,2020-01-29,2020-01-28,2020-01-29T16:37:24.000Z,,4,,,,4157,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-002637,2020-01-29,2020-01-28,2020-01-29T16:35:55.000Z,,4,,,,4143,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-002635,2020-01-29,2020-01-28,2020-01-29T16:34:11.000Z,,4,,,,4184,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-002634,2020-01-29,2020-01-28,2020-01-29T16:33:05.000Z,,4,,,,4164,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-002630,2020-01-29,2020-01-28,2020-01-29T16:31:12.000Z,,4,,,,7232,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-002628,2020-01-29,2020-01-28,2020-01-29T16:29:49.000Z,,4,,,,4177,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-002626,2020-01-29,2020-01-28,2020-01-29T16:28:10.000Z,,4,,,,5745,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001403161-20-000005,2020-01-29,2020-01-28,2020-01-29T16:12:30.000Z,34,8-K,001-33977,20558293,5.07,483909,1,1,v8-k507013120.htm,8-K
0001127602-20-001947,2020-01-17,2020-01-15,2020-01-17T16:42:27.000Z,,4,,,,6968,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-035970,2019-12-30,2019-12-30,2019-12-30T19:10:59.000Z,,4,,,,8320,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-035265,2019-12-17,2019-12-15,2019-12-17T18:28:02.000Z,,4,,,,4156,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001193125-19-307061,2019-12-05,,2019-12-05T12:40:02.000Z,34,DEFA14A,001-33977,191269922,,65732,0,0,d755438ddefa14a.htm,DEFINITIVE ADDITIONAL MATERIALS
0001193125-19-307055,2019-12-05,2020-01-28,2019-12-05T12:35:17.000Z,34,DEF 14A,001-33977,191269913,,10509536,0,0,d755432ddef14a.htm,DEFINITIVE PROXY STATEMENT
0001127602-19-034155,2019-12-03,2019-11-30,2019-12-03T16:43:25.000Z,,4,,,,10343,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-034154,2019-12-03,2019-11-30,2019-12-03T16:41:15.000Z,,4,,,,11017,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-034151,2019-12-03,2019-11-29,2019-12-03T16:39:34.000Z,,4,,,,15802,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-034150,2019-12-03,2019-11-30,2019-12-03T16:37:24.000Z,,4,,,,10364,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-034146,2019-12-03,2019-11-30,2019-12-03T16:35:01.000Z,,4,,,,10884,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-034135,2019-12-03,2019-11-30,2019-12-03T16:29:03.000Z,,4,,,,10335,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-034133,2019-12-03,2019-11-30,2019-12-03T16:25:35.000Z,,4,,,,10315,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-033818,2019-11-27,2019-11-20,2019-11-27T16:21:16.000Z,,3,,,,6481,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0001127602-19-033486,2019-11-21,2019-11-19,2019-11-21T16:31:09.000Z,,4,,,,21701,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-033485,2019-11-21,2019-11-19,2019-11-21T16:30:00.000Z,,4,,,,21028,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-033484,2019-11-21,2019-11-19,2019-11-21T16:28:54.000Z,,4,,,,8289,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-033483,2019-11-21,2019-11-19,2019-11-21T16:27:01.000Z,,4,,,,21018,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-033482,2019-11-21,2019-11-19,2019-11-21T16:25:56.000Z,,4,,,,21568,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-033481,2019-11-21,2019-11-19,2019-11-21T16:24:24.000Z,,4,,,,21001,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-033480,2019-11-21,2019-11-19,2019-11-21T16:22:58.000Z,,4,,,,21021,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-033479,2019-11-21,2019-11-19,2019-11-21T16:21:59.000Z,,4,,,,25223,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-033478,2019-11-21,2019-11-19,2019-11-21T16:20:12.000Z,,4,,,,21052,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001403161-19-000050,2019-11-14,2019-09-30,2019-11-14T15:35:00.000Z,34,10-K,001-33977,191219544,,28748946,1,1,v093019form10k.htm,10-K
0001403161-19-000045,2019-11-13,2019-11-13,2019-11-13T16:18:05.000Z,34,8-K,001-33977,191214207,"5.02,9.01",487894,1,1,v8-k502112019.htm,8-K
0001127602-19-031504,2019-11-01,2019-10-30,2019-11-01T16:30:02.000Z,,4,,,,8318,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-031275,2019-10-30,2019-10-29,2019-10-30T17:02:41.000Z,,4,,,,6268,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001403161-19-000042,2019-10-24,2019-10-22,2019-10-24T16:10:57.000Z,34,8-K,001-33977,191166543,"2.02,8.01,9.01",4634102,1,1,form8-kforearningsrele.htm,8-K
0001127602-19-030739,2019-10-17,2019-10-15,2019-10-17T16:56:54.000Z,,4,,,,13148,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001403161-19-000036,2019-09-30,2019-09-30,2019-09-30T16:12:43.000Z,34,8-K,001-33977,191126213,8.01,447824,1,1,v8-kconversionrate0930.htm,8-K
0001403161-19-000033,2019-09-26,2019-09-25,2019-09-26T16:50:27.000Z,34,8-K,001-33977,191118460,8.01,449354,1,1,v8-kescrowdeposit092019.htm,8-K
0001127602-19-027984,2019-09-05,2019-09-03,2019-09-05T16:22:24.000Z,,3,,,,6496,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0001127602-19-027323,2019-08-23,2019-08-21,2019-08-23T16:29:34.000Z,,4,,,,6267,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-026245,2019-08-07,2019-08-06,2019-08-07T19:00:46.000Z,,4,,,,4172,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-026196,2019-08-06,2019-08-03,2019-08-06T19:33:10.000Z,,4,,,,8295,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-025359,2019-07-29,2019-07-26,2019-07-29T17:47:32.000Z,,4,,,,4722,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001403161-19-000030,2019-07-26,2019-06-30,2019-07-26T16:07:11.000Z,34,10-Q,001-33977,19978181,,9870675,1,1,v63019form10q.htm,10-Q
0001403161-19-000026,2019-07-23,2019-07-23,2019-07-23T16:02:50.000Z,34,8-K,001-33977,19967874,"2.02,9.01",3612604,0,0,form8-kearningsrelease63019.htm,8-K
0001403161-19-000020,2019-07-17,2019-07-15,2019-07-17T16:10:14.000Z,34,8-K,001-33977,19959245,"5.03,9.01",362290,0,0,v8-kdividend07162019.htm,8-K
0001127602-19-021501,2019-06-12,2019-06-07,2019-06-12T19:12:32.000Z,,4,,,,5256,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
9999999997-19-005422,2019-06-11,,2019-06-11T16:42:18.000Z,33,CT ORDER,333-147296,19891411,"20190611,20190611",10425,0,0,filename1.pdf,
0001127602-19-016775,2019-05-01,2019-04-30,2019-05-01T17:35:46.000Z,,4,,,,13564,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001403161-19-000017,2019-04-26,2019-03-31,2019-04-26T16:06:57.000Z,34,10-Q,001-33977,19771802,,8703938,1,0,v33119form10q.htm,10-Q
0001403161-19-000014,2019-04-24,2019-04-24,2019-04-24T16:04:01.000Z,34,8-K,001-33977,19763869,"2.02,9.01",5894181,0,0,form8-kearningsrelease33119.htm,8-K
0001403161-19-000011,2019-04-19,2019-04-16,2019-04-19T16:05:26.000Z,34,8-K,001-33977,19757890,"8.01,9.01",197479,0,0,v8-k801.htm,8-K
0001403161-19-000008,2019-04-17,2019-04-16,2019-04-17T16:07:59.000Z,34,8-K,001-33977,19753133,"8.01,9.01",192799,0,0,v8-kdividend04172019.htm,8-K
0001127602-19-011978,2019-03-18,2019-03-15,2019-03-18T20:50:14.000Z,,4,,,,8603,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-011238,2019-03-13,2019-03-12,2019-03-13T16:26:57.000Z,,4,,,,7982,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-011235,2019-03-13,2019-03-11,2019-03-13T16:25:25.000Z,,4,,,,8156,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000315066-19-001426,2019-02-13,,2019-02-13T12:08:17.000Z,34,SC 13G,005-84231,19595262,,8411,0,0,filing.txt,
0001127602-19-005170,2019-02-11,2019-02-07,2019-02-11T17:50:31.000Z,,4,,,,15848,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000932471-19-004944,2019-02-11,,2019-02-11T11:54:33.000Z,34,SC 13G/A,005-84231,19583618,,34154,0,0,visainc.htm,
0000215457-19-005702,2019-02-06,,2019-02-06T17:28:15.000Z,34,SC 13G/A,005-84231,19572589,,13633,0,0,us92826c8394_020619.txt,
0001127602-19-003229,2019-01-31,2019-01-29,2019-01-31T17:14:29.000Z,,4,,,,4146,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-003228,2019-01-31,2019-01-29,2019-01-31T17:13:08.000Z,,4,,,,4177,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-003227,2019-01-31,2019-01-29,2019-01-31T17:11:50.000Z,,4,,,,7232,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-003226,2019-01-31,2019-01-29,2019-01-31T17:10:21.000Z,,4,,,,4164,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-003224,2019-01-31,2019-01-29,2019-01-31T17:09:11.000Z,,4,,,,4184,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-003223,2019-01-31,2019-01-29,2019-01-31T17:07:56.000Z,,4,,,,4143,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-003221,2019-01-31,2019-01-29,2019-01-31T17:06:40.000Z,,4,,,,4215,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-003218,2019-01-31,2019-01-29,2019-01-31T17:05:14.000Z,,4,,,,4169,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-003217,2019-01-31,2019-01-29,2019-01-31T17:03:38.000Z,,4,,,,6494,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001403161-19-000006,2019-01-31,2019-01-29,2019-01-31T16:27:27.000Z,34,8-K,001-33977,19556205,5.07,195834,0,0,v8-k2019amvotes.htm,8-K
0001403161-19-000005,2019-01-31,2018-12-31,2019-01-31T16:16:27.000Z,34,10-Q,001-33977,19556097,,7492092,1,0,v123118form10q.htm,10-Q
0001403161-19-000002,2019-01-30,2019-01-29,2019-01-30T16:05:27.000Z,34,8-K,001-33977,19551974,"2.02,8.01,9.01",6133705,0,0,form8-kearningsrelease1231.htm,8-K
0001193125-18-343221,2018-12-06,,2018-12-06T11:09:05.000Z,34,DEFA14A,001-33977,181219527,,72506,0,0,d635580ddefa14a.htm,DEFINITIVE ADDITIONAL MATERIALS
0001193125-18-343216,2018-12-06,2019-01-29,2018-12-06T11:03:15.000Z,34,DEF 14A,001-33977,181219513,,9603874,0,0,d635500ddef14a.htm,DEFINITIVE PROXY STATEMENT
0001127602-18-035156,2018-12-04,2018-11-30,2018-12-04T16:47:43.000Z,,4,,,,10379,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-18-035129,2018-12-04,2018-12-03,2018-12-04T16:33:02.000Z,,4,,,,4794,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-18-035125,2018-12-04,2018-11-30,2018-12-04T16:30:51.000Z,,4,,,,10360,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-18-035113,2018-12-04,2018-11-30,2018-12-04T16:26:16.000Z,,4,,,,11022,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-18-035110,2018-12-04,2018-11-30,2018-12-04T16:24:17.000Z,,4,,,,10340,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-18-035107,2018-12-04,2018-11-30,2018-12-04T16:22:43.000Z,,4,,,,11069,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-18-035095,2018-12-04,2018-11-30,2018-12-04T16:17:45.000Z,,4,,,,10893,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-18-034204,2018-11-21,2018-11-19,2018-11-21T18:35:27.000Z,,4,,,,4163,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-18-034198,2018-11-21,2018-11-19,2018-11-21T16:53:09.000Z,,4,,,,21021,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-18-034197,2018-11-21,2018-11-19,2018-11-21T16:51:52.000Z,,4,,,,21046,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-18-034195,2018-11-21,2018-11-19,2018-11-21T16:50:31.000Z,,4,,,,21018,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-18-034193,2018-11-21,2018-11-19,2018-11-21T16:49:19.000Z,,4,,,,21042,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-18-034191,2018-11-21,2018-11-19,2018-11-21T16:47:31.000Z,,4,,,,17054,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-18-034187,2018-11-21,2018-11-19,2018-11-21T16:45:41.000Z,,4,,,,21282,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-18-034185,2018-11-21,2018-11-19,2018-11-21T16:44:15.000Z,,4,,,,21032,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-18-034184,2018-11-21,2018-11-19,2018-11-21T16:42:39.000Z,,4,,,,21702,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-18-034183,2018-11-21,2018-11-19,2018-11-21T16:41:12.000Z,,4,,,,22063,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001403161-18-000055,2018-11-16,2018-09-30,2018-11-16T16:10:27.000Z,34,10-K,001-33977,181189947,,18828853,1,0,v093018.htm,10-K
0001127602-18-032157,2018-11-05,2018-11-02,2018-11-05T19:02:28.000Z,,4,,,,12080,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001403161-18-000052,2018-10-24,2018-10-24,2018-10-24T16:05:37.000Z,34,8-K,001-33977,181136455,"2.02,9.01",6613913,0,0,form8-kforearningsrelease9.htm,8-K
0001403161-18-000049,2018-10-17,2018-08-02,2018-10-17T16:43:13.000Z,34,8-K/A,001-33977,181126736,5.02,167050,0,0,v8-ka502.htm,8-K/A
0001403161-18-000047,2018-10-17,2018-10-16,2018-10-17T16:33:12.000Z,34,8-K,001-33977,181126681,"8.01,9.01",194595,0,0,v8-kdividendannualmeeting1.htm,8-K
0001403161-18-000043,2018-09-18,2018-09-17,2018-09-18T06:03:15.000Z,34,8-K,001-33977,181074575,"1.01,8.01,9.01",2005321,0,0,v8-k101.htm,8-K
0001127602-18-025128,2018-08-10,2018-08-08,2018-08-10T16:13:04.000Z,,4,,,,6280,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-18-024869,2018-08-07,2018-08-06,2018-08-07T17:31:27.000Z,,4,,,,8526,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-18-024842,2018-08-07,2018-08-03,2018-08-07T16:20:55.000Z,,4,,,,8297,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-18-024749,2018-08-06,2018-08-02,2018-08-06T16:21:53.000Z,,3,,,,6491,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0001403161-18-000039,2018-08-06,2018-08-02,2018-08-06T16:10:43.000Z,34,8-K,001-33977,18994823,"5.02,9.01",196505,0,0,v8-k502.htm,8-K
0001403161-18-000037,2018-07-27,,2018-07-27T16:22:55.000Z,33,S-3ASR,333-226396,18975052,,935286,0,0,visa2018forms-3.htm,S-3ASR
0001403161-18-000034,2018-07-27,2018-06-30,2018-07-27T16:06:49.000Z,34,10-Q,001-33977,18974910,,7421858,1,0,v63018form10q.htm,10-Q
0001403161-18-000030,2018-07-25,2018-07-25,2018-07-25T16:05:30.000Z,34,8-K,001-33977,18968781,"2.02,9.01",5980857,0,0,form8-kearningsrelease63018.htm,8-K
0001403161-18-000026,2018-07-17,2018-07-16,2018-07-17T16:12:31.000Z,34,8-K,001-33977,18956632,"8.01,9.01",194014,0,0,v8-kdividend07x17x2018.htm,8-K
9999999997-18-006953,2018-07-17,,2018-07-17T15:26:33.000Z,33,CT ORDER,333-147296,18956431,"20180717,20180717",10929,0,0,filename1.pdf,
0001127602-18-023307,2018-07-16,2017-11-19,2018-07-16T18:05:21.000Z,,4,,,,7203,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-18-023301,2018-07-16,2017-11-19,2018-07-16T17:03:10.000Z,,4,,,,5105,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-18-023298,2018-07-16,2017-11-19,2018-07-16T16:55:47.000Z,,4,,,,5922,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001403161-18-000024,2018-07-05,2018-07-05,2018-07-05T16:25:13.000Z,34,8-K,001-33977,18940856,"8.01,9.01",194820,0,0,v8-kconversionrate07052018.htm,8-K
0001403161-18-000022,2018-06-26,2018-06-25,2018-06-25T20:18:46.000Z,34,8-K,001-33977,18918098,"8.01,9.01",195394,0,0,v8-kescrowdeposit06262018.htm,8-K
