accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0000950170-22-001654,2022-02-23,2021-12-31,2022-02-22T18:14:32.000Z,34,10-K,001-13619,22659984,,36549358,1,1,bro-20211231.htm,10-K
0001209191-22-011992,2022-02-22,2022-02-21,2022-02-22T21:07:46.000Z,,4,,,,8987,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-011752,2022-02-22,2022-02-21,2022-02-22T17:01:52.000Z,,4,,,,12692,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-011747,2022-02-22,2022-02-21,2022-02-22T17:01:26.000Z,,4,,,,5720,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-011741,2022-02-22,2022-02-21,2022-02-22T17:00:32.000Z,,4,,,,8549,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-011736,2022-02-22,2022-02-21,2022-02-22T17:00:30.000Z,,4,,,,9128,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-009050,2022-02-14,2021-12-31,2022-02-14T08:18:53.000Z,,5,,,,13517,0,0,xslF345X03/doc5.xml,FORM 5 SUBMISSION
0000899140-22-000242,2022-02-14,,2022-02-11T17:41:38.000Z,34,SC 13G,005-18827,22623106,,78518,0,0,s50359460a.htm,SCHEDULE 13G
0001209191-22-008520,2022-02-10,2021-12-31,2022-02-10T17:00:41.000Z,,5,,,,9287,0,0,xslF345X03/doc5.xml,FORM 5 SUBMISSION
0001209191-22-008059,2022-02-09,2021-12-31,2022-02-09T17:00:26.000Z,,5,,,,14401,0,0,xslF345X03/doc5.xml,FORM 5 SUBMISSION
0001209191-22-008060,2022-02-09,2021-12-31,2022-02-09T17:00:16.000Z,,5,,,,14362,0,0,xslF345X03/doc5.xml,FORM 5 SUBMISSION
0001209191-22-007341,2022-02-07,2021-05-19,2022-02-07T06:31:11.000Z,,5,,,,4774,0,0,xslF345X03/doc5.xml,FORM 5 SUBMISSION
0000834237-22-004066,2022-02-01,,2022-01-31T17:59:26.000Z,34,SC 13G/A,005-18827,22575807,,13821,0,0,us1152361010_012822.txt,
0001209191-22-005446,2022-01-28,2022-01-27,2022-01-28T17:02:15.000Z,,4,,,,6656,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-005443,2022-01-28,2022-01-27,2022-01-28T16:59:27.000Z,,4,,,,5479,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000950170-22-000452,2022-01-24,2022-01-24,2022-01-24T17:03:21.000Z,34,8-K,001-13619,22550151,"2.02,9.01",992287,1,1,bro-20220124.htm,8-K
0001209191-22-004516,2022-01-24,2022-01-21,2022-01-24T07:00:10.000Z,,4,,,,7187,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-004498,2022-01-21,2022-01-21,2022-01-21T18:53:37.000Z,,4,,,,7148,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001104659-22-002626,2022-01-10,,2022-01-10T11:49:18.000Z,34,SC 13G/A,005-18827,22520388,,13205,0,0,tv0016-brownbrowninc.htm,SCHEDULE 13G/A
0001209191-22-000364,2022-01-03,2022-01-01,2022-01-03T21:30:14.000Z,,4,,,,6952,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-000362,2022-01-03,2022-01-01,2022-01-03T21:20:12.000Z,,4,,,,6974,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-000360,2022-01-03,2022-01-01,2022-01-03T21:08:21.000Z,,4,,,,5717,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-000225,2022-01-03,2022-01-01,2022-01-03T17:01:56.000Z,,4,,,,7426,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-000222,2022-01-03,2022-01-01,2022-01-03T17:01:03.000Z,,4,,,,7982,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-000218,2022-01-03,2022-01-01,2022-01-03T17:00:41.000Z,,4,,,,10043,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-000216,2022-01-03,2022-01-01,2022-01-03T17:00:28.000Z,,4,,,,6903,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-000213,2022-01-03,2022-01-01,2022-01-03T17:00:24.000Z,,4,,,,10697,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000950170-21-005260,2021-12-17,2021-12-16,2021-12-17T17:00:53.000Z,34,8-K,001-13619,211502391,"5.02,9.01",352070,1,1,bro-20211216.htm,8-K
0000950170-21-002383,2021-10-27,2021-10-27,2021-10-27T17:01:44.000Z,34,8-K,001-13619,211353820,"1.01,2.03",165056,1,1,bro-20211027.htm,8-K
0000950170-21-002321,2021-10-26,2021-09-30,2021-10-26T17:32:03.000Z,34,10-Q,001-13619,211349788,,18547154,1,1,bro-20210930.htm,10-Q
0001209191-21-061542,2021-10-25,2021-10-19,2021-10-25T18:00:40.000Z,,3,,,,5988,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0000950170-21-002280,2021-10-25,2021-10-25,2021-10-25T17:03:10.000Z,34,8-K,001-13619,211344866,"2.02,9.01",990056,1,1,bro-20211025.htm,8-K
0001209191-21-053568,2021-08-27,2021-08-25,2021-08-27T08:29:39.000Z,,4,,,,7448,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-048511,2021-07-29,2021-07-29,2021-07-29T17:00:39.000Z,,4,,,,5464,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001564590-21-038320,2021-07-27,2021-06-30,2021-07-27T17:05:32.000Z,34,10-Q,001-13619,211118493,,17457107,1,1,bro-10q_20210630.htm,10-Q
0001564590-21-037976,2021-07-26,2021-07-26,2021-07-26T17:00:54.000Z,34,8-K,001-13619,211114799,"2.02,9.01",966537,1,1,bro-8k_20210726.htm,8-K
0001564590-21-034624,2021-06-25,2020-12-31,2021-06-25T17:01:40.000Z,34,11-K,001-13619,211048825,,353434,0,0,bro-11k_20201231.htm,11-K
0001209191-21-030963,2021-05-07,2021-05-05,2021-05-07T17:00:25.000Z,,4,,,,4721,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-030961,2021-05-07,2021-05-05,2021-05-07T17:00:19.000Z,,3,,,,6873,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001209191-21-030960,2021-05-07,2021-05-06,2021-05-07T17:00:17.000Z,,4,,,,8519,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001564590-21-025102,2021-05-06,2021-05-05,2021-05-06T17:01:05.000Z,34,8-K,001-13619,21898762,5.07,173391,1,1,bro-8k_20210505.htm,8-K
0001209191-21-030533,2021-05-06,2021-05-05,2021-05-06T06:00:11.000Z,,4,,,,5403,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-030379,2021-05-05,2021-05-05,2021-05-05T17:01:05.000Z,,4,,,,5648,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-030378,2021-05-05,2021-05-05,2021-05-05T17:01:04.000Z,,4,,,,4767,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-030377,2021-05-05,2021-05-05,2021-05-05T17:00:57.000Z,,4,,,,5462,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-030373,2021-05-05,2021-05-05,2021-05-05T17:00:53.000Z,,4,,,,5534,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-030370,2021-05-05,2021-05-05,2021-05-05T17:00:41.000Z,,4,,,,4659,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-030375,2021-05-05,2021-05-05,2021-05-05T17:00:39.000Z,,4,,,,4768,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-030369,2021-05-05,2021-05-05,2021-05-05T17:00:25.000Z,,4,,,,4694,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-029499,2021-05-03,2021-04-29,2021-05-03T17:00:20.000Z,,4,,,,6851,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001564590-21-020957,2021-04-27,2021-03-31,2021-04-27T17:08:32.000Z,34,10-Q,001-13619,21859971,,13488113,1,1,bro-10q_20210331.htm,10-Q
0001564590-21-020567,2021-04-26,2021-04-26,2021-04-26T17:02:30.000Z,34,8-K,001-13619,21854819,"2.02,9.01",777270,1,1,bro-8k_20210426.htm,8-K
0001209191-21-023037,2021-03-25,2021-03-25,2021-03-25T17:00:59.000Z,,4,,,,7158,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-023032,2021-03-25,2021-03-23,2021-03-25T17:00:45.000Z,,4,,,,6914,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-022952,2021-03-25,2021-03-23,2021-03-25T09:12:40.000Z,,4,,,,7158,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-022950,2021-03-25,2021-03-23,2021-03-25T07:56:29.000Z,,4,,,,10955,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-022899,2021-03-24,2021-03-23,2021-03-24T17:27:09.000Z,,4,,,,10291,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-022870,2021-03-24,2021-03-23,2021-03-24T17:00:53.000Z,,4,,,,8236,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-022869,2021-03-24,2021-03-23,2021-03-24T17:00:41.000Z,,4,,,,8325,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-022867,2021-03-24,2021-03-23,2021-03-24T17:00:22.000Z,,4,,,,10432,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-022865,2021-03-24,2021-03-23,2021-03-24T17:00:11.000Z,,4,,,,7206,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001206774-21-000790,2021-03-23,,2021-03-23T17:01:05.000Z,34,DEFA14A,001-13619,21765460,,208822,0,0,bro383214-defa14a.htm,DEFINITIVE ADDITIONAL PROXY SOLICITING MATERIALS
0001206774-21-000789,2021-03-23,2021-05-05,2021-03-23T17:00:33.000Z,34,DEF 14A,001-13619,21765455,,10007508,0,0,bro3832141-def14a.htm,DEFINITIVE PROXY STATEMENT
0001193125-21-083112,2021-03-17,2021-03-16,2021-03-16T19:07:38.000Z,34,8-K,001-13619,21747718,"7.01,9.01",11229124,1,1,d47091d8k.htm,8-K
0001209191-21-017870,2021-03-04,2021-02-25,2021-03-04T17:00:37.000Z,,4,,,,4881,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001564590-21-010033,2021-03-02,2021-03-02,2021-03-02T06:47:00.000Z,34,8-K,001-13619,21701241,"7.01,9.01",3958794,1,1,bro-8k_20210302.htm,8-K
0001209191-21-014388,2021-02-25,2021-02-23,2021-02-25T17:00:39.000Z,,4,,,,8302,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-014386,2021-02-25,2021-02-23,2021-02-25T17:00:27.000Z,,4,,,,11642,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-014385,2021-02-25,2021-02-23,2021-02-25T17:00:18.000Z,,4,,,,11575,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-013871,2021-02-24,2021-02-23,2021-02-24T17:01:02.000Z,,4,,,,9087,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-013872,2021-02-24,2021-02-23,2021-02-24T17:00:34.000Z,,4,,,,12296,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-013863,2021-02-24,2021-02-23,2021-02-24T17:00:29.000Z,,4,,,,8707,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-013625,2021-02-24,2021-02-23,2021-02-24T08:22:40.000Z,,4,,,,8504,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001564590-21-007631,2021-02-23,2021-02-23,2021-02-23T17:04:16.000Z,34,8-K,001-13619,21666624,5.02,163290,1,1,bro-8k_20210223.htm,8-K
0001564590-21-007624,2021-02-23,2020-12-31,2021-02-23T17:02:30.000Z,34,10-K,001-13619,21666592,,31848340,1,1,bro-10k_20201231.htm,10-K
0001209191-21-013280,2021-02-23,2021-02-23,2021-02-23T17:00:54.000Z,,4,,,,8498,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001564590-21-005302,2021-02-10,2021-02-08,2021-02-10T17:00:40.000Z,34,8-K,001-13619,21614882,5.02,157988,1,1,bro-8k_20210208.htm,8-K
0001104659-21-017639,2021-02-10,,2021-02-10T10:39:38.000Z,34,SC 13G/A,005-18827,21610278,,14076,0,0,tv0427-brownbrowninc.htm,SCHEDULE 13G/A
0001209191-21-008517,2021-02-08,2020-12-31,2021-02-08T17:00:48.000Z,,5,,,,33848,0,0,xslF345X03/doc5.xml,FORM 5 SUBMISSION
0001209191-21-007309,2021-02-03,2021-01-25,2021-02-03T17:00:24.000Z,,3,,,,6889,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001209191-21-006605,2021-02-02,2021-01-29,2021-02-02T08:00:53.000Z,,4,,,,7195,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000834237-21-003036,2021-01-29,,2021-01-28T17:56:18.000Z,34,SC 13G/A,005-18827,21566972,,13802,0,0,us1152361010_012821.txt,
0001564590-21-002134,2021-01-26,2021-01-21,2021-01-25T21:01:45.000Z,34,8-K,001-13619,21551456,"5.02,9.01",182745,1,1,bro-8k_20210121.htm,8-K
0001564590-21-002090,2021-01-25,2021-01-25,2021-01-25T17:02:24.000Z,34,8-K,001-13619,21550613,"2.02,9.01",979010,1,1,bro-8k_20210125.htm,8-K
0001209191-21-001234,2021-01-05,2021-01-01,2021-01-05T17:00:10.000Z,,4,,,,10959,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-000334,2021-01-04,2021-01-01,2021-01-04T17:00:21.000Z,,4,,,,14410,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-000333,2021-01-04,2021-01-01,2021-01-04T17:00:18.000Z,,4,,,,11879,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-000331,2021-01-04,2021-01-01,2021-01-04T17:00:13.000Z,,4,,,,8291,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-000330,2021-01-04,2021-01-01,2021-01-04T17:00:13.000Z,,4,,,,8330,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-063519,2020-12-15,2020-11-25,2020-12-15T17:00:08.000Z,,4,,,,6300,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001564590-20-048034,2020-10-27,2020-09-30,2020-10-27T17:02:03.000Z,34,10-Q,001-13619,201264818,,19168833,1,1,bro-10q_20200930.htm,10-Q
0001564590-20-047655,2020-10-26,2020-10-26,2020-10-26T17:04:08.000Z,34,8-K,001-13619,201261338,"2.02,9.01",941671,1,1,bro-8k_20201026.htm,8-K
0001564590-20-044547,2020-09-24,2020-09-24,2020-09-24T17:15:21.000Z,34,8-K,001-13619,201196038,"1.01,2.03,9.01",464269,1,1,bro-8k_20200924.htm,8-K
0001193125-20-249270,2020-09-21,,2020-09-18T17:49:52.000Z,33,424B2,333-248587,201184858,,578089,0,0,d13619d424b2.htm,424B2
0001564590-20-044015,2020-09-18,2020-09-17,2020-09-18T17:00:33.000Z,34,8-K,001-13619,201184542,"1.01,9.01",841026,1,1,bro-8k_20200917.htm,8-K
0001193125-20-248070,2020-09-17,,2020-09-17T16:15:58.000Z,34,FWP,333-248587,201181371,,17097,0,0,d13619dfwp.htm,FWP
0001193125-20-247650,2020-09-17,,2020-09-17T08:39:50.000Z,33,424B2,333-248587,201180162,,573440,0,0,d13619d424b2.htm,424B2
0001564590-20-042532,2020-09-03,,2020-09-03T17:01:15.000Z,33,S-3ASR,333-248587,201159846,,682772,0,0,bro-s3asr.htm,S-3ASR
0001209191-20-046817,2020-08-14,2020-08-12,2020-08-14T17:02:19.000Z,,4,,,,7993,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-044513,2020-08-03,2020-07-30,2020-08-03T17:00:24.000Z,,4,,,,8597,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001564590-20-034396,2020-07-29,2020-06-30,2020-07-29T18:29:25.000Z,34,10-Q,001-13619,201058362,,17193188,1,1,bro-10q_20200630.htm,10-Q
0001564590-20-033612,2020-07-27,2020-07-27,2020-07-27T17:05:54.000Z,34,8-K,001-13619,201051057,1.01,159639,1,1,bro-8k_20200727.htm,8-K
0001564590-20-033610,2020-07-27,2020-07-27,2020-07-27T17:02:21.000Z,34,8-K,001-13619,201051024,"2.02,9.01",916927,1,1,bro-8k_20200727.htm,8-K
0001564590-20-031963,2020-07-07,2020-07-06,2020-07-07T17:00:58.000Z,34,8-K,001-13619,201016559,5.02,153485,1,1,bro-8k_20200706.htm,8-K
0001209191-20-040482,2020-07-02,2020-07-01,2020-07-02T17:00:22.000Z,,4,,,,10966,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-039802,2020-07-01,2020-07-01,2020-07-01T17:11:01.000Z,,4,,,,11258,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-039801,2020-07-01,2020-07-01,2020-07-01T17:10:48.000Z,,4,,,,10291,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-039800,2020-07-01,2020-07-01,2020-07-01T17:10:48.000Z,,4,,,,8332,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-039790,2020-07-01,2020-07-01,2020-07-01T17:02:19.000Z,,4,,,,10291,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-039789,2020-07-01,2020-07-01,2020-07-01T17:01:37.000Z,,4,,,,8245,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-039788,2020-07-01,2020-07-01,2020-07-01T17:01:37.000Z,,4,,,,8332,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-039787,2020-07-01,2020-07-01,2020-07-01T17:01:24.000Z,,4,,,,7222,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-039786,2020-07-01,2020-07-01,2020-07-01T17:01:24.000Z,,4,,,,11258,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001564590-20-030619,2020-06-25,2019-12-31,2020-06-25T17:00:17.000Z,34,11-K,001-13619,20989968,,286426,0,0,bro-11k_20191231.htm,11-K
0001564590-20-026049,2020-05-19,2020-05-18,2020-05-18T20:10:54.000Z,34,8-K,001-13619,20891373,"5.02,9.01",16234707,1,1,bro-8k_20200518.htm,8-K
0001564590-20-022221,2020-05-07,2020-05-06,2020-05-06T20:18:09.000Z,34,8-K,001-13619,20854190,"5.02,9.01",176557,1,1,bro-8k_20200506.htm,8-K
0001209191-20-027518,2020-05-06,2020-05-05,2020-05-06T17:00:35.000Z,,4,,,,6610,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-027517,2020-05-06,2020-05-05,2020-05-06T17:00:34.000Z,,4,,,,6674,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-027516,2020-05-06,2020-05-05,2020-05-06T17:00:31.000Z,,4,,,,5886,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-027515,2020-05-06,2020-05-05,2020-05-06T17:00:31.000Z,,4,,,,5906,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-027514,2020-05-06,2020-05-05,2020-05-06T17:00:27.000Z,,4,,,,5871,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-027513,2020-05-06,2020-05-05,2020-05-06T17:00:27.000Z,,4,,,,5980,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-027512,2020-05-06,2020-05-05,2020-05-06T17:00:23.000Z,,4,,,,6746,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-027509,2020-05-06,2020-05-05,2020-05-06T17:00:19.000Z,,4,,,,5659,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-027508,2020-05-06,2020-05-05,2020-05-06T17:00:15.000Z,,4,,,,5960,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-027507,2020-05-06,2020-05-05,2020-05-06T17:00:15.000Z,,4,,,,6095,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001564590-20-020234,2020-04-30,2020-04-30,2020-04-30T17:01:22.000Z,34,8-K,001-13619,20836551,"5.02,9.01",155798,1,1,bro-8k_20200430.htm,8-K DEBT DRAW
0001564590-20-019783,2020-04-29,2020-03-31,2020-04-29T17:03:54.000Z,34,10-Q,001-13619,20831373,,13403096,1,1,bro-10q_20200331.htm,10-Q
0001564590-20-018871,2020-04-27,2020-04-27,2020-04-27T17:03:48.000Z,34,8-K,001-13619,20820982,"2.02,9.01",734813,1,1,bro-8k_20200427.htm,8-K
0001209191-20-021282,2020-03-26,2020-03-25,2020-03-26T17:05:18.000Z,,4,,,,7167,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001206774-20-000912,2020-03-25,,2020-03-25T17:12:18.000Z,34,DEFA14A,001-13619,20743088,,48007,0,0,bro3713351-defa14a.htm,DEFINITIVE ADDITIONAL PROXY SOLICITING MATERIALS
0001206774-20-000911,2020-03-25,2020-05-06,2020-03-25T17:11:35.000Z,34,DEF 14A,001-13619,20743077,,9773946,0,0,bro3713351-def14a.htm,DEFINITIVE PROXY STATEMENT
0001209191-20-018326,2020-03-12,2020-02-05,2020-03-12T08:11:47.000Z,,4,,,,4859,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-012562,2020-02-25,2020-02-21,2020-02-25T17:00:14.000Z,,4,,,,9670,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001564590-20-006078,2020-02-25,2020-02-21,2020-02-24T17:36:51.000Z,34,8-K,001-13619,20645784,"5.02,9.01",370615,1,1,bro-8k_20200221.htm,8-K
0001564590-20-006075,2020-02-24,2019-12-31,2020-02-24T17:32:24.000Z,34,10-K,001-13619,20645753,,29382450,1,1,bro-10k_20191231.htm,10-K
0001209191-20-012038,2020-02-24,2020-02-21,2020-02-24T17:00:15.000Z,,4,,,,11635,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-012037,2020-02-24,2020-02-21,2020-02-24T17:00:15.000Z,,4,,,,12608,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-012036,2020-02-24,2020-02-21,2020-02-24T17:00:11.000Z,,4,,,,12308,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-012035,2020-02-24,2020-02-21,2020-02-24T17:00:11.000Z,,4,,,,8562,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-011619,2020-02-21,2020-02-20,2020-02-21T17:05:12.000Z,,4,,,,9473,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-011604,2020-02-21,2020-02-21,2020-02-21T17:00:22.000Z,,4,,,,9098,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001104659-20-017914,2020-02-12,,2020-02-12T08:02:54.000Z,34,SC 13G/A,005-18827,20600084,,13903,0,0,tv01259-brownbrowninc.htm,SCHEDULE 13G/A
0000834237-20-009083,2020-02-10,,2020-02-10T14:19:51.000Z,34,SC 13G/A,005-18827,20591296,,13808,0,0,us1152361010_021020.txt,
0000834237-20-004787,2020-02-05,,2020-02-05T11:26:08.000Z,34,SC 13G/A,005-18827,20577040,,13807,0,0,us1152361010_020420.txt,
0001564590-20-002080,2020-01-27,2020-01-27,2020-01-27T17:04:36.000Z,34,8-K,001-13619,20550468,"2.02,9.01",914991,1,1,bro-8k_20200127.htm,8-K
0001564590-20-001797,2020-01-23,2020-01-22,2020-01-23T17:01:53.000Z,34,8-K,001-13619,20542854,5.02,156373,1,1,bro-8k_20200122.htm,BRO-8K-012220
0001209191-20-004709,2020-01-23,2020-01-21,2020-01-23T17:00:12.000Z,,4,,,,13488,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-004507,2020-01-22,2019-12-17,2020-01-22T17:00:16.000Z,,4,,,,6302,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-004506,2020-01-22,2020-01-21,2020-01-22T17:00:16.000Z,,4,,,,6199,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-004505,2020-01-22,2020-01-21,2020-01-22T17:00:13.000Z,,4,,,,10002,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-004504,2020-01-22,2020-01-21,2020-01-22T17:00:13.000Z,,4,,,,7316,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-004379,2020-01-22,2020-01-21,2020-01-22T07:55:02.000Z,,4,,,,6206,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-003574,2020-01-16,2020-01-06,2020-01-16T09:48:59.000Z,,3,,,,7825,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001209191-19-061819,2019-12-23,2019-12-19,2019-12-23T17:00:11.000Z,,4,,,,10270,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001564590-19-038833,2019-10-30,2019-09-30,2019-10-30T17:07:19.000Z,34,10-Q,001-13619,191181064,,18835028,1,1,bro-10q_20190930.htm,10-Q
0001564590-19-038165,2019-10-28,2019-10-28,2019-10-28T17:07:26.000Z,34,8-K,001-13619,191173766,"2.02,9.01",915358,1,1,bro-8k_20191028.htm,8-K
0000079282-19-000029,2019-07-30,2019-06-30,2019-07-30T17:02:44.000Z,34,10-Q,001-13619,19986298,,12093660,1,1,bro-20190630x10q.htm,10-Q
0001209191-19-043377,2019-07-26,2019-07-25,2019-07-26T17:00:28.000Z,,4,,,,8549,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000079282-19-000026,2019-07-22,2019-07-22,2019-07-22T17:29:12.000Z,34,8-K,001-13619,19966445,"2.02,9.01",523072,1,1,bro-q2198k.htm,8-K
0001407132-19-000011,2019-07-02,2019-07-01,2019-07-02T19:27:26.000Z,,4,,,,7235,0,0,xslF345X03/wf-form4_156211002601959.xml,FORM 4
0001208478-19-000009,2019-07-01,2019-07-01,2019-07-01T17:20:10.000Z,,4,,,,9247,0,0,xslF345X03/wf-form4_156201599098774.xml,FORM 4
0001540037-19-000006,2019-07-01,2019-07-01,2019-07-01T17:13:54.000Z,,4,,,,6124,0,0,xslF345X03/wf-form4_156201561849564.xml,FORM 4
0001180023-19-000008,2019-07-01,2019-07-01,2019-07-01T17:04:09.000Z,,4,,,,9913,0,0,xslF345X03/wf-form4_156201503364689.xml,FORM 4
0001379596-19-000012,2019-07-01,2019-07-01,2019-07-01T17:02:10.000Z,,4,,,,7196,0,0,xslF345X03/wf-form4_156201491569411.xml,FORM 4
0000079282-19-000023,2019-06-24,2018-12-31,2019-06-24T17:03:07.000Z,34,11-K,001-13619,19916058,,248536,0,0,form11-kx20181231.htm,11-K
0000079282-19-000020,2019-05-14,,2019-05-14T17:06:43.000Z,33,S-8,333-231467,19823727,,276859,0,0,forms-8x20190514sharesavep.htm,S-8
