accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001104659-17-024701,2017-04-20,2017-03-31,2017-04-20T07:08:20.000Z,34,10-Q,001-10898,17771384,,16014243,1,0,a17-8847_110q.htm,10-Q
0001104659-17-024698,2017-04-20,2017-04-20,2017-04-20T07:02:04.000Z,34,8-K,001-10898,17771375,"2.02,9.01",3929734,0,0,a17-11406_18k.htm,8-K
0001214659-17-002461,2017-04-10,,2017-04-10T06:02:07.000Z,34,PX14A6G,001-10898,17751549,,61298,0,0,g47170px14a6g.htm,
0001127602-17-013717,2017-04-04,2017-03-31,2017-04-04T11:40:48.000Z,,4,,,,5409,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-17-013716,2017-04-04,2017-03-31,2017-04-04T11:34:19.000Z,,4,,,,5577,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001104659-17-020611,2017-03-31,,2017-03-31T12:08:28.000Z,34,DEFA14A,001-10898,17729007,,380615,0,0,a17-2320_3defa14a.htm,DEFA14A
0001047469-17-002240,2017-03-31,2017-05-18,2017-03-31T12:06:11.000Z,34,DEF 14A,001-10898,17728994,,3993359,0,0,a2231438zdef14a.htm,DEF 14A
0001104659-17-017716,2017-03-20,2017-03-20,2017-03-20T08:08:23.000Z,34,8-K,001-10898,17700096,"8.01,9.01",41794,0,0,a17-8538_18k.htm,8-K
0001127602-17-008879,2017-02-28,2017-02-27,2017-02-28T15:33:09.000Z,,4,,,,7105,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-17-008878,2017-02-28,2017-02-24,2017-02-28T15:30:50.000Z,,4,,,,6527,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-17-008843,2017-02-28,2017-02-24,2017-02-28T11:27:31.000Z,,4,,,,11776,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-17-008832,2017-02-28,2017-02-22,2017-02-28T10:43:14.000Z,,4/A,,,,5186,0,0,xslF345X03/form4a.xml,PRIMARY DOCUMENT
0001127602-17-008251,2017-02-24,2017-02-22,2017-02-24T16:59:17.000Z,,4,,,,6856,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-17-008249,2017-02-24,2017-02-22,2017-02-24T16:57:36.000Z,,4,,,,9772,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-17-008247,2017-02-24,2017-02-22,2017-02-24T16:55:01.000Z,,4,,,,7786,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-17-008246,2017-02-24,2017-02-22,2017-02-24T16:52:43.000Z,,4,,,,7193,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-17-008245,2017-02-24,2017-02-22,2017-02-24T16:50:48.000Z,,4,,,,7130,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-17-008244,2017-02-24,2017-02-22,2017-02-24T16:48:19.000Z,,4,,,,7102,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-17-008243,2017-02-24,2017-02-22,2017-02-24T16:45:46.000Z,,4,,,,6897,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-17-008242,2017-02-24,2017-02-22,2017-02-24T16:43:46.000Z,,4,,,,14081,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-17-008238,2017-02-24,2017-02-22,2017-02-24T16:41:26.000Z,,4,,,,7777,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-17-008235,2017-02-24,2017-02-22,2017-02-24T16:39:22.000Z,,4,,,,6160,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-17-008234,2017-02-24,2017-02-22,2017-02-24T16:37:42.000Z,,4,,,,7070,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-17-008231,2017-02-24,2017-02-22,2017-02-24T16:34:52.000Z,,4,,,,7983,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-17-007969,2017-02-23,2017-02-21,2017-02-23T13:44:07.000Z,,4,,,,9391,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-17-007949,2017-02-23,2017-02-21,2017-02-23T11:51:36.000Z,,4,,,,11012,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-17-007773,2017-02-22,2017-02-21,2017-02-22T17:08:40.000Z,,4,,,,5556,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-17-007186,2017-02-21,2017-02-16,2017-02-21T11:25:44.000Z,,4,,,,15939,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-17-006551,2017-02-16,2017-02-14,2017-02-16T15:02:30.000Z,,4,,,,15945,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001047469-17-000695,2017-02-16,2016-12-31,2017-02-16T07:07:39.000Z,34,10-K,001-10898,17616440,,43398510,1,0,a2230860z10-k.htm,10-K
0000899243-17-003873,2017-02-13,2017-02-09,2017-02-13T20:08:39.000Z,,4,,,,8669,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-17-003872,2017-02-13,2017-02-09,2017-02-13T20:08:27.000Z,,4,,,,14953,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-17-003871,2017-02-13,2017-02-09,2017-02-13T20:08:15.000Z,,4,,,,7751,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-17-003870,2017-02-13,2017-02-09,2017-02-13T20:08:12.000Z,,4,,,,7050,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001127602-17-005407,2017-02-13,2017-02-09,2017-02-13T16:19:46.000Z,,4,,,,5169,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-17-005405,2017-02-13,2017-02-09,2017-02-13T16:18:27.000Z,,4,,,,5221,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-17-005402,2017-02-13,2017-02-09,2017-02-13T16:16:51.000Z,,4,,,,5503,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-17-005400,2017-02-13,2017-02-09,2017-02-13T16:15:27.000Z,,4,,,,5442,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-17-005397,2017-02-13,2017-02-09,2017-02-13T16:14:05.000Z,,4,,,,5411,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-17-005394,2017-02-13,2017-02-09,2017-02-13T16:12:43.000Z,,4,,,,5156,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-17-005390,2017-02-13,2017-02-09,2017-02-13T16:11:15.000Z,,4,,,,18024,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-17-005385,2017-02-13,2017-02-09,2017-02-13T16:07:28.000Z,,4,,,,5389,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-17-005383,2017-02-13,2017-02-09,2017-02-13T16:06:00.000Z,,4,,,,5433,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001104659-17-008472,2017-02-13,2016-12-31,2017-02-13T12:16:40.000Z,34,13F-HR,028-00062,17597336,,15668,0,0,xslForm13F_X02/primary_doc.xml,
0001127602-17-005196,2017-02-13,2017-02-09,2017-02-13T11:55:59.000Z,,4,,,,5399,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-17-005194,2017-02-13,2017-02-09,2017-02-13T11:54:40.000Z,,4,,,,5439,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-17-005192,2017-02-13,2017-02-09,2017-02-13T11:53:25.000Z,,4,,,,5420,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-17-005190,2017-02-13,2017-02-09,2017-02-13T11:52:03.000Z,,4,,,,5435,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-17-005188,2017-02-13,2017-02-09,2017-02-13T11:50:44.000Z,,4,,,,5562,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-17-005186,2017-02-13,2017-02-09,2017-02-13T11:49:28.000Z,,4,,,,5434,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-17-005185,2017-02-13,2017-02-09,2017-02-13T11:48:10.000Z,,4,,,,5450,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-17-005183,2017-02-13,2017-02-09,2017-02-13T11:46:49.000Z,,4,,,,5223,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-17-005180,2017-02-13,2017-02-09,2017-02-13T11:45:18.000Z,,4,,,,5426,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-17-005177,2017-02-13,2017-02-09,2017-02-13T11:43:47.000Z,,4,,,,5025,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-17-005175,2017-02-13,2017-02-09,2017-02-13T11:42:06.000Z,,4,,,,7758,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000932471-17-002114,2017-02-10,,2017-02-10T15:30:15.000Z,34,SC 13G/A,005-15981,17592757,,49325,0,0,travelerscosincthe.htm,
0000093751-17-000218,2017-02-10,,2017-02-10T08:12:28.000Z,34,SC 13G,005-15981,17589625,,9032,0,0,TheTravelers.txt,"THE TRAVELERS COMPANIES, INC."
0000215457-17-001784,2017-01-27,,2017-01-26T17:39:56.000Z,34,SC 13G/A,005-15981,17550939,,13846,0,0,travelers.companie.txt,
0001104659-17-003674,2017-01-24,2017-01-24,2017-01-24T07:01:02.000Z,34,8-K,001-10898,17542499,"2.02,9.01",6334322,0,0,a17-2802_18k.htm,8-K
0001127602-17-001758,2017-01-17,2017-01-13,2017-01-17T15:39:32.000Z,,4,,,,4821,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-17-000596,2017-01-04,2016-12-30,2017-01-04T16:13:18.000Z,,4,,,,7187,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-17-000555,2017-01-04,2016-12-30,2017-01-04T15:27:43.000Z,,3,,,,6439,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0001127602-17-000168,2017-01-03,2016-12-30,2017-01-03T15:27:07.000Z,,4,,,,5579,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-17-000164,2017-01-03,2016-12-30,2017-01-03T15:19:07.000Z,,4,,,,5412,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-068640,2016-11-30,2016-11-28,2016-11-30T13:59:52.000Z,,4,,,,10616,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-068446,2016-11-28,2016-11-25,2016-11-28T11:04:51.000Z,,4,,,,10616,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-067247,2016-11-15,2016-11-11,2016-11-15T16:50:13.000Z,,4,,,,8228,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-066964,2016-11-14,2016-11-03,2016-11-14T16:42:06.000Z,,3,,,,13280,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0001127602-16-066950,2016-11-14,2016-11-03,2016-11-14T16:34:26.000Z,,3,,,,13840,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0001127602-16-066957,2016-11-14,2016-11-03,2016-11-14T16:26:30.000Z,,3,,,,11126,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0001104659-16-156626,2016-11-14,2016-09-30,2016-11-14T10:00:47.000Z,34,13F-HR,028-00062,161991517,,16132,0,0,xslForm13F_X02/primary_doc.xml,
0001127602-16-066669,2016-11-10,2016-11-09,2016-11-10T14:33:52.000Z,,4,,,,4545,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001104659-16-155858,2016-11-09,2016-11-03,2016-11-09T16:15:38.000Z,34,8-K,001-10898,161984418,"5.03,9.01",170378,0,0,a16-21180_18k.htm,8-K
0001104659-16-155313,2016-11-08,2016-11-07,2016-11-08T06:51:06.000Z,34,8-K,001-10898,161979920,8.01,20187,0,0,a16-21164_18k.htm,8-K
0001104659-16-151040,2016-10-20,2016-09-30,2016-10-20T07:10:33.000Z,34,10-Q,001-10898,161943513,,20127057,1,0,a16-17149_110q.htm,10-Q
0001104659-16-151038,2016-10-20,2016-10-20,2016-10-20T07:01:38.000Z,34,8-K,001-10898,161943504,"2.02,9.01",5955638,0,0,a16-20023_18k.htm,8-K
0001127602-16-064022,2016-10-04,2016-09-30,2016-10-04T16:34:54.000Z,,4,,,,5615,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-064019,2016-10-04,2016-09-30,2016-10-04T16:33:12.000Z,,4,,,,5414,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-062990,2016-09-21,2016-05-11,2016-09-21T17:14:15.000Z,,4,,,,8410,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-061638,2016-09-01,2016-08-30,2016-09-01T12:14:15.000Z,,4,,,,15946,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-061444,2016-08-30,2016-08-29,2016-08-30T11:31:44.000Z,,4,,,,12467,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-061061,2016-08-24,2016-08-22,2016-08-24T16:28:00.000Z,,4,,,,10801,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-060475,2016-08-17,2016-08-15,2016-08-17T14:47:29.000Z,,4,,,,11001,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001104659-16-139241,2016-08-12,2016-06-30,2016-08-12T12:11:37.000Z,34,13F-HR,028-00062,161827146,,20330,0,0,xslForm13F_X02/primary_doc.xml,
0001127602-16-060084,2016-08-11,2016-08-10,2016-08-11T14:56:12.000Z,,4,,,,4549,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-059854,2016-08-09,2016-08-08,2016-08-09T13:58:34.000Z,,4,,,,10104,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-059852,2016-08-09,2016-08-05,2016-08-09T13:56:21.000Z,,4,,,,15550,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-059563,2016-08-05,2016-08-04,2016-08-05T10:18:44.000Z,,4,,,,10621,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-059165,2016-08-02,2016-08-01,2016-08-02T11:16:23.000Z,,4,,,,10553,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-059073,2016-08-01,2016-07-29,2016-08-01T16:31:53.000Z,,4,,,,11350,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-058819,2016-07-28,2016-07-26,2016-07-28T15:06:26.000Z,,4,,,,11321,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-058817,2016-07-28,2016-07-26,2016-07-28T15:03:29.000Z,,4,,,,9097,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-058722,2016-07-27,2016-07-25,2016-07-27T16:37:04.000Z,,4,,,,16347,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-058614,2016-07-26,2016-07-25,2016-07-26T13:02:37.000Z,,4,,,,10553,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-058613,2016-07-26,2016-07-25,2016-07-26T13:00:24.000Z,,4,,,,6015,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-058612,2016-07-26,2016-07-25,2016-07-26T12:59:09.000Z,,4,,,,9224,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001104659-16-133593,2016-07-21,2016-06-30,2016-07-21T07:08:37.000Z,34,10-Q,001-10898,161776496,,17016634,1,0,a16-11537_110q.htm,10-Q
0001104659-16-133592,2016-07-21,2016-07-21,2016-07-21T07:01:18.000Z,34,8-K,001-10898,161776491,"2.02,9.01",5554567,0,0,a16-15017_18k.htm,8-K
0001127602-16-057898,2016-07-12,2016-07-11,2016-07-12T15:25:14.000Z,,4,,,,10606,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-057726,2016-07-07,2016-07-05,2016-07-07T12:29:05.000Z,,4,,,,10606,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-056961,2016-07-05,2016-06-30,2016-07-05T11:09:02.000Z,,4,,,,5409,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-056958,2016-07-05,2016-06-30,2016-07-05T11:04:58.000Z,,4,,,,5577,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-056430,2016-06-28,2016-06-27,2016-06-28T14:49:45.000Z,,4,,,,12525,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-056025,2016-06-22,2016-06-20,2016-06-22T10:43:41.000Z,,4,,,,10605,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001104659-16-128054,2016-06-17,2015-12-31,2016-06-17T16:23:14.000Z,34,11-K,001-10898,161720397,,555003,0,0,a16-13165_111k.htm,11-K
0001193125-16-624269,2016-06-17,,2016-06-17T08:10:11.000Z,33,S-8,333-212078,161718898,,54744,0,0,d329654ds8.htm,S-8
0001193125-16-624247,2016-06-17,,2016-06-17T07:54:34.000Z,33,S-3ASR,333-212077,161718867,,2180086,0,0,d329500ds3asr.htm,S-3ASR
0001127602-16-055510,2016-06-14,2016-06-13,2016-06-14T16:35:19.000Z,,4,,,,10606,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-054956,2016-06-08,2016-06-06,2016-06-08T10:07:22.000Z,,4,,,,13543,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-054384,2016-06-02,2016-05-31,2016-06-02T12:41:02.000Z,,4,,,,10612,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-053880,2016-05-31,2016-05-26,2016-05-31T11:51:44.000Z,,4,,,,16345,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001104659-16-124090,2016-05-27,2016-05-25,2016-05-27T17:00:29.000Z,34,8-K,001-10898,161683112,5.02,20177,0,0,a16-12304_18k.htm,8-K
0001127602-16-053688,2016-05-27,2016-05-26,2016-05-27T14:00:22.000Z,,4,,,,9386,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-053332,2016-05-25,2016-05-24,2016-05-25T11:09:06.000Z,,4,,,,10615,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001104659-16-122389,2016-05-20,2016-05-19,2016-05-20T17:16:36.000Z,34,8-K,001-10898,161667198,"5.02,5.07,9.01",186816,0,0,a16-11691_18k.htm,8-K
0001127602-16-052920,2016-05-20,2016-05-19,2016-05-20T16:07:04.000Z,,4,,,,5130,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-052862,2016-05-19,2016-05-19,2016-05-19T21:10:23.000Z,,3,,,,6368,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0001127602-16-052447,2016-05-17,2016-05-16,2016-05-17T14:42:03.000Z,,4,,,,11777,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-052146,2016-05-13,2016-05-12,2016-05-13T14:40:10.000Z,,4,,,,11589,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-052087,2016-05-13,2016-05-11,2016-05-13T12:16:35.000Z,,4,,,,6179,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-051963,2016-05-12,2016-05-10,2016-05-12T16:21:12.000Z,,4,,,,15940,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001104659-16-120299,2016-05-12,2016-03-31,2016-05-12T09:36:13.000Z,34,13F-HR,028-00062,161641867,,20724,0,0,xslForm13F_X02/primary_doc.xml,
0001193125-16-587266,2016-05-11,2016-05-04,2016-05-11T17:01:03.000Z,34,8-K,001-10898,161640604,"8.01,9.01",175607,0,0,d185659d8k.htm,8-K
0001193125-16-579829,2016-05-05,,2016-05-05T16:00:18.000Z,34,FWP,333-189434,161623538,,17273,0,0,d194133dfwp.htm,FREE WRITING PROSPECTUS
0001193125-16-579812,2016-05-05,,2016-05-05T15:55:49.000Z,33,424B5,333-189434,161623509,,796566,0,0,d123867d424b5.htm,PROSPECTUS SUPPLEMENT
0001193125-16-576477,2016-05-04,,2016-05-04T09:34:34.000Z,33,424B3,333-189434,161617688,,789432,0,0,d123867d424b3.htm,PRELIMINARY PROSPECTUS SUPPLEMENT
0001127602-16-050207,2016-04-28,2016-04-27,2016-04-28T16:21:40.000Z,,4,,,,19966,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001104659-16-113040,2016-04-21,2016-03-31,2016-04-21T07:09:19.000Z,34,10-Q,001-10898,161582584,,13694676,1,0,a16-6615_110q.htm,10-Q
0001104659-16-113035,2016-04-21,2016-04-21,2016-04-21T07:02:06.000Z,34,8-K,001-10898,161582582,"2.02,9.01",3897027,1,0,a16-6615_28k.htm,8-K
0001127602-16-048270,2016-04-04,2016-03-31,2016-04-04T12:36:44.000Z,,4,,,,5408,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-048267,2016-04-04,2016-03-31,2016-04-04T12:34:49.000Z,,4,,,,5578,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001104659-16-109157,2016-04-01,,2016-04-01T09:54:57.000Z,34,DEFA14A,001-10898,161545320,,293191,0,0,a16-2371_3defa14a.htm,DEFA14A
0001047469-16-011837,2016-04-01,2016-05-19,2016-04-01T09:53:13.000Z,34,DEF 14A,001-10898,161545317,,3690465,0,0,a2227912zdef14a.htm,DEF 14A
0001127602-16-043301,2016-02-25,2016-02-24,2016-02-25T12:42:26.000Z,,4,,,,6351,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-042618,2016-02-22,2016-02-19,2016-02-22T14:57:30.000Z,,4,,,,6786,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-042486,2016-02-19,2016-02-17,2016-02-19T16:58:30.000Z,,4,,,,7909,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-042484,2016-02-19,2016-02-17,2016-02-19T16:57:24.000Z,,4,,,,8706,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-042481,2016-02-19,2016-02-17,2016-02-19T16:54:48.000Z,,4,,,,8006,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-042478,2016-02-19,2016-02-17,2016-02-19T16:52:52.000Z,,4,,,,6870,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-042475,2016-02-19,2016-02-17,2016-02-19T16:51:06.000Z,,4,,,,7984,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-042472,2016-02-19,2016-02-17,2016-02-19T16:49:15.000Z,,4,,,,7131,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-042467,2016-02-19,2016-02-17,2016-02-19T16:43:07.000Z,,4,,,,7595,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-042464,2016-02-19,2016-02-17,2016-02-19T16:41:30.000Z,,4,,,,7194,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-042461,2016-02-19,2016-02-17,2016-02-19T16:39:58.000Z,,4,,,,7064,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-042459,2016-02-19,2016-02-17,2016-02-19T16:38:14.000Z,,4,,,,7789,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-042458,2016-02-19,2016-02-17,2016-02-19T16:36:38.000Z,,4,,,,7102,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-042175,2016-02-18,2016-02-16,2016-02-18T16:18:57.000Z,,4,,,,12507,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-042171,2016-02-18,2016-02-16,2016-02-18T16:17:23.000Z,,4,,,,19987,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000093751-16-000356,2016-02-16,,2016-02-12T18:56:54.000Z,34,SC 13G,005-15981,161421886,,9127,0,0,TRV_20151231.txt,"THE TRAVELERS COMPANIES, INC."
0001104659-16-096388,2016-02-12,2015-12-31,2016-02-12T11:09:36.000Z,34,13F-HR,028-00062,161416130,,21248,0,0,xslForm13F_X02/primary_doc.xml,
0001047469-16-010107,2016-02-11,2015-12-31,2016-02-11T07:00:41.000Z,34,10-K,001-10898,161407829,,28580969,1,0,a2227255z10-k.htm,10-K
0000932471-16-011749,2016-02-10,,2016-02-10T16:28:17.000Z,34,SC 13G/A,005-15981,161406092,,39869,0,0,travelerscosincthe.htm,
0001127602-16-040340,2016-02-10,2016-02-08,2016-02-10T10:42:20.000Z,,4,,,,11643,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000215457-16-005787,2016-02-10,,2016-02-10T10:27:16.000Z,34,SC 13G/A,005-15981,161403281,,13812,0,0,travelers.companie.2015.txt,
0001127602-16-039557,2016-02-04,2016-02-02,2016-02-04T16:42:47.000Z,,4,,,,8534,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-039554,2016-02-04,2016-02-02,2016-02-04T16:38:06.000Z,,4,,,,5406,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-039553,2016-02-04,2016-02-02,2016-02-04T16:30:07.000Z,,4,,,,5221,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-039552,2016-02-04,2016-02-02,2016-02-04T16:29:00.000Z,,4,,,,5506,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-039551,2016-02-04,2016-02-02,2016-02-04T16:28:30.000Z,,4,,,,8313,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-039550,2016-02-04,2016-02-02,2016-02-04T16:27:58.000Z,,4,,,,5442,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-039549,2016-02-04,2016-02-02,2016-02-04T16:27:04.000Z,,4,,,,7481,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-039548,2016-02-04,2016-02-02,2016-02-04T16:26:54.000Z,,4,,,,5438,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-039547,2016-02-04,2016-02-02,2016-02-04T16:25:35.000Z,,4,,,,5383,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-039546,2016-02-04,2016-02-02,2016-02-04T16:24:52.000Z,,4,,,,7389,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-039545,2016-02-04,2016-02-02,2016-02-04T16:24:13.000Z,,4,,,,5433,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-039511,2016-02-04,2016-02-02,2016-02-04T14:37:26.000Z,,4,,,,9296,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-039510,2016-02-04,2016-02-02,2016-02-04T14:35:28.000Z,,4,,,,5005,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-039509,2016-02-04,2016-02-02,2016-02-04T14:34:01.000Z,,4,,,,5479,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-039508,2016-02-04,2016-02-02,2016-02-04T14:32:30.000Z,,4,,,,5430,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-16-039507,2016-02-04,2016-02-02,2016-02-04T14:29:09.000Z,,4,,,,5484,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
