accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001601712-22-000194,2022-07-05,2022-06-30,2022-07-05T16:14:12.000Z,,4,,,,5357,0,0,xslF345X03/wf-form4_165705202429029.xml,FORM 4
0001601712-22-000193,2022-07-05,2022-06-30,2022-07-05T16:13:38.000Z,,4,,,,4672,0,0,xslF345X03/wf-form4_165705199039598.xml,FORM 4
0001601712-22-000192,2022-07-05,2022-06-30,2022-07-05T16:13:08.000Z,,4,,,,4520,0,0,xslF345X03/wf-form4_165705196881745.xml,FORM 4
0001601712-22-000191,2022-07-05,2022-06-30,2022-07-05T16:12:42.000Z,,4,,,,4634,0,0,xslF345X03/wf-form4_165705192203327.xml,FORM 4
0001601712-22-000190,2022-07-05,2022-06-30,2022-07-05T16:11:47.000Z,,4,,,,4649,0,0,xslF345X03/wf-form4_165705188312641.xml,FORM 4
0001601712-22-000189,2022-07-05,2022-06-30,2022-07-05T16:11:20.000Z,,4,,,,4676,0,0,xslF345X03/wf-form4_165705186606953.xml,FORM 4
0001601712-22-000188,2022-07-05,2022-06-30,2022-07-05T16:10:59.000Z,,4,,,,4612,0,0,xslF345X03/wf-form4_165705184011949.xml,FORM 4
0001601712-22-000187,2022-07-05,2022-06-30,2022-07-05T16:10:36.000Z,,4,,,,4639,0,0,xslF345X03/wf-form4_165705182136919.xml,FORM 4
0001601712-22-000186,2022-07-05,2022-06-30,2022-07-05T16:10:15.000Z,,4,,,,5303,0,0,xslF345X03/wf-form4_165705178374930.xml,FORM 4
0001601712-22-000185,2022-07-05,2022-06-30,2022-07-05T16:09:37.000Z,,4,,,,4652,0,0,xslF345X03/wf-form4_165705175631403.xml,FORM 4
0001601712-22-000184,2022-06-17,2022-06-15,2022-06-17T16:02:42.000Z,,4,,,,4627,0,0,xslF345X03/wf-form4_165549613931319.xml,FORM 4
0001193125-22-172910,2022-06-13,2022-06-08,2022-06-13T16:12:37.000Z,34,8-K,001-36560,221011743,"8.01,9.01",549271,1,1,d355158d8k.htm,8-K
0001601712-22-000183,2022-06-13,2022-06-13,2022-06-13T06:31:22.000Z,34,8-K,001-36560,221010671,"7.01,9.01",323103,1,1,syf-20220613.htm,8-K
0001193125-22-171925,2022-06-10,,2022-06-10T16:05:20.000Z,33,424B5,333-232821,221008843,,629106,0,0,d330084d424b5.htm,424B5
0001193125-22-170370,2022-06-09,,2022-06-08T19:30:30.000Z,34,FWP,333-232821,221004636,,25696,0,0,d364124dfwp.htm,FWP
0001193125-22-169836,2022-06-08,,2022-06-08T08:50:45.000Z,33,424B5,333-232821,221002676,,614394,0,0,d330084d424b5.htm,424B5
0001601712-22-000181,2022-05-25,2022-05-19,2022-05-25T16:06:59.000Z,34,8-K,001-36560,22962940,5.07,256966,1,1,syf-20220519.htm,8-K
0001601712-22-000179,2022-05-16,2022-05-12,2022-05-16T16:24:36.000Z,,4,,,,4994,0,0,xslF345X03/wf-form4_165273262320429.xml,FORM 4
0001601712-22-000178,2022-05-16,2022-05-12,2022-05-16T16:23:39.000Z,,4,,,,4989,0,0,xslF345X03/wf-form4_165273259619719.xml,FORM 4
0001601712-22-000177,2022-05-16,2022-05-12,2022-05-16T16:23:13.000Z,,4,,,,4975,0,0,xslF345X03/wf-form4_165273256945006.xml,FORM 4
0001601712-22-000176,2022-05-16,2022-05-12,2022-05-16T16:22:31.000Z,,4,,,,4969,0,0,xslF345X03/wf-form4_165273233297220.xml,FORM 4
0001601712-22-000175,2022-05-16,2022-05-12,2022-05-16T16:18:40.000Z,,4,,,,4926,0,0,xslF345X03/wf-form4_165273230245081.xml,FORM 4
0001601712-22-000174,2022-05-16,2022-05-12,2022-05-16T16:18:14.000Z,,4,,,,4812,0,0,xslF345X03/wf-form4_165273223581530.xml,FORM 4
0001601712-22-000173,2022-05-16,2022-05-12,2022-05-16T16:17:08.000Z,,4,,,,5649,0,0,xslF345X03/wf-form4_165273214486215.xml,FORM 4
0001601712-22-000172,2022-05-16,2022-05-12,2022-05-16T16:15:34.000Z,,4,,,,4989,0,0,xslF345X03/wf-form4_165273210883686.xml,FORM 4
0001601712-22-000171,2022-05-16,2022-05-12,2022-05-16T16:15:02.000Z,,4,,,,4992,0,0,xslF345X03/wf-form4_165273207885381.xml,FORM 4
0001601712-22-000170,2022-05-16,2022-05-12,2022-05-16T16:14:34.000Z,,4,,,,4989,0,0,xslF345X03/wf-form4_165273205881533.xml,FORM 4
0001601712-22-000169,2022-05-16,2022-05-12,2022-05-16T16:14:14.000Z,,4,,,,4964,0,0,xslF345X03/wf-form4_165273203283724.xml,FORM 4
0001601712-22-000168,2022-05-16,2022-05-12,2022-05-16T16:13:47.000Z,,4,,,,5025,0,0,xslF345X03/wf-form4_165273200189022.xml,FORM 4
0001601712-22-000167,2022-05-16,2022-05-12,2022-05-16T16:13:16.000Z,,4,,,,4968,0,0,xslF345X03/wf-form4_165273197780305.xml,FORM 4
0001601712-22-000166,2022-05-16,2022-05-12,2022-05-16T16:12:53.000Z,,4,,,,4911,0,0,xslF345X03/wf-form4_165273195283169.xml,FORM 4
0001601712-22-000165,2022-05-16,2022-05-12,2022-05-16T16:12:29.000Z,,4,,,,4973,0,0,xslF345X03/wf-form4_165273193206422.xml,FORM 4
0001601712-22-000164,2022-05-16,2022-05-12,2022-05-16T16:12:07.000Z,,4,,,,5014,0,0,xslF345X03/wf-form4_165273191098538.xml,FORM 4
0001601712-22-000163,2022-05-16,2022-05-12,2022-05-16T16:11:47.000Z,,4,,,,5024,0,0,xslF345X03/wf-form4_165273187105505.xml,FORM 4
0001601712-22-000162,2022-05-16,2022-05-12,2022-05-16T16:11:05.000Z,,4,,,,4944,0,0,xslF345X03/wf-form4_165273184712378.xml,FORM 4
0001601712-22-000161,2022-05-16,2022-05-12,2022-05-16T16:10:44.000Z,,4,,,,5595,0,0,xslF345X03/wf-form4_165273180992367.xml,FORM 4
0001601712-22-000160,2022-05-16,2022-05-12,2022-05-16T16:09:59.000Z,,4,,,,4904,0,0,xslF345X03/wf-form4_165273175911850.xml,FORM 4
0001601712-22-000159,2022-05-16,2022-05-12,2022-05-16T16:09:13.000Z,,4,,,,5014,0,0,xslF345X03/wf-form4_165273169589601.xml,FORM 4
0001601712-22-000158,2022-05-16,2022-05-12,2022-05-16T16:08:01.000Z,,4,,,,4941,0,0,xslF345X03/wf-form4_165273159655874.xml,FORM 4
0001601712-22-000135,2022-05-16,2022-05-16,2022-05-13T17:48:09.000Z,34,8-K,001-36560,22924304,"7.01,9.01",322988,1,1,syf-20220516.htm,8-K
0001601712-22-000133,2022-04-21,2022-03-31,2022-04-21T16:09:34.000Z,34,10-Q,001-36560,22841499,,10427720,1,1,syf-20220331.htm,10-Q
0001601712-22-000130,2022-04-20,2022-04-18,2022-04-20T16:14:33.000Z,,4,,,,4642,0,0,xslF345X03/wf-form4_165048565940263.xml,FORM 4
0001601712-22-000129,2022-04-18,2022-04-18,2022-04-18T06:01:56.000Z,34,8-K,001-36560,22830955,"7.01,9.01",323773,1,1,syf-20220418.htm,8-K
0001601712-22-000128,2022-04-18,2022-04-18,2022-04-18T06:01:04.000Z,34,8-K,001-36560,22830953,"2.02,9.01",4371671,1,1,syf-20220418.htm,8-K
0001601712-22-000124,2022-04-05,2022-04-01,2022-04-05T16:48:49.000Z,,3,,,,6846,0,0,xslF345X02/wf-form3_164919171338326.xml,FORM 3
0001193125-22-095656,2022-04-05,2022-05-19,2022-04-05T08:30:58.000Z,34,DEF 14A,001-36560,22805302,,3456935,0,0,d330618ddef14a.htm,DEF 14A
0001601712-22-000123,2022-04-05,2022-04-01,2022-04-05T08:30:46.000Z,34,8-K,001-36560,22805299,"5.02,9.01",247625,1,1,syf-20220401.htm,8-K
0001601712-22-000121,2022-04-04,2022-03-29,2022-04-04T16:59:08.000Z,34,8-K,001-36560,22803346,"1.01,9.01",1265019,1,1,syf-20220329.htm,8-K
0001601712-22-000119,2022-04-04,2022-03-31,2022-04-04T16:34:04.000Z,,4,,,,4652,0,0,xslF345X03/wf-form4_164910442432463.xml,FORM 4
0001601712-22-000118,2022-04-04,2022-03-31,2022-04-04T16:33:40.000Z,,4,,,,4612,0,0,xslF345X03/wf-form4_164910440245885.xml,FORM 4
0001601712-22-000117,2022-04-04,2022-03-31,2022-04-04T16:33:15.000Z,,4,,,,4649,0,0,xslF345X03/wf-form4_164910437352746.xml,FORM 4
0001601712-22-000116,2022-04-04,2022-03-31,2022-04-04T16:32:49.000Z,,4,,,,4672,0,0,xslF345X03/wf-form4_164910433146088.xml,FORM 4
0001601712-22-000115,2022-04-04,2022-03-31,2022-04-04T16:32:05.000Z,,4,,,,4634,0,0,xslF345X03/wf-form4_164910427909533.xml,FORM 4
0001601712-22-000114,2022-04-04,2022-03-31,2022-04-04T16:31:15.000Z,,4,,,,4520,0,0,xslF345X03/wf-form4_164910425569941.xml,FORM 4
0001601712-22-000113,2022-04-04,2022-04-01,2022-04-04T16:30:50.000Z,,4,,,,4800,0,0,xslF345X03/wf-form4_164910421905639.xml,FORM 4
0001601712-22-000112,2022-04-04,2022-04-01,2022-04-04T16:30:15.000Z,,4,,,,4786,0,0,xslF345X03/wf-form4_164910419238376.xml,FORM 4
0001601712-22-000111,2022-04-04,2022-04-01,2022-04-04T16:29:48.000Z,,4,,,,4825,0,0,xslF345X03/wf-form4_164910415594588.xml,FORM 4
0001601712-22-000110,2022-04-04,2022-04-01,2022-04-04T16:29:11.000Z,,4,,,,4825,0,0,xslF345X03/wf-form4_164910411402105.xml,FORM 4
0001601712-22-000109,2022-04-04,2022-04-01,2022-04-04T16:28:29.000Z,,4,,,,4803,0,0,xslF345X03/wf-form4_164910408792818.xml,FORM 4
0001601712-22-000108,2022-04-04,2022-04-01,2022-04-04T16:28:04.000Z,,4,,,,4835,0,0,xslF345X03/wf-form4_164910406458551.xml,FORM 4
0001601712-22-000107,2022-04-04,2022-04-01,2022-04-04T16:27:38.000Z,,4,,,,4780,0,0,xslF345X03/wf-form4_164910402153345.xml,FORM 4
0001601712-22-000106,2022-04-04,2022-04-01,2022-04-04T16:26:55.000Z,,4,,,,4836,0,0,xslF345X03/wf-form4_164910399645366.xml,FORM 4
0001601712-22-000105,2022-04-04,2022-04-01,2022-04-04T16:26:33.000Z,,4,,,,4800,0,0,xslF345X03/wf-form4_164910397990989.xml,FORM 4
0001601712-22-000104,2022-04-04,2022-04-01,2022-04-04T16:26:17.000Z,,4,,,,4783,0,0,xslF345X03/wf-form4_164910395683618.xml,FORM 4
0001601712-22-000103,2022-04-04,2022-04-01,2022-04-04T16:25:53.000Z,,4,,,,4800,0,0,xslF345X03/wf-form4_164910393551085.xml,FORM 4
0001601712-22-000102,2022-04-04,2022-04-01,2022-04-04T16:25:32.000Z,,4,,,,4802,0,0,xslF345X03/wf-form4_164910391597982.xml,FORM 4
0001601712-22-000101,2022-04-04,2022-03-31,2022-04-04T16:25:13.000Z,,4,,,,4676,0,0,xslF345X03/wf-form4_164910389788238.xml,FORM 4
0001601712-22-000100,2022-04-04,2022-03-31,2022-04-04T16:24:49.000Z,,4,,,,4619,0,0,xslF345X03/wf-form4_164910384240415.xml,FORM 4
0001601712-22-000099,2022-04-04,2022-03-31,2022-04-04T16:23:57.000Z,,4,,,,5303,0,0,xslF345X03/wf-form4_164910381416903.xml,FORM 4
0001601712-22-000098,2022-04-04,2022-03-31,2022-04-04T16:23:29.000Z,,4,,,,5357,0,0,xslF345X03/wf-form4_164910379327737.xml,FORM 4
0001601712-22-000097,2022-03-15,2022-03-15,2022-03-15T06:27:56.000Z,34,8-K,001-36560,22738965,"7.01,9.01",323583,1,1,syf-20220315.htm,8-K
0001601712-22-000095,2022-03-03,2022-03-01,2022-03-03T16:23:04.000Z,,4,,,,6538,0,0,xslF345X03/wf-form4_164634254897934.xml,FORM 4
0001601712-22-000094,2022-03-03,2022-03-01,2022-03-03T16:22:23.000Z,,4,,,,6518,0,0,xslF345X03/wf-form4_164634251940227.xml,FORM 4
0001601712-22-000093,2022-03-03,2022-03-01,2022-03-03T16:21:53.000Z,,4,,,,6542,0,0,xslF345X03/wf-form4_164634247717502.xml,FORM 4
0001601712-22-000092,2022-03-03,2022-03-01,2022-03-03T16:21:12.000Z,,4,,,,9022,0,0,xslF345X03/wf-form4_164634243790155.xml,FORM 4
0001601712-22-000091,2022-03-03,2022-03-01,2022-03-03T16:20:32.000Z,,4,,,,8116,0,0,xslF345X03/wf-form4_164634238646874.xml,FORM 4
0001601712-22-000090,2022-03-03,2022-03-01,2022-03-03T16:19:43.000Z,,4,,,,8123,0,0,xslF345X03/wf-form4_164634235603083.xml,FORM 4
0001601712-22-000089,2022-03-03,2022-03-01,2022-03-03T16:19:09.000Z,,4,,,,10884,0,0,xslF345X03/wf-form4_164634231777328.xml,FORM 4
0001601712-22-000088,2022-03-03,2022-03-01,2022-03-03T16:18:29.000Z,,4,,,,6538,0,0,xslF345X03/wf-form4_164634225208908.xml,FORM 4
0001601712-22-000087,2022-03-03,2022-03-01,2022-03-03T16:17:24.000Z,,4,,,,6542,0,0,xslF345X03/wf-form4_164634220052960.xml,FORM 4
0001601712-22-000086,2022-03-03,2022-03-01,2022-03-03T16:16:33.000Z,,4,,,,6575,0,0,xslF345X03/wf-form4_164634216940954.xml,FORM 4
0001601712-22-000085,2022-03-03,2022-03-01,2022-03-03T16:16:01.000Z,,4,,,,6524,0,0,xslF345X03/wf-form4_164634212671179.xml,FORM 4
0001601712-22-000084,2022-03-03,2022-03-01,2022-03-03T16:15:21.000Z,,4,,,,6576,0,0,xslF345X03/wf-form4_164634208790916.xml,FORM 4
0001601712-22-000083,2022-02-22,2022-02-17,2022-02-22T16:42:55.000Z,,4,,,,5029,0,0,xslF345X03/wf-form4_164556613596957.xml,FORM 4
0001601712-22-000082,2022-02-22,2022-02-17,2022-02-22T16:42:09.000Z,,4,,,,4977,0,0,xslF345X03/wf-form4_164556608825238.xml,FORM 4
0001601712-22-000081,2022-02-22,2022-02-17,2022-02-22T16:41:17.000Z,,4,,,,4996,0,0,xslF345X03/wf-form4_164556602920616.xml,FORM 4
0001601712-22-000080,2022-02-22,2022-02-17,2022-02-22T16:40:25.000Z,,4,,,,4931,0,0,xslF345X03/wf-form4_164556598191199.xml,FORM 4
0001601712-22-000079,2022-02-22,2022-02-17,2022-02-22T16:39:31.000Z,,4,,,,4949,0,0,xslF345X03/wf-form4_164556593556374.xml,FORM 4
0001601712-22-000078,2022-02-22,2022-02-17,2022-02-22T16:38:51.000Z,,4,,,,5030,0,0,xslF345X03/wf-form4_164556589722457.xml,FORM 4
0001601712-22-000077,2022-02-22,2022-02-17,2022-02-22T16:38:03.000Z,,4,,,,4994,0,0,xslF345X03/wf-form4_164556585441753.xml,FORM 4
0001601712-22-000076,2022-02-22,2022-02-17,2022-02-22T16:37:29.000Z,,4,,,,5963,0,0,xslF345X03/wf-form4_164556581563800.xml,FORM 4
0001601712-22-000075,2022-02-22,2022-02-17,2022-02-22T16:36:45.000Z,,4,,,,5029,0,0,xslF345X03/wf-form4_164556577633106.xml,FORM 4
0001601712-22-000074,2022-02-22,2022-02-17,2022-02-22T16:36:13.000Z,,4,,,,4973,0,0,xslF345X03/wf-form4_164556575604988.xml,FORM 4
0001601712-22-000073,2022-02-22,2022-02-17,2022-02-22T16:35:50.000Z,,4,,,,4946,0,0,xslF345X03/wf-form4_164556570682954.xml,FORM 4
0001601712-22-000072,2022-02-22,2022-02-17,2022-02-22T16:35:02.000Z,,4,,,,5019,0,0,xslF345X03/wf-form4_164556566207387.xml,FORM 4
0001601712-22-000071,2022-02-22,2022-02-17,2022-02-22T16:34:14.000Z,,4,,,,4994,0,0,xslF345X03/wf-form4_164556562120723.xml,FORM 4
0001601712-22-000070,2022-02-22,2022-02-17,2022-02-22T16:33:37.000Z,,4,,,,4817,0,0,xslF345X03/wf-form4_164556559371716.xml,FORM 4
0001601712-22-000069,2022-02-22,2022-02-17,2022-02-22T16:33:08.000Z,,4,,,,4916,0,0,xslF345X03/wf-form4_164556556214763.xml,FORM 4
0001601712-22-000068,2022-02-22,2022-02-17,2022-02-22T16:32:28.000Z,,4,,,,4909,0,0,xslF345X03/wf-form4_164556552900215.xml,FORM 4
0001601712-22-000067,2022-02-22,2022-02-17,2022-02-22T16:31:58.000Z,,4,,,,4994,0,0,xslF345X03/wf-form4_164556549006545.xml,FORM 4
0001601712-22-000066,2022-02-22,2022-02-17,2022-02-22T16:31:24.000Z,,4,,,,4997,0,0,xslF345X03/wf-form4_164556547234202.xml,FORM 4
0001601712-22-000065,2022-02-22,2022-02-17,2022-02-22T16:31:08.000Z,,4,,,,4974,0,0,xslF345X03/wf-form4_164556545176346.xml,FORM 4
0001601712-22-000064,2022-02-22,2022-02-17,2022-02-22T16:30:38.000Z,,4,,,,5654,0,0,xslF345X03/wf-form4_164556539637812.xml,FORM 4
0001601712-22-000063,2022-02-22,2022-02-17,2022-02-22T16:29:53.000Z,,4,,,,4980,0,0,xslF345X03/wf-form4_164556537346775.xml,FORM 4
0001601712-22-000062,2022-02-22,2022-02-17,2022-02-22T16:29:20.000Z,,4,,,,4969,0,0,xslF345X03/wf-form4_164556534261444.xml,FORM 4
0001601712-22-000061,2022-02-15,2022-02-15,2022-02-15T06:25:49.000Z,34,8-K,001-36560,22636978,"7.01,9.01",323582,1,1,syf-20220215.htm,8-K
0001601712-22-000058,2022-02-11,2021-12-31,2022-02-11T16:06:48.000Z,,5,,,,4893,0,0,xslF345X03/wf-form5_164461358177405.xml,FORM 5
0001601712-22-000057,2022-02-11,2021-12-31,2022-02-11T16:06:20.000Z,,5,,,,4893,0,0,xslF345X03/wf-form5_164461356238221.xml,FORM 5
0001601712-22-000056,2022-02-11,2021-12-31,2022-02-11T16:05:57.000Z,,5,,,,4893,0,0,xslF345X03/wf-form5_164461353203438.xml,FORM 5
0001601712-22-000055,2022-02-11,2021-12-31,2022-02-11T16:05:28.000Z,,5,,,,4928,0,0,xslF345X03/wf-form5_164461350222826.xml,FORM 5
0001601712-22-000054,2022-02-11,2021-12-31,2022-02-11T16:04:56.000Z,,5,,,,4873,0,0,xslF345X03/wf-form5_164461346657548.xml,FORM 5
0001422849-22-000085,2022-02-11,,2022-02-11T14:48:54.000Z,34,SC 13G/A,005-88673,22619739,,18103,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0001601712-22-000053,2022-02-10,2021-12-31,2022-02-10T16:27:47.000Z,34,10-K,001-36560,22614397,,16307148,1,1,syf-20211231.htm,10-K
0001104659-22-018660,2022-02-10,,2022-02-10T08:37:54.000Z,34,SC 13G/A,005-88673,22610912,,12909,0,0,tv01987-synchronyfinancial.htm,SCHEDULE 13G/A
0000315066-22-001238,2022-02-09,,2022-02-09T10:01:28.000Z,34,SC 13G/A,005-88673,22604672,,8358,0,0,filing.txt,
0000834237-22-006195,2022-02-03,,2022-02-03T16:29:37.000Z,34,SC 13G/A,005-88673,22588790,,13560,0,0,us87165b1035_020322.txt,
0001601712-22-000050,2022-01-28,2021-01-26,2022-01-28T16:13:11.000Z,,4,,,,6481,0,0,xslF345X03/wf-form4_164340435966803.xml,FORM 4
0001601712-22-000049,2022-01-28,2021-01-26,2022-01-28T16:12:32.000Z,,4,,,,6519,0,0,xslF345X03/wf-form4_164340432763944.xml,FORM 4
0001601712-22-000048,2022-01-28,2021-01-26,2022-01-28T16:12:04.000Z,,4,,,,8063,0,0,xslF345X03/wf-form4_164340429803144.xml,FORM 4
0001601712-22-000047,2022-01-28,2021-01-26,2022-01-28T16:11:35.000Z,,4,,,,6508,0,0,xslF345X03/wf-form4_164340428118715.xml,FORM 4
0001601712-22-000046,2022-01-28,2021-01-26,2022-01-28T16:11:19.000Z,,4,,,,6485,0,0,xslF345X03/wf-form4_164340426540955.xml,FORM 4
0001601712-22-000045,2022-01-28,2021-01-26,2022-01-28T16:11:01.000Z,,4,,,,6482,0,0,xslF345X03/wf-form4_164340424390121.xml,FORM 4
0001601712-22-000044,2022-01-28,2021-01-26,2022-01-28T16:10:40.000Z,,4,,,,6488,0,0,xslF345X03/wf-form4_164340420950588.xml,FORM 4
0001601712-22-000043,2022-01-28,2021-01-26,2022-01-28T16:10:01.000Z,,4,,,,6461,0,0,xslF345X03/wf-form4_164340418641749.xml,FORM 4
0001601712-22-000042,2022-01-28,2021-01-26,2022-01-28T16:09:43.000Z,,4,,,,6466,0,0,xslF345X03/wf-form4_164340416786519.xml,FORM 4
0001601712-22-000041,2022-01-28,2021-01-26,2022-01-28T16:09:24.000Z,,4,,,,6467,0,0,xslF345X03/wf-form4_164340414771838.xml,FORM 4
0001601712-22-000040,2022-01-28,2021-01-26,2022-01-28T16:09:05.000Z,,4,,,,6482,0,0,xslF345X03/wf-form4_164340411618907.xml,FORM 4
0001601712-22-000039,2022-01-28,2021-01-26,2022-01-28T16:08:33.000Z,,4,,,,6518,0,0,xslF345X03/wf-form4_164340409910565.xml,FORM 4
0001601712-22-000026,2022-01-28,2022-01-28,2022-01-28T06:03:26.000Z,34,8-K,001-36560,22565234,"7.01,9.01",325806,1,1,syf-20220128.htm,8-K
0001601712-22-000024,2022-01-28,2022-01-28,2022-01-28T06:02:03.000Z,34,8-K,001-36560,22565226,"2.02,9.01",4908860,1,1,syf-20220128.htm,8-K
0001601712-22-000020,2022-01-04,2021-12-31,2022-01-04T16:16:10.000Z,,4,,,,4636,0,0,xslF345X03/wf-form4_164133095038801.xml,FORM 4
0001601712-22-000019,2022-01-04,2021-12-31,2022-01-04T16:15:32.000Z,,4,,,,5359,0,0,xslF345X03/wf-form4_164133088283211.xml,FORM 4
0001601712-22-000018,2022-01-04,2021-12-31,2022-01-04T16:14:38.000Z,,4,,,,4651,0,0,xslF345X03/wf-form4_164133085655886.xml,FORM 4
0001601712-22-000017,2022-01-04,2021-12-31,2022-01-04T16:14:07.000Z,,4,,,,4522,0,0,xslF345X03/wf-form4_164133080849914.xml,FORM 4
0001601712-22-000016,2022-01-04,2021-12-31,2022-01-04T16:13:24.000Z,,4,,,,4614,0,0,xslF345X03/wf-form4_164133076586923.xml,FORM 4
0001601712-22-000015,2022-01-04,2021-12-31,2022-01-04T16:12:38.000Z,,4,,,,5668,0,0,xslF345X03/wf-form4_164133072175321.xml,FORM 4
0001601712-22-000014,2022-01-04,2021-12-31,2022-01-04T16:11:56.000Z,,4,,,,4654,0,0,xslF345X03/wf-form4_164133069473030.xml,FORM 4
0001601712-22-000013,2022-01-04,2021-12-31,2022-01-04T16:11:28.000Z,,4,,,,4674,0,0,xslF345X03/wf-form4_164133067145830.xml,FORM 4
0001601712-22-000012,2022-01-04,2021-12-31,2022-01-04T16:10:57.000Z,,4,,,,4621,0,0,xslF345X03/wf-form4_164133061540933.xml,FORM 4
0001601712-22-000011,2022-01-04,2021-12-31,2022-01-04T16:10:11.000Z,,4,,,,4678,0,0,xslF345X03/wf-form4_164133059274046.xml,FORM 4
0001601712-21-000317,2021-12-15,2021-12-15,2021-12-15T06:38:11.000Z,34,8-K,001-36560,211493036,"7.01,9.01",323180,1,1,syf-20211215.htm,8-K
0001601712-21-000314,2021-11-16,2021-11-12,2021-11-16T17:04:12.000Z,,4,,,,5030,0,0,xslF345X03/wf-form4_163710022842806.xml,FORM 4
0001601712-21-000313,2021-11-16,2021-11-12,2021-11-16T17:03:40.000Z,,4,,,,4980,0,0,xslF345X03/wf-form4_163710020135828.xml,FORM 4
0001601712-21-000312,2021-11-16,2021-11-12,2021-11-16T17:03:15.000Z,,4,,,,4999,0,0,xslF345X03/wf-form4_163710017151274.xml,FORM 4
0001601712-21-000311,2021-11-16,2021-11-12,2021-11-16T17:02:43.000Z,,4,,,,4818,0,0,xslF345X03/wf-form4_163710014542019.xml,FORM 4
0001601712-21-000310,2021-11-16,2021-11-12,2021-11-16T17:02:19.000Z,,4,,,,4978,0,0,xslF345X03/wf-form4_163710011636333.xml,FORM 4
0001601712-21-000309,2021-11-16,2021-11-12,2021-11-16T17:01:46.000Z,,4,,,,4997,0,0,xslF345X03/wf-form4_163710007008160.xml,FORM 4
0001601712-21-000308,2021-11-16,2021-11-12,2021-11-16T17:00:57.000Z,,4,,,,5655,0,0,xslF345X03/wf-form4_163710001694070.xml,FORM 4
0001601712-21-000307,2021-11-16,2021-11-12,2021-11-16T17:00:09.000Z,,4,,,,4932,0,0,xslF345X03/wf-form4_163709998971243.xml,FORM 4
0001601712-21-000306,2021-11-16,2021-11-12,2021-11-16T16:59:44.000Z,,4,,,,4910,0,0,xslF345X03/wf-form4_163709996711450.xml,FORM 4
0001601712-21-000305,2021-11-16,2021-11-12,2021-11-16T16:59:17.000Z,,4,,,,4917,0,0,xslF345X03/wf-form4_163709993514089.xml,FORM 4
0001601712-21-000304,2021-11-16,2021-11-12,2021-11-16T16:58:48.000Z,,4,,,,4998,0,0,xslF345X03/wf-form4_163709990528099.xml,FORM 4
0001601712-21-000303,2021-11-16,2021-11-12,2021-11-16T16:58:21.000Z,,4,,,,4974,0,0,xslF345X03/wf-form4_163709987018370.xml,FORM 4
0001601712-21-000302,2021-11-16,2021-11-12,2021-11-16T16:57:45.000Z,,4,,,,4950,0,0,xslF345X03/wf-form4_163709983562421.xml,FORM 4
0001601712-21-000301,2021-11-16,2021-11-12,2021-11-16T16:57:07.000Z,,4,,,,4995,0,0,xslF345X03/wf-form4_163709980283704.xml,FORM 4
0001601712-21-000300,2021-11-16,2021-11-12,2021-11-16T16:56:38.000Z,,4,,,,4970,0,0,xslF345X03/wf-form4_163709976938192.xml,FORM 4
0001601712-21-000299,2021-11-16,2021-11-12,2021-11-16T16:56:04.000Z,,4,,,,4994,0,0,xslF345X03/wf-form4_163709955511734.xml,FORM 4
0001601712-21-000298,2021-11-16,2021-11-12,2021-11-16T16:52:31.000Z,,4,,,,5031,0,0,xslF345X03/wf-form4_163709933574043.xml,FORM 4
0001601712-21-000297,2021-11-16,2021-11-12,2021-11-16T16:48:52.000Z,,4,,,,5601,0,0,xslF345X03/wf-form4_163709910850451.xml,FORM 4
0001601712-21-000296,2021-11-16,2021-11-12,2021-11-16T16:45:04.000Z,,4,,,,5020,0,0,xslF345X03/wf-form4_163709888635537.xml,FORM 4
0001601712-21-000295,2021-11-16,2021-11-12,2021-11-16T16:43:14.000Z,,4,,,,5030,0,0,xslF345X03/wf-form4_163709859908068.xml,FORM 4
0001601712-21-000294,2021-11-16,2021-11-12,2021-11-16T16:37:46.000Z,,4,,,,5030,0,0,xslF345X03/wf-form4_163709822145240.xml,FORM 4
0001601712-21-000293,2021-11-16,2021-11-12,2021-11-16T16:30:14.000Z,,4,,,,4974,0,0,xslF345X03/wf-form4_163709798962926.xml,FORM 4
0001601712-21-000292,2021-11-16,2021-11-12,2021-11-16T16:26:26.000Z,,4,,,,4947,0,0,xslF345X03/wf-form4_163709777198719.xml,FORM 4
0001601712-21-000291,2021-11-15,2021-11-15,2021-11-15T06:31:27.000Z,34,8-K,001-36560,211406176,"7.01,9.01",323241,1,1,syf-20211115.htm,8-K
0001193125-21-311355,2021-10-28,2021-10-25,2021-10-28T16:25:12.000Z,34,8-K,001-36560,211358650,"8.01,9.01",524181,1,1,d220634d8k.htm,8-K
0001193125-21-308122,2021-10-26,,2021-10-26T17:16:50.000Z,33,424B5,333-232821,211349623,,620715,0,0,d232525d424b5.htm,424B5
0001193125-21-306742,2021-10-25,,2021-10-25T17:30:03.000Z,34,FWP,333-232821,211345116,,58729,0,0,d232525dfwp.htm,FWP
0001193125-21-306103,2021-10-25,,2021-10-25T08:48:23.000Z,33,424B5,333-232821,211342230,,613477,0,0,d232525d424b5.htm,424B5
