accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001209191-21-045042,2021-07-02,2021-06-30,2021-07-02T16:58:03.000Z,,4,,,,6065,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-045033,2021-07-02,2021-06-30,2021-07-02T16:53:01.000Z,,4,,,,5966,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-045026,2021-07-02,2021-06-30,2021-07-02T16:50:44.000Z,,4,,,,6003,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-045023,2021-07-02,2021-06-30,2021-07-02T16:49:07.000Z,,4,,,,6015,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-045018,2021-07-02,2021-06-30,2021-07-02T16:46:56.000Z,,4,,,,5976,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-045015,2021-07-02,2021-06-30,2021-07-02T16:45:36.000Z,,4,,,,6191,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000798354-21-000010,2021-06-29,2020-12-31,2021-06-29T16:15:02.000Z,34,11-K,001-38962,211058268,,327654,0,0,fisv2020form11-k.htm,11-K
0001193125-21-202190,2021-06-28,2021-06-24,2021-06-28T17:24:05.000Z,34,8-K,001-38962,211054620,5.02,208984,1,1,d352882d8k.htm,8-K
0001209191-21-041964,2021-06-21,2021-06-18,2021-06-21T16:13:57.000Z,,4,,,,8566,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-040249,2021-06-14,2021-06-11,2021-06-14T16:43:21.000Z,,4,,,,4787,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-040246,2021-06-14,2021-06-11,2021-06-14T16:41:36.000Z,,3,,,,6460,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001193125-21-190089,2021-06-14,2021-06-11,2021-06-14T16:31:26.000Z,34,8-K,001-38962,211014965,5.02,211324,1,1,d502599d8k.htm,8-K
0001209191-21-037731,2021-06-03,2021-06-01,2021-06-03T16:59:06.000Z,,4,,,,15943,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-21-173677,2021-05-26,,2021-05-26T16:49:58.000Z,34,SD,001-38962,21967010,,27413,0,0,d126583dsd.htm,SD
0001209191-21-035004,2021-05-21,2021-05-19,2021-05-21T17:04:40.000Z,,4,,,,8540,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-035003,2021-05-21,2021-05-19,2021-05-21T17:03:47.000Z,,4,,,,4855,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-035002,2021-05-21,2021-05-19,2021-05-21T17:02:35.000Z,,4,,,,4756,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-035000,2021-05-21,2021-05-19,2021-05-21T17:02:11.000Z,,4,,,,5676,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-034995,2021-05-21,2021-05-19,2021-05-21T17:01:03.000Z,,4,,,,5492,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-034983,2021-05-21,2021-05-19,2021-05-21T16:59:41.000Z,,4,,,,4765,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-034973,2021-05-21,2021-05-19,2021-05-21T16:56:18.000Z,,4,,,,4767,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-034968,2021-05-21,2021-05-19,2021-05-21T16:55:23.000Z,,4,,,,4983,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-034965,2021-05-21,2021-05-19,2021-05-21T16:54:36.000Z,,4,,,,8403,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-21-167898,2021-05-20,2021-05-19,2021-05-20T16:56:04.000Z,34,8-K,001-38962,21945177,5.07,227983,1,1,d158779d8k.htm,8-K
0001140361-21-015779,2021-05-04,2021-05-03,2021-05-04T17:24:21.000Z,,4,,,,15127,0,0,xslF345X03/form4.xml,FORM 4
0001140361-21-015771,2021-05-04,2021-05-03,2021-05-04T17:16:40.000Z,,4,,,,13658,0,0,xslF345X03/form4.xml,FORM 4
0001140361-21-015759,2021-05-04,,2021-05-04T17:08:27.000Z,34,SC 13D/A,005-37881,21889684,,386422,0,0,brhc10023980_sc13da.htm,SC 13D/A
0001209191-21-029874,2021-05-04,2021-04-30,2021-05-04T16:21:28.000Z,,4,,,,12219,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-21-148218,2021-05-03,2021-04-29,2021-05-03T17:20:02.000Z,34,8-K,001-38962,21884730,"8.01,9.01",459096,1,1,d373263d8k.htm,8-K
0001193125-21-145717,2021-04-30,,2021-04-30T17:24:25.000Z,33,424B7,333-227436,21879968,,377394,0,0,d161332d424b7.htm,424B7
0001193125-21-142519,2021-04-30,,2021-04-30T07:20:28.000Z,34,FWP,333-227436,21873712,,25261,0,0,d80521dfwp.htm,FWP
0001193125-21-140875,2021-04-29,,2021-04-29T17:24:51.000Z,34,FWP,333-227436,21872246,,24507,0,0,d32672dfwp.htm,FWP
0000798354-21-000008,2021-04-28,2021-03-31,2021-04-28T07:24:27.000Z,34,10-Q,001-38962,21861339,,9230217,1,1,fisv-20210331.htm,10-Q
0000798354-21-000006,2021-04-27,2021-04-27,2021-04-27T07:15:09.000Z,34,8-K,001-38962,21855857,"2.02,9.01",810328,1,1,fisv-20210427.htm,8-K
0001209191-21-026969,2021-04-16,2021-04-15,2021-04-16T16:53:53.000Z,,4,,,,19424,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-21-107593,2021-04-06,,2021-04-06T16:14:13.000Z,34,DEFA14A,001-38962,21809321,,1365273,0,0,d39336ddefa14a.htm,DEFA14A
0001193125-21-107584,2021-04-06,2021-05-19,2021-04-06T16:11:01.000Z,34,DEF 14A,001-38962,21809299,,2445008,0,0,d39336ddef14a.htm,DEF 14A
0001209191-21-024584,2021-04-02,2021-03-31,2021-04-02T16:21:05.000Z,,4,,,,9716,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-024580,2021-04-02,2021-03-31,2021-04-02T16:19:54.000Z,,4,,,,9620,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-024578,2021-04-02,2021-03-31,2021-04-02T16:19:08.000Z,,4,,,,9655,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-024575,2021-04-02,2021-03-31,2021-04-02T16:17:39.000Z,,4,,,,9667,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-024574,2021-04-02,2021-03-31,2021-04-02T16:16:56.000Z,,4,,,,9632,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-024570,2021-04-02,2021-03-31,2021-04-02T16:16:01.000Z,,4,,,,9848,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-021774,2021-03-18,2021-03-16,2021-03-18T16:38:52.000Z,,4,,,,25813,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-020455,2021-03-15,2021-03-11,2021-03-15T16:20:27.000Z,,4,,,,8869,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-020225,2021-03-12,2021-03-10,2021-03-12T17:13:23.000Z,,4,,,,8797,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-020223,2021-03-12,2021-03-10,2021-03-12T17:09:56.000Z,,4,,,,8569,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-019477,2021-03-10,2021-03-09,2021-03-10T16:30:24.000Z,,4,,,,4968,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-019474,2021-03-10,2021-03-09,2021-03-10T16:28:54.000Z,,4,,,,11228,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-019468,2021-03-10,2021-03-08,2021-03-10T16:27:01.000Z,,4,,,,4500,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-015931,2021-03-02,2021-02-26,2021-03-02T16:22:14.000Z,,4,,,,4692,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-015925,2021-03-02,2021-02-26,2021-03-02T16:21:34.000Z,,4,,,,4612,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-015917,2021-03-02,2021-02-26,2021-03-02T16:20:29.000Z,,4,,,,4440,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-015908,2021-03-02,2021-02-26,2021-03-02T16:19:26.000Z,,4,,,,4694,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-015891,2021-03-02,2021-02-26,2021-03-02T16:16:32.000Z,,4,,,,8000,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-015884,2021-03-02,2021-02-26,2021-03-02T16:15:39.000Z,,4,,,,4688,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-015875,2021-03-02,2021-02-26,2021-03-02T16:14:11.000Z,,4,,,,4649,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-014744,2021-02-26,2021-02-24,2021-02-26T16:20:54.000Z,,4,,,,8313,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-014738,2021-02-26,2021-02-24,2021-02-26T16:18:32.000Z,,4,,,,8365,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-014729,2021-02-26,2021-02-24,2021-02-26T16:16:29.000Z,,4,,,,6449,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-014715,2021-02-26,2021-02-24,2021-02-26T16:13:14.000Z,,4,,,,6469,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-014699,2021-02-26,2021-02-24,2021-02-26T16:09:23.000Z,,4,,,,6485,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000798354-21-000004,2021-02-26,2020-12-31,2021-02-26T07:28:51.000Z,34,10-K,001-38962,21683774,,20653404,1,1,fisv-20201231.htm,10-K
0001209191-21-013339,2021-02-23,2021-02-22,2021-02-23T17:50:49.000Z,,4,,,,4640,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-013336,2021-02-23,2021-02-20,2021-02-23T17:49:32.000Z,,4,,,,4692,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-013331,2021-02-23,2021-02-20,2021-02-23T17:48:17.000Z,,4,,,,7744,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-013328,2021-02-23,2021-02-20,2021-02-23T17:47:33.000Z,,4,,,,7764,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-013326,2021-02-23,2021-02-20,2021-02-23T17:46:20.000Z,,4,,,,7781,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-011393,2021-02-17,2021-02-16,2021-02-17T17:30:15.000Z,,4,,,,4369,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-011325,2021-02-17,2021-02-15,2021-02-17T16:56:52.000Z,,4,,,,4695,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-011319,2021-02-17,2021-02-15,2021-02-17T16:54:24.000Z,,4,,,,4689,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-011312,2021-02-17,2021-02-15,2021-02-17T16:51:40.000Z,,4,,,,8001,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000080255-21-000955,2021-02-16,,2021-02-16T12:23:39.000Z,34,SC 13G/A,005-37881,,,6782,0,0,fisv13gadec20.txt,
0001209191-21-009208,2021-02-10,2021-02-09,2021-02-10T16:16:51.000Z,,4,,,,8763,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001104659-21-018099,2021-02-10,,2021-02-10T10:52:45.000Z,34,SC 13G/A,005-37881,21610775,,13774,0,0,tv0883-fiservinc.htm,SCHEDULE 13G/A
0000798354-21-000002,2021-02-09,2021-02-09,2021-02-09T16:13:17.000Z,34,8-K,001-38962,21606524,"2.02,9.01",1018954,1,1,fisv-20210209.htm,8-K
0001209191-21-006826,2021-02-02,2021-01-29,2021-02-02T16:59:11.000Z,,4,,,,4619,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-006824,2021-02-02,2021-01-29,2021-02-02T16:56:52.000Z,,4,,,,4671,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-006821,2021-02-02,2021-01-29,2021-02-02T16:55:04.000Z,,4,,,,4591,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-006816,2021-02-02,2021-01-29,2021-02-02T16:52:49.000Z,,4,,,,4609,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-006811,2021-02-02,2021-01-29,2021-02-02T16:51:00.000Z,,4,,,,4673,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-006809,2021-02-02,2021-01-29,2021-02-02T16:48:59.000Z,,4,,,,4666,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-006806,2021-02-02,2021-01-29,2021-02-02T16:45:50.000Z,,4,,,,7978,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-006800,2021-02-02,2021-01-29,2021-02-02T16:42:57.000Z,,4,,,,4627,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000834237-21-003877,2021-01-29,,2021-01-29T09:56:43.000Z,34,SC 13G/A,005-37881,21568752,,13552,0,0,us3377381088_012921.txt,
0001209191-21-005072,2021-01-25,2021-01-22,2021-01-25T16:08:16.000Z,,4,,,,4757,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-002913,2021-01-11,2021-01-08,2021-01-11T16:11:37.000Z,,4,,,,11257,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-000233,2021-01-04,2020-12-31,2021-01-04T16:06:46.000Z,,4,,,,25064,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-000231,2021-01-04,2020-12-31,2021-01-04T16:05:31.000Z,,4,,,,8225,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-064808,2020-12-22,2020-12-18,2020-12-22T16:10:19.000Z,,4,,,,9807,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001140361-20-028313,2020-12-14,2020-12-14,2020-12-14T16:57:31.000Z,,4,,,,13148,0,0,xslF345X03/form4.xml,FORM 4
0001140361-20-028309,2020-12-14,2020-12-14,2020-12-14T16:52:15.000Z,,4,,,,14425,0,0,xslF345X03/form4.xml,FORM 4
0001140361-20-028304,2020-12-14,,2020-12-14T16:45:46.000Z,34,SC 13D/A,005-37881,201386691,,386905,0,0,brhc10017921_sc13da.htm,SC 13D/A
0001209191-20-063253,2020-12-14,2020-12-11,2020-12-14T16:45:17.000Z,,4,,,,10530,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-20-316985,2020-12-14,2020-12-09,2020-12-14T16:25:56.000Z,34,8-K,001-38962,201386469,"8.01,9.01",469342,1,1,d102114d8k.htm,8-K
0001209191-20-063016,2020-12-11,2020-12-09,2020-12-11T17:25:29.000Z,,4,,,,10751,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-20-315938,2020-12-11,,2020-12-11T16:32:17.000Z,33,424B7,333-227436,201383884,,398590,0,0,d34767d424b7.htm,424B7
0001193125-20-314443,2020-12-10,,2020-12-10T08:17:59.000Z,34,FWP,333-227436,201379531,,32906,0,0,d29482dfwp.htm,FWP
0001193125-20-313357,2020-12-09,,2020-12-09T07:40:58.000Z,34,FWP,333-227436,201376893,,22581,0,0,d34767dfwp.htm,FWP
0001193125-20-313326,2020-12-09,,2020-12-09T06:56:25.000Z,33,424B7,333-227436,201376866,,375804,0,0,d34767d424b7.htm,424B7
0001193125-20-301277,2020-11-23,2020-10-30,2020-11-23T16:21:06.000Z,34,8-K/A,001-38962,201337625,5.02,218096,1,1,d41801d8ka.htm,8-K/A
0001209191-20-059368,2020-11-19,2020-11-18,2020-11-19T16:13:11.000Z,,4,,,,10043,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-058463,2020-11-16,2020-11-16,2020-11-16T16:18:10.000Z,,4,,,,5746,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-058277,2020-11-13,2020-11-12,2020-11-13T16:09:59.000Z,,4,,,,4974,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-057928,2020-11-12,2020-11-11,2020-11-12T16:15:49.000Z,,4,,,,9399,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-057632,2020-11-10,2020-11-09,2020-11-10T16:19:14.000Z,,4,,,,10333,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-057276,2020-11-06,2020-11-04,2020-11-06T16:11:46.000Z,,4,,,,4380,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-056587,2020-11-03,2020-10-31,2020-11-03T16:07:23.000Z,,4,,,,4693,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-056413,2020-11-02,2020-10-30,2020-11-02T16:27:51.000Z,,4,,,,4892,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-056412,2020-11-02,2020-10-30,2020-11-02T16:26:20.000Z,,3,,,,5874,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001193125-20-283929,2020-11-02,2020-10-30,2020-11-02T16:15:04.000Z,34,8-K,001-38962,201280633,"5.02,5.03,9.01",495971,1,1,d92758d8k.htm,8-K
0001193125-20-282426,2020-10-30,,2020-10-30T15:00:59.000Z,33,S-8 POS,333-145599,201276873,,58250,0,0,d41664ds8pos.htm,S-8 POS
0000798354-20-000024,2020-10-28,2020-09-30,2020-10-28T16:28:58.000Z,34,10-Q,001-38962,201269010,,12917352,1,1,fisv-20200930.htm,10-Q
0000798354-20-000022,2020-10-27,2020-10-27,2020-10-27T16:29:15.000Z,34,8-K,001-38962,201264402,"2.02,9.01",1451404,1,1,fisv-20201027.htm,8-K
0001209191-20-055670,2020-10-23,2020-10-21,2020-10-23T16:08:30.000Z,,4,,,,14097,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-054783,2020-10-14,2020-10-09,2020-10-14T16:30:55.000Z,,4,,,,8764,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-051110,2020-09-18,2020-09-16,2020-09-18T09:08:59.000Z,,4,,,,10044,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001140361-20-018888,2020-08-21,2020-08-21,2020-08-21T17:01:17.000Z,,4,,,,18523,0,0,xslF345X03/form4.xml,FORM 4
0001140361-20-018887,2020-08-21,2020-08-21,2020-08-21T17:00:54.000Z,,4,,,,17015,0,0,xslF345X03/form4.xml,FORM 4
0001140361-20-018886,2020-08-21,,2020-08-21T17:00:25.000Z,34,SC 13D/A,005-37881,201124061,,459304,0,0,brhc10014570_sc13da.htm,SC 13D/A
0001193125-20-227025,2020-08-21,2020-08-18,2020-08-21T16:21:04.000Z,34,8-K,001-38962,201123640,"8.01,9.01",450334,1,1,d83706d8k.htm,8-K
0001209191-20-047915,2020-08-21,2020-08-19,2020-08-21T16:15:02.000Z,,4,,,,12071,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-20-225671,2020-08-20,,2020-08-20T16:30:18.000Z,33,424B7,333-227436,201120352,,379013,0,0,d98684d424b7.htm,424B7
0001193125-20-223728,2020-08-18,,2020-08-18T17:19:56.000Z,33,424B7,333-227436,201114610,,376257,0,0,d98684d424b7.htm,424B7
0001209191-20-047180,2020-08-18,2020-08-15,2020-08-18T16:11:00.000Z,,4,,,,4696,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-047179,2020-08-18,2020-08-15,2020-08-18T16:10:32.000Z,,4,,,,7737,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-047178,2020-08-18,2020-08-15,2020-08-18T16:09:55.000Z,,4,,,,7959,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000798354-20-000020,2020-08-06,2020-06-30,2020-08-06T16:23:56.000Z,34,10-Q,001-38962,201082077,,13557540,1,1,fisv0630202010-q.htm,10-Q
0000798354-20-000018,2020-08-05,2020-08-05,2020-08-05T16:24:04.000Z,34,8-K,001-38962,201077686,"2.02,9.01",1386747,1,1,q2-20earningsform8xk.htm,8-K
0001209191-20-044284,2020-07-31,2020-07-29,2020-07-31T16:51:09.000Z,,4,,,,17024,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-042664,2020-07-16,2020-07-15,2020-07-16T17:30:32.000Z,,4,,,,12069,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000798354-20-000015,2020-06-26,2019-12-31,2020-06-26T16:09:13.000Z,34,11-K,001-38962,20994233,,242121,0,0,fisv2019form11-k.htm,11-K
0001209191-20-038462,2020-06-23,2020-06-19,2020-06-23T16:23:09.000Z,,4,,,,5743,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-038254,2020-06-22,2020-06-18,2020-06-22T17:46:27.000Z,,4,,,,4966,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-20-174255,2020-06-19,2020-06-19,2020-06-19T17:25:21.000Z,34,8-K,001-38962,20976600,"5.04,9.01",227002,1,1,d940767d8k.htm,8-K
0001209191-20-037921,2020-06-19,2020-06-17,2020-06-19T16:20:40.000Z,,4,,,,10038,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-037578,2020-06-18,2020-06-16,2020-06-18T16:18:20.000Z,,4,,,,10408,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-037287,2020-06-17,2020-06-15,2020-06-17T16:46:55.000Z,,4,,,,4880,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-035337,2020-06-09,2020-06-05,2020-06-09T17:45:06.000Z,,4,,,,6956,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-034684,2020-06-05,2020-06-03,2020-06-05T16:18:51.000Z,,4,,,,12702,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-20-155703,2020-05-29,,2020-05-29T16:06:17.000Z,34,SD,001-38962,20927686,,30071,0,0,d936062dsd.htm,SD
0001209191-20-032039,2020-05-26,2020-05-21,2020-05-26T16:43:14.000Z,,4,,,,12669,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-031709,2020-05-22,2020-05-20,2020-05-22T16:23:38.000Z,,4,,,,19930,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-030077,2020-05-18,2020-05-14,2020-05-18T16:19:18.000Z,,4,,,,4857,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-030073,2020-05-18,2020-05-14,2020-05-18T16:18:30.000Z,,4,,,,4758,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-030071,2020-05-18,2020-05-14,2020-05-18T16:17:58.000Z,,4,,,,5685,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-030069,2020-05-18,2020-05-14,2020-05-18T16:17:18.000Z,,4,,,,5494,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-030066,2020-05-18,2020-05-14,2020-05-18T16:16:44.000Z,,4,,,,4767,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-030064,2020-05-18,2020-05-14,2020-05-18T16:16:08.000Z,,4,,,,4768,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-030063,2020-05-18,2020-05-14,2020-05-18T16:15:17.000Z,,4,,,,4984,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-030061,2020-05-18,2020-05-14,2020-05-18T16:14:35.000Z,,4,,,,4805,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-20-144033,2020-05-15,2020-05-14,2020-05-15T16:32:54.000Z,34,8-K,001-38962,20885959,"5.03,5.07,9.01",548759,1,1,d920401d8k.htm,8-K
0001193125-20-141688,2020-05-13,2020-05-11,2020-05-13T16:51:54.000Z,34,8-K,001-38962,20873810,"1.01,2.03,8.01,9.01",971500,1,1,d930141d8k.htm,8-K
0001193125-20-140353,2020-05-12,,2020-05-12T15:36:55.000Z,33,424B5,333-227436,20868872,,575566,0,0,d833565d424b5.htm,424B5
0001193125-20-139296,2020-05-11,,2020-05-11T17:29:09.000Z,34,FWP,333-227436,20866194,,26746,0,0,d833565dfwp.htm,FWP
0001193125-20-138347,2020-05-11,,2020-05-11T08:38:23.000Z,33,424B5,333-227436,20862774,,562507,0,0,d833565d424b5.htm,424B5
0001193125-20-137692,2020-05-08,,2020-05-08T17:08:05.000Z,34,DEFA14A,001-38962,20861635,,30554,0,0,d927474ddefa14a.htm,DEFA14A
0000798354-20-000013,2020-05-08,2020-03-31,2020-05-08T16:57:56.000Z,34,10-Q,001-38962,20861460,,10893676,1,1,fisv0331202010-q.htm,10-Q
0000798354-20-000011,2020-05-07,2020-05-07,2020-05-07T16:29:38.000Z,34,8-K,001-38962,20856928,"2.02,9.01",993013,1,1,q1-20earningsform8xk.htm,8-K
0001209191-20-025248,2020-04-21,2020-04-17,2020-04-21T16:27:10.000Z,,4,,,,5976,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-024779,2020-04-17,2020-04-15,2020-04-17T16:08:06.000Z,,4,,,,10030,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-20-103974,2020-04-10,2020-04-09,2020-04-10T17:23:17.000Z,34,8-K,001-38962,20787521,"5.02,8.01,9.01",302844,1,1,d889670d8k.htm,8-K
0001209191-20-022542,2020-04-02,2020-03-31,2020-04-02T16:17:00.000Z,,4,,,,6066,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-022541,2020-04-02,2020-03-31,2020-04-02T16:16:25.000Z,,4,,,,5967,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-022537,2020-04-02,2020-03-31,2020-04-02T16:15:39.000Z,,4,,,,6010,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-022534,2020-04-02,2020-03-31,2020-04-02T16:15:06.000Z,,4,,,,6016,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-022532,2020-04-02,2020-03-31,2020-04-02T16:14:30.000Z,,4,,,,5977,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-022529,2020-04-02,2020-03-31,2020-04-02T16:13:48.000Z,,4,,,,6192,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000798354-20-000009,2020-04-01,2020-04-01,2020-04-01T16:33:43.000Z,34,8-K,001-38962,20765819,"2.02,8.01,9.01",1215366,1,1,segmentrealignmentsupp.htm,8-K
0001193125-20-094662,2020-04-01,,2020-04-01T16:23:07.000Z,34,DEFA14A,001-38962,20765697,,2124536,0,0,d873092ddefa14a.htm,DEFA14A
