accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001127602-20-006820,2020-02-21,2020-02-20,2020-02-21T10:49:30.000Z,,4,,,,8956,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-006819,2020-02-21,2020-02-19,2020-02-21T10:47:31.000Z,,4,,,,10428,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-006510,2020-02-19,2020-02-14,2020-02-19T17:19:23.000Z,,4,,,,8919,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-006509,2020-02-19,2020-02-14,2020-02-19T17:17:17.000Z,,4,,,,8929,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-006506,2020-02-19,2020-02-11,2020-02-19T17:11:23.000Z,,4,,,,4115,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001137774-20-000066,2020-02-18,2020-02-13,2020-02-18T11:53:21.000Z,34,4,811-21593,20624197,,7563,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0001127602-20-005747,2020-02-14,2020-02-12,2020-02-14T17:31:11.000Z,,4/A,,,,5411,0,0,xslF345X03/form4a.xml,PRIMARY DOCUMENT
0001127602-20-005745,2020-02-14,2020-02-11,2020-02-14T17:28:46.000Z,,4/A,,,,5276,0,0,xslF345X03/form4a.xml,PRIMARY DOCUMENT
0001137774-20-000065,2020-02-14,2019-12-31,2020-02-14T16:24:04.000Z,34,10-K,001-16707,20620414,,79123471,1,1,form10-kx4q2019.htm,10-K
0001127602-20-005397,2020-02-13,2020-02-11,2020-02-13T21:14:27.000Z,,4,,,,20461,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-005395,2020-02-13,2020-02-11,2020-02-13T20:46:12.000Z,,4,,,,20986,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-005391,2020-02-13,2020-02-11,2020-02-13T20:09:33.000Z,,4,,,,14245,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-005388,2020-02-13,2020-02-11,2020-02-13T20:07:55.000Z,,4,,,,14216,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-005386,2020-02-13,2020-02-11,2020-02-13T20:06:18.000Z,,4,,,,14241,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-005384,2020-02-13,2020-02-11,2020-02-13T20:03:37.000Z,,4,,,,7455,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-005383,2020-02-13,2020-02-11,2020-02-13T20:01:29.000Z,,4,,,,14245,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-005382,2020-02-13,2020-02-11,2020-02-13T19:59:39.000Z,,4,,,,16346,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-005381,2020-02-13,2020-02-11,2020-02-13T19:58:01.000Z,,4,,,,14239,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-005380,2020-02-13,2020-02-11,2020-02-13T19:54:59.000Z,,4,,,,16365,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-005379,2020-02-13,2020-02-11,2020-02-13T19:53:31.000Z,,4,,,,7475,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-005378,2020-02-13,2020-02-11,2020-02-13T19:51:23.000Z,,4,,,,14263,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001137774-20-000061,2020-02-13,2020-02-11,2020-02-13T12:26:01.000Z,34,3,811-21593,20608348,,11399,0,0,xslF345X02/primary_doc.xml,PRIMARY DOCUMENT
0001104659-20-018285,2020-02-12,,2020-02-12T09:24:00.000Z,34,SC 13G/A,005-83783,20600527,,13588,0,0,tv01582-prudentialfinanciali.htm,SCHEDULE 13G/A
0001193125-20-031337,2020-02-11,2020-02-11,2020-02-11T16:19:54.000Z,34,8-K,001-16707,20596864,"5.02,9.01",797313,1,1,d884671d8k.htm,8-K
0001137774-20-000060,2020-02-11,2019-12-31,2020-02-11T14:35:50.000Z,34,13F-HR,028-10077,20595907,,2197274,0,0,xslForm13F_X02/primary_doc.xml,
0001137774-20-000052,2020-02-06,,2020-02-06T15:53:51.000Z,,SC 13G/A,,,,7804,0,0,prot.htm,
0001137774-20-000053,2020-02-06,,2020-02-06T15:53:39.000Z,,SC 13G/A,,,,7804,0,0,prot.htm,
0001137774-20-000059,2020-02-06,,2020-02-06T15:50:26.000Z,,SC 13G/A,,,,9049,0,0,nate.htm,
0001137774-20-000058,2020-02-06,,2020-02-06T15:12:43.000Z,,SC 13G/A,,,,9104,0,0,work.htm,
0001137774-20-000057,2020-02-06,,2020-02-06T15:10:16.000Z,,SC 13G/A,,,,9075,0,0,evop.htm,
0001137774-20-000056,2020-02-06,,2020-02-06T15:05:46.000Z,,SC 13G/A,,,,9050,0,0,mari.htm,
0001137774-20-000051,2020-02-06,,2020-02-06T14:34:14.000Z,,SC 13G/A,,,,7755,0,0,mede.htm,
0001137774-20-000050,2020-02-06,,2020-02-06T14:01:04.000Z,,SC 13G/A,,,,9070,0,0,aegl.htm,
0001137774-20-000049,2020-02-06,,2020-02-06T13:50:11.000Z,,SC 13G/A,,,,9078,0,0,card.htm,
0001137774-20-000048,2020-02-06,,2020-02-06T13:46:54.000Z,,SC 13G/A,,,,8991,0,0,rest.htm,
0001137774-20-000047,2020-02-06,,2020-02-06T13:42:46.000Z,,SC 13G/A,,,,9015,0,0,biom.htm,
0001137774-20-000046,2020-02-06,,2020-02-06T13:20:27.000Z,,SC 13G/A,,,,9058,0,0,summ.htm,
0001137774-20-000045,2020-02-06,,2020-02-06T13:17:36.000Z,,SC 13G/A,,,,9059,0,0,nnin.htm,
0001137774-20-000044,2020-02-06,,2020-02-06T13:14:16.000Z,,SC 13G/A,,,,9118,0,0,amic.htm,
0001137774-20-000042,2020-02-06,,2020-02-06T13:06:51.000Z,,SC 13G/A,,,,9152,0,0,albe.htm,
0001137774-20-000041,2020-02-06,,2020-02-06T13:02:06.000Z,,SC 13G/A,,,,8998,0,0,adec.htm,
0000834237-20-005873,2020-02-05,,2020-02-05T12:15:59.000Z,34,SC 13G/A,005-83783,20577669,,13606,0,0,us7443201022_020520.txt,
0001137774-20-000036,2020-02-04,2020-02-04,2020-02-04T16:22:56.000Z,34,8-K,001-16707,20574006,"2.02,7.01,9.01",10149527,1,1,form8-kx4q2019earnings.htm,8-K
0001137774-20-000032,2020-02-03,,2020-02-03T14:17:29.000Z,,SC 13G/A,,,,9072,0,0,arya.htm,
0001137774-20-000029,2020-02-03,,2020-02-03T09:50:21.000Z,,SC 13G/A,,,,9149,0,0,grea.htm,
0001137774-20-000027,2020-02-03,,2020-02-03T09:45:40.000Z,,SC 13G/A,,,,9006,0,0,proq.htm,
0001137774-20-000025,2020-02-03,,2020-02-03T09:39:41.000Z,,SC 13G/A,,,,8961,0,0,next.htm,
0001137774-20-000023,2020-02-03,,2020-02-03T09:34:00.000Z,,SC 13G/A,,,,9054,0,0,mobi.htm,
0001137774-20-000021,2020-02-03,,2020-02-03T09:27:48.000Z,,SC 13G/A,,,,9199,0,0,asse.htm,
0001137774-20-000014,2020-01-29,,2020-01-29T13:28:27.000Z,,SC 13G,,,,9120,0,0,brig.htm,
0001137774-20-000011,2020-01-29,,2020-01-29T13:12:37.000Z,,SC 13G,,,,8956,0,0,coup.htm,
0001137774-20-000009,2020-01-29,,2020-01-29T13:03:02.000Z,,SC 13G,,,,9107,0,0,gmsi.htm,
0001137774-20-000007,2020-01-29,,2020-01-29T11:50:56.000Z,,SC 13G,,,,9112,0,0,lulu.htm,
0001137774-20-000005,2020-01-29,,2020-01-29T11:36:57.000Z,,SC 13G,,,,9036,0,0,flee.htm,
0000902219-20-000153,2020-01-27,,2020-01-27T15:56:10.000Z,34,SC 13G/A,005-83783,20549493,,33410,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0001127602-20-002248,2020-01-23,2020-01-22,2020-01-23T15:43:30.000Z,,4,,,,5569,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001137774-20-000003,2020-01-17,2020-01-17,2020-01-17T16:17:44.000Z,34,8-K,001-16707,20533778,7.01,251481,1,1,a4q19aum8-k.htm,8-K
0001127602-20-000081,2020-01-02,2020-01-01,2020-01-02T15:12:54.000Z,,4,,,,5630,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-000079,2020-01-02,2020-01-01,2020-01-02T15:11:16.000Z,,4,,,,5567,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001193125-19-318238,2019-12-19,2019-12-19,2019-12-19T07:09:49.000Z,34,8-K,001-16707,191294129,8.01,195282,1,1,d852947d8k.htm,FORM 8-K
0001127602-19-035351,2019-12-18,2019-11-07,2019-12-18T14:35:23.000Z,,4,,,,6584,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001193125-19-316769,2019-12-18,2019-12-18,2019-12-18T07:12:19.000Z,34,8-K,001-16707,191291254,"7.01,9.01",525165,1,1,d844689d8k.htm,FORM 8-K
0001127602-19-035061,2019-12-16,2019-12-12,2019-12-16T16:29:37.000Z,,4,,,,8074,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-035038,2019-12-16,2019-12-12,2019-12-16T16:12:07.000Z,,4,,,,11461,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-035032,2019-12-16,2019-12-12,2019-12-16T16:05:25.000Z,,4,,,,8142,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-035031,2019-12-16,2019-12-12,2019-12-16T16:04:03.000Z,,4,,,,8120,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-035029,2019-12-16,2019-12-12,2019-12-16T16:02:32.000Z,,4,,,,8098,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-035025,2019-12-16,2019-12-12,2019-12-16T15:59:34.000Z,,4,,,,11047,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-035023,2019-12-16,2019-12-12,2019-12-16T15:58:13.000Z,,4,,,,8391,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-035021,2019-12-16,2019-12-12,2019-12-16T15:56:57.000Z,,4,,,,11462,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-035020,2019-12-16,2019-12-12,2019-12-16T15:55:36.000Z,,4,,,,8241,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-035019,2019-12-16,2019-12-12,2019-12-16T15:54:20.000Z,,4,,,,11415,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-035017,2019-12-16,2019-12-12,2019-12-16T15:52:57.000Z,,4,,,,5143,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-035016,2019-12-16,2019-12-12,2019-12-16T15:51:23.000Z,,4,,,,5160,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-035013,2019-12-16,2019-12-12,2019-12-16T15:49:13.000Z,,4,,,,5159,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001137774-19-000104,2019-12-10,,2019-12-10T15:20:22.000Z,,SC 13G/A,,,,9002,0,0,hers.htm,
0001127602-19-034211,2019-12-04,2019-12-01,2019-12-04T13:58:02.000Z,,3,,,,23110,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0001137774-19-000102,2019-11-13,2019-09-30,2019-11-13T13:21:55.000Z,34,13F-HR,028-10077,191212921,,2189437,0,0,xslForm13F_X02/primary_doc.xml,
0001137774-19-000101,2019-11-12,,2019-11-12T14:03:23.000Z,,SC 13G/A,,,,9181,0,0,aile.htm,
0001137774-19-000099,2019-11-05,2019-09-30,2019-11-05T16:20:57.000Z,34,10-Q,001-16707,191193589,,49658701,1,1,form10q-3q2019.htm,10-Q
0001137774-19-000095,2019-11-04,2019-11-04,2019-11-04T16:27:25.000Z,34,8-K,001-16707,191190182,"2.02,7.01,9.01",9871869,1,1,form8-kx3q2019earnings.htm,8-K (EARNINGS RELEASE)
0001127602-19-030681,2019-10-17,2019-10-15,2019-10-17T12:46:40.000Z,,4,,,,9689,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001137774-19-000091,2019-10-16,2019-10-16,2019-10-16T16:18:24.000Z,34,8-K,001-16707,191152941,7.01,250030,1,1,a3q19aum8-k.htm,8-K
0001193125-19-265855,2019-10-10,2019-10-10,2019-10-10T16:21:17.000Z,34,8-K,001-16707,191146356,"7.01,8.01,9.01",297020,1,1,d819012d8k.htm,8-K
0001127602-19-029932,2019-10-03,2019-10-01,2019-10-03T14:39:30.000Z,,4,,,,5568,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-029928,2019-10-03,2019-10-01,2019-10-03T14:36:04.000Z,,4,,,,5631,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001209191-19-051023,2019-09-27,,2019-09-27T16:39:39.000Z,33,D,021-349907,191122546,06b,23970,0,0,xslFormDX01/primary_doc.xml,
0001127602-19-028844,2019-09-20,2019-09-18,2019-09-20T11:02:53.000Z,,4,,,,11729,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-028620,2019-09-17,2019-09-13,2019-09-17T20:41:24.000Z,,4,,,,5161,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-028456,2019-09-16,2019-09-12,2019-09-16T16:11:12.000Z,,4,,,,5157,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-028454,2019-09-16,2019-09-12,2019-09-16T16:09:58.000Z,,4,,,,5162,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-028453,2019-09-16,2019-09-12,2019-09-16T16:08:36.000Z,,4,,,,5141,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-028450,2019-09-16,2019-09-12,2019-09-16T16:07:23.000Z,,4,,,,8140,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-028448,2019-09-16,2019-09-12,2019-09-16T16:06:16.000Z,,4,,,,8118,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-028445,2019-09-16,2019-09-12,2019-09-16T16:04:57.000Z,,4,,,,8096,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-028444,2019-09-16,2019-09-12,2019-09-16T16:03:49.000Z,,4,,,,11191,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-028443,2019-09-16,2019-09-12,2019-09-16T16:02:40.000Z,,4,,,,8072,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-028441,2019-09-16,2019-09-12,2019-09-16T16:01:24.000Z,,4,,,,11045,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-028440,2019-09-16,2019-09-12,2019-09-16T15:59:44.000Z,,4,,,,11348,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-028439,2019-09-16,2019-09-12,2019-09-16T15:58:22.000Z,,4,,,,11460,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-028438,2019-09-16,2019-09-12,2019-09-16T15:56:52.000Z,,4,,,,8239,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-028436,2019-09-16,2019-09-12,2019-09-16T15:52:45.000Z,,4,,,,11413,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001193125-19-244887,2019-09-13,2019-09-13,2019-09-13T16:23:12.000Z,34,8-K,001-16707,191092834,9.01,209357,1,1,d800484d8k.htm,FORM 8-K
0001193125-19-243015,2019-09-11,,2019-09-11T16:50:22.000Z,33,424B2,333-223355,191088832,,48117,0,0,d790260d424b2.htm,PRICING SUPPLEMENT NO.4
0001127602-19-028141,2019-09-10,2019-09-09,2019-09-10T17:12:17.000Z,,4,,,,5271,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-028140,2019-09-10,2019-09-09,2019-09-10T17:11:15.000Z,,4,,,,5971,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001193125-19-242145,2019-09-10,,2019-09-10T17:11:03.000Z,34,FWP,333-223355,191086167,,24093,0,0,d795482dfwp.htm,FWP
0001127602-19-028138,2019-09-10,2019-09-09,2019-09-10T17:10:02.000Z,,4,,,,5997,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001193125-19-238185,2019-09-05,2019-09-04,2019-09-05T06:50:25.000Z,34,8-K,001-16707,191076147,"1.01,3.02,7.01,8.01,9.01",7800638,1,1,d799396d8k.htm,FORM 8-K
0001193125-19-234106,2019-08-29,2019-08-29,2019-08-29T16:44:20.000Z,34,8-K,001-16707,191066866,"5.02,7.01,9.01",299266,1,1,d787217d8k.htm,FORM 8-K
0001137774-19-000087,2019-08-08,2019-06-30,2019-08-08T13:51:07.000Z,34,13F-HR,028-10077,191008857,,2226591,0,0,xslForm13F_X02/primary_doc.xml,
0001137774-19-000086,2019-08-02,2019-06-30,2019-08-02T16:21:43.000Z,34,10-Q,001-16707,19996256,,48727084,1,1,form10q-2q2019.htm,10-Q
0001193125-19-208715,2019-07-31,2019-07-31,2019-07-31T16:19:20.000Z,34,8-K,001-16707,19989006,"2.02,7.01,9.01",3198004,1,1,d769192d8k.htm,FORM 8-K
0001127602-19-024840,2019-07-18,2019-07-15,2019-07-18T12:36:24.000Z,,3,,,,6604,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0001137774-19-000082,2019-07-17,2019-07-17,2019-07-17T16:15:50.000Z,34,8-K,001-16707,19959311,7.01,250169,1,1,a2q19aum8-k.htm,8-K
0001127602-19-023460,2019-07-02,2019-07-01,2019-07-02T14:23:02.000Z,,4,,,,5571,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-023451,2019-07-02,2019-07-01,2019-07-02T14:19:01.000Z,,4,,,,5633,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-022636,2019-06-24,2019-06-20,2019-06-24T15:30:11.000Z,,4,,,,5141,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-022635,2019-06-24,2019-06-20,2019-06-24T15:28:57.000Z,,4,,,,11191,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-022634,2019-06-24,2019-06-20,2019-06-24T15:27:52.000Z,,4,,,,8141,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-022631,2019-06-24,2019-06-20,2019-06-24T15:24:53.000Z,,4,,,,5162,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-022630,2019-06-24,2019-06-20,2019-06-24T15:23:35.000Z,,4,,,,5157,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-022627,2019-06-24,2019-06-20,2019-06-24T15:21:51.000Z,,4,,,,8119,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-022626,2019-06-24,2019-06-20,2019-06-24T15:20:44.000Z,,4,,,,8097,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-022623,2019-06-24,2019-06-20,2019-06-24T15:18:28.000Z,,4,,,,8073,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-022620,2019-06-24,2019-06-20,2019-06-24T15:17:30.000Z,,4,,,,11350,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-022617,2019-06-24,2019-06-20,2019-06-24T15:16:16.000Z,,4,,,,11461,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-022615,2019-06-24,2019-06-20,2019-06-24T15:14:52.000Z,,4,,,,11412,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-022614,2019-06-24,2019-06-20,2019-06-24T15:12:58.000Z,,4,,,,8240,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-022613,2019-06-24,2019-06-20,2019-06-24T15:10:45.000Z,,4,,,,11072,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001193125-19-174794,2019-06-17,2018-12-31,2019-06-17T16:29:57.000Z,34,11-K,001-16707,19901696,,688695,0,0,d724926d11k.htm,11-K
0001193125-19-165818,2019-06-05,2019-06-05,2019-06-05T12:46:59.000Z,34,8-K,001-16707,19879236,"7.01,9.01",32630298,0,0,d756693d8k.htm,FORM 8-K
0001127602-19-018799,2019-05-16,2019-05-14,2019-05-16T17:20:58.000Z,,4,,,,5473,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-018797,2019-05-16,2019-05-14,2019-05-16T17:20:09.000Z,,4,,,,5141,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-018794,2019-05-16,2019-05-14,2019-05-16T17:18:43.000Z,,4,,,,5037,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-018792,2019-05-16,2019-05-14,2019-05-16T17:17:50.000Z,,4,,,,5118,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-018789,2019-05-16,2019-05-14,2019-05-16T17:16:48.000Z,,4,,,,5185,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-018788,2019-05-16,2019-05-14,2019-05-16T17:16:04.000Z,,4,,,,5163,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-018787,2019-05-16,2019-05-14,2019-05-16T17:15:12.000Z,,4,,,,5455,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-018785,2019-05-16,2019-05-14,2019-05-16T17:14:16.000Z,,4,,,,5566,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-018783,2019-05-16,2019-05-14,2019-05-16T17:13:34.000Z,,4,,,,5137,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-018781,2019-05-16,2019-05-14,2019-05-16T17:12:20.000Z,,4,,,,5569,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001137774-19-000072,2019-05-15,2019-03-31,2019-05-15T12:26:13.000Z,34,13F-HR,028-10077,19826499,,2234380,0,0,xslForm13F_X02/primary_doc.xml,
0001193125-19-146686,2019-05-14,2019-05-14,2019-05-14T17:10:55.000Z,34,8-K,001-16707,19823781,5.07,32255,0,0,d751501d8k.htm,8-K
0001127602-19-018118,2019-05-10,2019-05-08,2019-05-10T15:21:38.000Z,,4,,,,7963,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-018116,2019-05-10,2019-05-08,2019-05-10T15:18:05.000Z,,4,,,,8027,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001137774-19-000070,2019-05-03,2019-03-31,2019-05-03T16:21:44.000Z,34,10-Q,001-16707,19796486,,38244917,1,1,form10q-1q2019.htm,10-Q
0001193125-19-133046,2019-05-01,2019-05-01,2019-05-01T16:19:09.000Z,34,8-K,001-16707,19787826,"2.02,7.01,9.01",2666242,0,0,d709883d8k.htm,FORM 8-K
0001137774-19-000066,2019-04-26,,2019-04-26T11:34:59.000Z,,SC 13G,,,,9245,0,0,aile.htm,
0001137774-19-000065,2019-04-16,2019-04-16,2019-04-16T16:16:37.000Z,34,8-K,001-16707,19751159,7.01,18777,0,0,a1q19aum8-k.htm,8-K - AUM 3-31-19
0001137774-19-000061,2019-04-10,,2019-04-10T14:09:42.000Z,,SC 13G/A,,,,9169,0,0,asse.htm,
0001137774-19-000062,2019-04-10,,2019-04-10T14:05:20.000Z,,SC 13G/A,,,,9169,0,0,asse.htm,
0001127602-19-014028,2019-04-02,2019-04-01,2019-04-02T14:43:37.000Z,,4,,,,5568,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-014026,2019-04-02,2019-04-01,2019-04-02T14:39:49.000Z,,4,,,,5630,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001193125-19-090425,2019-03-28,2019-05-14,2019-03-28T16:05:48.000Z,34,DEF 14A,001-16707,19711962,,10645437,0,0,d588124ddef14a.htm,DEF 14A
0001127602-19-011824,2019-03-18,2019-03-14,2019-03-18T16:27:50.000Z,,4,,,,5879,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-011820,2019-03-18,2019-03-14,2019-03-18T16:22:50.000Z,,4,,,,5199,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-011813,2019-03-18,2019-03-14,2019-03-18T16:19:49.000Z,,4,,,,5158,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-011806,2019-03-18,2019-03-14,2019-03-18T16:18:09.000Z,,4,,,,5142,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-011802,2019-03-18,2019-03-14,2019-03-18T16:16:46.000Z,,4,,,,5163,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-011771,2019-03-18,2019-03-14,2019-03-18T15:42:20.000Z,,4,,,,8072,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-011769,2019-03-18,2019-03-14,2019-03-18T15:37:47.000Z,,4,,,,8140,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-011767,2019-03-18,2019-03-14,2019-03-18T15:36:17.000Z,,4,,,,8118,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-011766,2019-03-18,2019-03-14,2019-03-18T15:35:06.000Z,,4,,,,8096,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-011765,2019-03-18,2019-03-14,2019-03-18T15:33:50.000Z,,4,,,,11189,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-011754,2019-03-18,2019-03-14,2019-03-18T15:24:44.000Z,,4,,,,10957,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-011750,2019-03-18,2019-03-14,2019-03-18T15:23:04.000Z,,4,,,,11348,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-011748,2019-03-18,2019-03-14,2019-03-18T15:21:44.000Z,,4,,,,11457,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-011747,2019-03-18,2019-03-14,2019-03-18T15:20:31.000Z,,4,,,,8094,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-011746,2019-03-18,2019-03-14,2019-03-18T15:19:07.000Z,,4,,,,11462,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001193125-19-049923,2019-02-25,2019-02-25,2019-02-25T16:22:32.000Z,34,8-K,001-16707,19629789,9.01,20591,0,0,d701781d8k.htm,FORM 8-K
0001193125-19-047128,2019-02-21,,2019-02-21T17:09:21.000Z,33,424B2,333-223355,19622820,,39697,0,0,d708789d424b2.htm,PRICING SUPPLEMENT NO.3
0001127602-19-007479,2019-02-21,2019-02-20,2019-02-21T15:31:56.000Z,,4,,,,13879,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001193125-19-045491,2019-02-20,,2019-02-20T16:52:32.000Z,34,FWP,333-223355,19618995,,32906,0,0,d699577dfwp.htm,FWP
0001127602-19-006797,2019-02-19,2019-02-15,2019-02-19T16:17:54.000Z,,4,,,,5922,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001137774-19-000058,2019-02-15,2018-12-31,2019-02-15T16:21:00.000Z,34,10-K,001-16707,19611757,,70503978,1,0,form10-kx4q2018.htm,10-K
