accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001193125-18-201048,2018-06-22,,2018-06-22T16:16:14.000Z,33,S-3ASR,333-225830,18914696,,439744,0,0,d611294ds3asr.htm,S-3ASR
0001393612-18-000031,2018-06-21,2018-06-21,2018-06-21T16:55:55.000Z,34,8-K,001-33378,18912329,"7.01,9.01",143348,0,0,dodd-frankactstresstestres.htm,8-K
0001193125-18-194316,2018-06-15,,2018-06-15T14:31:07.000Z,33,424B2,333-205280,18901889,,42998,0,0,d583160d424b2.htm,424B2
0001393612-18-000029,2018-06-14,2018-06-14,2018-06-14T16:15:40.000Z,34,8-K,001-33378,18899324,"7.01,9.01",83090,0,0,monthlycreditcardstats5-31.htm,8-K
0001193125-18-189337,2018-06-11,,2018-06-11T15:30:05.000Z,33,424B2,333-205280,18891868,,42996,0,0,d583160d424b2.htm,424B2
0001193125-18-189068,2018-06-11,,2018-06-11T12:16:37.000Z,33,424B2,333-205280,18891435,,38000,0,0,d583160d424b2.htm,424B2
0001209191-18-035777,2018-06-05,2018-06-01,2018-06-05T17:01:17.000Z,,4,,,,8653,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-035773,2018-06-05,2018-06-01,2018-06-05T16:59:04.000Z,,4,,,,8117,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-18-183068,2018-06-04,,2018-06-04T14:58:57.000Z,33,424B2,333-205280,18877826,,51503,0,0,d583160d424b2.htm,424B2
0001193125-18-183014,2018-06-04,,2018-06-04T14:06:04.000Z,33,424B2,333-205280,18877628,,37981,0,0,d583160d424b2.htm,424B2
0001193125-18-176685,2018-05-29,,2018-05-29T15:27:00.000Z,33,424B2,333-205280,18864207,,51510,0,0,d579541d424b2.htm,424B2
0001193125-18-176487,2018-05-29,,2018-05-29T13:34:33.000Z,33,424B2,333-205280,18863722,,45881,0,0,d579541d424b2.htm,424B2
0001193125-18-169449,2018-05-21,,2018-05-21T15:42:20.000Z,33,424B2,333-205280,18849454,,51507,0,0,d579541d424b2.htm,424B2
0001193125-18-169310,2018-05-21,,2018-05-21T14:37:11.000Z,33,424B2,333-205280,18849222,,45807,0,0,d579541d424b2.htm,424B2
0001209191-18-030690,2018-05-16,2018-05-15,2018-05-16T18:36:33.000Z,,4,,,,4400,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001393612-18-000027,2018-05-14,2018-05-14,2018-05-14T16:23:04.000Z,34,8-K,001-33378,18830969,"7.01,9.01",83095,0,0,monthlycreditcardstats4-30.htm,8-K
0001193125-18-162324,2018-05-14,,2018-05-14T14:57:03.000Z,33,424B2,333-205280,18830130,,42980,0,0,d579541d424b2.htm,424B2
0001193125-18-162005,2018-05-14,,2018-05-14T12:00:06.000Z,33,424B2,333-205280,18829396,,45808,0,0,d579541d424b2.htm,424B2
0001209191-18-029328,2018-05-10,2018-05-09,2018-05-10T17:18:32.000Z,,4,,,,4413,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-18-156114,2018-05-08,2018-05-02,2018-05-08T17:03:55.000Z,34,8-K,001-33378,18815618,5.07,33586,0,0,d581492d8k.htm,8-K
0001193125-18-156082,2018-05-08,2018-05-08,2018-05-08T16:45:32.000Z,34,8-K,001-33378,18815350,"8.01,9.01",51729,0,0,d584172d8k.htm,FORM 8-K
0001193125-18-154244,2018-05-07,,2018-05-07T15:00:57.000Z,33,424B2,333-205280,18810859,,42982,0,0,d579541d424b2.htm,424B2
0001193125-18-154033,2018-05-07,,2018-05-07T13:04:05.000Z,33,424B2,333-205280,18810522,,38063,0,0,d579541d424b2.htm,424B2
0001209191-18-028097,2018-05-04,2018-05-02,2018-05-04T16:16:07.000Z,,4,,,,7879,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-028096,2018-05-04,2018-05-02,2018-05-04T16:15:19.000Z,,4,,,,7859,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-028095,2018-05-04,2018-05-02,2018-05-04T16:14:30.000Z,,4,,,,7829,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-028093,2018-05-04,2018-05-02,2018-05-04T16:13:15.000Z,,4,,,,7868,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-028091,2018-05-04,2018-05-02,2018-05-04T16:12:21.000Z,,4,,,,8155,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-028088,2018-05-04,2018-05-02,2018-05-04T16:11:30.000Z,,4,,,,7829,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-028087,2018-05-04,2018-05-02,2018-05-04T16:10:44.000Z,,4,,,,7829,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-028085,2018-05-04,2018-05-02,2018-05-04T16:09:55.000Z,,4,,,,7866,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-028082,2018-05-04,2018-05-02,2018-05-04T16:09:01.000Z,,4,,,,7807,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-028079,2018-05-04,2018-05-02,2018-05-04T16:08:09.000Z,,4,,,,7853,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-027666,2018-05-03,2018-05-01,2018-05-03T16:48:20.000Z,,4,,,,5244,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-027658,2018-05-03,2018-05-01,2018-05-03T16:46:14.000Z,,4,,,,4702,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001393612-18-000025,2018-05-01,2018-03-31,2018-05-01T17:01:03.000Z,34,10-Q,001-33378,18796314,,16541978,1,0,dfs331201810q.htm,10-Q
0001193125-18-142678,2018-04-30,,2018-04-30T15:09:04.000Z,33,424B2,333-205280,18789026,,38071,0,0,d579541d424b2.htm,424B2
0001393612-18-000022,2018-04-26,2018-04-26,2018-04-26T16:16:20.000Z,34,8-K,001-33378,18778756,"2.02,9.01",3885783,0,0,a1q188k.htm,8-K
0001393612-18-000019,2018-04-16,2018-04-16,2018-04-16T08:15:04.000Z,34,8-K,001-33378,18755603,"7.01,9.01",83099,0,0,monthlycreditcardstats3-31.htm,8-K
0001209191-18-023781,2018-04-04,2018-04-02,2018-04-04T17:08:46.000Z,,4,,,,9081,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-023773,2018-04-04,2018-04-02,2018-04-04T17:07:36.000Z,,4,,,,4702,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-023767,2018-04-04,2018-04-02,2018-04-04T17:06:47.000Z,,4,,,,9599,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-023761,2018-04-04,2018-04-02,2018-04-04T17:05:36.000Z,,4,,,,9004,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-023759,2018-04-04,2018-04-02,2018-04-04T17:04:42.000Z,,4,,,,8928,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-18-087564,2018-03-19,,2018-03-19T15:02:16.000Z,33,424B2,333-205280,18698516,,42997,0,0,d326751d424b2.htm,424B2
0001393612-18-000017,2018-03-15,2018-03-15,2018-03-15T08:12:05.000Z,34,8-K,001-33378,18691111,"7.01,9.01",83108,0,0,monthlycreditcardstats2-28.htm,8-K
0001393612-18-000015,2018-03-12,2018-05-02,2018-03-12T17:25:21.000Z,34,DEF 14A,001-33378,18684486,,2304859,0,0,a2018proxy.htm,DEF 14A
0001193125-18-079278,2018-03-12,,2018-03-12T16:24:15.000Z,33,424B2,333-205280,18683674,,42997,0,0,d326751d424b2.htm,424B2
0001193125-18-078971,2018-03-12,,2018-03-12T14:00:32.000Z,33,424B2,333-205280,18682915,,38075,0,0,d326751d424b2.htm,424B2
0001209191-18-016658,2018-03-05,2018-03-01,2018-03-05T17:18:45.000Z,,4,,,,12542,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-016654,2018-03-05,2018-03-01,2018-03-05T17:17:34.000Z,,4,,,,5245,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-016652,2018-03-05,2018-03-01,2018-03-05T17:16:43.000Z,,4,,,,4702,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-016649,2018-03-05,2018-03-01,2018-03-05T17:15:54.000Z,,4,,,,13213,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-016646,2018-03-05,2018-03-01,2018-03-05T17:14:58.000Z,,4,,,,10817,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-18-070554,2018-03-05,,2018-03-05T16:30:46.000Z,33,424B2,333-205280,18666467,,51572,0,0,d326751d424b2.htm,424B2
0001193125-18-070151,2018-03-05,,2018-03-05T14:09:07.000Z,33,424B2,333-205280,18665428,,38072,0,0,d326751d424b2.htm,424B2
0001209191-18-013678,2018-02-26,2018-02-22,2018-02-26T20:44:09.000Z,,4,,,,4485,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-013677,2018-02-26,2018-02-22,2018-02-26T20:43:07.000Z,,4,,,,4467,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-013676,2018-02-26,2018-02-22,2018-02-26T20:42:08.000Z,,4,,,,4486,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-013675,2018-02-26,2018-02-22,2018-02-26T20:41:09.000Z,,4,,,,4467,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-013674,2018-02-26,2018-02-22,2018-02-26T20:40:15.000Z,,4,,,,4482,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-013673,2018-02-26,2018-02-22,2018-02-26T20:39:28.000Z,,4,,,,4480,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-013672,2018-02-26,2018-02-22,2018-02-26T20:38:40.000Z,,4,,,,4474,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-013671,2018-02-26,2018-02-22,2018-02-26T20:37:42.000Z,,4,,,,4465,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-013670,2018-02-26,2018-02-22,2018-02-26T20:36:50.000Z,,4,,,,5189,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-013669,2018-02-26,2018-02-22,2018-02-26T20:35:39.000Z,,4,,,,4604,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-013668,2018-02-26,2018-02-22,2018-02-26T20:34:32.000Z,,4,,,,4589,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-013667,2018-02-26,2018-02-22,2018-02-26T20:33:36.000Z,,4,,,,4496,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-18-058347,2018-02-26,,2018-02-26T15:26:34.000Z,33,424B2,333-205280,18640277,,51603,0,0,d532632d424b2.htm,424B2
0001193125-18-057880,2018-02-26,,2018-02-26T11:44:04.000Z,33,424B2,333-205280,18639396,,45824,0,0,d532632d424b2.htm,424B2
0001393612-18-000012,2018-02-21,2017-12-31,2018-02-21T16:25:19.000Z,34,10-K,001-33378,18628765,,28979024,1,0,dfs1231201710k.htm,10-K
0001193125-18-050413,2018-02-20,,2018-02-20T16:31:16.000Z,33,424B2,333-205280,18625104,,51613,0,0,d532632d424b2.htm,424B2
0001193125-18-050027,2018-02-20,,2018-02-20T13:04:42.000Z,33,424B2,333-205280,18623941,,45830,0,0,d532632d424b2.htm,424B2
0001393612-18-000008,2018-02-15,2018-02-15,2018-02-15T08:06:16.000Z,34,8-K,001-33378,18616221,"7.01,9.01",83111,0,0,monthlycreditcardstats1-31.htm,8-K
0000093751-18-000065,2018-02-13,,2018-02-13T14:11:19.000Z,34,SC 13G/A,005-83663,18602113,,8712,0,0,DISCOVER.txt,
0001193125-18-040117,2018-02-12,,2018-02-12T16:10:02.000Z,33,424B2,333-205280,18596448,,51612,0,0,d532632d424b2.htm,424B2
0001193125-18-039601,2018-02-12,,2018-02-12T12:37:07.000Z,33,424B2,333-205280,18595235,,45831,0,0,d532632d424b2.htm,424B2
0000932471-18-003271,2018-02-09,,2018-02-09T07:30:41.000Z,34,SC 13G/A,005-83663,18587629,,45196,0,0,discoverfinancialservices.htm,
0001193125-18-033315,2018-02-06,2018-02-06,2018-02-06T16:09:02.000Z,34,8-K,001-33378,18577699,"2.03,9.01",163996,0,0,d502541d8k.htm,FORM 8-K
0001209191-18-007709,2018-02-05,2018-02-01,2018-02-05T19:48:56.000Z,,4,,,,4758,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-007706,2018-02-05,2018-02-01,2018-02-05T19:47:30.000Z,,4,,,,4740,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-007705,2018-02-05,2018-02-01,2018-02-05T19:46:01.000Z,,4,,,,8914,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-007703,2018-02-05,2018-02-01,2018-02-05T19:44:27.000Z,,4,,,,8572,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-007696,2018-02-05,2018-02-01,2018-02-05T19:42:45.000Z,,4,,,,6498,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-007692,2018-02-05,2018-02-01,2018-02-05T19:41:16.000Z,,4,,,,4753,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-007691,2018-02-05,2018-02-01,2018-02-05T19:39:57.000Z,,4,,,,4747,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-007690,2018-02-05,2018-02-01,2018-02-05T19:38:35.000Z,,4,,,,4738,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-007689,2018-02-05,2018-02-01,2018-02-05T19:37:29.000Z,,4,,,,9586,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-007688,2018-02-05,2018-02-01,2018-02-05T19:36:13.000Z,,4,,,,6959,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-007687,2018-02-05,2018-02-01,2018-02-05T19:35:04.000Z,,4,,,,8990,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-007685,2018-02-05,2018-02-01,2018-02-05T19:33:35.000Z,,4,,,,4769,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-18-032251,2018-02-05,,2018-02-05T16:56:24.000Z,33,424B2,333-205280,18574946,,43618,0,0,d532632d424b2.htm,424B2
0001193125-18-032017,2018-02-05,,2018-02-05T14:49:20.000Z,33,424B2,333-205280,18573917,,45829,0,0,d532632d424b2.htm,424B2
0001209191-18-006356,2018-01-31,2018-01-30,2018-01-31T21:12:34.000Z,,4,,,,6530,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001123292-18-000250,2018-01-31,2018-01-29,2018-01-31T16:45:10.000Z,,4,,,,4916,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001123292-18-000249,2018-01-31,2018-01-29,2018-01-31T16:44:29.000Z,,4,,,,4937,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000215457-18-003895,2018-01-29,,2018-01-29T16:40:29.000Z,34,SC 13G/A,005-83663,18556180,,13575,0,0,us2547091080_012918.txt,
0001123292-18-000212,2018-01-29,2018-01-25,2018-01-29T16:39:30.000Z,,4,,,,4690,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001123292-18-000211,2018-01-29,2018-01-25,2018-01-29T16:39:07.000Z,,4,,,,4698,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001123292-18-000210,2018-01-29,2018-01-25,2018-01-29T16:39:07.000Z,,4,,,,4720,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001123292-18-000208,2018-01-29,2018-01-25,2018-01-29T16:37:58.000Z,,4,,,,4716,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001123292-18-000209,2018-01-29,2018-01-25,2018-01-29T16:37:44.000Z,,4,,,,4701,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001123292-18-000207,2018-01-29,2018-01-25,2018-01-29T16:36:54.000Z,,4,,,,4714,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001123292-18-000206,2018-01-29,2018-01-25,2018-01-29T16:36:14.000Z,,4,,,,4705,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001123292-18-000205,2018-01-29,2018-01-25,2018-01-29T16:35:46.000Z,,4,,,,4696,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001123292-18-000204,2018-01-29,2018-01-25,2018-01-29T16:35:10.000Z,,4,,,,5424,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001123292-18-000203,2018-01-29,2018-01-25,2018-01-29T16:34:32.000Z,,4,,,,4840,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001123292-18-000202,2018-01-29,2018-01-25,2018-01-29T16:34:02.000Z,,4,,,,6859,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001123292-18-000201,2018-01-29,2018-01-25,2018-01-29T16:33:26.000Z,,4,,,,6199,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001193125-18-023402,2018-01-29,,2018-01-29T15:01:05.000Z,33,424B2,333-205280,18555132,,38085,0,0,d532632d424b2.htm,424B2
0001393612-18-000005,2018-01-24,2018-01-24,2018-01-24T16:16:42.000Z,34,8-K,001-33378,18545369,"2.02,9.01",4786709,0,0,a4q178k.htm,8-K
0001393612-18-000002,2018-01-16,2018-01-16,2018-01-16T08:20:42.000Z,34,8-K,001-33378,18527373,"7.01,9.01",82904,0,0,monthlycreditcardstats12-3.htm,8-K
0001209191-18-001991,2018-01-04,2018-01-02,2018-01-04T16:52:52.000Z,,4,,,,5296,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-001989,2018-01-04,2018-01-02,2018-01-04T16:52:04.000Z,,4,,,,5245,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-001986,2018-01-04,2018-01-02,2018-01-04T16:51:18.000Z,,4,,,,4702,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-001983,2018-01-04,2018-01-02,2018-01-04T16:50:03.000Z,,4,,,,5967,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-001982,2018-01-04,2018-01-02,2018-01-04T16:48:58.000Z,,4,,,,5367,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-17-374921,2017-12-20,2017-12-14,2017-12-20T16:35:03.000Z,34,8-K,001-33378,171267101,5.02,15023,0,0,d480346d8k.htm,FORM 8-K
0001193125-17-370795,2017-12-15,,2017-12-15T16:41:04.000Z,33,424B2,333-205280,171259499,,52071,0,0,d487199d424b2.htm,424B2
0001393612-17-000061,2017-12-15,2017-12-15,2017-12-15T08:05:42.000Z,34,8-K,001-33378,171257714,"7.01,9.01",82907,0,0,monthlycreditcardstats11-3.htm,8-K
0001193125-17-366259,2017-12-11,,2017-12-11T16:08:05.000Z,33,424B2,333-205280,171249588,,51643,0,0,d487199d424b2.htm,424B2
0001193125-17-366080,2017-12-11,,2017-12-11T14:04:55.000Z,33,424B2,333-205280,171249178,,45934,0,0,d487199d424b2.htm,424B2
0001209191-17-063906,2017-12-05,2017-12-01,2017-12-05T16:18:02.000Z,,4,,,,8929,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-063903,2017-12-05,2017-12-01,2017-12-05T16:17:15.000Z,,4,,,,9600,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-063900,2017-12-05,2017-12-01,2017-12-05T16:16:26.000Z,,4,,,,7197,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-063896,2017-12-05,2017-12-01,2017-12-05T16:15:35.000Z,,4,,,,7076,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-063893,2017-12-05,2017-12-01,2017-12-05T16:14:34.000Z,,4,,,,4703,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-17-360341,2017-12-04,2017-12-01,2017-12-04T17:02:03.000Z,34,8-K,001-33378,171237732,"5.03,8.01,9.01",25937,0,0,d502862d8k.htm,FORM 8-K
0001193125-17-360159,2017-12-04,,2017-12-04T15:44:53.000Z,33,424B2,333-205280,171236974,,51638,0,0,d487199d424b2.htm,424B2
0001193125-17-360003,2017-12-04,,2017-12-04T14:08:29.000Z,33,424B2,333-205280,171236662,,45930,0,0,d487199d424b2.htm,424B2
0000876661-17-000722,2017-12-01,,2017-12-01T12:38:41.000Z,34,25-NSE,001-33378,171233397,,3806,0,0,xslF25X02/primary_doc.xml,
0001193125-17-352077,2017-11-27,,2017-11-27T13:25:06.000Z,33,424B2,333-205280,171222396,,45931,0,0,d487199d424b2.htm,424B2
0001193125-17-348156,2017-11-20,,2017-11-20T16:43:01.000Z,33,424B2,333-205280,171214235,,51641,0,0,d487199d424b2.htm,424B2
0001393612-17-000059,2017-11-15,2017-11-15,2017-11-15T08:23:34.000Z,34,8-K,001-33378,171203945,"7.01,9.01",82904,0,0,monthlycreditcardstats10-3.htm,8-K
0001193125-17-340753,2017-11-13,,2017-11-13T15:12:25.000Z,33,424B2,333-205280,171195453,,51636,0,0,d487199d424b2.htm,424B2
0001193125-17-340440,2017-11-13,,2017-11-13T12:20:50.000Z,33,424B2,333-205280,171194636,,45861,0,0,d487199d424b2.htm,424B2
0001193125-17-334139,2017-11-06,,2017-11-06T15:16:53.000Z,33,424B2,333-205280,171179340,,51638,0,0,d487199d424b2.htm,424B2
0001193125-17-334068,2017-11-06,,2017-11-06T14:29:51.000Z,33,424B2,333-205280,171179155,,45860,0,0,d487199d424b2.htm,424B2
0001209191-17-059267,2017-11-03,2017-11-01,2017-11-03T17:18:29.000Z,,4,,,,5297,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-059261,2017-11-03,2017-11-01,2017-11-03T17:16:52.000Z,,4,,,,5246,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-059255,2017-11-03,2017-11-01,2017-11-03T17:15:06.000Z,,4,,,,4703,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-059251,2017-11-03,2017-11-01,2017-11-03T17:13:27.000Z,,4,,,,7494,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-059247,2017-11-03,2017-11-01,2017-11-03T17:11:40.000Z,,4,,,,5368,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001393612-17-000056,2017-11-02,2017-09-30,2017-11-02T16:18:19.000Z,34,10-Q,001-33378,171172566,,17962224,1,0,dfs930201710q.htm,10-Q
0001209191-17-058468,2017-10-31,2017-10-27,2017-10-31T16:55:50.000Z,,4,,,,5168,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-17-326256,2017-10-31,2017-10-31,2017-10-31T10:12:03.000Z,34,8-K,001-33378,171164380,"3.03,5.03,8.01,9.01",468969,0,0,d485931d8k.htm,FORM 8-K
0001193125-17-324527,2017-10-30,,2017-10-30T13:01:53.000Z,33,424B2,333-205280,171161503,,45858,0,0,d487199d424b2.htm,424B2
0001193125-17-323305,2017-10-27,,2017-10-27T17:27:07.000Z,33,424B2,333-205280,171160289,,602356,0,0,d455208d424b2.htm,424B2
0001193125-17-321373,2017-10-26,,2017-10-26T17:01:04.000Z,34,FWP,333-205280,171156918,,33838,0,0,d455208dfwp.htm,FWP
0001193125-17-320285,2017-10-26,,2017-10-26T08:43:49.000Z,33,424B5,333-205280,171154875,,594546,0,0,d455208d424b5.htm,424B5
0001393612-17-000053,2017-10-24,2017-10-24,2017-10-24T16:16:12.000Z,34,8-K,001-33378,171151112,"2.02,9.01",4231429,0,0,a3q178k.htm,8-K
0001393612-17-000050,2017-10-16,2017-10-16,2017-10-16T08:18:07.000Z,34,8-K,001-33378,171137672,"7.01,9.01",82906,0,0,monthlycreditcardstats9-30.htm,8-K
0001209191-17-055944,2017-10-04,2017-10-02,2017-10-04T17:35:49.000Z,,4,,,,5297,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-055943,2017-10-04,2017-10-02,2017-10-04T17:35:07.000Z,,4,,,,5968,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-055942,2017-10-04,2017-10-02,2017-10-04T17:34:21.000Z,,4,,,,5368,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-055941,2017-10-04,2017-10-02,2017-10-04T17:33:37.000Z,,4,,,,5246,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-055937,2017-10-04,2017-10-02,2017-10-04T17:28:27.000Z,,4,,,,4703,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-17-287247,2017-09-18,,2017-09-18T15:22:00.000Z,33,424B2,333-205280,171089857,,43040,0,0,d452642d424b2.htm,424B2
0001193125-17-287245,2017-09-18,,2017-09-18T15:20:01.000Z,33,424B2,333-205280,171089836,,51636,0,0,d452642d424b2.htm,424B2
0001193125-17-283771,2017-09-13,,2017-09-13T16:11:54.000Z,33,424B2,333-205280,171083293,,38124,0,0,d452642d424b2.htm,424B2
0001393612-17-000047,2017-09-12,2017-09-12,2017-09-12T08:07:48.000Z,34,8-K,001-33378,171080078,"7.01,9.01",82901,0,0,monthlycreditcardstats8-31.htm,8-K
0001193125-17-281868,2017-09-11,,2017-09-11T16:37:59.000Z,33,424B2,333-205280,171079328,,51635,0,0,d452642d424b2.htm,424B2
0001193125-17-281677,2017-09-11,,2017-09-11T15:07:51.000Z,33,424B2,333-205280,171078896,,45860,0,0,d452642d424b2.htm,424B2
0001209191-17-051421,2017-09-05,2017-09-01,2017-09-05T17:14:21.000Z,,4,,,,5297,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-051419,2017-09-05,2017-09-01,2017-09-05T17:13:29.000Z,,4,,,,4703,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-051416,2017-09-05,2017-09-01,2017-09-05T17:12:28.000Z,,4,,,,5968,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-051414,2017-09-05,2017-09-01,2017-09-05T17:11:30.000Z,,4,,,,5246,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-051412,2017-09-05,2017-09-01,2017-09-05T17:10:17.000Z,,4,,,,5368,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-17-276646,2017-09-05,,2017-09-05T15:22:55.000Z,33,424B2,333-205280,171068556,,51624,0,0,d452642d424b2.htm,424B2
0001193125-17-276555,2017-09-05,,2017-09-05T14:13:30.000Z,33,424B2,333-205280,171068259,,45859,0,0,d452642d424b2.htm,424B2
0001193125-17-273232,2017-08-30,2017-08-30,2017-08-30T16:32:07.000Z,34,8-K,001-33378,171061086,8.01,12738,0,0,d446389d8k.htm,8-K
0001193125-17-271909,2017-08-29,,2017-08-29T15:30:59.000Z,33,424B2,333-205280,171057737,,45930,0,0,d409967d424b2.htm,424B2
0001193125-17-270290,2017-08-28,,2017-08-28T15:32:35.000Z,33,424B2,333-205280,171054541,,51615,0,0,d409967d424b2.htm,424B2
