accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001136893-20-000177,2020-06-22,2020-06-18,2020-06-22T16:27:58.000Z,,4,,,,26062,0,0,xslF345X03/wf-form4_159285764579921.xml,FORM 4
0001136893-20-000175,2020-06-18,2020-06-17,2020-06-18T16:52:03.000Z,,4,,,,45326,0,0,xslF345X03/wf-form4_159251350597809.xml,FORM 4
0001136893-20-000173,2020-06-15,2020-06-12,2020-06-15T16:22:49.000Z,,4,,,,10029,0,0,xslF345X03/wf-form4_159225255224400.xml,FORM 4
0001136893-20-000172,2020-06-15,2020-06-12,2020-06-15T16:22:28.000Z,,4,,,,5643,0,0,xslF345X03/wf-form4_159225253076863.xml,FORM 4
0001136893-20-000169,2020-06-15,2020-06-09,2020-06-15T16:19:47.000Z,,3,,,,6383,0,0,xslF345X02/wf-form3_159225237000998.xml,FORM 3
0001136893-20-000167,2020-06-12,2020-06-12,2020-06-12T16:16:45.000Z,34,8-K,001-16427,20960385,"5.02,9.01",441247,1,1,fis-20200612.htm,8-K
0001136893-20-000159,2020-06-10,2020-06-08,2020-06-10T16:45:06.000Z,,4,,,,11368,0,0,xslF345X03/wf-form4_159182188929334.xml,FORM 4
0001136893-20-000158,2020-06-10,2020-06-08,2020-06-10T16:44:45.000Z,,4,,,,34280,0,0,xslF345X03/wf-form4_159182186719181.xml,FORM 4
0001136893-20-000155,2020-06-02,2020-06-01,2020-06-02T16:33:12.000Z,,4,,,,8143,0,0,xslF345X03/wf-form4_159112997484259.xml,FORM 4
0001136893-20-000153,2020-06-01,2020-05-28,2020-06-01T17:52:59.000Z,,4,,,,5627,0,0,xslF345X03/wf-form4_159104836218076.xml,FORM 4
0001136893-20-000152,2020-06-01,2020-05-28,2020-06-01T17:52:38.000Z,,4,,,,5505,0,0,xslF345X03/wf-form4_159104834140786.xml,FORM 4
0001136893-20-000151,2020-06-01,2020-05-28,2020-06-01T17:52:16.000Z,,4,,,,5622,0,0,xslF345X03/wf-form4_159104831886353.xml,FORM 4
0001136893-20-000150,2020-06-01,2020-05-28,2020-06-01T17:51:53.000Z,,4,,,,5583,0,0,xslF345X03/wf-form4_159104829577860.xml,FORM 4
0001136893-20-000149,2020-06-01,2020-05-28,2020-06-01T17:51:33.000Z,,4,,,,5578,0,0,xslF345X03/wf-form4_159104827588299.xml,FORM 4
0001136893-20-000148,2020-06-01,2020-05-28,2020-06-01T17:51:12.000Z,,4,,,,5609,0,0,xslF345X03/wf-form4_159104825298205.xml,FORM 4
0001136893-20-000147,2020-06-01,2020-05-28,2020-06-01T17:50:48.000Z,,4,,,,5616,0,0,xslF345X03/wf-form4_159104822979006.xml,FORM 4
0001136893-20-000146,2020-06-01,2020-05-28,2020-06-01T17:50:27.000Z,,4,,,,5485,0,0,xslF345X03/wf-form4_159104821020660.xml,FORM 4
0001136893-20-000145,2020-06-01,2020-05-28,2020-06-01T17:50:08.000Z,,4,,,,5500,0,0,xslF345X03/wf-form4_159104819061863.xml,FORM 4
0001136893-20-000135,2020-05-29,2020-05-29,2020-05-29T16:17:39.000Z,34,8-K,001-16427,20928059,5.07,458529,1,1,fis-20200529.htm,8-K
0001136893-20-000131,2020-05-27,2020-05-22,2020-05-27T16:32:01.000Z,,4,,,,9993,0,0,xslF345X03/wf-form4_159061150334658.xml,FORM 4
0001136893-20-000130,2020-05-27,2020-05-22,2020-05-27T16:31:38.000Z,,4,,,,10702,0,0,xslF345X03/wf-form4_159061148063874.xml,FORM 4
0001136893-20-000129,2020-05-27,2020-05-22,2020-05-27T16:31:15.000Z,,4,,,,9960,0,0,xslF345X03/wf-form4_159061145353027.xml,FORM 4
0001136893-20-000128,2020-05-27,2020-05-22,2020-05-27T16:30:49.000Z,,4,,,,10724,0,0,xslF345X03/wf-form4_159061143074787.xml,FORM 4
0001136893-20-000127,2020-05-27,2020-05-22,2020-05-27T16:30:26.000Z,,4,,,,17554,0,0,xslF345X03/wf-form4_159061140707578.xml,FORM 4
0001136893-20-000126,2020-05-27,2020-05-22,2020-05-27T16:30:01.000Z,,4,,,,10646,0,0,xslF345X03/wf-form4_159061138376780.xml,FORM 4
0001136893-20-000119,2020-05-19,2020-05-18,2020-05-19T16:15:47.000Z,,4,,,,5005,0,0,xslF345X03/wf-form4_158991932984294.xml,FORM 4
0001193125-20-145053,2020-05-18,,2020-05-18T16:24:33.000Z,34,DEFA14A,001-16427,20889870,,379992,0,0,d812532ddefa14a.htm,DEFA14A
0001136893-20-000115,2020-05-11,,2020-05-11T16:15:56.000Z,34,DEFA14A,001-16427,20864979,,51011,0,0,defa14a-proxyvoting2020.htm,DEFA14A
0001136893-20-000111,2020-05-07,2020-03-31,2020-05-07T16:17:19.000Z,34,10-Q,001-16427,20856667,,14979885,1,1,fis-20200331.htm,10-Q
0001136893-20-000105,2020-05-07,2020-05-07,2020-05-07T07:02:30.000Z,34,8-K,001-16427,20854510,"2.02,9.01",958283,1,1,fis-20200507.htm,8-K
0001136893-20-000095,2020-04-24,2020-04-23,2020-04-24T16:46:12.000Z,,3,,,,19377,0,0,xslF345X02/wf-form3_158776115392835.xml,FORM 3
0001136893-20-000094,2020-04-24,2020-04-22,2020-04-24T16:45:50.000Z,,4,,,,9315,0,0,xslF345X03/wf-form4_158776113271452.xml,FORM 4
0001136893-20-000090,2020-04-20,2020-04-17,2020-04-20T16:12:09.000Z,,4,,,,9147,0,0,xslF345X03/wf-form4_158741351075890.xml,FORM 4
0001193125-20-110248,2020-04-17,,2020-04-17T10:39:33.000Z,34,DEFA14A,001-16427,20798263,,202180,0,0,d820088ddefa14a.htm,DEFA14A
0001193125-20-110237,2020-04-17,2020-05-28,2020-04-17T10:34:43.000Z,34,DEF 14A,001-16427,20798245,,5912391,0,0,d820088ddef14a.htm,DEF 14A
0001136893-20-000088,2020-04-14,2020-04-13,2020-04-14T17:28:54.000Z,,4,,,,6254,0,0,xslF345X03/wf-form4_158689971660641.xml,FORM 4
0001136893-20-000086,2020-04-13,2020-04-13,2020-04-13T16:09:53.000Z,34,8-K,001-16427,20788905,"2.02,8.01,9.01",537400,1,1,fis-20200413.htm,8-K
0001136893-20-000079,2020-04-10,2020-04-08,2020-04-10T12:11:10.000Z,,4,,,,9150,0,0,xslF345X03/wf-form4_158653505269929.xml,FORM 4
0001136893-20-000076,2020-03-31,2020-03-29,2020-03-31T17:04:18.000Z,,4,,,,32759,0,0,xslF345X03/wf-form4_158568864039133.xml,FORM 4
0001136893-20-000075,2020-03-31,2020-03-29,2020-03-31T17:03:56.000Z,,4,,,,35865,0,0,xslF345X03/wf-form4_158568861457649.xml,FORM 4
0001136893-20-000074,2020-03-31,2020-03-27,2020-03-31T17:03:29.000Z,,4,,,,15458,0,0,xslF345X03/wf-form4_158568859169211.xml,FORM 4
0001136893-20-000073,2020-03-31,2020-03-30,2020-03-31T17:03:05.000Z,,4,,,,9992,0,0,xslF345X03/wf-form4_158568856858098.xml,FORM 4
0001136893-20-000072,2020-03-31,2020-03-29,2020-03-31T17:02:44.000Z,,4,,,,36642,0,0,xslF345X03/wf-form4_158568854661726.xml,FORM 4
0001136893-20-000071,2020-03-31,2020-03-29,2020-03-31T17:02:23.000Z,,4,,,,35855,0,0,xslF345X03/wf-form4_158568852569063.xml,FORM 4
0001136893-20-000070,2020-03-31,2020-03-29,2020-03-31T17:02:00.000Z,,4,,,,32705,0,0,xslF345X03/wf-form4_158568850269024.xml,FORM 4
0001136893-20-000069,2020-03-31,2020-03-29,2020-03-31T17:01:38.000Z,,4,,,,36054,0,0,xslF345X03/wf-form4_158568848047669.xml,FORM 4
0001136893-20-000068,2020-03-31,2020-03-27,2020-03-31T17:01:15.000Z,,4,,,,13226,0,0,xslF345X03/wf-form4_158568845757625.xml,FORM 4
0001136893-20-000067,2020-03-31,2020-03-27,2020-03-31T17:00:53.000Z,,4,,,,12490,0,0,xslF345X03/wf-form4_158568843451617.xml,FORM 4
0001136893-20-000066,2020-03-31,2020-03-27,2020-03-31T17:00:28.000Z,,4,,,,15070,0,0,xslF345X03/wf-form4_158568841130943.xml,FORM 4
0001136893-20-000065,2020-03-31,2020-03-29,2020-03-31T17:00:05.000Z,,4,,,,30221,0,0,xslF345X03/wf-form4_158568838842846.xml,FORM 4
0001136893-20-000064,2020-03-31,2020-03-30,2020-03-31T16:58:43.000Z,,4,,,,9959,0,0,xslF345X03/wf-form4_158568830565304.xml,FORM 4
0001136893-20-000062,2020-03-31,2020-03-30,2020-03-31T16:53:46.000Z,,4,,,,10646,0,0,xslF345X03/wf-form4_158568800911661.xml,FORM 4
0001136893-20-000048,2020-03-04,2020-03-02,2020-03-04T16:15:58.000Z,,4,,,,13032,0,0,xslF345X03/wf-form4_158335654049186.xml,FORM 4
0001136893-20-000047,2020-03-04,2020-03-02,2020-03-04T16:15:34.000Z,,4,,,,24396,0,0,xslF345X03/wf-form4_158335651455923.xml,FORM 4
0001136893-20-000044,2020-02-26,2020-02-25,2020-02-26T16:19:04.000Z,,4,,,,4713,0,0,xslF345X03/wf-form4_158275192698935.xml,FORM 4
0001136893-20-000043,2020-02-26,2020-02-24,2020-02-26T16:18:39.000Z,,4,,,,40441,0,0,xslF345X03/wf-form4_158275190223652.xml,FORM 4
0001136893-20-000040,2020-02-24,2020-02-20,2020-02-24T16:48:53.000Z,,4,,,,28416,0,0,xslF345X03/wf-form4_158258091627959.xml,FORM 4
0001136893-20-000038,2020-02-20,2020-02-18,2020-02-20T17:41:26.000Z,,4,,,,60474,0,0,xslF345X03/wf-form4_158223846748877.xml,FORM 4
0001136893-20-000037,2020-02-20,2020-02-18,2020-02-20T17:41:03.000Z,,4,,,,16204,0,0,xslF345X03/wf-form4_158223844638470.xml,FORM 4
0001136893-20-000036,2020-02-20,2020-02-18,2020-02-20T17:40:42.000Z,,4,,,,8457,0,0,xslF345X03/wf-form4_158223842498987.xml,FORM 4
0001136893-20-000032,2020-02-20,2019-12-31,2020-02-20T17:16:58.000Z,34,10-K,001-16427,20636335,,19085182,1,1,a10-k2019.htm,10-K
0001136893-20-000028,2020-02-14,2020-02-13,2020-02-14T16:31:06.000Z,,4,,,,4743,0,0,xslF345X03/wf-form4_158171584895030.xml,FORM 4
0001136893-20-000027,2020-02-14,2020-02-13,2020-02-14T16:30:44.000Z,,4,,,,8442,0,0,xslF345X03/wf-form4_158171582650774.xml,FORM 4
0000080255-20-001129,2020-02-14,,2020-02-14T13:30:05.000Z,34,SC 13G/A,005-62419,,,6992,0,0,fis13gadec19.txt,
0000912938-20-000151,2020-02-14,,2020-02-13T18:00:00.000Z,34,SC 13G/A,005-62419,20612520,,17722,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0001136893-20-000024,2020-02-13,2020-02-13,2020-02-13T07:04:00.000Z,34,8-K,001-16427,20606899,"2.02,9.01",1147876,1,1,a8-kq42019earningsrele.htm,8-K
0001104659-20-018365,2020-02-12,,2020-02-12T09:27:00.000Z,34,SC 13G/A,005-62419,20600651,,13866,0,0,tv01660-fidelitynationalinfo.htm,SCHEDULE 13G/A
0000834237-20-005251,2020-02-05,,2020-02-05T11:45:20.000Z,34,SC 13G/A,005-62419,20577233,,13781,0,0,us31620m1062_020420.txt,
0001136893-20-000020,2020-01-31,2020-01-30,2020-01-31T17:02:43.000Z,34,8-K,001-16427,20565817,"5.02,9.01",469414,1,1,a8-kdrucker.htm,8-K
0001136893-20-000016,2020-01-28,2020-01-24,2020-01-28T16:35:40.000Z,,4,,,,22209,0,0,xslF345X03/wf-form4_158024732254879.xml,FORM 4
0001136893-20-000014,2020-01-16,2020-01-15,2020-01-16T16:19:14.000Z,34,8-K,001-16427,20531164,5.02,399479,1,1,a8-kdavidhunt.htm,8-K
0001136893-20-000010,2020-01-06,2020-01-02,2020-01-06T17:42:06.000Z,,4,,,,25445,0,0,xslF345X03/wf-form4_157835050926366.xml,FORM 4
0001136893-20-000008,2020-01-03,2019-12-31,2020-01-03T16:33:37.000Z,,4,,,,8533,0,0,xslF345X03/wf-form4_157808719960103.xml,FORM 4
0001136893-20-000007,2020-01-03,2019-12-31,2020-01-03T16:31:28.000Z,,4,,,,4753,0,0,xslF345X03/wf-form4_157808707171558.xml,FORM 4
0001136893-20-000006,2020-01-03,2019-12-31,2020-01-03T16:29:27.000Z,,4,,,,4744,0,0,xslF345X03/wf-form4_157808695008219.xml,FORM 4
0001136893-20-000005,2020-01-03,2019-12-31,2020-01-03T16:27:30.000Z,,4,,,,4735,0,0,xslF345X03/wf-form4_157808683389327.xml,FORM 4
0001136893-19-000234,2019-12-31,2019-12-27,2019-12-31T16:10:41.000Z,,4,,,,12614,0,0,xslF345X03/wf-form4_157782662444482.xml,FORM 4
0001136893-19-000233,2019-12-31,2019-12-27,2019-12-31T16:10:21.000Z,,4,,,,12630,0,0,xslF345X03/wf-form4_157782660360711.xml,FORM 4
0001136893-19-000232,2019-12-31,2019-12-27,2019-12-31T16:09:56.000Z,,4,,,,12635,0,0,xslF345X03/wf-form4_157782657905694.xml,FORM 4
0001136893-19-000231,2019-12-31,2019-12-27,2019-12-31T16:09:33.000Z,,4,,,,8855,0,0,xslF345X03/wf-form4_157782655498660.xml,FORM 4
0001136893-19-000230,2019-12-31,2019-12-27,2019-12-31T16:09:11.000Z,,4,,,,8912,0,0,xslF345X03/wf-form4_157782653409899.xml,FORM 4
0001136893-19-000229,2019-12-31,2019-12-27,2019-12-31T16:08:50.000Z,,4,,,,13774,0,0,xslF345X03/wf-form4_157782651316176.xml,FORM 4
0001136893-19-000216,2019-12-26,2019-12-24,2019-12-26T09:06:32.000Z,,4,,,,7994,0,0,xslF345X03/wf-form4_157736917530281.xml,FORM 4
0001136893-19-000214,2019-12-19,2019-12-19,2019-12-19T16:31:38.000Z,,4,,,,7836,0,0,xslF345X03/wf-form4_157679108068907.xml,FORM 4
0001136893-19-000212,2019-12-17,2019-12-16,2019-12-17T17:19:00.000Z,,4,,,,4702,0,0,xslF345X03/wf-form4_157662112362635.xml,FORM 4
0001136893-19-000210,2019-12-11,2019-12-10,2019-12-11T16:06:35.000Z,,4,,,,8437,0,0,xslF345X03/wf-form4_157609837726298.xml,FORM 4
0001193125-19-309257,2019-12-09,2019-12-09,2019-12-09T16:28:20.000Z,34,8-K,001-16427,191275546,8.01,302659,1,1,d837646d8k.htm,FORM 8-K
0001136893-19-000208,2019-12-06,2019-12-05,2019-12-06T16:55:53.000Z,,4,,,,8084,0,0,xslF345X03/wf-form4_157566933679180.xml,FORM 4
0000876661-19-001215,2019-12-04,,2019-12-04T13:01:11.000Z,34,CERT,001-16427,191267814,,141137,0,0,FIS8A120419.pdf,NYSE CERTIFICATION FILING
0001193125-19-305315,2019-12-03,,2019-12-03T16:33:02.000Z,34,8-A12B,001-16427,191266185,,22844,0,0,d843038d8a12b.htm,8-A12B
0001193125-19-305308,2019-12-03,2019-12-02,2019-12-03T16:30:52.000Z,34,8-K,001-16427,191266135,"1.01,8.01,9.01",951782,1,1,d840608d8k.htm,8-K
0001136893-19-000206,2019-12-02,2019-11-29,2019-12-02T17:38:26.000Z,,4,,,,8420,0,0,xslF345X03/wf-form4_157532628926607.xml,FORM 4
0001136893-19-000205,2019-12-02,2019-11-29,2019-12-02T17:38:03.000Z,,4,,,,18353,0,0,xslF345X03/wf-form4_157532626291026.xml,FORM 4
0001136893-19-000204,2019-12-02,2019-11-29,2019-12-02T17:37:38.000Z,,4,,,,18358,0,0,xslF345X03/wf-form4_157532624094277.xml,FORM 4
0001136893-19-000203,2019-12-02,2019-11-29,2019-12-02T17:37:16.000Z,,4,,,,13403,0,0,xslF345X03/wf-form4_157532621901058.xml,FORM 4
0001193125-19-299924,2019-11-25,2019-11-21,2019-11-25T16:35:51.000Z,34,8-K,001-16427,191246608,"8.01,9.01",570764,1,1,d839812d8k.htm,8-K
0001193125-19-298635,2019-11-22,,2019-11-22T19:39:30.000Z,33,424B5,333-232920,191242963,,742631,0,0,d820555d424b5.htm,424B5
0001193125-19-297625,2019-11-21,,2019-11-21T16:34:56.000Z,34,FWP,333-232920,191237776,,34747,0,0,d783269dfwp.htm,FWP
0001193125-19-297044,2019-11-21,2019-11-21,2019-11-21T07:21:21.000Z,34,8-K,001-16427,191235703,"7.01,9.01",316111,1,1,d837390d8k.htm,FORM 8-K
0001193125-19-296968,2019-11-21,,2019-11-21T06:07:41.000Z,33,424B5,333-232920,191235650,,735117,0,0,d820555d424b5.htm,FORM 424(B)(5)
0001136893-19-000198,2019-11-15,2019-11-14,2019-11-15T16:10:47.000Z,,4,,,,12656,0,0,xslF345X03/wf-form4_157385223171889.xml,FORM 4
0001136893-19-000196,2019-11-13,2019-11-12,2019-11-13T16:17:33.000Z,,4,,,,6267,0,0,xslF345X03/wf-form4_157367983222027.xml,FORM 4
0001136893-19-000195,2019-11-13,2019-11-11,2019-11-13T16:17:08.000Z,,4,,,,38003,0,0,xslF345X03/wf-form4_157367981183362.xml,FORM 4
0001136893-19-000192,2019-11-05,2019-09-30,2019-11-05T16:17:12.000Z,34,10-Q,001-16427,191193504,,11804476,1,1,fis-10xq09x30x2019.htm,10-Q
0001136893-19-000190,2019-11-05,2019-11-05,2019-11-05T07:05:06.000Z,34,8-K,001-16427,191191719,"2.02,9.01",1095083,1,1,a8-kq32019earningsrele.htm,8-K
0001136893-19-000188,2019-11-04,2019-11-01,2019-11-04T16:05:34.000Z,,4,,,,10011,0,0,xslF345X03/wf-form4_157290151838730.xml,FORM 4
0001136893-19-000184,2019-10-01,2019-09-27,2019-10-01T16:47:41.000Z,,4,,,,12405,0,0,xslF345X03/wf-form4_156996283875636.xml,FORM 4
0001136893-19-000183,2019-10-01,2019-09-27,2019-10-01T16:47:12.000Z,,4,,,,12410,0,0,xslF345X03/wf-form4_156996280954980.xml,FORM 4
0001136893-19-000182,2019-10-01,2019-09-27,2019-10-01T16:46:47.000Z,,4,,,,12415,0,0,xslF345X03/wf-form4_156996278495613.xml,FORM 4
0001136893-19-000181,2019-10-01,2019-09-27,2019-10-01T16:46:22.000Z,,4,,,,8852,0,0,xslF345X03/wf-form4_156996276005479.xml,FORM 4
0001136893-19-000180,2019-10-01,2019-09-27,2019-10-01T16:45:55.000Z,,4,,,,8912,0,0,xslF345X03/wf-form4_156996273263987.xml,FORM 4
0001136893-19-000179,2019-10-01,2019-09-30,2019-10-01T16:45:28.000Z,,4,,,,6224,0,0,xslF345X03/wf-form4_156996270622515.xml,FORM 4
0001136893-19-000178,2019-10-01,2019-09-27,2019-10-01T16:45:02.000Z,,4,,,,13555,0,0,xslF345X03/wf-form4_156996267990251.xml,FORM 4
0001136893-19-000170,2019-09-17,2019-09-16,2019-09-17T16:14:36.000Z,,4,,,,19099,0,0,xslF345X03/wf-form4_156875126091287.xml,FORM 4
0001136893-19-000169,2019-09-17,2019-09-13,2019-09-17T16:14:17.000Z,,4,,,,15567,0,0,xslF345X03/wf-form4_156875124138664.xml,FORM 4
0001136893-19-000166,2019-09-13,2019-09-12,2019-09-13T16:15:48.000Z,,4,,,,10655,0,0,xslF345X03/wf-form4_156840573148673.xml,FORM 4
0001136893-19-000164,2019-09-11,2019-09-09,2019-09-11T16:19:16.000Z,,4,,,,20727,0,0,xslF345X03/wf-form4_156823314147572.xml,FORM 4
0001136893-19-000163,2019-09-11,2019-09-09,2019-09-11T16:17:26.000Z,,4,,,,19090,0,0,xslF345X03/wf-form4_156823303081663.xml,FORM 4
0001136893-19-000162,2019-09-11,2019-09-09,2019-09-11T16:15:26.000Z,,4,,,,15859,0,0,xslF345X03/wf-form4_156823291054840.xml,FORM 4
0001127602-19-027933,2019-09-04,2019-08-30,2019-09-04T18:53:45.000Z,,4,,,,9312,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001136893-19-000157,2019-08-29,2019-08-28,2019-08-29T16:35:19.000Z,,4,,,,7871,0,0,xslF345X03/wf-form4_156711090371786.xml,FORM 4
0001136893-19-000155,2019-08-21,2019-08-19,2019-08-21T19:22:39.000Z,,4/A,,,,7224,0,0,xslF345X03/wf-form4a_156642974378675.xml,FORM 4/A
0001136893-19-000153,2019-08-21,2019-08-19,2019-08-21T16:22:36.000Z,,4,,,,6309,0,0,xslF345X03/wf-form4_156641894079778.xml,FORM 4
0001136893-19-000151,2019-08-20,2019-08-16,2019-08-20T16:20:37.000Z,,4,,,,4906,0,0,xslF345X03/wf-form4_156633242131432.xml,FORM 4
0001136893-19-000149,2019-08-16,2019-08-12,2019-08-16T16:15:50.000Z,34,8-K,001-16427,191033652,"8.01,9.01",361625,1,1,a8-kwoodall10b5x1plan2.htm,8-K
0001136893-19-000147,2019-08-15,2019-08-15,2019-08-15T17:17:45.000Z,,3/A,,,,24001,0,0,xslF345X02/wf-form3a_156590384939627.xml,FORM 3/A
0001136893-19-000144,2019-08-15,2019-08-08,2019-08-15T16:18:23.000Z,,3,,,,27262,0,0,xslF345X02/wf-form3_156590028618767.xml,FORM 3
0001136893-19-000142,2019-08-14,2019-08-08,2019-08-14T16:16:03.000Z,34,8-K,001-16427,191026577,"5.02,9.01",360832,1,1,a8-kcthompsoncao.htm,8-K
0001127602-19-026421,2019-08-12,2019-07-31,2019-08-12T17:01:47.000Z,,4,,,,5255,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001136893-19-000136,2019-08-12,2019-08-08,2019-08-12T16:35:57.000Z,,4,,,,9096,0,0,xslF345X03/wf-form4_156564213931954.xml,FORM 4
0001136893-19-000135,2019-08-12,2019-08-08,2019-08-12T16:35:37.000Z,,4,,,,7178,0,0,xslF345X03/wf-form4_156564212039827.xml,FORM 4
0001136893-19-000134,2019-08-12,2019-08-08,2019-08-12T16:35:17.000Z,,4,,,,5484,0,0,xslF345X03/wf-form4_156564210108125.xml,FORM 4
0001136893-19-000133,2019-08-12,2019-08-08,2019-08-12T16:34:58.000Z,,4,,,,7159,0,0,xslF345X03/wf-form4_156564208231172.xml,FORM 4
0001136893-19-000128,2019-08-06,2019-06-30,2019-08-06T16:17:12.000Z,34,10-Q,001-16427,191002288,,14918391,1,1,fis-10xq06x30x2019.htm,10-Q
0001136893-19-000125,2019-08-06,2019-08-06,2019-08-06T07:03:47.000Z,34,8-K,001-16427,191000388,"2.02,9.01",2040151,1,1,a8-kq22019earningsrele.htm,8-K
0001136893-19-000123,2019-08-05,2019-08-02,2019-08-05T17:01:19.000Z,,4,,,,11903,0,0,xslF345X03/wf-form4_156503886290357.xml,FORM 4
0001136893-19-000119,2019-08-02,2019-07-31,2019-08-02T16:36:35.000Z,,4,,,,5715,0,0,xslF345X03/wf-form4_156477818045346.xml,FORM 4
0001136893-19-000118,2019-08-02,2019-07-31,2019-08-02T16:36:16.000Z,,4,,,,32427,0,0,xslF345X03/wf-form4_156477815966595.xml,FORM 4
0001136893-19-000117,2019-08-02,2019-07-31,2019-08-02T16:35:55.000Z,,4,,,,32774,0,0,xslF345X03/wf-form4_156477813972296.xml,FORM 4
0001136893-19-000116,2019-08-02,2019-07-31,2019-08-02T16:35:35.000Z,,4,,,,35023,0,0,xslF345X03/wf-form4_156477811896590.xml,FORM 4
0001136893-19-000115,2019-08-02,2019-07-31,2019-08-02T16:35:16.000Z,,4,,,,5696,0,0,xslF345X03/wf-form4_156477810119796.xml,FORM 4
0001136893-19-000114,2019-08-02,2019-07-31,2019-08-02T16:34:57.000Z,,4,,,,5714,0,0,xslF345X03/wf-form4_156477808066568.xml,FORM 4
0001136893-19-000113,2019-08-02,2019-07-31,2019-08-02T16:34:36.000Z,,4,,,,5682,0,0,xslF345X03/wf-form4_156477806013577.xml,FORM 4
0001136893-19-000105,2019-08-02,2019-07-31,2019-08-02T16:26:00.000Z,,3,,,,6378,0,0,xslF345X02/wf-form3_156477754365250.xml,FORM 3
0001136893-19-000104,2019-08-02,2019-07-31,2019-08-02T16:25:38.000Z,,3,,,,6315,0,0,xslF345X02/wf-form3_156477752253269.xml,FORM 3
0001136893-19-000103,2019-08-02,2019-07-31,2019-08-02T16:25:18.000Z,,3,,,,6884,0,0,xslF345X02/wf-form3_156477750246654.xml,FORM 3
0001136893-19-000102,2019-08-02,2019-07-31,2019-08-02T16:24:58.000Z,,3,,,,6348,0,0,xslF345X02/wf-form3_156477748218750.xml,FORM 3
0001136893-19-000101,2019-08-02,2019-07-31,2019-08-02T16:24:38.000Z,,3,,,,17982,0,0,xslF345X02/wf-form3_156477746257138.xml,FORM 3
0001136893-19-000100,2019-08-02,2019-07-31,2019-08-02T16:24:18.000Z,,3,,,,6321,0,0,xslF345X02/wf-form3_156477744305576.xml,FORM 3
0001136893-19-000099,2019-08-02,2019-07-31,2019-08-02T16:24:00.000Z,,3,,,,6370,0,0,xslF345X02/wf-form3_156477742452406.xml,FORM 3
0001136893-19-000098,2019-08-02,2019-07-31,2019-08-02T16:23:39.000Z,,3,,,,6360,0,0,xslF345X02/wf-form3_156477740298270.xml,FORM 3
9999999995-19-001780,2019-08-01,,2019-08-02T00:20:17.000Z,33,EFFECT,333-230858,19994344,"POS AM,0001193125-19-208733,2019-08-01",1882,0,0,xslEFFECTX01/primary_doc.xml,
0001193125-19-208771,2019-07-31,,2019-07-31T16:37:06.000Z,33,S-3ASR,333-232920,19989274,,357758,0,0,d783342ds3asr.htm,FORM S-3ASR
0001193125-19-208733,2019-07-31,,2019-07-31T16:26:03.000Z,33,POS AM,333-230858,19989108,,156512,0,0,d780011dposam.htm,POS AM
0001193125-19-208646,2019-07-31,,2019-07-31T16:01:03.000Z,33,S-8 POS,333-230858,19988689,,312324,0,0,d752603ds8pos.htm,FORM S-8 POS
0001193125-19-208637,2019-07-31,,2019-07-31T16:00:14.000Z,33,S-8,333-232915,19988678,,67887,0,0,d772097ds8.htm,FORM S-8
0001193125-19-208224,2019-07-31,2019-07-31,2019-07-31T12:04:56.000Z,34,8-K,001-16427,19988011,"2.01,5.02,5.03,8.01,9.01",144952,0,0,d777638d8k.htm,FORM 8-K
0001136893-19-000059,2019-07-24,2019-07-24,2019-07-24T16:29:26.000Z,34,8-K,001-16427,19971229,5.07,51859,0,0,a8-kspecialmeeting07x24x20.htm,8-K
0001136893-19-000051,2019-07-05,2019-07-05,2019-07-05T09:27:31.000Z,34,8-K,001-16427,19943244,8.01,69749,0,0,a8-kworldpayclosingdate.htm,8-K
0001136893-19-000052,2019-07-05,,2019-07-05T09:25:36.000Z,,425,,,,70343,0,0,a8-kworldpayclosingdate.htm,8-K
0001136893-19-000048,2019-07-03,2019-06-30,2019-07-03T16:28:52.000Z,34,8-K,001-16427,19942209,5.02,48037,0,0,a8-kbrown07032019retirement.htm,8-K
0001127602-19-023311,2019-07-02,2019-06-28,2019-07-02T06:28:18.000Z,,4,,,,5458,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-023310,2019-07-02,2019-06-28,2019-07-02T06:25:06.000Z,,4,,,,5431,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001136893-19-000041,2019-06-27,,2019-06-27T16:18:20.000Z,,425,,,,17605,0,0,a425specialmeetingvotingem.htm,425
0001127602-19-021830,2019-06-17,2019-06-13,2019-06-17T16:30:02.000Z,,4/A,,,,7104,0,0,xslF345X03/form4a.xml,PRIMARY DOCUMENT
0001127602-19-021637,2019-06-14,2019-06-13,2019-06-14T16:05:51.000Z,,4,,,,6892,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-021554,2019-06-13,2019-06-12,2019-06-13T16:09:14.000Z,,4,,,,7255,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-021550,2019-06-13,2019-06-12,2019-06-13T16:07:42.000Z,,4,,,,6603,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
