accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0000779152-21-000092,2021-11-03,2021-11-01,2021-11-03T14:23:56.000Z,34,8-K,000-14112,211374861,"5.02,9.01",173808,1,1,jkhy-20211101.htm,8-K-JKHY LEADERSHIP CHANGES ANNOUNCEMENT
0000779152-21-000090,2021-10-05,2021-10-04,2021-10-05T16:15:25.000Z,,4,,,,9132,0,0,xslF345X03/wf-form4_163346488813265.xml,FORM 4
0000779152-21-000089,2021-10-05,2021-10-04,2021-10-05T16:14:20.000Z,,4,,,,8262,0,0,xslF345X03/wf-form4_163346484279281.xml,FORM 4
0000779152-21-000088,2021-10-05,2021-10-04,2021-10-05T16:13:40.000Z,,4,,,,9133,0,0,xslF345X03/wf-form4_163346480656975.xml,FORM 4
0000779152-21-000087,2021-10-05,2021-10-04,2021-10-05T16:12:45.000Z,,4,,,,9819,0,0,xslF345X03/wf-form4_163346475139647.xml,FORM 4
0000779152-21-000086,2021-10-05,2021-10-04,2021-10-05T16:11:51.000Z,,4,,,,9154,0,0,xslF345X03/wf-form4_163346468987128.xml,FORM 4
0000779152-21-000085,2021-10-05,2021-10-04,2021-10-05T16:10:58.000Z,,4,,,,8251,0,0,xslF345X03/wf-form4_163346464565970.xml,FORM 4
0000779152-21-000078,2021-10-04,2021-11-16,2021-10-04T16:40:42.000Z,34,DEF 14A,000-14112,211303439,,2053936,0,0,jkhy-20211004xdef14axproxy.htm,DEF 14A - JKHY 2021 PROXY
0000779152-21-000075,2021-08-26,2021-08-20,2021-08-26T10:37:11.000Z,34,8-K,000-14112,211209605,"5.03,9.01",319049,1,1,jkhy-20210820.htm,8-K - JKHY 2021.08.20 AMENDMENT TO THE BYLAWS
0000779152-21-000073,2021-08-25,2021-06-30,2021-08-25T14:26:03.000Z,34,10-K,000-14112,211205898,,9631615,1,1,jkhy-20210630.htm,10-K - JKHY 2021.06.30
0000779152-21-000071,2021-08-24,2021-08-24,2021-08-24T17:21:11.000Z,,4,,,,4448,0,0,xslF345X03/wf-form4_162984004857884.xml,FORM 4
0000779152-21-000068,2021-08-18,2021-08-17,2021-08-17T17:46:19.000Z,34,8-K,000-14112,211184288,"2.02,9.01",560918,1,1,jkhy-20210817.htm,8-K- JKHY Q4 AND FULL YEAR FY'2021 PRESS RELEASE
0000779152-21-000063,2021-08-06,2021-08-04,2021-08-06T14:56:09.000Z,,4,,,,5514,0,0,xslF345X03/wf-form4_162827615137138.xml,FORM 4
0000779152-21-000062,2021-08-06,2021-08-04,2021-08-06T14:55:48.000Z,,4,,,,5510,0,0,xslF345X03/wf-form4_162827613306760.xml,FORM 4
0000779152-21-000061,2021-08-06,2021-08-04,2021-08-06T14:55:31.000Z,,4,,,,5525,0,0,xslF345X03/wf-form4_162827611622468.xml,FORM 4
0000779152-21-000060,2021-08-06,2021-08-04,2021-08-06T14:55:12.000Z,,4,,,,5521,0,0,xslF345X03/wf-form4_162827609419166.xml,FORM 4
0000779152-21-000059,2021-08-06,2021-08-04,2021-08-06T14:54:50.000Z,,4,,,,5540,0,0,xslF345X03/wf-form4_162827607354482.xml,FORM 4
0000779152-21-000058,2021-08-06,2021-08-04,2021-08-06T14:54:29.000Z,,4,,,,5532,0,0,xslF345X03/wf-form4_162827605325614.xml,FORM 4
0000779152-21-000051,2021-08-04,2021-08-03,2021-08-04T09:35:26.000Z,,4,,,,8256,0,0,xslF345X03/wf-form4_162808411143441.xml,FORM 4
0000779152-21-000050,2021-08-04,2021-08-03,2021-08-04T09:35:07.000Z,,4,,,,8251,0,0,xslF345X03/wf-form4_162808409509531.xml,FORM 4
0000779152-21-000049,2021-08-04,2021-08-03,2021-08-04T09:34:52.000Z,,4,,,,9122,0,0,xslF345X03/wf-form4_162808406861529.xml,FORM 4
0000779152-21-000048,2021-08-04,2021-08-03,2021-08-04T09:34:25.000Z,,4,,,,9126,0,0,xslF345X03/wf-form4_162808405317604.xml,FORM 4
0000779152-21-000047,2021-08-04,2021-08-03,2021-08-04T09:34:09.000Z,,4,,,,9147,0,0,xslF345X03/wf-form4_162808403636649.xml,FORM 4
0000779152-21-000046,2021-08-04,2021-08-03,2021-08-04T09:33:53.000Z,,4,,,,9812,0,0,xslF345X03/wf-form4_162808401988419.xml,FORM 4
0000779152-21-000039,2021-07-01,2021-07-01,2021-07-01T17:26:32.000Z,,4,,,,5474,0,0,xslF345X03/wf-form4_162517476943101.xml,FORM 4
0000779152-21-000037,2021-07-01,2021-07-01,2021-07-01T17:05:53.000Z,,3,,,,6106,0,0,xslF345X02/wf-form3_162517350184105.xml,FORM 3
0000779152-21-000035,2021-07-01,2021-07-01,2021-07-01T16:39:53.000Z,34,8-K,000-14112,211066447,"5.02,8.01,9.01",180717,1,1,jkhy-20210701.htm,8-K
0000779152-21-000033,2021-06-29,2021-06-25,2021-06-29T16:03:42.000Z,,4,,,,6003,0,0,xslF345X03/wf-form4_162499698738392.xml,FORM 4
0000779152-21-000031,2021-06-29,2020-12-31,2021-06-28T18:16:22.000Z,34,11-K,000-14112,211054928,,181680,0,0,a401kplan11k12-31x2020.htm,11-K
0000779152-21-000029,2021-05-17,2021-05-14,2021-05-17T16:47:48.000Z,34,8-K,000-14112,21931694,"8.01,9.01",176684,1,1,jkhy-20210514.htm,JKHY - 8-K - 2021.05.14 STOCK REPURCHASE INCREASE
0000779152-21-000027,2021-05-07,2021-03-31,2021-05-07T15:29:29.000Z,34,10-Q,000-14112,21902257,,6209332,1,1,jkhy-20210331.htm,10-Q - JKHY 2021.03.31
0000779152-21-000023,2021-05-04,2021-04-30,2021-05-04T09:55:20.000Z,34,8-K,000-14112,21886443,5.02,169785,1,1,jkhy-20210430.htm,JKHY - 8-K - 2021.04.30 RETIREMENT ANNOUNCEMENT
0000779152-21-000019,2021-05-04,2021-05-03,2021-05-03T17:33:26.000Z,34,8-K,000-14112,21884910,"2.02,9.01",560292,1,1,jkhy-20210503.htm,8-K-JKHY Q3 FY2021 PRESS RELEASE
0000779152-21-000015,2021-02-19,2021-02-15,2021-02-19T16:09:40.000Z,34,8-K,000-14112,21655643,5.02,168637,1,1,jkhy-20210215.htm,JKHY - 8-K - 2021.02.15 RETIREMENT ANNOUNCEMENT
0000779152-21-000012,2021-02-17,2021-02-17,2021-02-17T17:14:18.000Z,,4,,,,9140,0,0,xslF345X03/wf-form4_161360003123422.xml,FORM 4
0001422849-21-000104,2021-02-16,,2021-02-16T13:45:30.000Z,34,SC 13G/A,005-01810,21635794,,18160,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0001104659-21-018407,2021-02-10,,2021-02-10T11:10:55.000Z,34,SC 13G/A,005-01810,21611144,,13864,0,0,tv01183-jackhenryassociatesi.htm,SCHEDULE 13G/A
0000779152-21-000009,2021-02-09,2020-12-31,2021-02-09T15:26:42.000Z,34,10-Q,000-14112,21605977,,6261014,1,1,jkhy-20201231.htm,10-Q
0000779152-21-000007,2021-02-08,2021-02-08,2021-02-08T16:20:29.000Z,34,8-K,000-14112,21601658,"2.02,9.01",550046,1,1,jkhy-20210208.htm,8-K-JKHY Q2 FY2021 PRESS RELEASE
0000834237-21-002182,2021-01-27,,2021-01-26T19:14:21.000Z,34,SC 13G/A,005-01810,21556167,,13589,0,0,us4262811015_012621.txt,
0000779152-21-000004,2021-01-05,2021-01-01,2021-01-05T11:00:01.000Z,,4,,,,9616,0,0,xslF345X03/wf-form4_160986238898911.xml,FORM 4
0000779152-21-000003,2021-01-05,2021-01-01,2021-01-05T10:59:20.000Z,,4,,,,6941,0,0,xslF345X03/wf-form4_160986234833337.xml,FORM 4
0000779152-20-000123,2020-12-22,2020-12-22,2020-12-22T18:48:21.000Z,,4,,,,6092,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-20-000121,2020-11-23,2020-11-20,2020-11-23T16:55:44.000Z,,4,,,,10218,0,0,xslF345X03/wf-form4_160616852945128.xml,FORM 4
0000779152-20-000120,2020-11-23,2020-11-20,2020-11-23T16:55:17.000Z,,4,,,,11130,0,0,xslF345X03/wf-form4_160616849738859.xml,FORM 4
0000779152-20-000119,2020-11-23,2020-11-20,2020-11-23T16:54:53.000Z,,4,,,,5463,0,0,xslF345X03/wf-form4_160616847739905.xml,FORM 4
0000779152-20-000118,2020-11-23,2020-11-20,2020-11-23T16:54:34.000Z,,4,,,,8519,0,0,xslF345X03/wf-form4_160616846058738.xml,FORM 4
0000779152-20-000117,2020-11-23,2020-11-20,2020-11-23T16:54:16.000Z,,4,,,,5484,0,0,xslF345X03/wf-form4_160616844159001.xml,FORM 4
0000779152-20-000116,2020-11-23,2020-11-20,2020-11-23T16:53:58.000Z,,4,,,,8434,0,0,xslF345X03/wf-form4_160616842489479.xml,FORM 4
0000779152-20-000115,2020-11-23,2020-11-20,2020-11-23T16:53:42.000Z,,4,,,,11106,0,0,xslF345X03/wf-form4_160616840478068.xml,FORM 4
0000779152-20-000114,2020-11-23,2020-11-20,2020-11-23T16:53:21.000Z,,4,,,,8040,0,0,xslF345X03/wf-form4_160616838699529.xml,FORM 4
0000779152-20-000105,2020-11-19,2020-11-17,2020-11-19T09:06:11.000Z,34,8-K,000-14112,201327256,5.07,188950,1,1,jkhy-20201117.htm,JKHY-8-K - 2020.11.17 PROXY VOTING
0000779152-20-000103,2020-11-16,2020-11-15,2020-11-16T17:03:01.000Z,,4,,,,8283,0,0,xslF345X03/wf-form4_160556416463909.xml,FORM 4
0000779152-20-000102,2020-11-16,2020-11-15,2020-11-16T17:02:42.000Z,,4,,,,8276,0,0,xslF345X03/wf-form4_160556414287161.xml,FORM 4
0000779152-20-000099,2020-11-06,2020-09-30,2020-11-06T15:37:09.000Z,34,10-Q,000-14112,201294185,,5080688,1,1,jkhy-20200930.htm,JKHY-2020.09.30-10-Q
0000779152-20-000097,2020-11-04,2020-11-04,2020-11-04T16:10:43.000Z,34,8-K,000-14112,201286781,"2.02,9.01",443768,1,1,jkhy-20201104.htm,JKHY-2020.09.30-8K PRESS RELEASE
0000779152-20-000094,2020-10-06,2020-10-04,2020-10-06T17:46:21.000Z,,4,,,,10096,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0000779152-20-000093,2020-10-06,2020-10-04,2020-10-06T17:32:24.000Z,,4,,,,9410,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0000779152-20-000092,2020-10-06,2020-10-04,2020-10-06T17:21:21.000Z,,4,,,,8530,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0000779152-20-000091,2020-10-06,2020-10-04,2020-10-06T17:11:35.000Z,,4,,,,9424,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0000779152-20-000090,2020-10-06,2020-10-04,2020-10-06T16:59:07.000Z,,4,,,,9406,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0000779152-20-000089,2020-10-06,2020-10-04,2020-10-06T16:45:39.000Z,,4,,,,8537,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0000779152-20-000088,2020-10-06,2020-10-04,2020-10-06T16:30:11.000Z,,4,,,,10103,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0000779152-20-000087,2020-10-06,2020-10-04,2020-10-06T16:09:31.000Z,,4,,,,8539,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0000779152-20-000086,2020-10-05,2020-10-05,2020-10-05T16:08:41.000Z,34,DEF 14A,000-14112,201223633,,1442391,0,0,jkhy-20201005xdef14axproxy.htm,DEF 14A
0000779152-20-000083,2020-09-22,2020-09-20,2020-09-22T18:38:34.000Z,,4,,,,5621,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0000779152-20-000082,2020-09-22,2020-09-20,2020-09-22T18:27:43.000Z,,4,,,,8602,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0000779152-20-000081,2020-09-22,2020-09-20,2020-09-22T17:25:14.000Z,,4,,,,6322,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-20-000080,2020-09-22,2020-09-20,2020-09-22T17:24:57.000Z,,4,,,,5651,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-20-000079,2020-09-22,2020-09-20,2020-09-22T17:24:37.000Z,,4,,,,6341,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-20-000078,2020-09-22,2020-09-20,2020-09-22T17:24:19.000Z,,4,,,,5642,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-20-000077,2020-09-22,2020-09-20,2020-09-22T17:23:59.000Z,,4,,,,6317,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-20-000076,2020-09-22,2020-09-20,2020-09-22T17:23:30.000Z,,4,,,,7010,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-20-000068,2020-09-18,2020-09-18,2020-09-18T16:19:03.000Z,34,PRE 14A,000-14112,201184205,,1443260,0,0,jkhy-20200918xpre14axproxy.htm,JKHY - PRE 14A - JKHY PRELIMINARY PROXY STATEMENT FY2020
0000779152-20-000064,2020-08-25,2020-06-30,2020-08-25T14:00:22.000Z,34,10-K,000-14112,201131253,,11753335,1,1,jkhy-20200630.htm,"FORM 10-K FOR FISCAL YEAR ENDED JUNE 30, 2020"
0000779152-20-000061,2020-08-18,2020-08-18,2020-08-18T16:41:12.000Z,34,8-K,000-14112,201114210,"2.02,9.01",782276,1,1,jkhy-20200818.htm,JKHY - 2020.06.30 - 8K PRESS RELEASE
0000779152-20-000059,2020-08-04,2020-08-03,2020-08-04T18:48:16.000Z,,4,,,,5461,0,0,xslF345X03/wf-form4_159658125014647.xml,FORM 4
0000779152-20-000058,2020-08-04,2020-08-03,2020-08-04T18:47:23.000Z,,4,,,,5492,0,0,xslF345X03/wf-form4_159658118209676.xml,FORM 4
0000779152-20-000057,2020-08-04,2020-08-03,2020-08-04T18:45:34.000Z,,4,,,,5503,0,0,xslF345X03/wf-form4_159658102614553.xml,FORM 4
0000779152-20-000056,2020-08-04,2020-08-03,2020-08-04T18:43:41.000Z,,4,,,,5522,0,0,xslF345X03/wf-form4_159658069644280.xml,FORM 4
0000779152-20-000055,2020-08-04,2020-08-03,2020-08-04T18:37:49.000Z,,4,,,,5514,0,0,xslF345X03/wf-form4_159658063427825.xml,FORM 4
0000779152-20-000054,2020-08-04,2020-08-03,2020-08-04T18:36:33.000Z,,4,,,,8757,0,0,xslF345X03/wf-form4_159658024597342.xml,FORM 4
0000779152-20-000053,2020-08-04,2020-08-03,2020-08-04T18:28:06.000Z,,4,,,,5496,0,0,xslF345X03/wf-form4_159657973452836.xml,FORM 4
0000779152-20-000045,2020-08-04,2020-08-03,2020-08-04T17:47:03.000Z,,4,,,,8543,0,0,xslF345X03/wf-form4_159657750750793.xml,FORM 4
0000779152-20-000043,2020-06-26,2019-12-31,2020-06-26T13:23:03.000Z,34,11-K,000-14112,20992779,,272614,0,0,a401kplan11k12-31x2019.htm,"FORM 11-K FOR DECEMBER 31, 2019"
0000779152-20-000039,2020-05-19,2020-05-13,2020-05-19T18:14:33.000Z,,4,,,,8859,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0000779152-20-000038,2020-05-19,2020-05-18,2020-05-19T17:56:59.000Z,,4,,,,5561,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-20-000036,2020-05-19,2020-05-11,2020-05-19T17:42:27.000Z,,4,,,,5499,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0000779152-20-000035,2020-05-08,2020-03-31,2020-05-08T14:35:27.000Z,34,10-Q,000-14112,20860020,,7839483,1,1,jkhy-20200331.htm,JKHY-2020.03.31-10-Q-10-Q
0000779152-20-000033,2020-05-07,2020-05-06,2020-05-07T16:03:28.000Z,,4,,,,4482,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-20-000031,2020-05-05,2020-05-04,2020-05-04T17:40:39.000Z,34,8-K,000-14112,20846073,"2.02,9.01",845877,1,1,jkhy-20200504.htm,JKHY-2020.03.31-8K PRESS RELEASE
0000779152-20-000027,2020-03-19,2020-03-17,2020-03-19T16:06:54.000Z,,4,,,,7464,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0000779152-20-000026,2020-03-09,2020-03-06,2020-03-09T16:52:50.000Z,,4,,,,7403,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0000779152-20-000025,2020-03-06,2020-03-05,2020-03-06T16:00:53.000Z,,4,,,,8838,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0000779152-20-000024,2020-02-25,2020-02-14,2020-02-25T17:37:00.000Z,,4,,,,8385,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0000779152-20-000023,2020-02-21,2020-02-19,2020-02-21T16:29:03.000Z,,4,,,,9062,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0000779152-20-000022,2020-02-19,2020-02-17,2020-02-19T16:18:37.000Z,,4,,,,8662,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0000779152-20-000021,2020-02-14,2020-02-12,2020-02-14T16:48:47.000Z,,4,,,,8385,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0001422849-20-000070,2020-02-14,,2020-02-13T21:26:13.000Z,34,SC 13G/A,005-01810,20613335,,8322,0,0,edgjkhy.txt,SC 13G/A
0000779152-20-000020,2020-02-13,2020-02-11,2020-02-13T16:16:37.000Z,,4,,,,13483,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0000779152-20-000019,2020-02-11,2020-02-10,2020-02-11T17:25:49.000Z,34,8-K,000-14112,20598191,"1.01,1.02,2.03,9.01",1286049,1,1,jkhy-021020208xkcredit.htm,8-K
0000779152-20-000018,2020-02-11,2020-02-09,2020-02-11T17:24:28.000Z,,4,,,,11641,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0001104659-20-016686,2020-02-11,,2020-02-11T16:54:48.000Z,34,SC 13G/A,005-01810,20597796,,13684,0,0,tv0372-jackhenryassociatesin.htm,SCHEDULE 13G/A
0000779152-20-000011,2020-02-07,2019-12-31,2020-02-07T16:26:21.000Z,34,10-Q,000-14112,20587831,,7240042,1,1,jkhy-20191231x10q.htm,10-Q
0000779152-20-000008,2020-02-04,2020-02-04,2020-02-04T16:40:12.000Z,34,8-K,000-14112,20574367,"2.02,9.01",833384,1,1,jkhy-20200204.htm,JKHY-2019.12.31-8K PRESS RELEASE
0000834237-20-002261,2020-02-04,,2020-02-04T12:16:04.000Z,34,SC 13G/A,005-01810,20571924,,13598,0,0,us4262811015_020320.txt,
0000779152-20-000003,2020-01-03,2020-01-01,2020-01-03T16:13:24.000Z,34,8-K,000-14112,20505488,"5.02,9.01",279336,1,1,jkhy-8xkretentionagree.htm,8-K
0000779152-20-000002,2020-01-03,2020-01-01,2020-01-03T16:02:15.000Z,,4,,,,5876,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0000779152-19-000132,2019-12-03,2019-11-29,2019-12-03T16:02:37.000Z,,4,,,,6072,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-19-000130,2019-11-26,2019-10-04,2019-11-26T16:54:37.000Z,,4,,,,5454,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-19-000129,2019-11-26,2019-10-04,2019-11-26T16:52:06.000Z,,4,,,,5457,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-19-000128,2019-11-26,2019-10-04,2019-11-26T16:51:48.000Z,,4,,,,5453,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-19-000127,2019-11-26,2019-10-04,2019-11-26T16:51:28.000Z,,4,,,,5457,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-19-000126,2019-11-26,2019-10-04,2019-11-26T16:47:13.000Z,,4,,,,5477,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-19-000125,2019-11-26,2019-10-04,2019-11-26T16:46:48.000Z,,4,,,,5457,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-19-000124,2019-11-26,2019-10-04,2019-11-26T16:46:30.000Z,,4,,,,7978,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-19-000123,2019-11-26,2019-10-04,2019-11-26T16:46:13.000Z,,4,,,,5466,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-19-000122,2019-11-26,2019-10-04,2019-11-26T16:45:50.000Z,,4,,,,7992,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-19-000112,2019-11-22,2019-11-19,2019-11-22T17:45:53.000Z,,4,,,,4217,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-19-000111,2019-11-22,2019-11-19,2019-11-22T17:45:37.000Z,,4,,,,4198,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-19-000110,2019-11-22,2019-11-19,2019-11-22T17:45:17.000Z,,4,,,,4338,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-19-000109,2019-11-22,2019-11-19,2019-11-22T17:45:00.000Z,,4,,,,4231,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-19-000108,2019-11-22,2019-11-19,2019-11-22T17:44:43.000Z,,4,,,,4232,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-19-000107,2019-11-22,2019-11-19,2019-11-22T17:44:25.000Z,,4,,,,4196,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-19-000106,2019-11-22,2019-11-19,2019-11-22T17:44:09.000Z,,4,,,,4240,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-19-000105,2019-11-22,2019-11-19,2019-11-22T17:43:49.000Z,,4,,,,4112,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-19-000095,2019-11-18,2019-11-14,2019-11-18T13:47:16.000Z,34,8-K,000-14112,191226924,5.07,195506,1,1,jkhy-20191114proxyvoti.htm,8-K
0000779152-19-000093,2019-11-15,2019-09-30,2019-11-15T16:34:34.000Z,34,8-K/A,000-14112,191224950,5.02,186099,1,1,jkhy-8xkaannouncingexe.htm,8-K/A
0000779152-19-000090,2019-11-08,2019-11-07,2019-11-08T16:58:21.000Z,,4,,,,6332,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-19-000088,2019-11-08,2019-11-07,2019-11-08T16:55:23.000Z,,4,,,,4196,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-19-000086,2019-11-08,2019-09-30,2019-11-08T14:44:44.000Z,34,10-Q,000-14112,191203651,,5866441,1,1,jkhy-20190930x10q.htm,10-Q
0000779152-19-000084,2019-11-06,2019-11-06,2019-11-06T17:28:47.000Z,,4,,,,4961,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-19-000083,2019-11-06,2019-11-06,2019-11-06T17:25:46.000Z,,4,,,,4287,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-19-000080,2019-11-04,2019-11-04,2019-11-04T16:33:32.000Z,34,8-K,000-14112,191190310,"2.02,9.01",521668,1,1,jkhy-20190930x8kpressr.htm,8-K
0000779152-19-000079,2019-11-04,2019-11-01,2019-11-04T16:29:27.000Z,,4,,,,8812,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-19-000074,2019-10-24,2019-10-24,2019-10-24T09:23:33.000Z,34,8-K,000-14112,191164991,"7.01,9.01",36668,0,0,jkhy-8xkxgeezeoincident.htm,JKHY- 8K- GEEZEO INCIDENT
0000779152-19-000072,2019-10-04,2019-11-14,2019-10-04T16:24:51.000Z,34,DEF 14A,000-14112,191138860,,1089235,0,0,jkhy-20191004xdef14axproxy.htm,DEF 14A - JKHY DEFINITIVE PROXY STATEMENT FY2019
0000779152-19-000070,2019-09-30,2019-09-30,2019-09-30T17:17:45.000Z,34,8-K,000-14112,191126782,"5.02,7.01,9.01",42215,0,0,jkhyform8-kannouncinge.htm,JKHY-2019.09.30- 8K- EXECUTIVE TEAM CHANGES
0000779152-19-000068,2019-09-11,2019-09-10,2019-09-11T17:07:35.000Z,,4,,,,6325,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-19-000067,2019-09-11,2019-09-10,2019-09-11T17:07:18.000Z,,4,,,,6324,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-19-000066,2019-09-11,2019-09-10,2019-09-11T17:07:01.000Z,,4,,,,5643,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-19-000065,2019-09-11,2019-09-10,2019-09-11T17:06:45.000Z,,4,,,,6324,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-19-000064,2019-09-11,2019-09-10,2019-09-11T17:06:27.000Z,,4,,,,6324,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-19-000063,2019-09-11,2019-09-10,2019-09-11T17:06:09.000Z,,4,,,,6336,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-19-000062,2019-09-11,2019-09-10,2019-09-11T17:05:39.000Z,,4,,,,5638,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-19-000061,2019-09-11,2019-09-10,2019-09-11T17:05:17.000Z,,4,,,,5286,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-19-000060,2019-09-11,2019-09-10,2019-09-11T17:04:55.000Z,,4,,,,5252,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-19-000050,2019-09-06,2019-09-04,2019-09-06T10:31:50.000Z,,4,,,,5576,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-19-000048,2019-08-26,2019-06-30,2019-08-26T11:31:32.000Z,34,10-K,000-14112,191051159,,12530401,1,0,jkhy-20190630x10k.htm,"FORM 10-K FOR FISCAL YEAR ENDED JUNE 30, 2019"
0000779152-19-000046,2019-08-20,2019-08-20,2019-08-20T16:48:02.000Z,34,8-K,000-14112,191040258,"2.02,9.01",524185,0,0,jkhy-20190630x8kpressrelea.htm,8-K
0000779152-19-000043,2019-07-25,2019-07-16,2019-07-25T16:47:18.000Z,,3,,,,3475,0,0,xslF345X02/edgardoc.xml,PRIMARY DOCUMENT
0000779152-19-000041,2019-07-03,2019-07-01,2019-07-03T14:56:27.000Z,,4,,,,6387,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-19-000039,2019-06-28,2018-12-31,2019-06-28T12:30:34.000Z,34,11-K,000-14112,19928424,,270739,0,0,a401kplan11k12-31x2018.htm,"FORM 11-K FOR DECEMBER 31, 2018"
0000779152-19-000037,2019-06-24,2019-06-21,2019-06-24T16:01:39.000Z,,4,,,,4830,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-19-000035,2019-06-20,2019-06-19,2019-06-20T16:03:09.000Z,,4,,,,8991,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-19-000033,2019-06-19,2019-06-17,2019-06-19T16:08:05.000Z,,4,,,,6334,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
0000779152-19-000031,2019-06-17,2019-06-13,2019-06-17T16:25:35.000Z,,4,,,,7824,0,0,xslF345X03/edgardoc.xml,PRIMARY DOCUMENT
