accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001564590-19-040411,2019-11-05,2019-09-30,2019-11-05T16:25:52.000Z,34,10-Q,001-09861,191193680,,48526522,1,1,mtb-10q_20190930.htm,10-Q
0001564590-19-037098,2019-10-17,2019-10-17,2019-10-17T17:13:43.000Z,34,8-K/A,001-09861,191155866,9.01,4379561,1,1,mtb-8ka_20191017.htm,8-K/A
0001564590-19-037058,2019-10-17,2019-10-17,2019-10-17T09:47:15.000Z,34,8-K,001-09861,191154170,"2.02,9.01",4374873,1,1,mtb-8k_20191017.htm,8-K
0001209191-19-051594,2019-10-02,2019-10-01,2019-10-02T16:02:56.000Z,,4,,,,5358,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-051582,2019-10-02,2019-10-01,2019-10-02T16:00:58.000Z,,4,,,,4816,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-051578,2019-10-02,2019-10-01,2019-10-02T15:58:15.000Z,,4,,,,5065,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-051575,2019-10-02,2019-10-01,2019-10-02T15:55:51.000Z,,4,,,,8303,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-051573,2019-10-02,2019-10-01,2019-10-02T15:53:55.000Z,,4,,,,7594,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-051569,2019-10-02,2019-10-01,2019-10-02T15:39:09.000Z,,4,,,,5078,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-051568,2019-10-02,2019-10-01,2019-10-02T15:37:22.000Z,,4,,,,4674,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-051567,2019-10-02,2019-10-01,2019-10-02T15:36:23.000Z,,4,,,,4802,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-051566,2019-10-02,2019-10-01,2019-10-02T15:35:05.000Z,,4,,,,4901,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-051565,2019-10-02,2019-10-01,2019-10-02T15:34:13.000Z,,4,,,,5498,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-051563,2019-10-02,2019-10-01,2019-10-02T15:26:04.000Z,,4,,,,6428,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-051561,2019-10-02,2019-10-01,2019-10-02T15:22:59.000Z,,4,,,,6116,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-051560,2019-10-02,2019-10-01,2019-10-02T15:20:52.000Z,,4,,,,6457,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-051557,2019-10-02,2019-10-01,2019-10-02T15:07:57.000Z,,4,,,,4771,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-049144,2019-09-11,2019-09-10,2019-09-11T16:12:27.000Z,,4,,,,6614,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-19-240526,2019-09-09,2019-09-09,2019-09-09T08:01:09.000Z,34,8-K,001-09861,191081005,"7.01,9.01",7666030,1,1,d757453d8k.htm,8-K
0001209191-19-047976,2019-09-03,2019-08-30,2019-09-03T16:30:59.000Z,,4,,,,4768,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000876661-19-000896,2019-08-30,,2019-08-30T09:09:35.000Z,34,25-NSE,001-09861,191067929,,3889,0,0,xslF25X02/primary_doc.xml,
0000876661-19-000895,2019-08-30,,2019-08-30T09:09:08.000Z,34,25-NSE,001-09861,191067927,,3889,0,0,xslF25X02/primary_doc.xml,
0001209191-19-046796,2019-08-20,2019-08-19,2019-08-20T16:16:49.000Z,,4,,,,5277,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-046277,2019-08-16,2019-08-15,2019-08-16T14:34:58.000Z,,4,,,,4588,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-045894,2019-08-14,2019-08-12,2019-08-14T16:18:08.000Z,,4,,,,8377,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000950123-19-007539,2019-08-12,2019-06-30,2019-08-12T09:12:10.000Z,34,13F-HR,028-00267,191014575,,4318461,0,0,xslForm13F_X02/primary_doc.xml,
0001209191-19-044570,2019-08-05,2019-08-01,2019-08-05T16:35:27.000Z,,4,,,,4629,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001564590-19-028777,2019-08-05,2019-06-30,2019-08-05T16:18:37.000Z,34,10-Q,001-09861,19998866,,47448622,1,1,mtb-10q_20190630.htm,10-Q
0001193125-19-208789,2019-07-31,2019-07-31,2019-07-31T16:40:55.000Z,34,8-K,001-09861,19989318,"8.01,9.01",28386,0,0,d775347d8k.htm,FORM 8-K
0001193125-19-207015,2019-07-30,2019-07-29,2019-07-30T16:05:59.000Z,34,8-K,001-09861,19985534,"3.03,5.03,8.01,9.01",1844339,0,0,d733995d8k.htm,FORM 8-K
0001193125-19-201456,2019-07-25,,2019-07-24T18:30:28.000Z,33,424B2,333-227644,19972015,,483123,0,0,d779398d424b2.htm,FORM 424B2
0001193125-19-200174,2019-07-24,,2019-07-23T18:00:02.000Z,34,FWP,333-227644,19968645,,24572,0,0,d762568dfwp.htm,FWP
0001193125-19-199510,2019-07-23,,2019-07-23T09:15:28.000Z,33,424B5,333-227644,19966878,,478714,0,0,d779398d424b5.htm,FORM 424B5
0001564590-19-025199,2019-07-18,2019-07-18,2019-07-18T09:10:23.000Z,34,8-K,001-09861,19960555,"2.02,9.01",4052929,0,0,mtb-8k_20190718.htm,8-K
0001193125-19-195646,2019-07-17,2019-07-17,2019-07-17T16:15:32.000Z,34,8-K,001-09861,19959308,8.01,18355,0,0,d764012d8k.htm,8-K
0001209191-19-040948,2019-07-03,2019-07-01,2019-07-03T14:54:41.000Z,,4,,,,5357,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-040945,2019-07-03,2019-07-01,2019-07-03T14:53:43.000Z,,4,,,,4815,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-040941,2019-07-03,2019-07-01,2019-07-03T14:52:52.000Z,,4,,,,5058,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-040938,2019-07-03,2019-07-01,2019-07-03T14:51:51.000Z,,4,,,,6556,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-040935,2019-07-03,2019-07-01,2019-07-03T14:50:59.000Z,,4,,,,7593,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-040931,2019-07-03,2019-07-01,2019-07-03T14:49:35.000Z,,4,,,,5072,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-040925,2019-07-03,2019-07-01,2019-07-03T14:48:45.000Z,,4,,,,4673,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-040908,2019-07-03,2019-07-01,2019-07-03T14:39:46.000Z,,4,,,,4801,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-040903,2019-07-03,2019-07-01,2019-07-03T14:37:25.000Z,,4,,,,4900,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-040900,2019-07-03,2019-07-01,2019-07-03T14:36:30.000Z,,4,,,,6427,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-040896,2019-07-03,2019-07-01,2019-07-03T14:35:28.000Z,,4,,,,5497,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-040893,2019-07-03,2019-07-01,2019-07-03T14:34:34.000Z,,4,,,,6115,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-040890,2019-07-03,2019-07-01,2019-07-03T14:33:31.000Z,,4,,,,6456,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-040883,2019-07-03,2019-07-01,2019-07-03T14:32:16.000Z,,4,,,,4770,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001564590-19-023495,2019-06-26,2018-12-31,2019-06-25T18:15:32.000Z,34,11-K,001-09861,19919574,,632429,0,0,mtb-11k_20181231.htm,11-K
0001209191-19-034768,2019-06-05,2019-05-23,2019-06-05T16:45:12.000Z,,4,,,,3756,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-034145,2019-06-04,2019-06-03,2019-06-04T13:42:34.000Z,,4,,,,4608,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-033667,2019-05-31,2019-05-29,2019-05-31T16:36:56.000Z,,4,,,,10044,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000950123-19-005529,2019-05-15,2019-03-31,2019-05-15T16:54:34.000Z,34,13F-HR,028-00267,19829300,,4208991,0,0,xslForm13F_X02/primary_doc.xml,
0001193125-19-144409,2019-05-10,2019-05-10,2019-05-10T17:28:12.000Z,34,8-K,001-09861,19816159,"7.01,9.01",7094471,0,0,d716685d8k.htm,8-K
0001209191-19-027975,2019-05-07,2019-05-06,2019-05-07T16:23:57.000Z,,4,,,,7813,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-19-137055,2019-05-03,,2019-05-03T17:02:55.000Z,33,S-8,333-231217,19797086,,96587,0,0,d738706ds8.htm,FORM S-8
0001209191-19-027369,2019-05-03,2019-05-02,2019-05-03T16:24:36.000Z,,4,,,,5087,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001564590-19-015404,2019-05-02,2019-03-31,2019-05-02T17:25:41.000Z,34,10-Q,001-09861,19793202,,35691196,1,0,mtb-10q_20190331.htm,10-Q
0001209191-19-026723,2019-05-01,2019-04-29,2019-05-01T15:01:46.000Z,,4,,,,6513,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-19-112397,2019-04-19,2019-04-16,2019-04-19T16:30:55.000Z,34,8-K,001-09861,19758140,5.07,40986,0,0,d738336d8k.htm,8-K
0001209191-19-025318,2019-04-19,2019-04-17,2019-04-19T10:25:36.000Z,,4,,,,7797,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-025317,2019-04-19,2019-04-17,2019-04-19T10:24:30.000Z,,4,,,,6699,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001564590-19-011583,2019-04-15,2019-04-15,2019-04-15T09:37:42.000Z,34,8-K,001-09861,19747714,"2.02,9.01",3059366,0,0,mtb-8k_20190415.htm,8-K
0001209191-19-023024,2019-04-03,2019-04-01,2019-04-03T14:33:06.000Z,,4,,,,4685,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-023015,2019-04-03,2019-04-01,2019-04-03T14:20:44.000Z,,4,,,,5358,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-023014,2019-04-03,2019-04-01,2019-04-03T14:18:39.000Z,,4,,,,4816,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-023013,2019-04-03,2019-04-01,2019-04-03T14:17:46.000Z,,4,,,,5061,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-023012,2019-04-03,2019-04-01,2019-04-03T14:16:33.000Z,,4,,,,6557,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-023011,2019-04-03,2019-04-01,2019-04-03T14:15:10.000Z,,4,,,,7841,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-023009,2019-04-03,2019-04-01,2019-04-03T14:14:21.000Z,,4,,,,5077,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-023007,2019-04-03,2019-04-01,2019-04-03T14:13:35.000Z,,4,,,,4674,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-023005,2019-04-03,2019-04-01,2019-04-03T14:12:48.000Z,,4,,,,4802,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-023000,2019-04-03,2019-04-01,2019-04-03T14:11:47.000Z,,4,,,,4901,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-022999,2019-04-03,2019-04-01,2019-04-03T14:11:00.000Z,,4,,,,5498,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-022998,2019-04-03,2019-04-01,2019-04-03T14:09:57.000Z,,4,,,,6121,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-022996,2019-04-03,2019-04-01,2019-04-03T14:07:41.000Z,,4,,,,5372,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-022995,2019-04-03,2019-04-01,2019-04-03T14:06:33.000Z,,4,,,,4771,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-020318,2019-03-19,2019-03-15,2019-03-19T17:04:24.000Z,,4,,,,5107,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000932471-19-006554,2019-03-11,,2019-03-11T07:24:36.000Z,34,SC 13G/A,005-31324,19670905,,45302,0,0,mtbankcorp.htm,
0001564590-19-006629,2019-03-07,2019-04-16,2019-03-07T08:00:35.000Z,34,DEF 14A,001-09861,19664355,,2815639,0,0,mtb-def14a_20190417.htm,DEF 14A
0001209191-19-015743,2019-03-04,2019-03-01,2019-03-04T17:09:23.000Z,,4,,,,5261,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001564590-19-003467,2019-02-20,2018-12-31,2019-02-20T16:53:06.000Z,34,10-K,001-09861,19619007,,65388888,1,0,mtb-10k_20181231.htm,10-K
0000093751-19-000123,2019-02-13,,2019-02-13T11:22:12.000Z,34,SC 13G/A,005-31324,19594264,,9066,0,0,MTBankCorporation.txt,M&T BANK CORPORATION
0001209191-19-009405,2019-02-12,2019-02-11,2019-02-12T17:22:46.000Z,,4,,,,4860,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000932471-19-006007,2019-02-12,,2019-02-12T12:57:56.000Z,34,SC 13G/A,005-31324,19589442,,34234,0,0,mtbankcorp.htm,
0001209191-19-009016,2019-02-11,2019-01-31,2019-02-11T17:22:22.000Z,,4/A,,,,6936,0,0,xslF345X03/doc4a.xml,FORM 4/A SUBMISSION
0001209191-19-009010,2019-02-11,2018-12-31,2019-02-11T17:14:59.000Z,,5,,,,6612,0,0,xslF345X03/doc5.xml,FORM 5 SUBMISSION
0001209191-19-009009,2019-02-11,2018-12-31,2019-02-11T17:13:24.000Z,,5,,,,4155,0,0,xslF345X03/doc5.xml,FORM 5 SUBMISSION
0001209191-19-008720,2019-02-08,2019-01-31,2019-02-08T17:54:32.000Z,,4/A,,,,5249,0,0,xslF345X03/doc4a.xml,FORM 4/A SUBMISSION
0001209191-19-008716,2019-02-08,2019-01-31,2019-02-08T17:53:08.000Z,,4/A,,,,5107,0,0,xslF345X03/doc4a.xml,FORM 4/A SUBMISSION
0001209191-19-008713,2019-02-08,2019-01-31,2019-02-08T17:52:04.000Z,,4/A,,,,5094,0,0,xslF345X03/doc4a.xml,FORM 4/A SUBMISSION
0001209191-19-008710,2019-02-08,2019-01-31,2019-02-08T17:50:53.000Z,,4/A,,,,5183,0,0,xslF345X03/doc4a.xml,FORM 4/A SUBMISSION
0001209191-19-008706,2019-02-08,2019-01-31,2019-02-08T17:48:58.000Z,,4/A,,,,5181,0,0,xslF345X03/doc4a.xml,FORM 4/A SUBMISSION
0001209191-19-008704,2019-02-08,2019-01-31,2019-02-08T17:47:48.000Z,,4/A,,,,5187,0,0,xslF345X03/doc4a.xml,FORM 4/A SUBMISSION
0001209191-19-008701,2019-02-08,2019-01-31,2019-02-08T17:46:13.000Z,,4/A,,,,5192,0,0,xslF345X03/doc4a.xml,FORM 4/A SUBMISSION
0000215457-19-004813,2019-02-06,,2019-02-06T15:03:44.000Z,34,SC 13G/A,005-31324,19571075,,13690,0,0,us55261f1049_020519.txt,
0001209191-19-007122,2019-02-04,2019-01-31,2019-02-04T19:25:06.000Z,,4,,,,13231,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-007120,2019-02-04,2019-01-31,2019-02-04T19:24:19.000Z,,4,,,,9826,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-007117,2019-02-04,2019-01-31,2019-02-04T19:23:30.000Z,,4,,,,9889,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-007116,2019-02-04,2019-01-31,2019-02-04T19:22:52.000Z,,4,,,,11616,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-007114,2019-02-04,2019-01-31,2019-02-04T19:22:02.000Z,,4,,,,10555,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-007113,2019-02-04,2019-01-31,2019-02-04T19:21:07.000Z,,4,,,,12528,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-007111,2019-02-04,2019-01-31,2019-02-04T19:20:20.000Z,,4,,,,12433,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-007110,2019-02-04,2019-01-31,2019-02-04T19:19:23.000Z,,4,,,,9780,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-007108,2019-02-04,2019-01-31,2019-02-04T19:18:39.000Z,,4,,,,14708,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-007106,2019-02-04,2019-01-31,2019-02-04T19:17:12.000Z,,4,,,,12549,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-007105,2019-02-04,2019-01-31,2019-02-04T19:16:28.000Z,,4,,,,20932,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-007104,2019-02-04,2019-01-31,2019-02-04T19:15:42.000Z,,4,,,,13398,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-007101,2019-02-04,2019-01-31,2019-02-04T19:14:46.000Z,,4,,,,9734,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-007100,2019-02-04,2019-01-31,2019-02-04T19:14:00.000Z,,4,,,,11414,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-007099,2019-02-04,2019-01-31,2019-02-04T19:13:06.000Z,,4,,,,9868,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-007096,2019-02-04,2019-01-31,2019-02-04T19:12:04.000Z,,4,,,,12545,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-007095,2019-02-04,2019-01-31,2019-02-04T19:11:23.000Z,,4,,,,11799,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-007091,2019-02-04,2019-01-31,2019-02-04T19:08:09.000Z,,4,,,,12547,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000950123-19-000552,2019-02-01,2018-12-31,2019-02-01T09:52:59.000Z,34,13F-HR,028-00267,19558074,,3993935,0,0,xslForm13F_X02/primary_doc.xml,
0001209191-19-006264,2019-01-31,2019-01-29,2019-01-31T17:52:49.000Z,,4,,,,10757,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-006262,2019-01-31,2019-01-29,2019-01-31T17:51:38.000Z,,4,,,,4773,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-006259,2019-01-31,2019-01-29,2019-01-31T17:50:14.000Z,,4,,,,7090,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-006256,2019-01-31,2019-01-29,2019-01-31T17:48:56.000Z,,4,,,,8546,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-006253,2019-01-31,2019-01-29,2019-01-31T17:47:28.000Z,,4,,,,7768,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-006250,2019-01-31,2019-01-29,2019-01-31T17:45:46.000Z,,4,,,,9782,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-006247,2019-01-31,2019-01-29,2019-01-31T17:44:23.000Z,,4,,,,9686,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-006242,2019-01-31,2019-01-29,2019-01-31T17:43:04.000Z,,4,,,,9799,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-006239,2019-01-31,2019-01-29,2019-01-31T17:41:47.000Z,,4,,,,17272,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-006235,2019-01-31,2019-01-29,2019-01-31T17:40:09.000Z,,4,,,,14516,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-006232,2019-01-31,2019-01-29,2019-01-31T17:38:41.000Z,,4,,,,8679,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-006230,2019-01-31,2019-01-29,2019-01-31T17:37:19.000Z,,4,,,,8871,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-006229,2019-01-31,2019-01-29,2019-01-31T17:35:57.000Z,,4,,,,7070,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-006223,2019-01-31,2019-01-29,2019-01-31T17:33:30.000Z,,4,,,,9053,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-006219,2019-01-31,2019-01-29,2019-01-31T17:32:01.000Z,,4,,,,9792,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-006216,2019-01-31,2019-01-29,2019-01-31T17:30:51.000Z,,4,,,,9795,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-005174,2019-01-24,2019-01-22,2019-01-24T16:43:02.000Z,,4,,,,7345,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001564590-19-000720,2019-01-17,2019-01-17,2019-01-17T09:14:54.000Z,34,8-K,001-09861,19530157,"2.02,9.01",4072196,0,0,mtb-8k_20190117.htm,8-K
0001209191-19-002066,2019-01-04,2019-01-02,2019-01-04T17:04:13.000Z,,4,,,,11847,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-002006,2019-01-04,2019-01-02,2019-01-04T16:38:34.000Z,,4,,,,5080,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-001999,2019-01-04,2019-01-02,2019-01-04T16:35:30.000Z,,4,,,,5358,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-001995,2019-01-04,2019-01-02,2019-01-04T16:34:38.000Z,,4,,,,4815,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-001983,2019-01-04,2019-01-02,2019-01-04T16:33:10.000Z,,4,,,,4760,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-001981,2019-01-04,2019-01-02,2019-01-04T16:32:00.000Z,,4,,,,6557,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-001974,2019-01-04,2019-01-02,2019-01-04T16:31:10.000Z,,4,,,,4674,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-001969,2019-01-04,2019-01-02,2019-01-04T16:29:58.000Z,,4,,,,4802,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-001962,2019-01-04,2019-01-02,2019-01-04T16:28:56.000Z,,4,,,,4901,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-001957,2019-01-04,2019-01-02,2019-01-04T16:28:01.000Z,,4,,,,5498,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-001953,2019-01-04,2019-01-02,2019-01-04T16:27:02.000Z,,4,,,,11116,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-001944,2019-01-04,2019-01-02,2019-01-04T16:25:48.000Z,,4,,,,5372,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-001928,2019-01-04,2019-01-02,2019-01-04T16:23:14.000Z,,4,,,,6121,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-001910,2019-01-04,2019-01-02,2019-01-04T16:17:18.000Z,,4,,,,4771,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000876661-18-001354,2018-12-20,,2018-12-20T13:23:46.000Z,34,25-NSE,001-09861,181245690,,4118,0,0,xslF25X02/primary_doc.xml,
0001209191-18-060829,2018-12-04,2018-11-30,2018-12-04T16:11:54.000Z,,4,,,,4564,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-060823,2018-12-04,2018-11-30,2018-12-04T16:09:41.000Z,,4,,,,5566,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-059978,2018-11-27,2018-11-19,2018-11-27T11:22:06.000Z,,3,,,,7165,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001193125-18-333125,2018-11-23,2018-11-19,2018-11-23T16:30:34.000Z,34,8-K,001-09861,181199746,"5.02,9.01",24013,0,0,d662426d8k.htm,FORM 8-K
0001209191-18-058933,2018-11-16,2018-11-14,2018-11-16T16:10:34.000Z,,4,,,,7362,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-058347,2018-11-13,2018-11-09,2018-11-13T17:34:45.000Z,,4,,,,4608,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000950123-18-010916,2018-11-09,2018-09-30,2018-11-09T10:33:46.000Z,34,13F-HR,028-00267,181171775,,4229816,0,0,xslForm13F_X02/primary_doc.xml,
0001193125-18-323156,2018-11-09,2018-11-09,2018-11-09T08:01:02.000Z,34,8-K,001-09861,181171419,"7.01,9.01",6402090,0,0,d635363d8k.htm,8-K
0001564590-18-026909,2018-11-05,2018-09-30,2018-11-05T17:25:35.000Z,34,10-Q,001-09861,181160854,,42335080,1,0,mtb-10q_20180930.htm,10-Q
0001209191-18-056930,2018-11-02,2018-10-31,2018-11-02T16:23:58.000Z,,4,,,,7346,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001564590-18-024379,2018-10-17,2018-10-17,2018-10-17T09:23:30.000Z,34,8-K,001-09861,181125527,"2.02,9.01",4060422,0,0,mtb-8k_20181017.htm,8-K
0001209191-18-053658,2018-10-03,2018-10-01,2018-10-03T13:35:17.000Z,,4,,,,5358,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-053657,2018-10-03,2018-10-01,2018-10-03T13:33:33.000Z,,4,,,,4815,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-053654,2018-10-03,2018-10-01,2018-10-03T13:31:09.000Z,,4,,,,4760,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-053653,2018-10-03,2018-10-01,2018-10-03T13:29:33.000Z,,4,,,,6557,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-053652,2018-10-03,2018-10-01,2018-10-03T13:27:47.000Z,,4,,,,6400,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-053651,2018-10-03,2018-10-01,2018-10-03T13:25:47.000Z,,4,,,,5078,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-053650,2018-10-03,2018-10-01,2018-10-03T13:23:30.000Z,,4,,,,4674,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-18-053649,2018-10-03,2018-10-01,2018-10-03T13:21:44.000Z,,4,,,,4802,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
