accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0000759944-23-000063,2023-04-28,2023-04-27,2023-04-28T17:03:45.000Z,,4,,,,4697,0,0,xslF345X04/wf-form4_168271581056458.xml,FORM 4
0000759944-23-000062,2023-04-28,2023-04-28,2023-04-28T16:11:27.000Z,34,8-K,001-36636,23866204,5.07,296747,1,1,cfg-20230428.htm,8-K
0000759944-23-000059,2023-04-24,2023-04-21,2023-04-24T17:00:58.000Z,,4,,,,5847,0,0,xslF345X04/wf-form4_168237003938084.xml,FORM 4
0000759944-23-000058,2023-04-19,2023-04-19,2023-04-19T06:48:01.000Z,34,8-K,001-36636,23828438,"2.02,7.01,9.01",13869656,1,1,cfg-20230419.htm,8-K
0000759944-23-000054,2023-04-12,2023-04-12,2023-04-12T16:06:45.000Z,34,8-K,001-36636,23815747,"5.02,9.01",272590,1,1,cfg-20230412.htm,8-K
0000759944-23-000051,2023-03-30,2023-03-30,2023-03-30T09:34:53.000Z,34,8-K,001-36636,23777488,7.01,243022,1,1,cfg-20230330.htm,8-K
0001193125-23-067791,2023-03-10,2022-12-31,2023-03-10T17:28:11.000Z,34,ARS,001-36636,23724973,,14621694,0,0,d422609dars.pdf,ARS
0001193125-23-067786,2023-03-10,,2023-03-10T17:25:57.000Z,34,DEFA14A,001-36636,23724944,,89312,0,0,d433477ddefa14a.htm,DEFA14A
0001193125-23-067779,2023-03-10,,2023-03-10T17:23:38.000Z,34,DEF 14A,001-36636,23724913,,17152025,1,1,d420471ddef14a.htm,DEF 14A
0000759944-23-000049,2023-03-03,2023-03-01,2023-03-03T17:50:42.000Z,,4,,,,7434,0,0,xslF345X03/wf-form4_167788382098304.xml,FORM 4
0000759944-23-000048,2023-03-03,2023-03-01,2023-03-03T17:50:17.000Z,,4,,,,7435,0,0,xslF345X03/wf-form4_167788378948425.xml,FORM 4
0000759944-23-000047,2023-03-03,2023-03-01,2023-03-03T17:49:44.000Z,,4,,,,7442,0,0,xslF345X03/wf-form4_167788376810015.xml,FORM 4
0000759944-23-000046,2023-03-03,2023-03-01,2023-03-03T17:49:21.000Z,,4,,,,7424,0,0,xslF345X03/wf-form4_167788372583891.xml,FORM 4
0000759944-23-000045,2023-03-03,2023-03-01,2023-03-03T17:48:41.000Z,,4,,,,9571,0,0,xslF345X03/wf-form4_167788369322721.xml,FORM 4
0000759944-23-000044,2023-03-03,2023-03-01,2023-03-03T17:48:09.000Z,,4,,,,7455,0,0,xslF345X03/wf-form4_167788366314158.xml,FORM 4
0000759944-23-000043,2023-03-03,2023-03-01,2023-03-03T17:47:35.000Z,,4,,,,6066,0,0,xslF345X03/wf-form4_167788362451675.xml,FORM 4
0000759944-23-000042,2023-03-03,2023-03-01,2023-03-03T17:47:01.000Z,,4,,,,7450,0,0,xslF345X03/wf-form4_167788360112278.xml,FORM 4
0000759944-23-000041,2023-03-03,2023-03-01,2023-03-03T17:46:36.000Z,,4,,,,7440,0,0,xslF345X03/wf-form4_167788358172521.xml,FORM 4
0000759944-23-000040,2023-03-03,2023-03-01,2023-03-03T17:46:11.000Z,,4,,,,7464,0,0,xslF345X03/wf-form4_167788355038309.xml,FORM 4
0000759944-23-000039,2023-03-03,2023-02-15,2023-03-03T17:11:58.000Z,,4/A,,,,5522,0,0,xslF345X03/wf-form4a_167788147650077.xml,FORM 4/A
0000759944-23-000038,2023-02-17,2023-02-15,2023-02-17T16:51:29.000Z,,4,,,,4703,0,0,xslF345X03/wf-form4_167667066187410.xml,FORM 4
0000759944-23-000037,2023-02-17,2023-02-15,2023-02-17T16:51:00.000Z,,4,,,,4702,0,0,xslF345X03/wf-form4_167667061260619.xml,FORM 4
0000759944-23-000036,2023-02-17,2023-02-15,2023-02-17T16:50:09.000Z,,4,,,,4714,0,0,xslF345X03/wf-form4_167667058954631.xml,FORM 4
0000759944-23-000035,2023-02-17,2023-02-15,2023-02-17T16:49:35.000Z,,4,,,,4698,0,0,xslF345X03/wf-form4_167667051627664.xml,FORM 4
0000759944-23-000034,2023-02-17,2023-02-15,2023-02-17T16:48:30.000Z,,4,,,,4725,0,0,xslF345X03/wf-form4_167667044871981.xml,FORM 4
0000759944-23-000033,2023-02-17,2023-02-15,2023-02-17T16:47:19.000Z,,4,,,,4724,0,0,xslF345X03/wf-form4_167667040019542.xml,FORM 4
0000759944-23-000032,2023-02-17,2023-02-15,2023-02-17T16:46:26.000Z,,4,,,,4720,0,0,xslF345X03/wf-form4_167667035274168.xml,FORM 4
0000759944-23-000031,2023-02-17,2023-02-15,2023-02-17T16:45:53.000Z,,4,,,,4710,0,0,xslF345X03/wf-form4_167667027345328.xml,FORM 4
0000759944-23-000030,2023-02-17,2023-02-15,2023-02-17T16:44:16.000Z,,4,,,,4725,0,0,xslF345X03/wf-form4_167667022485047.xml,FORM 4
0000759944-23-000029,2023-02-17,2022-12-31,2023-02-17T07:57:56.000Z,34,10-K,001-36636,23640307,,34596439,1,1,cfg-20221231.htm,10-K
0000759944-23-000028,2023-02-17,2023-02-17,2023-02-17T07:43:22.000Z,34,8-K,001-36636,23640298,"7.01,9.01",306664,1,1,cfg-20230217.htm,8-K
0000759944-23-000025,2023-02-16,2023-02-14,2023-02-16T16:53:47.000Z,,4,,,,5002,0,0,xslF345X03/wf-form4_167658441363899.xml,FORM 4
0000759944-23-000024,2023-02-16,2023-02-14,2023-02-16T16:53:29.000Z,,4,,,,4769,0,0,xslF345X03/wf-form4_167658439440056.xml,FORM 4
0000759944-23-000023,2023-02-16,2023-02-14,2023-02-16T16:53:10.000Z,,4,,,,4754,0,0,xslF345X03/wf-form4_167658437200583.xml,FORM 4
0000759944-23-000022,2023-02-16,2023-02-14,2023-02-16T16:52:44.000Z,,4,,,,6150,0,0,xslF345X03/wf-form4_167658434117918.xml,FORM 4
0000759944-23-000021,2023-02-16,2023-02-14,2023-02-16T16:52:17.000Z,,4,,,,6768,0,0,xslF345X03/wf-form4_167658432076147.xml,FORM 4
0000759944-23-000020,2023-02-16,2023-02-14,2023-02-16T16:51:57.000Z,,4,,,,5565,0,0,xslF345X03/wf-form4_167658430023741.xml,FORM 4
0000759944-23-000019,2023-02-16,2023-02-14,2023-02-16T16:51:36.000Z,,4,,,,4758,0,0,xslF345X03/wf-form4_167658427876474.xml,FORM 4
0000759944-23-000018,2023-02-16,2023-02-14,2023-02-16T16:51:14.000Z,,4,,,,4744,0,0,xslF345X03/wf-form4_167658425897291.xml,FORM 4
0000759944-23-000017,2023-02-16,2023-02-14,2023-02-16T16:50:53.000Z,,4,,,,5466,0,0,xslF345X03/wf-form4_167658423573764.xml,FORM 4
0000759944-23-000016,2023-02-16,2023-02-14,2023-02-16T16:50:29.000Z,,4,,,,6774,0,0,xslF345X03/wf-form4_167658420600679.xml,FORM 4
0000759944-23-000015,2023-02-16,2023-02-14,2023-02-16T16:49:57.000Z,,4,,,,4768,0,0,xslF345X03/wf-form4_167658416800968.xml,FORM 4
0000759944-23-000014,2023-02-16,2023-02-14,2023-02-16T16:49:23.000Z,,4,,,,4765,0,0,xslF345X03/wf-form4_167658414936783.xml,FORM 4
0000759944-23-000010,2023-02-13,2023-02-10,2023-02-13T17:09:46.000Z,,4,,,,9953,0,0,xslF345X03/wf-form4_167632614914232.xml,FORM 4
0001562230-23-000094,2023-02-13,,2023-02-13T15:54:33.000Z,34,SC 13G/A,005-36469,23618043,,18328,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0001306550-23-008639,2023-02-13,,2023-02-13T12:49:18.000Z,34,SC 13G/A,005-36469,23616334,,13702,0,0,us1746101054_021323.txt,
0000759944-23-000008,2023-02-09,2023-02-07,2023-02-09T17:27:05.000Z,,4,,,,9960,0,0,xslF345X03/wf-form4_167598160758558.xml,FORM 4
0000950123-23-001283,2023-02-09,2022-12-31,2023-02-09T16:30:00.000Z,34,13F-HR,028-05954,23606649,,290179,0,0,xslForm13F_X02/primary_doc.xml,
0001104659-23-015636,2023-02-09,,2023-02-09T11:12:44.000Z,34,SC 13G/A,005-36469,23602758,,12943,0,0,tv0590-citizensfinancialgrou.htm,SCHEDULE 13G/A
0000093751-23-000224,2023-02-06,,2023-02-06T10:21:51.000Z,34,SC 13G/A,005-36469,23588968,,8630,0,0,Citizens_Financial_Group_Inc.txt,
0001306550-23-000644,2023-01-20,,2023-01-20T09:43:25.000Z,34,SC 13G/A,005-36469,23539229,,13673,0,0,us1746101054_011923.txt,
0000759944-23-000005,2023-01-17,2023-01-17,2023-01-17T07:06:17.000Z,34,8-K,001-36636,23530206,"2.02,7.01,9.01",15500073,1,1,cfg-20230117.htm,8-K
0000834237-22-011100,2022-12-07,,2022-12-07T10:24:24.000Z,34,SC 13G/A,005-36469,221449349,,13702,0,0,us1746101054_120622.txt,
0000759944-22-000157,2022-11-28,2022-11-23,2022-11-28T16:55:20.000Z,,4,,,,4563,0,0,xslF345X03/wf-form4_166967249992740.xml,FORM 4
0000759944-22-000156,2022-11-21,2022-11-14,2022-11-21T17:47:50.000Z,,4,,,,6027,0,0,xslF345X03/wf-form4_166907085085104.xml,FORM 4
0000759944-22-000155,2022-11-21,2022-11-17,2022-11-21T17:47:23.000Z,,4,,,,4549,0,0,xslF345X03/wf-form4_166907081932965.xml,FORM 4
0000759944-22-000154,2022-11-17,2022-11-16,2022-11-17T17:26:18.000Z,,4,,,,5003,0,0,xslF345X03/wf-form4_166872394796270.xml,FORM 4
0000759944-22-000153,2022-11-17,2022-11-16,2022-11-17T17:25:44.000Z,,4,,,,4770,0,0,xslF345X03/wf-form4_166872392625934.xml,FORM 4
0000759944-22-000152,2022-11-17,2022-11-16,2022-11-17T17:25:20.000Z,,4,,,,4755,0,0,xslF345X03/wf-form4_166872389787618.xml,FORM 4
0000759944-22-000151,2022-11-17,2022-11-16,2022-11-17T17:24:53.000Z,,4,,,,6151,0,0,xslF345X03/wf-form4_166872387171567.xml,FORM 4
0000759944-22-000150,2022-11-17,2022-11-16,2022-11-17T17:24:27.000Z,,4,,,,6769,0,0,xslF345X03/wf-form4_166872383454357.xml,FORM 4
0000759944-22-000149,2022-11-17,2022-11-16,2022-11-17T17:23:49.000Z,,4,,,,5566,0,0,xslF345X03/wf-form4_166872381360215.xml,FORM 4
0000759944-22-000148,2022-11-17,2022-11-16,2022-11-17T17:23:27.000Z,,4,,,,4759,0,0,xslF345X03/wf-form4_166872379263895.xml,FORM 4
0000759944-22-000147,2022-11-17,2022-11-16,2022-11-17T17:23:07.000Z,,4,,,,4745,0,0,xslF345X03/wf-form4_166872376871998.xml,FORM 4
0000759944-22-000146,2022-11-17,2022-11-16,2022-11-17T17:22:44.000Z,,4,,,,5467,0,0,xslF345X03/wf-form4_166872375071544.xml,FORM 4
0000759944-22-000145,2022-11-17,2022-11-16,2022-11-17T17:22:24.000Z,,4,,,,7439,0,0,xslF345X03/wf-form4_166872372766533.xml,FORM 4
0000759944-22-000144,2022-11-17,2022-11-16,2022-11-17T17:22:01.000Z,,4,,,,4769,0,0,xslF345X03/wf-form4_166872370458686.xml,FORM 4
0000759944-22-000143,2022-11-17,2022-11-16,2022-11-17T17:21:40.000Z,,4,,,,4766,0,0,xslF345X03/wf-form4_166872367448719.xml,FORM 4
0000950123-22-011447,2022-11-10,2022-09-30,2022-11-10T16:05:08.000Z,34,13F-HR,028-05954,221377011,,281512,0,0,xslForm13F_X02/primary_doc.xml,
0000759944-22-000142,2022-11-04,2022-09-30,2022-11-04T07:38:19.000Z,34,10-Q,001-36636,221360198,,26958263,1,1,cfg-20220930.htm,10-Q
0000759944-22-000138,2022-10-20,2022-10-20,2022-10-20T09:33:16.000Z,34,8-K,001-36636,221320122,"8.01,9.01",5368591,1,1,cfg-20221020.htm,8-K
0000759944-22-000136,2022-10-19,2022-10-19,2022-10-19T07:05:53.000Z,34,8-K,001-36636,221317219,"2.02,7.01,9.01",13511022,1,1,cfg-20221019.htm,8-K
0000759944-22-000133,2022-08-18,2022-08-16,2022-08-18T18:26:49.000Z,,4,,,,5003,0,0,xslF345X03/wf-form4_166086159329446.xml,FORM 4
0000759944-22-000132,2022-08-18,2022-08-16,2022-08-18T18:26:29.000Z,,4,,,,4770,0,0,xslF345X03/wf-form4_166086157434986.xml,FORM 4
0000759944-22-000131,2022-08-18,2022-08-16,2022-08-18T18:26:11.000Z,,4,,,,4754,0,0,xslF345X03/wf-form4_166086155641487.xml,FORM 4
0000759944-22-000130,2022-08-18,2022-08-16,2022-08-18T18:25:51.000Z,,4,,,,6151,0,0,xslF345X03/wf-form4_166086153536623.xml,FORM 4
0000759944-22-000129,2022-08-18,2022-08-16,2022-08-18T18:25:29.000Z,,4,,,,6769,0,0,xslF345X03/wf-form4_166086151442118.xml,FORM 4
0000759944-22-000128,2022-08-18,2022-08-16,2022-08-18T18:25:10.000Z,,4,,,,5566,0,0,xslF345X03/wf-form4_166086149033350.xml,FORM 4
0000759944-22-000127,2022-08-18,2022-08-16,2022-08-18T18:24:45.000Z,,4,,,,4759,0,0,xslF345X03/wf-form4_166086146936442.xml,FORM 4
0000759944-22-000126,2022-08-18,2022-08-16,2022-08-18T18:24:25.000Z,,4,,,,4745,0,0,xslF345X03/wf-form4_166086144818510.xml,FORM 4
0000759944-22-000125,2022-08-18,2022-08-16,2022-08-18T18:24:02.000Z,,4,,,,5467,0,0,xslF345X03/wf-form4_166086142759435.xml,FORM 4
0000759944-22-000124,2022-08-18,2022-08-16,2022-08-18T18:23:45.000Z,,4,,,,6775,0,0,xslF345X03/wf-form4_166086141123197.xml,FORM 4
0000759944-22-000123,2022-08-18,2022-08-16,2022-08-18T18:23:27.000Z,,4,,,,4769,0,0,xslF345X03/wf-form4_166086139187295.xml,FORM 4
0000759944-22-000122,2022-08-18,2022-08-16,2022-08-18T18:23:09.000Z,,4,,,,4765,0,0,xslF345X03/wf-form4_166086137537873.xml,FORM 4
0000759944-22-000121,2022-08-18,2022-04-06,2022-08-18T17:34:49.000Z,,3/A,,,,6225,0,0,xslF345X02/wf-form3a_166085846916054.xml,FORM 3/A
0000950123-22-007847,2022-08-05,2022-06-30,2022-08-05T16:03:48.000Z,34,13F-HR,028-05954,221140729,,287350,0,0,xslForm13F_X02/primary_doc.xml,
0000759944-22-000120,2022-08-03,2022-06-30,2022-08-03T10:01:46.000Z,34,10-Q,001-36636,221131238,,26894069,1,1,cfg-20220630.htm,10-Q
0000759944-22-000116,2022-07-19,2022-07-19,2022-07-19T07:42:09.000Z,34,8-K,001-36636,221090339,"2.02,7.01,9.01",14279015,1,1,cfg-20220719.htm,8-K
0000759944-22-000111,2022-07-01,2022-06-30,2022-07-01T14:43:41.000Z,,4,,,,4723,0,0,xslF345X03/wf-form4_165670100280081.xml,FORM 4
0000759944-22-000110,2022-06-28,2022-06-27,2022-06-28T08:11:15.000Z,34,8-K,001-36636,221046569,"7.01,9.01",1311173,1,1,cfg-20220627.htm,8-K
0000759944-22-000107,2022-06-22,2022-06-21,2022-06-22T18:12:01.000Z,,4,,,,4456,0,0,xslF345X03/wf-form4_165593590511447.xml,FORM 4
0000759944-22-000106,2022-06-22,2022-06-21,2022-06-22T18:11:42.000Z,,4,,,,4462,0,0,xslF345X03/wf-form4_165593588840931.xml,FORM 4
0000759944-22-000105,2022-06-14,2022-06-14,2022-06-14T09:18:01.000Z,34,8-K,001-36636,221013565,"7.01,9.01",5484223,1,1,cfg-20220614.htm,8-K
0001193125-22-157518,2022-05-23,2022-05-23,2022-05-23T16:32:58.000Z,34,8-K,001-36636,22952191,"8.01,9.01",598099,1,1,d363799d8k.htm,8-K
0001193125-22-155101,2022-05-19,,2022-05-19T16:46:37.000Z,33,424B2,333-260150,22943770,,743981,0,0,d351995d424b2.htm,424B2
0000759944-22-000101,2022-05-18,2022-05-17,2022-05-18T17:30:00.000Z,,4,,,,6774,0,0,xslF345X03/wf-form4_165290935314521.xml,FORM 4
0000759944-22-000100,2022-05-18,2022-05-17,2022-05-18T17:28:56.000Z,,4,,,,5565,0,0,xslF345X03/wf-form4_165290906759748.xml,FORM 4
0000759944-22-000099,2022-05-18,2022-05-17,2022-05-18T17:24:22.000Z,,4,,,,6150,0,0,xslF345X03/wf-form4_165290898008663.xml,FORM 4
0000759944-22-000098,2022-05-18,2022-05-17,2022-05-18T17:22:44.000Z,,4,,,,4768,0,0,xslF345X03/wf-form4_165290779107155.xml,FORM 4
0001193125-22-154132,2022-05-18,,2022-05-18T17:19:00.000Z,34,FWP,333-260150,22940251,,19174,0,0,d353083dfwp.htm,FWP
0000759944-22-000097,2022-05-18,2022-05-17,2022-05-18T17:03:06.000Z,,4,,,,5466,0,0,xslF345X03/wf-form4_165290776895774.xml,FORM 4
0000759944-22-000096,2022-05-18,2022-05-17,2022-05-18T17:02:42.000Z,,4,,,,5002,0,0,xslF345X03/wf-form4_165290769481510.xml,FORM 4
0000759944-22-000095,2022-05-18,2022-05-17,2022-05-18T17:01:30.000Z,,4,,,,6768,0,0,xslF345X03/wf-form4_165290746135731.xml,FORM 4
0000759944-22-000094,2022-05-18,2022-05-17,2022-05-18T16:57:37.000Z,,4,,,,4769,0,0,xslF345X03/wf-form4_165290742373670.xml,FORM 4
0000759944-22-000093,2022-05-18,2022-05-17,2022-05-18T16:56:57.000Z,,4,,,,4758,0,0,xslF345X03/wf-form4_165290738397846.xml,FORM 4
0000759944-22-000092,2022-05-18,2022-05-17,2022-05-18T16:56:19.000Z,,4,,,,4765,0,0,xslF345X03/wf-form4_165290733172334.xml,FORM 4
0000759944-22-000091,2022-05-18,2022-05-17,2022-05-18T16:55:20.000Z,,4,,,,4744,0,0,xslF345X03/wf-form4_165290727254899.xml,FORM 4
0000759944-22-000090,2022-05-18,2022-05-17,2022-05-18T16:54:26.000Z,,4,,,,4754,0,0,xslF345X03/wf-form4_165290722325632.xml,FORM 4
0001193125-22-153673,2022-05-18,,2022-05-18T09:20:06.000Z,33,424B2,333-260150,22937254,,730712,0,0,d351995d424b2.htm,424B2
0000950123-22-005417,2022-05-12,2022-03-31,2022-05-12T16:51:27.000Z,34,13F-HR,028-05954,22918650,,298401,0,0,xslForm13F_X02/primary_doc.xml,
0000759944-22-000088,2022-05-05,2022-05-03,2022-05-05T16:30:04.000Z,,4,,,,4704,0,0,xslF345X03/wf-form4_165178258846531.xml,FORM 4
0000759944-22-000087,2022-05-04,2022-03-31,2022-05-04T16:39:20.000Z,34,10-Q,001-36636,22892144,,21549522,1,1,cfg-20220331.htm,10-Q
0000759944-22-000084,2022-05-02,2022-04-28,2022-05-02T17:06:33.000Z,,4,,,,4643,0,0,xslF345X03/wf-form4_165152557318345.xml,FORM 4
0000759944-22-000083,2022-05-02,2022-04-28,2022-05-02T17:06:04.000Z,,4,,,,6049,0,0,xslF345X03/wf-form4_165152535420850.xml,FORM 4
0000759944-22-000082,2022-05-02,2022-04-28,2022-05-02T17:02:26.000Z,,4,,,,6670,0,0,xslF345X03/wf-form4_165152532564101.xml,FORM 4
0000759944-22-000081,2022-05-02,2022-04-28,2022-05-02T17:02:01.000Z,,4,,,,4667,0,0,xslF345X03/wf-form4_165152530423498.xml,FORM 4
0000759944-22-000080,2022-05-02,2022-04-28,2022-05-02T17:01:40.000Z,,4,,,,4668,0,0,xslF345X03/wf-form4_165152526627200.xml,FORM 4
0000759944-22-000079,2022-05-02,2022-04-28,2022-05-02T17:00:53.000Z,,4,,,,5464,0,0,xslF345X03/wf-form4_165152523828792.xml,FORM 4
0000759944-22-000078,2022-05-02,2022-04-28,2022-05-02T17:00:32.000Z,,4,,,,4665,0,0,xslF345X03/wf-form4_165152521632378.xml,FORM 4
0000759944-22-000077,2022-05-02,2022-04-28,2022-05-02T17:00:10.000Z,,4,,,,5365,0,0,xslF345X03/wf-form4_165152519515014.xml,FORM 4
0000759944-22-000076,2022-05-02,2022-04-28,2022-05-02T16:59:50.000Z,,4,,,,4654,0,0,xslF345X03/wf-form4_165152515911581.xml,FORM 4
0000759944-22-000075,2022-05-02,2022-04-28,2022-05-02T16:59:15.000Z,,4,,,,6664,0,0,xslF345X03/wf-form4_165152513510196.xml,FORM 4
0000759944-22-000074,2022-05-02,2022-04-28,2022-05-02T16:58:51.000Z,,4,,,,4657,0,0,xslF345X03/wf-form4_165152511602511.xml,FORM 4
0000759944-22-000073,2022-05-02,2022-04-28,2022-05-02T16:58:29.000Z,,4,,,,4901,0,0,xslF345X03/wf-form4_165152505896668.xml,FORM 4
0001193125-22-133981,2022-04-29,2022-04-28,2022-04-29T16:33:41.000Z,34,8-K,001-36636,22876267,"5.03,5.07,9.01",921006,1,1,d357035d8k.htm,8-K
0000759944-22-000071,2022-04-28,2022-04-26,2022-04-28T18:34:41.000Z,,4,,,,5429,0,0,xslF345X03/wf-form4_165118517198178.xml,FORM 4
0000759944-22-000070,2022-04-19,2022-04-19,2022-04-19T06:50:44.000Z,34,8-K,001-36636,22833435,"2.02,7.01,9.01",12079802,1,1,cfg-20220419.htm,8-K
0000759944-22-000063,2022-04-08,2022-04-06,2022-04-08T16:21:08.000Z,,4,,,,8306,0,0,xslF345X03/wf-form4_164944925530644.xml,FORM 4
0000759944-22-000062,2022-04-08,2022-04-06,2022-04-08T16:20:49.000Z,,4,,,,6663,0,0,xslF345X03/wf-form4_164944922631776.xml,FORM 4
0000759944-22-000061,2022-04-08,2022-04-06,2022-04-08T16:16:48.000Z,,3,,,,351475,0,0,xslF345X02/wf-form3_164944899501680.xml,FORM 3
0000759944-22-000060,2022-04-08,2022-04-06,2022-04-08T16:16:31.000Z,,3,,,,347930,0,0,xslF345X02/wf-form3_164944896534937.xml,FORM 3
0000759944-22-000059,2022-04-08,2022-04-04,2022-04-08T16:16:02.000Z,,3,,,,299358,0,0,xslF345X02/wf-form3_164944891633033.xml,FORM 3
0001193125-22-098321,2022-04-07,,2022-04-07T09:17:31.000Z,33,S-8,333-264170,22812484,,354392,0,0,d348985ds8.htm,S-8
0000759944-22-000058,2022-04-07,2022-04-07,2022-04-07T07:57:19.000Z,34,8-K,001-36636,22812311,"5.02,9.01",478166,1,1,cfg-20220407.htm,8-K
0000759944-22-000054,2022-04-04,2022-04-04,2022-04-04T09:28:33.000Z,34,8-K,001-36636,22800588,"8.01,9.01",467892,1,1,cfg-20220404.htm,8-K
0000759944-22-000049,2022-03-25,2022-03-24,2022-03-25T08:11:43.000Z,34,8-K,001-36636,22768289,8.01,472353,1,1,cfg-20220324.htm,8-K
0001193125-22-072980,2022-03-11,,2022-03-11T11:25:04.000Z,34,DEFA14A,001-36636,22731863,,6250452,0,0,d201463ddefa14a.htm,DEFA14A
0001193125-22-072917,2022-03-11,,2022-03-11T10:32:01.000Z,34,DEFA14A,001-36636,22731647,,871846,0,0,d607649ddefa14a.htm,DEFA14A
0001193125-22-072887,2022-03-11,2022-04-28,2022-03-11T10:11:06.000Z,34,DEF 14A,001-36636,22731541,,12695240,0,0,d292341ddef14a.htm,DEF 14A
0000759944-22-000044,2022-03-03,2022-03-01,2022-03-03T17:04:25.000Z,,4,,,,7434,0,0,xslF345X03/wf-form4_164634500354441.xml,FORM 4
0000759944-22-000043,2022-03-03,2022-03-01,2022-03-03T17:03:18.000Z,,4,,,,7431,0,0,xslF345X03/wf-form4_164634497452197.xml,FORM 4
0000759944-22-000042,2022-03-03,2022-03-01,2022-03-03T17:02:47.000Z,,4,,,,7454,0,0,xslF345X03/wf-form4_164634494151312.xml,FORM 4
0000759944-22-000041,2022-03-03,2022-03-01,2022-03-03T17:02:16.000Z,,4,,,,7449,0,0,xslF345X03/wf-form4_164634490054090.xml,FORM 4
0000759944-22-000040,2022-03-03,2022-03-01,2022-03-03T17:01:31.000Z,,4,,,,7457,0,0,xslF345X03/wf-form4_164634486577512.xml,FORM 4
0000759944-22-000039,2022-03-03,2022-03-01,2022-03-03T17:01:02.000Z,,4,,,,7425,0,0,xslF345X03/wf-form4_164634482747103.xml,FORM 4
0000759944-22-000038,2022-03-03,2022-03-01,2022-03-03T17:00:21.000Z,,4,,,,7461,0,0,xslF345X03/wf-form4_164634478248356.xml,FORM 4
0000759944-22-000037,2022-03-03,2022-03-01,2022-03-03T16:59:39.000Z,,4,,,,9569,0,0,xslF345X03/wf-form4_164634476156450.xml,FORM 4
0000759944-22-000036,2022-03-03,2022-03-01,2022-03-03T16:59:05.000Z,,4,,,,7441,0,0,xslF345X03/wf-form4_164634470453892.xml,FORM 4
0000759944-22-000035,2022-03-03,2022-03-01,2022-03-03T16:58:11.000Z,,4,,,,7440,0,0,xslF345X03/wf-form4_164634465213129.xml,FORM 4
0001193125-22-061585,2022-03-01,2022-04-28,2022-03-01T17:00:07.000Z,34,PRE 14A,001-36636,22699316,,13555565,0,0,d292341dpre14a.htm,PRE 14A
0000759944-22-000034,2022-02-28,2022-02-25,2022-02-28T19:23:13.000Z,,4,,,,4720,0,0,xslF345X03/wf-form4_164609417180051.xml,FORM 4
0000759944-22-000033,2022-02-28,2022-02-25,2022-02-28T19:22:14.000Z,,4,,,,4710,0,0,xslF345X03/wf-form4_164609408982174.xml,FORM 4
0000759944-22-000032,2022-02-28,2022-02-25,2022-02-28T19:21:26.000Z,,4,,,,4705,0,0,xslF345X03/wf-form4_164609405801498.xml,FORM 4
0000759944-22-000031,2022-02-28,2022-02-25,2022-02-28T19:20:45.000Z,,4,,,,4718,0,0,xslF345X03/wf-form4_164609402584077.xml,FORM 4
0000759944-22-000030,2022-02-28,2022-02-25,2022-02-28T19:20:17.000Z,,4,,,,4872,0,0,xslF345X03/wf-form4_164609399585052.xml,FORM 4
0000759944-22-000029,2022-02-28,2022-02-25,2022-02-28T19:19:52.000Z,,4,,,,4700,0,0,xslF345X03/wf-form4_164609397190487.xml,FORM 4
0000759944-22-000028,2022-02-28,2022-02-25,2022-02-28T19:19:22.000Z,,4,,,,6841,0,0,xslF345X03/wf-form4_164609394191509.xml,FORM 4
0000759944-22-000027,2022-02-28,2022-02-25,2022-02-28T19:18:48.000Z,,4,,,,4725,0,0,xslF345X03/wf-form4_164609388090633.xml,FORM 4
0000759944-22-000026,2022-02-28,2022-02-25,2022-02-28T19:17:51.000Z,,4,,,,4726,0,0,xslF345X03/wf-form4_164609383090555.xml,FORM 4
0000759944-22-000025,2022-02-23,2021-12-31,2022-02-23T16:10:35.000Z,34,10-K,001-36636,22663659,,33677822,1,1,cfg-20211231.htm,10-K
0000759944-22-000023,2022-02-22,2022-02-17,2022-02-22T17:28:50.000Z,,3,,,,341042,0,0,xslF345X02/wf-form3_164556891171549.xml,FORM 3
0000759944-22-000022,2022-02-22,2022-02-22,2022-02-22T16:00:43.000Z,34,8-K,001-36636,22657984,"8.01,9.01",453060,1,1,cfg-20220222.htm,8-K
0000759944-22-000017,2022-02-14,2022-02-11,2022-02-14T16:39:46.000Z,,4,,,,4858,0,0,xslF345X03/wf-form4_164487473422508.xml,FORM 4
0000759944-22-000016,2022-02-14,2022-02-11,2022-02-14T16:38:37.000Z,,4,,,,4754,0,0,xslF345X03/wf-form4_164487468344808.xml,FORM 4
0000759944-22-000015,2022-02-14,2022-02-11,2022-02-14T16:37:55.000Z,,4,,,,4757,0,0,xslF345X03/wf-form4_164487464561477.xml,FORM 4
0000759944-22-000014,2022-02-14,2022-02-11,2022-02-14T16:37:20.000Z,,4,,,,4856,0,0,xslF345X03/wf-form4_164487461016814.xml,FORM 4
0000759944-22-000013,2022-02-14,2022-02-11,2022-02-14T16:36:34.000Z,,4,,,,6149,0,0,xslF345X03/wf-form4_164487456789211.xml,FORM 4
0000759944-22-000012,2022-02-14,2022-02-11,2022-02-14T16:36:03.000Z,,4,,,,5001,0,0,xslF345X03/wf-form4_164487451795134.xml,FORM 4
