accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001127602-20-006237,2020-02-18,2019-12-31,2020-02-18T20:24:28.000Z,,4/A,,,,4853,0,0,xslF345X03/form4a.xml,PRIMARY DOCUMENT
0001127602-20-006235,2020-02-18,2019-09-17,2020-02-18T20:20:49.000Z,,4/A,,,,5390,0,0,xslF345X03/form4a.xml,PRIMARY DOCUMENT
0001127602-20-006231,2020-02-18,2020-02-13,2020-02-18T20:17:25.000Z,,4,,,,24542,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-006229,2020-02-18,2019-12-31,2020-02-18T20:13:38.000Z,,4/A,,,,4775,0,0,xslF345X03/form4a.xml,PRIMARY DOCUMENT
0000080255-20-001124,2020-02-14,,2020-02-14T13:30:05.000Z,34,SC 13G/A,005-61363,,,6739,0,0,gpn13gadec19.txt,
0001104659-20-018355,2020-02-12,,2020-02-12T09:26:58.000Z,34,SC 13G/A,005-61363,20600638,,13602,0,0,tv01650-globalpaymentsinc.htm,SCHEDULE 13G/A
0001123360-20-000005,2020-02-12,2020-02-12,2020-02-12T07:06:19.000Z,34,8-K,001-16111,20599692,"2.02,9.01",1388158,1,1,form8-k12312019earning.htm,8-K
0000834237-20-005230,2020-02-05,,2020-02-05T11:45:18.000Z,34,SC 13G/A,005-61363,20577226,,13485,0,0,us37940x1028_020420.txt,
0000902219-20-000149,2020-01-27,,2020-01-27T15:56:11.000Z,34,SC 13G/A,005-61363,20549506,,34213,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0001127602-20-001798,2020-01-16,2020-01-14,2020-01-16T16:14:19.000Z,,4,,,,4343,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-001795,2020-01-16,2019-12-31,2020-01-16T16:12:03.000Z,,5,,,,5854,0,0,xslF345X03/form5.xml,PRIMARY DOCUMENT
0001127602-20-001793,2020-01-16,2019-12-31,2020-01-16T16:10:06.000Z,,5,,,,4371,0,0,xslF345X03/form5.xml,PRIMARY DOCUMENT
0001127602-20-001791,2020-01-16,2019-12-31,2020-01-16T16:08:05.000Z,,5,,,,5499,0,0,xslF345X03/form5.xml,PRIMARY DOCUMENT
0001127602-20-001785,2020-01-16,2019-12-31,2020-01-16T16:05:36.000Z,,5,,,,10701,0,0,xslF345X03/form5.xml,PRIMARY DOCUMENT
0001123360-20-000002,2020-01-15,2020-01-15,2020-01-15T10:06:08.000Z,34,8-K,001-16111,20527369,"2.02,9.01",833361,1,1,form8-ksupplementalcom.htm,8-K
0001127602-20-000653,2020-01-03,2019-11-06,2020-01-03T16:14:11.000Z,,4,,,,11004,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-20-000633,2020-01-03,2019-12-31,2020-01-03T16:09:39.000Z,,4,,,,4542,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-035378,2019-12-18,2019-12-16,2019-12-18T16:45:34.000Z,,4,,,,4344,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-035374,2019-12-18,2019-12-17,2019-12-18T16:42:26.000Z,,4,,,,8197,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-034227,2019-12-04,2019-12-02,2019-12-04T16:06:35.000Z,,4,,,,4801,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-032829,2019-11-15,2019-11-14,2019-11-15T16:05:48.000Z,,4,,,,4344,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000000000-19-015415,2019-11-12,,2019-11-12T12:29:54.000Z,,UPLOAD,,,,45595,0,0,filename1.pdf,
0001127602-19-032373,2019-11-08,2019-11-07,2019-11-08T18:05:42.000Z,,4,,,,19041,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-032167,2019-11-07,2019-11-05,2019-11-07T16:21:11.000Z,,4,,,,4801,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001123360-19-000036,2019-11-04,,2019-11-04T15:52:23.000Z,,CORRESP,,,,193089,0,0,filename1.htm,
0001123360-19-000034,2019-10-31,2019-09-30,2019-10-31T09:17:33.000Z,34,10-Q,001-16111,191182285,,13121186,1,1,gpn20190930-10q.htm,10-Q
0001123360-19-000032,2019-10-31,2019-10-31,2019-10-31T07:09:39.000Z,34,8-K,001-16111,191182075,"2.02,9.01",1621535,1,1,form8-kearningsrelease.htm,8-K
0001127602-19-031106,2019-10-25,2019-10-24,2019-10-25T16:55:13.000Z,,4,,,,4348,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-031104,2019-10-25,2019-10-24,2019-10-25T16:52:50.000Z,,4,,,,7115,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-031102,2019-10-25,2019-10-24,2019-10-25T16:49:24.000Z,,4,,,,4293,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-031100,2019-10-25,2019-10-24,2019-10-25T16:47:09.000Z,,4,,,,5028,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-031098,2019-10-25,2019-10-24,2019-10-25T16:44:39.000Z,,4,,,,5483,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-031096,2019-10-25,2019-10-24,2019-10-25T16:41:45.000Z,,4,,,,4298,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-031093,2019-10-25,2019-10-24,2019-10-25T16:39:11.000Z,,4,,,,4177,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-031090,2019-10-25,2019-10-24,2019-10-25T16:36:05.000Z,,4,,,,4376,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-031088,2019-10-25,2019-10-24,2019-10-25T16:33:30.000Z,,4,,,,7751,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-031082,2019-10-25,2019-10-24,2019-10-25T16:23:43.000Z,,4,,,,4454,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-030604,2019-10-16,2019-10-14,2019-10-16T16:08:11.000Z,,4,,,,4344,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001123360-19-000028,2019-10-10,,2019-10-10T13:48:56.000Z,,CORRESP,,,,1008198,0,0,filename1.htm,
0001127602-19-029847,2019-10-02,2019-09-30,2019-10-02T19:05:49.000Z,,4,,,,4289,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-029840,2019-10-02,2019-09-30,2019-10-02T18:51:55.000Z,,4,,,,4305,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-029837,2019-10-02,2019-09-30,2019-10-02T18:49:11.000Z,,4,,,,5421,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-029835,2019-10-02,2019-09-30,2019-10-02T18:46:54.000Z,,4,,,,4278,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000000000-19-014145,2019-10-01,,2019-10-01T15:14:07.000Z,,UPLOAD,,,,48830,0,0,filename1.pdf,
0001193125-19-250768,2019-09-20,2019-09-16,2019-09-20T17:00:40.000Z,34,8-K,001-16111,191105341,"1.01,1.02,2.01,2.03,5.02,5.03,8.01,9.01",361017,1,1,d801793d8k.htm,8-K
0000899243-19-023970,2019-09-19,2019-09-17,2019-09-19T20:13:18.000Z,,4,,,,13424,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-19-023968,2019-09-19,2019-09-17,2019-09-19T20:11:56.000Z,,4,,,,34708,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-19-023967,2019-09-19,2019-09-17,2019-09-19T20:11:34.000Z,,4,,,,11121,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-19-023964,2019-09-19,2019-09-17,2019-09-19T20:10:03.000Z,,4,,,,12808,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-19-023962,2019-09-19,2019-09-17,2019-09-19T20:08:45.000Z,,4,,,,22969,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-19-023961,2019-09-19,2019-09-17,2019-09-19T20:07:49.000Z,,4,,,,27950,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-19-023958,2019-09-19,2019-09-17,2019-09-19T20:05:49.000Z,,4,,,,21883,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-19-023957,2019-09-19,2019-09-17,2019-09-19T20:04:09.000Z,,3,,,,5525,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0000899243-19-023954,2019-09-19,2019-09-17,2019-09-19T20:01:30.000Z,,3,,,,5518,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0000899243-19-023953,2019-09-19,2019-09-17,2019-09-19T20:00:41.000Z,,3,,,,5563,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0000899243-19-023951,2019-09-19,2019-09-17,2019-09-19T19:59:51.000Z,,3,,,,5534,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0000899243-19-023948,2019-09-19,2019-09-17,2019-09-19T19:56:42.000Z,,3,,,,5609,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0000899243-19-023947,2019-09-19,2019-09-17,2019-09-19T19:56:36.000Z,,3,,,,5585,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0000899243-19-023944,2019-09-19,2019-09-17,2019-09-19T19:54:18.000Z,,3,,,,5502,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001127602-19-028740,2019-09-18,2019-09-16,2019-09-18T16:26:26.000Z,,4,,,,4209,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-028736,2019-09-18,2019-09-16,2019-09-18T16:18:28.000Z,,4,,,,4344,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001193125-19-247358,2019-09-18,,2019-09-18T07:30:56.000Z,33,S-8 POS,333-232545,191098341,,365153,0,0,d728594ds8pos.htm,S-8 POS
0001127602-19-028110,2019-09-10,2019-09-09,2019-09-10T16:10:54.000Z,,4,,,,7895,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001193125-19-234186,2019-08-29,2019-08-29,2019-08-29T17:29:04.000Z,34,8-K,001-16111,191067348,5.07,280598,1,1,d793689d8k.htm,8-K
0001193125-19-230844,2019-08-27,,2019-08-27T16:30:56.000Z,,425,,,,23917,0,0,d774805d425.htm,425
0001127602-19-027175,2019-08-21,2019-08-19,2019-08-21T16:36:24.000Z,,4,,,,6889,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-027170,2019-08-21,2019-08-19,2019-08-21T16:31:51.000Z,,4,,,,7848,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001193125-19-225344,2019-08-20,,2019-08-20T17:10:56.000Z,,425,,,,149325,0,0,d742933d425.htm,425
0001193125-19-225341,2019-08-20,2019-08-20,2019-08-20T17:08:09.000Z,34,8-K,001-16111,191040472,8.01,348205,1,1,d742930d8k.htm,8-K
0001123360-19-000026,2019-08-19,,2019-08-19T14:07:20.000Z,,CORRESP,,,,199770,0,0,filename1.htm,
0001127602-19-026868,2019-08-16,2019-08-14,2019-08-16T16:14:21.000Z,,4,,,,4209,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-026866,2019-08-16,2019-08-14,2019-08-16T16:11:23.000Z,,4,,,,4344,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001193125-19-221259,2019-08-14,,2019-08-14T16:39:59.000Z,,425,,,,633612,0,0,d764129d425.htm,425
0001193125-19-221255,2019-08-14,2019-08-14,2019-08-14T16:37:03.000Z,34,8-K,001-16111,191027076,"1.01,2.03,8.01,9.01",910848,1,1,d764126d8k.htm,8-K
0001127602-19-026533,2019-08-13,2019-08-09,2019-08-13T16:07:14.000Z,,4,,,,8011,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001123360-19-000024,2019-08-12,,2019-08-12T17:15:14.000Z,,CORRESP,,,,188174,0,0,filename1.htm,
0001193125-19-218041,2019-08-09,,2019-08-09T16:32:44.000Z,,425,,,,220684,0,0,d774359d425.htm,425
0001193125-19-218033,2019-08-09,2019-08-07,2019-08-09T16:30:11.000Z,34,8-K,001-16111,191013315,"1.01,9.01",393360,1,1,d772120d8k.htm,8-K
0001193125-19-217404,2019-08-09,,2019-08-09T07:02:17.000Z,33,424B5,333-232933,191011282,,758286,0,0,d780586d424b5.htm,FORM 424(B)(5)
0001193125-19-216893,2019-08-08,,2019-08-08T16:30:56.000Z,,425,,,,25958,0,0,d770355d425.htm,425
0001193125-19-215512,2019-08-07,,2019-08-07T17:20:32.000Z,34,FWP,333-232933,191006478,,39038,0,0,d790681dfwp.htm,FWP
0001193125-19-214673,2019-08-07,,2019-08-07T08:14:45.000Z,33,424B5,333-232933,191003904,,738658,0,0,d780586d424b5.htm,FORM 424(B)(5)
0001193125-19-209904,2019-08-01,,2019-08-01T08:56:38.000Z,33,S-3ASR,333-232933,19991198,,626607,0,0,d780183ds3asr.htm,S-3ASR
0001193125-19-209841,2019-08-01,,2019-08-01T08:23:03.000Z,,425,,,,2810381,0,0,d784793d425.htm,425
0001193125-19-209837,2019-08-01,2019-08-01,2019-08-01T08:20:08.000Z,34,8-K,001-16111,19991060,"8.01,9.01",3317708,1,1,d783918d8k.htm,FORM 8-K
0001127602-19-025578,2019-07-31,2019-07-29,2019-07-31T19:09:47.000Z,,4,,,,7223,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-025576,2019-07-31,2019-07-29,2019-07-31T19:05:41.000Z,,4,,,,4475,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-025574,2019-07-31,2019-07-29,2019-07-31T19:03:09.000Z,,4,,,,6105,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-025572,2019-07-31,2019-07-29,2019-07-31T18:59:39.000Z,,4,,,,6071,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-025570,2019-07-31,2019-07-29,2019-07-31T18:54:54.000Z,,4,,,,6102,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000000000-19-011748,2019-07-30,,2019-07-30T11:57:54.000Z,,UPLOAD,,,,49177,0,0,filename1.pdf,
0001123360-19-000022,2019-07-30,2019-06-30,2019-07-30T09:20:40.000Z,34,10-Q,001-16111,19983415,,9523753,1,1,gpn20190630-10q.htm,10-Q
0001123360-19-000020,2019-07-30,2019-07-30,2019-07-30T07:05:15.000Z,34,8-K,001-16111,19983169,"2.02,9.01",1225620,0,0,form8-kearningsrelease2019.htm,8-K
9999999995-19-001698,2019-07-25,,2019-07-26T00:15:31.000Z,33,EFFECT,333-232545,19975836,"S-4,,2019-07-25 16:00:00",1649,0,0,xslEFFECTX01/primary_doc.xml,
0001193125-19-202539,2019-07-25,,2019-07-25T16:19:16.000Z,33,424B3,333-232545,19974667,,2714323,0,0,d727978d424b3.htm,424B3
0001193125-19-201957,2019-07-25,,2019-07-25T09:03:55.000Z,,425,,,,91173,0,0,d768114d425.htm,425
0001193125-19-199500,2019-07-23,,2019-07-23T09:05:32.000Z,,CORRESP,,,,7144,0,0,filename1.htm,
0001193125-19-199494,2019-07-23,,2019-07-23T09:01:42.000Z,33,S-4/A,333-232545,19966868,,3209867,0,0,d727978ds4a.htm,FORM S-4/A
0001127602-19-024755,2019-07-17,2019-07-15,2019-07-17T16:14:36.000Z,,4,,,,4208,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-024748,2019-07-17,2019-07-15,2019-07-17T16:10:12.000Z,,4,,,,4343,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001193125-19-194150,2019-07-16,2019-07-09,2019-07-15T17:44:06.000Z,34,8-K,001-16111,19955890,"1.01,2.03,8.01,9.01",1598921,0,0,d765517d8k.htm,8-K
0001193125-19-194151,2019-07-16,,2019-07-15T17:42:13.000Z,,425,,,,1599181,0,0,d765517d8k.htm,8-K
0000000000-19-010874,2019-07-09,,2019-07-09T16:03:10.000Z,,UPLOAD,,,,45795,0,0,filename1.pdf,
0001193125-19-189239,2019-07-03,,2019-07-03T16:19:27.000Z,33,S-4,333-232545,19942114,,2819815,0,0,d727978ds4.htm,FORM S-4
0001127602-19-021804,2019-06-17,2019-06-14,2019-06-17T16:07:57.000Z,,4,,,,4343,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-021800,2019-06-17,2019-06-14,2019-06-17T16:06:05.000Z,,4,,,,8280,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-021797,2019-06-17,2019-06-14,2019-06-17T16:01:19.000Z,,4,,,,4208,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-021643,2019-06-14,2019-06-12,2019-06-14T16:10:40.000Z,,4,,,,4299,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-021640,2019-06-14,2019-06-12,2019-06-14T16:07:50.000Z,,4,,,,5419,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-021635,2019-06-14,2019-06-12,2019-06-14T16:05:26.000Z,,4,,,,4269,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-021632,2019-06-14,2019-06-12,2019-06-14T16:02:36.000Z,,4,,,,4303,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001193125-19-167285,2019-06-06,,2019-06-06T17:01:06.000Z,,425,,,,81184,0,0,d717203d425.htm,FORM 425
0001193125-19-162996,2019-05-31,,2019-05-31T17:17:55.000Z,,425,,,,45528,0,0,d753534d425.htm,FORM 425
0001193125-19-162970,2019-05-31,2019-05-27,2019-05-31T17:03:34.000Z,34,8-K,001-16111,19871268,"1.01,9.01",611849,0,0,d97493d8k.htm,FORM 8-K
0001193125-19-162971,2019-05-31,,2019-05-31T17:01:39.000Z,,425,,,,612274,0,0,d97493d8k.htm,FORM 8-K
0001193125-19-161412,2019-05-30,,2019-05-30T17:01:58.000Z,,425,,,,30583,0,0,d731576d425.htm,FORM 425
0001193125-19-158675,2019-05-29,,2019-05-28T21:18:03.000Z,,425,,,,181387,0,0,d753475d425.htm,425
0001193125-19-158480,2019-05-28,,2019-05-28T17:17:02.000Z,,425,,,,21709,0,0,d747035d425.htm,FORM 425
0001193125-19-158468,2019-05-28,,2019-05-28T17:13:02.000Z,,425,,,,37889,0,0,d753517d425.htm,FORM 425
0001193125-19-157733,2019-05-28,2019-05-28,2019-05-28T09:27:43.000Z,34,8-K,001-16111,19856169,"8.01,9.01",7884308,0,0,d727987d8k.htm,FORM 8-K
0001193125-19-157734,2019-05-28,,2019-05-28T09:25:54.000Z,,425,,,,7884763,0,0,d727987d8k.htm,FORM 8-K
0001127602-19-018726,2019-05-16,2019-05-14,2019-05-16T16:11:45.000Z,,4,,,,4343,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-018721,2019-05-16,2019-05-14,2019-05-16T16:08:23.000Z,,4,,,,4208,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-018716,2019-05-16,2019-05-14,2019-05-16T16:04:34.000Z,,4,,,,10405,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001123360-19-000016,2019-05-02,2019-03-31,2019-05-02T09:15:57.000Z,34,10-Q,001-16111,19790052,,7031264,1,0,gpn20190331-10q.htm,10-Q
0001123360-19-000014,2019-05-02,2019-05-02,2019-05-02T07:10:47.000Z,34,8-K,001-16111,19789692,"2.02,9.01",818881,0,0,form8-kearningsrelease2019.htm,8-K
0001127602-19-016477,2019-04-29,2019-04-26,2019-04-29T16:25:12.000Z,,4,,,,4203,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-016474,2019-04-29,2019-04-26,2019-04-29T16:22:48.000Z,,4,,,,4349,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-016472,2019-04-29,2019-04-26,2019-04-29T16:20:23.000Z,,4,,,,4446,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-016467,2019-04-29,2019-04-26,2019-04-29T16:17:55.000Z,,4,,,,4338,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-016465,2019-04-29,2019-04-26,2019-04-29T16:12:51.000Z,,4,,,,4498,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-016460,2019-04-29,2019-04-26,2019-04-29T16:10:41.000Z,,4,,,,4329,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-016455,2019-04-29,2019-04-26,2019-04-29T16:07:21.000Z,,4,,,,5484,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001123360-19-000010,2019-04-26,2019-04-25,2019-04-26T16:57:06.000Z,34,8-K,001-16111,19772561,"1.01,5.07,9.01",323561,0,0,form8-kshareholdermeetinga.htm,8-K
0001127602-19-015567,2019-04-16,2019-04-15,2019-04-16T16:25:17.000Z,,4,,,,4208,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-015565,2019-04-16,2019-04-15,2019-04-16T16:23:04.000Z,,4,,,,4343,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-015561,2019-04-16,2019-04-15,2019-04-16T16:19:41.000Z,,4,,,,5490,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-011579,2019-03-15,2019-03-14,2019-03-15T17:15:55.000Z,,4,,,,9833,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-011577,2019-03-15,2019-03-13,2019-03-15T17:12:27.000Z,,4,,,,13035,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-011575,2019-03-15,2019-03-14,2019-03-15T17:08:39.000Z,,4,,,,4343,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-011243,2019-03-13,2019-03-11,2019-03-13T16:32:07.000Z,,4,,,,8548,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001193125-19-072809,2019-03-13,,2019-03-13T09:09:34.000Z,34,DEFA14A,001-16111,19677218,,1012587,0,0,d646379ddefa14a.htm,DEFA14A
0001193125-19-072800,2019-03-13,2019-04-25,2019-03-13T09:04:07.000Z,34,DEF 14A,001-16111,19677209,,4150872,0,0,d646379ddef14a.htm,DEF 14A
0001127602-19-010650,2019-03-08,2019-03-07,2019-03-08T18:45:54.000Z,,4,,,,21543,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-009578,2019-03-04,2019-03-01,2019-03-04T17:12:09.000Z,,4,,,,4269,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-009565,2019-03-04,2019-03-01,2019-03-04T17:09:16.000Z,,4,,,,4303,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-009545,2019-03-04,2019-03-01,2019-03-04T17:04:32.000Z,,4,,,,4325,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-009529,2019-03-04,2019-03-01,2019-03-04T16:59:53.000Z,,4,,,,5419,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-009509,2019-03-04,2019-03-01,2019-03-04T16:54:40.000Z,,4,,,,4298,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-008704,2019-02-27,2019-02-25,2019-02-27T16:25:47.000Z,,4,,,,8387,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-008700,2019-02-27,2019-02-25,2019-02-27T16:22:57.000Z,,4,,,,8420,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-008691,2019-02-27,2019-02-25,2019-02-27T16:19:20.000Z,,4,,,,8417,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-008683,2019-02-27,2019-02-25,2019-02-27T16:16:19.000Z,,4,,,,9541,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-008677,2019-02-27,2019-02-25,2019-02-27T16:13:22.000Z,,4,,,,6166,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001123360-19-000008,2019-02-21,2018-12-31,2019-02-21T16:57:37.000Z,34,10-K,001-16111,19622660,,16014046,1,0,gpn20181231-10k.htm,10-K
0001127602-19-006316,2019-02-15,2019-02-14,2019-02-15T16:20:53.000Z,,4,,,,4208,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-006309,2019-02-15,2019-02-14,2019-02-15T16:18:41.000Z,,4,,,,4343,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-006303,2019-02-15,2019-02-14,2019-02-15T16:16:53.000Z,,4,,,,10404,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-006165,2019-02-14,2018-12-31,2019-02-14T21:02:47.000Z,,5,,,,5488,0,0,xslF345X03/form5.xml,PRIMARY DOCUMENT
0000080255-19-002507,2019-02-14,,2019-02-14T13:49:10.000Z,34,SC 13G/A,005-61363,,,6738,0,0,gpn13gadec18.txt,
0000315066-19-001059,2019-02-13,,2019-02-13T11:54:19.000Z,34,SC 13G/A,005-61363,19594808,,8479,0,0,filing.txt,
0001123360-19-000003,2019-02-13,2019-02-13,2019-02-13T07:04:44.000Z,34,8-K,001-16111,19593271,"2.02,9.01",1026751,0,0,form8-k12312018earningsrel.htm,8-K
0000902219-19-000164,2019-02-12,,2019-02-12T09:43:01.000Z,34,SC 13G/A,005-61363,19588149,,38420,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000932471-19-005061,2019-02-11,,2019-02-11T12:58:57.000Z,34,SC 13G/A,005-61363,19583986,,34094,0,0,globalpaymentsinc.htm,
0000215457-19-004017,2019-02-04,,2019-02-04T16:44:09.000Z,34,SC 13G/A,005-61363,19564346,,13483,0,0,us37940x1028_020419.txt,
0001127602-19-002138,2019-01-16,2019-01-14,2019-01-16T16:19:02.000Z,,4,,,,4208,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-002134,2019-01-16,2019-01-14,2019-01-16T16:15:17.000Z,,4,,,,4343,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-19-002126,2019-01-16,2019-01-14,2019-01-16T16:10:57.000Z,,4,,,,8280,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-18-036685,2018-12-18,2018-12-14,2018-12-18T19:24:08.000Z,,4,,,,4209,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-18-036661,2018-12-18,2018-12-14,2018-12-18T18:23:52.000Z,,4,,,,4344,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-18-036658,2018-12-18,2018-12-14,2018-12-18T18:21:27.000Z,,4,,,,8281,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-18-033402,2018-11-16,2018-11-14,2018-11-16T16:09:37.000Z,,4,,,,4209,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-18-033399,2018-11-16,2018-11-14,2018-11-16T16:06:17.000Z,,4,,,,10406,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-18-033393,2018-11-16,2018-11-14,2018-11-16T16:03:31.000Z,,4,,,,4344,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001123360-18-000042,2018-10-30,2018-09-30,2018-10-30T09:22:35.000Z,34,10-Q,001-16111,181145669,,7531312,1,0,gpn20180930-10q.htm,10-Q
