accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001193125-17-257971,2017-08-15,2017-08-10,2017-08-15T08:00:57.000Z,34,8-K,001-31978,171032435,"5.02,9.01",29130,0,0,d441542d8k.htm,FORM 8-K
0001209191-17-047900,2017-08-07,2017-08-06,2017-08-07T16:41:50.000Z,,4,,,,7393,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-047899,2017-08-07,2017-08-06,2017-08-07T16:40:46.000Z,,3,,,,6245,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001209191-17-047897,2017-08-07,2017-08-06,2017-08-07T16:39:27.000Z,,4,,,,7295,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-047894,2017-08-07,2017-08-06,2017-08-07T16:38:23.000Z,,3,,,,6147,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001193125-17-249308,2017-08-07,2017-08-06,2017-08-07T08:00:33.000Z,34,8-K,001-31978,171010092,"5.02,9.01",32982,0,0,d438346d8k.htm,FORM 8-K
0001628280-17-008001,2017-08-03,2017-06-30,2017-08-03T16:07:00.000Z,34,10-Q,001-31978,171004918,,14952435,1,1,aiz-2017063010q.htm,AIZ 06.30.2017 10-Q
0001628280-17-007768,2017-08-01,2017-08-01,2017-08-01T16:35:41.000Z,34,8-K,001-31978,17997172,"2.02,9.01",516511,1,1,aiz-20176308xk.htm,FORM 8-K
0001209191-17-045835,2017-07-20,2017-07-18,2017-07-20T16:45:34.000Z,,4,,,,8969,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-043522,2017-07-05,2017-07-01,2017-07-05T18:00:18.000Z,,4,,,,7563,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001628280-17-006705,2017-06-23,2016-12-31,2017-06-23T16:16:04.000Z,34,11-K,001-31978,17927741,,250235,0,0,aiz-1231201611xk.htm,ASSURANT 401(K) PLAN 11-K
0001209191-17-040853,2017-06-19,2017-06-15,2017-06-19T16:38:56.000Z,,4,,,,13131,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000000000-17-021145,2017-06-16,,2017-06-16T09:21:28.000Z,,UPLOAD,,,,35633,0,0,filename1.pdf,
0001209191-17-036857,2017-06-01,2017-05-31,2017-06-01T17:18:30.000Z,,4,,,,8664,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-036855,2017-06-01,2017-06-01,2017-06-01T17:17:18.000Z,,3,,,,6345,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001628280-17-005695,2017-05-18,,2017-05-18T17:44:56.000Z,,CORRESP,,,,117637,0,0,filename1.htm,
0001209191-17-032740,2017-05-16,2017-05-12,2017-05-16T16:53:23.000Z,,4,,,,8193,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-032734,2017-05-16,2017-05-12,2017-05-16T16:51:43.000Z,,4,,,,7355,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-032729,2017-05-16,2017-05-12,2017-05-16T16:50:06.000Z,,4,,,,7465,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-032723,2017-05-16,2017-05-12,2017-05-16T16:47:49.000Z,,4,,,,7524,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-032706,2017-05-16,2017-05-12,2017-05-16T16:42:13.000Z,,4,,,,7522,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-032700,2017-05-16,2017-05-12,2017-05-16T16:40:27.000Z,,4,,,,7374,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-032696,2017-05-16,2017-05-12,2017-05-16T16:38:21.000Z,,4,,,,7457,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-032688,2017-05-16,2017-05-12,2017-05-16T16:37:05.000Z,,4,,,,7489,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-032679,2017-05-16,2017-05-12,2017-05-16T16:35:45.000Z,,4,,,,8067,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-17-169882,2017-05-15,2017-05-09,2017-05-15T08:31:03.000Z,34,8-K,001-31978,17841283,"5.02,9.01",25466,0,0,d391838d8k.htm,FORM 8-K
0001193125-17-168599,2017-05-12,,2017-05-12T16:09:50.000Z,33,S-8,333-217940,17838691,,77827,0,0,d383686ds8.htm,FORM S-8
0001193125-17-168584,2017-05-12,2017-05-11,2017-05-12T16:04:59.000Z,34,8-K,001-31978,17838540,"5.02,5.03,5.07,9.01",523548,0,0,d392723d8k.htm,FORM 8-K
0001209191-17-031575,2017-05-11,2017-05-10,2017-05-11T17:05:50.000Z,,4,,,,8930,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-031573,2017-05-11,2017-05-10,2017-05-11T17:04:34.000Z,,4,,,,8116,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-031319,2017-05-10,2017-05-08,2017-05-10T16:41:15.000Z,,4,,,,7436,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-031316,2017-05-10,2017-05-08,2017-05-10T16:40:04.000Z,,4,,,,8431,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-031309,2017-05-10,2017-05-08,2017-05-10T16:37:51.000Z,,4,,,,7409,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000000000-17-015928,2017-05-05,,2017-05-05T16:59:40.000Z,,UPLOAD,,,,138968,0,0,filename1.pdf,
0001628280-17-004926,2017-05-04,2017-03-31,2017-05-04T16:04:31.000Z,34,10-Q,001-31978,17813867,,11945229,1,1,aiz-2017033110q.htm,AIZ 03.31.2017 10-Q
0001193125-17-154053,2017-05-02,2017-05-02,2017-05-02T16:29:04.000Z,34,8-K,001-31978,17805441,"2.02,9.01",190609,0,0,d372245d8k.htm,FORM 8-K
0001209191-17-028171,2017-04-25,2017-04-21,2017-04-25T18:12:35.000Z,,4,,,,9388,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-028167,2017-04-25,2017-04-21,2017-04-25T18:09:29.000Z,,4,,,,9423,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-028163,2017-04-25,2017-04-21,2017-04-25T18:05:59.000Z,,4,,,,9400,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-028162,2017-04-25,2017-04-21,2017-04-25T18:02:30.000Z,,4,,,,10399,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-028161,2017-04-25,2017-04-21,2017-04-25T18:00:01.000Z,,4,,,,9372,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-028160,2017-04-25,2017-04-21,2017-04-25T17:56:43.000Z,,4,,,,9398,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-17-094481,2017-03-24,,2017-03-24T06:54:32.000Z,34,DEFA14A,001-31978,17711158,,61644,0,0,d366545ddefa14a.htm,DEFA14A
0001193125-17-094477,2017-03-24,2017-05-11,2017-03-24T06:51:00.000Z,34,DEF 14A,001-31978,17711155,,2765634,0,0,d332761ddef14a.htm,DEFINITIVE PROXY STATEMENT
0001209191-17-020849,2017-03-15,2017-03-13,2017-03-15T17:05:04.000Z,,4,,,,7424,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-020848,2017-03-15,2017-03-13,2017-03-15T17:03:49.000Z,,4,,,,8118,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-020847,2017-03-15,2017-03-13,2017-03-15T17:01:59.000Z,,4,,,,7407,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-020845,2017-03-15,2017-03-13,2017-03-15T17:01:18.000Z,,4,,,,7431,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-020829,2017-03-15,2017-03-13,2017-03-15T16:39:36.000Z,,4,,,,7460,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-020828,2017-03-15,2017-03-13,2017-03-15T16:38:40.000Z,,4,,,,7435,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-020509,2017-03-14,2017-03-10,2017-03-14T16:21:23.000Z,,4,,,,8949,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-020506,2017-03-14,2017-03-10,2017-03-14T16:20:02.000Z,,4,,,,8982,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-020502,2017-03-14,2017-03-10,2017-03-14T16:18:21.000Z,,4,,,,8961,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-020499,2017-03-14,2017-03-10,2017-03-14T16:16:39.000Z,,4,,,,11935,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-020495,2017-03-14,2017-03-10,2017-03-14T16:13:17.000Z,,4,,,,8931,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-020492,2017-03-14,2017-03-10,2017-03-14T16:10:57.000Z,,4,,,,8959,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-020279,2017-03-13,2017-03-09,2017-03-13T18:08:04.000Z,,4,,,,7539,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-020277,2017-03-13,2016-03-09,2017-03-13T18:00:48.000Z,,4,,,,7559,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-020275,2017-03-13,2017-03-09,2017-03-13T17:59:35.000Z,,4,,,,10640,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-020274,2017-03-13,2017-03-09,2017-03-13T17:58:22.000Z,,4,,,,7801,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-020272,2017-03-13,2017-03-09,2017-03-13T17:56:49.000Z,,4,,,,8574,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-020271,2017-03-13,2017-03-09,2017-03-13T17:55:48.000Z,,4,,,,7542,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-020270,2017-03-13,2017-03-09,2017-03-13T17:54:50.000Z,,4,,,,7578,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-17-020269,2017-03-13,2017-03-09,2017-03-13T17:54:03.000Z,,4,,,,7799,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-17-078887,2017-03-10,2017-05-11,2017-03-10T16:42:35.000Z,34,PRE 14A,001-31978,17682672,,2814527,0,0,d332761dpre14a.htm,PRE 14A
0001628280-17-001320,2017-02-14,2016-12-31,2017-02-14T16:22:16.000Z,34,10-K,001-31978,17609238,,34808604,1,0,aiz1231201610k.htm,10-K
0001140361-17-006588,2017-02-14,,2017-02-14T10:52:09.000Z,34,SC 13G/A,005-80356,17604168,,82646,0,0,doc1.htm,NONE
0000315066-17-001442,2017-02-14,,2017-02-14T10:45:53.000Z,34,SC 13G/A,005-80356,17604013,,9462,0,0,filing.txt,
0000932471-17-000870,2017-02-09,,2017-02-09T14:37:32.000Z,34,SC 13G/A,005-80356,17587023,,37153,0,0,assurantinc.htm,
0000093751-17-000154,2017-02-09,,2017-02-09T09:23:35.000Z,34,SC 13G,005-80356,17584897,,8654,0,0,Assurant.txt,"ASSURANT, INC."
0001193125-17-033236,2017-02-07,2017-02-07,2017-02-07T16:22:03.000Z,34,8-K,001-31978,17579335,"2.02,9.01",208050,0,0,d342135d8k.htm,FORM 8-K
0000215457-17-001306,2017-01-19,,2017-01-19T17:24:33.000Z,34,SC 13G/A,005-80356,17536820,,13375,0,0,assurant.inc.txt,
0001299933-17-000049,2017-01-17,2017-01-17,2017-01-17T17:04:23.000Z,34,8-K,001-31978,17531347,"5.02,9.01",28543,0,0,htm_54487.htm,LIVE FILING
0001209191-17-000241,2017-01-03,2017-01-02,2017-01-03T16:29:16.000Z,,4,,,,7662,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-16-808227,2016-12-30,2016-12-30,2016-12-30T16:15:55.000Z,34,8-K,001-31978,162077751,7.01,15518,0,0,d323534d8k.htm,FORM 8-K
0001209191-16-155188,2016-12-14,2016-12-12,2016-12-14T16:55:18.000Z,,4,,,,7461,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-155185,2016-12-14,2016-12-12,2016-12-14T16:53:21.000Z,,4,,,,13116,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-153907,2016-12-07,2016-11-29,2016-12-07T16:35:40.000Z,,4,,,,7460,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-150551,2016-11-16,2016-11-14,2016-11-16T16:37:01.000Z,,4,,,,8439,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-150549,2016-11-16,2016-11-14,2016-11-16T16:35:30.000Z,,4,,,,7409,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-150544,2016-11-16,2016-11-14,2016-11-16T16:34:17.000Z,,4,,,,7662,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-149753,2016-11-14,2016-11-10,2016-11-14T16:49:32.000Z,,4,,,,7410,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001299933-16-003190,2016-11-14,2016-11-14,2016-11-14T08:42:53.000Z,34,8-K,001-31978,161990867,"8.01,9.01",26108,0,0,htm_54258.htm,LIVE FILING
0001209191-16-149364,2016-11-10,2016-11-08,2016-11-10T16:33:11.000Z,,4,,,,7408,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001628280-16-020550,2016-11-01,2016-09-30,2016-11-01T16:25:27.000Z,34,10-Q,001-31978,161965068,,18014535,1,0,aiz-2016093010q.htm,AIZ 09.30.2016 10-Q
0001193125-16-746592,2016-10-25,2016-10-25,2016-10-25T16:18:55.000Z,34,8-K,001-31978,161950575,"2.02,9.01",185664,0,0,d277857d8k.htm,FORM 8-K
0001193125-16-740823,2016-10-18,2016-10-18,2016-10-18T16:32:32.000Z,34,8-K,001-31978,161941148,2.02,40698,0,0,d271257d8k.htm,FORM 8-K
0001209191-16-141418,2016-09-14,2016-09-12,2016-09-14T16:39:12.000Z,,4,,,,11315,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-140954,2016-09-12,2016-09-08,2016-09-12T16:47:08.000Z,,4,,,,7545,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-138113,2016-08-22,2016-08-18,2016-08-22T16:34:05.000Z,,4,,,,7975,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000932471-16-013889,2016-08-10,,2016-08-10T08:23:24.000Z,34,SC 13G/A,005-80356,161820037,,38216,0,0,assurantinc_amd6.htm,
0001209191-16-135878,2016-08-08,2016-08-04,2016-08-08T16:34:58.000Z,,4,,,,8813,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001628280-16-018283,2016-08-02,2016-06-30,2016-08-02T16:10:58.000Z,34,10-Q,001-31978,161800568,,17657982,1,0,aiz-2016063010q.htm,AIZ 06.30.2016 10-Q
0001193125-16-658147,2016-07-26,2016-07-26,2016-07-26T16:18:04.000Z,34,8-K,001-31978,161784560,"2.02,9.01",186199,0,0,d230270d8k.htm,FORM 8-K
0001209191-16-133492,2016-07-20,2016-07-18,2016-07-20T16:44:16.000Z,,4,,,,9076,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-133488,2016-07-20,2016-07-18,2016-07-20T16:42:47.000Z,,3,,,,6361,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001299933-16-002727,2016-07-13,2016-07-13,2016-07-13T16:35:17.000Z,34,8-K,001-31978,161765925,7.01,11559,0,0,htm_53792.htm,LIVE FILING
0001209191-16-131651,2016-07-06,2016-07-01,2016-07-06T16:34:02.000Z,,4,,,,7693,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001299933-16-002697,2016-07-01,2016-07-01,2016-07-01T08:43:07.000Z,34,8-K,001-31978,161744820,5.02,10723,0,0,htm_53762.htm,LIVE FILING
0001299933-16-002692,2016-06-30,2016-06-30,2016-06-30T16:27:46.000Z,34,8-K,001-31978,161743441,5.02,10931,0,0,htm_53757.htm,LIVE FILING
0001628280-16-017419,2016-06-28,2015-12-31,2016-06-28T16:05:46.000Z,34,11-K,001-31978,161736179,,295464,0,0,aiz-2015123111k.htm,ASSURANT 401(K) PLAN 11-K
0001209191-16-128225,2016-06-16,2016-06-15,2016-06-16T17:11:02.000Z,,4,,,,12003,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001299933-16-002576,2016-06-01,2016-06-01,2016-06-01T08:35:03.000Z,34,8-K,001-31978,161687989,"5.02,9.01",29594,1,0,htm_53632.htm,LIVE FILING
0001209191-16-120801,2016-05-17,2016-05-13,2016-05-17T16:46:11.000Z,,4,,,,8316,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-120796,2016-05-17,2016-05-13,2016-05-17T16:44:32.000Z,,4,,,,7393,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-120787,2016-05-17,2016-05-13,2016-05-17T16:42:58.000Z,,4,,,,7463,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-120784,2016-05-17,2016-05-13,2016-05-17T16:41:33.000Z,,4,,,,7530,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-120781,2016-05-17,2016-05-13,2016-05-17T16:40:46.000Z,,4,,,,7312,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-120777,2016-05-17,2016-05-13,2016-05-17T16:39:46.000Z,,4,,,,7395,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-120774,2016-05-17,2016-05-13,2016-05-17T16:38:58.000Z,,4,,,,7498,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-120773,2016-05-17,2016-05-13,2016-05-17T16:38:09.000Z,,4,,,,8076,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-120770,2016-05-17,2016-05-13,2016-05-17T16:37:21.000Z,,4,,,,7293,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-16-591955,2016-05-16,2016-05-12,2016-05-16T16:40:09.000Z,34,8-K,001-31978,161654527,5.07,28887,0,0,d195971d8k.htm,FORM 8-K
0001209191-16-118896,2016-05-10,2016-05-10,2016-05-10T17:29:10.000Z,,4,,,,9037,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-118894,2016-05-10,2016-05-09,2016-05-10T17:28:21.000Z,,3,,,,6322,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001209191-16-118891,2016-05-10,2016-05-08,2016-05-10T17:27:40.000Z,,4,,,,9799,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-118888,2016-05-10,2016-05-08,2016-05-10T17:26:38.000Z,,4,,,,7443,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-118885,2016-05-10,2016-05-08,2016-05-10T17:25:33.000Z,,4,,,,7486,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001628280-16-015369,2016-05-03,2016-03-31,2016-05-03T16:09:36.000Z,34,10-Q,001-31978,161615536,,13413614,1,0,aiz-2016033110q.htm,10-Q
0001193125-16-556476,2016-04-26,2016-04-26,2016-04-26T16:19:36.000Z,34,8-K,001-31978,161592219,"2.02,9.01",151659,1,0,d171934d8k.htm,FORM 8-K
0001209191-16-115181,2016-04-21,2016-04-19,2016-04-21T16:32:00.000Z,,4,,,,9396,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-115178,2016-04-21,2016-04-19,2016-04-21T16:30:49.000Z,,4,,,,9430,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-115176,2016-04-21,2016-04-19,2016-04-21T16:29:38.000Z,,4,,,,9408,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-115174,2016-04-21,2016-04-19,2016-04-21T16:28:33.000Z,,4,,,,10418,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-115173,2016-04-21,2016-04-19,2016-04-21T16:27:18.000Z,,4,,,,9449,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-115171,2016-04-21,2016-04-19,2016-04-21T16:26:17.000Z,,4,,,,9407,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-115170,2016-04-21,2016-04-19,2016-04-21T16:25:14.000Z,,4,,,,9427,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-16-521418,2016-03-29,2016-05-12,2016-03-29T16:07:39.000Z,34,DEF 14A,001-31978,161535497,,1945759,0,0,d29354ddef14a.htm,DEFINITIVE PROXY STATEMENT
0001209191-16-108638,2016-03-15,2016-03-12,2016-03-15T17:56:32.000Z,,4,,,,10312,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-108637,2016-03-15,2016-03-12,2016-03-15T17:55:19.000Z,,4,,,,10343,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-108636,2016-03-15,2016-03-12,2016-03-15T17:54:12.000Z,,4,,,,10325,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-108635,2016-03-15,2016-03-12,2016-03-15T17:53:02.000Z,,4,,,,11019,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-108633,2016-03-15,2016-03-12,2016-03-15T17:51:11.000Z,,4,,,,10360,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-108630,2016-03-15,2016-03-12,2016-03-15T17:49:24.000Z,,4,,,,10325,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-108629,2016-03-15,2016-03-12,2016-03-15T17:48:21.000Z,,4,,,,10342,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-108167,2016-03-14,2016-03-10,2016-03-14T17:18:36.000Z,,4,,,,7424,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-108166,2016-03-14,2016-03-10,2016-03-14T17:17:53.000Z,,4,,,,7395,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-108165,2016-03-14,2016-03-10,2016-03-14T17:16:57.000Z,,4,,,,7431,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-108164,2016-03-14,2016-03-10,2016-03-14T17:16:10.000Z,,4,,,,7639,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-108162,2016-03-14,2016-03-10,2016-03-14T17:14:40.000Z,,4,,,,10718,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-108160,2016-03-14,2016-03-10,2016-03-14T17:13:27.000Z,,4,,,,7449,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-108159,2016-03-14,2016-03-10,2016-03-14T17:12:25.000Z,,4,,,,7638,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001299933-16-002144,2016-03-08,2016-03-08,2016-03-08T08:34:33.000Z,34,8-K,001-31978,161490363,"7.01,9.01",18172,0,0,htm_53210.htm,LIVE FILING
0001628280-16-012297,2016-03-04,2016-03-01,2016-03-04T16:13:16.000Z,34,8-K,001-31978,161485394,"2.01,8.01,9.01",245103,0,0,aiz-20160301xaebstandalone8k.htm,8-K
0001209191-16-102357,2016-02-25,2016-02-16,2016-02-25T16:47:29.000Z,,3,,,,6326,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0000093751-16-000453,2016-02-22,,2016-02-22T11:07:58.000Z,34,SC 13G/A,005-80356,161444000,,8598,0,0,aiz.txt,"ASSURANT, INC."
0001299933-16-002059,2016-02-16,2016-02-16,2016-02-16T16:14:01.000Z,34,8-K,001-31978,161428338,"7.01,9.01",27690,0,0,htm_53125.htm,LIVE FILING
0001628280-16-011239,2016-02-16,2015-12-31,2016-02-16T15:59:05.000Z,34,10-K,001-31978,161427710,,34604596,1,0,aiz1231201510k.htm,10-K
0000315066-16-004883,2016-02-12,,2016-02-12T08:54:27.000Z,34,SC 13G/A,005-80356,161414512,,9410,0,0,filing.txt,
0000932471-16-011659,2016-02-10,,2016-02-10T15:22:32.000Z,34,SC 13G/A,005-80356,161405381,,39481,0,0,assurantinc.htm,
0001193125-16-455355,2016-02-09,2016-02-09,2016-02-09T16:22:43.000Z,34,8-K,001-31978,161400082,"2.02,9.01",184723,0,0,d121077d8k.htm,FORM 8-K
0001140361-16-051021,2016-02-09,,2016-02-09T16:22:42.000Z,34,SC 13G,005-80356,161400079,,84577,0,0,doc1.htm,NONE
0000215457-16-002072,2016-01-25,,2016-01-25T13:46:50.000Z,34,SC 13G/A,005-80356,161358291,,13213,0,0,assurant.inc.2015.txt,
0001209191-16-090972,2016-01-12,2016-01-10,2016-01-12T16:34:30.000Z,,4,,,,7259,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-16-087814,2016-01-04,2016-01-02,2016-01-04T16:45:38.000Z,,4,,,,7499,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-15-086850,2015-12-23,2015-12-21,2015-12-23T16:42:07.000Z,,4,,,,10850,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-15-085334,2015-12-15,2015-12-11,2015-12-15T16:44:05.000Z,,4,,,,10842,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-15-084497,2015-12-10,2015-12-01,2015-12-10T16:39:13.000Z,,4,,,,7294,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-15-084496,2015-12-10,2015-12-09,2015-12-10T16:37:38.000Z,,4,,,,7967,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-15-084495,2015-12-10,2015-12-09,2015-12-10T16:36:12.000Z,,4,,,,7313,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-15-082132,2015-11-25,2015-11-24,2015-11-25T09:03:54.000Z,,4,,,,7862,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-15-081314,2015-11-19,2015-11-17,2015-11-19T16:48:32.000Z,,4,,,,8627,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-15-080611,2015-11-17,2015-11-10,2015-11-17T16:36:19.000Z,,4,,,,7295,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-15-080603,2015-11-17,2015-11-10,2015-11-17T16:33:33.000Z,,4,,,,9856,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-15-080596,2015-11-17,2015-11-14,2015-11-17T16:30:22.000Z,,4,,,,7313,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-15-080591,2015-11-17,2015-11-14,2015-11-17T16:27:36.000Z,,4,,,,7497,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-15-079713,2015-11-12,2015-11-10,2015-11-12T16:40:21.000Z,,4,,,,7313,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-15-079128,2015-11-09,2015-11-08,2015-11-09T16:50:44.000Z,,4,,,,7313,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
