accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001567619-19-004444,2019-02-14,2018-09-30,2019-02-14T16:39:44.000Z,34,13F-HR/A,028-06504,19607396,,9804,0,0,xslForm13F_X02/primary_doc.xml,
0001567619-19-004442,2019-02-14,2018-06-30,2019-02-14T16:38:38.000Z,34,13F-HR/A,028-06504,19607360,,5521,0,0,xslForm13F_X02/primary_doc.xml,
0001567619-19-004440,2019-02-14,2018-03-31,2019-02-14T16:37:20.000Z,34,13F-HR/A,028-06504,19607317,,5110,0,0,xslForm13F_X02/primary_doc.xml,
0001567619-19-004436,2019-02-14,2018-12-31,2019-02-14T16:36:01.000Z,34,13F-HR,028-06504,19607253,,38198,0,0,xslForm13F_X02/primary_doc.xml,
0001325447-19-000022,2019-02-12,,2019-02-12T12:34:31.000Z,34,SC 13G/A,005-30068,19589304,,7198,0,0,wrb12311713ga.txt,
0000932471-19-004300,2019-02-11,,2019-02-11T08:32:59.000Z,34,SC 13G/A,005-30068,19582043,,34099,0,0,wrberkleycorp.htm,
0000215457-19-005688,2019-02-06,,2019-02-06T17:28:09.000Z,34,SC 13G/A,005-30068,19572575,,13517,0,0,us0844231029_020619.txt,
0000011544-19-000013,2019-02-04,2019-02-01,2019-02-04T17:02:04.000Z,,4,,,,5442,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-19-000012,2019-02-04,2019-02-01,2019-02-04T17:01:30.000Z,,4,,,,5401,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-19-000011,2019-02-04,2019-02-01,2019-02-04T17:01:03.000Z,,4,,,,5463,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-19-000007,2019-01-29,2019-01-29,2019-01-29T16:08:31.000Z,34,8-K,001-15202,19548790,"2.02,9.01",481165,0,0,wrb123120188-k.htm,8-K 4Q18 COVER EARNINGS RELEASE
0000011544-19-000004,2019-01-15,2019-01-02,2019-01-15T17:27:27.000Z,,3/A,,,,4633,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000011544-19-000002,2019-01-14,2019-01-02,2019-01-14T19:13:09.000Z,,3,,,,5080,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000011544-18-000095,2018-12-28,2018-12-26,2018-12-28T16:27:45.000Z,,4,,,,6844,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-18-000093,2018-12-03,2018-12-03,2018-12-03T17:07:08.000Z,,4,,,,5440,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-18-000091,2018-12-03,2018-12-03,2018-12-03T17:06:03.000Z,,4,,,,5399,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001567619-18-006358,2018-11-14,2018-03-31,2018-11-14T16:55:35.000Z,34,13F-HR/A,028-06504,181184843,,4372,0,0,xslForm13F_X02/primary_doc.xml,
0001567619-18-006357,2018-11-14,2018-06-30,2018-11-14T16:53:46.000Z,34,13F-HR/A,028-06504,181184822,,7903,0,0,xslForm13F_X02/primary_doc.xml,
0001567619-18-006352,2018-11-14,2018-09-30,2018-11-14T16:49:23.000Z,34,13F-HR,028-06504,181184747,,41187,0,0,xslForm13F_X02/primary_doc.xml,
0000011544-18-000089,2018-11-08,2018-09-30,2018-11-08T16:10:09.000Z,34,10-Q,001-15202,181169759,,12806224,1,0,wrb930201810q.htm,10-Q 3Q18
0000011544-18-000086,2018-11-02,2018-11-01,2018-11-02T17:36:40.000Z,,4,,,,5442,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-18-000084,2018-11-02,2018-11-01,2018-11-02T17:34:20.000Z,,4,,,,5401,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-18-000082,2018-10-23,2018-10-23,2018-10-23T16:10:37.000Z,34,8-K,001-15202,181134260,"2.02,9.01",470789,0,0,wrb93020188k.htm,8-K 3Q18 COVER EARNINGS RELEASE
0000011544-18-000080,2018-09-04,2018-09-04,2018-09-04T17:10:43.000Z,,4,,,,5440,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-18-000078,2018-09-04,2018-09-04,2018-09-04T17:06:56.000Z,,4,,,,5399,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001567619-18-001102,2018-08-14,2017-03-31,2018-08-14T16:40:10.000Z,34,13F-HR/A,028-06504,181018284,,4211,0,0,xslForm13F_X02/primary_doc.xml,
0001567619-18-001100,2018-08-14,2017-12-31,2018-08-14T16:39:28.000Z,34,13F-HR/A,028-06504,181018275,,5976,0,0,xslForm13F_X02/primary_doc.xml,
0001567619-18-001095,2018-08-14,2017-09-30,2018-08-14T16:38:18.000Z,34,13F-HR/A,028-06504,181018249,,5105,0,0,xslForm13F_X02/primary_doc.xml,
0001567619-18-001094,2018-08-14,2017-06-30,2018-08-14T16:38:10.000Z,34,13F-HR/A,028-06504,181018246,,4211,0,0,xslForm13F_X02/primary_doc.xml,
0001567619-18-001090,2018-08-14,2016-12-31,2018-08-14T16:36:57.000Z,34,13F-HR/A,028-06504,181018232,,4211,0,0,xslForm13F_X02/primary_doc.xml,
0001567619-18-001088,2018-08-14,2018-03-31,2018-08-14T16:36:00.000Z,34,13F-HR/A,028-06504,181018214,,8379,0,0,xslForm13F_X02/primary_doc.xml,
0001567619-18-001087,2018-08-14,2018-06-30,2018-08-14T16:35:12.000Z,34,13F-HR,028-06504,181018194,,35099,0,0,xslForm13F_X02/primary_doc.xml,
0000011544-18-000076,2018-08-08,2018-08-06,2018-08-08T18:38:13.000Z,,4,,,,8070,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-18-000074,2018-08-08,2018-08-06,2018-08-08T18:30:25.000Z,,4,,,,6668,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-18-000073,2018-08-08,2018-08-06,2018-08-08T18:28:59.000Z,,4,,,,5730,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-18-000071,2018-08-08,2018-08-06,2018-08-08T18:26:43.000Z,,4,,,,5816,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-18-000070,2018-08-08,2018-08-06,2018-08-08T18:25:33.000Z,,4,,,,7406,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-18-000067,2018-08-08,2018-08-06,2018-08-08T18:22:20.000Z,,4,,,,8820,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-18-000065,2018-08-06,2018-06-30,2018-08-06T16:17:54.000Z,34,10-Q,001-15202,18994962,,12509826,1,0,wrb630201810q.htm,FORM 10-Q
0000011544-18-000062,2018-08-01,2018-08-01,2018-08-01T17:04:23.000Z,,4,,,,5400,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-18-000060,2018-08-01,2018-08-01,2018-08-01T17:02:37.000Z,,4,,,,5441,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-18-000058,2018-07-24,2018-07-24,2018-07-24T16:10:37.000Z,34,8-K,001-15202,18966647,"2.02,9.01",469250,0,0,wrb63020188k.htm,FORM 8-K SECOND QUARTER 2018 EARNINGS RELEASE
0000011544-18-000056,2018-07-02,2018-07-02,2018-07-02T17:01:06.000Z,,4,,,,5440,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-18-000054,2018-06-29,2017-12-31,2018-06-29T15:55:28.000Z,34,11-K,001-15202,18929229,,266306,0,0,wrb11-k2017.htm,WRB 11-K 2017
0000011544-18-000051,2018-06-14,2018-06-12,2018-06-14T16:32:13.000Z,,4,,,,7015,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000899140-18-000389,2018-06-12,,2018-06-12T16:52:29.000Z,33,S-8 POS,333-205226,18895023,,23037,0,0,w24653576a.htm,POST-EFFECTIVE AMENDMENT NO. 1
0000899140-18-000387,2018-06-12,,2018-06-12T16:50:09.000Z,33,S-8,333-225579,18894995,,109012,0,0,w24636661a.htm,REGISTRATION STATEMENT
0000899140-18-000388,2018-06-12,,2018-06-12T16:50:05.000Z,33,S-8 POS,333-183191,18894994,,23034,0,0,w24653576b.htm,POST-EFFECTIVE AMENDMENT NO. 1
0000011544-18-000049,2018-06-04,2018-05-31,2018-06-04T17:08:23.000Z,,4,,,,4527,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-18-000048,2018-06-04,2018-05-31,2018-06-04T17:04:57.000Z,,4,,,,5182,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-18-000047,2018-06-04,2018-05-31,2018-06-04T17:03:50.000Z,34,8-K,001-15202,18878927,"5.02,5.07",58325,0,0,form8-kannualmeetingvote05.htm,ITEM 5.02 _ 5.07 SUBMISSION OF MATTERS TO A VOTE OF SECURIT
0000011544-18-000043,2018-06-04,2018-05-31,2018-06-04T17:00:16.000Z,,4,,,,4500,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-18-000041,2018-06-04,2018-05-31,2018-06-04T16:57:53.000Z,,3,,,,3560,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000011544-18-000039,2018-06-04,2018-05-31,2018-06-04T16:55:37.000Z,,4,,,,4499,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-18-000037,2018-06-04,2018-05-31,2018-06-04T16:48:34.000Z,,4,,,,4535,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-18-000035,2018-06-04,2018-05-31,2018-06-04T16:41:36.000Z,,4,,,,7851,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-18-000033,2018-06-04,2018-05-31,2018-06-04T16:39:23.000Z,,4,,,,5088,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-18-000031,2018-06-04,2018-05-31,2018-06-04T16:36:24.000Z,,4,,,,4562,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-18-000029,2018-06-04,2018-05-31,2018-06-04T16:32:42.000Z,,4,,,,5644,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-18-000027,2018-06-04,2018-05-31,2018-06-04T16:29:45.000Z,,4,,,,7057,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-18-000024,2018-05-16,2018-05-15,2018-05-16T16:54:17.000Z,,4,,,,5134,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001140361-18-024010,2018-05-15,2018-03-31,2018-05-15T16:56:51.000Z,34,13F-HR,028-06504,18837484,,38196,0,0,xslForm13F_X02/primary_doc.xml,
0001140361-18-024006,2018-05-15,2017-12-31,2018-05-15T16:55:39.000Z,34,13F-HR/A,028-06504,18837470,,8677,0,0,xslForm13F_X02/primary_doc.xml,
0001140361-18-024003,2018-05-15,2017-09-30,2018-05-15T16:54:28.000Z,34,13F-HR/A,028-06504,18837451,,5555,0,0,xslForm13F_X02/primary_doc.xml,
0001140361-18-024000,2018-05-15,2017-06-30,2018-05-15T16:52:54.000Z,34,13F-HR/A,028-06504,18837418,,4659,0,0,xslForm13F_X02/primary_doc.xml,
0000011544-18-000022,2018-05-07,2018-03-31,2018-05-07T16:11:00.000Z,34,10-Q,001-15202,18811335,,11165457,1,0,wrb331201810q.htm,FORM 10-Q
0000011544-18-000019,2018-05-02,2018-05-01,2018-05-02T17:49:18.000Z,,4,,,,5441,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-18-000017,2018-04-24,2018-04-24,2018-04-24T16:11:17.000Z,34,8-K,001-15202,18771555,"2.02,9.01",324670,0,0,wrb33120188k.htm,FORM 8-K FIRST QUARTER 2018 EARNINGS RELEASE
0001193125-18-122836,2018-04-19,,2018-04-19T17:29:02.000Z,34,DEFA14A,001-15202,18764620,,45155,0,0,d555781ddefa14a.htm,DEFA14A
0001193125-18-122833,2018-04-19,2018-05-31,2018-04-19T17:28:06.000Z,34,DEF 14A,001-15202,18764618,,4778594,0,0,d560593ddef14a.htm,DEF 14A
0001193125-18-106233,2018-04-03,2018-04-03,2018-04-03T16:16:55.000Z,34,8-K,001-15202,18733554,"8.01,9.01",32937,0,0,d560913d8k.htm,8-K
0000876661-18-000301,2018-03-27,,2018-03-27T12:29:55.000Z,34,CERT,001-15202,18714682,,257844,0,0,WRBPRE.8A.03.27.18.pdf,NYSE CERT- BERKLEY W R CORP
0001193125-18-095392,2018-03-26,,2018-03-26T11:35:32.000Z,34,8-A12B,001-15202,18712014,,14468,0,0,d526774d8a12b.htm,FORM 8-A12B
0001193125-18-095381,2018-03-26,2018-03-26,2018-03-26T11:29:33.000Z,34,8-K,001-15202,18711995,"1.01,9.01",637177,0,0,d542041d8k.htm,8-K
0001193125-18-089227,2018-03-20,2018-03-19,2018-03-20T16:38:02.000Z,34,8-K,001-15202,18702260,"1.01,9.01",162180,0,0,d537431d8k.htm,8-K
0001193125-18-088982,2018-03-20,,2018-03-20T14:12:12.000Z,33,424B5,333-221559,18701502,,645037,0,0,d507614d424b5.htm,424B5
0001193125-18-087979,2018-03-19,,2018-03-19T17:03:02.000Z,34,FWP,333-221559,18699544,,19317,0,0,d554015dfwp.htm,FWP
0001193125-18-086871,2018-03-19,,2018-03-19T09:46:14.000Z,33,424B5,333-221559,18697675,,645193,0,0,d507614d424b5.htm,424B5
0000011544-18-000014,2018-03-01,2018-03-01,2018-03-01T17:04:50.000Z,,4,,,,5439,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-18-000012,2018-02-23,2017-12-31,2018-02-23T16:41:12.000Z,34,10-K,001-15202,18637168,,28370173,1,0,wrb1231201710k.htm,FORM 10-K
0001140361-18-008234,2018-02-14,2017-09-30,2018-02-14T16:34:53.000Z,34,13F-HR/A,028-06504,18612906,,8580,0,0,xslForm13F_X02/primary_doc.xml,
0001140361-18-008224,2018-02-14,2017-06-30,2018-02-14T16:31:38.000Z,34,13F-HR/A,028-06504,18612828,,5521,0,0,xslForm13F_X02/primary_doc.xml,
0001140361-18-008206,2018-02-14,2017-12-31,2018-02-14T16:29:17.000Z,34,13F-HR,028-06504,18612760,,39986,0,0,xslForm13F_X02/primary_doc.xml,
0000011544-18-000009,2018-02-13,2017-12-31,2018-02-13T16:19:42.000Z,,5,,,,5908,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001140361-18-006723,2018-02-12,2018-02-08,2018-02-12T20:31:26.000Z,34,4,001-36568,18598741,,17167,0,0,xslF345X03/doc1.xml,FORM 4
0000932471-18-004791,2018-02-12,,2018-02-12T12:37:09.000Z,34,SC 13G/A,005-30068,18595236,,45157,0,0,wrberkleycorp.htm,
0001325447-18-000031,2018-02-09,,2018-02-09T10:16:00.000Z,34,SC 13G/A,005-30068,18589156,,7198,0,0,wrb12311713ga.txt,
0000011544-18-000007,2018-02-01,2018-02-01,2018-02-01T16:59:33.000Z,,4,,,,5442,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001140361-18-004176,2018-01-31,2018-01-29,2018-01-31T17:10:56.000Z,34,4,001-36568,18563579,,9821,0,0,xslF345X03/doc1.xml,FORM 4
0000011544-18-000005,2018-01-30,2018-01-30,2018-01-30T16:07:31.000Z,34,8-K,001-15202,18559176,"2.02,9.01",475495,0,0,wrb123120178k.htm,FORM 8-K FOURTH QUARTER 2017 EARNINGS RELEASE
0000215457-18-003867,2018-01-29,,2018-01-29T16:39:59.000Z,34,SC 13G/A,005-30068,18556152,,13542,0,0,us0844231029_012918.txt,
0000011544-18-000002,2018-01-02,2018-01-02,2018-01-02T17:49:18.000Z,,4,,,,5439,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001140361-17-044930,2017-12-04,2017-11-30,2017-12-04T19:10:43.000Z,34,4,001-36568,171238349,,9824,0,0,xslF345X03/doc1.xml,FORM 4
0000011544-17-000090,2017-12-01,2017-12-01,2017-12-01T17:00:36.000Z,,4,,,,5441,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001140361-17-044271,2017-11-29,2017-11-27,2017-11-29T20:30:43.000Z,34,4,001-36568,171229749,,11658,0,0,xslF345X03/doc1.xml,FORM 4
0000899243-17-027399,2017-11-24,2017-11-21,2017-11-24T19:31:13.000Z,34,4,001-36568,171221779,,13554,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001140361-17-043255,2017-11-17,2017-11-15,2017-11-17T17:31:49.000Z,34,4,001-36568,171212082,,11409,0,0,xslF345X03/doc1.xml,FORM 4
0001193125-17-342671,2017-11-14,,2017-11-14T16:57:21.000Z,33,S-3ASR,333-221559,171202562,,1531547,0,0,d490179ds3asr.htm,S-3ASR
0001140361-17-042855,2017-11-14,2017-09-30,2017-11-14T16:49:29.000Z,34,13F-HR,028-06504,171202440,,32964,0,0,xslForm13F_X02/primary_doc.xml,
0001140361-17-042849,2017-11-14,2017-06-30,2017-11-14T16:46:56.000Z,34,13F-HR/A,028-06504,171202391,,11311,0,0,xslForm13F_X02/primary_doc.xml,
0001140361-17-042843,2017-11-14,2017-03-31,2017-11-14T16:44:35.000Z,34,13F-HR/A,028-06504,171202349,,5523,0,0,xslForm13F_X02/primary_doc.xml,
0001140361-17-041884,2017-11-09,2017-11-07,2017-11-09T18:23:43.000Z,34,4,001-36568,171192283,,9824,0,0,xslF345X03/doc1.xml,FORM 4
0000011544-17-000088,2017-11-08,2017-09-30,2017-11-08T16:09:56.000Z,34,10-Q,001-15202,171186691,,13261510,1,0,wrb930201710q.htm,FORM 10-Q
0001140361-17-041171,2017-11-06,2017-11-02,2017-11-06T19:17:34.000Z,34,4,001-36568,171180778,,18961,0,0,xslF345X03/doc1.xml,FORM 4
0000011544-17-000085,2017-11-01,2017-11-01,2017-11-01T16:55:43.000Z,,4,,,,5443,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001140361-17-039717,2017-10-26,2017-10-24,2017-10-26T19:00:56.000Z,34,4,001-36568,171157559,,9823,0,0,xslF345X03/doc1.xml,FORM 4
0000011544-17-000083,2017-10-24,2017-10-24,2017-10-24T16:05:23.000Z,34,8-K,001-15202,171151029,"2.02,9.01",464060,0,0,wrb930178k.htm,FORM 8-K THIRD QUARTER 2017 EARNINGS RELEASE
0001140361-17-038778,2017-10-16,2017-10-12,2017-10-16T16:35:25.000Z,34,4,001-36568,171139041,,9824,0,0,xslF345X03/doc1.xml,FORM 4
0001140361-17-038104,2017-10-10,2017-10-05,2017-10-10T21:01:22.000Z,34,4,001-36568,171131680,,13492,0,0,xslF345X03/doc1.xml,FORM 4
0000011544-17-000080,2017-09-05,2017-09-01,2017-09-05T17:18:26.000Z,,4,,,,5441,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001140361-17-032082,2017-08-14,2017-03-31,2017-08-14T16:50:09.000Z,34,13F-HR/A,028-06504,171031113,,7703,0,0,xslForm13F_X02/primary_doc.xml,
0001140361-17-032081,2017-08-14,2016-12-31,2017-08-14T16:49:22.000Z,34,13F-HR/A,028-06504,171031089,,5048,0,0,xslForm13F_X02/primary_doc.xml,
0001140361-17-032076,2017-08-14,2016-09-30,2017-08-14T16:46:09.000Z,34,13F-HR/A,028-06504,171030994,,4609,0,0,xslForm13F_X02/primary_doc.xml,
0001140361-17-032073,2017-08-14,2016-06-30,2017-08-14T16:45:12.000Z,34,13F-HR/A,028-06504,171030967,,4178,0,0,xslForm13F_X02/primary_doc.xml,
0001140361-17-032067,2017-08-14,2017-06-30,2017-08-14T16:41:18.000Z,34,13F-HR,028-06504,171030898,,29258,0,0,xslForm13F_X02/primary_doc.xml,
0000011544-17-000078,2017-08-09,2017-08-07,2017-08-09T18:25:49.000Z,,4,,,,5788,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-17-000075,2017-08-09,2017-08-07,2017-08-09T18:16:22.000Z,,4,,,,5381,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-17-000073,2017-08-09,2017-08-07,2017-08-09T18:14:51.000Z,,4,,,,4878,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-17-000071,2017-08-09,2017-08-07,2017-08-09T18:12:39.000Z,,4,,,,6272,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-17-000069,2017-08-09,2017-08-07,2017-08-09T18:10:43.000Z,,4,,,,4881,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-17-000067,2017-08-09,2017-08-07,2017-08-09T18:07:10.000Z,,4,,,,5615,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-17-000065,2017-08-09,2017-08-07,2017-08-09T18:05:35.000Z,,4,,,,7027,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-17-000063,2017-08-07,2017-06-30,2017-08-07T16:33:11.000Z,34,10-Q,001-15202,171011945,,12964382,1,0,wrb630201710q.htm,FORM 10-Q
0000011544-17-000060,2017-08-01,2017-08-01,2017-08-01T17:43:06.000Z,,4,,,,5442,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-17-000058,2017-07-25,2017-07-25,2017-07-25T16:07:52.000Z,34,8-K,001-15202,17980506,"2.02,9.01",459115,1,1,wrb630178k.htm,FORM 8-K SECOND QUARTER 2017 EARNINGS RELEASE
0000011544-17-000055,2017-07-12,2016-12-31,2017-07-11T19:07:32.000Z,34,11-K/A,001-15202,17960746,,279848,0,0,wrb11-ka2016.htm,11-K/A
0000000000-17-024225,2017-07-11,,2017-07-11T15:22:43.000Z,,UPLOAD,,,,35393,0,0,filename1.pdf,
0000011544-17-000053,2017-06-29,2016-12-31,2017-06-29T16:47:54.000Z,34,11-K,001-15202,17938884,,276843,0,0,wrb11-k2016.htm,11-K 2016
0000899140-17-000459,2017-06-23,,2017-06-23T15:47:07.000Z,,CORRESP,,,,1024720,0,0,filename1.htm,
0000011544-17-000050,2017-06-01,2017-06-01,2017-06-01T17:32:23.000Z,,4,,,,5442,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-17-000048,2017-05-18,2017-05-16,2017-05-18T17:13:43.000Z,,3,,,,4368,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000899140-17-000417,2017-05-18,,2017-05-18T16:49:20.000Z,,CORRESP,,,,34423,0,0,filename1.htm,
0000011544-17-000046,2017-05-16,2017-05-16,2017-05-16T17:00:07.000Z,34,8-K,001-15202,17849376,5.07,50299,0,0,wrb8-kxmay162017proxyvote.htm,ITEM 5.07 SUBMISSION OF MATTERS TO A VOTE OF SECURITY HOLDERS
0000011544-17-000043,2017-05-16,2017-05-16,2017-05-16T16:43:56.000Z,,4,,,,4562,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-17-000041,2017-05-16,2017-05-16,2017-05-16T16:36:31.000Z,,4,,,,5182,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-17-000039,2017-05-16,2017-05-16,2017-05-16T16:35:10.000Z,,4,,,,4527,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-17-000037,2017-05-16,2017-05-16,2017-05-16T16:32:57.000Z,,4,,,,5184,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-17-000035,2017-05-16,2017-05-16,2017-05-16T16:30:15.000Z,,3,,,,3535,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000011544-17-000033,2017-05-16,2017-05-16,2017-05-16T16:25:48.000Z,,4,,,,4535,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-17-000031,2017-05-16,2017-05-16,2017-05-16T16:23:44.000Z,,4,,,,5232,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-17-000029,2017-05-16,2017-05-16,2017-05-16T16:22:10.000Z,,4,,,,4403,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-17-000027,2017-05-16,2017-05-16,2017-05-16T16:19:35.000Z,,4,,,,5570,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-17-000025,2017-05-16,2017-05-16,2017-05-16T16:17:14.000Z,,4,,,,6988,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001140361-17-020771,2017-05-15,2016-06-30,2017-05-15T17:02:14.000Z,34,13F-HR/A,028-06504,17845468,,4138,0,0,xslForm13F_X02/primary_doc.xml,
0001140361-17-020762,2017-05-15,2016-12-31,2017-05-15T16:58:42.000Z,34,13F-HR/A,028-06504,17845367,,9315,0,0,xslForm13F_X02/primary_doc.xml,
0001140361-17-020759,2017-05-15,2016-09-30,2017-05-15T16:57:41.000Z,34,13F-HR/A,028-06504,17845339,,7086,0,0,xslForm13F_X02/primary_doc.xml,
0001140361-17-020738,2017-05-15,2017-03-31,2017-05-15T16:42:48.000Z,34,13F-HR,028-06504,17845024,,25162,0,0,xslForm13F_X02/primary_doc.xml,
0000011544-17-000023,2017-05-05,2017-03-31,2017-05-05T16:22:09.000Z,34,10-Q,001-15202,17818687,,11701962,1,0,wrb331201710q.htm,FORM 10-Q
0001193125-17-156580,2017-05-04,,2017-05-03T18:47:03.000Z,34,DEFA14A,001-15202,17811110,,34652,0,0,d391136ddefa14a.htm,DEFA14A
0000011544-17-000020,2017-05-01,2017-05-01,2017-05-01T17:08:58.000Z,,4,,,,5441,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000000000-17-014278,2017-04-25,,2017-04-25T14:51:10.000Z,,UPLOAD,,,,160431,0,0,filename1.pdf,
0000011544-17-000018,2017-04-24,2017-04-24,2017-04-24T16:09:05.000Z,34,8-K,001-15202,17778390,"2.02,9.01",330842,0,0,wrb331178k.htm,FORM 8-K FIRST QUARTER 2017 EARNINGS RELEASE
0001193125-17-113735,2017-04-06,,2017-04-06T16:48:55.000Z,34,DEFA14A,001-15202,17746524,,61542,0,0,d368096ddefa14a.htm,DEFA14A
0001193125-17-113676,2017-04-06,2017-05-16,2017-04-06T16:44:03.000Z,34,DEF 14A,001-15202,17746494,,3968346,0,0,d313626ddef14a.htm,DEF 14A
0000011544-17-000013,2017-04-03,2017-04-03,2017-04-03T17:05:34.000Z,,4,,,,5439,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-17-000011,2017-03-02,2017-03-01,2017-03-02T16:38:04.000Z,,4,,,,5440,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000011544-17-000009,2017-02-28,2016-12-31,2017-02-27T17:34:39.000Z,34,10-K,001-15202,17643476,,29014510,1,0,wrb1231201610k.htm,FORM 10-K
0001140361-17-007358,2017-02-14,2016-12-31,2017-02-14T17:03:14.000Z,34,13F-HR,028-06504,17610070,,25689,0,0,xslForm13F_X02/primary_doc.xml,
0001140361-17-007348,2017-02-14,2016-06-30,2017-02-14T16:52:45.000Z,34,13F-HR/A,028-06504,17609850,,6853,0,0,xslForm13F_X02/primary_doc.xml,
0001140361-17-007350,2017-02-14,2016-09-30,2017-02-14T16:42:10.000Z,34,13F-HR/A,028-06504,17609723,,10354,0,0,xslForm13F_X02/primary_doc.xml,
0000945631-17-000006,2017-02-14,,2017-02-14T16:08:21.000Z,34,SC 13G/A,005-30068,17608740,,5571,0,0,form13gwrberkley_12312016.txt,
0000932471-17-001883,2017-02-10,,2017-02-10T14:01:43.000Z,34,SC 13G/A,005-30068,17592013,,48986,0,0,wrberkleycorp.htm,
0001325447-17-000037,2017-02-07,,2017-02-07T12:38:36.000Z,34,SC 13G/A,005-30068,17578041,,7252,0,0,wrb12311613ga.txt,
