accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001127602-22-011806,2022-04-11,2022-04-07,2022-04-11T13:55:56.000Z,,4,,,,6948,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-22-011804,2022-04-11,2022-04-07,2022-04-11T13:47:02.000Z,,4,,,,6905,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-22-011773,2022-04-08,2022-04-07,2022-04-08T16:31:15.000Z,,4,,,,4210,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-22-011666,2022-04-06,2022-04-04,2022-04-06T14:55:09.000Z,,4,,,,4435,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-22-011664,2022-04-06,2022-04-04,2022-04-06T14:43:38.000Z,,4,,,,4210,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000080661-22-000054,2022-03-28,2022-05-13,2022-03-28T11:57:34.000Z,34,DEF 14A,001-09518,22774191,,5603362,0,0,progressivecorp2022def14a.htm,DEF 14A
0001127602-22-010286,2022-03-24,2022-03-22,2022-03-24T11:54:54.000Z,,4,,,,4442,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-22-010094,2022-03-21,2022-03-18,2022-03-21T18:01:56.000Z,,4,,,,11411,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-22-010084,2022-03-21,2022-03-19,2022-03-21T17:46:46.000Z,,4,,,,5332,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-22-010080,2022-03-21,2022-03-19,2022-03-21T17:41:54.000Z,,4,,,,5331,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-22-010077,2022-03-21,2022-03-19,2022-03-21T17:38:18.000Z,,4,,,,5325,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-22-010075,2022-03-21,2022-03-19,2022-03-21T17:34:45.000Z,,4,,,,5326,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-22-010073,2022-03-21,2022-03-19,2022-03-21T17:31:19.000Z,,4,,,,5341,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-22-010069,2022-03-21,2022-03-19,2022-03-21T17:28:02.000Z,,4,,,,5351,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-22-010066,2022-03-21,2022-03-19,2022-03-21T17:23:45.000Z,,4,,,,5281,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-22-010064,2022-03-21,2022-03-19,2022-03-21T17:20:13.000Z,,4,,,,5361,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-22-010059,2022-03-21,2022-03-19,2022-03-21T17:15:58.000Z,,4,,,,5346,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-22-010056,2022-03-21,2022-03-19,2022-03-21T17:12:26.000Z,,4,,,,5338,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-22-010044,2022-03-21,2022-03-19,2022-03-21T17:03:07.000Z,,4,,,,5298,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-22-010037,2022-03-21,2022-03-19,2022-03-21T16:54:48.000Z,,4,,,,5285,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000080661-22-000050,2022-03-16,2022-03-16,2022-03-16T09:07:30.000Z,34,8-K,001-09518,22743464,"7.01,9.01",628845,1,1,pgr-20220316.htm,8-K
0001193125-22-070064,2022-03-09,2022-03-02,2022-03-09T09:12:02.000Z,34,8-K,001-09518,22724143,"8.01,9.01",495156,1,1,d190092d8k.htm,8-K
0001127602-22-008541,2022-03-08,2022-03-04,2022-03-08T14:25:31.000Z,,4,,,,5002,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000080661-22-000048,2022-03-08,2021-12-31,2022-03-08T11:00:54.000Z,34,11-K,001-09518,22720728,,255404,0,0,pgr-20211231xedcpx11k.htm,11-K
0001193125-22-065102,2022-03-04,,2022-03-04T08:01:20.000Z,33,424B5,333-259667,22712120,,493071,0,0,d306541d424b5.htm,424B5
0001193125-22-063129,2022-03-02,,2022-03-02T17:19:06.000Z,34,FWP,333-259667,22705122,,25678,0,0,d95402dfwp.htm,FWP
0001193125-22-062326,2022-03-02,,2022-03-02T08:17:59.000Z,33,305B2,333-259667,22701435,,314573,0,0,d296204d305b2.htm,305B2
0001193125-22-062323,2022-03-02,,2022-03-02T08:16:21.000Z,33,424B5,333-259667,22701432,,467409,0,0,d306541d424b5.htm,424B5
0000080661-22-000046,2022-02-28,2021-12-31,2022-02-28T09:40:01.000Z,34,10-K,001-09518,22684467,,27402511,1,1,pgr-20211231.htm,10-K
0001127602-22-006496,2022-02-24,2022-02-22,2022-02-24T14:09:53.000Z,,4,,,,4442,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-22-005927,2022-02-22,2022-02-17,2022-02-22T11:53:33.000Z,,4,,,,8202,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-22-005925,2022-02-22,2022-02-17,2022-02-22T11:50:10.000Z,,4,,,,6570,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-22-005922,2022-02-22,2022-02-17,2022-02-22T11:46:36.000Z,,4,,,,6525,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000080661-22-000044,2022-02-16,2022-02-16,2022-02-16T09:25:45.000Z,34,8-K,001-09518,22641684,"7.01,9.01",556253,1,1,pgr-20220216.htm,8-K
0001127602-22-004316,2022-02-10,2021-12-31,2022-02-10T18:02:47.000Z,,5,,,,6424,0,0,xslF345X03/form5.xml,PRIMARY DOCUMENT
0001104659-22-018378,2022-02-10,,2022-02-10T08:32:50.000Z,34,SC 13G/A,005-33834,22610626,,12933,0,0,tv01708-progressivecorp.htm,SCHEDULE 13G/A
0001127602-22-003456,2022-02-07,2022-02-04,2022-02-07T09:31:08.000Z,,4,,,,4458,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001678858-22-000334,2022-02-04,,2022-02-04T09:29:00.000Z,34,SC 13G/A,005-33834,22591519,,33444,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0001127602-22-002892,2022-02-02,2022-02-01,2022-02-02T11:28:54.000Z,,4,,,,4442,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000834237-22-003881,2022-02-01,,2022-01-31T17:49:50.000Z,34,SC 13G/A,005-33834,22575592,,13576,0,0,us7433151039_013122.txt,
0000000000-22-001056,2022-01-26,,2022-01-26T13:30:04.000Z,,UPLOAD,,,,39608,0,0,filename1.pdf,
0000080661-22-000042,2022-01-26,2022-01-26,2022-01-26T09:04:28.000Z,34,8-K,001-09518,22555951,"2.02,9.01",639106,1,1,pgr-20220126.htm,8-K
0000080661-22-000040,2022-01-19,2022-01-14,2022-01-19T14:16:33.000Z,,4,,,,7745,0,0,xslF345X03/wf-form4_164261977573069.xml,FORM 4
0000080661-22-000038,2022-01-19,2022-01-14,2022-01-19T14:12:52.000Z,,4,,,,5435,0,0,xslF345X03/wf-form4_164261955948596.xml,FORM 4
0000080661-22-000036,2022-01-19,2022-01-14,2022-01-19T14:08:55.000Z,,4,,,,5513,0,0,xslF345X03/wf-form4_164261932024215.xml,FORM 4
0000080661-22-000034,2022-01-19,2022-01-14,2022-01-19T14:04:55.000Z,,4,,,,5472,0,0,xslF345X03/wf-form4_164261907693418.xml,FORM 4
0000080661-22-000032,2022-01-19,2022-01-14,2022-01-19T14:01:11.000Z,,4,,,,5492,0,0,xslF345X03/wf-form4_164261885447199.xml,FORM 4
0000080661-22-000030,2022-01-19,2022-01-14,2022-01-19T13:57:00.000Z,,4,,,,5437,0,0,xslF345X03/wf-form4_164261860038584.xml,FORM 4
0000080661-22-000028,2022-01-19,2022-01-14,2022-01-19T13:53:00.000Z,,4,,,,5431,0,0,xslF345X03/wf-form4_164261836599232.xml,FORM 4
0000080661-22-000026,2022-01-19,2022-01-14,2022-01-19T13:46:01.000Z,,4,,,,7816,0,0,xslF345X03/wf-form4_164261794147227.xml,FORM 4
0000080661-22-000024,2022-01-19,2022-01-14,2022-01-19T13:36:58.000Z,,4,,,,5512,0,0,xslF345X03/wf-form4_164261740347981.xml,FORM 4
0000080661-22-000022,2022-01-19,2022-01-14,2022-01-19T13:33:04.000Z,,4,,,,5511,0,0,xslF345X03/wf-form4_164261716920004.xml,FORM 4
0000080661-22-000020,2022-01-19,2022-01-14,2022-01-19T13:29:27.000Z,,4,,,,5505,0,0,xslF345X03/wf-form4_164261695414889.xml,FORM 4
0000080661-22-000018,2022-01-19,2022-01-14,2022-01-19T13:23:42.000Z,,4,,,,5506,0,0,xslF345X03/wf-form4_164261660942894.xml,FORM 4
0000080661-22-000016,2022-01-19,2022-01-14,2022-01-19T13:18:41.000Z,,4,,,,5521,0,0,xslF345X03/wf-form4_164261630718688.xml,FORM 4
0000080661-22-000014,2022-01-19,2022-01-14,2022-01-19T13:14:36.000Z,,4,,,,5461,0,0,xslF345X03/wf-form4_164261606204727.xml,FORM 4
0000080661-22-000012,2022-01-19,2022-01-14,2022-01-19T13:10:36.000Z,,4,,,,5579,0,0,xslF345X03/wf-form4_164261582173866.xml,FORM 4
0000080661-22-000010,2022-01-19,2022-01-14,2022-01-19T13:01:18.000Z,,4,,,,5561,0,0,xslF345X03/wf-form4_164261526596000.xml,FORM 4
0000080661-22-000008,2022-01-19,2022-01-14,2022-01-19T12:57:29.000Z,,4,,,,5540,0,0,xslF345X03/wf-form4_164261503630671.xml,FORM 4
0000080661-22-000006,2022-01-19,2022-01-14,2022-01-19T12:52:54.000Z,,4,,,,5478,0,0,xslF345X03/wf-form4_164261475986061.xml,FORM 4
0000080661-22-000004,2022-01-19,2022-01-14,2022-01-19T12:47:04.000Z,,4,,,,5465,0,0,xslF345X03/wf-form4_164261441134705.xml,FORM 4
0000080661-22-000002,2022-01-18,2022-01-14,2022-01-18T18:10:17.000Z,,4,,,,5529,0,0,xslF345X03/wf-form4_164254740429294.xml,FORM 4
0001127602-22-001129,2022-01-07,2022-01-05,2022-01-07T11:25:05.000Z,,4,,,,8694,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-22-001064,2022-01-06,2022-01-04,2022-01-06T14:22:12.000Z,,4,,,,4430,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-22-001061,2022-01-06,2022-01-04,2022-01-06T14:16:46.000Z,,4,,,,5111,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-22-001059,2022-01-06,2022-01-04,2022-01-06T14:13:10.000Z,,4,,,,5136,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-22-001057,2022-01-06,2022-01-04,2022-01-06T14:06:52.000Z,,4,,,,4442,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-22-001055,2022-01-06,2022-01-05,2022-01-06T13:57:59.000Z,,4,,,,4458,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-22-000598,2022-01-04,2022-01-01,2022-01-04T17:29:02.000Z,,4,,,,9086,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-22-000546,2022-01-04,2022-01-01,2022-01-04T17:02:12.000Z,,4,,,,8366,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-22-000401,2022-01-04,2022-01-01,2022-01-04T15:59:45.000Z,,4,,,,9077,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-22-000393,2022-01-04,2022-01-01,2022-01-04T15:56:51.000Z,,4,,,,9767,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-22-000379,2022-01-04,2022-01-01,2022-01-04T15:52:22.000Z,,4,,,,8398,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-22-000372,2022-01-04,2022-01-01,2022-01-04T15:48:04.000Z,,4,,,,9079,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-22-000366,2022-01-04,2022-01-01,2022-01-04T15:43:31.000Z,,4,,,,8408,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-22-000362,2022-01-04,2022-01-01,2022-01-04T15:39:48.000Z,,4,,,,9098,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-22-000356,2022-01-04,2022-01-01,2022-01-04T15:35:38.000Z,,4,,,,8342,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-22-000353,2022-01-04,2022-01-01,2022-01-04T15:30:27.000Z,,4,,,,10717,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-22-000349,2022-01-04,2022-01-01,2022-01-04T15:24:33.000Z,,4,,,,8446,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-22-000335,2022-01-04,2022-01-01,2022-01-04T15:04:29.000Z,,4,,,,8410,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-22-000333,2022-01-04,2022-01-01,2022-01-04T14:58:50.000Z,,4,,,,8427,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-22-000331,2022-01-04,2022-01-01,2022-01-04T14:54:39.000Z,,4,,,,9044,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-22-000329,2022-01-04,2022-01-01,2022-01-04T14:43:36.000Z,,4,,,,8349,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-032052,2021-12-30,2020-10-16,2021-12-30T15:53:27.000Z,,4,,,,12892,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-032050,2021-12-30,2021-12-29,2021-12-30T15:48:08.000Z,,4,,,,5156,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-032048,2021-12-30,2021-12-29,2021-12-30T15:44:43.000Z,,4,,,,5161,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-032046,2021-12-30,2021-12-29,2021-12-30T15:40:35.000Z,,4,,,,5217,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-032044,2021-12-30,2021-12-29,2021-12-30T15:35:32.000Z,,4,,,,7528,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-032042,2021-12-30,2021-12-29,2021-12-30T15:32:06.000Z,,4,,,,5240,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-032040,2021-12-30,2021-12-29,2021-12-30T15:27:58.000Z,,4,,,,5160,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-032038,2021-12-30,2021-12-29,2021-12-30T15:24:13.000Z,,4,,,,7628,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-032035,2021-12-30,2021-12-29,2021-12-30T15:20:36.000Z,,4,,,,5279,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-032032,2021-12-30,2021-12-29,2021-12-30T15:17:35.000Z,,4,,,,5278,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-032030,2021-12-30,2021-12-29,2021-12-30T15:14:29.000Z,,4,,,,5272,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-032028,2021-12-30,2021-11-17,2021-12-30T15:10:25.000Z,,4,,,,7689,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-032026,2021-12-30,2021-12-29,2021-12-30T15:06:09.000Z,,4,,,,5288,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-032024,2021-12-30,2021-12-29,2021-12-30T15:02:31.000Z,,4,,,,5296,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-032022,2021-12-30,2021-12-29,2021-12-30T14:57:13.000Z,,4,,,,5229,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-032020,2021-12-30,2021-12-29,2021-12-30T14:53:36.000Z,,4,,,,5385,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-032018,2021-12-30,2021-12-29,2021-12-30T14:48:31.000Z,,4,,,,5328,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-032016,2021-12-30,2021-12-29,2021-12-30T14:45:06.000Z,,4,,,,5246,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-032014,2021-12-30,2021-12-29,2021-12-30T14:40:12.000Z,,4,,,,7647,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-032012,2021-12-30,2021-12-29,2021-12-30T14:35:35.000Z,,4,,,,5307,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-032010,2021-12-30,2021-12-29,2021-12-30T14:30:07.000Z,,4,,,,5245,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-032003,2021-12-30,2021-12-29,2021-12-30T13:07:14.000Z,,4,,,,5232,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-031911,2021-12-27,2021-12-23,2021-12-27T14:57:38.000Z,,4,,,,4442,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-031829,2021-12-23,2021-12-22,2021-12-23T13:17:13.000Z,,4,,,,5137,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-031552,2021-12-20,2021-06-17,2021-12-20T13:06:28.000Z,,4,,,,11818,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-031550,2021-12-20,2021-12-12,2021-12-20T12:56:38.000Z,,3,,,,8476,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0001127602-21-031542,2021-12-20,2021-10-22,2021-12-20T12:12:48.000Z,,4,,,,6356,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-031535,2021-12-20,2021-12-16,2021-12-20T12:07:40.000Z,,4,,,,4458,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000080661-21-000057,2021-12-15,2021-12-15,2021-12-15T09:04:56.000Z,34,8-K,001-09518,211493245,"7.01,9.01",623320,1,1,pgr-20211215.htm,8-K
0001193125-21-339963,2021-11-24,,2021-11-24T13:02:59.000Z,,CORRESP,,,,48244,0,0,filename1.htm,
0000899243-21-045540,2021-11-22,2021-11-18,2021-11-22T15:08:33.000Z,,4,,,,4762,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000080661-21-000055,2021-11-17,2021-11-17,2021-11-17T10:49:00.000Z,34,8-K,001-09518,211418998,"7.01,9.01",624370,1,1,pgr-20211117.htm,8-K
0000000000-21-013563,2021-11-09,,2021-11-09T11:30:04.000Z,,UPLOAD,,,,50745,0,0,filename1.pdf,
0001127602-21-028277,2021-11-03,2021-11-02,2021-11-03T16:24:31.000Z,,4,,,,7583,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-028040,2021-11-02,2021-11-01,2021-11-02T12:16:17.000Z,,3,,,,5782,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0000080661-21-000053,2021-11-02,2021-09-30,2021-11-02T10:00:37.000Z,34,10-Q,001-09518,211369606,,17573656,1,1,pgr-20210930.htm,10-Q
0001127602-21-027527,2021-10-25,2021-10-21,2021-10-25T12:45:51.000Z,,4,,,,4715,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-027339,2021-10-19,2021-10-15,2021-10-19T16:18:20.000Z,,4,,,,7625,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-027320,2021-10-19,2021-10-15,2021-10-19T16:06:07.000Z,,4,,,,5277,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-027309,2021-10-19,2021-10-15,2021-10-19T15:29:19.000Z,,4,,,,5276,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-027307,2021-10-19,2021-10-15,2021-10-19T15:25:40.000Z,,4,,,,5285,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-027305,2021-10-19,2021-10-15,2021-10-19T15:20:49.000Z,,4,,,,5268,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-027303,2021-10-19,2021-10-15,2021-10-19T15:15:17.000Z,,4,,,,5286,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-027298,2021-10-19,2021-10-15,2021-10-19T15:03:16.000Z,,4,,,,5294,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-027295,2021-10-19,2021-10-15,2021-10-19T14:58:25.000Z,,4,,,,5383,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-027293,2021-10-19,2021-10-15,2021-10-19T14:53:51.000Z,,4,,,,5243,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-027291,2021-10-19,2021-10-15,2021-10-19T14:49:36.000Z,,4,,,,7616,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-027289,2021-10-19,2021-10-15,2021-10-19T14:44:39.000Z,,4,,,,5303,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-027287,2021-10-19,2021-10-15,2021-10-19T14:40:26.000Z,,4,,,,5243,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-027285,2021-10-19,2021-10-15,2021-10-19T14:34:38.000Z,,4,,,,5230,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-027238,2021-10-18,2021-10-15,2021-10-18T18:02:26.000Z,,4,,,,5156,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-027236,2021-10-18,2021-10-15,2021-10-18T17:57:00.000Z,,4,,,,5160,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-027234,2021-10-18,2021-10-15,2021-10-18T17:48:19.000Z,,4,,,,5213,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-027232,2021-10-18,2021-10-15,2021-10-18T17:43:40.000Z,,4,,,,5195,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-027227,2021-10-18,2021-10-15,2021-10-18T17:33:32.000Z,,4,,,,5238,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-027224,2021-10-18,2021-10-15,2021-10-18T17:29:10.000Z,,4,,,,5158,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-027220,2021-10-18,2021-10-15,2021-10-18T17:22:39.000Z,,4,,,,7523,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-027201,2021-10-18,2021-10-14,2021-10-18T16:39:26.000Z,,4,,,,4457,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000080661-21-000051,2021-10-14,2021-10-14,2021-10-14T10:57:28.000Z,34,8-K,001-09518,211322739,"2.02,9.01",644098,1,1,pgr-20211014.htm,8-K
0001193125-21-293084,2021-10-06,,2021-10-06T15:04:53.000Z,,CORRESP,,,,26369,0,0,filename1.htm,
0001127602-21-025709,2021-09-23,2021-09-21,2021-09-23T14:30:02.000Z,,4,,,,4457,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000000000-21-011574,2021-09-23,,2021-09-23T10:30:05.000Z,,UPLOAD,,,,46074,0,0,filename1.pdf,
0001127602-21-025638,2021-09-21,2021-09-17,2021-09-21T14:25:45.000Z,,4,,,,7307,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001193125-21-277329,2021-09-20,,2021-09-20T16:31:25.000Z,33,S-3ASR,333-259667,211263606,,423152,0,0,d219595ds3asr.htm,S-3ASR
0000080661-21-000049,2021-09-17,2021-09-17,2021-09-17T08:25:52.000Z,34,8-K,001-09518,211259292,"7.01,9.01",632258,1,1,pgr-20210917.htm,8-K
0001127602-21-024160,2021-08-23,2021-08-19,2021-08-23T14:52:38.000Z,,4,,,,4169,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-024148,2021-08-23,2021-08-19,2021-08-23T12:56:30.000Z,,4,,,,5791,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-024146,2021-08-23,2021-08-19,2021-08-23T12:52:35.000Z,,4,,,,4744,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-024144,2021-08-23,2021-08-19,2021-08-23T12:48:11.000Z,,4,,,,5458,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000080661-21-000047,2021-08-18,2021-08-18,2021-08-18T08:52:47.000Z,34,8-K,001-09518,211185184,"7.01,9.01",630234,1,1,pgr-20210818.htm,8-K
0001127602-21-023638,2021-08-13,2021-08-11,2021-08-13T12:51:27.000Z,,4,,,,5095,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000080661-21-000044,2021-08-03,2021-06-30,2021-08-03T10:06:44.000Z,34,10-Q,001-09518,211138319,,18019939,1,1,pgr-20210630.htm,10-Q
0001127602-21-022357,2021-07-22,2021-07-20,2021-07-22T14:59:00.000Z,,4,,,,8693,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-022331,2021-07-21,2021-07-19,2021-07-21T14:53:01.000Z,,4,,,,5130,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-022328,2021-07-21,2021-07-19,2021-07-21T14:46:42.000Z,,4,,,,4439,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-022324,2021-07-21,2021-07-19,2021-07-21T14:41:00.000Z,,4,,,,4429,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-022212,2021-07-19,2021-07-15,2021-07-19T14:39:27.000Z,,4,,,,10749,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-022210,2021-07-19,2021-07-15,2021-07-19T14:32:36.000Z,,4,,,,11428,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-022207,2021-07-19,2021-07-15,2021-07-19T14:18:37.000Z,,4,,,,11453,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-022201,2021-07-19,2021-07-15,2021-07-19T14:08:09.000Z,,4,,,,8425,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-022195,2021-07-19,2021-07-15,2021-07-19T13:58:04.000Z,,4,,,,9128,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-022191,2021-07-19,2021-07-15,2021-07-19T13:52:53.000Z,,4,,,,9102,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-022189,2021-07-19,2021-07-15,2021-07-19T13:46:43.000Z,,4,,,,8435,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-022187,2021-07-19,2021-07-15,2021-07-19T13:39:38.000Z,,4,,,,5294,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-022185,2021-07-19,2021-07-15,2021-07-19T12:29:49.000Z,,4,,,,8393,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-022183,2021-07-19,2021-07-15,2021-07-19T12:23:26.000Z,,4,,,,10787,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-022181,2021-07-19,2021-07-15,2021-07-19T12:18:08.000Z,,4,,,,8453,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-022179,2021-07-19,2021-07-15,2021-07-19T12:11:25.000Z,,4,,,,5243,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-21-022176,2021-07-19,2021-07-15,2021-07-19T12:02:29.000Z,,4,,,,8376,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
