accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001193125-20-102891,2020-04-10,,2020-04-09T20:33:03.000Z,34,SC 13G/A,005-83627,20785818,,703119,0,0,d914271dsc13ga.htm,SC 13G/A
0001390777-20-000045,2020-04-09,,2020-04-10T11:46:38.000Z,,SC 13G/A,,,,49298,0,0,everbridge13G_Filing_A.txt,
0001390777-20-000048,2020-04-09,,2020-04-10T11:41:56.000Z,,SC 13G/A,,,,50242,0,0,ishares13G_Filing_A.txt,
0001209191-20-024066,2020-04-09,2020-04-07,2020-04-09T17:04:53.000Z,,4,,,,15111,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001390777-20-000047,2020-04-09,,2020-04-09T14:40:22.000Z,,SC 13G/A,,,,49421,0,0,Invesco13G_Filing_A.txt,
0001390777-20-000046,2020-04-09,,2020-04-09T14:39:15.000Z,,SC 13G/A,,,,48248,0,0,Hartford13G_Filing.txt,
0001209191-20-023202,2020-04-03,2020-04-01,2020-04-03T16:43:54.000Z,,4,,,,4813,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-023198,2020-04-03,2020-04-01,2020-04-03T16:42:48.000Z,,4,,,,4808,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-023192,2020-04-03,2020-04-01,2020-04-03T16:41:52.000Z,,4,,,,4855,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-023186,2020-04-03,2020-04-01,2020-04-03T16:40:38.000Z,,4,,,,4807,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-20-089981,2020-03-30,,2020-03-30T07:21:32.000Z,34,DEFA14A,001-35651,20754002,,31118,0,0,d909500ddefa14a.htm,DEFA14A
0001193125-20-089975,2020-03-30,2020-03-30,2020-03-30T07:18:23.000Z,34,8-K,001-35651,20753998,"5.02,8.01,9.01",214942,1,1,d910489d8k.htm,FORM 8-K
0001193125-20-083138,2020-03-24,2020-03-24,2020-03-24T06:34:19.000Z,34,8-K,001-35651,20736536,"8.01,9.01",199882,1,1,d846837d8k.htm,8-K
0001193125-20-083133,2020-03-24,,2020-03-24T06:30:33.000Z,34,DEFA14A,001-35651,20736529,,62564,0,0,d846837ddefa14a.htm,DEFA14A
0001209191-20-018845,2020-03-13,2020-03-03,2020-03-13T16:08:42.000Z,,3,,,,9012,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001193125-20-060470,2020-03-03,,2020-03-03T16:17:56.000Z,34,DEFA14A,001-35651,20682509,,84368,0,0,d838155ddefa14a.htm,DEFA14A
0001193125-20-060464,2020-03-03,2020-04-15,2020-03-03T16:16:03.000Z,34,DEF 14A,001-35651,20682438,,5096498,0,0,d838155ddef14a.htm,DEF 14A
0001209191-20-013909,2020-02-28,2020-02-26,2020-02-28T16:36:59.000Z,,4,,,,4760,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-013904,2020-02-28,2020-02-26,2020-02-28T16:36:08.000Z,,4,,,,4808,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-013897,2020-02-28,2020-02-26,2020-02-28T16:35:06.000Z,,4,,,,4757,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-013887,2020-02-28,2020-02-26,2020-02-28T16:33:49.000Z,,4,,,,4737,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-013880,2020-02-28,2020-02-26,2020-02-28T16:32:18.000Z,,4,,,,4761,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-013869,2020-02-28,2020-02-26,2020-02-28T16:30:17.000Z,,4,,,,4833,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-013852,2020-02-28,2020-02-26,2020-02-28T16:27:49.000Z,,4,,,,4749,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001390777-20-000044,2020-02-27,2019-12-31,2020-02-27T06:53:38.000Z,34,10-K,001-35651,20658424,,48432341,1,1,form10-k4q19.htm,10-K
0001209191-20-012051,2020-02-24,2020-02-20,2020-02-24T17:07:06.000Z,,4,,,,4984,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-011987,2020-02-24,2020-02-20,2020-02-24T16:42:08.000Z,,4,,,,5031,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-011979,2020-02-24,2020-02-20,2020-02-24T16:37:32.000Z,,4,,,,5056,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-010852,2020-02-19,2020-02-16,2020-02-19T21:02:11.000Z,,4,,,,5583,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-010651,2020-02-19,2020-02-16,2020-02-19T17:02:17.000Z,,4,,,,4760,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-010637,2020-02-19,2020-02-16,2020-02-19T16:58:06.000Z,,4,,,,4808,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-010631,2020-02-19,2020-02-16,2020-02-19T16:57:24.000Z,,4,,,,4758,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-010627,2020-02-19,2020-02-16,2020-02-19T16:56:20.000Z,,4,,,,4737,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-010621,2020-02-19,2020-02-16,2020-02-19T16:54:49.000Z,,4,,,,4761,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-010616,2020-02-19,2020-02-16,2020-02-19T16:52:58.000Z,,4,,,,4833,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-010605,2020-02-19,2020-02-15,2020-02-19T16:50:34.000Z,,4,,,,4749,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-009665,2020-02-14,2020-02-12,2020-02-14T16:30:47.000Z,,4,,,,4747,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-20-038343,2020-02-14,,2020-02-14T16:26:33.000Z,34,SC 13G/A,005-83627,20620577,,650690,0,0,d852267dsc13ga.htm,SC 13G/A
0001390777-20-000030,2020-02-14,2019-12-31,2020-02-14T14:03:23.000Z,34,13F-HR,028-12592,20617779,,8561837,0,0,xslForm13F_X02/primary_doc.xml,
0001209191-20-009256,2020-02-13,2020-02-11,2020-02-13T16:42:38.000Z,,4,,,,4740,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-009250,2020-02-13,2020-02-11,2020-02-13T16:41:35.000Z,,4,,,,4760,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-009244,2020-02-13,2020-02-11,2020-02-13T16:40:22.000Z,,4,,,,4750,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-009235,2020-02-13,2020-02-11,2020-02-13T16:39:00.000Z,,4,,,,4808,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-009230,2020-02-13,2020-02-11,2020-02-13T16:37:33.000Z,,4,,,,4758,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-009222,2020-02-13,2020-02-11,2020-02-13T16:35:44.000Z,,4,,,,4738,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-009214,2020-02-13,2020-02-11,2020-02-13T16:34:05.000Z,,4,,,,4761,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-009210,2020-02-13,2020-02-11,2020-02-13T16:32:59.000Z,,4,,,,4833,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-009204,2020-02-13,2020-02-11,2020-02-13T16:31:42.000Z,,4,,,,4749,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-20-034994,2020-02-13,,2020-02-13T12:35:33.000Z,34,SC 13G/A,005-83627,20608420,,38254,0,0,d881518dsc13ga.htm,SC 13G/A
0001209191-20-008828,2020-02-12,2020-02-10,2020-02-12T16:57:00.000Z,,4,,,,10436,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-008824,2020-02-12,2020-02-10,2020-02-12T16:55:54.000Z,,4,,,,6716,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-008820,2020-02-12,2020-02-10,2020-02-12T16:54:35.000Z,,4,,,,6718,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-008814,2020-02-12,2020-02-10,2020-02-12T16:53:22.000Z,,4,,,,10453,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-008807,2020-02-12,2020-02-10,2020-02-12T16:52:23.000Z,,4,,,,6703,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-008799,2020-02-12,2020-02-10,2020-02-12T16:51:30.000Z,,4,,,,10522,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-008796,2020-02-12,2020-02-10,2020-02-12T16:50:40.000Z,,4,,,,10466,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-008792,2020-02-12,2020-02-10,2020-02-12T16:49:45.000Z,,4,,,,11013,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-008789,2020-02-12,2020-02-10,2020-02-12T16:48:17.000Z,,4,,,,8635,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-008780,2020-02-12,2020-02-10,2020-02-12T16:45:37.000Z,,4,,,,4906,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-008775,2020-02-12,2020-02-10,2020-02-12T16:43:25.000Z,,4,,,,4978,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-008768,2020-02-12,2020-02-10,2020-02-12T16:40:44.000Z,,4,,,,10450,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-008760,2020-02-12,2020-02-10,2020-02-12T16:38:40.000Z,,4,,,,6691,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001104659-20-018614,2020-02-12,,2020-02-12T11:08:40.000Z,34,SC 13G/A,005-83627,20601619,,13754,0,0,tv01858-bankofnewyorkmellonc.htm,SCHEDULE 13G/A
0001209191-20-008342,2020-02-11,2020-02-07,2020-02-11T16:41:00.000Z,,4,,,,4769,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001390777-20-000029,2020-02-10,,2020-02-10T14:50:58.000Z,,SC 13G/A,,,,48979,0,0,invesco2026.txt,
0001390777-20-000028,2020-02-10,,2020-02-10T14:44:53.000Z,,SC 13G/A,,,,48979,0,0,invesco2024.txt,
0001390777-20-000027,2020-02-10,,2020-02-10T14:41:08.000Z,,SC 13G/A,,,,48979,0,0,invesco2023.txt,
0001390777-20-000026,2020-02-10,,2020-02-10T14:39:11.000Z,,SC 13G/A,,,,48844,0,0,invesco2022.txt,
0001390777-20-000025,2020-02-10,,2020-02-10T14:37:11.000Z,,SC 13G/A,,,,49752,0,0,arbor.txt,
0001209191-20-006957,2020-02-05,2020-02-03,2020-02-05T16:52:01.000Z,,4,,,,4811,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-006952,2020-02-05,2020-02-03,2020-02-05T16:50:34.000Z,,4,,,,4807,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-006948,2020-02-05,2020-02-03,2020-02-05T16:49:41.000Z,,4,,,,4855,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-20-006945,2020-02-05,2020-02-03,2020-02-05T16:48:30.000Z,,4,,,,4806,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001390777-20-000024,2020-02-05,,2020-02-05T15:06:14.000Z,,SC 13G,,,,51420,0,0,sflcorporation.txt,
0001390777-20-000023,2020-02-05,,2020-02-05T15:03:04.000Z,,SC 13G,,,,50396,0,0,principalspec.txt,
0001390777-20-000022,2020-02-05,,2020-02-05T14:59:19.000Z,,SC 13G,,,,48555,0,0,louisiana.txt,
0001390777-20-000021,2020-02-05,,2020-02-05T14:56:24.000Z,,SC 13G,,,,50601,0,0,invesco2026.txt,
0001390777-20-000020,2020-02-05,,2020-02-05T14:54:37.000Z,,SC 13G,,,,50601,0,0,invesco2024.txt,
0001390777-20-000019,2020-02-05,,2020-02-05T14:51:59.000Z,,SC 13G,,,,50601,0,0,invesco2023.txt,
0001390777-20-000016,2020-02-05,,2020-02-05T14:49:55.000Z,,SC 13G,,,,50476,0,0,everbridge.txt,
0001390777-20-000018,2020-02-05,,2020-02-05T14:48:03.000Z,,SC 13G,,,,50601,0,0,invesco2022.txt,
0001390777-20-000017,2020-02-05,,2020-02-05T14:45:06.000Z,,SC 13G,,,,50601,0,0,invesco2021.txt,
0001390777-20-000015,2020-02-05,,2020-02-05T14:36:19.000Z,,SC 13G,,,,51436,0,0,community.txt,
0001390777-20-000014,2020-02-05,,2020-02-05T14:32:01.000Z,,SC 13G,,,,51373,0,0,arbor.txt,
0000834237-20-004689,2020-02-05,,2020-02-05T11:25:49.000Z,34,SC 13G/A,005-83627,20576943,,13710,0,0,us0640581007_020420.txt,
0001213900-20-002452,2020-02-04,,2020-02-03T20:56:38.000Z,,SC 13D/A,,,,72422,0,0,sc13d0220a1bankof_alcentra.htm,AMENDMENT NO. 1 TO SCHEDULE 13D
0001390777-20-000013,2020-02-03,,2020-02-03T12:29:53.000Z,,SC 13G/A,,,,51432,0,0,Bandwidth13G_Filing.txt,
0001390777-20-000012,2020-02-03,,2020-02-03T11:28:40.000Z,,SC 13G/A,,,,50361,0,0,Cognex13G_Filing.txt,
0001390777-20-000008,2020-02-03,,2020-02-03T11:25:43.000Z,,SC 13G/A,,,,51460,0,0,ishares13G_Filing.txt,
0001390777-20-000011,2020-02-03,,2020-02-03T11:25:36.000Z,,SC 13G/A,,,,50360,0,0,Fastenal13G_Filing.txt,
0001390777-20-000010,2020-02-03,,2020-02-03T11:23:13.000Z,,SC 13G/A,,,,50459,0,0,Harley13G_Filing.txt,
0001390777-20-000009,2020-02-03,,2020-02-03T11:20:28.000Z,,SC 13G/A,,,,49436,0,0,Hartford13G_Filing.txt,
0001390777-20-000007,2020-02-03,,2020-02-03T11:08:14.000Z,,SC 13G/A,,,,57422,0,0,Waters13G_Filing.txt,
0001193125-20-017085,2020-01-28,2020-01-28,2020-01-28T17:08:54.000Z,34,8-K,001-35651,20555447,"8.01,9.01",308192,1,1,d849223d8k.htm,8-K
0001193125-20-012111,2020-01-22,,2020-01-22T17:22:36.000Z,33,424B2,333-228787,20539653,,38071,0,0,d858864d424b2.htm,424B2
0001193125-20-012104,2020-01-22,,2020-01-22T17:18:12.000Z,33,424B2,333-228787,20539624,,35643,0,0,d858848d424b2.htm,424B2
0001193125-20-011321,2020-01-22,,2020-01-21T21:50:35.000Z,34,FWP,333-228787,20537480,,12692,0,0,d858848dfwp.htm,FWP
0001193125-20-011318,2020-01-22,,2020-01-21T21:50:02.000Z,34,FWP,333-228787,20537478,,12847,0,0,d858864dfwp.htm,FWP
0001193125-20-010680,2020-01-21,,2020-01-21T09:26:11.000Z,33,424B2,333-228787,20535296,,32295,0,0,d858864d424b2.htm,PRELIMINARY PRICING SUPPLEMENT
0001193125-20-010678,2020-01-21,,2020-01-21T09:25:15.000Z,33,424B2,333-228787,20535292,,30493,0,0,d858848d424b2.htm,PRELIMINARY PRICING SUPPLEMENT
0001390777-20-000006,2020-01-16,2020-01-16,2020-01-16T06:33:44.000Z,34,8-K,001-35651,20529416,"2.02,7.01,9.01",5783275,1,1,form8-kearningsjan1620.htm,FORM 8-K
0001209191-20-003471,2020-01-15,2020-01-13,2020-01-15T16:33:11.000Z,,4,,,,8498,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001390777-20-000005,2020-01-13,,2020-01-10T20:24:40.000Z,,SC 13G,,,,49364,0,0,washington.txt,
0001390777-20-000004,2020-01-10,,2020-01-10T16:56:16.000Z,,SC 13G,,,,50345,0,0,western.txt,
0001390777-20-000003,2020-01-10,,2020-01-10T15:15:57.000Z,,SC 13G/A,,,,50353,0,0,western.txt,
0001390777-20-000002,2020-01-10,,2020-01-10T15:14:09.000Z,,SC 13G/A,,,,51546,0,0,clearway.txt,
0001640072-19-000003,2019-12-27,2014-08-14,2019-12-27T16:43:18.000Z,,4,,,,4405,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0001640072-19-000002,2019-12-16,2014-08-14,2019-12-16T09:16:04.000Z,,3,,,,2945,0,0,xslF345X02/primary_doc.xml,PRIMARY DOCUMENT
0001193125-19-310253,2019-12-10,2019-12-04,2019-12-10T16:29:23.000Z,34,8-K,001-35651,191277961,5.02,189955,1,1,d842586d8k.htm,8-K
0001390777-19-000121,2019-12-10,,2019-12-10T15:03:34.000Z,,SC 13G,,,,49385,0,0,Hartford_13G_Filing.txt,
0001390777-19-000120,2019-12-10,,2019-12-10T15:00:32.000Z,,SC 13G/A,,,,50539,0,0,USconcrete_13G_Filing_A.txt,
0001390777-19-000119,2019-12-10,,2019-12-10T14:56:49.000Z,,SC 13G/A,,,,57412,0,0,invesco13G_13G_Filing_A.txt,
0001390777-19-000118,2019-12-10,,2019-12-10T14:54:27.000Z,,SC 13G/A,,,,50610,0,0,Therapeuticsmd_13G_Filing_A.txt,
0001209191-19-056388,2019-11-13,2019-11-08,2019-11-13T16:44:20.000Z,,4,,,,8525,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001390777-19-000105,2019-11-07,2019-09-30,2019-11-07T09:56:02.000Z,34,13F-HR,028-12592,191198467,,8250694,0,0,xslForm13F_X02/primary_doc.xml,
0001390777-19-000104,2019-11-07,2019-09-30,2019-11-07T06:53:39.000Z,34,10-Q,001-35651,191198054,,38222873,1,1,form10-q3q19.htm,FORM 10-Q
0001209191-19-054516,2019-10-30,2019-10-28,2019-10-30T16:37:47.000Z,,4,,,,4982,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-19-279004,2019-10-30,2019-10-28,2019-10-30T16:34:19.000Z,34,8-K,001-35651,191180703,5.02,194562,1,1,d820843d8k.htm,8-K
0001209191-19-054356,2019-10-29,2019-10-25,2019-10-29T20:11:21.000Z,,4,,,,8528,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-19-273604,2019-10-24,2019-10-24,2019-10-24T18:34:55.000Z,34,8-K,001-35651,191166661,"8.01,9.01",216154,1,1,d794876d8k.htm,8-K
0001193125-19-270096,2019-10-18,,2019-10-18T16:38:14.000Z,33,424B2,333-228787,191158137,,30495,0,0,d791620d424b2.htm,424B2
0001209191-19-053622,2019-10-18,2019-10-17,2019-10-18T16:37:41.000Z,,4,,,,8724,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-19-269427,2019-10-17,,2019-10-17T17:17:08.000Z,34,FWP,333-228787,191155912,,12181,0,0,d816629dfwp.htm,FREE WRITING PROSPECTUS (3 YEAR)
0001193125-19-268938,2019-10-17,,2019-10-17T08:26:07.000Z,33,424B2,333-228787,191154054,,24957,0,0,d791620d424b2.htm,424B2
0001390777-19-000103,2019-10-16,2019-10-16,2019-10-16T06:40:03.000Z,34,8-K,001-35651,191151949,"2.02,7.01,9.01",4938270,1,1,form8-kearningsoct1620.htm,8-K
0001390777-19-000102,2019-10-10,,2019-10-10T14:12:26.000Z,,SC 13G/A,,,,51423,0,0,concrete13G_Filing.txt,
0001390777-19-000101,2019-10-10,,2019-10-10T14:11:18.000Z,,SC 13G/A,,,,58535,0,0,invesco13G_Filing.txt,
0001209191-19-052293,2019-10-03,2019-10-01,2019-10-03T16:48:22.000Z,,4,,,,6740,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-052285,2019-10-03,2019-07-01,2019-10-03T16:47:15.000Z,,4,,,,4817,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-052279,2019-10-03,2019-10-01,2019-10-03T16:45:49.000Z,,4,,,,4812,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-052275,2019-10-03,2019-10-01,2019-10-03T16:44:32.000Z,,4,,,,4847,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-052272,2019-10-03,2019-10-01,2019-10-03T16:43:36.000Z,,4,,,,4859,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-052264,2019-10-03,2019-10-01,2019-10-03T16:42:11.000Z,,4,,,,4838,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-052250,2019-10-03,2019-10-01,2019-10-03T16:39:11.000Z,,4,,,,4811,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-19-256546,2019-09-27,2019-09-26,2019-09-27T07:39:19.000Z,34,8-K,001-35651,191119600,"5.02,7.01,9.01",217075,1,1,d810060d8k.htm,8-K
0001193125-19-243451,2019-09-12,2019-09-11,2019-09-12T08:33:12.000Z,34,8-K,001-35651,191089561,8.01,191217,1,1,d803581d8k.htm,8-K
0001390777-19-000097,2019-09-10,,2019-09-10T17:25:23.000Z,,SC 13G/A,,,,50378,0,0,DaveBusters_13G_Filing_A.txt,
0001390777-19-000096,2019-09-10,,2019-09-10T16:06:39.000Z,,SC 13G/A,,,,50581,0,0,Cardtronics_13G_Filing_A.txt,
0001390777-19-000099,2019-09-10,,2019-09-10T15:27:15.000Z,,SC 13G/A,,,,51677,0,0,TherapeuticsMD_13G_Filing.txt,
0001390777-19-000098,2019-09-10,,2019-09-10T15:25:51.000Z,,SC 13G/A,,,,50778,0,0,InvescoSP.txt,
0001209191-19-048763,2019-09-06,2019-09-03,2019-09-06T16:31:34.000Z,,3,,,,7338,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001209191-19-048549,2019-09-05,2019-09-03,2019-09-05T16:40:05.000Z,,4,,,,4927,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-19-227962,2019-08-23,2019-08-23,2019-08-23T16:36:19.000Z,34,8-K,001-35651,191049510,"8.01,9.01",263007,1,1,d793362d8k.htm,8-K
0001193125-19-225774,2019-08-21,,2019-08-21T11:54:30.000Z,33,424B2,333-228787,191041773,,26635,0,0,d792019d424b2.htm,FORM 424(B)(2) FINAL PRICING SUPPLEMENT
0001193125-19-225345,2019-08-20,,2019-08-20T17:10:55.000Z,34,FWP,333-228787,191040497,,12198,0,0,d790508dfwp.htm,FREE WRITING PROSPECTUS (3 YEAR)
0001193125-19-224867,2019-08-20,,2019-08-20T08:46:10.000Z,33,424B2,333-228787,191037974,,21278,0,0,d792019d424b2.htm,PRELIMINARY PRICING SUPPLEMENT
0001193125-19-222546,2019-08-15,,2019-08-15T16:59:31.000Z,33,S-8,333-233308,191030901,,85593,0,0,d782536ds8.htm,S-8
0001193125-19-222524,2019-08-15,,2019-08-15T16:51:05.000Z,33,S-8 POS,333-198152,191030831,,47838,0,0,d782544ds8pos.htm,S-8 POS
0001209191-19-045761,2019-08-13,2019-08-09,2019-08-13T16:40:47.000Z,,4,,,,4774,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001390777-19-000083,2019-08-12,,2019-08-12T16:09:31.000Z,,SC 13G/A,,,,50378,0,0,Revance_13G_Filing_A.txt,
0001390777-19-000082,2019-08-12,,2019-08-12T16:07:50.000Z,,SC 13G/A,,,,51300,0,0,omnova_13G_Filing.txt,
0001390777-19-000081,2019-08-12,2019-06-30,2019-08-12T12:09:53.000Z,34,13F-HR,028-12592,191015107,,8107197,0,0,xslForm13F_X02/primary_doc.xml,
0001390777-19-000080,2019-08-07,2019-06-30,2019-08-07T06:40:18.000Z,34,10-Q,001-35651,191003760,,38071686,1,1,form10-q2q19.htm,FORM 10-Q
0001209191-19-043332,2019-07-26,2019-07-24,2019-07-26T16:31:53.000Z,,4,,,,21050,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-042884,2019-07-22,2019-07-18,2019-07-22T16:34:48.000Z,,4,,,,6986,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001390777-19-000079,2019-07-17,2019-07-17,2019-07-17T06:39:24.000Z,34,8-K,001-35651,19958197,"2.02,7.01,9.01",4702100,0,0,form8-k_earningsxjuly172019.htm,FORM 8-K
0001390777-19-000078,2019-07-10,,2019-07-10T15:23:26.000Z,,SC 13G/A,,,,50353,0,0,Talend.txt,
0001390777-19-000077,2019-07-10,,2019-07-10T15:22:28.000Z,,SC 13G/A,,,,58522,0,0,InvescoDB13G_Filing.txt,
0001390777-19-000076,2019-07-10,,2019-07-10T15:21:05.000Z,,SC 13G/A,,,,50671,0,0,Green.txt,
0001390777-19-000075,2019-07-10,,2019-07-10T15:19:02.000Z,,SC 13G/A,,,,51578,0,0,ClearwayEnergy13G_Filing.txt,
0001209191-19-041415,2019-07-08,2019-07-01,2019-07-08T16:39:22.000Z,,3,,,,7403,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001209191-19-040902,2019-07-03,2019-04-01,2019-07-03T14:36:49.000Z,,4/A,,,,5105,0,0,xslF345X03/doc4a.xml,FORM 4/A SUBMISSION
0001209191-19-040891,2019-07-03,2019-02-01,2019-07-03T14:34:02.000Z,,4/A,,,,5107,0,0,xslF345X03/doc4a.xml,FORM 4/A SUBMISSION
0001209191-19-040881,2019-07-03,2019-07-01,2019-07-03T14:31:40.000Z,,4,,,,8565,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-040876,2019-07-03,2019-07-01,2019-07-03T14:30:34.000Z,,4,,,,8568,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-040871,2019-07-03,2019-07-01,2019-07-03T14:28:33.000Z,,4,,,,8563,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-040869,2019-07-03,2019-07-01,2019-07-03T14:27:03.000Z,,4,,,,8591,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-040866,2019-07-03,2019-07-01,2019-07-03T14:25:02.000Z,,4,,,,8613,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-19-040863,2019-07-03,2019-07-01,2019-07-03T14:17:02.000Z,,4,,,,8584,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-19-184392,2019-06-27,2019-06-27,2019-06-27T16:48:03.000Z,34,8-K,001-35651,19925942,8.01,22189,0,0,d705565d8k.htm,FORM 8-K
0001390777-19-000073,2019-06-21,2018-12-31,2019-06-21T16:30:25.000Z,34,11-K,001-35651,19911874,,577292,0,0,bnym401kstatementsnotes2018.htm,FORM 11-K
0001209191-19-038247,2019-06-20,2019-06-12,2019-06-20T16:48:20.000Z,,3,,,,7373,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001390777-19-000072,2019-06-07,,2019-06-07T14:48:07.000Z,,SC 13G/A,,,,48497,0,0,Eagle13G_Filing_A.txt,
0001390777-19-000071,2019-06-07,,2019-06-07T14:45:38.000Z,,SC 13G,,,,51519,0,0,Clearway13G_Filing.txt,
0000000000-19-009251,2019-06-03,,2019-06-03T17:25:21.000Z,,UPLOAD,,,,134423,0,0,filename1.pdf,
0001193125-19-154110,2019-05-22,2019-05-20,2019-05-22T16:40:32.000Z,34,8-K,001-35651,19846390,5.02,19390,0,0,d747823d8k.htm,FORM 8-K
0001193125-19-151763,2019-05-20,,2019-05-20T16:13:55.000Z,,CORRESP,,,,24921,0,0,filename1.htm,
